time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.734,NAV_TO_LANDING,0.4557,-0.4772,0.292,92.94,0.63,0.03,-0.0,-0.0099,0.0001,0.0044,,0.841,,0.233,,0.58,-0.6
26.778,NAV_TO_LANDING,0.4552,-0.4752,0.29,92.73,0.86,-0.07,-0.0,-0.0034,0.0071,0.0112,,0.846,,0.235,,0.58,-0.6
26.829,NAV_TO_LANDING,0.4556,-0.4711,0.293,92.41,0.75,-0.1,-0.0,0.0045,0.0136,0.0103,,0.846,,0.235,,0.58,-0.6
26.878,NAV_TO_LANDING,0.4586,-0.4704,0.293,92.06,0.77,-0.21,-0.0,0.0149,0.0172,0.0211,,0.844,,0.234,,0.58,-0.6
26.939,NAV_TO_LANDING,0.4607,-0.4672,0.291,91.71,0.49,-0.24,-0.0,0.0243,0.0223,0.0221,,0.844,,0.234,,0.58,-0.6
27.071,NAV_TO_LANDING,0.4641,-0.4638,0.293,91.44,0.26,-0.12,-0.0,0.032,0.0277,0.0194,,0.843,,0.229,,,
27.134,NAV_TO_LANDING,0.4644,-0.4627,0.295,91.21,-0.05,-0.0,-0.0,0.032,0.0315,0.0244,,0.843,,0.229,,0.58,-0.6
27.14,NAV_TO_LANDING,0.468,-0.4599,0.298,91.07,-0.37,0.14,-0.0,0.031,0.0323,0.0218,,0.85,,0.228,,0.58,-0.6
27.152,NAV_TO_LANDING,0.4694,-0.4558,0.299,91.08,-0.54,0.27,-0.0,0.028,0.0336,0.0218,,0.85,,0.228,,0.58,-0.6
27.202,NAV_TO_LANDING,0.4716,-0.4505,0.297,91.17,-0.56,0.51,-0.0,0.025,0.0378,0.0199,,0.857,,0.229,,0.58,-0.6
27.228,NAV_TO_LANDING,0.4716,-0.4466,0.3,91.44,-0.66,0.71,-0.0,0.0189,0.0345,0.0062,,0.857,,0.229,,0.58,-0.6
27.278,NAV_TO_LANDING,0.4722,-0.4453,0.301,91.86,-0.81,0.8,-0.0,0.012,0.0302,0.0128,,0.862,,0.233,,0.58,-0.6
27.355,NAV_TO_LANDING,0.4728,-0.4414,0.299,92.32,-0.98,0.64,-0.0,0.0026,0.029,0.0119,,0.862,,0.233,,0.58,-0.6
27.384,NAV_TO_LANDING,0.4724,-0.4377,0.302,92.79,-1.05,0.66,-0.0,-0.0072,0.0279,0.001,,0.867,,0.245,,0.58,-0.6
27.464,NAV_TO_LANDING,0.4699,-0.4359,0.299,93.18,-0.92,0.72,-0.0,-0.019,0.0227,0.007,,0.867,,0.245,,,
27.53,NAV_TO_LANDING,0.4668,-0.4332,0.303,93.53,-0.48,0.93,-0.0,-0.0281,0.0178,-0.0069,,0.875,,0.255,,,
27.547,NAV_TO_LANDING,0.4639,-0.4312,0.302,93.82,-0.08,0.98,-0.0,-0.0349,0.0139,0.0018,,0.875,,0.255,,0.58,-0.56
27.578,NAV_TO_LANDING,0.46,-0.4293,0.301,94.05,0.25,0.88,-0.0,-0.0388,0.0073,-0.0046,,0.877,,0.269,,0.58,-0.56
27.674,NAV_TO_LANDING,0.4577,-0.429,0.299,94.22,0.41,0.98,-0.0,-0.0363,0.0004,-0.0047,,0.877,,0.269,,0.58,-0.56
27.682,NAV_TO_LANDING,0.4539,-0.428,0.295,94.32,1.67,2.49,-0.0,-0.0283,-0.0105,-0.0068,,0.885,,0.261,,0.58,-0.56
27.737,NAV_TO_LANDING,0.4519,-0.4271,0.3,94.43,2.63,3.54,-0.0,-0.0087,-0.031,-0.0167,,0.885,,0.261,,0.58,-0.56
27.778,NAV_TO_LANDING,0.4519,-0.4271,0.299,94.56,3.27,4.12,-0.0,0.0186,-0.0593,-0.0031,,0.884,,0.266,,0.58,-0.56
27.828,NAV_TO_LANDING,0.4532,-0.4301,0.3,94.71,3.53,4.23,-0.0,0.051,-0.0915,-0.0051,,0.884,,0.266,,0.58,-0.56
27.879,NAV_TO_LANDING,0.4564,-0.4347,0.299,94.86,3.68,4.17,-0.0,0.0875,-0.1251,-0.0014,,0.882,,0.261,,0.58,-0.56
27.941,NAV_TO_LANDING,0.4624,-0.4418,0.299,94.9,3.64,3.75,-0.0,0.1229,-0.1541,-0.0041,2.948,0.882,,0.261,,0.58,-0.56
27.995,NAV_TO_LANDING,0.469,-0.4496,0.298,94.79,3.33,3.3,-0.0,0.1551,-0.1785,-0.0081,2.948,0.88,,0.245,,0.58,-0.56
28.044,NAV_TO_LANDING,0.4777,-0.4579,0.302,94.51,2.76,2.59,-0.0,0.1834,-0.1992,-0.0089,,0.88,,0.245,,0.58,-0.56
28.096,NAV_TO_LANDING,0.4878,-0.4671,0.299,94.12,2.06,1.87,-0.0,0.2042,-0.2133,0.0064,,0.867,,0.21,,0.58,-0.56
28.127,NAV_TO_LANDING,0.498,-0.4767,0.298,93.81,1.39,1.39,-0.0,0.226,-0.2247,-0.0019,,0.867,,0.21,,0.58,-0.56
28.178,NAV_TO_LANDING,0.5076,-0.4859,0.303,93.43,-0.26,-0.45,-0.0,0.2286,-0.2253,0.0023,,0.86,,0.183,,0.58,-0.56
28.228,NAV_TO_LANDING,0.5213,-0.4984,0.308,92.84,-1.74,-2.2,-0.0,0.2162,-0.2095,0.018,,0.86,,0.183,,0.58,-0.56
28.306,NAV_TO_LANDING,0.5307,-0.5068,0.307,92.07,-2.88,-3.23,-0.0,0.1933,-0.1815,0.0186,,0.848,,0.169,,0.58,-0.56
28.33,NAV_TO_LANDING,0.5386,-0.5129,0.304,91.26,-3.44,-3.8,-0.0,0.1586,-0.1431,0.0116,,0.848,,0.169,,0.58,-0.56
28.442,NAV_TO_LANDING,0.5432,-0.5166,0.309,90.54,-3.8,-3.64,-0.0,0.1228,-0.1051,0.003,,0.842,,0.158,,,
28.488,NAV_TO_LANDING,0.5492,-0.52,0.301,90.04,-3.67,-3.35,-0.0,0.0908,-0.0732,0.0127,,0.842,,0.158,,0.58,-0.58
28.499,NAV_TO_LANDING,0.5534,-0.5226,0.306,89.65,-3.29,-2.94,-0.0,0.0583,-0.0436,-0.0098,,0.822,,0.165,,0.58,-0.58
28.528,NAV_TO_LANDING,0.552,-0.521,0.303,89.45,-2.72,-2.44,-0.0,0.0245,-0.013,0.0021,,0.822,,0.165,,0.58,-0.58
28.607,NAV_TO_LANDING,0.5508,-0.5191,0.302,89.22,-2.04,-2.0,-0.0,-0.0016,0.0111,-0.0093,,0.816,,0.168,,0.58,-0.58
28.634,NAV_TO_LANDING,0.5481,-0.5166,0.299,89.03,-1.42,-1.44,-0.0,-0.0214,0.0294,-0.0088,,0.816,,0.168,,0.58,-0.58
28.681,NAV_TO_LANDING,0.5445,-0.514,0.3,88.83,-0.97,-0.93,-0.0,-0.0403,0.0452,-0.0008,,0.816,,0.169,,0.58,-0.58
28.727,NAV_TO_LANDING,0.5391,-0.5115,0.299,88.63,-0.35,-0.34,-0.0,-0.0521,0.0539,0.0049,,0.816,,0.169,,0.58,-0.58
28.834,NAV_TO_LANDING,0.5339,-0.5067,0.297,88.51,0.26,0.13,-0.0,-0.056,0.0555,0.0017,,0.812,,0.179,,,
28.903,NAV_TO_LANDING,0.5304,-0.5026,0.298,88.61,0.64,0.88,-0.0,-0.0575,0.0549,-0.0002,,0.812,,0.179,,0.58,-0.6
28.934,NAV_TO_LANDING,0.5266,-0.5,0.294,88.67,0.96,1.22,-0.0,-0.0522,0.0449,0.011,,0.811,,0.174,,0.58,-0.6
28.943,NAV_TO_LANDING,0.5228,-0.4976,0.298,88.88,1.03,1.24,-0.0,-0.0475,0.0351,0.0074,,0.811,,0.174,,0.58,-0.6
28.988,NAV_TO_LANDING,0.5189,-0.4958,0.295,89.26,1.07,1.2,-0.0,-0.0409,0.0271,0.0184,,0.82,,0.18,,0.58,-0.6
29.027,NAV_TO_LANDING,0.5162,-0.4945,0.3,89.79,1.02,1.11,-0.0,-0.0342,0.018,0.0124,,0.82,,0.18,,0.58,-0.6
29.076,NAV_TO_LANDING,0.5141,-0.493,0.302,90.44,1.18,0.95,-0.0,-0.0256,0.0097,0.0152,,0.825,,0.181,,0.58,-0.6
29.127,NAV_TO_LANDING,0.5134,-0.4927,0.303,91.11,1.03,0.93,-0.0,-0.0135,0.002,0.0142,,0.825,,0.181,,0.58,-0.6
29.177,NAV_TO_LANDING,0.5131,-0.4921,0.305,91.7,0.98,0.78,-0.0,-0.0062,-0.0035,0.0102,,0.838,,0.185,,0.58,-0.6
29.255,NAV_TO_LANDING,0.5134,-0.4921,0.305,92.25,0.71,0.57,-0.0,0.0053,-0.0072,0.0134,,0.838,,0.185,,,
29.387,NAV_TO_LANDING,0.5155,-0.4918,0.307,92.66,0.57,0.52,-0.0,0.0123,-0.0107,0.0101,,0.842,,0.185,,0.58,-0.58
29.396,NAV_TO_LANDING,0.5152,-0.4939,0.309,92.89,0.37,0.3,-0.0,0.0134,-0.0225,0.0133,,0.842,,0.185,,0.58,-0.58
29.402,NAV_TO_LANDING,0.5177,-0.4965,0.308,93.12,0.54,0.04,-0.0,0.0238,-0.0215,0.006,,0.856,,0.182,,0.58,-0.58
29.445,NAV_TO_LANDING,0.5195,-0.4973,0.309,93.21,0.62,-0.03,-0.0,0.0275,-0.0194,-0.0062,,0.856,,0.182,,0.58,-0.58
29.494,NAV_TO_LANDING,0.5227,-0.4973,0.308,93.16,0.7,-0.02,-0.0,0.0361,-0.0154,-0.0094,,0.868,,0.178,,0.58,-0.58
29.528,NAV_TO_LANDING,0.5249,-0.4972,0.309,92.98,0.58,-0.06,-0.0,0.0484,-0.0162,-0.0155,,0.868,,0.178,,0.58,-0.58
29.589,NAV_TO_LANDING,0.5286,-0.4981,0.309,92.7,0.51,-0.19,-0.0,0.0549,-0.0111,-0.0194,,0.854,,0.177,,0.58,-0.58
29.647,NAV_TO_LANDING,0.5323,-0.4969,0.306,92.32,0.21,-0.07,-0.0,0.0578,-0.0091,-0.0217,,0.854,,0.177,,0.58,-0.58
29.677,NAV_TO_LANDING,0.5358,-0.4976,0.306,91.78,-0.03,-0.05,-0.0,0.0571,-0.0089,-0.0268,,0.857,,0.171,,0.58,-0.58
29.817,NAV_TO_LANDING,0.5386,-0.4983,0.306,91.27,-0.53,-0.01,-0.0,0.0526,-0.0063,-0.019,,0.857,,0.171,,,
29.832,NAV_TO_LANDING,0.5408,-0.4972,0.302,90.78,-0.56,-0.13,-0.0,0.0493,-0.0054,-0.0219,,0.847,,0.168,,0.58,-0.58
29.846,NAV_TO_LANDING,0.5432,-0.4972,0.302,90.35,-0.44,-0.13,-0.0,0.0475,-0.0041,-0.0337,,0.847,,0.168,,0.58,-0.58
29.902,NAV_TO_LANDING,0.5471,-0.4977,0.299,90.05,-0.65,0.01,-0.0,0.0441,-0.0042,-0.0208,,0.839,,0.183,,0.58,-0.58
29.93,NAV_TO_LANDING,0.5503,-0.4986,0.298,89.83,-0.93,0.15,-0.0,0.0367,-0.0045,-0.0182,,0.839,,0.183,,0.58,-0.58
29.98,NAV_TO_LANDING,0.5511,-0.4986,0.302,89.72,-1.06,0.38,-0.0,0.0284,-0.008,-0.0164,,0.83,,0.162,,0.58,-0.58
30.028,NAV_TO_LANDING,0.5524,-0.499,0.3,89.73,-1.03,0.29,-0.0,0.0191,-0.0108,-0.0018,,0.83,,0.162,,0.58,-0.58
30.078,NAV_TO_LANDING,0.5507,-0.5015,0.297,89.81,-0.9,0.16,-0.0,0.0017,-0.0149,-0.0066,,0.838,,0.177,,0.58,-0.58
30.127,NAV_TO_LANDING,0.5459,-0.5021,0.294,89.89,-0.65,-0.03,-0.0,-0.0107,-0.0161,-0.0085,,0.838,,0.177,,0.58,-0.58
30.229,NAV_TO_LANDING,0.5425,-0.5024,0.296,89.88,-0.26,0.08,-0.0,-0.0199,-0.0157,-0.0125,,0.832,,0.166,,,
30.28,NAV_TO_LANDING,0.5395,-0.5057,0.296,89.74,-0.35,-0.11,-0.0,-0.0262,-0.0205,0.005,,0.832,,0.166,,0.58,-0.58
30.309,NAV_TO_LANDING,0.5371,-0.5062,0.292,89.59,-0.46,-0.24,-0.0,-0.033,-0.0163,0.0081,,0.829,,0.187,,0.58,-0.58
30.328,NAV_TO_LANDING,0.5341,-0.5068,0.295,89.47,-0.28,-0.29,-0.0,-0.0382,-0.0148,0.003,,0.829,,0.187,,0.58,-0.58
30.382,NAV_TO_LANDING,0.5285,-0.5065,0.296,89.46,-0.14,-0.37,-0.0,-0.0466,-0.009,0.0162,,0.823,,0.171,,0.58,-0.58
30.427,NAV_TO_LANDING,0.5265,-0.5066,0.297,89.52,0.27,-0.52,-0.0,-0.0479,-0.004,0.0164,,0.823,,0.171,,0.58,-0.58
30.477,NAV_TO_LANDING,0.5224,-0.5054,0.299,89.64,0.75,-0.61,-0.0,-0.0445,0.0023,0.0106,,0.825,,0.177,,0.58,-0.58
30.528,NAV_TO_LANDING,0.519,-0.5037,0.301,89.8,0.76,-0.4,-0.0,-0.038,0.0106,0.0151,,0.825,,0.177,,0.58,-0.58
30.629,NAV_TO_LANDING,0.5188,-0.5027,0.299,89.95,1.04,-0.37,-0.0,-0.0299,0.0126,0.0124,,0.824,,0.178,,,
30.752,NAV_TO_LANDING,0.5186,-0.4995,0.302,90.0,1.0,-0.01,-0.0,-0.0182,0.0204,0.0021,,0.824,,0.178,,,
30.761,NAV_TO_LANDING,0.5181,-0.4966,0.302,89.98,0.93,0.13,-0.0,-0.0069,0.0242,0.0111,,0.83,,0.179,,0.58,-0.6
30.769,NAV_TO_LANDING,0.5189,-0.4937,0.304,89.85,0.79,0.21,-0.0,0.0033,0.0264,0.0075,,0.83,,0.179,,0.58,-0.6
30.793,NAV_TO_LANDING,0.5232,-0.4917,0.305,89.79,0.56,0.34,-0.0,0.0143,0.0249,0.0054,,0.831,,0.177,,0.58,-0.6
30.866,NAV_TO_LANDING,0.526,-0.4894,0.303,89.96,0.09,0.63,-0.0,0.0213,0.0237,0.0084,,0.831,,0.177,,0.58,-0.6
30.88,NAV_TO_LANDING,0.5283,-0.4868,0.304,90.26,-0.16,0.84,-0.0,0.0226,0.0205,-0.0034,,0.838,,0.174,,0.58,-0.6
30.927,NAV_TO_LANDING,0.5295,-0.4832,0.308,90.68,-0.21,0.94,-0.0,0.0218,0.0177,-0.0065,,0.838,,0.174,,0.58,-0.6
30.986,NAV_TO_LANDING,0.5311,-0.4808,0.304,91.01,-0.29,0.91,-0.0,0.0211,0.0134,-0.0035,,0.842,,0.174,,0.58,-0.6
31.035,NAV_TO_LANDING,0.5347,-0.4807,0.303,91.21,-0.42,0.68,-0.0,0.0226,0.0045,-0.0162,,0.842,,0.174,,0.58,-0.6
31.132,NAV_TO_LANDING,0.5365,-0.4811,0.301,91.24,-0.64,0.6,-0.0,0.0203,-0.001,-0.0138,,0.845,,0.168,,,
31.171,NAV_TO_LANDING,0.538,-0.4821,0.305,91.02,-0.72,0.57,-0.0,0.0137,-0.0074,-0.014,,0.845,,0.168,,0.58,-0.58
31.209,NAV_TO_LANDING,0.5351,-0.4834,0.302,90.69,-0.79,0.34,-0.0,0.0027,-0.0138,-0.0024,,0.851,,0.188,,0.58,-0.58
31.227,NAV_TO_LANDING,0.5363,-0.485,0.3,90.41,-0.91,0.47,-0.0,-0.0031,-0.0195,-0.002,,0.851,,0.188,,0.58,-0.58
31.278,NAV_TO_LANDING,0.5349,-0.4853,0.3,90.29,-0.87,0.39,-0.0,-0.0139,-0.0216,-0.0052,,0.844,,0.172,,0.58,-0.58
31.334,NAV_TO_LANDING,0.5319,-0.4849,0.298,90.24,-0.71,0.08,-0.0,-0.0262,-0.0229,0.0023,,0.844,,0.172,,0.58,-0.58
31.388,NAV_TO_LANDING,0.5267,-0.4871,0.299,90.31,-0.68,-0.05,-0.0,-0.0398,-0.0227,0.0036,,0.839,,0.177,,0.58,-0.58
31.427,NAV_TO_LANDING,0.5229,-0.4868,0.299,90.54,-0.39,0.04,-0.0,-0.0503,-0.0214,0.005,,0.839,,0.177,,0.58,-0.58
31.532,NAV_TO_LANDING,0.5175,-0.4885,0.299,90.63,0.13,-0.01,-0.0,-0.0517,-0.022,-0.0001,,0.836,,0.185,,,
31.569,NAV_TO_LANDING,0.514,-0.4885,0.298,90.67,0.53,-0.22,-0.0,-0.0545,-0.0186,-0.001,,0.836,,0.185,,0.58,-0.58
31.577,NAV_TO_LANDING,0.51,-0.4896,0.301,90.61,0.77,-0.14,-0.0,-0.053,-0.0167,0.0023,,0.834,,0.19,,0.58,-0.58
31.641,NAV_TO_LANDING,0.5067,-0.4892,0.299,90.6,0.67,0.11,-0.0,-0.0486,-0.0137,0.0116,3.441,0.834,,0.19,,0.58,-0.58
31.677,NAV_TO_LANDING,0.5016,-0.4885,0.302,90.63,0.7,0.03,-0.0,-0.0454,-0.0124,0.0042,3.441,0.834,,0.195,,0.58,-0.58
31.727,NAV_TO_LANDING,0.499,-0.489,0.302,90.75,0.69,-0.25,-0.0,-0.0417,-0.0101,0.0175,,0.834,,0.195,,0.58,-0.58
31.777,NAV_TO_LANDING,0.4966,-0.4896,0.304,90.85,0.5,-0.11,-0.0,-0.0404,-0.0072,0.0142,,0.833,,0.2,,0.58,-0.58
31.827,NAV_TO_LANDING,0.4928,-0.4896,0.304,90.97,0.38,0.09,-0.0,-0.0382,-0.0077,0.0126,,0.833,,0.2,,0.58,-0.58
31.943,NAV_TO_LANDING,0.4902,-0.4888,0.307,91.19,0.33,0.26,-0.0,-0.0373,-0.0058,0.0088,,0.829,,0.206,,,
32.006,NAV_TO_LANDING,0.488,-0.4891,0.309,91.58,0.51,0.18,-0.0,-0.0343,-0.0076,0.0064,,0.829,,0.206,,0.58,-0.6
32.047,NAV_TO_LANDING,0.4855,-0.4889,0.31,91.97,0.69,0.13,-0.0,-0.032,-0.0075,0.0015,,0.831,,0.21,,0.58,-0.6
32.053,NAV_TO_LANDING,0.4835,-0.4891,0.307,92.29,0.52,0.24,-0.0,-0.0269,-0.0088,-0.0008,,0.831,,0.21,,0.58,-0.6
32.077,NAV_TO_LANDING,0.4809,-0.4893,0.307,92.64,0.56,0.15,-0.0,-0.0254,-0.0095,-0.0118,,0.831,,0.21,,0.58,-0.6
32.146,NAV_TO_LANDING,0.4795,-0.4892,0.304,92.97,0.52,0.27,-0.0,-0.0213,-0.0096,-0.0117,,0.831,,0.21,,0.58,-0.6
32.177,NAV_TO_LANDING,0.4782,-0.4882,0.305,93.15,0.54,0.26,-0.0,-0.0194,-0.0085,-0.0206,,0.83,,0.212,,0.58,-0.6
32.227,NAV_TO_LANDING,0.4759,-0.4885,0.306,93.2,0.56,0.24,-0.0,-0.0169,-0.012,-0.0196,,0.83,,0.212,,0.58,-0.6
32.277,NAV_TO_LANDING,0.4735,-0.4902,0.303,93.12,0.65,0.13,-0.0,-0.0144,-0.0138,-0.0186,,0.838,,0.21,,0.58,-0.6
32.403,NAV_TO_LANDING,0.4725,-0.489,0.299,92.96,0.7,0.02,-0.0,-0.0091,-0.0097,-0.0239,,0.838,,0.21,,,
32.514,NAV_TO_LANDING,0.4724,-0.4904,0.296,92.86,0.68,-0.05,-0.0,-0.0011,-0.0104,-0.0276,,0.83,,0.211,,0.6,-0.64
32.526,NAV_TO_LANDING,0.4748,-0.4908,0.299,92.85,0.5,-0.2,-0.0,0.0073,-0.0096,-0.0244,,0.83,,0.211,,0.6,-0.64
32.532,NAV_TO_LANDING,0.4763,-0.4908,0.299,92.83,0.52,-0.25,-0.0,0.014,-0.0064,-0.0137,,0.833,,0.21,,0.6,-0.64
32.543,NAV_TO_LANDING,0.478,-0.487,0.294,92.8,0.51,-0.28,-0.0,0.0201,0.0044,-0.0168,,0.833,,0.21,,0.6,-0.64
32.579,NAV_TO_LANDING,0.4787,-0.4827,0.296,92.71,0.39,-0.33,-0.0,0.0233,0.0153,-0.0211,,0.835,,0.21,,0.6,-0.64
32.626,NAV_TO_LANDING,0.4816,-0.4834,0.296,92.66,0.2,-0.3,-0.0,0.0262,0.0163,-0.0048,,0.835,,0.21,,0.6,-0.64
32.677,NAV_TO_LANDING,0.4825,-0.4805,0.293,92.64,-0.09,-0.22,-0.0,0.0288,0.0276,-0.0034,,0.838,,0.211,,0.6,-0.64
32.759,NAV_TO_LANDING,0.4852,-0.4754,0.299,92.55,-0.14,-0.1,-0.0,0.0277,0.033,-0.0119,,0.838,,0.211,,0.6,-0.64
32.778,NAV_TO_LANDING,0.485,-0.4715,0.295,92.38,-0.19,0.16,-0.0,0.0229,0.0379,0.0067,,0.843,,0.207,,0.6,-0.64
32.919,NAV_TO_LANDING,0.485,-0.4681,0.297,92.23,-0.23,0.37,-0.0,0.02,0.0353,-0.0046,,0.843,,0.207,,,
32.948,NAV_TO_LANDING,0.4849,-0.4651,0.298,92.16,-0.23,0.39,-0.0,0.0169,0.0343,-0.0024,,0.84,,0.207,,0.58,-0.58
32.958,NAV_TO_LANDING,0.4852,-0.4629,0.297,92.12,-0.32,0.46,-0.0,0.0134,0.032,0.0023,,0.84,,0.207,,0.58,-0.58
32.976,NAV_TO_LANDING,0.483,-0.4629,0.295,92.15,-0.21,0.52,-0.0,0.0059,0.0253,-0.0055,,0.845,,0.207,,0.58,-0.58
33.047,NAV_TO_LANDING,0.4831,-0.461,0.298,92.11,-0.22,0.53,-0.0,0.0041,0.0209,-0.0033,,0.845,,0.207,,0.58,-0.58
33.077,NAV_TO_LANDING,0.4803,-0.4612,0.293,92.0,-0.11,0.48,-0.0,-0.0027,0.0143,0.0076,,0.846,,0.207,,0.58,-0.58
33.128,NAV_TO_LANDING,0.4791,-0.4622,0.295,91.89,-0.07,0.27,-0.0,-0.0055,0.0077,-0.0027,,0.846,,0.207,,0.58,-0.58
33.176,NAV_TO_LANDING,0.4774,-0.4629,0.296,91.8,0.19,0.37,-0.0,-0.0078,0.0034,0.0029,,0.841,,0.209,,0.58,-0.58
33.227,NAV_TO_LANDING,0.4757,-0.4623,0.294,91.65,0.41,0.47,-0.0,-0.0077,0.0006,0.0032,,0.841,,0.209,,0.58,-0.58
33.34,NAV_TO_LANDING,0.4729,-0.464,0.295,91.35,0.75,0.37,-0.0,-0.0064,-0.0073,-0.0024,,0.839,,0.209,,,
33.406,NAV_TO_LANDING,0.4717,-0.4671,0.296,91.0,0.86,0.2,-0.0,-0.0013,-0.0104,0.0016,,0.839,,0.209,,0.58,-0.6
33.41,NAV_TO_LANDING,0.4735,-0.467,0.299,90.56,0.94,0.19,-0.0,0.0095,-0.0135,0.004,,0.841,,0.213,,0.58,-0.6
33.431,NAV_TO_LANDING,0.4741,-0.4699,0.299,90.19,0.77,0.21,-0.0,0.0161,-0.0216,0.0167,,0.841,,0.213,,0.58,-0.6
33.477,NAV_TO_LANDING,0.4759,-0.4721,0.295,89.93,0.63,0.11,-0.0,0.0231,-0.0249,0.0126,,0.831,,0.211,,0.58,-0.6
33.526,NAV_TO_LANDING,0.4788,-0.4738,0.299,89.86,0.45,0.03,-0.0,0.0332,-0.0261,0.0002,,0.831,,0.211,,0.58,-0.6
33.578,NAV_TO_LANDING,0.4805,-0.4759,0.298,89.93,0.39,0.05,-0.0,0.0342,-0.0298,0.0088,,0.831,,0.207,,0.58,-0.6
33.626,NAV_TO_LANDING,0.4819,-0.4783,0.299,90.05,0.38,-0.23,-0.0,0.0393,-0.0289,-0.0028,,0.831,,0.207,,0.58,-0.6
33.765,NAV_TO_LANDING,0.4842,-0.4801,0.299,90.26,0.24,-0.44,-0.0,0.0445,-0.0268,-0.0025,,0.829,,0.204,,,
33.811,NAV_TO_LANDING,0.4878,-0.4809,0.296,90.4,0.16,-0.52,-0.0,0.0465,-0.021,-0.0061,,0.829,,0.204,,0.58,-0.6
33.816,NAV_TO_LANDING,0.4906,-0.4809,0.297,90.49,-0.17,-0.54,-0.0,0.0465,-0.014,-0.0122,,0.832,,0.204,,0.58,-0.6
33.831,NAV_TO_LANDING,0.4935,-0.4803,0.297,90.45,-0.46,-0.46,-0.0,0.0456,-0.0073,-0.0054,,0.832,,0.204,,0.58,-0.6
33.876,NAV_TO_LANDING,0.4957,-0.4794,0.297,90.38,-0.66,-0.4,-0.0,0.0407,-0.0012,-0.0038,,0.831,,0.2,,0.58,-0.6
33.927,NAV_TO_LANDING,0.4979,-0.4793,0.296,90.23,-0.73,-0.41,-0.0,0.0354,0.0022,-0.001,,0.831,,0.2,,0.58,-0.6
33.977,NAV_TO_LANDING,0.5009,-0.4786,0.294,90.08,-0.87,-0.35,-0.0,0.0314,0.0097,-0.0024,,0.83,,0.196,,0.58,-0.6
34.048,NAV_TO_LANDING,0.5015,-0.4764,0.298,89.97,-0.91,-0.21,-0.0,0.0219,0.0153,-0.0048,,0.83,,0.196,,0.58,-0.6
34.078,NAV_TO_LANDING,0.5029,-0.4732,0.299,89.91,-0.99,-0.07,-0.0,0.0139,0.0203,0.011,,0.836,,0.198,,0.58,-0.6
34.199,NAV_TO_LANDING,0.5029,-0.4702,0.298,89.83,-0.85,0.35,-0.0,0.0008,0.0212,0.0121,,0.836,,0.198,,0.58,-0.56
34.212,NAV_TO_LANDING,0.5,-0.4703,0.296,89.72,-0.67,0.6,-0.0,-0.0127,0.0176,0.0092,,0.832,,0.199,,0.58,-0.56
34.226,NAV_TO_LANDING,0.496,-0.4685,0.3,89.62,-0.48,0.72,-0.0,-0.0213,0.0151,0.0067,,0.832,,0.199,,0.58,-0.56
34.277,NAV_TO_LANDING,0.4942,-0.4688,0.299,89.59,-0.21,0.67,-0.0,-0.0283,0.0039,0.0165,,0.834,,0.204,,0.58,-0.56
34.327,NAV_TO_LANDING,0.4901,-0.4691,0.3,89.57,0.12,0.81,-0.0,-0.0304,-0.004,0.008,,0.834,,0.204,,0.58,-0.56
34.38,NAV_TO_LANDING,0.488,-0.4713,0.299,89.64,0.31,0.66,-0.0,-0.032,-0.0126,0.0068,,0.833,,0.206,,0.58,-0.56
34.441,NAV_TO_LANDING,0.4845,-0.4728,0.301,89.68,0.51,0.53,-0.0,-0.0302,-0.0204,0.0009,,0.833,,0.206,,0.58,-0.56
34.475,NAV_TO_LANDING,0.4833,-0.4764,0.302,89.72,0.76,0.33,-0.0,-0.0263,-0.0289,0.0031,,0.827,,0.211,,0.58,-0.56
34.578,NAV_TO_LANDING,0.4818,-0.4783,0.299,89.61,0.72,-0.01,-0.0,-0.0212,-0.0334,0.0074,,0.827,,0.211,,,
34.615,NAV_TO_LANDING,0.4808,-0.4812,0.303,89.48,0.78,-0.19,-0.0,-0.0159,-0.0344,0.0007,,0.821,,0.214,,0.58,-0.58
34.631,NAV_TO_LANDING,0.4787,-0.4849,0.301,89.43,0.49,-0.29,-0.0,-0.0109,-0.0351,0.0086,,0.821,,0.214,,0.58,-0.58
34.685,NAV_TO_LANDING,0.4782,-0.4875,0.299,89.35,0.19,-0.26,-0.0,-0.0094,-0.0361,0.0039,,0.817,,0.216,,0.58,-0.58
34.728,NAV_TO_LANDING,0.479,-0.4901,0.301,89.25,-0.2,-0.24,-0.0,-0.0069,-0.0362,0.0018,,0.817,,0.216,,0.58,-0.58
34.775,NAV_TO_LANDING,0.4781,-0.4927,0.304,89.15,-0.16,-0.26,-0.0,-0.0114,-0.0368,0.0082,,0.813,,0.216,,0.58,-0.58
34.826,NAV_TO_LANDING,0.4753,-0.4946,0.305,89.15,-0.15,-0.34,-0.0,-0.0157,-0.0337,0.0122,,0.813,,0.216,,0.58,-0.58
34.876,NAV_TO_LANDING,0.4733,-0.4974,0.303,89.3,0.01,-0.54,-0.0,-0.02,-0.0331,0.0071,,0.806,,0.219,,0.58,-0.58
34.986,NAV_TO_LANDING,0.4715,-0.4997,0.305,89.41,0.11,-0.57,-0.0,-0.0225,-0.029,-0.0054,,0.806,,0.219,,,
