time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
131.501,LOCAL_EDGE_SCAN,3.5851,-1.4625,0.25,,,,-4.86,-0.55,-1.0,6.9,-0.0698,-0.0021,-0.0543,,1.667,,2.133,,,,2.8676,3.6676,-1.681,-0.881
131.571,LOCAL_EDGE_SCAN,3.5815,-1.461,0.244,,,,-4.81,-0.67,-0.71,6.9,-0.062,0.0084,-0.0968,,1.667,,2.133,,,,2.8676,3.6676,-1.681,-0.881
131.617,LOCAL_EDGE_SCAN,3.5789,-1.4591,0.237,,,,-4.76,-0.65,-0.9,6.82,-0.0535,0.018,-0.1229,,1.638,,2.115,,,,2.8676,3.6676,-1.681,-0.881
131.651,LOCAL_EDGE_SCAN,3.5772,-1.4556,0.227,,,,-4.69,-0.49,-0.57,6.82,-0.0424,0.0319,-0.1186,,1.638,,2.115,,,,2.8676,3.6676,-1.681,-0.881
131.702,LOCAL_EDGE_SCAN,3.5756,-1.4529,0.22,,,,-4.58,-0.52,-0.54,6.75,-0.0355,0.0399,-0.1297,,1.629,,,,,,2.8676,3.6676,-1.681,-0.881
131.823,LOCAL_EDGE_SCAN,3.5768,-1.4494,0.207,,,,-4.35,-0.39,-0.41,6.49,-0.0215,0.0485,-0.1261,,1.629,,,,,,2.8676,3.6676,-1.681,-0.881
131.829,LOCAL_EDGE_SCAN,3.5784,-1.4476,0.203,,,,-4.0,-0.05,-0.25,6.14,-0.0114,0.0483,-0.1399,,1.594,,,,,,2.8676,3.6676,-1.681,-0.881
131.857,LOCAL_EDGE_SCAN,3.5794,-1.4431,0.194,,,,-3.56,0.33,0.04,6.14,-0.0043,0.0536,-0.1224,,1.594,,,,,,2.8676,3.6676,-1.681,-0.881
131.903,LOCAL_EDGE_SCAN,3.5815,-1.4384,0.19,,,,-3.01,0.75,0.12,5.62,0.0018,0.057,-0.1163,,,,,,,,2.8676,3.6676,-1.681,-0.881
131.952,LOCAL_EDGE_SCAN,3.5843,-1.4374,0.188,,,,-2.34,1.06,0.44,0.0,0.0074,0.0443,-0.0969,,,,,,,,2.8676,3.6676,-1.681,-0.881
132.002,LOCAL_EDGE_SCAN,3.5864,-1.4368,0.183,,,,-1.78,0.86,0.72,0.0,0.0074,0.0317,-0.073,,,,2.121,,,,2.8676,3.6676,-1.681,-0.881
132.051,LOCAL_EDGE_SCAN,3.5881,-1.4361,0.179,,,,-1.25,0.56,1.16,0.0,0.0041,0.0239,-0.0568,,,,2.121,,,,2.8676,3.6676,-1.681,-0.881
132.144,LOCAL_EDGE_SCAN,3.5905,-1.4346,0.178,,,,-0.67,0.72,1.45,0.0,0.0001,0.0215,-0.0462,,0.377,2.367,2.155,,,,2.8676,3.6676,-1.681,-0.881
132.181,LOCAL_EDGE_SCAN,3.5916,-1.4346,0.176,,,,0.01,0.85,1.5,0.0,-0.0082,0.0127,-0.03,,0.377,2.367,2.155,,,,2.8676,3.6676,-1.681,-0.881
132.203,LOCAL_EDGE_SCAN,3.5919,-1.4343,0.178,,,,0.52,0.7,1.72,0.0,-0.0182,0.0059,-0.0205,,0.354,,2.181,,,,2.8676,3.6676,-1.681,-0.881
132.254,LOCAL_EDGE_SCAN,3.5898,-1.4342,0.178,,,,1.02,0.59,1.55,0.0,-0.0365,-0.0003,-0.0054,,0.354,,2.181,,,,2.8676,3.6676,-1.681,-0.881
132.301,LOCAL_EDGE_SCAN,3.589,-1.4361,0.181,,,,1.42,0.73,1.23,0.0,-0.0428,-0.0097,0.0088,,0.358,,2.186,,,,2.8676,3.6676,-1.681,-0.881
132.351,LOCAL_EDGE_SCAN,3.5857,-1.4363,0.182,,,,1.77,0.37,0.95,0.0,-0.0551,-0.0147,0.0199,,0.358,,2.186,,,,2.8676,3.6676,-1.681,-0.881
132.4,LOCAL_EDGE_SCAN,3.5814,-1.4374,0.177,,,,2.09,0.2,0.88,0.0,-0.0677,-0.0193,0.0332,,0.382,,2.19,,,,2.8676,3.6676,-1.681,-0.881
132.521,LOCAL_EDGE_SCAN,3.5789,-1.4416,0.183,,,,2.37,-0.18,1.14,0.0,-0.0707,-0.0267,0.0208,,0.382,,2.19,,,,2.8676,3.6676,-1.681,-0.881
132.531,LOCAL_EDGE_SCAN,3.575,-1.4423,0.186,,,,2.6,-0.28,1.21,0.0,-0.0815,-0.0239,0.0269,,0.394,,2.21,,,,2.8676,3.6676,-1.681,-0.881
132.551,LOCAL_EDGE_SCAN,3.5701,-1.4437,0.187,,,,2.67,-0.35,1.33,0.0,-0.0943,-0.0228,0.0368,,0.394,,2.21,,,,2.8676,3.6676,-1.681,-0.881
132.602,LOCAL_EDGE_SCAN,3.5655,-1.4449,0.188,,,,2.71,-0.57,1.12,0.0,-0.104,-0.0197,0.039,,0.415,,2.219,,,,2.8676,3.6676,-1.681,-0.881
132.651,LOCAL_EDGE_SCAN,3.5606,-1.4453,0.192,,,,2.8,-0.84,0.8,0.0,-0.1114,-0.0133,0.0381,,0.415,,2.219,,,,2.8676,3.6676,-1.681,-0.881
132.701,LOCAL_EDGE_SCAN,3.5551,-1.4446,0.192,,,,3.0,-0.89,0.35,-4.59,-0.117,-0.0029,0.0463,,,,2.204,,,,2.8676,3.6676,-1.681,-0.881
132.751,LOCAL_EDGE_SCAN,3.5493,-1.4456,0.187,,,,3.21,-0.75,0.05,-4.89,-0.1185,0.0014,0.0389,,,,2.204,,,,2.8676,3.6676,-1.681,-0.881
132.848,LOCAL_EDGE_SCAN,3.5432,-1.4449,0.19,,,,3.41,-0.58,-0.33,-5.2,-0.1186,0.0085,0.0128,,1.429,,2.206,,,,2.8676,3.6676,-1.681,-0.881
132.881,LOCAL_EDGE_SCAN,3.5381,-1.4428,0.193,,,,3.44,-0.23,-0.95,-5.5,-0.1118,0.0175,0.0212,,1.429,,2.206,,,,2.8676,3.6676,-1.681,-0.881
132.905,LOCAL_EDGE_SCAN,3.5334,-1.442,0.196,,,,3.37,-0.07,-1.24,-5.5,-0.1004,0.0182,0.0362,,1.47,,2.187,,,,2.8676,3.6676,-1.681,-0.881
132.955,LOCAL_EDGE_SCAN,3.5288,-1.4402,0.197,,,,3.39,0.47,-1.26,-5.44,-0.0887,0.0208,0.0433,,1.47,,2.187,,,,2.8676,3.6676,-1.681,-0.881
133.0,LOCAL_EDGE_SCAN,3.5255,-1.4381,0.202,,,,3.39,1.17,-1.13,-5.44,-0.0751,0.0196,0.0394,,1.476,2.273,2.169,,,,2.8676,3.6676,-1.681,-0.881
133.05,LOCAL_EDGE_SCAN,3.5233,-1.4373,0.204,,,,3.06,1.13,-1.41,-5.47,-0.0594,0.0101,0.0428,,1.476,2.273,2.169,,,,2.8676,3.6676,-1.681,-0.881
133.101,LOCAL_EDGE_SCAN,3.522,-1.437,0.205,,,,2.49,1.03,-1.07,-4.98,-0.0435,0.0013,0.0497,,1.481,,2.176,,,,2.8676,3.6676,-1.681,-0.881
133.172,LOCAL_EDGE_SCAN,3.5229,-1.4374,0.206,,,,1.95,0.95,-0.67,0.0,-0.0253,-0.007,0.0374,,1.481,,2.176,,,,2.8676,3.6676,-1.681,-0.881
133.237,LOCAL_EDGE_SCAN,3.524,-1.4381,0.208,,,,1.34,0.99,-0.16,0.0,-0.0133,-0.0144,0.0301,,1.493,,2.154,,,,2.8676,3.6676,-1.681,-0.881
133.251,LOCAL_EDGE_SCAN,3.526,-1.4389,0.21,,,,0.69,0.63,0.63,0.0,-0.0044,-0.0199,0.0239,,1.493,,2.154,,,,2.8676,3.6676,-1.681,-0.881
133.311,LOCAL_EDGE_SCAN,3.5274,-1.4398,0.211,,,,0.13,0.55,0.89,0.0,-0.0043,-0.0229,0.0201,,1.487,,2.168,,,,2.8676,3.6676,-1.681,-0.881
133.351,LOCAL_EDGE_SCAN,3.5283,-1.441,0.211,,,,-0.38,0.17,1.48,0.0,-0.009,-0.0259,0.0128,,1.487,,2.168,,,,2.8676,3.6676,-1.681,-0.881
133.401,LOCAL_EDGE_SCAN,3.5286,-1.4423,0.207,,,,-0.88,-0.21,1.86,0.0,-0.019,-0.0254,-0.0045,,1.464,,2.145,,,,2.8676,3.6676,-1.681,-0.881
133.451,LOCAL_EDGE_SCAN,3.5283,-1.4441,0.209,,,,-1.42,-0.55,1.76,0.0,-0.0306,-0.0237,-0.0205,,1.464,,2.145,,,,2.8676,3.6676,-1.681,-0.881
133.503,LOCAL_EDGE_SCAN,3.5264,-1.444,0.21,,,,-1.91,-0.91,1.66,0.0,-0.0461,-0.0138,-0.0177,,1.449,,2.158,,,,2.8676,3.6676,-1.681,-0.881
133.577,LOCAL_EDGE_SCAN,3.5241,-1.4435,0.206,,,,-2.26,-0.75,0.96,0.0,-0.0576,-0.0032,-0.0001,,1.449,,2.158,,,,2.8676,3.6676,-1.681,-0.881
133.608,LOCAL_EDGE_SCAN,3.5207,-1.4427,0.206,,,,-2.43,-0.69,0.57,0.0,-0.0652,0.0054,-0.0051,,1.502,,2.095,,,,2.8676,3.6676,-1.681,-0.881
133.671,LOCAL_EDGE_SCAN,3.5185,-1.4415,0.21,,,,-2.38,-0.64,0.4,0.0,-0.0657,0.0134,-0.0128,,1.502,,2.095,,,,2.8676,3.6676,-1.681,-0.881
133.701,LOCAL_EDGE_SCAN,3.515,-1.4406,0.207,,,,-2.3,-0.47,0.42,0.0,-0.0695,0.0187,-0.0094,,1.51,,,,,,2.8676,3.6676,-1.681,-0.881
133.751,LOCAL_EDGE_SCAN,3.5113,-1.4395,0.206,,,,-2.14,-0.44,0.57,0.0,-0.0736,0.0232,-0.021,,1.51,,,,,,2.8676,3.6676,-1.681,-0.881
133.801,LOCAL_EDGE_SCAN,3.508,-1.4382,0.21,,,,-1.98,-0.32,0.34,0.0,-0.0766,0.0267,-0.0138,,1.496,,2.04,,,,2.8676,3.6676,-1.681,-0.881
133.894,LOCAL_EDGE_SCAN,3.5028,-1.4362,0.208,,,,-1.84,0.02,0.13,0.0,-0.0819,0.0305,0.0002,,1.496,,2.04,,,,2.8676,3.6676,-1.681,-0.881
133.918,LOCAL_EDGE_SCAN,3.4992,-1.4355,0.207,,,,-1.7,0.27,0.02,0.0,-0.0814,0.0272,0.006,,1.492,,,,,,2.8676,3.6676,-1.681,-0.881
133.957,LOCAL_EDGE_SCAN,3.4945,-1.4341,0.203,,,,-1.49,0.7,0.08,0.0,-0.0837,0.0239,-0.0004,,1.492,,,,,,2.8676,3.6676,-1.681,-0.881
134.001,LOCAL_EDGE_SCAN,3.4904,-1.4324,0.202,,,,-1.43,0.72,0.21,0.0,-0.0847,0.0198,-0.0117,,1.48,,1.768,,,,2.8676,3.6676,-1.681,-0.881
134.051,LOCAL_EDGE_SCAN,3.4853,-1.4312,0.203,,,,-1.59,0.96,-0.12,0.0,-0.0883,0.0135,-0.0131,,1.48,,1.768,,,,2.8676,3.6676,-1.681,-0.881
134.1,LOCAL_EDGE_SCAN,3.4808,-1.4312,0.201,,,,-1.78,0.26,-0.22,0.0,-0.0872,0.0063,-0.0107,,1.482,,,,,,2.8676,3.6676,-1.681,-0.881
134.151,LOCAL_EDGE_SCAN,3.4742,-1.4312,0.2,,,,-1.94,0.12,-0.6,0.0,-0.0911,0.0034,-0.0048,,1.482,,,,,,2.8676,3.6676,-1.681,-0.881
134.24,LOCAL_EDGE_SCAN,3.4695,-1.4305,0.203,,,,-2.15,0.25,-0.48,0.0,-0.0861,0.0028,-0.0072,,1.49,,,,,,2.8676,3.6676,-1.681,-0.881
134.292,LOCAL_EDGE_SCAN,3.4645,-1.4302,0.204,,,,-2.33,0.32,-0.78,0.0,-0.0846,0.0015,0.0088,,1.49,,,,,,2.8676,3.6676,-1.681,-0.881
134.301,LOCAL_EDGE_SCAN,3.4596,-1.4303,0.203,,,,-2.38,0.24,-1.05,0.0,-0.0804,-0.0023,0.0101,,1.488,,,,,,2.8676,3.6676,-1.681,-0.881
134.354,LOCAL_EDGE_SCAN,3.4554,-1.4304,0.202,,,,-2.24,0.02,-0.87,0.0,-0.0731,-0.0036,-0.0049,,1.488,,,,,,2.8676,3.6676,-1.681,-0.881
134.403,LOCAL_EDGE_SCAN,3.4509,-1.4304,0.203,,,,-1.94,0.23,-0.84,0.0,-0.0671,-0.0044,-0.0039,,1.48,,,,,,2.8676,3.6676,-1.681,-0.881
134.451,LOCAL_EDGE_SCAN,3.4468,-1.4302,0.203,,,,-1.49,0.05,-0.59,0.0,-0.064,-0.0042,-0.0086,,1.48,,,,,,2.8676,3.6676,-1.681,-0.881
134.501,LOCAL_EDGE_SCAN,3.4438,-1.4303,0.204,,,,-1.11,0.07,-0.76,0.0,-0.0582,-0.0039,-0.0096,,1.453,,,,,,2.8676,3.6676,-1.681,-0.881
134.55,LOCAL_EDGE_SCAN,3.4399,-1.4297,0.201,,,,-0.88,0.61,-0.88,0.0,-0.0534,-0.0043,-0.0166,,1.453,,,,,,2.8676,3.6676,-1.681,-0.881
134.656,LOCAL_EDGE_SCAN,3.437,-1.4298,0.197,,,,-0.63,0.61,-0.76,0.0,-0.0475,-0.0091,-0.0248,,1.439,,,,,,2.8676,3.6676,-1.681,-0.881
134.664,LOCAL_EDGE_SCAN,3.4351,-1.4309,0.199,,,,-0.43,0.23,-0.43,0.0,-0.0418,-0.0151,-0.0289,,1.439,,,,,,2.8676,3.6676,-1.681,-0.881
134.711,LOCAL_EDGE_SCAN,3.4323,-1.4312,0.197,,,,-0.15,-0.3,-0.19,0.0,-0.0414,-0.0128,-0.0324,,1.421,,,,,,2.8676,3.6676,-1.681,-0.881
134.76,LOCAL_EDGE_SCAN,3.4298,-1.4315,0.193,,,,0.25,-0.31,-0.4,0.0,-0.04,-0.0086,-0.0288,,1.421,,,,,,2.8676,3.6676,-1.681,-0.881
134.8,LOCAL_EDGE_SCAN,3.4285,-1.4317,0.189,,,,0.77,-0.64,-0.37,0.0,-0.0353,-0.0043,-0.0394,,1.421,,1.883,,,,2.8676,3.6676,-1.681,-0.881
134.851,LOCAL_EDGE_SCAN,3.4257,-1.4313,0.191,,,,1.39,-1.2,-0.59,0.0,-0.0336,0.0062,-0.054,,1.421,,1.883,,,,2.8676,3.6676,-1.681,-0.881
134.901,LOCAL_EDGE_SCAN,3.4246,-1.4314,0.191,,,,1.83,-0.99,-0.42,0.0,-0.0285,0.0149,-0.0305,,1.401,,2.1,,,,2.8676,3.6676,-1.681,-0.881
135.002,LOCAL_EDGE_SCAN,3.4246,-1.4291,0.189,,,,2.04,-0.44,0.09,0.0,-0.0231,0.0245,-0.028,,1.401,,2.1,,,,2.8676,3.6676,-1.681,-0.881
135.006,LOCAL_EDGE_SCAN,3.4232,-1.4282,0.189,,,,1.99,-0.95,0.13,0.0,-0.025,0.0292,-0.0162,,1.387,2.239,,,,,2.8676,3.6676,-1.681,-0.881
135.058,LOCAL_EDGE_SCAN,3.4241,-1.4244,0.184,,,,1.56,-0.57,0.41,0.0,-0.0209,0.043,-0.0068,,1.387,2.239,,,,,2.8676,3.6676,-1.681,-0.881
135.107,LOCAL_EDGE_SCAN,3.4237,-1.4212,0.185,,,,0.85,-0.2,1.06,0.0,-0.0254,0.0486,-0.0194,,1.355,,,,,,2.8676,3.6676,-1.681,-0.881
135.151,LOCAL_EDGE_SCAN,3.4236,-1.4175,0.187,,,,-0.13,0.48,1.33,0.0,-0.0335,0.0502,0.0054,,1.355,,,,,,2.8676,3.6676,-1.681,-0.881
135.2,LOCAL_EDGE_SCAN,3.4238,-1.4137,0.187,,,,-1.2,1.14,1.13,0.0,-0.037,0.0475,0.0205,,1.273,,,,,,2.8676,3.6676,-1.681,-0.881
135.255,LOCAL_EDGE_SCAN,3.4214,-1.4105,0.184,,,,-1.77,1.19,0.73,0.0,-0.0467,0.0413,0.0106,,1.273,,,,,,2.8676,3.6676,-1.681,-0.881
135.352,LOCAL_EDGE_SCAN,3.4187,-1.4077,0.186,,,,-1.86,1.11,0.51,0.0,-0.0533,0.0342,-0.0008,,1.36,,,,,,2.8676,3.6676,-1.681,-0.881
135.359,LOCAL_EDGE_SCAN,3.4164,-1.4055,0.187,,,,-1.85,1.15,0.01,0.0,-0.0548,0.0265,0.0059,,1.36,,,,,,2.8676,3.6676,-1.681,-0.881
135.422,LOCAL_EDGE_SCAN,3.4138,-1.4034,0.185,,,,-2.16,0.62,0.14,0.0,-0.0553,0.0212,0.0084,,1.409,,,,,,2.8676,3.6676,-1.681,-0.881
135.46,LOCAL_EDGE_SCAN,3.4121,-1.4022,0.19,,,,-2.6,0.63,0.54,0.0,-0.0535,0.0181,0.0143,,1.409,,,,,,2.8676,3.6676,-1.681,-0.881
135.5,LOCAL_EDGE_SCAN,3.4102,-1.4002,0.19,,,,-3.06,1.16,0.53,0.0,-0.0555,0.0147,0.04,,1.405,2.315,,,,,2.8676,3.6676,-1.681,-0.881
135.55,LOCAL_EDGE_SCAN,3.4077,-1.3977,0.191,,,,-3.71,1.29,0.86,0.0,-0.0614,0.0107,0.0432,,1.405,2.315,,,,,2.8676,3.6676,-1.681,-0.881
135.601,LOCAL_EDGE_SCAN,3.4056,-1.3972,0.191,,,,-4.09,1.04,0.65,5.18,-0.0642,0.0018,0.043,,1.438,,,,,,2.8676,3.6676,-1.681,-0.881
135.69,LOCAL_EDGE_SCAN,3.4024,-1.3967,0.197,,,,-4.14,1.03,0.48,5.74,-0.0699,-0.0039,0.04,,1.438,,,,,,2.8676,3.6676,-1.681,-0.881
135.703,LOCAL_EDGE_SCAN,3.3991,-1.396,0.198,,,,-3.99,1.08,0.18,5.83,-0.0726,-0.01,0.0436,,1.515,,,,,,2.8676,3.6676,-1.681,-0.881
135.766,LOCAL_EDGE_SCAN,3.3963,-1.3959,0.201,,,,-3.87,0.53,0.38,5.83,-0.0723,-0.0146,0.0428,,1.515,,,,,,2.8676,3.6676,-1.681,-0.881
135.8,LOCAL_EDGE_SCAN,3.3939,-1.3963,0.205,,,,-3.61,0.15,0.41,5.42,-0.071,-0.0153,0.0331,,1.488,,,,,,2.8676,3.6676,-1.681,-0.881
135.849,LOCAL_EDGE_SCAN,3.3907,-1.3962,0.206,,,,-3.2,0.02,-0.0,5.42,-0.0723,-0.0131,0.0425,,1.488,,,,,,2.8676,3.6676,-1.681,-0.881
135.901,LOCAL_EDGE_SCAN,3.3881,-1.3962,0.204,,,,-2.85,0.08,-0.33,0.0,-0.0673,-0.0112,0.0319,,1.478,,,,,,2.8676,3.6676,-1.681,-0.881
135.955,LOCAL_EDGE_SCAN,3.3861,-1.3955,0.206,,,,-2.37,-0.16,-0.38,0.0,-0.0602,-0.0065,0.0101,,1.478,,,,,,2.8676,3.6676,-1.681,-0.881
136.075,LOCAL_EDGE_SCAN,3.3831,-1.3953,0.207,,,,-1.67,-0.34,-0.36,0.0,-0.0572,-0.0033,0.0191,,1.448,,1.241,,,,2.8676,3.6676,-1.681,-0.881
136.114,LOCAL_EDGE_SCAN,3.383,-1.3948,0.209,,,,-0.9,0.07,0.28,0.0,-0.0473,0.0012,0.0194,,1.448,,1.241,,,,2.8676,3.6676,-1.681,-0.881
136.119,LOCAL_EDGE_SCAN,3.3821,-1.3932,0.209,,,,-0.16,0.37,0.37,0.0,-0.0451,0.0044,0.0185,,1.412,,,,,,2.8676,3.6676,-1.681,-0.881
136.161,LOCAL_EDGE_SCAN,3.3817,-1.3914,0.21,,,,0.49,0.92,0.4,0.0,-0.0425,0.0048,0.0219,,1.412,,,,,,2.8676,3.6676,-1.681,-0.881
136.206,LOCAL_EDGE_SCAN,3.3812,-1.3915,0.207,,,,1.18,0.92,0.09,0.0,-0.0397,-0.004,0.0079,,1.384,2.203,1.273,,,,2.8676,3.6676,-1.681,-0.881
136.249,LOCAL_EDGE_SCAN,3.3807,-1.393,0.208,,,,1.67,0.29,0.18,0.0,-0.0352,-0.0131,-0.01,,1.384,2.203,1.273,,,,2.8676,3.6676,-1.681,-0.881
136.3,LOCAL_EDGE_SCAN,3.381,-1.3941,0.209,,,,1.9,0.49,0.09,0.0,-0.0294,-0.0165,-0.0119,,1.377,2.206,,,,,2.8676,3.6676,-1.681,-0.881
136.35,LOCAL_EDGE_SCAN,3.3811,-1.3953,0.208,,,,1.93,0.29,0.33,0.0,-0.0261,-0.0208,-0.0048,,1.377,2.206,,,,,2.8676,3.6676,-1.681,-0.881
136.447,LOCAL_EDGE_SCAN,3.3819,-1.3981,0.21,,,,2.06,0.38,0.33,0.0,-0.0224,-0.0284,-0.0061,,1.38,,,,,,2.8676,3.6676,-1.681,-0.881
136.479,LOCAL_EDGE_SCAN,3.3837,-1.4001,0.211,,,,2.2,0.36,0.52,0.0,-0.0168,-0.0335,0.0021,,1.38,,,,,,2.8676,3.6676,-1.681,-0.881
136.504,LOCAL_EDGE_SCAN,3.3845,-1.4024,0.211,,,,2.42,-0.2,0.45,0.0,-0.0152,-0.0365,0.0131,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
136.558,LOCAL_EDGE_SCAN,3.3869,-1.4043,0.211,,,,2.14,-0.84,0.86,0.0,-0.0118,-0.0327,0.0042,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
136.6,LOCAL_EDGE_SCAN,3.3887,-1.4039,0.212,,,,1.67,-1.08,1.32,0.0,-0.0142,-0.0212,-0.0076,,1.379,,1.954,,,,2.8676,3.6676,-1.681,-0.881
136.651,LOCAL_EDGE_SCAN,3.3896,-1.4034,0.21,,,,1.3,-1.25,2.24,0.0,-0.0245,-0.0082,-0.001,,1.379,,1.954,,,,2.8676,3.6676,-1.681,-0.881
136.701,LOCAL_EDGE_SCAN,3.3888,-1.4022,0.207,,,,0.88,-1.23,1.74,0.0,-0.0412,0.0058,0.0009,,1.37,,,,,,2.8676,3.6676,-1.681,-0.881
136.798,LOCAL_EDGE_SCAN,3.3866,-1.4003,0.206,,,,0.64,-0.88,1.4,0.0,-0.0548,0.0176,-0.0125,,1.37,,,,,,2.8676,3.6676,-1.681,-0.881
136.819,LOCAL_EDGE_SCAN,3.3845,-1.3973,0.207,,,,0.41,-0.49,1.0,0.0,-0.0637,0.0285,-0.0199,,1.383,,1.616,,,,2.8676,3.6676,-1.681,-0.881
136.852,LOCAL_EDGE_SCAN,3.3818,-1.394,0.205,,,,0.44,0.1,0.62,0.0,-0.0698,0.0351,-0.0162,,1.383,,1.616,,,,2.8676,3.6676,-1.681,-0.881
136.9,LOCAL_EDGE_SCAN,3.3785,-1.3914,0.206,,,,0.7,0.45,0.18,0.0,-0.073,0.0345,-0.019,,1.385,2.227,,,,,2.8676,3.6676,-1.681,-0.881
136.95,LOCAL_EDGE_SCAN,3.3758,-1.3888,0.204,,,,1.03,1.12,0.5,0.0,-0.0737,0.0311,-0.0137,,1.385,2.227,,,,,2.8676,3.6676,-1.681,-0.881
137.0,LOCAL_EDGE_SCAN,3.3726,-1.3878,0.202,,,,1.31,1.42,-0.45,0.0,-0.0729,0.0193,-0.0229,,1.373,,,,,,2.8676,3.6676,-1.681,-0.881
137.05,LOCAL_EDGE_SCAN,3.3681,-1.3874,0.199,,,,1.28,1.8,-0.69,0.0,-0.0711,0.0062,-0.0465,,1.373,,,,,,2.8676,3.6676,-1.681,-0.881
137.134,LOCAL_EDGE_SCAN,3.3647,-1.3884,0.198,,,,1.23,1.19,-1.19,0.0,-0.0622,-0.0107,-0.0393,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
137.161,LOCAL_EDGE_SCAN,3.3644,-1.3913,0.198,,,,0.9,0.53,-0.85,0.0,-0.0456,-0.0245,-0.0202,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
137.204,LOCAL_EDGE_SCAN,3.3626,-1.3933,0.202,,,,0.64,-0.17,-0.76,0.0,-0.0365,-0.0288,-0.0145,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
137.25,LOCAL_EDGE_SCAN,3.3633,-1.3948,0.198,,,,0.32,-0.08,0.07,0.0,-0.0257,-0.0274,-0.0064,,1.374,,,,,,2.8676,3.6676,-1.681,-0.881
137.3,LOCAL_EDGE_SCAN,3.3623,-1.3961,0.198,,,,0.12,-0.04,0.24,0.0,-0.0267,-0.0264,-0.0128,,1.384,,,,,,2.8676,3.6676,-1.681,-0.881
137.35,LOCAL_EDGE_SCAN,3.3611,-1.3975,0.195,,,,0.2,0.06,0.29,0.0,-0.0281,-0.0273,-0.0205,,1.384,,,,,,2.8676,3.6676,-1.681,-0.881
137.4,LOCAL_EDGE_SCAN,3.3608,-1.3993,0.195,,,,0.45,-0.42,0.64,0.0,-0.0284,-0.0277,-0.0176,,1.371,2.242,1.099,,,,2.8676,3.6676,-1.681,-0.881
137.495,LOCAL_EDGE_SCAN,3.3602,-1.4018,0.193,,,,0.5,-0.36,0.73,0.0,-0.0313,-0.0276,-0.0057,,1.371,2.242,1.099,,,,2.8676,3.6676,-1.681,-0.881
137.503,LOCAL_EDGE_SCAN,3.3589,-1.4024,0.193,,,,0.58,-0.53,0.92,0.0,-0.0367,-0.0219,-0.0099,,1.356,,,,,,2.8676,3.6676,-1.681,-0.881
137.561,LOCAL_EDGE_SCAN,3.3573,-1.4039,0.194,,,,0.83,-0.42,1.2,0.0,-0.045,-0.0195,0.0044,,1.356,,,,,,2.8676,3.6676,-1.681,-0.881
137.599,LOCAL_EDGE_SCAN,3.3549,-1.4041,0.194,,,,1.21,0.09,1.4,0.0,-0.0561,-0.015,0.0118,,1.35,,,,,,2.8676,3.6676,-1.681,-0.881
137.65,LOCAL_EDGE_SCAN,3.3521,-1.4043,0.195,,,,1.47,0.02,0.91,0.0,-0.0659,-0.0151,0.0036,,1.35,,,,,,2.8676,3.6676,-1.681,-0.881
137.7,LOCAL_EDGE_SCAN,3.35,-1.406,0.199,,,,1.61,-0.27,0.99,0.0,-0.0695,-0.0171,0.0154,,1.349,,,,,,2.8676,3.6676,-1.681,-0.881
137.758,LOCAL_EDGE_SCAN,3.3479,-1.4068,0.198,,,,1.74,-0.36,0.47,0.0,-0.0723,-0.0146,0.0178,,1.349,,,,,,2.8676,3.6676,-1.681,-0.881
137.839,LOCAL_EDGE_SCAN,3.3442,-1.4072,0.199,,,,1.93,-0.11,-0.12,0.0,-0.0745,-0.0118,0.0133,,1.339,,,,,,2.8676,3.6676,-1.681,-0.881
137.854,LOCAL_EDGE_SCAN,3.3408,-1.4081,0.2,,,,2.17,-0.21,-0.5,0.0,-0.071,-0.0113,0.0058,,1.339,,,,,,2.8676,3.6676,-1.681,-0.881
137.912,LOCAL_EDGE_SCAN,3.338,-1.4085,0.197,,,,2.28,-0.32,-0.22,0.0,-0.0654,-0.0091,0.0135,,1.339,,1.271,,,,2.8676,3.6676,-1.681,-0.881
137.952,LOCAL_EDGE_SCAN,3.3363,-1.409,0.199,,,,2.35,-0.25,-0.19,0.0,-0.0591,-0.0062,0.004,,1.339,,1.271,,,,2.8676,3.6676,-1.681,-0.881
138.0,LOCAL_EDGE_SCAN,3.3353,-1.4084,0.203,,,,2.24,0.29,-0.13,0.0,-0.0527,-0.0034,0.002,,1.331,,,,,,2.8676,3.6676,-1.681,-0.881
138.05,LOCAL_EDGE_SCAN,3.3355,-1.4094,0.2,,,,2.14,0.14,0.38,0.0,-0.045,-0.0087,0.0238,,1.331,,,,,,2.8676,3.6676,-1.681,-0.881
138.105,LOCAL_EDGE_SCAN,3.3346,-1.409,0.201,,,,2.08,0.81,0.6,0.0,-0.0446,-0.0094,0.0174,,1.332,,,,,,2.8676,3.6676,-1.681,-0.881
