time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
27.804,ROTATION_SCAN,0.826,-0.3001,0.205,-130.54,0.31,-0.2,15.0,-0.0105,0.0317,0.0047,0.801,0.806,,,,,
27.855,ROTATION_SCAN,0.8234,-0.2997,0.204,-129.7,0.21,0.02,15.0,-0.0186,0.0289,0.0057,0.801,0.806,0.859,,,,
27.906,ROTATION_SCAN,0.821,-0.2978,0.204,-128.91,0.03,0.11,15.0,-0.0235,0.0312,-0.0009,0.814,0.809,0.859,,,,
28.017,ROTATION_SCAN,0.8187,-0.2976,0.204,-128.11,-0.18,0.15,15.0,-0.0255,0.0277,-0.0024,0.814,0.809,0.858,,,,
28.025,ROTATION_SCAN,0.8156,-0.2967,0.204,-127.31,-0.33,0.2,15.0,-0.0284,0.026,-0.0049,0.824,0.82,0.858,,,,
28.059,ROTATION_SCAN,0.8139,-0.2962,0.206,-126.52,-0.42,0.34,15.0,-0.0256,0.024,-0.0045,0.824,0.82,0.86,,,,
28.103,ROTATION_SCAN,0.8112,-0.2963,0.205,-125.76,-0.55,0.46,15.0,-0.025,0.02,0.0004,0.832,0.834,0.86,,,,
28.155,ROTATION_SCAN,0.809,-0.2966,0.203,-125.02,-0.6,0.56,15.0,-0.0216,0.0169,-0.0026,0.832,0.834,0.865,,,,
28.204,ROTATION_SCAN,0.8065,-0.2965,0.204,-124.34,-0.74,0.64,15.0,-0.0188,0.0155,-0.0051,0.839,0.852,0.865,,,,
28.253,ROTATION_SCAN,0.804,-0.2968,0.2,-123.71,-0.9,0.71,15.0,-0.0152,0.0129,-0.0012,0.839,0.852,0.873,,,,
28.363,ROTATION_SCAN,0.8018,-0.2979,0.205,-123.07,-0.97,0.75,15.0,-0.0102,0.008,-0.0073,0.851,0.864,0.873,,,,
28.382,ROTATION_SCAN,0.8001,-0.2991,0.202,-122.48,-0.98,0.94,15.0,-0.0041,0.0045,0.004,0.851,0.864,0.882,,,,
28.404,ROTATION_SCAN,0.8001,-0.3009,0.203,-121.88,-1.04,1.04,15.0,0.0075,0.0005,-0.0025,0.855,0.888,0.882,,,,
28.456,ROTATION_SCAN,0.8,-0.3027,0.207,-121.31,-0.96,1.05,15.0,0.017,-0.0022,0.0011,0.855,0.888,0.891,,,,
28.503,ROTATION_SCAN,0.8009,-0.3044,0.205,-120.74,-0.76,1.0,15.0,0.0272,-0.004,0.0065,0.873,0.898,0.891,,,,
28.555,ROTATION_SCAN,0.803,-0.3066,0.206,-120.18,-0.55,0.94,15.0,0.0377,-0.0071,-0.0041,0.873,0.898,0.901,,,,
28.604,ROTATION_SCAN,0.8041,-0.3087,0.204,-119.66,-0.34,0.92,15.0,0.0418,-0.0082,-0.0038,,,0.901,,,,
28.694,ROTATION_SCAN,0.806,-0.3103,0.204,-119.15,-0.21,0.86,15.0,0.0465,-0.0071,-0.0096,,,0.912,,,,
28.704,ROTATION_SCAN,0.8078,-0.3122,0.2,-118.72,-0.19,0.88,15.0,0.0494,-0.0065,-0.0104,,0.923,0.912,,,,
28.768,ROTATION_SCAN,0.8087,-0.3142,0.202,-118.35,-0.0,0.94,15.0,0.0487,-0.0061,-0.016,,0.923,0.916,,,,
28.814,ROTATION_SCAN,0.8109,-0.3162,0.202,-118.06,0.12,1.02,15.0,0.0514,-0.0047,-0.0098,,,0.916,,,,
28.854,ROTATION_SCAN,0.8138,-0.3178,0.201,-117.78,0.15,1.0,15.0,0.055,-0.0013,-0.0075,,,0.924,,,,
28.904,ROTATION_SCAN,0.8161,-0.3194,0.203,-117.46,0.32,1.08,15.0,0.056,0.0019,-0.0069,,,0.924,,,,
28.964,ROTATION_SCAN,0.8187,-0.3222,0.198,-117.08,0.4,1.08,15.0,0.0566,0.0013,-0.0018,,,,,,,
29.027,ROTATION_SCAN,0.8207,-0.3229,0.198,-116.65,0.63,1.07,15.0,0.0545,0.0081,-0.0092,,,,,,,
29.057,ROTATION_SCAN,0.8226,-0.3242,0.2,-116.1,0.78,1.04,15.0,0.0509,0.013,-0.0035,,,0.945,,,,
29.106,ROTATION_SCAN,0.8254,-0.325,0.2,-115.49,0.78,0.93,15.0,0.0493,0.018,0.0012,,,0.945,,,,
29.153,ROTATION_SCAN,0.8279,-0.3247,0.2,-114.77,0.86,0.8,15.0,0.0466,0.0251,-0.0004,,,,,,,
29.204,ROTATION_SCAN,0.8306,-0.3251,0.202,-113.99,0.93,0.72,15.0,0.044,0.0281,-0.0015,,,,,,,
29.254,ROTATION_SCAN,0.8338,-0.3259,0.205,-113.14,0.99,0.71,15.0,0.0425,0.0296,0.0036,,,,,,,
29.332,ROTATION_SCAN,0.8351,-0.3267,0.205,-112.23,1.09,0.64,15.0,0.0348,0.0308,0.0057,,,,,,,
29.372,ROTATION_SCAN,0.8363,-0.3263,0.204,-111.25,1.18,0.57,15.0,0.027,0.0351,-0.0002,,,1.782,,,,
29.41,ROTATION_SCAN,0.8367,-0.3258,0.204,-110.31,1.04,0.43,15.0,0.0173,0.0384,-0.0052,3.648,,1.782,,,,
29.453,ROTATION_SCAN,0.8323,-0.3265,0.202,-109.35,0.86,0.35,15.0,-0.0037,0.0375,-0.0044,3.648,,1.907,,,,
29.504,ROTATION_SCAN,0.8311,-0.3262,0.201,-108.34,0.55,0.52,15.0,-0.0113,0.0385,-0.0096,,,1.907,,,,
29.554,ROTATION_SCAN,0.8264,-0.3326,0.202,-107.34,0.27,0.6,15.0,-0.0236,0.0223,-0.0089,,,2.007,,,,
29.604,ROTATION_SCAN,0.8252,-0.3332,0.203,-106.28,0.1,0.93,15.0,-0.0236,0.0239,-0.0063,,,2.007,,,,
29.693,ROTATION_SCAN,0.8216,-0.3341,0.198,-105.18,0.05,1.11,15.0,-0.0283,0.0265,-0.0074,,,,,,,
29.706,ROTATION_SCAN,0.8193,-0.3347,0.202,-104.04,-0.11,1.25,15.0,-0.0283,0.0307,-0.0161,,,,,,,
29.761,ROTATION_SCAN,0.8162,-0.3348,0.195,-102.94,-0.24,1.21,15.0,-0.0292,0.0355,-0.004,,,,,,,
29.805,ROTATION_SCAN,0.8135,-0.3347,0.197,-101.88,-0.39,1.15,15.0,-0.0287,0.0396,-0.0179,3.475,,,,,,
29.854,ROTATION_SCAN,0.8119,-0.3351,0.199,-100.9,-0.62,1.1,15.0,-0.0234,0.0414,-0.0048,3.475,,,,,,
29.904,ROTATION_SCAN,0.8105,-0.3346,0.198,-99.97,-0.71,1.03,15.0,-0.0171,0.0442,-0.002,,,,,,,
29.96,ROTATION_SCAN,0.8087,-0.3338,0.197,-99.14,-0.8,0.92,15.0,-0.0128,0.0471,-0.0037,,,,1.936,,,
30.014,ROTATION_SCAN,0.8082,-0.3332,0.2,-98.37,-0.84,0.91,15.0,-0.0046,0.0478,-0.0026,,,,1.936,,,
30.06,ROTATION_SCAN,0.8073,-0.3318,0.201,-97.66,-0.91,0.81,15.0,0.0015,0.051,0.0037,,,,2.022,,,
30.104,ROTATION_SCAN,0.8083,-0.3317,0.2,-97.0,-0.84,0.84,15.0,0.0115,0.0493,0.0018,,,,2.022,,,
30.154,ROTATION_SCAN,0.8102,-0.3319,0.199,-96.51,-0.74,0.8,15.0,0.0222,0.047,-0.0026,,,,,,,
30.204,ROTATION_SCAN,0.8122,-0.331,0.201,-96.09,-0.66,0.82,15.0,0.0309,0.0483,-0.0056,,,,,,,
30.254,ROTATION_SCAN,0.8151,-0.3328,0.199,-95.74,-0.61,0.69,15.0,0.0401,0.0415,-0.0049,,,,,,,
30.33,ROTATION_SCAN,0.8184,-0.3333,0.201,-95.45,-0.43,0.7,15.0,0.0482,0.0394,-0.0103,1.77,,,,,,
30.358,ROTATION_SCAN,0.8211,-0.334,0.2,-95.14,-0.27,0.65,15.0,0.0522,0.0366,-0.0044,1.77,,,2.05,,,
30.415,ROTATION_SCAN,0.8246,-0.3349,0.198,-94.76,0.01,0.61,15.0,0.0563,0.0336,-0.0094,,,,2.05,,,
30.454,ROTATION_SCAN,0.8283,-0.3346,0.198,-94.29,0.27,0.66,15.0,0.0582,0.0349,-0.0132,,,,2.043,,,
30.504,ROTATION_SCAN,0.8302,-0.3359,0.196,-93.74,0.53,0.67,15.0,0.0531,0.0317,-0.0113,1.701,,,2.043,,,
30.554,ROTATION_SCAN,0.8332,-0.3384,0.194,-93.15,0.66,0.71,15.0,0.0492,0.0261,-0.0139,1.701,,,,,,
30.655,ROTATION_SCAN,0.8343,-0.3395,0.196,-92.53,0.87,1.01,15.0,0.0398,0.0262,-0.0162,1.67,,,,,,
30.662,ROTATION_SCAN,0.8369,-0.3402,0.196,-91.87,1.0,1.14,15.0,0.0344,0.0294,-0.0092,1.67,,,,,,
30.71,ROTATION_SCAN,0.8384,-0.3396,0.193,-91.09,1.1,1.22,15.0,0.0259,0.0367,-0.0078,1.66,,,,,,
30.753,ROTATION_SCAN,0.8393,-0.3412,0.192,-90.18,1.03,1.29,15.0,0.0161,0.037,-0.0106,1.66,,,,,,
30.835,ROTATION_SCAN,0.8386,-0.3397,0.193,-89.24,0.85,1.27,15.0,0.004,0.0461,-0.0074,1.638,,,,,,
30.855,ROTATION_SCAN,0.837,-0.34,0.191,-88.32,0.67,1.16,-0.0,-0.0072,0.0487,-0.001,1.638,,1.007,,,1.77,-0.6
30.918,ROTATION_SCAN,0.8347,-0.3412,0.195,-87.44,0.5,0.7,-0.0,-0.0178,0.0468,-0.0025,1.628,,1.007,,,1.77,-0.6
30.988,ROTATION_SCAN,0.8326,-0.3403,0.196,-86.68,-0.6,-0.09,-0.0,-0.0235,0.0457,0.0064,1.628,,0.997,,,1.77,-0.6
31.007,ROTATION_SCAN,0.8297,-0.3407,0.197,-86.1,-3.06,-1.13,-0.0,-0.0149,0.0346,0.0118,1.618,,0.997,,,1.77,-0.6
31.059,ROTATION_SCAN,0.8303,-0.3419,0.195,-85.72,-4.19,-1.62,-0.0,0.0189,0.0165,0.0129,1.618,,0.993,,,1.77,-0.6
31.103,ROTATION_SCAN,0.8317,-0.3432,0.193,-85.52,-4.75,-1.78,-0.0,0.056,-0.0014,0.0045,1.618,,0.993,,,1.77,-0.6
31.153,ROTATION_SCAN,0.8364,-0.3467,0.197,-85.44,-4.91,-1.79,-0.0,0.1013,-0.0243,0.002,1.618,,0.997,,,1.77,-0.6
31.204,ROTATION_SCAN,0.8435,-0.3505,0.196,-85.47,-4.76,-1.64,-0.0,0.1469,-0.0445,0.0105,1.606,,0.997,,,1.77,-0.6
31.264,ROTATION_SCAN,0.8554,-0.3553,0.197,-85.58,-4.41,-1.2,-0.0,0.1988,-0.0623,0.0059,1.606,,0.988,,,1.77,-0.6
31.317,ROTATION_SCAN,0.8659,-0.3598,0.194,-85.72,-3.79,-0.71,-0.0,0.2339,-0.0738,0.0092,1.605,,0.988,,,1.77,-0.6
31.361,ROTATION_SCAN,0.8786,-0.3645,0.195,-85.89,-3.23,-0.37,-0.0,0.2653,-0.0808,0.0036,1.605,,0.975,,,1.77,-0.6
31.403,ROTATION_SCAN,0.8924,-0.3696,0.196,-86.09,-2.46,0.11,-0.0,0.29,-0.0851,0.0074,1.586,,0.975,,,1.77,-0.6
31.453,ROTATION_SCAN,0.9071,-0.375,0.194,-86.33,-1.63,0.47,-0.0,0.3062,-0.0872,0.0089,1.586,,0.958,,,1.77,-0.6
31.503,ROTATION_SCAN,0.9227,-0.3802,0.198,-86.5,-1.11,0.66,-0.0,0.3171,-0.0861,0.0029,1.588,,0.958,,,1.77,-0.6
31.553,ROTATION_SCAN,0.9397,-0.386,0.196,-86.61,-0.62,0.66,-0.0,0.3272,-0.0865,0.0137,1.588,,0.951,,,1.77,-0.6
31.627,ROTATION_SCAN,0.9546,-0.3912,0.197,-86.67,-0.18,0.71,-0.0,0.3253,-0.0851,0.0085,1.567,,0.951,,,1.77,-0.6
31.653,ROTATION_SCAN,0.9687,-0.3961,0.198,-86.69,0.1,0.81,-0.0,0.3176,-0.0825,0.0101,1.567,,0.922,,,1.77,-0.6
31.705,ROTATION_SCAN,0.984,-0.4007,0.198,-86.63,0.3,0.72,-0.0,0.3137,-0.0784,0.0058,1.568,,0.922,,,1.77,-0.6
31.753,ROTATION_SCAN,0.9978,-0.4049,0.2,-86.49,0.41,0.57,-0.0,0.3037,-0.0744,0.0032,1.568,,,,,1.77,-0.6
31.803,ROTATION_SCAN,1.0111,-0.4089,0.203,-86.33,0.35,0.46,-0.0,0.2935,-0.0717,0.0078,1.557,,,,,1.77,-0.6
31.853,ROTATION_SCAN,1.026,-0.4144,0.202,-86.23,0.32,0.32,-0.0,0.2913,-0.0754,0.0083,1.557,,,,,1.77,-0.6
31.907,ROTATION_SCAN,1.0382,-0.4191,0.201,-86.08,0.13,0.41,-0.0,0.2815,-0.0759,-0.0003,1.559,,,,,1.77,-0.6
31.991,ROTATION_SCAN,1.0514,-0.4236,0.203,-85.88,-0.1,0.38,-0.0,0.278,-0.0749,-0.004,1.559,,,,,1.77,-0.6
32.006,ROTATION_SCAN,1.0642,-0.4277,0.202,-85.61,-0.24,0.38,-0.0,0.2754,-0.0729,-0.0011,1.56,,,,,1.77,-0.6
32.058,ROTATION_SCAN,1.0763,-0.4322,0.204,-85.33,-0.38,0.37,-0.0,0.2718,-0.0727,-0.0053,1.56,,,,,1.77,-0.6
32.114,ROTATION_SCAN,1.0893,-0.4366,0.202,-85.05,-0.43,0.65,-0.0,0.2725,-0.0708,0.0,1.564,,,,,1.77,-0.6
32.152,ROTATION_SCAN,1.1036,-0.4415,0.201,-84.84,-0.46,0.67,-0.0,0.2778,-0.0696,-0.0084,1.564,,,,,1.77,-0.6
32.204,ROTATION_SCAN,1.1162,-0.4451,0.202,-84.64,-0.49,0.63,-0.0,0.2772,-0.0649,-0.0087,1.6,,,,,1.77,-0.6
32.253,ROTATION_SCAN,1.1293,-0.4492,0.204,-84.4,-0.39,0.65,-0.0,0.2777,-0.062,-0.0024,1.6,,,,,1.77,-0.6
32.36,ROTATION_SCAN,1.1419,-0.4524,0.202,-84.18,-0.32,0.64,-0.0,0.2756,-0.0564,-0.0013,,,,,,1.77,-0.6
32.376,ROTATION_SCAN,1.1558,-0.4565,0.202,-84.07,-0.34,0.5,-0.0,0.278,-0.0557,-0.0088,,,,,,1.77,-0.6
32.403,ROTATION_SCAN,1.1689,-0.4604,0.201,-84.1,-0.32,0.45,-0.0,0.2776,-0.0551,-0.0072,1.713,,,,,1.77,-0.6
32.453,ROTATION_SCAN,1.1843,-0.4635,0.202,-84.2,-0.34,0.42,-0.0,0.2845,-0.0522,-0.0092,1.713,,,,,1.77,-0.6
32.503,ROTATION_SCAN,1.1976,-0.4668,0.201,-84.35,-0.42,0.29,-0.0,0.2843,-0.0514,-0.0062,,,,,,1.77,-0.6
32.554,ROTATION_SCAN,1.2102,-0.4697,0.195,-84.58,-0.31,0.33,-0.0,0.282,-0.0496,-0.008,,,,,,1.77,-0.6
32.602,ROTATION_SCAN,1.2239,-0.4719,0.198,-84.86,-0.37,0.3,-0.0,0.2835,-0.0456,-0.0194,,,,,,1.77,-0.6
32.691,ROTATION_SCAN,1.2368,-0.4743,0.201,-85.13,-0.35,0.17,-0.0,0.2824,-0.0441,-0.0043,,,,,,1.77,-0.6
32.703,ROTATION_SCAN,1.2534,-0.4756,0.198,-85.36,-0.31,0.25,-0.0,0.2927,-0.0394,0.0023,,,,,,1.77,-0.6
32.753,ROTATION_SCAN,1.2677,-0.4769,0.198,-85.5,-0.1,0.29,-0.0,0.2933,-0.0351,-0.0067,,,,,,1.77,-0.6
32.803,ROTATION_SCAN,1.2822,-0.4783,0.197,-85.65,-0.08,0.05,-0.0,0.2935,-0.0323,-0.0052,,,,,,1.77,-0.6
32.856,ROTATION_SCAN,1.2966,-0.4798,0.197,-85.83,-0.07,0.0,-0.0,0.2932,-0.0318,-0.0028,,,,,,,
32.903,ROTATION_SCAN,1.3109,-0.4818,0.197,-86.04,0.09,-0.16,15.0,0.2921,-0.0335,-0.0012,,,,,,,
32.955,ROTATION_SCAN,1.3244,-0.4823,0.199,-86.18,0.68,-0.03,15.0,0.2869,-0.0315,0.004,,,,,,,
33.017,ROTATION_SCAN,1.3418,-0.4844,0.199,-86.23,2.84,0.48,15.0,0.2841,-0.032,0.0099,3.058,,,,,,
33.055,ROTATION_SCAN,1.3545,-0.4858,0.2,-86.21,4.24,0.88,15.0,0.2522,-0.0285,0.0041,3.058,,,,,,
33.103,ROTATION_SCAN,1.3654,-0.4869,0.2,-86.0,5.07,1.11,15.0,0.2101,-0.0221,0.0052,,,,,,,
33.153,ROTATION_SCAN,1.3754,-0.4877,0.202,-85.69,5.46,1.14,15.0,0.1668,-0.0158,0.0018,,,,,,,
33.203,ROTATION_SCAN,1.3814,-0.4892,0.2,-85.32,5.42,1.27,15.0,0.1158,-0.0113,0.0004,3.111,0.758,,,,,
33.252,ROTATION_SCAN,1.385,-0.4902,0.199,-84.81,5.04,1.22,15.0,0.067,-0.0058,-0.0054,3.111,0.758,,,,,
33.342,ROTATION_SCAN,1.3861,-0.4902,0.198,-84.19,4.46,1.29,15.0,0.0208,0.0012,-0.0065,3.123,0.764,,,,,
33.356,ROTATION_SCAN,1.3865,-0.4915,0.2,-83.48,3.81,1.24,15.0,-0.015,0.0049,-0.0067,3.123,0.764,,,,,
33.404,ROTATION_SCAN,1.3844,-0.4922,0.198,-82.73,3.01,1.06,15.0,-0.0471,0.0091,-0.0027,3.125,,,,,,
33.453,ROTATION_SCAN,1.3813,-0.4917,0.201,-81.95,2.3,0.97,15.0,-0.0716,0.0145,-0.0072,3.125,,,,,,
33.503,ROTATION_SCAN,1.3765,-0.4919,0.194,-81.19,1.64,0.88,15.0,-0.0918,0.0179,-0.0006,3.115,,,,,,
33.552,ROTATION_SCAN,1.372,-0.4905,0.198,-80.32,0.91,0.64,15.0,-0.1032,0.0236,-0.0137,3.115,,,,,,
33.612,ROTATION_SCAN,1.3664,-0.491,0.197,-79.56,0.41,0.41,15.0,-0.1098,0.0229,-0.0004,3.08,,,,,,
33.684,ROTATION_SCAN,1.3613,-0.4902,0.199,-78.77,0.02,0.31,15.0,-0.1111,0.0248,-0.0036,3.08,,,1.121,,,
33.709,ROTATION_SCAN,1.3571,-0.4893,0.2,-77.94,-0.32,0.08,15.0,-0.1064,0.0257,0.0011,3.017,,,1.121,,,
33.753,ROTATION_SCAN,1.353,-0.4887,0.197,-77.1,-0.41,-0.09,15.0,-0.0999,0.0243,0.0035,3.017,,,,,,
33.802,ROTATION_SCAN,1.3507,-0.4886,0.197,-76.25,-0.49,-0.03,15.0,-0.0883,0.0217,-0.0016,,,,,,,
33.853,ROTATION_SCAN,1.347,-0.4879,0.195,-75.44,-0.39,-0.06,15.0,-0.0824,0.021,-0.0009,,,,1.096,,,
33.904,ROTATION_SCAN,1.3431,-0.4883,0.198,-74.59,-0.17,-0.07,15.0,-0.0791,0.0165,-0.0037,2.622,,,1.096,,,
34.004,ROTATION_SCAN,1.3399,-0.4887,0.198,-73.79,-0.15,-0.07,15.0,-0.0758,0.0125,0.0033,2.622,,,1.09,,,
34.012,ROTATION_SCAN,1.3385,-0.4892,0.202,-72.94,-0.01,0.11,15.0,-0.0683,0.0092,0.0034,2.37,,,1.09,,,
34.06,ROTATION_SCAN,1.3369,-0.4902,0.198,-72.13,0.04,0.09,15.0,-0.0637,0.0052,0.009,2.37,,,1.085,,,
34.102,ROTATION_SCAN,1.3351,-0.4917,0.199,-71.33,-0.05,0.06,15.0,-0.0599,-0.0001,0.0003,,,,1.085,,,
34.153,ROTATION_SCAN,1.3346,-0.4952,0.199,-70.53,-0.0,0.27,15.0,-0.0532,-0.0102,0.0058,,,0.595,1.083,,,
34.202,ROTATION_SCAN,1.3333,-0.4967,0.2,-69.78,-0.06,0.4,15.0,-0.0504,-0.0109,0.0014,,,0.595,1.083,,,
34.262,ROTATION_SCAN,1.334,-0.4995,0.199,-68.99,-0.11,0.5,15.0,-0.0419,-0.0149,0.0023,,,0.587,1.085,,,
34.354,ROTATION_SCAN,1.3342,-0.5015,0.201,-68.25,-0.06,0.8,15.0,-0.037,-0.0139,0.0008,,,0.587,1.085,,,
34.366,ROTATION_SCAN,1.334,-0.5031,0.199,-67.52,-0.09,0.83,15.0,-0.0347,-0.0107,0.0033,,,0.584,1.089,,,
34.402,ROTATION_SCAN,1.3339,-0.5052,0.199,-66.75,0.0,0.8,15.0,-0.0326,-0.0097,-0.0013,0.438,,0.584,1.089,,,
34.455,ROTATION_SCAN,1.3354,-0.5078,0.195,-66.01,0.0,0.93,15.0,-0.027,-0.0107,0.0008,0.438,,0.581,1.093,,,
34.502,ROTATION_SCAN,1.3361,-0.509,0.2,-65.31,0.07,1.1,15.0,-0.0253,-0.0057,-0.0065,0.403,,0.581,1.093,,,
34.553,ROTATION_SCAN,1.3357,-0.5101,0.201,-64.51,0.18,1.21,15.0,-0.0275,-0.0008,0.007,0.403,,0.575,1.094,,,
34.602,ROTATION_SCAN,1.3359,-0.5121,0.2,-63.72,0.32,1.31,15.0,-0.0296,0.001,0.0093,0.377,,0.575,1.094,,,
34.707,ROTATION_SCAN,1.334,-0.5129,0.202,-62.9,0.24,1.35,15.0,-0.0376,0.0067,0.005,0.377,,0.572,1.104,,,
34.715,ROTATION_SCAN,1.3318,-0.5125,0.2,-61.99,0.23,1.38,15.0,-0.0453,0.0156,0.0081,0.36,,0.572,1.104,,,
34.763,ROTATION_SCAN,1.3297,-0.512,0.202,-61.08,0.23,1.27,15.0,-0.0516,0.0229,0.0007,0.36,,0.572,1.105,,,
34.818,ROTATION_SCAN,1.3275,-0.5119,0.205,-60.19,0.1,1.19,15.0,-0.0568,0.0281,0.0035,0.348,,0.572,1.105,,,
34.853,ROTATION_SCAN,1.3262,-0.5118,0.203,-59.27,0.14,0.96,15.0,-0.0583,0.0308,0.007,0.348,,0.574,1.105,,,
34.903,ROTATION_SCAN,1.3248,-0.5122,0.202,-58.39,-0.0,0.67,15.0,-0.0584,0.0304,-0.003,0.348,,0.574,1.105,,,
34.965,ROTATION_SCAN,1.3227,-0.5115,0.204,-57.56,-0.06,0.59,15.0,-0.0587,0.0325,-0.0055,0.348,,0.577,1.115,,,
35.036,ROTATION_SCAN,1.3215,-0.5111,0.203,-56.65,-0.06,0.54,15.0,-0.0562,0.0328,-0.0026,0.346,,0.577,1.115,,,
35.056,ROTATION_SCAN,1.3196,-0.5103,0.201,-55.78,-0.17,0.38,15.0,-0.0555,0.034,-0.007,0.346,,0.587,1.125,,,
35.101,ROTATION_SCAN,1.3173,-0.5098,0.202,-55.01,-0.2,0.35,15.0,-0.0547,0.0339,-0.0098,0.345,,0.587,1.125,,,
35.153,ROTATION_SCAN,1.3159,-0.5102,0.201,-54.31,-0.21,0.46,15.0,-0.0514,0.0313,-0.0038,0.345,,0.599,1.139,,,
35.201,ROTATION_SCAN,1.316,-0.5112,0.2,-53.61,-0.22,0.47,15.0,-0.0454,0.0278,-0.0062,0.347,,0.599,1.139,,,
35.253,ROTATION_SCAN,1.314,-0.5104,0.2,-53.0,-0.34,0.44,15.0,-0.0452,0.0302,-0.0068,0.347,,0.606,1.14,,,
35.339,ROTATION_SCAN,1.3118,-0.5088,0.2,-52.44,-0.4,0.42,15.0,-0.0449,0.0351,-0.0044,0.345,,0.606,1.14,,,
35.369,ROTATION_SCAN,1.3111,-0.5094,0.2,-51.95,-0.36,0.49,15.0,-0.0405,0.0333,-0.0006,0.345,,0.612,,,,
35.402,ROTATION_SCAN,1.3121,-0.5104,0.201,-51.45,-0.41,0.57,15.0,-0.0333,0.0313,-0.0011,0.345,,0.612,,,,
35.453,ROTATION_SCAN,1.3132,-0.5114,0.2,-50.91,-0.43,0.55,15.0,-0.0269,0.03,0.0014,0.345,,0.619,1.16,,,
35.502,ROTATION_SCAN,1.3188,-0.5192,0.202,-50.23,-0.41,0.56,15.0,-0.0104,0.0114,0.0017,0.345,,0.619,1.16,,,
35.553,ROTATION_SCAN,1.3217,-0.5207,0.203,-49.53,-0.43,0.85,15.0,-0.0032,0.0123,0.0053,0.345,,0.624,,,,
35.603,ROTATION_SCAN,1.3253,-0.5255,0.202,-48.77,-0.38,1.07,15.0,0.003,0.0066,0.005,0.341,,0.624,,,,
35.695,ROTATION_SCAN,1.3292,-0.5261,0.203,-47.91,-0.24,1.43,15.0,0.007,0.0133,-0.0002,0.341,,0.629,,,,
35.719,ROTATION_SCAN,1.3334,-0.5282,0.204,-46.99,-0.12,1.63,15.0,0.0085,0.0162,-0.0002,0.344,,0.629,,,,
35.758,ROTATION_SCAN,1.3344,-0.5288,0.205,-46.1,-0.09,1.82,15.0,0.0011,0.0234,0.0026,0.344,,0.637,,,,
35.803,ROTATION_SCAN,1.3358,-0.5287,0.204,-45.25,0.02,2.06,15.0,-0.0064,0.0318,0.0034,0.35,,0.637,,,,
35.852,ROTATION_SCAN,1.3371,-0.5266,0.202,-44.47,0.08,2.05,15.0,-0.0144,0.0442,-0.0044,0.35,,0.648,,,,
35.902,ROTATION_SCAN,1.3369,-0.5255,0.199,-43.68,0.13,1.95,15.0,-0.0253,0.0518,-0.0114,0.355,,0.648,,,,
35.952,ROTATION_SCAN,1.3351,-0.5216,0.202,-42.89,0.1,1.68,15.0,-0.0382,0.0646,-0.0127,0.355,,0.661,,,,
36.051,ROTATION_SCAN,1.3337,-0.5184,0.2,-42.12,0.1,1.57,15.0,-0.0471,0.0728,-0.0037,0.363,,0.661,,,,
36.07,ROTATION_SCAN,1.3326,-0.5164,0.197,-41.37,0.16,1.32,15.0,-0.0534,0.0759,-0.0099,0.363,,0.671,,,,
36.127,ROTATION_SCAN,1.3305,-0.5149,0.198,-40.59,0.21,1.02,15.0,-0.0602,0.0752,-0.0114,0.374,,0.671,,,,
36.153,ROTATION_SCAN,1.3293,-0.5139,0.198,-39.82,0.23,0.64,15.0,-0.0619,0.0713,-0.0069,0.374,,0.684,,,,
36.202,ROTATION_SCAN,1.3264,-0.5118,0.2,-39.19,0.23,0.45,15.0,-0.0673,0.0703,-0.0068,0.389,,0.684,,,,
36.253,ROTATION_SCAN,1.323,-0.5092,0.202,-38.41,0.23,0.34,15.0,-0.0708,0.0682,-0.0039,0.389,,0.695,,,,
36.307,ROTATION_SCAN,1.3211,-0.5075,0.202,-37.6,0.26,0.21,15.0,-0.0686,0.0628,0.0024,0.41,,0.695,,,,
36.369,ROTATION_SCAN,1.3187,-0.5051,0.203,-36.8,0.19,-0.07,15.0,-0.0668,0.0593,-0.0003,0.41,,0.71,,,,
36.409,ROTATION_SCAN,1.3172,-0.5044,0.2,-35.97,0.04,-0.31,15.0,-0.0601,0.0506,0.0022,0.439,,0.71,,,,
36.451,ROTATION_SCAN,1.3155,-0.5032,0.2,-35.17,-0.12,-0.36,15.0,-0.0533,0.0452,-0.0056,0.439,,0.725,,,,
36.502,ROTATION_SCAN,1.3143,-0.502,0.197,-34.4,-0.22,-0.22,15.0,-0.0459,0.042,-0.0041,0.479,,0.725,,,,
36.552,ROTATION_SCAN,1.3139,-0.5011,0.197,-33.63,-0.18,-0.17,15.0,-0.0377,0.039,-0.0102,0.479,,0.737,,,,
36.602,ROTATION_SCAN,1.3154,-0.501,0.2,-32.86,-0.24,-0.16,15.0,-0.025,0.034,-0.0056,0.591,,0.737,,,,
36.686,ROTATION_SCAN,1.3162,-0.4994,0.198,-32.09,-0.13,0.12,15.0,-0.0177,0.0352,0.0015,0.591,,,,,,
36.701,ROTATION_SCAN,1.3167,-0.4982,0.198,-31.29,-0.06,0.34,15.0,-0.015,0.0354,-0.0032,1.419,,,,,,
