time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
106.278,ROTATION_SCAN,1.4342,-1.0276,0.198,-118.08,0.06,0.84,15.0,-0.0031,-0.0246,0.0048,3.229,1.131,0.208,0.439,,,
106.329,ROTATION_SCAN,1.4336,-1.0302,0.2,-117.24,0.08,0.82,15.0,-0.0019,-0.0227,0.0008,3.229,1.164,0.204,0.467,,,
106.378,ROTATION_SCAN,1.4337,-1.0328,0.199,-116.42,0.09,0.85,15.0,0.001,-0.0212,0.0046,3.179,1.164,0.204,0.467,,,
106.44,ROTATION_SCAN,1.4336,-1.0353,0.2,-115.61,0.15,0.71,15.0,0.0027,-0.0199,0.0002,3.179,1.196,0.206,0.505,,,
106.508,ROTATION_SCAN,1.4339,-1.0392,0.2,-114.81,0.17,0.65,15.0,0.004,-0.0239,0.0031,3.135,1.196,0.206,0.505,,,
106.53,ROTATION_SCAN,1.4332,-1.0421,0.2,-114.05,0.24,0.61,15.0,0.0017,-0.0245,0.0016,3.135,1.235,0.204,0.544,,,
106.583,ROTATION_SCAN,1.4345,-1.0447,0.201,-113.29,0.26,0.62,15.0,0.006,-0.0238,-0.0006,3.068,1.235,0.204,0.544,,,
106.628,ROTATION_SCAN,1.4342,-1.0477,0.202,-112.59,0.24,0.61,15.0,0.0043,-0.0244,0.002,3.068,1.279,0.2,0.576,,,
106.678,ROTATION_SCAN,1.4346,-1.0502,0.199,-111.9,0.36,0.63,15.0,0.0047,-0.0234,0.0058,,1.279,0.2,0.576,,,
106.728,ROTATION_SCAN,1.4354,-1.0546,0.201,-111.23,0.39,0.72,15.0,0.0057,-0.0284,-0.0026,,1.323,0.198,0.612,,,
106.837,ROTATION_SCAN,1.4365,-1.0576,0.201,-110.62,0.33,0.7,15.0,0.0075,-0.0275,0.0055,2.978,1.323,0.198,0.612,,,
106.844,ROTATION_SCAN,1.437,-1.0612,0.202,-109.97,0.29,0.67,15.0,0.0077,-0.0289,0.0033,2.978,,0.195,0.636,,,
106.878,ROTATION_SCAN,1.4374,-1.0641,0.2,-109.26,0.27,0.67,15.0,0.0078,-0.0279,0.0041,2.964,,0.195,0.636,,,
106.929,ROTATION_SCAN,1.4372,-1.0681,0.199,-108.53,0.26,0.68,15.0,0.0062,-0.0305,-0.0024,2.964,1.472,0.192,0.668,,,
106.978,ROTATION_SCAN,1.4376,-1.0708,0.198,-107.78,0.28,0.75,15.0,0.0062,-0.0282,-0.0009,2.935,1.472,0.192,0.668,,,
107.028,ROTATION_SCAN,1.4378,-1.0745,0.201,-107.01,0.28,0.74,15.0,0.0055,-0.0293,-0.0027,2.935,1.647,0.186,0.713,,,
107.078,ROTATION_SCAN,1.438,-1.0773,0.203,-106.19,0.31,0.67,15.0,0.0048,-0.0276,0.0082,2.877,1.647,0.186,0.713,,,
107.195,ROTATION_SCAN,1.4391,-1.0795,0.202,-105.35,0.29,0.61,15.0,0.0068,-0.0251,0.0064,2.877,,0.188,0.768,,,
107.213,ROTATION_SCAN,1.4394,-1.0823,0.203,-104.55,0.26,0.5,15.0,0.0058,-0.0253,0.0042,2.865,,0.188,0.768,,,
107.228,ROTATION_SCAN,1.4402,-1.0846,0.203,-103.82,0.24,0.52,15.0,0.0066,-0.0244,0.0066,2.865,,0.189,0.807,,,
107.281,ROTATION_SCAN,1.4404,-1.087,0.203,-103.12,0.21,0.52,15.0,0.0054,-0.0242,0.0069,2.842,,0.189,0.807,,,
107.329,ROTATION_SCAN,1.4412,-1.0888,0.201,-102.45,0.2,0.53,15.0,0.0066,-0.0216,0.0033,2.842,1.977,0.187,,,,
107.378,ROTATION_SCAN,1.4421,-1.0922,0.205,-101.8,0.26,0.47,15.0,0.0075,-0.0251,-0.0001,2.822,1.977,0.187,,,,
107.429,ROTATION_SCAN,1.4433,-1.095,0.206,-101.16,0.31,0.45,15.0,0.0089,-0.0262,0.0077,2.822,1.989,0.189,,,,
107.508,ROTATION_SCAN,1.4443,-1.0971,0.206,-100.53,0.35,0.37,15.0,0.0089,-0.0252,0.0071,2.791,1.989,0.189,,,,
107.571,ROTATION_SCAN,1.4449,-1.0999,0.206,-99.93,0.27,0.33,15.0,0.0074,-0.0269,0.0067,2.791,1.983,0.184,,,,
107.579,ROTATION_SCAN,1.4472,-1.1037,0.202,-99.3,0.28,0.44,15.0,0.0122,-0.0316,0.0059,2.789,1.983,0.184,,,,
107.64,ROTATION_SCAN,1.4475,-1.1063,0.208,-98.65,0.5,0.63,15.0,0.0092,-0.0306,-0.0038,2.789,,0.18,1.835,,,
107.684,ROTATION_SCAN,1.4493,-1.1089,0.206,-97.97,0.69,0.85,15.0,0.0098,-0.0272,0.0124,2.785,,0.18,1.835,,,
107.727,ROTATION_SCAN,1.4501,-1.1109,0.203,-97.22,0.64,0.93,15.0,0.0068,-0.0215,0.0032,2.785,,0.182,,,,
107.777,ROTATION_SCAN,1.4503,-1.1125,0.203,-96.43,0.51,0.96,15.0,0.0026,-0.0153,-0.0042,2.772,,0.182,,,,
107.877,ROTATION_SCAN,1.4514,-1.114,0.206,-95.64,0.5,0.94,15.0,0.0025,-0.0097,-0.0021,2.772,,0.185,,,,
107.904,ROTATION_SCAN,1.4521,-1.1154,0.206,-94.85,0.36,0.78,15.0,0.0015,-0.0053,-0.0,2.76,,0.185,,,,
107.93,ROTATION_SCAN,1.4532,-1.1174,0.205,-94.05,0.19,0.7,15.0,0.0029,-0.0044,-0.0017,2.76,,0.199,,,,
107.989,ROTATION_SCAN,1.4544,-1.1177,0.204,-93.18,0.27,0.63,15.0,0.0047,0.0008,-0.0005,2.76,,0.199,,,,
108.028,ROTATION_SCAN,1.4546,-1.1179,0.206,-92.33,0.34,0.54,15.0,0.0024,0.0049,-0.003,2.76,,0.21,,,,
108.077,ROTATION_SCAN,1.4571,-1.1186,0.202,-91.57,0.23,0.4,15.0,0.0068,0.0059,0.0029,2.756,,0.21,,,,
108.127,ROTATION_SCAN,1.4611,-1.1187,0.205,-90.83,0.23,0.33,15.0,0.0155,0.0076,-0.009,2.756,,0.232,,,,
108.232,ROTATION_SCAN,1.4629,-1.1199,0.205,-90.13,0.34,0.25,15.0,0.0165,0.0054,0.0004,2.745,,0.232,,,,
108.239,ROTATION_SCAN,1.4642,-1.1211,0.206,-89.45,0.46,0.21,15.0,0.0148,0.0029,-0.0046,2.745,,0.274,,,,
108.295,ROTATION_SCAN,1.4652,-1.1219,0.206,-88.8,0.39,0.17,15.0,0.0121,0.0019,-0.0017,2.701,,0.274,,,,
108.334,ROTATION_SCAN,1.4666,-1.1239,0.205,-88.11,0.37,0.08,15.0,0.0114,-0.0031,-0.0046,2.701,,0.351,,,,
108.378,ROTATION_SCAN,1.4693,-1.1266,0.205,-87.32,0.33,0.06,15.0,0.0149,-0.0091,-0.0086,2.654,,0.351,,,,
108.428,ROTATION_SCAN,1.4702,-1.1289,0.203,-86.49,0.36,0.09,15.0,0.0129,-0.014,-0.0071,2.654,,,,,,
108.479,ROTATION_SCAN,1.4709,-1.132,0.205,-85.64,0.41,0.17,15.0,0.01,-0.0196,-0.0114,,,,,,,
108.591,ROTATION_SCAN,1.4717,-1.1362,0.205,-84.83,0.45,0.25,15.0,0.0073,-0.0268,-0.0057,,,1.141,,,,
108.598,ROTATION_SCAN,1.4713,-1.1396,0.203,-84.14,0.34,0.38,15.0,0.0014,-0.0302,-0.0047,,,1.141,,,,
108.635,ROTATION_SCAN,1.4718,-1.1437,0.202,-83.46,0.3,0.56,15.0,-0.0002,-0.0338,-0.0056,,,1.187,,,,
108.678,ROTATION_SCAN,1.472,-1.1456,0.206,-82.82,0.26,0.74,15.0,-0.0022,-0.0298,-0.0078,,,1.187,,,1.44,-1.17
108.727,ROTATION_SCAN,1.4725,-1.1483,0.2,-82.23,0.27,0.89,-0.0,-0.0034,-0.0269,0.0036,,,1.202,,,1.44,-1.17
108.777,ROTATION_SCAN,1.4716,-1.1509,0.201,-81.71,0.42,0.71,-0.0,-0.0083,-0.0235,-0.0107,,,1.202,,,1.44,-1.17
108.828,ROTATION_SCAN,1.472,-1.1506,0.202,-81.26,1.04,0.37,-0.0,-0.0125,-0.0158,-0.0058,,,1.198,,,1.44,-1.17
108.954,ROTATION_SCAN,1.4725,-1.1526,0.202,-80.96,1.45,0.18,-0.0,-0.0194,-0.0185,-0.0029,,,1.198,,,1.44,-1.17
108.962,ROTATION_SCAN,1.4716,-1.1539,0.202,-80.81,1.6,0.15,-0.0,-0.0313,-0.02,-0.0028,,,1.208,,,1.44,-1.17
108.982,ROTATION_SCAN,1.4682,-1.1555,0.201,-80.7,1.64,0.07,-0.0,-0.0495,-0.0226,-0.0014,,,1.208,,,1.44,-1.17
109.027,ROTATION_SCAN,1.4666,-1.1579,0.202,-80.61,1.54,-0.03,-0.0,-0.0592,-0.0275,-0.0015,,,1.208,,,1.41,-1.14
109.077,ROTATION_SCAN,1.4634,-1.1611,0.197,-80.54,1.4,-0.14,-0.0,-0.0708,-0.035,-0.0003,0.821,,1.208,,,1.41,-1.14
109.128,ROTATION_SCAN,1.4595,-1.1631,0.199,-80.49,1.35,0.68,-0.0,-0.0823,-0.0367,-0.0138,0.821,0.96,1.205,,,1.41,-1.14
109.178,ROTATION_SCAN,1.4556,-1.1664,0.201,-80.49,1.29,1.32,-0.0,-0.0929,-0.0346,-0.0068,,0.96,1.205,,,1.41,-1.14
109.26,ROTATION_SCAN,1.451,-1.1669,0.199,-80.42,1.11,1.79,-0.0,-0.1046,-0.0206,-0.007,,0.952,1.206,,,1.41,-1.14
109.3,ROTATION_SCAN,1.4459,-1.1688,0.201,-80.3,0.88,2.06,-0.0,-0.1144,-0.0093,-0.0118,,0.952,1.206,,,1.41,-1.14
109.331,ROTATION_SCAN,1.4414,-1.1682,0.2,-80.11,0.61,2.07,-0.0,-0.1201,0.0084,-0.0057,,0.946,1.208,,,1.41,-1.14
109.377,ROTATION_SCAN,1.4355,-1.168,0.197,-79.95,0.32,1.88,-0.0,-0.126,0.0226,-0.0108,,0.946,1.208,,,1.41,-1.14
109.428,ROTATION_SCAN,1.43,-1.1665,0.195,-79.85,-0.06,1.66,-0.0,-0.1276,0.0375,-0.0156,,0.935,1.233,,,1.41,-1.14
109.477,ROTATION_SCAN,1.4248,-1.1635,0.196,-79.75,-0.42,1.39,-0.0,-0.1253,0.0531,-0.0166,,0.935,1.233,,,0.69,-1.08
109.528,ROTATION_SCAN,1.4196,-1.1616,0.197,-79.71,-0.75,0.86,-0.0,-0.1199,0.0609,-0.0128,,0.918,1.245,,,0.69,-1.08
109.649,ROTATION_SCAN,1.4154,-1.1573,0.197,-79.77,-0.47,0.22,-0.0,-0.1096,0.0699,-0.0064,1.708,0.918,1.245,,,0.69,-1.08
109.663,ROTATION_SCAN,1.4124,-1.1538,0.195,-79.89,0.23,-0.2,-0.0,-0.1018,0.0699,-0.0062,1.708,0.899,1.249,,,0.69,-1.08
109.685,ROTATION_SCAN,1.409,-1.1512,0.195,-80.04,0.75,-0.28,-0.0,-0.1,0.0643,-0.0085,1.862,0.899,1.249,,,0.69,-1.08
109.728,ROTATION_SCAN,1.4049,-1.1486,0.196,-80.24,1.11,-0.41,-0.0,-0.104,0.0584,-0.0069,1.862,0.89,1.261,,,0.69,-1.08
109.778,ROTATION_SCAN,1.4004,-1.1459,0.197,-80.47,1.34,-0.33,-0.0,-0.1109,0.053,-0.0044,1.941,0.89,1.261,,,0.69,-1.08
109.828,ROTATION_SCAN,1.3945,-1.1441,0.197,-80.75,1.45,-0.24,-0.0,-0.1223,0.0464,-0.0018,1.941,0.876,1.274,,,0.69,-1.08
109.878,ROTATION_SCAN,1.3896,-1.1423,0.195,-81.09,1.41,-0.03,-0.0,-0.1285,0.0416,0.0001,,0.876,1.274,,,0.69,-1.08
109.996,ROTATION_SCAN,1.3826,-1.1407,0.196,-81.36,1.38,0.03,-0.0,-0.141,0.0382,-0.0045,,0.864,1.276,,,0.69,-1.08
110.002,ROTATION_SCAN,1.3754,-1.1388,0.194,-81.64,1.27,0.0,-0.0,-0.152,0.0368,0.002,,0.864,1.276,,,0.69,-1.08
110.037,ROTATION_SCAN,1.3684,-1.1367,0.196,-81.95,0.91,0.2,-0.0,-0.1588,0.0373,-0.0007,,0.836,1.292,,,0.69,-1.08
110.09,ROTATION_SCAN,1.3614,-1.1351,0.196,-82.23,0.81,0.24,-0.0,-0.1618,0.0376,0.0067,,0.836,1.292,,,0.69,-1.08
110.128,ROTATION_SCAN,1.3529,-1.1334,0.197,-82.5,0.72,0.27,-0.0,-0.1693,0.0376,0.0039,,0.792,1.3,,,0.69,-1.08
110.177,ROTATION_SCAN,1.3455,-1.1315,0.195,-82.75,0.59,0.27,-0.0,-0.1708,0.0392,0.0073,,0.792,1.3,,,0.69,-1.08
110.228,ROTATION_SCAN,1.3376,-1.1295,0.194,-82.95,0.48,0.21,-0.0,-0.1722,0.0409,0.0039,,,1.32,,,0.69,-1.08
110.325,ROTATION_SCAN,1.3284,-1.1271,0.196,-83.0,0.53,0.11,-0.0,-0.1788,0.0427,0.0036,2.637,,1.32,,,0.69,-1.08
110.335,ROTATION_SCAN,1.3208,-1.1245,0.197,-82.96,0.53,-0.06,-0.0,-0.1779,0.0441,0.0069,2.637,0.438,1.331,,,0.69,-1.08
110.381,ROTATION_SCAN,1.3136,-1.1224,0.198,-82.83,0.51,-0.06,-0.0,-0.1747,0.0429,0.0094,2.647,0.438,1.331,,,0.69,-1.08
110.427,ROTATION_SCAN,1.3057,-1.1199,0.197,-82.57,0.56,-0.05,-0.0,-0.1753,0.0432,0.0116,2.647,0.355,1.341,,,0.69,-1.08
110.477,ROTATION_SCAN,1.2987,-1.1171,0.198,-82.25,0.64,-0.06,-0.0,-0.173,0.0446,0.0048,2.647,0.355,1.341,,,0.69,-1.08
110.527,ROTATION_SCAN,1.2906,-1.1141,0.196,-81.89,0.84,-0.08,-0.0,-0.1761,0.0461,0.0072,2.647,0.314,1.363,,,0.69,-1.08
110.578,ROTATION_SCAN,1.283,-1.1122,0.197,-81.45,0.97,-0.12,-0.0,-0.1784,0.0432,0.0018,2.616,0.314,1.363,,,0.69,-1.08
110.66,ROTATION_SCAN,1.2751,-1.1096,0.196,-81.03,1.13,-0.21,-0.0,-0.1824,0.0421,0.0025,2.616,0.293,1.373,,,0.69,-1.08
110.689,ROTATION_SCAN,1.2668,-1.1071,0.197,-80.64,1.16,-0.26,-0.0,-0.1876,0.0403,0.0007,2.596,0.293,1.373,,,0.69,-1.08
110.736,ROTATION_SCAN,1.2578,-1.105,0.198,-80.27,1.12,-0.31,-0.0,-0.1946,0.0369,0.003,2.596,0.283,1.386,,,0.69,-1.08
110.784,ROTATION_SCAN,1.2484,-1.1024,0.197,-79.87,1.04,-0.25,-0.0,-0.2013,0.0362,0.0028,2.572,0.283,1.386,,,0.69,-1.08
110.828,ROTATION_SCAN,1.2387,-1.0996,0.2,-79.52,0.92,-0.24,-0.0,-0.2089,0.0371,-0.001,2.572,0.273,1.405,,,0.69,-1.08
110.878,ROTATION_SCAN,1.2292,-1.0973,0.196,-79.15,0.73,-0.39,-0.0,-0.2124,0.0351,0.0076,2.562,0.273,1.405,,,0.69,-1.08
110.928,ROTATION_SCAN,1.2184,-1.0945,0.2,-78.76,0.61,-0.49,-0.0,-0.2139,0.0326,-0.0055,2.562,0.266,1.421,,,0.69,-1.08
111.072,ROTATION_SCAN,1.2089,-1.0934,0.198,-78.43,0.5,-0.61,-0.0,-0.213,0.0276,0.0048,2.497,0.266,1.421,,,0.69,-1.08
111.076,ROTATION_SCAN,1.1991,-1.0916,0.198,-78.15,0.35,-0.61,-0.0,-0.2105,0.0241,-0.0037,2.497,0.262,1.444,,,0.69,-1.08
111.085,ROTATION_SCAN,1.1889,-1.0901,0.197,-77.93,0.24,-0.62,-0.0,-0.2131,0.0207,-0.0027,,0.262,1.444,,,0.69,-1.08
111.132,ROTATION_SCAN,1.1796,-1.0887,0.198,-77.74,0.2,-0.46,-0.0,-0.2103,0.016,-0.0039,,0.256,1.461,,,0.69,-1.08
111.177,ROTATION_SCAN,1.1687,-1.0873,0.198,-77.58,0.22,-0.41,-0.0,-0.2092,0.0127,-0.0013,2.473,0.256,1.461,,,0.69,-1.08
111.228,ROTATION_SCAN,1.1588,-1.0871,0.198,-77.41,0.24,-0.24,-0.0,-0.2072,0.0102,-0.0011,2.473,0.262,1.473,,,0.69,-1.08
111.277,ROTATION_SCAN,1.1498,-1.0859,0.198,-77.28,0.18,-0.14,-0.0,-0.2054,0.0102,-0.0006,2.55,0.262,1.473,,,0.69,-1.08
111.333,ROTATION_SCAN,1.1387,-1.0847,0.2,-77.14,0.2,0.03,-0.0,-0.2096,0.0117,-0.001,2.55,0.279,1.5,,,0.69,-1.08
111.415,ROTATION_SCAN,1.1285,-1.083,0.199,-77.03,0.21,0.11,-0.0,-0.2098,0.0156,0.0064,2.574,0.279,1.5,,,0.69,-1.08
111.427,ROTATION_SCAN,1.1187,-1.0821,0.199,-76.93,0.26,0.16,-0.0,-0.2096,0.0166,-0.0014,2.574,0.295,1.517,,,0.69,-1.08
111.477,ROTATION_SCAN,1.109,-1.0811,0.197,-76.83,0.39,0.15,-0.0,-0.2097,0.018,-0.0002,2.643,0.295,1.517,,,0.69,-1.08
111.527,ROTATION_SCAN,1.099,-1.0799,0.2,-76.77,0.51,0.17,-0.0,-0.2116,0.0194,-0.0051,2.643,0.269,1.538,,,,
111.578,ROTATION_SCAN,1.089,-1.0787,0.199,-76.74,0.27,0.19,15.0,-0.214,0.0208,0.0044,2.634,0.269,1.538,,,,
111.627,ROTATION_SCAN,1.0749,-1.0767,0.197,-76.72,-1.09,-0.15,15.0,-0.2222,0.0248,-0.0019,2.634,0.248,1.554,,,,
111.68,ROTATION_SCAN,1.0653,-1.0756,0.196,-76.63,-2.12,-0.59,15.0,-0.2051,0.0248,-0.0043,2.648,0.248,1.554,,,,
111.759,ROTATION_SCAN,1.0562,-1.0745,0.2,-76.43,-2.79,-0.83,15.0,-0.1816,0.023,-0.0056,2.648,0.245,1.577,,,,
111.782,ROTATION_SCAN,1.0477,-1.073,0.198,-76.08,-3.17,-1.13,15.0,-0.1542,0.0225,0.0083,2.668,0.245,1.577,,,,
111.827,ROTATION_SCAN,1.0415,-1.0721,0.198,-75.56,-3.24,-1.34,15.0,-0.1231,0.0183,-0.0024,2.668,0.245,1.584,,,,
111.877,ROTATION_SCAN,1.0374,-1.0723,0.198,-75.0,-3.0,-1.37,15.0,-0.0912,0.0109,-0.0029,,0.245,1.584,,,,
111.927,ROTATION_SCAN,1.0335,-1.0715,0.198,-74.41,-2.69,-1.24,15.0,-0.0636,0.0076,-0.002,,0.241,1.594,,,,
111.978,ROTATION_SCAN,1.0317,-1.0715,0.199,-73.75,-2.24,-1.13,15.0,-0.038,0.0029,-0.0014,2.387,0.241,1.594,,,,
112.075,ROTATION_SCAN,1.0325,-1.0721,0.197,-73.03,-1.67,-0.82,15.0,-0.0129,-0.002,0.0003,2.387,0.242,1.577,,,,
112.125,ROTATION_SCAN,1.0338,-1.0724,0.196,-72.36,-1.31,-0.49,15.0,0.0059,-0.004,-0.0031,2.304,0.242,1.577,,,,
112.131,ROTATION_SCAN,1.036,-1.0747,0.195,-71.68,-0.94,-0.18,15.0,0.0189,-0.0095,-0.0027,2.304,0.245,1.559,,,,
112.181,ROTATION_SCAN,1.038,-1.0756,0.195,-71.02,-0.52,0.09,15.0,0.0273,-0.0092,-0.0061,2.248,0.245,1.559,,,,
112.226,ROTATION_SCAN,1.041,-1.0758,0.196,-70.33,-0.28,0.22,15.0,0.0354,-0.0059,-0.0034,2.248,0.25,1.502,,,,
112.277,ROTATION_SCAN,1.0437,-1.0763,0.197,-69.61,-0.08,0.48,15.0,0.0385,-0.0036,-0.0002,2.239,0.25,1.502,,,,
112.327,ROTATION_SCAN,1.0454,-1.0769,0.197,-68.82,0.14,0.65,15.0,0.0357,-0.0006,0.0029,2.239,0.252,1.388,,,,
112.386,ROTATION_SCAN,1.0475,-1.0773,0.197,-68.05,0.26,0.63,15.0,0.0331,0.0023,0.0043,2.184,0.252,1.388,,,,
112.466,ROTATION_SCAN,1.0503,-1.0768,0.195,-67.25,0.27,0.44,15.0,0.0329,0.007,0.0051,2.184,0.252,,,,,
112.48,ROTATION_SCAN,1.052,-1.0771,0.198,-66.48,0.4,0.33,15.0,0.0295,0.0067,-0.0011,2.134,0.252,,,,,
112.538,ROTATION_SCAN,1.0553,-1.0767,0.195,-65.79,0.49,0.26,15.0,0.0309,0.0074,0.0101,2.134,0.258,1.18,,,,
112.577,ROTATION_SCAN,1.0571,-1.0765,0.198,-65.13,0.56,0.19,15.0,0.0269,0.0072,-0.0007,2.087,0.258,1.18,,,,
112.626,ROTATION_SCAN,1.0586,-1.0771,0.199,-64.5,0.56,0.14,15.0,0.0229,0.0032,0.0095,2.087,0.266,1.156,1.107,,,
112.676,ROTATION_SCAN,1.0596,-1.0776,0.196,-63.85,0.5,0.15,15.0,0.0185,0.0003,0.0103,1.996,0.266,1.156,1.107,,,
112.732,ROTATION_SCAN,1.061,-1.0788,0.201,-63.25,0.4,0.26,15.0,0.0166,-0.0041,0.0028,1.996,0.271,1.133,1.062,,,
112.827,ROTATION_SCAN,1.0619,-1.0809,0.201,-62.66,0.34,0.38,15.0,0.0137,-0.0092,0.0163,,0.271,1.133,1.062,,,
112.833,ROTATION_SCAN,1.0632,-1.0827,0.199,-62.1,0.38,0.59,15.0,0.012,-0.0116,0.0117,,0.277,1.123,1.036,,,
112.889,ROTATION_SCAN,1.0638,-1.0841,0.198,-61.6,0.38,0.62,15.0,0.0074,-0.0112,0.0085,,0.277,1.123,1.036,,,
112.927,ROTATION_SCAN,1.0657,-1.0848,0.198,-61.08,0.34,0.78,15.0,0.0063,-0.0082,0.0077,,0.282,1.12,1.006,,,
112.976,ROTATION_SCAN,1.0669,-1.0867,0.203,-60.6,0.22,0.68,15.0,0.0044,-0.0084,0.0096,,0.282,1.12,1.006,,,
113.026,ROTATION_SCAN,1.0684,-1.0868,0.203,-60.05,0.17,0.74,15.0,0.0036,-0.0033,0.0175,,0.288,1.121,0.985,,,
113.089,ROTATION_SCAN,1.0695,-1.0876,0.202,-59.46,0.13,0.62,15.0,0.0027,-0.001,0.0149,1.048,0.288,1.121,0.985,,,
113.165,ROTATION_SCAN,1.0713,-1.0875,0.203,-58.8,0.12,0.6,15.0,0.0036,0.0032,0.0096,1.048,0.294,1.119,0.965,,,
113.187,ROTATION_SCAN,1.0729,-1.0878,0.202,-58.12,0.2,0.52,15.0,0.0045,0.0049,0.0091,,0.294,1.119,0.965,,,
113.233,ROTATION_SCAN,1.076,-1.0875,0.207,-57.41,0.28,0.47,15.0,0.0082,0.0075,0.004,,0.301,1.128,0.951,,,
113.276,ROTATION_SCAN,1.0772,-1.0868,0.206,-56.74,0.33,0.35,15.0,0.0062,0.0099,0.0104,0.954,0.301,1.128,0.951,,,
113.327,ROTATION_SCAN,1.0798,-1.0859,0.206,-56.03,0.28,0.36,15.0,0.0083,0.0122,0.0006,0.954,0.31,1.136,0.946,,,
113.376,ROTATION_SCAN,1.0807,-1.0851,0.208,-55.31,0.23,0.17,15.0,0.0062,0.0136,-0.0022,0.921,0.31,1.136,0.946,,,
113.429,ROTATION_SCAN,1.0817,-1.0844,0.206,-54.58,0.21,0.01,15.0,0.0062,0.0133,0.0022,0.921,0.318,1.141,0.935,,,
113.501,ROTATION_SCAN,1.0832,-1.0833,0.204,-53.91,0.22,-0.11,15.0,0.0079,0.0132,-0.0059,0.891,0.318,1.141,0.935,,,
113.53,ROTATION_SCAN,1.0844,-1.0851,0.205,-53.31,0.27,-0.2,15.0,0.0094,0.0049,-0.0086,0.891,0.322,1.16,0.933,,,
113.576,ROTATION_SCAN,1.0856,-1.0872,0.203,-52.7,0.27,-0.21,15.0,0.0109,-0.0037,-0.006,0.867,0.322,1.16,0.933,,,
113.627,ROTATION_SCAN,1.087,-1.0888,0.204,-52.08,0.23,-0.24,15.0,0.0128,-0.0097,-0.0138,0.867,0.328,1.168,0.916,,,
113.676,ROTATION_SCAN,1.0902,-1.0931,0.205,-51.45,0.24,-0.23,15.0,0.0192,-0.0216,-0.0089,0.844,0.328,1.168,0.916,,,
113.726,ROTATION_SCAN,1.0911,-1.0969,0.202,-50.79,0.23,0.08,15.0,0.0184,-0.0297,-0.009,0.844,0.332,1.187,0.915,,,
113.803,ROTATION_SCAN,1.0939,-1.101,0.201,-50.14,0.15,0.3,15.0,0.0212,-0.036,-0.0153,0.82,0.332,1.187,0.915,,,
113.832,ROTATION_SCAN,1.0951,-1.1039,0.199,-49.51,0.11,0.47,15.0,0.0188,-0.037,-0.0162,0.82,0.33,1.196,0.917,,,
113.881,ROTATION_SCAN,1.0974,-1.1066,0.201,-48.9,0.01,0.53,15.0,0.0189,-0.0362,-0.0161,0.793,0.33,1.196,0.917,,,
113.926,ROTATION_SCAN,1.0994,-1.1083,0.199,-48.31,-0.04,0.71,15.0,0.0184,-0.0324,-0.0087,0.793,0.336,1.223,0.914,,,
113.976,ROTATION_SCAN,1.1011,-1.1105,0.2,-47.76,-0.01,0.72,15.0,0.0167,-0.0293,-0.0096,0.772,0.336,1.223,0.914,,,
114.027,ROTATION_SCAN,1.1026,-1.1112,0.197,-47.16,0.01,0.81,15.0,0.0139,-0.0229,-0.0041,0.772,0.341,1.24,,,,
114.087,ROTATION_SCAN,1.1032,-1.1122,0.199,-46.56,-0.03,0.81,15.0,0.009,-0.0178,-0.0095,0.75,0.341,1.24,,,,
114.169,ROTATION_SCAN,1.106,-1.1117,0.198,-45.9,0.02,0.72,15.0,0.0105,-0.0097,0.0014,0.75,0.339,1.26,,,,
114.18,ROTATION_SCAN,1.1068,-1.1115,0.201,-45.23,0.11,0.77,15.0,0.0066,-0.0041,0.0019,0.729,0.339,1.26,,,,
114.229,ROTATION_SCAN,1.1071,-1.1092,0.197,-44.55,0.06,0.71,15.0,0.0014,0.0055,0.0102,0.729,0.345,1.282,,,,
114.276,ROTATION_SCAN,1.1076,-1.1081,0.201,-43.88,0.09,0.54,15.0,-0.0017,0.0109,0.0008,0.711,0.345,1.282,,,,
114.326,ROTATION_SCAN,1.1069,-1.1036,0.202,-43.2,0.19,0.33,15.0,-0.0074,0.0227,0.012,0.711,0.348,1.302,,,,
114.377,ROTATION_SCAN,1.1073,-1.1021,0.199,-42.55,0.24,0.12,15.0,-0.0082,0.0236,0.0105,0.691,0.348,1.302,,,,
114.427,ROTATION_SCAN,1.1088,-1.1007,0.2,-41.91,0.28,-0.11,15.0,-0.0051,0.0225,0.0021,0.691,0.353,1.319,,,,
114.504,ROTATION_SCAN,1.1088,-1.0994,0.198,-41.3,0.39,-0.2,15.0,-0.0051,0.0201,0.0063,0.669,0.353,1.319,,,,
114.53,ROTATION_SCAN,1.1112,-1.0976,0.2,-40.63,0.49,-0.26,15.0,0.0011,0.0183,0.003,0.669,0.361,1.344,,,,
114.576,ROTATION_SCAN,1.1132,-1.0968,0.203,-39.91,0.66,-0.27,15.0,0.0048,0.0131,0.0072,0.656,0.361,1.344,,,,
114.626,ROTATION_SCAN,1.1168,-1.0966,0.199,-39.15,0.87,-0.21,15.0,0.0116,0.0062,0.0129,0.656,0.37,1.358,,,,
114.677,ROTATION_SCAN,1.1186,-1.0984,0.204,-38.44,0.99,-0.06,15.0,0.0114,-0.0056,0.0017,0.637,0.37,1.358,,,,
114.727,ROTATION_SCAN,1.1209,-1.1,0.205,-37.8,0.97,0.02,15.0,0.0114,-0.0155,0.0155,0.637,0.381,1.393,,,,
