time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.889,NAV_TO_LANDING,0.7035,-1.4726,0.292,90.1,-0.23,-0.2,-0.0,-0.1111,-0.2581,-0.0071,0.761,2.328,,1.117,,0.72,-2.26
26.941,NAV_TO_LANDING,0.6976,-1.4853,0.292,89.89,0.47,-1.12,-0.0,-0.1118,-0.2518,-0.0105,0.761,2.329,,1.136,,0.72,-2.26
26.975,NAV_TO_LANDING,0.6894,-1.4961,0.296,89.74,1.19,-0.06,-0.0,-0.1068,-0.2387,-0.0068,0.789,2.329,,1.136,,0.72,-2.26
27.023,NAV_TO_LANDING,0.6851,-1.5062,0.299,89.57,1.56,0.46,-0.0,-0.0993,-0.2352,0.0015,0.789,2.329,,1.151,,0.72,-2.26
27.099,NAV_TO_LANDING,0.68,-1.5168,0.302,89.54,1.93,0.73,-0.0,-0.084,-0.2375,0.0058,,2.329,,1.151,,0.72,-2.26
27.166,NAV_TO_LANDING,0.6761,-1.5272,0.303,89.68,2.21,0.83,-0.0,-0.0702,-0.2394,0.012,,2.304,0.038,1.163,,0.72,-2.26
27.203,NAV_TO_LANDING,0.6726,-1.5388,0.306,89.92,2.13,0.84,-0.0,-0.051,-0.2494,0.009,,2.304,0.038,1.163,,0.72,-2.26
27.235,NAV_TO_LANDING,0.6713,-1.5497,0.301,90.1,1.96,1.01,-0.0,-0.0305,-0.2502,0.0142,,2.279,0.068,1.163,,0.72,-2.26
27.295,NAV_TO_LANDING,0.6707,-1.5654,0.3,90.28,1.7,1.25,-0.0,-0.0137,-0.2626,-0.0094,,2.279,0.068,1.163,,0.72,-2.26
27.355,NAV_TO_LANDING,0.6708,-1.5771,0.297,90.37,1.34,1.41,-0.0,0.0,-0.2702,-0.012,,2.256,0.075,1.166,,0.72,-2.26
27.375,NAV_TO_LANDING,0.6708,-1.5889,0.299,90.45,1.03,1.25,-0.0,0.0107,-0.281,-0.0143,,2.256,0.075,1.166,,0.72,-2.26
27.423,NAV_TO_LANDING,0.6707,-1.6008,0.293,90.58,0.59,0.96,-0.0,0.0155,-0.2856,-0.0111,,2.226,0.071,1.165,,0.72,-2.26
27.49,NAV_TO_LANDING,0.6711,-1.6126,0.298,90.73,0.37,0.68,-0.0,0.0214,-0.2891,-0.0201,,2.226,0.071,1.165,,0.72,-2.26
27.548,NAV_TO_LANDING,0.6727,-1.628,0.299,90.96,0.26,0.57,-0.0,0.0236,-0.2891,-0.004,,2.203,0.069,1.164,,0.72,-2.26
27.585,NAV_TO_LANDING,0.6728,-1.64,0.298,91.2,0.07,0.46,-0.0,0.0235,-0.2885,0.0022,,2.203,0.069,1.164,,0.72,-2.26
27.625,NAV_TO_LANDING,0.6733,-1.6537,0.299,91.43,0.32,0.46,-0.0,0.0249,-0.2936,-0.0005,,2.174,0.068,1.165,,0.72,-2.26
27.691,NAV_TO_LANDING,0.6733,-1.6666,0.297,91.62,0.32,0.48,-0.0,0.0224,-0.2927,0.0029,,2.174,0.068,1.165,,0.72,-2.26
27.728,NAV_TO_LANDING,0.6735,-1.6798,0.299,91.78,0.37,0.51,-0.0,0.0256,-0.2929,-0.0003,,2.14,,1.165,,0.72,-2.26
27.791,NAV_TO_LANDING,0.6733,-1.6933,0.298,91.83,0.29,0.37,-0.0,0.0244,-0.2924,0.0051,,2.14,,1.165,,0.72,-2.26
27.838,NAV_TO_LANDING,0.6734,-1.707,0.297,91.83,0.08,0.34,-0.0,0.023,-0.291,0.0019,,2.119,0.329,1.162,,0.72,-2.26
27.91,NAV_TO_LANDING,0.6734,-1.7201,0.299,91.79,0.12,0.36,-0.0,0.0224,-0.2884,-0.0027,,2.119,0.329,1.162,,0.72,-2.26
27.934,NAV_TO_LANDING,0.6729,-1.7326,0.298,91.79,0.19,0.29,-0.0,0.0189,-0.2916,0.0045,,2.088,0.472,1.17,,0.72,-2.26
27.976,NAV_TO_LANDING,0.6731,-1.7445,0.297,91.74,0.18,0.26,-0.0,0.0192,-0.2884,0.0048,,2.088,0.472,1.17,,0.72,-2.26
28.036,NAV_TO_LANDING,0.6737,-1.7578,0.299,91.74,0.15,0.24,-0.0,0.019,-0.2853,-0.0005,,2.074,0.579,1.171,,0.72,-2.26
28.104,NAV_TO_LANDING,0.674,-1.7716,0.299,91.72,0.16,0.14,-0.0,0.019,-0.2809,0.0056,,2.074,0.579,1.171,,0.72,-2.26
28.134,NAV_TO_LANDING,0.6744,-1.7838,0.3,91.74,0.17,0.3,-0.0,0.0196,-0.2776,0.0023,,2.064,,1.165,,0.72,-2.26
28.186,NAV_TO_LANDING,0.675,-1.7942,0.297,91.77,0.11,0.34,-0.0,0.0203,-0.2792,0.0038,,2.064,,1.165,,0.72,-2.26
28.232,NAV_TO_LANDING,0.6749,-1.8058,0.299,91.79,0.35,0.43,-0.0,0.0203,-0.2741,-0.0004,,2.033,,1.164,,0.72,-2.26
28.29,NAV_TO_LANDING,0.6743,-1.817,0.3,91.81,0.44,0.6,-0.0,0.0193,-0.272,0.004,,2.033,,1.164,,0.72,-2.26
28.323,NAV_TO_LANDING,0.6749,-1.8294,0.299,91.81,0.41,0.84,-0.0,0.0225,-0.2707,0.0049,,2.004,,1.167,,0.72,-2.26
28.399,NAV_TO_LANDING,0.6768,-1.8406,0.299,91.76,0.5,0.87,-0.0,0.0284,-0.2737,0.002,,2.004,,1.167,,0.72,-2.26
28.432,NAV_TO_LANDING,0.6775,-1.853,0.299,91.71,0.38,0.83,-0.0,0.031,-0.2737,0.0012,,1.977,,1.162,,0.72,-2.26
28.494,NAV_TO_LANDING,0.6785,-1.8633,0.299,91.67,0.28,0.77,-0.0,0.0328,-0.2777,0.001,,1.977,,1.162,,0.72,-2.26
28.524,NAV_TO_LANDING,0.6797,-1.8739,0.301,91.66,0.24,0.81,-0.0,0.0344,-0.2754,0.0019,,1.964,,1.16,,0.72,-2.26
28.573,NAV_TO_LANDING,0.6799,-1.8847,0.301,91.65,0.11,0.8,-0.0,0.0327,-0.2751,0.0046,,1.964,,1.16,,0.72,-2.26
28.625,NAV_TO_LANDING,0.6816,-1.8982,0.302,91.68,0.12,0.74,-0.0,0.0335,-0.2765,0.0043,,1.939,,1.166,,0.72,-2.26
28.692,NAV_TO_LANDING,0.6835,-1.9089,0.299,91.66,0.31,0.77,-0.0,0.036,-0.2726,0.0051,,1.939,,1.166,,0.72,-2.26
28.736,NAV_TO_LANDING,0.6853,-1.9229,0.299,91.64,0.27,0.87,-0.0,0.0375,-0.2855,-0.0054,,1.915,,1.169,,0.72,-2.26
28.799,NAV_TO_LANDING,0.6859,-1.9336,0.299,91.6,0.19,0.91,-0.0,0.04,-0.2848,-0.0032,,1.915,,1.169,,0.72,-2.26
28.84,NAV_TO_LANDING,0.6868,-1.9449,0.298,91.59,0.06,0.83,-0.0,0.0372,-0.2838,-0.0022,,1.9,,1.179,,0.72,-2.26
28.875,NAV_TO_LANDING,0.689,-1.958,0.299,91.59,0.1,0.7,-0.0,0.0378,-0.2842,-0.0061,,1.9,,1.179,,0.72,-2.26
28.922,NAV_TO_LANDING,0.6888,-1.9695,0.295,91.55,0.26,0.69,-0.0,0.0363,-0.2825,-0.003,,1.867,,1.186,,0.72,-2.26
28.983,NAV_TO_LANDING,0.6905,-1.9809,0.3,91.52,0.32,0.66,-0.0,0.0357,-0.2845,-0.0099,,1.867,,1.186,,0.72,-2.26
29.061,NAV_TO_LANDING,0.691,-1.9912,0.294,91.47,0.25,0.76,-0.0,0.0369,-0.2818,0.0056,,1.859,,1.208,,0.72,-2.26
29.081,NAV_TO_LANDING,0.6926,-2.0037,0.299,91.42,0.35,0.88,-0.0,0.0385,-0.2824,-0.0035,1.228,1.859,,1.208,,0.72,-2.26
29.138,NAV_TO_LANDING,0.6936,-2.0164,0.299,91.31,0.23,0.78,-0.0,0.0401,-0.2822,0.0068,1.228,1.831,,1.221,,0.72,-2.26
29.174,NAV_TO_LANDING,0.6955,-2.0275,0.297,91.24,0.18,0.83,-0.0,0.0399,-0.2826,0.0117,,1.831,,1.221,,0.72,-2.26
29.222,NAV_TO_LANDING,0.6972,-2.0398,0.302,91.17,-0.02,0.55,-0.0,0.0399,-0.2809,0.003,,1.818,,1.239,,0.72,-2.26
29.286,NAV_TO_LANDING,0.6988,-2.0515,0.299,91.15,0.06,0.62,-0.0,0.0387,-0.285,0.0163,,1.818,,1.239,,0.72,-2.26
29.349,NAV_TO_LANDING,0.6995,-2.0641,0.299,91.06,0.01,0.64,-0.0,0.0377,-0.2866,0.0058,,1.8,,1.302,,0.72,-2.26
29.38,NAV_TO_LANDING,0.7024,-2.075,0.303,90.96,0.13,0.65,-0.0,0.0403,-0.2838,0.0042,1.285,1.8,,1.302,,0.72,-2.26
29.44,NAV_TO_LANDING,0.7033,-2.0895,0.301,90.89,0.17,0.68,-0.0,0.0381,-0.2876,0.0125,1.285,1.782,,1.394,,0.72,-2.26
29.478,NAV_TO_LANDING,0.7051,-2.1018,0.302,90.82,0.08,0.63,-0.0,0.0386,-0.2869,0.0033,,1.782,,1.394,,0.72,-2.26
29.522,NAV_TO_LANDING,0.707,-2.1133,0.305,90.76,0.12,0.56,-0.0,0.0415,-0.2898,0.0038,,1.744,,1.664,,0.72,-2.26
29.593,NAV_TO_LANDING,0.7079,-2.1274,0.304,90.69,0.02,0.48,-0.0,0.0396,-0.2936,0.0114,1.333,1.744,,1.664,,0.72,-2.26
29.623,NAV_TO_LANDING,0.7094,-2.1398,0.308,90.58,-0.06,0.56,-0.0,0.0373,-0.2898,0.0043,1.333,1.727,,1.771,,0.72,-2.26
29.7,NAV_TO_LANDING,0.7121,-2.1554,0.304,90.45,-0.01,0.54,-0.0,0.0381,-0.2931,0.0094,1.363,1.727,,1.771,,0.72,-2.26
29.723,NAV_TO_LANDING,0.7142,-2.1693,0.303,90.32,-0.12,0.64,-0.0,0.0382,-0.2955,0.0001,1.363,1.709,,1.826,,0.72,-2.26
29.784,NAV_TO_LANDING,0.7154,-2.1813,0.301,90.16,-0.19,0.65,-0.0,0.0346,-0.3003,-0.0092,1.381,1.709,,1.826,,0.72,-2.26
29.835,NAV_TO_LANDING,0.7151,-2.1954,0.299,90.1,-0.24,0.47,-0.0,0.0297,-0.2998,-0.0107,1.381,1.682,,1.822,,0.72,-2.26
29.876,NAV_TO_LANDING,0.7155,-2.2077,0.301,90.09,-0.4,0.18,-0.0,0.0248,-0.2979,-0.0135,1.401,1.682,,1.822,,0.72,-2.26
29.937,NAV_TO_LANDING,0.7175,-2.222,0.301,90.1,-0.41,-0.3,-0.0,0.0213,-0.2964,-0.0074,1.401,1.662,,1.817,,0.72,-2.26
30.003,NAV_TO_LANDING,0.7155,-2.238,0.299,90.15,-0.21,-0.95,-0.0,0.0133,-0.2888,-0.0023,1.43,1.662,,1.817,,2.5,-2.26
30.034,NAV_TO_LANDING,0.7152,-2.2509,0.305,90.24,-0.12,-1.79,-0.0,0.0086,-0.2744,-0.0053,1.43,1.648,,1.822,,2.5,-2.26
30.084,NAV_TO_LANDING,0.7159,-2.2618,0.301,90.38,0.05,-2.41,-0.0,0.0093,-0.2585,0.0101,1.464,1.648,,1.822,,2.5,-2.26
30.126,NAV_TO_LANDING,0.7177,-2.2718,0.307,90.46,1.0,-3.29,-0.0,0.0112,-0.2293,0.0013,1.464,1.629,,1.816,,2.5,-2.26
30.183,NAV_TO_LANDING,0.7175,-2.2814,0.305,90.51,3.13,-3.84,-0.0,0.0242,-0.1943,0.0115,1.479,1.629,,1.816,,2.5,-2.26
30.254,NAV_TO_LANDING,0.7159,-2.2907,0.305,90.5,4.13,-3.85,-0.0,0.0487,-0.1598,0.0011,1.479,1.617,,1.8,,2.5,-2.26
30.283,NAV_TO_LANDING,0.7196,-2.2977,0.303,90.55,4.68,-3.74,-0.0,0.0833,-0.1265,-0.0035,1.493,1.617,,1.8,,2.5,-2.26
30.336,NAV_TO_LANDING,0.7233,-2.3023,0.304,90.55,4.89,-3.37,-0.0,0.1267,-0.0944,-0.0093,1.493,1.604,,1.79,,2.5,-2.26
30.383,NAV_TO_LANDING,0.7343,-2.3048,0.301,90.54,4.84,-2.9,-0.0,0.1744,-0.0628,-0.0092,1.504,1.604,,1.79,,2.5,-2.26
30.424,NAV_TO_LANDING,0.7443,-2.3057,0.297,90.53,4.33,-2.34,-0.0,0.2176,-0.0339,-0.0139,1.504,1.588,,1.774,,2.5,-2.26
30.472,NAV_TO_LANDING,0.7562,-2.3061,0.293,90.5,3.49,-1.81,-0.0,0.2519,-0.0145,-0.0205,1.489,1.588,,1.774,,2.5,-2.26
30.546,NAV_TO_LANDING,0.7724,-2.3049,0.295,90.54,2.83,-1.26,-0.0,0.2804,0.0035,-0.023,1.489,1.567,,1.766,,2.5,-2.26
30.577,NAV_TO_LANDING,0.7856,-2.3048,0.294,90.5,2.04,-0.83,-0.0,0.2986,0.0114,-0.0087,1.5,1.567,,1.766,,2.5,-2.26
30.632,NAV_TO_LANDING,0.7973,-2.3041,0.289,90.48,1.3,-0.44,-0.0,0.3151,0.0171,-0.0083,1.5,1.539,,1.744,,2.5,-2.26
30.672,NAV_TO_LANDING,0.8104,-2.303,0.299,90.5,0.57,-0.17,-0.0,0.3185,0.022,-0.0163,1.499,1.539,,1.744,,2.5,-2.26
30.739,NAV_TO_LANDING,0.8255,-2.3032,0.296,90.6,0.23,0.1,-0.0,0.317,0.0187,0.0159,1.499,1.505,,1.723,,2.5,-2.26
30.771,NAV_TO_LANDING,0.8417,-2.3024,0.298,90.68,-0.0,0.15,-0.0,0.3152,0.0181,0.0125,1.496,1.505,,1.723,,2.5,-2.26
30.846,NAV_TO_LANDING,0.8546,-2.3022,0.297,90.71,-0.17,0.34,-0.0,0.3075,0.0138,0.0104,1.496,1.474,,1.691,,2.5,-2.26
30.878,NAV_TO_LANDING,0.8675,-2.3022,0.299,90.66,-0.19,0.45,-0.0,0.3046,0.0113,0.0059,1.504,1.474,,1.691,,2.5,-2.26
30.942,NAV_TO_LANDING,0.8805,-2.3037,0.299,90.68,-0.29,0.39,-0.0,0.2996,0.0047,0.0069,1.504,1.448,,1.661,,2.5,-2.26
30.977,NAV_TO_LANDING,0.8938,-2.3043,0.3,90.66,-0.36,0.33,-0.0,0.2902,-0.0038,0.0072,1.503,1.448,,1.661,,2.5,-2.26
31.038,NAV_TO_LANDING,0.9075,-2.3061,0.297,90.68,-0.07,0.27,-0.0,0.2842,-0.0091,0.0056,1.503,1.43,,1.632,,2.5,-2.26
31.072,NAV_TO_LANDING,0.9182,-2.3071,0.299,90.67,0.11,0.11,-0.0,0.2767,-0.0119,-0.0045,1.503,1.43,,1.632,,2.5,-2.26
31.165,NAV_TO_LANDING,0.9291,-2.3081,0.297,90.68,0.2,0.11,-0.0,0.2728,-0.0137,-0.0001,1.503,1.415,,1.617,,2.5,-2.26
31.178,NAV_TO_LANDING,0.94,-2.3099,0.299,90.63,0.47,-0.05,-0.0,0.2699,-0.0171,-0.0027,1.506,1.415,,1.617,,2.5,-2.26
31.25,NAV_TO_LANDING,0.9529,-2.3111,0.298,90.63,0.45,-0.22,-0.0,0.2697,-0.0175,-0.0005,1.506,1.404,,1.601,,2.5,-2.26
31.279,NAV_TO_LANDING,0.964,-2.3132,0.302,90.57,0.38,-0.38,-0.0,0.2669,-0.0181,-0.0006,1.511,1.404,,1.601,,2.5,-2.26
31.334,NAV_TO_LANDING,0.975,-2.3149,0.304,90.56,0.65,-0.36,-0.0,0.2651,-0.017,0.0078,1.511,1.404,,1.567,,2.5,-2.26
31.373,NAV_TO_LANDING,0.986,-2.316,0.299,90.51,0.64,-0.48,-0.0,0.2648,-0.0142,0.0107,1.512,1.404,,1.567,,2.5,-2.26
31.421,NAV_TO_LANDING,0.9987,-2.3165,0.298,90.47,0.89,-0.33,-0.0,0.2688,-0.0107,-0.0043,1.512,1.393,,1.549,,2.5,-2.26
31.473,NAV_TO_LANDING,1.01,-2.3179,0.302,90.42,0.91,-0.37,-0.0,0.271,-0.01,-0.0072,1.518,1.393,,1.549,,2.5,-2.26
31.536,NAV_TO_LANDING,1.0217,-2.3187,0.299,90.35,0.92,-0.21,-0.0,0.2738,-0.0081,0.0033,1.518,1.378,,1.533,,2.5,-2.26
31.575,NAV_TO_LANDING,1.0325,-2.319,0.301,90.28,0.88,-0.26,-0.0,0.2735,-0.0062,-0.004,1.519,1.378,,1.533,,2.5,-2.26
31.628,NAV_TO_LANDING,1.0452,-2.3192,0.3,90.2,0.87,-0.23,-0.0,0.2777,-0.0039,-0.0036,1.519,1.375,,1.508,,2.5,-2.26
31.676,NAV_TO_LANDING,1.0569,-2.3195,0.303,90.08,0.78,-0.02,-0.0,0.2785,-0.0032,-0.0033,1.521,1.375,,1.508,,2.5,-2.26
31.729,NAV_TO_LANDING,1.0716,-2.3192,0.298,90.0,0.83,-0.09,-0.0,0.2867,-0.0018,0.0006,1.521,1.365,,1.487,,2.5,-2.26
31.813,NAV_TO_LANDING,1.0843,-2.3191,0.299,89.96,0.75,-0.11,-0.0,0.289,-0.0006,-0.0098,1.527,1.365,,1.487,,2.5,-2.26
31.841,NAV_TO_LANDING,1.0967,-2.3183,0.3,89.85,0.69,-0.21,-0.0,0.2893,0.0024,-0.0082,1.527,1.364,,1.458,,2.5,-2.26
31.877,NAV_TO_LANDING,1.1094,-2.3184,0.299,89.79,0.55,-0.09,-0.0,0.2898,0.0031,-0.0004,1.527,1.364,,1.458,,2.5,-2.26
31.94,NAV_TO_LANDING,1.1221,-2.3173,0.299,89.7,0.29,-0.08,-0.0,0.2882,0.0058,-0.0036,1.527,1.372,,1.443,,2.5,-2.26
31.995,NAV_TO_LANDING,1.1356,-2.3168,0.299,89.67,0.49,0.1,-0.0,0.2887,0.0062,-0.0014,1.532,1.372,,1.443,,2.5,-2.26
32.026,NAV_TO_LANDING,1.1484,-2.3159,0.296,89.65,0.58,0.12,-0.0,0.2886,0.0066,-0.0013,1.532,1.377,,1.412,,2.5,-2.26
32.071,NAV_TO_LANDING,1.1602,-2.3148,0.296,89.65,0.55,0.13,-0.0,0.2863,0.0073,-0.0084,1.517,1.377,,1.412,,2.5,-2.26
32.139,NAV_TO_LANDING,1.1742,-2.3146,0.297,89.61,0.53,0.16,-0.0,0.2899,0.0057,-0.0042,1.517,1.391,,1.389,,2.5,-2.26
32.197,NAV_TO_LANDING,1.186,-2.3131,0.299,89.58,0.47,0.15,-0.0,0.2863,0.007,0.0017,1.518,1.391,,1.389,,2.5,-2.26
32.236,NAV_TO_LANDING,1.1992,-2.3123,0.298,89.56,0.57,0.15,-0.0,0.2871,0.0066,0.0062,1.518,1.407,,1.365,,2.5,-2.26
32.276,NAV_TO_LANDING,1.2136,-2.3124,0.298,89.53,0.37,0.09,-0.0,0.2943,0.005,0.0043,1.519,1.407,,1.365,,2.5,-2.26
32.331,NAV_TO_LANDING,1.2275,-2.3116,0.299,89.5,0.25,0.2,-0.0,0.2917,0.0046,0.0026,1.519,1.427,,1.343,,2.5,-2.26
32.371,NAV_TO_LANDING,1.2387,-2.3117,0.3,89.54,0.38,0.13,-0.0,0.2851,0.0021,0.0034,1.517,1.427,,1.343,,2.5,-2.26
32.436,NAV_TO_LANDING,1.2511,-2.3107,0.299,89.58,0.43,0.15,-0.0,0.2832,0.003,0.005,1.517,1.444,,1.317,,2.5,-2.26
32.508,NAV_TO_LANDING,1.2636,-2.3114,0.3,89.57,0.54,0.2,-0.0,0.2825,-0.0007,0.0002,1.509,1.444,,1.317,,2.5,-2.26
32.559,NAV_TO_LANDING,1.2787,-2.3104,0.299,89.59,0.71,0.11,-0.0,0.29,0.0003,0.0015,1.509,1.455,,1.294,,2.5,-2.26
32.592,NAV_TO_LANDING,1.2911,-2.3099,0.299,89.62,0.69,0.2,-0.0,0.2925,-0.0006,-0.001,1.522,1.455,,1.294,,2.5,-2.26
32.623,NAV_TO_LANDING,1.3049,-2.31,0.299,89.61,0.63,0.05,-0.0,0.2935,-0.0015,-0.0022,1.522,1.476,,1.268,,2.5,-2.26
32.672,NAV_TO_LANDING,1.3189,-2.309,0.297,89.59,0.4,0.02,-0.0,0.2925,0.0001,-0.0004,1.515,1.476,,1.268,,2.5,-2.26
32.753,NAV_TO_LANDING,1.3315,-2.3085,0.298,89.58,0.39,-0.1,-0.0,0.2913,0.0017,-0.0044,1.515,1.495,,1.241,,2.5,-2.26
32.784,NAV_TO_LANDING,1.3445,-2.3088,0.299,89.63,0.34,-0.18,-0.0,0.2902,0.0018,-0.0019,1.516,1.495,,1.241,,2.5,-2.26
32.835,NAV_TO_LANDING,1.3578,-2.3075,0.299,89.67,0.43,-0.09,-0.0,0.2953,0.0059,0.001,1.516,1.507,,1.219,,2.5,-2.26
32.884,NAV_TO_LANDING,1.3707,-2.3071,0.301,89.7,0.42,-0.03,-0.0,0.2938,0.0063,0.0015,1.512,1.507,,1.219,,2.5,-2.26
32.937,NAV_TO_LANDING,1.3834,-2.3061,0.298,89.71,0.41,0.04,-0.0,0.292,0.0076,0.0035,1.512,1.524,,1.199,,2.5,-2.26
32.971,NAV_TO_LANDING,1.3984,-2.3052,0.3,89.79,0.44,-0.01,-0.0,0.2931,0.0086,-0.004,1.504,1.524,,1.199,,2.5,-2.26
33.054,NAV_TO_LANDING,1.4147,-2.3051,0.299,89.83,0.41,-0.16,-0.0,0.2992,0.0086,0.0016,1.504,1.534,,1.169,,2.5,-2.26
33.091,NAV_TO_LANDING,1.4273,-2.3045,0.299,89.88,0.31,-0.09,-0.0,0.303,0.0091,0.0,1.502,1.534,,1.169,,2.5,-2.26
33.141,NAV_TO_LANDING,1.441,-2.3044,0.299,89.94,0.11,-0.06,-0.0,0.2964,0.0099,-0.001,1.502,1.549,,1.147,,2.5,-2.26
33.259,NAV_TO_LANDING,1.4532,-2.3035,0.297,89.99,0.12,-0.03,-0.0,0.2949,0.0119,0.0018,1.496,1.549,,1.147,,2.5,-2.26
33.269,NAV_TO_LANDING,1.4669,-2.3011,0.3,90.02,0.15,0.06,-0.0,0.2906,0.015,-0.0015,1.496,1.558,,1.119,,2.5,-2.26
33.301,NAV_TO_LANDING,1.4803,-2.2995,0.299,90.1,0.24,0.1,-0.0,0.2883,0.0144,0.0063,1.493,1.558,,1.119,,2.5,-2.26
33.326,NAV_TO_LANDING,1.4917,-2.2987,0.304,90.17,0.48,0.21,-0.0,0.2831,0.0163,0.0035,1.493,1.568,,1.095,,2.5,-2.26
33.386,NAV_TO_LANDING,1.506,-2.2975,0.299,90.22,0.51,0.28,-0.0,0.2888,0.0144,0.0111,1.499,1.568,,1.095,,2.5,-2.26
33.435,NAV_TO_LANDING,1.5198,-2.2957,0.3,90.26,0.55,0.32,-0.0,0.2878,0.0134,-0.0029,1.499,1.565,,1.072,,2.5,-2.26
33.491,NAV_TO_LANDING,1.5317,-2.2941,0.299,90.3,0.47,0.3,-0.0,0.2866,0.0117,-0.0016,1.501,1.565,,1.072,,2.5,-2.26
33.525,NAV_TO_LANDING,1.5464,-2.2934,0.301,90.31,0.23,0.37,-0.0,0.2859,0.0114,-0.002,1.501,1.566,,1.045,,2.5,-2.26
33.572,NAV_TO_LANDING,1.5584,-2.2919,0.3,90.23,0.26,0.24,-0.0,0.2831,0.0108,0.0033,1.497,1.566,,1.045,,2.5,-2.26
33.626,NAV_TO_LANDING,1.5704,-2.2904,0.299,90.17,0.41,0.19,-0.0,0.2857,0.0122,-0.0023,1.497,1.574,,1.021,,2.5,-2.26
33.673,NAV_TO_LANDING,1.5828,-2.2891,0.298,90.15,0.28,0.17,-0.0,0.2823,0.0123,-0.0045,1.501,1.574,,1.021,,2.5,-2.26
33.75,NAV_TO_LANDING,1.5946,-2.2876,0.299,90.09,0.34,0.11,-0.0,0.2789,0.0124,-0.005,1.501,1.572,,0.996,,2.5,-2.26
33.776,NAV_TO_LANDING,1.6092,-2.2861,0.299,90.11,0.65,0.22,-0.0,0.2774,0.0126,-0.0005,1.497,1.572,,0.996,,2.5,-2.26
33.835,NAV_TO_LANDING,1.6209,-2.2852,0.299,90.13,0.71,0.12,-0.0,0.2786,0.0135,-0.0012,1.497,1.575,,0.976,,2.5,-2.26
33.874,NAV_TO_LANDING,1.6347,-2.2842,0.298,90.17,0.74,0.14,-0.0,0.281,0.0119,0.0008,1.495,1.575,,0.976,,2.5,-2.26
33.933,NAV_TO_LANDING,1.6476,-2.2825,0.299,90.32,0.74,0.2,-0.0,0.2888,0.0148,-0.0035,1.495,1.582,,0.951,,2.5,-2.26
33.975,NAV_TO_LANDING,1.6606,-2.282,0.297,90.46,0.59,0.23,-0.0,0.2943,0.0119,-0.0005,1.491,1.582,,0.951,,2.5,-2.26
34.046,NAV_TO_LANDING,1.6736,-2.2807,0.298,90.62,0.47,0.3,-0.0,0.2943,0.0122,-0.0031,1.491,1.576,,0.927,,2.5,-2.26
34.072,NAV_TO_LANDING,1.6887,-2.2791,0.3,90.77,0.43,0.03,-0.0,0.2934,0.0125,-0.0004,1.503,1.576,,0.927,,2.5,-2.26
34.135,NAV_TO_LANDING,1.7022,-2.2787,0.299,90.93,0.33,0.08,-0.0,0.2929,0.0123,0.0077,1.503,1.587,,0.898,,2.5,-2.26
34.173,NAV_TO_LANDING,1.716,-2.2771,0.298,91.04,0.21,0.16,-0.0,0.296,0.0143,0.0037,1.502,1.587,,0.898,,2.5,-2.26
34.22,NAV_TO_LANDING,1.7292,-2.275,0.301,91.08,0.22,0.3,-0.0,0.2934,0.014,-0.0006,1.502,1.579,,0.87,,2.5,-2.26
34.275,NAV_TO_LANDING,1.7429,-2.2739,0.298,91.06,0.18,0.43,-0.0,0.2944,0.014,0.0095,,1.579,,0.87,,2.5,-2.26
34.369,NAV_TO_LANDING,1.7576,-2.2705,0.299,91.03,0.29,0.39,-0.0,0.2907,0.015,0.0004,,1.581,,0.842,,2.5,-2.26
34.397,NAV_TO_LANDING,1.7715,-2.2701,0.299,91.01,0.45,0.45,-0.0,0.2919,0.0144,-0.0002,,1.581,,0.842,,2.5,-2.26
34.433,NAV_TO_LANDING,1.7861,-2.2695,0.3,91.02,0.53,0.65,-0.0,0.2938,0.0098,0.0039,,1.588,,0.82,,2.5,-2.26
34.488,NAV_TO_LANDING,1.7995,-2.2672,0.3,91.01,0.65,0.49,-0.0,0.3005,0.009,0.006,,1.588,,0.82,,2.5,-2.26
34.52,NAV_TO_LANDING,1.8124,-2.2662,0.302,91.0,0.6,0.3,-0.0,0.3025,0.0079,0.0021,,1.583,,0.792,,2.5,-2.26
34.594,NAV_TO_LANDING,1.8263,-2.2649,0.302,91.02,0.35,0.31,-0.0,0.3039,0.0066,0.0062,,1.583,,0.792,,2.5,-2.26
34.634,NAV_TO_LANDING,1.8427,-2.2632,0.304,91.05,0.28,0.18,-0.0,0.3018,0.0084,0.0053,,1.582,,0.763,,2.5,-2.26
34.672,NAV_TO_LANDING,1.8564,-2.2616,0.3,91.12,0.3,0.19,-0.0,0.3027,0.0083,0.0069,,1.582,,0.763,,2.5,-2.26
34.723,NAV_TO_LANDING,1.8705,-2.2619,0.301,91.24,0.22,0.27,-0.0,0.3065,0.0072,-0.0032,,1.587,,0.737,,2.5,-2.26
34.77,NAV_TO_LANDING,1.886,-2.2605,0.302,91.38,0.37,0.2,-0.0,0.3067,0.0071,-0.0044,,1.587,,0.737,,2.5,-2.26
34.827,NAV_TO_LANDING,1.9003,-2.2594,0.297,91.46,0.37,0.13,-0.0,0.3077,0.0086,-0.0011,,1.587,,0.709,,2.5,-2.26
34.874,NAV_TO_LANDING,1.9167,-2.2579,0.301,91.56,0.1,0.08,-0.0,0.3081,0.0092,-0.0154,,1.587,,0.709,,2.5,-2.26
