time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
109.157,ROTATION_SCAN,1.2583,0.4741,0.298,-38.95,0.45,-0.13,15.0,-0.006,0.0099,0.0105,0.156,,,,,,
109.205,ROTATION_SCAN,1.2562,0.4708,0.295,-38.06,0.22,-0.03,15.0,-0.0113,-0.0012,0.0108,0.156,,,,,,
109.254,ROTATION_SCAN,1.2578,0.4716,0.3,-37.27,-0.04,0.05,15.0,-0.0068,-0.0006,0.0001,0.165,,,,,,
109.304,ROTATION_SCAN,1.2569,0.4711,0.298,-36.53,-0.19,0.12,15.0,-0.0083,-0.0001,0.0088,0.165,,,,,,
109.355,ROTATION_SCAN,1.2516,0.4653,0.297,-35.76,-0.2,0.33,15.0,-0.0198,-0.0096,0.0071,0.147,,,,,,
109.404,ROTATION_SCAN,1.2516,0.4648,0.301,-35.0,-0.31,0.34,15.0,-0.0192,-0.0068,-0.0042,0.147,,,,,,
109.46,ROTATION_SCAN,1.2506,0.4646,0.3,-34.27,-0.61,0.19,15.0,-0.0189,-0.0024,0.0104,0.153,,,,,,
109.509,ROTATION_SCAN,1.2539,0.4666,0.299,-33.57,-0.86,0.26,15.0,-0.0076,0.0074,0.0108,0.153,,,,,,
109.567,ROTATION_SCAN,1.2607,0.4723,0.302,-32.9,-0.89,0.08,15.0,0.0111,0.0248,0.0014,0.147,,,,,,
109.605,ROTATION_SCAN,1.2673,0.4749,0.3,-32.19,-0.71,-0.03,15.0,0.0277,0.033,0.0073,0.147,,,,,,
109.655,ROTATION_SCAN,1.2721,0.4781,0.302,-31.39,-0.37,0.09,15.0,0.0374,0.0399,0.004,0.139,,,,,,
109.704,ROTATION_SCAN,1.2771,0.4827,0.302,-30.61,0.0,0.22,15.0,0.0442,0.047,0.0054,0.139,,,,,,
109.803,ROTATION_SCAN,1.2809,0.486,0.302,-29.87,0.56,0.43,15.0,0.0446,0.0487,0.008,0.146,,,,,,
109.819,ROTATION_SCAN,1.2864,0.4903,0.302,-29.13,0.98,0.57,15.0,0.0453,0.0492,0.0039,0.146,,,,,,
109.868,ROTATION_SCAN,1.292,0.4946,0.302,-28.41,1.44,0.73,15.0,0.0437,0.0472,0.0041,0.157,,,,,,
109.907,ROTATION_SCAN,1.2952,0.4989,0.303,-27.69,1.52,0.78,15.0,0.0348,0.0438,0.003,0.157,,,,,,
109.956,ROTATION_SCAN,1.2993,0.5013,0.301,-27.07,1.62,0.96,15.0,0.0285,0.0357,0.0037,0.182,,,,,,
110.004,ROTATION_SCAN,1.3041,0.5044,0.302,-26.54,1.85,1.12,15.0,0.0223,0.0298,-0.0038,0.182,,,,,,
110.054,ROTATION_SCAN,1.3062,0.5058,0.303,-26.0,1.92,1.26,15.0,0.0092,0.0197,-0.0014,0.201,,,,,,
110.148,ROTATION_SCAN,1.3087,0.5091,0.301,-25.36,2.07,1.35,15.0,-0.0024,0.0154,0.0002,0.201,,,,,,
110.163,ROTATION_SCAN,1.31,0.5101,0.302,-24.65,2.09,1.33,15.0,-0.0163,0.0047,-0.0061,0.221,,,,,,
110.206,ROTATION_SCAN,1.3092,0.5109,0.304,-23.91,1.94,1.11,15.0,-0.0318,-0.0051,-0.0039,0.221,,,,,,
110.273,ROTATION_SCAN,1.3076,0.5099,0.302,-23.13,1.81,1.09,15.0,-0.0463,-0.0175,0.0012,0.233,,,2.58,,,
110.304,ROTATION_SCAN,1.3031,0.5069,0.3,-22.28,1.59,0.91,15.0,-0.0643,-0.0319,-0.0016,0.233,,,2.58,,,
110.353,ROTATION_SCAN,1.3049,0.5055,0.302,-21.43,1.32,0.71,15.0,-0.064,-0.042,-0.0094,0.247,,,2.553,,,
110.404,ROTATION_SCAN,1.2977,0.5028,0.303,-20.55,1.06,0.59,15.0,-0.0817,-0.0497,-0.0064,0.247,,,2.553,,,
110.467,ROTATION_SCAN,1.3043,0.5037,0.301,-19.7,0.67,0.2,15.0,-0.0638,-0.0499,-0.0,0.259,,,2.565,,,
110.531,ROTATION_SCAN,1.3024,0.5026,0.302,-18.81,0.4,0.26,15.0,-0.0637,-0.0504,-0.0054,0.259,,,2.565,,,
110.556,ROTATION_SCAN,1.3005,0.4953,0.304,-18.0,0.28,0.18,15.0,-0.0639,-0.065,-0.0036,0.276,,,2.578,,,
110.604,ROTATION_SCAN,1.2972,0.492,0.3,-17.09,0.26,0.22,15.0,-0.0663,-0.0669,0.0022,0.276,,,2.578,,,
110.661,ROTATION_SCAN,1.2937,0.4898,0.297,-16.2,-0.0,0.13,15.0,-0.0684,-0.065,-0.0106,0.292,,,,,,
110.705,ROTATION_SCAN,1.292,0.4895,0.301,-15.4,-0.3,0.16,15.0,-0.0655,-0.0572,-0.0207,0.292,,,,,,
110.754,ROTATION_SCAN,1.2893,0.4881,0.3,-14.61,-0.48,0.06,15.0,-0.0645,-0.0505,-0.0103,0.318,,,2.582,,,
110.817,ROTATION_SCAN,1.2873,0.4875,0.299,-13.75,-0.58,0.11,15.0,-0.0611,-0.0418,-0.0093,0.318,,,2.582,,,
110.878,ROTATION_SCAN,1.2874,0.4891,0.297,-12.91,-0.56,0.09,15.0,-0.0545,-0.0293,-0.0142,,,,2.615,,,
110.908,ROTATION_SCAN,1.2891,0.4947,0.296,-12.25,-0.59,0.04,15.0,-0.0448,-0.0094,-0.0126,,,,2.615,,,
110.956,ROTATION_SCAN,1.2887,0.4976,0.296,-11.63,-0.42,0.17,15.0,-0.0408,0.0019,-0.0139,,,,,,,
111.003,ROTATION_SCAN,1.2954,0.5101,0.297,-10.98,-0.21,0.23,15.0,-0.0242,0.0303,-0.0109,,,,,,,
111.055,ROTATION_SCAN,1.2981,0.515,0.297,-10.37,0.26,0.19,15.0,-0.0178,0.0381,-0.0056,,,,2.675,,,
111.105,ROTATION_SCAN,1.2992,0.5181,0.297,-9.8,0.77,0.42,15.0,-0.0168,0.0374,-0.0012,,,,2.675,,,
111.164,ROTATION_SCAN,1.3051,0.5243,0.295,-9.18,1.26,0.54,15.0,-0.0079,0.0397,-0.0036,,,2.216,,,,
111.237,ROTATION_SCAN,1.3068,0.5271,0.297,-8.59,1.64,0.72,15.0,-0.0104,0.0311,-0.0069,,,2.216,,,,
111.264,ROTATION_SCAN,1.3073,0.528,0.297,-7.93,1.81,0.83,15.0,-0.0165,0.0168,-0.0012,,,,,,,
111.306,ROTATION_SCAN,1.3085,0.5294,0.299,-7.22,2.02,0.84,15.0,-0.0209,0.0031,0.0021,,,,,,,
111.353,ROTATION_SCAN,1.3085,0.5293,0.296,-6.49,1.95,0.87,15.0,-0.0277,-0.0129,0.0072,,,,,,,
111.403,ROTATION_SCAN,1.3086,0.5268,0.292,-5.81,1.72,0.84,15.0,-0.0332,-0.0313,-0.0008,,,,,,,
111.454,ROTATION_SCAN,1.3096,0.524,0.294,-5.14,1.57,0.95,15.0,-0.0359,-0.047,-0.0093,,,2.35,,,,
111.504,ROTATION_SCAN,1.3073,0.5194,0.292,-4.46,1.27,0.92,15.0,-0.0457,-0.0634,-0.0004,,,2.35,,,,
111.59,ROTATION_SCAN,1.3068,0.5148,0.297,-3.82,1.03,0.98,15.0,-0.0502,-0.0761,-0.0013,,,2.415,,,,
111.618,ROTATION_SCAN,1.3062,0.5103,0.298,-3.23,0.63,0.93,15.0,-0.0548,-0.0847,0.0103,,,2.415,,,,
111.655,ROTATION_SCAN,1.3059,0.5053,0.297,-2.66,0.04,0.91,15.0,-0.0572,-0.089,0.02,,,,,,,
111.703,ROTATION_SCAN,1.305,0.5023,0.299,-1.99,-0.09,0.8,15.0,-0.0598,-0.0858,0.0101,,,,,,,
111.754,ROTATION_SCAN,1.3015,0.4957,0.302,-1.3,-0.25,0.62,15.0,-0.0668,-0.09,0.0101,,,,,,,
111.804,ROTATION_SCAN,1.2991,0.491,0.301,-0.65,-0.62,0.35,15.0,-0.0685,-0.0868,0.0177,,,,,,,
111.854,ROTATION_SCAN,1.2984,0.4882,0.299,0.01,-0.92,0.25,15.0,-0.0648,-0.0771,0.0124,,,,,,,
111.936,ROTATION_SCAN,1.297,0.4863,0.299,0.74,-1.09,0.23,15.0,-0.063,-0.0643,0.004,,,,,,,
111.96,ROTATION_SCAN,1.2958,0.4827,0.301,1.47,-1.07,-0.0,15.0,-0.0592,-0.0561,-0.0012,,,,,,,
112.005,ROTATION_SCAN,1.2927,0.4814,0.303,2.18,-1.07,0.02,15.0,-0.0598,-0.0439,0.0019,,,,,,,
112.055,ROTATION_SCAN,1.292,0.4807,0.302,2.87,-1.05,-0.05,15.0,-0.0541,-0.0309,0.0043,,,2.533,,,1.26,0.48
112.104,ROTATION_SCAN,1.2908,0.4814,0.3,3.6,-0.94,-0.16,-0.0,-0.0503,-0.0169,0.0004,,,2.533,,,1.26,0.48
112.155,ROTATION_SCAN,1.2897,0.4833,0.303,4.39,-0.74,-0.12,-0.0,-0.046,-0.0029,-0.0088,,,,1.438,,0.02,-0.04
112.216,ROTATION_SCAN,1.2919,0.4872,0.306,5.15,-0.49,0.23,-0.0,-0.0356,0.013,-0.0017,,,,1.438,,0.02,-0.04
112.289,ROTATION_SCAN,1.2916,0.491,0.301,5.71,-0.18,0.73,-0.0,-0.0353,0.0235,0.0059,,,,,,0.02,-0.04
112.336,ROTATION_SCAN,1.2927,0.4927,0.299,6.07,0.78,2.53,-0.0,-0.0392,0.0236,-0.0073,,,,,,0.02,-0.04
112.362,ROTATION_SCAN,1.2945,0.4939,0.299,6.27,1.39,3.61,-0.0,-0.0546,0.0152,-0.0178,,,,1.294,,0.02,-0.04
112.406,ROTATION_SCAN,1.2902,0.4961,0.3,6.4,1.87,4.36,-0.0,-0.0849,0.0016,-0.0142,,,,1.294,,0.02,-0.04
112.454,ROTATION_SCAN,1.2854,0.4962,0.298,6.54,2.17,4.56,-0.0,-0.123,-0.0186,-0.0127,,,,1.376,,0.02,-0.04
112.504,ROTATION_SCAN,1.279,0.4951,0.296,6.66,2.12,4.36,-0.0,-0.1628,-0.0401,-0.0165,,,,1.376,,0.02,-0.04
112.554,ROTATION_SCAN,1.2702,0.4932,0.296,6.72,2.1,4.02,-0.0,-0.1969,-0.0631,-0.017,,,,1.455,,0.02,-0.04
112.604,ROTATION_SCAN,1.2576,0.4883,0.298,6.7,1.94,3.52,-0.0,-0.2261,-0.0846,-0.0145,,,,1.455,,0.02,-0.04
112.679,ROTATION_SCAN,1.2482,0.4842,0.296,6.68,1.6,2.81,-0.0,-0.247,-0.1025,-0.0055,,,,,,0.02,-0.04
112.707,ROTATION_SCAN,1.2366,0.4791,0.299,6.61,1.41,2.17,-0.0,-0.2597,-0.1177,-0.0069,,,,,,0.02,-0.04
112.785,ROTATION_SCAN,1.2246,0.4724,0.298,6.43,1.04,1.37,-0.0,-0.2756,-0.1335,0.0002,,,,,,0.02,-0.04
112.808,ROTATION_SCAN,1.2151,0.4675,0.299,6.18,0.66,0.84,-0.0,-0.2747,-0.1403,0.0024,,,,,,0.02,-0.04
112.854,ROTATION_SCAN,1.2009,0.4592,0.3,5.8,0.4,0.39,-0.0,-0.2766,-0.1441,-0.0009,,,,,,0.02,-0.04
112.904,ROTATION_SCAN,1.1901,0.4536,0.297,5.45,0.08,0.12,-0.0,-0.2696,-0.1428,0.0033,,,,,,0.02,-0.04
113.009,ROTATION_SCAN,1.1788,0.4482,0.296,5.14,-0.05,-0.01,-0.0,-0.263,-0.1387,-0.0045,,,,,,0.02,-0.04
113.014,ROTATION_SCAN,1.1672,0.4415,0.3,4.88,-0.13,-0.04,-0.0,-0.2634,-0.1387,-0.0085,,,,,,0.02,-0.04
113.053,ROTATION_SCAN,1.1567,0.4364,0.298,4.63,-0.41,-0.02,-0.0,-0.2555,-0.1329,0.0052,,,,,,0.02,-0.04
113.11,ROTATION_SCAN,1.1456,0.4308,0.297,4.42,-0.47,0.15,-0.0,-0.2487,-0.1253,0.0052,,,,,,0.02,-0.04
113.154,ROTATION_SCAN,1.1372,0.4264,0.298,4.3,-0.4,0.31,-0.0,-0.2446,-0.1185,-0.0015,,,,,,0.02,-0.04
113.205,ROTATION_SCAN,1.1275,0.4221,0.302,4.23,-0.4,0.52,-0.0,-0.2411,-0.111,0.0027,,,,,,0.02,-0.04
113.254,ROTATION_SCAN,1.1155,0.4164,0.296,4.21,-0.36,0.63,-0.0,-0.2456,-0.1082,0.012,,,,,,0.02,-0.04
113.303,ROTATION_SCAN,1.1042,0.4126,0.299,4.2,-0.2,0.68,-0.0,-0.2486,-0.1023,-0.0018,,,,,,0.02,-0.04
113.372,ROTATION_SCAN,1.094,0.4083,0.296,4.24,-0.05,0.79,-0.0,-0.2485,-0.099,-0.0,0.299,,,,,0.02,-0.04
113.427,ROTATION_SCAN,1.0838,0.4055,0.301,4.26,-0.1,0.84,-0.0,-0.2491,-0.093,-0.001,0.299,,,,,0.02,-0.04
113.456,ROTATION_SCAN,1.0729,0.4017,0.3,4.31,-0.01,0.79,-0.0,-0.2517,-0.09,0.0068,0.303,,,,,0.02,-0.04
113.508,ROTATION_SCAN,1.0617,0.3983,0.299,4.39,0.27,0.76,-0.0,-0.2539,-0.088,0.008,0.303,,,,,0.02,-0.04
113.553,ROTATION_SCAN,1.0498,0.3956,0.3,4.49,0.49,0.74,-0.0,-0.2572,-0.0871,-0.0009,0.312,,,,,0.02,-0.04
113.604,ROTATION_SCAN,1.0383,0.3926,0.299,4.59,0.62,0.7,-0.0,-0.2591,-0.0884,0.0036,0.312,,,,,0.02,-0.04
113.654,ROTATION_SCAN,1.027,0.3882,0.301,4.65,0.73,0.61,-0.0,-0.2592,-0.0939,0.0005,0.335,,,,,0.02,-0.04
113.753,ROTATION_SCAN,1.0149,0.385,0.3,4.7,0.67,0.53,-0.0,-0.2609,-0.0962,0.0043,0.335,,,,,0.02,-0.04
113.775,ROTATION_SCAN,1.0046,0.3804,0.302,4.71,0.65,0.57,-0.0,-0.257,-0.1006,0.0015,0.352,,,,,0.02,-0.04
113.812,ROTATION_SCAN,0.9926,0.3746,0.301,4.72,0.62,0.63,-0.0,-0.2587,-0.1078,0.0043,0.352,,,,,0.02,-0.04
113.865,ROTATION_SCAN,0.982,0.37,0.303,4.73,0.5,0.75,-0.0,-0.2573,-0.1109,0.0038,0.37,,2.841,,,0.02,-0.04
113.903,ROTATION_SCAN,0.9704,0.3656,0.3,4.76,0.39,0.81,-0.0,-0.2594,-0.1121,0.0052,0.37,,2.841,,,0.02,-0.04
113.953,ROTATION_SCAN,0.9581,0.3606,0.302,4.81,0.31,0.85,-0.0,-0.2641,-0.1142,-0.0032,0.39,,,,,0.02,-0.04
114.003,ROTATION_SCAN,0.9466,0.357,0.301,4.89,0.2,0.79,-0.0,-0.2659,-0.1115,-0.0017,0.39,,,,,0.02,-0.04
114.106,ROTATION_SCAN,0.9336,0.3507,0.302,5.02,0.17,0.75,-0.0,-0.271,-0.1151,-0.0011,0.409,,,,,0.02,-0.04
114.118,ROTATION_SCAN,0.9228,0.3471,0.302,5.19,0.09,0.51,-0.0,-0.2687,-0.1114,-0.0018,0.409,,,,,0.02,-0.04
114.155,ROTATION_SCAN,0.9105,0.3437,0.301,5.39,0.12,0.54,-0.0,-0.2695,-0.1072,-0.0015,0.433,,,,,0.02,-0.04
114.207,ROTATION_SCAN,0.8993,0.3403,0.3,5.64,0.15,0.51,15.0,-0.2677,-0.1038,-0.0034,0.433,,,,,,
114.253,ROTATION_SCAN,0.8878,0.3372,0.303,5.93,0.24,0.35,15.0,-0.2663,-0.1004,-0.0058,0.46,,,,,,
114.303,ROTATION_SCAN,0.8757,0.3324,0.309,6.3,-0.36,-1.67,15.0,-0.2595,-0.0995,0.0074,0.46,,,,,,
114.353,ROTATION_SCAN,0.8609,0.3285,0.305,6.67,-0.73,-3.16,15.0,-0.2462,-0.0908,0.0206,0.475,,,,,,
114.409,ROTATION_SCAN,0.8509,0.3251,0.305,7.2,-0.87,-4.18,15.0,-0.2134,-0.0786,0.004,0.475,,,,,,
114.463,ROTATION_SCAN,0.8429,0.3232,0.307,7.78,-1.04,-4.91,15.0,-0.1717,-0.0619,-0.004,0.496,,,,,,
114.507,ROTATION_SCAN,0.836,0.3215,0.306,8.47,-1.02,-5.03,15.0,-0.1289,-0.045,0.004,0.496,,,,,,
114.556,ROTATION_SCAN,0.8311,0.3216,0.304,9.24,-0.94,-5.0,15.0,-0.0867,-0.027,-0.005,0.51,,,,,,
114.603,ROTATION_SCAN,0.8304,0.3215,0.306,10.08,-0.82,-4.72,15.0,-0.0398,-0.0099,-0.0128,0.51,,,,,,
114.654,ROTATION_SCAN,0.832,0.3223,0.303,11.0,-0.64,-3.95,15.0,0.0034,0.0061,-0.0073,0.515,,,,,,
114.704,ROTATION_SCAN,0.8347,0.3265,0.301,11.9,-0.42,-3.09,15.0,0.037,0.0222,-0.0148,0.515,,,,,,
114.758,ROTATION_SCAN,0.8391,0.3293,0.301,12.78,-0.28,-2.26,15.0,0.0643,0.0332,-0.0186,0.531,,,,,,
114.823,ROTATION_SCAN,0.8433,0.3342,0.301,13.56,-0.18,-1.45,15.0,0.0815,0.0434,-0.0123,0.531,,,,,,
114.86,ROTATION_SCAN,0.8504,0.3387,0.299,14.35,0.02,-0.68,15.0,0.0976,0.0507,-0.0077,,,,,,,
114.911,ROTATION_SCAN,0.8542,0.3437,0.305,15.08,0.23,-0.01,15.0,0.0984,0.054,-0.009,,,,,,,
114.953,ROTATION_SCAN,0.8587,0.3472,0.299,15.82,0.37,0.38,15.0,0.0964,0.0524,0.0077,,,,,,,
115.002,ROTATION_SCAN,0.8644,0.3525,0.304,16.58,0.57,0.75,15.0,0.0955,0.0523,-0.0014,,,,,,,
115.053,ROTATION_SCAN,0.8678,0.3557,0.3,17.33,0.7,1.08,15.0,0.0868,0.0463,0.0066,,,,,,,
115.124,ROTATION_SCAN,0.8729,0.3605,0.304,18.09,0.89,1.36,15.0,0.0813,0.042,0.0037,,,,,,,
115.166,ROTATION_SCAN,0.8769,0.3653,0.303,18.8,0.9,1.46,15.0,0.0729,0.037,0.0073,,,,,,,
115.207,ROTATION_SCAN,0.8793,0.3667,0.308,19.48,0.97,1.52,15.0,0.0611,0.0255,0.0079,,,,,,,
115.253,ROTATION_SCAN,0.8813,0.3693,0.303,20.17,1.04,1.52,15.0,0.0497,0.017,0.0112,,,,,,,
115.303,ROTATION_SCAN,0.884,0.3711,0.304,20.86,1.0,1.41,15.0,0.0423,0.007,0.0011,,,,,,,
115.353,ROTATION_SCAN,0.8834,0.3713,0.307,21.5,1.04,1.35,15.0,0.0285,-0.0031,-0.004,,,,,,,
115.403,ROTATION_SCAN,0.8813,0.3698,0.302,22.16,1.02,1.24,15.0,0.0133,-0.0163,0.0069,,,,,,,
115.487,ROTATION_SCAN,0.8805,0.367,0.303,22.77,0.94,0.95,15.0,0.0046,-0.0316,-0.0051,,,,,,,
115.51,ROTATION_SCAN,0.8778,0.3655,0.301,23.37,0.83,0.72,15.0,-0.0056,-0.038,-0.0058,,,,,,,
115.556,ROTATION_SCAN,0.8755,0.3651,0.304,24.0,0.65,0.39,15.0,-0.0123,-0.0401,-0.0085,,,,,,,
115.607,ROTATION_SCAN,0.8716,0.3624,0.3,24.66,0.56,0.03,15.0,-0.0193,-0.0448,-0.0021,,,,,,,
115.653,ROTATION_SCAN,0.8687,0.3609,0.304,25.34,0.48,-0.32,15.0,-0.0209,-0.0448,-0.0095,,,,,,,
115.703,ROTATION_SCAN,0.8646,0.3583,0.304,26.06,0.5,-0.54,15.0,-0.0233,-0.0456,-0.0034,,,,,,,
115.753,ROTATION_SCAN,0.8618,0.3569,0.3,26.78,0.44,-0.77,15.0,-0.0207,-0.0437,-0.0009,,,,,,,
115.849,ROTATION_SCAN,0.8599,0.3547,0.301,27.51,0.38,-0.99,15.0,-0.0152,-0.0428,-0.0149,,,,,,,
115.859,ROTATION_SCAN,0.8577,0.3534,0.302,28.23,0.4,-1.04,15.0,-0.0097,-0.0396,-0.0143,,,,,,,
115.906,ROTATION_SCAN,0.8586,0.3538,0.303,28.94,0.39,-1.12,15.0,0.0025,-0.0328,-0.0076,,,,,,,
115.958,ROTATION_SCAN,0.8578,0.3543,0.301,29.68,0.31,-1.16,15.0,0.0097,-0.0255,-0.0074,,,,,,,
116.003,ROTATION_SCAN,0.8575,0.3564,0.298,30.38,0.44,-0.97,15.0,0.0167,-0.0159,-0.0107,,,,,,,
116.052,ROTATION_SCAN,0.8589,0.3583,0.299,31.11,0.45,-0.84,15.0,0.026,-0.0094,-0.0166,,,,,,,
116.103,ROTATION_SCAN,0.8621,0.3608,0.3,31.8,0.56,-0.76,15.0,0.0378,-0.0033,-0.0136,,,,,,,
116.182,ROTATION_SCAN,0.8625,0.3646,0.299,32.51,0.68,-0.41,15.0,0.0419,0.0035,-0.0086,,,,,,,
116.224,ROTATION_SCAN,0.8679,0.3736,0.298,33.21,0.81,-0.16,15.0,0.0539,0.0178,-0.0098,,,,,,,
116.261,ROTATION_SCAN,0.8717,0.3773,0.297,33.9,0.95,0.26,15.0,0.0598,0.0178,-0.0133,,,,,,,
116.307,ROTATION_SCAN,0.8743,0.3789,0.297,34.53,1.04,0.61,15.0,0.0612,0.0109,-0.0138,,,,,,,
116.352,ROTATION_SCAN,0.878,0.382,0.295,35.12,1.08,0.86,15.0,0.0626,0.0058,-0.0121,,1.433,,,,,
116.403,ROTATION_SCAN,0.8834,0.3833,0.294,35.7,1.13,1.02,15.0,0.0665,-0.0044,-0.0106,,1.433,,,,,
116.452,ROTATION_SCAN,0.8874,0.3856,0.29,36.3,1.15,1.23,15.0,0.0663,-0.0116,-0.0138,,,,,,,
116.544,ROTATION_SCAN,0.8905,0.3869,0.295,36.87,1.06,1.44,15.0,0.0624,-0.0211,-0.0183,,,,,,,
116.569,ROTATION_SCAN,0.8925,0.3863,0.293,37.4,0.84,1.53,15.0,0.0552,-0.0333,-0.0053,,,,,,,
116.606,ROTATION_SCAN,0.8964,0.3839,0.295,37.95,0.72,1.54,15.0,0.0516,-0.0484,-0.0032,,,,,,,
116.652,ROTATION_SCAN,0.8983,0.3817,0.296,38.62,0.62,1.52,15.0,0.0437,-0.0592,0.0016,,1.381,,,,,
116.704,ROTATION_SCAN,0.9006,0.3781,0.294,39.31,0.4,1.4,15.0,0.0376,-0.0719,0.0057,,1.381,,,,,
116.753,ROTATION_SCAN,0.8985,0.376,0.297,40.11,0.09,1.19,15.0,0.0222,-0.0742,-0.0014,,1.376,,,,,
116.804,ROTATION_SCAN,0.898,0.373,0.297,40.86,-0.12,0.99,15.0,0.0118,-0.077,0.0065,,1.376,,,,,
116.897,ROTATION_SCAN,0.8974,0.3698,0.295,41.59,-0.12,0.74,15.0,0.0032,-0.0787,0.0071,,1.354,,,,,
116.924,ROTATION_SCAN,0.8956,0.3669,0.296,42.35,-0.02,0.45,15.0,-0.0053,-0.0777,-0.0005,,1.354,,,,,
116.96,ROTATION_SCAN,0.8927,0.3629,0.294,43.16,-0.03,0.19,15.0,-0.0131,-0.0785,0.0002,,1.352,,,,,
117.003,ROTATION_SCAN,0.8911,0.3605,0.296,43.9,0.02,-0.16,15.0,-0.0156,-0.0742,-0.0021,,1.352,,,,,
117.053,ROTATION_SCAN,0.8882,0.3585,0.296,44.67,0.1,-0.38,15.0,-0.0185,-0.0677,0.0025,,1.338,,1.104,,,
117.102,ROTATION_SCAN,0.8871,0.3579,0.297,45.47,0.26,-0.57,15.0,-0.0155,-0.0583,0.0045,,1.338,,1.104,,,
117.152,ROTATION_SCAN,0.8849,0.3556,0.298,46.3,0.37,-0.73,15.0,-0.0134,-0.0546,0.0037,,1.327,,1.076,,,
117.213,ROTATION_SCAN,0.8847,0.3541,0.298,47.19,0.4,-0.79,15.0,-0.0057,-0.049,0.0063,,1.327,,1.076,,,
117.256,ROTATION_SCAN,0.8849,0.3551,0.296,48.11,0.56,-0.79,15.0,0.0024,-0.0382,0.003,,1.328,,1.053,,,
117.31,ROTATION_SCAN,0.8836,0.354,0.295,49.08,0.59,-0.83,15.0,0.0069,-0.0343,-0.0031,,1.328,,1.053,,,
117.355,ROTATION_SCAN,0.8875,0.3557,0.297,50.03,0.51,-0.78,15.0,0.0228,-0.0238,-0.006,,1.32,,1.033,,,
117.402,ROTATION_SCAN,0.8884,0.3552,0.298,50.87,0.54,-0.56,15.0,0.0292,-0.0208,0.0011,,1.32,,1.033,,,
117.453,ROTATION_SCAN,0.8927,0.3603,0.297,51.69,0.42,-0.39,15.0,0.0411,-0.0061,0.0049,,1.325,,1.023,,,
117.503,ROTATION_SCAN,0.896,0.3634,0.298,52.5,0.34,-0.07,15.0,0.0474,0.0016,0.0028,,1.325,,1.023,,,
117.566,ROTATION_SCAN,0.8995,0.3669,0.299,53.28,0.35,0.2,15.0,0.0521,0.0071,0.0045,,1.333,,1.0,,,
117.618,ROTATION_SCAN,0.9032,0.3688,0.298,54.04,0.35,0.52,15.0,0.0551,0.0068,0.0061,,1.333,,1.0,,,
117.653,ROTATION_SCAN,0.9061,0.371,0.297,54.81,0.33,0.91,15.0,0.0545,0.0051,0.0028,,1.338,,0.958,,,
117.716,ROTATION_SCAN,0.9094,0.3719,0.298,55.63,0.3,1.12,15.0,0.0535,-0.0014,-0.0016,,1.338,,0.958,,,
117.762,ROTATION_SCAN,0.9126,0.3745,0.302,56.45,0.1,1.35,15.0,0.0504,-0.0044,0.0012,,,,,,,
117.802,ROTATION_SCAN,0.916,0.3756,0.301,57.37,0.05,1.56,15.0,0.0466,-0.0113,0.0117,,,,,,,
117.853,ROTATION_SCAN,0.9191,0.3751,0.303,58.37,-0.17,1.52,15.0,0.0413,-0.0218,0.0077,,,1.786,0.64,,,
117.905,ROTATION_SCAN,0.9245,0.3721,0.3,59.42,-0.31,1.49,15.0,0.0412,-0.0364,0.0097,,,1.786,0.64,,,
117.991,ROTATION_SCAN,0.927,0.3699,0.299,60.45,-0.41,1.37,15.0,0.0341,-0.0462,0.0031,,,1.779,0.545,,,
118.015,ROTATION_SCAN,0.9287,0.3687,0.301,61.45,-0.64,1.23,15.0,0.026,-0.0498,-0.004,,,1.779,0.545,,,
118.074,ROTATION_SCAN,0.9307,0.3656,0.299,62.35,-0.72,1.18,15.0,0.0167,-0.058,0.0008,,,1.778,0.504,,,
118.111,ROTATION_SCAN,0.9304,0.3632,0.3,63.23,-0.67,1.16,15.0,0.0076,-0.0652,-0.0037,,,1.778,0.504,,,
118.152,ROTATION_SCAN,0.9312,0.3594,0.303,63.99,-0.64,1.01,15.0,-0.0009,-0.0698,-0.003,,,1.78,0.487,,,
118.202,ROTATION_SCAN,0.9311,0.3556,0.302,64.79,-0.79,0.88,15.0,-0.0106,-0.0752,0.0093,,,1.78,0.487,,,
118.258,ROTATION_SCAN,0.9288,0.3509,0.302,65.63,-0.85,0.62,15.0,-0.0228,-0.079,0.0052,,,1.794,0.469,,,
118.313,ROTATION_SCAN,0.9285,0.3493,0.305,66.51,-0.74,0.28,15.0,-0.029,-0.0751,0.0044,,,1.794,0.469,,,
118.356,ROTATION_SCAN,0.9261,0.3472,0.303,67.32,-0.85,0.02,15.0,-0.0378,-0.0704,0.0128,,,1.808,0.461,,,
118.409,ROTATION_SCAN,0.9238,0.3432,0.305,68.08,-0.77,-0.25,15.0,-0.0443,-0.0669,0.0084,,,1.808,0.461,,,
118.453,ROTATION_SCAN,0.9207,0.3409,0.302,68.76,-0.6,-0.44,15.0,-0.0489,-0.0589,0.0088,,2.778,1.833,0.457,,,
118.502,ROTATION_SCAN,0.9188,0.3396,0.302,69.4,-0.4,-0.68,15.0,-0.0511,-0.0465,0.0019,,2.778,1.833,0.457,,,
