time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
60.939,ROTATION_SCAN,3.6673,-2.0209,0.302,-139.92,0.34,0.71,15.0,-0.037,0.0619,-0.0136,1.072,,2.364,1.127,,,
60.987,ROTATION_SCAN,3.6632,-2.0183,0.305,-138.65,-0.08,0.51,15.0,-0.0393,0.065,-0.023,1.072,,2.412,1.26,,,
61.059,ROTATION_SCAN,3.6589,-2.0156,0.299,-137.41,-0.04,0.43,15.0,-0.0412,0.0663,-0.0012,1.091,,2.412,1.26,,,
61.091,ROTATION_SCAN,3.6548,-2.0129,0.302,-136.43,0.15,0.45,15.0,-0.0441,0.0676,-0.0058,1.091,,2.482,1.69,,,
61.133,ROTATION_SCAN,3.651,-2.0108,0.302,-135.64,-0.26,0.73,15.0,-0.0442,0.068,0.0041,1.107,,2.482,1.69,,,
61.215,ROTATION_SCAN,3.6476,-2.0095,0.303,-134.93,-0.82,0.94,15.0,-0.0399,0.0652,0.0112,1.107,,2.52,,,,
61.283,ROTATION_SCAN,3.644,-2.0089,0.305,-134.36,-1.3,1.04,15.0,-0.0319,0.0581,0.0149,1.11,,2.52,,,,
61.289,ROTATION_SCAN,3.642,-2.0071,0.304,-133.84,-1.55,1.36,15.0,-0.0189,0.0542,0.0136,1.11,,2.531,1.831,,,
61.39,ROTATION_SCAN,3.6402,-2.0084,0.307,-133.28,-1.7,1.46,15.0,-0.004,0.0427,0.0122,1.114,,2.531,1.831,,,
61.438,ROTATION_SCAN,3.6395,-2.0061,0.308,-132.65,-1.9,1.24,15.0,0.0123,0.0408,0.0118,1.114,,2.534,,,,
61.456,ROTATION_SCAN,3.6399,-2.0058,0.306,-131.89,-2.06,1.47,15.0,0.0294,0.0328,0.0012,1.131,,2.534,,,,
61.508,ROTATION_SCAN,3.6397,-2.0075,0.308,-131.04,-2.06,1.42,15.0,0.0443,0.0196,-0.0102,1.131,,2.547,,,,
61.542,ROTATION_SCAN,3.6445,-2.0093,0.31,-130.25,-1.66,1.23,15.0,0.0676,0.0096,-0.0039,1.155,,2.547,,,,
61.595,ROTATION_SCAN,3.6487,-2.0116,0.306,-129.47,-1.54,0.96,15.0,0.0843,-0.0005,-0.0003,1.155,,2.56,,,,
61.717,ROTATION_SCAN,3.6528,-2.013,0.302,-128.6,-1.26,0.51,15.0,0.0955,-0.0079,-0.0127,1.206,,2.56,,,,
61.747,ROTATION_SCAN,3.6585,-2.017,0.302,-127.65,-0.64,0.3,15.0,0.1051,-0.022,-0.0185,1.206,,,,,,
61.762,ROTATION_SCAN,3.6636,-2.0197,0.3,-126.77,0.05,0.16,15.0,0.1069,-0.0274,-0.0124,1.262,,,,,,
61.783,ROTATION_SCAN,3.6677,-2.0223,0.299,-125.86,0.53,0.59,15.0,0.1032,-0.0287,-0.0196,1.262,,,,,,
61.873,ROTATION_SCAN,3.6729,-2.0256,0.303,-124.93,1.03,0.85,15.0,0.1011,-0.0261,-0.0202,1.376,,,,,,
61.891,ROTATION_SCAN,3.6768,-2.0292,0.303,-124.02,1.42,0.88,15.0,0.0932,-0.0213,-0.0079,1.376,,,,,,
61.959,ROTATION_SCAN,3.6795,-2.0324,0.304,-123.07,1.58,0.74,15.0,0.0823,-0.0147,-0.0046,1.563,,,,,,
62.027,ROTATION_SCAN,3.6822,-2.0334,0.3,-122.04,1.82,0.83,15.0,0.0708,-0.0034,-0.0048,1.563,,,,,,
62.108,ROTATION_SCAN,3.684,-2.0345,0.304,-121.11,1.94,0.84,15.0,0.0575,0.0078,-0.0186,1.92,,,,,,
62.135,ROTATION_SCAN,3.685,-2.0344,0.303,-120.36,1.74,0.78,15.0,0.0434,0.0208,-0.006,1.92,,,,,,
62.155,ROTATION_SCAN,3.6869,-2.0325,0.301,-119.63,1.65,0.91,15.0,0.0342,0.0352,-0.0082,1.995,,,,,,
62.205,ROTATION_SCAN,3.6857,-2.0336,0.298,-118.89,1.46,0.77,15.0,0.0203,0.0421,-0.0169,1.995,,,1.918,,,
62.263,ROTATION_SCAN,3.6832,-2.03,0.299,-118.15,1.26,0.49,15.0,0.0052,0.0558,-0.02,2.028,,,1.918,,,
62.289,ROTATION_SCAN,3.6807,-2.0298,0.299,-117.45,1.08,0.3,15.0,-0.0077,0.0583,-0.0124,2.028,,,1.825,,,
62.336,ROTATION_SCAN,3.6732,-2.0275,0.296,-116.81,0.91,0.28,15.0,-0.0291,0.0647,-0.0124,2.046,,,1.825,,,
62.383,ROTATION_SCAN,3.6677,-2.0251,0.295,-116.19,0.39,0.06,15.0,-0.0422,0.0675,-0.0168,2.046,,,1.785,,,
62.478,ROTATION_SCAN,3.6641,-2.0258,0.296,-115.55,0.0,0.36,15.0,-0.0462,0.0616,-0.0113,2.048,,,1.785,,,
62.499,ROTATION_SCAN,3.6575,-2.0245,0.295,-114.84,-0.34,0.7,15.0,-0.0524,0.0618,-0.0055,2.048,,,1.751,,,
62.565,ROTATION_SCAN,3.6518,-2.0241,0.295,-114.14,-0.79,0.73,15.0,-0.0527,0.0605,0.0013,2.051,,,1.751,,,
62.629,ROTATION_SCAN,3.6493,-2.0246,0.298,-113.52,-1.54,0.82,15.0,-0.0418,0.0549,0.0036,2.051,,,1.733,,,
62.671,ROTATION_SCAN,3.6464,-2.0232,0.3,-112.82,-2.24,1.04,15.0,-0.0268,0.0523,0.014,2.043,,,1.733,,,
62.724,ROTATION_SCAN,3.6444,-2.0242,0.299,-112.13,-2.34,1.03,15.0,-0.0083,0.0443,0.0172,2.043,,,1.706,,,
62.742,ROTATION_SCAN,3.6454,-2.023,0.297,-111.48,-2.25,0.84,15.0,0.0148,0.0416,0.005,2.042,,,1.706,,,
62.796,ROTATION_SCAN,3.6477,-2.024,0.296,-110.84,-1.93,0.78,15.0,0.0363,0.0329,0.0056,2.042,,,1.676,,,
62.871,ROTATION_SCAN,3.6513,-2.0254,0.3,-110.21,-1.4,0.53,15.0,0.0544,0.0252,0.0018,2.025,,,1.676,,,
62.895,ROTATION_SCAN,3.6579,-2.0267,0.301,-109.49,-1.03,0.37,15.0,0.0734,0.0177,0.0055,2.025,,,1.673,,,
62.952,ROTATION_SCAN,3.6631,-2.0287,0.299,-108.68,-0.15,0.68,15.0,0.0826,0.0114,0.0062,2.007,,,1.673,,,
62.987,ROTATION_SCAN,3.6683,-2.0317,0.3,-107.94,0.44,0.42,15.0,0.0844,0.0056,0.0045,2.007,,,1.675,,,
63.088,ROTATION_SCAN,3.6744,-2.0351,0.3,-107.29,1.29,0.29,15.0,0.0825,-0.0,0.0069,1.986,,,1.675,,,
63.105,ROTATION_SCAN,3.6777,-2.0373,0.299,-106.71,1.63,0.4,15.0,0.0697,-0.0002,0.001,1.986,,,1.664,,,
63.175,ROTATION_SCAN,3.6815,-2.0401,0.301,-106.19,1.86,0.33,15.0,0.0577,-0.0006,0.0015,1.969,,,1.664,,,
63.239,ROTATION_SCAN,3.6835,-2.0419,0.301,-105.61,2.0,0.51,15.0,0.0412,0.0026,0.0064,1.969,,,1.668,,,
63.302,ROTATION_SCAN,3.6844,-2.0454,0.299,-104.96,1.78,0.85,15.0,0.0252,0.0038,0.0015,1.964,,,1.668,,,
63.331,ROTATION_SCAN,3.6843,-2.0482,0.299,-104.36,1.33,1.11,15.0,0.0119,0.0078,-0.006,1.964,,,1.656,,,
63.361,ROTATION_SCAN,3.6848,-2.0507,0.301,-103.72,0.72,1.71,15.0,0.0064,0.015,-0.0002,1.953,,,1.656,,,
63.397,ROTATION_SCAN,3.6842,-2.0511,0.299,-103.01,0.56,1.72,15.0,0.0031,0.0281,0.0046,1.953,,,1.645,,,
63.465,ROTATION_SCAN,3.685,-2.0486,0.299,-102.32,0.33,1.63,15.0,0.0033,0.0442,-0.0042,1.936,,,1.645,,,
63.486,ROTATION_SCAN,3.6852,-2.046,0.302,-101.42,0.24,1.49,15.0,0.0041,0.0575,-0.0034,1.936,,,1.641,,,
63.551,ROTATION_SCAN,3.6869,-2.0439,0.301,-100.45,0.42,1.38,15.0,0.0071,0.0678,0.0085,1.925,,,1.641,,,
63.587,ROTATION_SCAN,3.6907,-2.0393,0.303,-99.69,0.57,1.19,15.0,0.0128,0.0807,0.0065,1.925,,,1.632,,,
63.639,ROTATION_SCAN,3.6908,-2.0413,0.303,-99.1,0.6,0.99,15.0,0.009,0.0781,0.0081,1.925,,,1.632,,,
63.714,ROTATION_SCAN,3.6907,-2.0402,0.3,-98.55,0.63,1.02,15.0,0.0048,0.081,0.0087,1.925,,,1.629,,,
63.788,ROTATION_SCAN,3.6893,-2.0414,0.302,-98.01,0.66,0.81,15.0,-0.0022,0.0788,-0.0043,1.92,,,1.629,,,
63.793,ROTATION_SCAN,3.6932,-2.031,0.301,-97.41,0.6,0.63,15.0,0.0013,0.0973,0.0021,1.92,,,1.635,,,
63.876,ROTATION_SCAN,3.6948,-2.0271,0.305,-96.76,0.57,0.14,15.0,0.0003,0.0991,-0.001,1.921,,,1.635,,,
63.945,ROTATION_SCAN,3.6955,-2.0225,0.302,-95.98,0.52,0.08,15.0,-0.0028,0.0998,0.0075,1.921,,,1.626,,,
63.962,ROTATION_SCAN,3.695,-2.0189,0.301,-95.06,0.46,0.09,15.0,-0.0068,0.0982,-0.0002,1.917,,,1.626,,,
64.012,ROTATION_SCAN,3.6957,-2.0139,0.306,-94.12,0.49,-0.12,15.0,-0.0086,0.0985,-0.0058,1.917,,,1.621,,,
64.067,ROTATION_SCAN,3.6944,-2.0105,0.306,-93.24,0.4,-0.33,15.0,-0.0138,0.094,0.0061,1.912,,,1.621,,,
64.104,ROTATION_SCAN,3.6949,-2.0078,0.304,-92.47,0.37,-0.46,15.0,-0.0144,0.0871,0.0033,1.912,,,1.614,,,
64.163,ROTATION_SCAN,3.6934,-2.008,0.302,-91.85,0.28,-0.32,15.0,-0.0183,0.0744,-0.0051,1.911,,,1.614,,,
64.19,ROTATION_SCAN,3.6946,-2.007,0.303,-91.32,0.33,-0.43,15.0,-0.0164,0.0666,-0.0069,1.911,,,1.62,,,
64.232,ROTATION_SCAN,3.6941,-2.0088,0.303,-90.82,0.33,-1.01,15.0,-0.0175,0.0507,0.0012,1.909,,,1.62,,,
64.285,ROTATION_SCAN,3.6963,-2.0098,0.3,-90.5,0.31,-1.02,-0.0,-0.0137,0.0356,-0.0022,1.909,,,1.612,,,
64.351,ROTATION_SCAN,3.6959,-2.0143,0.301,-90.19,-0.1,-0.56,-0.0,-0.0138,0.0175,-0.061,1.907,,,1.612,,,
64.423,ROTATION_SCAN,3.6942,-2.0148,0.293,-89.84,-0.52,-0.78,-0.0,-0.0144,0.0106,-0.1737,1.907,,,1.622,,,
64.498,ROTATION_SCAN,3.6943,-2.0276,0.28,-89.64,-0.52,-0.75,-0.0,-0.0084,-0.0216,-0.2486,1.901,,,1.622,,,
64.567,ROTATION_SCAN,3.6967,-2.0329,0.266,-89.62,-0.69,-0.88,-0.0,0.0024,-0.0349,-0.3232,1.901,,,1.627,,,
64.589,ROTATION_SCAN,3.6988,-2.0449,0.246,-89.78,-0.44,-1.15,-0.0,0.0112,-0.0624,-0.3478,1.895,,,1.627,,,
64.646,ROTATION_SCAN,3.7049,-2.0524,0.228,-90.29,-0.16,-0.97,-0.0,0.0268,-0.0784,-0.3763,1.895,,,1.613,,,
64.699,ROTATION_SCAN,3.7102,-2.0641,0.205,-90.86,-0.06,0.09,-0.0,0.0362,-0.0981,-0.3824,1.884,,,1.613,,,
64.767,ROTATION_SCAN,3.7133,-2.0731,0.19,-91.13,-0.07,1.17,-0.0,0.0406,-0.1031,-0.4023,1.884,,,,,,
64.798,ROTATION_SCAN,3.7181,-2.0817,0.171,-91.21,0.15,1.72,-0.0,0.0466,-0.0983,-0.3716,1.876,,,,,,
64.813,ROTATION_SCAN,3.72,-2.0907,0.162,-90.93,-0.08,2.55,-0.0,0.0449,-0.0917,-0.3661,1.876,,,0.462,,,
64.86,ROTATION_SCAN,3.727,-2.0948,0.137,-90.71,0.41,2.76,-0.0,0.0561,-0.0684,-0.3191,1.87,,,0.462,,,
64.898,ROTATION_SCAN,3.7317,-2.1011,0.123,-90.53,-0.14,3.01,-0.0,0.0587,-0.0548,-0.3275,1.87,,,0.419,,,
64.946,ROTATION_SCAN,3.7417,-2.1057,0.102,-90.17,0.18,2.73,-0.0,0.0768,-0.0455,-0.2952,1.856,,,0.419,,,
64.983,ROTATION_SCAN,3.7455,-2.11,0.087,-89.89,0.8,2.37,-0.0,0.0725,-0.0326,-0.2951,1.856,0.213,,0.414,,,
65.062,ROTATION_SCAN,3.7546,-2.1082,0.074,-89.63,1.2,2.25,-0.0,0.078,-0.0142,-0.2596,1.863,0.213,,0.414,,,
65.178,ROTATION_SCAN,3.7577,-2.1099,0.067,-89.79,1.64,2.02,15.0,0.0634,0.002,-0.2228,1.863,0.223,,0.421,,,
65.189,ROTATION_SCAN,3.7607,-2.1095,0.05,-90.0,1.65,2.32,15.0,0.0493,0.0187,-0.1664,1.864,0.223,,0.421,,,
65.195,ROTATION_SCAN,3.7607,-2.1083,0.044,-89.91,1.02,2.21,15.0,0.0217,0.059,-0.1453,1.864,0.226,,0.424,,,
65.256,ROTATION_SCAN,3.7641,-2.0981,0.036,-89.28,1.03,2.15,15.0,0.0109,0.1151,-0.0952,1.872,0.226,,0.424,,,
65.335,ROTATION_SCAN,3.7656,-2.0887,0.034,-88.58,1.25,1.73,15.0,-0.0077,0.1648,-0.0584,1.872,0.216,,0.42,,,
65.397,ROTATION_SCAN,3.7661,-2.0772,0.034,-87.68,1.33,0.66,15.0,-0.031,0.2115,-0.0279,1.875,0.216,,0.42,,,
65.414,ROTATION_SCAN,3.7662,-2.0624,0.036,-86.65,1.3,-0.6,15.0,-0.0447,0.2367,-0.007,1.875,0.203,,0.419,,,
65.434,ROTATION_SCAN,3.7659,-2.046,0.039,-85.55,1.39,-2.37,15.0,-0.0689,0.2559,0.0162,1.833,0.203,,0.419,,,
65.493,ROTATION_SCAN,3.7625,-2.0331,0.046,-84.64,1.11,-4.15,15.0,-0.0908,0.2211,0.0408,1.833,0.192,,0.419,,,
65.578,ROTATION_SCAN,3.7572,-2.0235,0.047,-83.88,0.73,-5.01,15.0,-0.1001,0.1646,0.0554,,0.192,,0.419,,,
65.622,ROTATION_SCAN,3.7515,-2.0185,0.055,-83.1,0.33,-5.34,15.0,-0.101,0.0906,0.0641,,0.186,,0.415,,,
65.649,ROTATION_SCAN,3.7445,-2.0202,0.058,-82.38,-0.0,-5.35,15.0,-0.0925,0.0094,0.0584,1.736,0.186,,0.415,,,
65.719,ROTATION_SCAN,3.7373,-2.0284,0.059,-81.74,-0.54,-4.52,15.0,-0.0764,-0.0635,0.055,1.736,0.187,,0.415,,,
65.745,ROTATION_SCAN,3.7312,-2.0412,0.061,-81.25,-0.61,-3.61,15.0,-0.053,-0.1388,0.0432,1.841,0.187,,0.415,,,
65.793,ROTATION_SCAN,3.7256,-2.0581,0.062,-80.94,-1.11,-2.48,15.0,-0.0287,-0.1862,0.04,1.841,0.193,,0.414,,,
65.832,ROTATION_SCAN,3.7208,-2.0786,0.065,-80.73,-1.48,-0.87,15.0,0.0019,-0.2173,0.0273,1.888,0.193,,0.414,,,
65.914,ROTATION_SCAN,3.7174,-2.0994,0.064,-80.36,-1.65,0.46,15.0,0.0296,-0.2173,0.0226,1.888,0.212,,0.422,,,
65.975,ROTATION_SCAN,3.7181,-2.115,0.062,-79.81,-1.56,0.86,15.0,0.057,-0.2154,0.017,1.891,0.212,,0.422,,,
65.986,ROTATION_SCAN,3.7215,-2.1285,0.06,-79.2,-1.32,2.0,15.0,0.0865,-0.2058,0.0008,1.891,0.233,,0.43,,,
66.052,ROTATION_SCAN,3.726,-2.1383,0.059,-78.25,-1.41,2.86,15.0,0.1009,-0.1784,-0.0084,1.905,0.233,,0.43,,,
66.138,ROTATION_SCAN,3.7309,-2.1466,0.06,-77.15,-1.14,3.26,15.0,0.1128,-0.1398,0.0023,1.905,0.246,,0.437,,,
66.204,ROTATION_SCAN,3.7363,-2.1525,0.064,-76.1,-0.69,4.21,15.0,0.1172,-0.096,0.0007,1.913,0.246,,0.437,,,
66.226,ROTATION_SCAN,3.7438,-2.1534,0.06,-75.02,-0.05,4.66,15.0,0.1178,-0.0473,0.01,1.913,0.258,,0.454,,,
66.285,ROTATION_SCAN,3.7488,-2.1531,0.061,-74.23,1.01,4.15,15.0,0.1046,0.0084,-0.0021,1.936,0.258,,0.454,,,
66.338,ROTATION_SCAN,3.7526,-2.1495,0.061,-73.52,1.11,3.49,15.0,0.0836,0.0599,-0.0045,1.936,0.257,,0.462,,,
66.438,ROTATION_SCAN,3.7524,-2.1471,0.056,-72.9,1.17,2.84,15.0,0.0555,0.1054,0.0004,1.951,0.257,,0.462,,,
66.456,ROTATION_SCAN,3.7504,-2.1453,0.057,-72.19,1.58,1.75,15.0,0.0279,0.1316,-0.006,1.951,0.248,,0.468,,,
66.465,ROTATION_SCAN,3.7483,-2.14,0.059,-71.24,1.93,1.28,15.0,-0.0007,0.1492,0.0061,1.964,0.248,,0.468,,,
66.522,ROTATION_SCAN,3.7439,-2.1359,0.061,-70.37,1.51,0.57,15.0,-0.0284,0.1561,0.0086,1.964,0.242,,0.467,,,
66.547,ROTATION_SCAN,3.7383,-2.1286,0.062,-69.48,1.26,-0.54,15.0,-0.0557,0.1628,0.013,1.99,0.242,,0.467,,,
66.599,ROTATION_SCAN,3.7317,-2.1251,0.06,-68.56,0.48,-1.44,15.0,-0.0724,0.1475,0.0133,1.99,0.231,,0.468,,,
66.632,ROTATION_SCAN,3.726,-2.1226,0.065,-67.54,0.15,-1.98,15.0,-0.0758,0.122,0.0059,2.003,0.231,,0.468,,,
66.704,ROTATION_SCAN,3.7224,-2.1186,0.061,-66.6,-0.48,-2.22,15.0,-0.066,0.0994,0.0055,2.003,0.228,,0.476,,,
66.773,ROTATION_SCAN,3.7198,-2.1171,0.065,-65.66,-0.5,-2.41,15.0,-0.0501,0.071,-0.0103,2.033,0.228,,0.476,,,
66.782,ROTATION_SCAN,3.7187,-2.1163,0.06,-64.56,-1.03,-2.17,15.0,-0.0291,0.0429,0.002,2.033,0.228,1.216,0.48,,,
66.843,ROTATION_SCAN,3.7188,-2.1177,0.062,-63.35,-0.99,-2.05,15.0,-0.0036,0.0213,-0.007,2.078,0.228,1.216,0.48,,,
66.924,ROTATION_SCAN,3.7213,-2.119,0.061,-62.37,-1.4,-1.85,15.0,0.0227,-0.0041,-0.006,2.078,0.232,,0.492,,,
66.988,ROTATION_SCAN,3.7248,-2.1221,0.062,-61.68,-1.41,-1.05,15.0,0.0515,-0.0205,-0.0071,2.12,0.232,,0.492,,,
67.007,ROTATION_SCAN,3.7293,-2.1244,0.061,-61.09,-1.44,-0.62,15.0,0.0731,-0.0266,-0.0074,2.12,0.242,1.2,0.505,,,
67.073,ROTATION_SCAN,3.7358,-2.1298,0.061,-60.57,-0.87,-0.51,15.0,0.1054,-0.0302,-0.0015,2.166,0.242,1.2,0.505,,,
67.115,ROTATION_SCAN,3.7439,-2.1346,0.06,-59.95,-0.26,0.14,15.0,0.1318,-0.0313,0.0027,2.166,0.25,1.19,0.519,,,
67.177,ROTATION_SCAN,3.7512,-2.1366,0.061,-59.35,0.64,1.07,15.0,0.1333,-0.0289,0.0034,2.204,0.25,1.19,0.519,,,
67.225,ROTATION_SCAN,3.7568,-2.1375,0.061,-58.65,1.28,1.74,15.0,0.1173,-0.0193,0.009,2.204,0.254,1.169,0.529,,,
67.234,ROTATION_SCAN,3.7606,-2.1378,0.064,-57.74,1.46,1.99,15.0,0.0907,-0.0097,0.0105,2.244,0.254,1.169,0.529,,,
67.294,ROTATION_SCAN,3.7628,-2.1374,0.062,-56.64,1.78,1.85,15.0,0.0604,0.0004,0.0214,2.244,0.262,1.175,0.544,,,
67.371,ROTATION_SCAN,3.7634,-2.1359,0.064,-55.46,1.47,1.87,15.0,0.0292,0.0096,0.0024,2.296,0.262,1.175,0.544,,,
67.391,ROTATION_SCAN,3.7604,-2.1365,0.063,-54.27,1.35,1.76,15.0,-0.0057,0.0167,0.0097,2.296,0.284,1.332,0.56,,,
67.444,ROTATION_SCAN,3.7566,-2.1362,0.062,-53.01,1.41,1.47,15.0,-0.0363,0.0219,0.0024,2.339,0.284,1.332,0.56,,,
67.501,ROTATION_SCAN,3.7506,-2.1361,0.065,-51.85,1.13,1.14,15.0,-0.0674,0.0245,-0.0027,2.339,0.347,,0.571,,,
67.568,ROTATION_SCAN,3.7428,-2.1384,0.063,-51.06,0.32,0.6,15.0,-0.0912,0.0225,0.0146,2.354,0.347,,0.571,,,
67.635,ROTATION_SCAN,3.7348,-2.1401,0.067,-50.48,0.13,0.73,15.0,-0.1072,0.0212,0.0082,2.354,0.582,,0.586,,,
67.674,ROTATION_SCAN,3.728,-2.1406,0.065,-50.02,-0.35,0.37,15.0,-0.1149,0.0226,0.0193,2.377,0.582,,0.586,,,
67.765,ROTATION_SCAN,3.7222,-2.1407,0.068,-49.38,-1.28,-0.01,15.0,-0.1111,0.0242,0.0037,2.377,0.651,,0.589,,,
67.796,ROTATION_SCAN,3.7176,-2.1402,0.07,-48.62,-1.92,-0.27,15.0,-0.0963,0.0273,0.0115,2.419,0.651,,0.589,,,
67.829,ROTATION_SCAN,3.7145,-2.1377,0.071,-47.76,-2.15,-0.42,15.0,-0.077,0.0365,0.0066,2.419,0.626,,0.603,,,
67.87,ROTATION_SCAN,3.7137,-2.1344,0.067,-46.81,-1.95,-0.68,15.0,-0.0524,0.0422,0.0067,2.434,0.626,,0.603,,,
67.932,ROTATION_SCAN,3.7133,-2.1312,0.063,-45.92,-1.65,-1.01,15.0,-0.0296,0.049,-0.0097,2.434,0.603,,0.62,,,
67.988,ROTATION_SCAN,3.7157,-2.1272,0.064,-45.06,-1.58,-1.12,15.0,-0.0012,0.051,-0.0225,,0.603,,0.62,,,
68.021,ROTATION_SCAN,3.7184,-2.1239,0.062,-44.37,-1.49,-1.59,15.0,0.0276,0.0546,-0.0172,,0.586,0.291,0.637,,,
68.039,ROTATION_SCAN,3.7237,-2.1196,0.062,-43.58,-0.94,-1.15,15.0,0.0546,0.0477,-0.0185,,0.586,0.291,0.637,,,
68.088,ROTATION_SCAN,3.7288,-2.1169,0.063,-42.8,-0.63,-0.66,15.0,0.074,0.0469,-0.0086,,0.581,0.266,0.657,,,
68.174,ROTATION_SCAN,3.7365,-2.1145,0.062,-42.14,-0.3,-0.58,15.0,0.0986,0.0464,0.0008,2.324,0.581,0.266,0.657,,,
68.21,ROTATION_SCAN,3.7428,-2.1126,0.065,-41.53,0.38,-0.23,15.0,0.1097,0.0448,-0.0022,2.324,0.575,0.252,,,,
68.245,ROTATION_SCAN,3.7503,-2.111,0.064,-40.83,0.66,-0.01,15.0,0.1168,0.0377,0.008,,0.575,0.252,,,,
68.282,ROTATION_SCAN,3.7571,-2.1101,0.062,-40.07,0.67,0.19,15.0,0.1168,0.0256,-0.0016,,0.571,0.248,,,,
68.353,ROTATION_SCAN,3.7633,-2.1097,0.062,-39.42,1.25,0.99,15.0,0.1124,0.0203,-0.0019,,0.571,0.248,,,,
68.412,ROTATION_SCAN,3.7684,-2.1082,0.064,-38.74,1.9,1.42,15.0,0.0947,0.0181,0.0037,,0.569,0.239,,,,
68.431,ROTATION_SCAN,3.7722,-2.1076,0.066,-37.95,2.17,1.69,15.0,0.071,0.0116,0.0093,,0.569,0.239,,,,
68.492,ROTATION_SCAN,3.7739,-2.1067,0.067,-37.03,2.35,1.58,15.0,0.0389,0.0031,0.0118,,0.564,0.236,,,,
68.575,ROTATION_SCAN,3.7738,-2.1081,0.066,-35.99,2.06,1.77,15.0,0.0098,-0.0083,0.0118,,0.564,0.236,,,,
68.621,ROTATION_SCAN,3.7722,-2.1071,0.065,-34.94,1.42,1.69,15.0,-0.0232,-0.0127,-0.0041,,0.55,0.224,0.861,,,
68.649,ROTATION_SCAN,3.7686,-2.1099,0.063,-33.96,0.44,1.17,15.0,-0.0465,-0.0185,0.0008,,0.55,0.224,0.861,,,
68.722,ROTATION_SCAN,3.7638,-2.1116,0.068,-33.07,-0.27,0.87,15.0,-0.0661,-0.0177,-0.0028,,0.533,0.213,1.442,,,
68.767,ROTATION_SCAN,3.7599,-2.1091,0.065,-32.17,-0.69,0.11,15.0,-0.076,-0.0049,0.0162,,0.533,0.213,1.442,,,
68.851,ROTATION_SCAN,3.7571,-2.1073,0.066,-31.42,-0.95,-0.48,15.0,-0.068,0.0057,0.011,,0.525,0.212,1.831,,,
68.878,ROTATION_SCAN,3.7551,-2.1048,0.069,-30.81,-0.58,-0.61,15.0,-0.0558,0.0166,0.0161,,0.525,0.212,1.831,,,
68.936,ROTATION_SCAN,3.7555,-2.1021,0.065,-30.33,-0.4,-0.28,15.0,-0.0359,0.024,0.0188,,0.515,0.211,,,,
68.956,ROTATION_SCAN,3.7567,-2.099,0.065,-29.91,-0.15,0.14,15.0,-0.0195,0.0332,0.0076,,0.515,0.211,,,,
69.007,ROTATION_SCAN,3.7577,-2.0963,0.065,-29.42,0.05,0.22,15.0,-0.0111,0.0394,-0.0011,,0.51,0.21,,,,
69.04,ROTATION_SCAN,3.7583,-2.0933,0.068,-28.99,0.23,0.02,15.0,-0.007,0.044,-0.0074,,0.51,0.21,,,,
69.085,ROTATION_SCAN,3.7592,-2.0905,0.066,-28.57,0.55,-0.51,15.0,-0.0007,0.0439,0.0026,,0.505,0.211,1.748,,,
69.144,ROTATION_SCAN,3.7601,-2.0883,0.067,-28.11,0.74,-0.96,15.0,0.0069,0.0375,-0.0018,,0.505,0.211,1.748,,,
69.206,ROTATION_SCAN,3.7622,-2.0873,0.07,-27.6,0.91,-0.58,15.0,0.0194,0.027,0.0015,,0.508,0.205,,,,
69.271,ROTATION_SCAN,3.7639,-2.0868,0.072,-27.29,1.16,-0.35,15.0,0.0243,0.0173,0.0014,,0.508,0.205,,,,
69.284,ROTATION_SCAN,3.7659,-2.0873,0.066,-27.07,1.47,-0.14,15.0,0.0268,0.0024,0.0068,,0.505,0.205,,,,
69.375,ROTATION_SCAN,3.7677,-2.0884,0.069,-26.68,1.59,-0.2,15.0,0.0256,-0.0116,-0.0097,,0.505,0.205,,,,
69.431,ROTATION_SCAN,3.7695,-2.091,0.069,-26.06,1.66,-0.05,15.0,0.0275,-0.0296,0.0048,,0.508,0.205,,,,
69.445,ROTATION_SCAN,3.7709,-2.0937,0.072,-25.27,1.33,0.45,15.0,0.0201,-0.0454,0.0043,,0.508,0.205,,,,
69.506,ROTATION_SCAN,3.7707,-2.0974,0.069,-24.24,0.62,1.25,15.0,0.0039,-0.0606,0.008,,0.498,0.208,,,,
69.566,ROTATION_SCAN,3.77,-2.1011,0.07,-23.27,0.72,0.98,15.0,-0.0104,-0.0656,-0.006,,0.498,0.208,,,,
69.653,ROTATION_SCAN,3.7689,-2.1038,0.07,-22.22,-0.04,1.11,15.0,-0.0225,-0.0651,-0.0089,,0.496,0.202,1.819,,,
69.67,ROTATION_SCAN,3.7672,-2.1062,0.063,-21.05,-0.38,1.47,15.0,-0.0343,-0.0568,0.0018,,0.496,0.202,1.819,,,
69.72,ROTATION_SCAN,3.7646,-2.108,0.067,-19.79,-0.57,1.29,15.0,-0.0487,-0.046,-0.012,,0.487,0.203,1.869,,,
69.745,ROTATION_SCAN,3.7617,-2.1069,0.066,-18.53,-0.68,1.06,15.0,-0.0606,-0.0269,0.0062,,0.487,0.203,1.869,,,
69.801,ROTATION_SCAN,3.758,-2.1061,0.069,-17.31,-1.15,0.28,15.0,-0.0688,-0.0094,0.0056,,0.478,0.197,1.883,,,
