time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
73.622,ROTATION_SCAN,2.9149,-0.8561,0.081,-43.75,-0.28,0.65,15.0,-0.0631,-0.0481,0.009,0.36,0.543,0.128,0.994,,,
73.665,ROTATION_SCAN,2.9116,-0.8598,0.08,-43.15,-0.7,0.31,15.0,-0.063,-0.0478,0.0025,0.356,0.529,0.128,0.994,,,
73.715,ROTATION_SCAN,2.9088,-0.8631,0.08,-42.5,-1.24,0.64,15.0,-0.0587,-0.0438,0.0041,0.356,0.529,0.136,1.016,,,
73.765,ROTATION_SCAN,2.9066,-0.8648,0.082,-41.79,-1.41,0.65,15.0,-0.0526,-0.0311,-0.0005,0.358,0.521,0.136,1.016,,,
73.816,ROTATION_SCAN,2.9049,-0.8654,0.082,-41.02,-1.75,1.05,15.0,-0.045,-0.0144,-0.0,0.358,0.521,0.148,1.034,,,
73.88,ROTATION_SCAN,2.9035,-0.8649,0.08,-40.35,-1.87,0.87,15.0,-0.0384,0.0058,-0.0004,0.355,0.509,0.148,1.034,,,
73.925,ROTATION_SCAN,2.9015,-0.8632,0.079,-39.77,-1.84,0.81,15.0,-0.0336,0.03,-0.007,0.355,0.509,0.138,1.049,,,
73.973,ROTATION_SCAN,2.9019,-0.8593,0.079,-38.96,-1.29,0.79,15.0,-0.0214,0.0513,-0.0004,0.351,0.498,0.138,1.049,,,
74.014,ROTATION_SCAN,2.9018,-0.8553,0.078,-38.09,-1.46,0.24,15.0,-0.0144,0.0685,-0.0057,0.351,0.498,0.148,1.06,,,
74.065,ROTATION_SCAN,2.9024,-0.85,0.077,-37.22,-0.88,-0.04,15.0,-0.0028,0.0846,-0.0026,0.355,0.494,0.148,1.06,,,
74.114,ROTATION_SCAN,2.9036,-0.8455,0.08,-36.27,-0.32,0.04,15.0,0.0056,0.0869,0.003,0.355,0.494,0.148,1.074,,,
74.203,ROTATION_SCAN,2.9045,-0.8406,0.077,-35.22,0.4,-0.42,15.0,0.0094,0.0885,0.0081,0.329,0.492,0.148,1.074,,,
74.215,ROTATION_SCAN,2.9053,-0.8363,0.08,-34.14,1.02,-0.76,15.0,0.0116,0.0801,-0.0035,0.329,0.492,0.156,,,,
74.29,ROTATION_SCAN,2.9063,-0.8336,0.079,-33.26,1.07,-0.65,15.0,0.0124,0.0612,0.0096,0.198,0.494,0.156,,,,
74.323,ROTATION_SCAN,2.907,-0.832,0.081,-32.71,1.5,-0.37,15.0,0.0112,0.0448,0.0055,0.198,0.494,0.157,,,,
74.365,ROTATION_SCAN,2.9084,-0.8304,0.082,-31.94,1.62,-0.51,15.0,0.0116,0.0299,0.0017,0.159,0.497,0.157,,,,
74.414,ROTATION_SCAN,2.9087,-0.831,0.082,-31.36,1.55,-0.37,15.0,0.0068,0.0063,0.0084,0.159,0.497,0.157,1.033,,,
74.471,ROTATION_SCAN,2.9099,-0.8342,0.082,-30.56,1.31,0.04,15.0,0.0076,-0.0158,0.012,0.141,0.51,0.157,1.033,,,
74.541,ROTATION_SCAN,2.91,-0.8359,0.081,-29.99,1.4,-0.01,15.0,0.0011,-0.0304,0.0013,0.141,0.51,0.165,,,,
74.569,ROTATION_SCAN,2.9099,-0.8405,0.079,-29.37,0.83,0.34,15.0,-0.0039,-0.0495,0.0021,0.136,0.524,0.165,,,,
74.631,ROTATION_SCAN,2.9097,-0.8454,0.081,-29.0,0.43,0.45,15.0,-0.0083,-0.062,-0.004,0.136,0.524,0.172,,,,
74.664,ROTATION_SCAN,2.9092,-0.8492,0.08,-28.52,0.39,0.69,15.0,-0.0128,-0.0652,-0.0033,0.141,0.542,0.172,,,,
74.715,ROTATION_SCAN,2.9089,-0.8544,0.084,-27.93,-0.23,0.86,15.0,-0.0157,-0.0701,-0.0075,0.141,0.542,0.178,1.159,,,
74.765,ROTATION_SCAN,2.9088,-0.8572,0.081,-27.42,-0.85,0.97,15.0,-0.0163,-0.0597,-0.0001,0.148,0.569,0.178,1.159,,,
74.869,ROTATION_SCAN,2.9089,-0.8592,0.081,-26.83,-1.18,0.73,15.0,-0.0146,-0.0466,-0.0151,0.148,0.569,0.182,,,,
74.903,ROTATION_SCAN,2.9083,-0.8614,0.081,-26.06,-1.9,1.03,15.0,-0.0141,-0.0326,-0.0147,0.142,0.611,0.182,,,,
74.925,ROTATION_SCAN,2.909,-0.8612,0.08,-25.3,-1.61,0.8,15.0,-0.0095,-0.011,-0.0113,0.142,0.611,0.182,,,,
74.973,ROTATION_SCAN,2.9093,-0.86,0.08,-24.51,-1.39,0.61,15.0,-0.0056,0.0076,-0.0088,0.123,0.676,0.182,,,,
75.015,ROTATION_SCAN,2.9105,-0.8579,0.079,-23.54,-0.77,0.76,15.0,-0.0017,0.0229,-0.0064,0.123,0.676,0.19,,,,
75.064,ROTATION_SCAN,2.9123,-0.8539,0.082,-22.45,-0.64,0.43,15.0,0.0033,0.0384,-0.0095,0.111,,0.19,,,,
75.115,ROTATION_SCAN,2.9133,-0.851,0.08,-21.58,-0.44,0.38,15.0,0.0052,0.0456,-0.0029,0.111,,0.195,,,,
75.165,ROTATION_SCAN,2.9162,-0.8472,0.08,-20.65,-0.01,0.41,15.0,0.0141,0.0508,0.0005,0.113,1.475,0.195,,,,
75.23,ROTATION_SCAN,2.917,-0.8452,0.083,-19.8,0.16,0.8,15.0,0.0105,0.0486,0.0041,0.113,1.475,0.205,,,,
75.266,ROTATION_SCAN,2.9185,-0.8422,0.08,-18.9,0.73,0.31,15.0,0.0097,0.049,0.0017,0.103,1.564,0.205,,,,
75.315,ROTATION_SCAN,2.9198,-0.841,0.082,-18.01,0.66,0.52,15.0,0.0087,0.039,-0.0018,0.103,1.564,0.208,,,,
75.365,ROTATION_SCAN,2.9214,-0.8405,0.08,-17.11,0.86,0.4,15.0,0.0105,0.0283,0.0041,0.103,1.617,0.208,,,,
75.414,ROTATION_SCAN,2.9236,-0.8405,0.081,-16.33,0.69,1.14,15.0,0.0117,0.0192,0.0035,0.103,1.617,0.215,,,,
75.465,ROTATION_SCAN,2.9253,-0.8416,0.08,-15.6,0.93,0.75,15.0,0.0091,0.0082,-0.0022,0.104,1.638,0.215,,,,
75.545,ROTATION_SCAN,2.9265,-0.8425,0.078,-14.88,0.82,0.56,15.0,0.0078,-0.0011,-0.007,0.104,1.638,0.221,,,,
75.568,ROTATION_SCAN,2.9282,-0.8455,0.079,-14.06,0.54,0.76,15.0,0.0102,-0.0143,0.0003,0.095,1.627,0.221,,,,
75.627,ROTATION_SCAN,2.9294,-0.848,0.08,-13.29,0.42,1.16,15.0,0.0068,-0.0219,0.0062,0.095,1.627,0.223,1.482,,,
75.664,ROTATION_SCAN,2.9298,-0.8503,0.082,-12.51,0.36,0.78,15.0,-0.0006,-0.0275,-0.0027,0.095,1.605,0.223,1.482,,,
75.714,ROTATION_SCAN,2.9299,-0.8531,0.083,-11.71,-0.07,0.91,15.0,-0.0049,-0.0335,0.0037,0.095,1.605,0.235,1.361,,,
75.764,ROTATION_SCAN,2.9301,-0.8559,0.082,-11.15,-0.55,1.33,15.0,-0.01,-0.0327,0.0125,0.092,,0.235,1.361,,,
75.815,ROTATION_SCAN,2.9302,-0.858,0.084,-10.76,-0.8,0.87,15.0,-0.0138,-0.0284,-0.003,0.092,,0.249,1.346,,,
75.876,ROTATION_SCAN,2.9297,-0.86,0.087,-10.44,-0.97,1.01,15.0,-0.0183,-0.0224,0.0036,0.092,,0.249,1.346,,,
75.922,ROTATION_SCAN,2.9297,-0.861,0.085,-10.3,-1.54,1.44,15.0,-0.0217,-0.0119,0.0163,0.092,,0.252,1.325,,,
75.968,ROTATION_SCAN,2.9283,-0.8616,0.087,-9.98,-1.08,1.05,15.0,-0.0307,0.0003,0.0003,0.095,1.45,0.252,1.325,,,
76.029,ROTATION_SCAN,2.9275,-0.8604,0.083,-9.55,-1.09,1.2,15.0,-0.0347,0.013,0.0055,0.095,1.45,0.254,,,,
76.064,ROTATION_SCAN,2.9255,-0.8596,0.083,-9.3,-1.09,1.23,15.0,-0.0434,0.0233,-0.0046,0.092,1.436,0.254,,,,
76.114,ROTATION_SCAN,2.9228,-0.8588,0.081,-9.01,-0.79,1.15,15.0,-0.0535,0.0316,-0.0027,0.092,1.436,0.265,,,,
76.196,ROTATION_SCAN,2.9195,-0.8574,0.082,-8.47,-0.19,0.44,15.0,-0.0623,0.0369,-0.0161,0.098,1.429,0.265,,,,
76.214,ROTATION_SCAN,2.9161,-0.8558,0.085,-7.56,-0.22,0.44,15.0,-0.0657,0.0372,-0.0065,0.098,1.429,0.283,1.277,,,
76.274,ROTATION_SCAN,2.9131,-0.854,0.083,-6.5,-0.08,0.09,15.0,-0.0672,0.0385,0.0003,0.097,1.398,0.283,1.277,,,
76.321,ROTATION_SCAN,2.9093,-0.8523,0.085,-5.31,0.1,-0.28,15.0,-0.0684,0.0377,-0.0105,0.097,1.398,0.329,1.257,,,
76.364,ROTATION_SCAN,2.9063,-0.8504,0.082,-3.99,0.54,-0.54,15.0,-0.0635,0.0343,-0.0071,0.103,1.383,0.329,1.257,,,
76.414,ROTATION_SCAN,2.9041,-0.8487,0.079,-2.59,0.14,-0.36,15.0,-0.0554,0.0306,-0.002,0.103,1.383,,1.233,,,
76.464,ROTATION_SCAN,2.9022,-0.8476,0.082,-1.4,-0.04,-0.39,15.0,-0.0495,0.0279,-0.0025,0.107,,,1.233,,,
76.529,ROTATION_SCAN,2.8999,-0.8462,0.08,-0.43,0.1,-0.97,15.0,-0.0433,0.0279,0.0026,0.107,,1.574,1.229,,,
76.566,ROTATION_SCAN,2.8994,-0.8452,0.079,0.46,0.38,-0.96,15.0,-0.0273,0.0262,-0.0013,0.106,1.319,1.574,1.229,,,
76.621,ROTATION_SCAN,2.9,-0.8444,0.082,1.41,0.71,-0.72,15.0,-0.0102,0.022,0.0017,0.106,1.319,,1.21,,,
76.663,ROTATION_SCAN,2.9019,-0.8442,0.081,2.39,1.0,-0.47,15.0,0.0067,0.0136,0.0135,0.104,1.293,,1.21,,,
76.713,ROTATION_SCAN,2.905,-0.8448,0.083,3.31,0.98,-0.37,15.0,0.0254,0.0064,0.0064,0.104,1.293,,1.203,,,
76.764,ROTATION_SCAN,2.9081,-0.8456,0.088,4.11,1.23,0.14,15.0,0.0379,-0.0029,0.0038,0.103,1.302,,1.203,,,
76.848,ROTATION_SCAN,2.9119,-0.8475,0.086,4.81,0.9,1.1,15.0,0.0446,-0.0164,0.0122,0.103,1.302,,1.208,,,
76.864,ROTATION_SCAN,2.9156,-0.8498,0.086,5.37,0.53,1.61,15.0,0.0434,-0.0248,0.0107,0.094,1.261,,1.208,,,
76.921,ROTATION_SCAN,2.918,-0.8511,0.085,5.74,0.33,1.68,15.0,0.0334,-0.0277,-0.0006,0.094,1.261,,1.22,,,
76.964,ROTATION_SCAN,2.9202,-0.8537,0.093,5.97,-0.03,1.95,15.0,0.0232,-0.034,-0.0107,0.09,1.209,,1.22,,,
77.014,ROTATION_SCAN,2.9211,-0.856,0.086,6.0,0.02,1.52,15.0,0.0088,-0.0369,0.0006,0.09,1.209,,1.227,,,
77.064,ROTATION_SCAN,2.9214,-0.859,0.083,6.08,-0.58,1.83,15.0,-0.0032,-0.04,-0.0072,0.089,,,1.227,,,
77.114,ROTATION_SCAN,2.9209,-0.8607,0.084,6.32,-1.1,1.63,15.0,-0.0195,-0.0334,-0.0004,0.089,,,1.233,,,
77.169,ROTATION_SCAN,2.9192,-0.8613,0.08,6.84,-1.17,1.27,15.0,-0.0358,-0.023,-0.0006,0.092,,,1.233,,,
77.23,ROTATION_SCAN,2.9172,-0.8613,0.083,7.6,-1.66,0.84,15.0,-0.0464,-0.0099,0.0,0.092,,,1.249,,,
77.264,ROTATION_SCAN,2.9147,-0.8601,0.085,8.64,-1.59,0.1,15.0,-0.0549,0.0083,0.0091,0.095,,,1.249,,,
77.315,ROTATION_SCAN,2.9125,-0.8585,0.089,9.86,-1.28,-0.39,15.0,-0.0529,0.023,0.0142,0.095,,,1.294,,,
77.364,ROTATION_SCAN,2.9111,-0.8547,0.086,11.28,-0.99,-0.28,15.0,-0.0475,0.04,0.0258,0.098,,,1.294,,,
77.424,ROTATION_SCAN,2.9096,-0.8497,0.084,12.65,-0.48,-0.55,15.0,-0.0428,0.0579,0.0157,0.098,,,1.36,,,
77.48,ROTATION_SCAN,2.9087,-0.8459,0.085,14.1,-0.02,-0.72,15.0,-0.0337,0.0638,0.003,0.099,,,1.36,,,
77.521,ROTATION_SCAN,2.9087,-0.8419,0.085,15.5,0.14,-0.46,15.0,-0.0221,0.0664,0.0102,0.099,,,,,,
77.563,ROTATION_SCAN,2.909,-0.8378,0.087,16.79,0.71,-0.52,15.0,-0.011,0.068,0.001,0.101,,,,,,
77.614,ROTATION_SCAN,2.9095,-0.8342,0.086,17.91,0.67,-0.01,15.0,-0.002,0.0635,0.0068,0.101,,,,,,
77.664,ROTATION_SCAN,2.9116,-0.8304,0.09,18.68,0.72,0.8,15.0,0.0089,0.0632,0.0015,0.103,0.859,,,,,
77.714,ROTATION_SCAN,2.9125,-0.8275,0.09,19.39,1.26,0.87,15.0,0.0079,0.0542,-0.0018,0.103,0.859,,,,,
77.789,ROTATION_SCAN,2.914,-0.825,0.091,20.14,0.9,1.29,15.0,0.0102,0.046,0.004,0.1,0.852,,,,,
77.813,ROTATION_SCAN,2.915,-0.8238,0.093,21.11,1.29,1.48,15.0,0.0056,0.0302,0.0074,0.1,0.852,,,,,
77.868,ROTATION_SCAN,2.9161,-0.8227,0.092,21.96,1.13,1.44,15.0,0.0044,0.0195,-0.0001,0.098,0.847,,,,,
77.914,ROTATION_SCAN,2.9163,-0.8218,0.089,22.65,1.18,1.26,15.0,-0.0021,0.0079,-0.0065,0.098,0.847,,,,,
77.964,ROTATION_SCAN,2.9164,-0.8217,0.088,23.29,1.0,0.88,15.0,-0.0045,-0.003,-0.0207,0.098,0.849,,,,,
78.014,ROTATION_SCAN,2.9164,-0.8231,0.091,23.98,0.57,1.18,15.0,-0.0069,-0.0159,-0.012,0.098,0.849,,,,,
78.064,ROTATION_SCAN,2.916,-0.8243,0.091,24.78,0.58,1.13,15.0,-0.0136,-0.0249,0.0009,0.097,0.85,,,,,
78.116,ROTATION_SCAN,2.9162,-0.8285,0.087,25.45,0.33,0.84,15.0,-0.0132,-0.0401,-0.0057,0.097,0.85,,,,,
78.174,ROTATION_SCAN,2.9151,-0.83,0.086,26.0,0.15,0.67,15.0,-0.0201,-0.043,-0.0106,0.098,0.852,,,,,
78.213,ROTATION_SCAN,2.9138,-0.8313,0.091,26.48,-0.02,0.5,15.0,-0.0256,-0.0429,-0.0069,0.098,0.852,,,,,
78.264,ROTATION_SCAN,2.9123,-0.8328,0.088,26.95,-0.09,0.31,15.0,-0.0299,-0.0417,-0.0027,0.1,0.853,,,,,
78.314,ROTATION_SCAN,2.9108,-0.8342,0.084,27.46,0.12,-0.18,15.0,-0.0305,-0.0389,-0.0096,0.1,0.853,0.904,,,,
78.377,ROTATION_SCAN,2.9097,-0.8346,0.087,27.98,0.07,-0.05,15.0,-0.0272,-0.0324,-0.0106,0.108,0.851,0.904,,,,
78.437,ROTATION_SCAN,2.909,-0.8362,0.088,28.42,-0.15,0.27,15.0,-0.0253,-0.0324,0.0108,0.108,0.851,0.879,,,,
78.468,ROTATION_SCAN,2.9078,-0.837,0.088,28.94,0.14,-0.14,15.0,-0.0256,-0.0283,0.0059,0.11,0.854,0.879,,,,
78.527,ROTATION_SCAN,2.9061,-0.8382,0.089,29.54,0.25,-0.2,15.0,-0.0253,-0.0276,-0.0019,0.11,0.854,0.857,,,,
78.563,ROTATION_SCAN,2.9053,-0.8393,0.089,30.25,0.34,-0.33,15.0,-0.0207,-0.027,0.0037,0.107,0.863,0.857,,,,
78.613,ROTATION_SCAN,2.9046,-0.8394,0.086,31.0,0.12,-0.44,15.0,-0.0152,-0.0207,-0.0016,0.107,0.863,0.832,,,,
78.663,ROTATION_SCAN,2.905,-0.8396,0.088,31.78,0.32,-0.42,15.0,-0.0065,-0.0165,-0.0124,0.112,0.867,0.832,,,,
78.722,ROTATION_SCAN,2.9063,-0.8389,0.086,32.51,0.05,-0.17,15.0,0.0034,-0.0104,-0.0072,0.112,0.867,0.793,0.549,,,
78.779,ROTATION_SCAN,2.9076,-0.8385,0.086,33.16,0.05,-0.19,15.0,0.0101,-0.005,-0.0067,0.113,0.884,0.793,0.549,,,
78.813,ROTATION_SCAN,2.91,-0.8374,0.087,33.85,-0.13,0.17,15.0,0.018,0.0001,0.002,0.113,0.884,0.767,0.521,,,
78.863,ROTATION_SCAN,2.9113,-0.8365,0.088,34.63,-0.38,0.2,15.0,0.0179,0.0052,0.0009,0.111,0.897,0.767,0.521,,,
78.913,ROTATION_SCAN,2.9124,-0.8357,0.09,35.42,-0.41,0.43,15.0,0.0149,0.0086,0.0026,0.111,0.897,0.743,0.489,,,
78.963,ROTATION_SCAN,2.9129,-0.835,0.09,36.11,0.02,0.22,15.0,0.0105,0.0105,0.0028,0.115,0.911,0.743,0.489,,,
79.032,ROTATION_SCAN,2.9133,-0.8334,0.091,36.94,0.07,0.2,15.0,0.01,0.0145,-0.0034,0.115,0.911,0.712,0.463,,,
79.069,ROTATION_SCAN,2.9142,-0.8317,0.088,37.69,-0.13,0.95,15.0,0.008,0.0167,0.0053,0.115,0.927,0.712,0.463,,,
79.113,ROTATION_SCAN,2.9138,-0.8309,0.09,38.5,0.53,1.23,15.0,-0.0013,0.011,-0.0053,0.115,0.927,0.678,0.443,,,
79.163,ROTATION_SCAN,2.9137,-0.8307,0.086,39.29,0.25,1.08,15.0,-0.0063,0.0014,-0.0009,0.116,0.937,0.678,0.443,,,
79.213,ROTATION_SCAN,2.912,-0.8303,0.087,39.98,0.61,0.63,15.0,-0.0159,-0.0046,-0.0085,0.116,0.937,0.64,0.423,,,
79.264,ROTATION_SCAN,2.9104,-0.8309,0.089,40.7,0.56,0.53,15.0,-0.0199,-0.0128,-0.0097,0.117,0.948,0.64,0.423,,,
79.358,ROTATION_SCAN,2.9092,-0.8317,0.087,41.47,0.66,0.21,15.0,-0.0199,-0.0188,-0.0079,0.117,0.948,0.613,0.408,,,
79.363,ROTATION_SCAN,2.9078,-0.8325,0.086,42.31,0.36,0.07,15.0,-0.0193,-0.0222,-0.005,0.122,0.966,0.613,0.408,,,
79.42,ROTATION_SCAN,2.9076,-0.8332,0.085,42.99,0.06,0.32,15.0,-0.016,-0.022,-0.0012,0.122,0.966,0.586,0.397,,,
79.463,ROTATION_SCAN,2.9066,-0.834,0.085,43.64,0.06,0.01,15.0,-0.0177,-0.0224,-0.0083,0.13,0.978,0.586,0.397,,,
79.514,ROTATION_SCAN,2.9053,-0.8358,0.086,44.3,0.27,-0.27,15.0,-0.0181,-0.0254,-0.0094,0.13,0.978,0.562,0.386,,,
79.564,ROTATION_SCAN,2.9054,-0.8372,0.086,44.94,0.22,-0.05,15.0,-0.0112,-0.0265,-0.0033,0.134,0.999,0.562,0.386,,,
79.621,ROTATION_SCAN,2.9058,-0.8381,0.084,45.54,0.16,-0.12,15.0,-0.0051,-0.0254,-0.0006,0.134,0.999,0.543,0.377,,,
79.688,ROTATION_SCAN,2.9075,-0.8393,0.086,46.15,0.19,-0.17,15.0,0.0056,-0.0268,-0.0075,0.137,1.016,0.543,0.377,,,
79.717,ROTATION_SCAN,2.9089,-0.8403,0.084,47.08,-0.16,0.22,15.0,0.0105,-0.0243,-0.0007,0.137,1.016,0.528,0.366,,,
79.771,ROTATION_SCAN,2.9104,-0.8409,0.085,47.79,-0.35,-0.03,15.0,0.0134,-0.022,-0.0011,0.139,1.042,0.528,0.366,,,
79.827,ROTATION_SCAN,2.9122,-0.8419,0.084,48.75,-0.27,-0.01,15.0,0.0164,-0.0192,-0.0017,0.139,1.042,0.516,0.359,,,
79.863,ROTATION_SCAN,2.9135,-0.8424,0.082,49.32,-0.34,0.22,15.0,0.0169,-0.0174,-0.0097,0.137,1.063,0.516,0.359,,,
79.913,ROTATION_SCAN,2.915,-0.8428,0.088,50.2,-0.5,0.16,15.0,0.0154,-0.0141,-0.0172,0.137,1.063,0.512,0.324,,,
79.989,ROTATION_SCAN,2.9159,-0.843,0.084,50.72,-0.62,0.12,15.0,0.0123,-0.0108,-0.0074,0.142,1.084,0.512,0.324,,,
80.016,ROTATION_SCAN,2.9159,-0.8429,0.084,51.59,-0.13,0.15,15.0,0.0064,-0.0049,-0.0209,0.142,1.084,0.501,0.26,,,
80.075,ROTATION_SCAN,2.9163,-0.8428,0.083,52.35,-0.3,0.31,15.0,0.0046,-0.0046,-0.0175,0.139,1.101,0.501,0.26,,,
80.14,ROTATION_SCAN,2.9184,-0.8412,0.082,53.66,-0.15,0.28,15.0,0.0103,0.0024,-0.012,0.139,1.101,0.499,0.186,,,
80.163,ROTATION_SCAN,2.9187,-0.8398,0.078,54.44,-0.13,0.36,15.0,0.0064,0.0064,-0.0124,0.149,1.126,0.499,0.186,,,
80.213,ROTATION_SCAN,2.9191,-0.8384,0.079,55.5,-0.09,0.67,15.0,0.0044,0.0094,-0.0127,0.149,1.126,0.489,0.156,,,
80.275,ROTATION_SCAN,2.9194,-0.8372,0.084,56.13,-0.07,0.59,15.0,0.0008,0.0091,-0.0072,0.141,1.152,0.489,0.156,,,
80.366,ROTATION_SCAN,2.9193,-0.8366,0.082,57.05,-0.2,0.42,15.0,-0.001,0.007,0.0031,0.141,1.152,0.487,0.136,,,
80.38,ROTATION_SCAN,2.9198,-0.835,0.082,57.63,-0.38,0.48,15.0,-0.0031,0.0112,-0.0055,0.147,1.181,0.487,0.136,,,
80.413,ROTATION_SCAN,2.9193,-0.8337,0.081,58.39,0.01,0.74,15.0,-0.0078,0.0103,-0.0024,0.147,1.181,0.488,0.12,,,
80.472,ROTATION_SCAN,2.9202,-0.8322,0.082,58.88,-0.26,0.89,15.0,-0.0068,0.0102,-0.0024,0.154,,0.488,0.12,,,
80.513,ROTATION_SCAN,2.9205,-0.8308,0.084,59.61,-0.01,0.65,15.0,-0.008,0.0092,-0.0015,0.154,,0.489,0.11,,,
80.563,ROTATION_SCAN,2.921,-0.8305,0.083,60.13,0.11,0.79,15.0,-0.006,0.0043,-0.0015,0.158,,0.489,0.11,,,
80.613,ROTATION_SCAN,2.921,-0.8293,0.08,60.86,-0.05,1.08,15.0,-0.0076,0.002,-0.0055,0.158,,0.495,0.122,,,
80.703,ROTATION_SCAN,2.921,-0.8296,0.076,61.38,0.04,0.69,15.0,-0.009,-0.0053,-0.0064,0.161,1.246,0.495,0.122,,,
80.712,ROTATION_SCAN,2.9197,-0.8285,0.078,62.26,0.15,0.84,15.0,-0.0156,-0.005,-0.0061,0.161,1.246,0.503,0.118,,,
80.777,ROTATION_SCAN,2.919,-0.8287,0.08,62.84,0.27,0.82,15.0,-0.0173,-0.0118,-0.004,0.168,,0.503,0.118,,,
80.844,ROTATION_SCAN,2.9188,-0.8292,0.077,63.79,0.48,0.55,15.0,-0.0127,-0.0157,-0.0045,0.168,,0.52,0.116,,,
80.865,ROTATION_SCAN,2.9187,-0.8303,0.078,64.37,0.47,0.48,15.0,-0.0093,-0.0229,-0.0112,0.173,,0.52,0.116,,,
80.913,ROTATION_SCAN,2.9204,-0.8321,0.079,65.26,0.65,0.85,15.0,0.0041,-0.0283,-0.0086,0.173,,0.54,0.108,,,
80.97,ROTATION_SCAN,2.9231,-0.8333,0.082,65.76,0.35,1.06,15.0,0.0167,-0.0353,-0.0048,0.181,,0.54,0.108,,,
81.017,ROTATION_SCAN,2.9253,-0.8355,0.077,66.43,0.56,0.8,15.0,0.0247,-0.0437,-0.0075,0.181,,0.577,0.106,,,
81.099,ROTATION_SCAN,2.9274,-0.8383,0.078,67.1,0.48,0.61,15.0,0.0308,-0.0529,-0.0216,0.185,1.697,0.577,0.106,,,
81.117,ROTATION_SCAN,2.9298,-0.8407,0.075,67.62,-0.1,-0.02,15.0,0.0356,-0.0533,-0.0108,0.185,1.697,0.629,0.099,,,
81.163,ROTATION_SCAN,2.9339,-0.8438,0.073,68.17,-0.32,0.22,15.0,0.0441,-0.0535,-0.015,0.18,,0.629,0.099,,,
81.213,ROTATION_SCAN,2.9366,-0.8467,0.076,68.71,-0.74,-0.13,15.0,0.0416,-0.0535,-0.0131,0.18,,0.701,0.093,,,
81.277,ROTATION_SCAN,2.9396,-0.8496,0.074,69.2,-1.28,0.2,15.0,0.0375,-0.0515,-0.0043,0.183,2.026,0.701,0.093,,,
81.337,ROTATION_SCAN,2.9412,-0.8516,0.077,69.84,-1.61,0.58,15.0,0.0242,-0.0491,-0.0051,0.183,2.026,,0.089,,,
81.366,ROTATION_SCAN,2.9411,-0.8534,0.074,70.47,-1.75,0.04,15.0,0.0031,-0.0427,0.0053,0.19,1.835,,0.089,,,
81.417,ROTATION_SCAN,2.94,-0.8546,0.071,71.14,-1.69,-0.27,15.0,-0.0154,-0.0331,-0.0062,0.19,1.835,1.368,0.09,,,
81.463,ROTATION_SCAN,2.9375,-0.8561,0.071,71.83,-1.41,-0.56,15.0,-0.0335,-0.0228,-0.0161,0.199,,1.368,0.09,,,
81.513,ROTATION_SCAN,2.9355,-0.856,0.072,72.58,-1.33,-0.37,15.0,-0.0449,-0.0109,-0.0154,0.199,,1.574,0.092,,,
81.563,ROTATION_SCAN,2.9319,-0.856,0.073,73.24,-1.28,-0.07,15.0,-0.0603,-0.0034,-0.0043,0.219,,1.574,0.092,,,
81.646,ROTATION_SCAN,2.9279,-0.8557,0.071,73.92,-1.06,-0.3,15.0,-0.0734,0.0041,0.0071,0.219,,1.654,0.092,,,
81.671,ROTATION_SCAN,2.9238,-0.8553,0.074,74.65,-0.32,-0.31,15.0,-0.0799,0.0093,-0.003,0.241,,1.654,0.092,,,
81.721,ROTATION_SCAN,2.921,-0.8543,0.075,75.45,0.32,-0.25,15.0,-0.0729,0.011,0.0083,0.241,,1.701,0.096,,,
81.765,ROTATION_SCAN,2.917,-0.8535,0.072,76.33,0.47,-0.14,15.0,-0.0708,0.0129,0.002,0.258,,1.701,0.096,,,
81.812,ROTATION_SCAN,2.9144,-0.8525,0.073,77.3,0.64,-0.01,15.0,-0.0617,0.0132,-0.0087,0.258,,1.715,0.102,,,
81.863,ROTATION_SCAN,2.9119,-0.8515,0.071,78.4,1.23,-0.23,15.0,-0.0512,0.0136,-0.0112,0.286,1.481,1.715,0.102,,,
81.923,ROTATION_SCAN,2.9097,-0.8505,0.072,79.34,1.3,-0.37,15.0,-0.0377,0.017,-0.0142,0.286,1.481,1.684,0.097,,,
81.982,ROTATION_SCAN,2.9097,-0.8491,0.07,80.2,1.28,-0.3,15.0,-0.0179,0.0198,-0.0055,0.309,1.411,1.684,0.097,,,
82.016,ROTATION_SCAN,2.911,-0.8477,0.069,81.1,1.18,0.29,15.0,0.0034,0.0194,-0.0049,0.309,1.411,1.594,0.097,,,
82.062,ROTATION_SCAN,2.9137,-0.8467,0.067,82.01,1.04,0.04,15.0,0.0236,0.0157,0.0025,0.341,1.35,1.594,0.097,,,
82.112,ROTATION_SCAN,2.9165,-0.8458,0.071,82.93,0.42,-0.16,15.0,0.037,0.018,0.0035,0.341,1.35,1.517,0.099,,,
82.163,ROTATION_SCAN,2.9207,-0.8446,0.073,83.74,-0.26,0.11,15.0,0.0495,0.0213,0.0149,,1.317,1.517,0.099,,,
82.213,ROTATION_SCAN,2.9246,-0.8432,0.075,84.62,-0.96,0.58,15.0,0.0514,0.0217,0.0155,,1.317,,0.089,,,
