time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
103.76,LANDING_ON_PAD,3.3448,-0.2876,0.014,62.98,-0.12,-0.48,0.0,-0.0042,0.0085,-0.0057,0.969,0.491,0.945,,,3.4354,0.2689
103.81,LANDING_ON_PAD,3.3446,-0.2871,0.014,62.69,-0.12,-0.48,-0.0,-0.0046,0.0097,-0.0046,0.969,0.491,0.948,,,3.4354,0.2689
103.86,LANDING_ON_PAD,3.3449,-0.2862,0.015,62.59,-0.1,-0.49,-0.0,-0.0021,0.014,-0.0045,0.967,0.486,0.948,,,3.4354,0.2689
103.91,LANDING_ON_PAD,3.3486,-0.275,0.013,62.44,-0.09,-0.73,-0.0,0.0093,0.0469,-0.0022,0.967,0.486,0.942,,,3.4354,0.2689
103.991,LANDING_ON_PAD,3.3518,-0.2648,0.012,62.32,-0.05,-0.78,-0.0,0.0188,0.0745,-0.0052,0.96,0.498,0.942,,,3.4354,0.2689
104.03,LANDING_ON_PAD,3.3616,-0.2592,0.013,62.22,0.36,-0.66,-0.0,0.0524,0.0877,-0.0111,0.96,0.498,0.949,,,3.4354,0.2689
104.081,LANDING_ON_PAD,3.3753,-0.2545,0.006,62.06,0.52,-0.05,-0.0,0.1006,0.097,-0.0013,0.985,0.473,0.949,,,3.4354,0.2689
104.116,LANDING_ON_PAD,3.3904,-0.2509,0.002,61.83,0.36,1.15,-0.0,0.1478,0.1008,0.0034,0.985,0.473,0.947,,,3.4354,0.2689
104.159,LANDING_ON_PAD,3.3983,-0.2522,0.0,61.76,0.11,2.12,-0.0,0.1504,0.0647,0.0348,1.01,0.395,0.947,,,3.4354,0.2689
104.21,LANDING_ON_PAD,3.4015,-0.2533,0.002,61.79,-0.76,3.16,-0.0,0.1168,0.0148,0.0622,1.01,0.395,0.95,,,3.4354,0.2689
104.261,LANDING_ON_PAD,3.4021,-0.2677,0.015,61.63,-1.05,3.63,-0.0,0.076,-0.0765,0.0813,1.005,0.458,0.95,,,3.4354,0.2689
104.35,LANDING_ON_PAD,3.3997,-0.2765,0.027,61.79,-1.54,3.2,-0.0,0.0115,-0.1481,0.1199,1.005,0.458,0.949,,,3.4354,0.2689
104.364,LANDING_ON_PAD,3.398,-0.2789,0.044,62.05,-1.97,1.93,-0.0,-0.0401,-0.17,0.1611,1.011,0.537,0.949,,,3.4354,0.2689
104.415,LANDING_ON_PAD,3.3951,-0.2814,0.054,62.23,-1.8,0.27,-0.0,-0.0797,-0.17,0.2049,1.011,0.537,0.951,,,3.4354,0.2689
104.467,LANDING_ON_PAD,3.3906,-0.2835,0.066,62.37,-1.48,-1.19,-0.0,-0.1055,-0.1516,0.2135,1.02,0.554,0.951,,,3.4354,0.2689
104.51,LANDING_ON_PAD,3.3852,-0.2867,0.082,62.39,-0.91,-2.12,-0.0,-0.1105,-0.1169,0.2306,1.02,0.554,0.959,,,3.4354,0.2689
104.559,LANDING_ON_PAD,3.3802,-0.2874,0.093,62.39,-0.39,-2.68,-0.0,-0.112,-0.0785,0.2409,1.039,0.553,0.959,,,3.4354,0.2689
104.61,LANDING_ON_PAD,3.3763,-0.2863,0.1,62.32,0.08,-2.86,-0.0,-0.0952,-0.0323,0.2468,1.039,0.553,0.953,,,3.4354,0.2689
104.673,LANDING_ON_PAD,3.3739,-0.2838,0.112,62.19,0.5,-2.55,-0.0,-0.0705,0.0016,0.2326,1.035,0.552,0.953,,,3.4354,0.2689
104.735,LANDING_ON_PAD,3.3721,-0.281,0.116,61.99,0.85,-2.16,-0.0,-0.0473,0.0306,0.2504,1.035,0.552,0.948,,,3.4354,0.2689
104.762,LANDING_ON_PAD,3.3724,-0.2769,0.134,61.83,1.02,-1.49,-0.0,-0.0218,0.0503,0.2263,1.003,0.555,0.948,,,3.4354,0.2689
104.81,LANDING_ON_PAD,3.3727,-0.2732,0.139,61.66,1.01,-0.75,-0.0,-0.0001,0.0612,0.2528,1.003,0.555,0.948,,,3.4354,0.2689
104.859,LANDING_ON_PAD,3.3743,-0.2693,0.154,61.55,0.94,-0.02,-0.0,0.0181,0.0654,0.2276,0.968,0.568,0.948,,,3.4354,0.2689
104.909,LANDING_ON_PAD,3.3761,-0.2657,0.163,61.46,0.81,0.42,-0.0,0.0316,0.0633,0.2423,0.968,0.568,0.946,,,3.4354,0.2689
104.96,LANDING_ON_PAD,3.3788,-0.2624,0.179,61.41,0.55,0.78,-0.0,0.0366,0.0586,0.2252,0.931,0.579,0.946,,,3.4354,0.2689
105.023,LANDING_ON_PAD,3.3813,-0.2595,0.194,61.42,0.34,1.05,-0.0,0.0401,0.051,0.2351,0.931,0.579,0.95,,,3.4354,0.2689
105.082,LANDING_ON_PAD,3.384,-0.2567,0.204,61.4,0.21,1.16,-0.0,0.0428,0.046,0.2274,0.896,0.589,0.95,,,3.4354,0.2689
105.111,LANDING_ON_PAD,3.3863,-0.2544,0.202,61.41,0.08,1.29,-0.0,0.0394,0.0385,0.2199,0.896,0.589,0.954,,,3.4354,0.2689
105.164,LANDING_ON_PAD,3.3887,-0.2533,0.214,61.38,0.01,1.34,-0.0,0.0368,0.028,0.1799,0.872,0.592,0.954,,,3.4354,0.2689
105.209,LANDING_ON_PAD,3.3904,-0.2517,0.222,61.36,-0.1,1.25,-0.0,0.0297,0.0174,0.1956,0.872,0.592,0.954,,,3.4354,0.2689
105.26,LANDING_ON_PAD,3.3932,-0.2529,0.236,61.3,-0.14,1.14,-0.0,0.0325,0.0054,0.1767,0.852,0.598,0.954,,,3.4354,0.2689
105.31,LANDING_ON_PAD,3.3954,-0.2535,0.246,61.28,-0.34,0.92,-0.0,0.0291,-0.003,0.1855,0.852,0.598,0.955,,,3.4354,0.2689
105.367,LANDING_ON_PAD,3.3977,-0.255,0.255,61.18,-0.48,0.76,-0.0,0.0268,-0.0106,0.1761,0.843,0.596,0.955,,,3.4354,0.2689
105.425,LANDING_ON_PAD,3.3975,-0.2523,0.267,61.16,-0.63,0.5,-0.0,0.0153,-0.004,0.1692,0.843,0.596,0.951,,,3.4354,0.2689
105.459,LANDING_ON_PAD,3.3938,-0.2492,0.277,61.19,-0.71,0.33,-0.0,-0.0059,0.0023,0.1636,0.835,0.599,0.951,,,3.4354,0.2689
105.512,LANDING_ON_PAD,3.3937,-0.2461,0.281,61.11,-0.65,0.18,-0.0,-0.0112,0.0115,0.1568,0.835,0.599,0.957,,,3.4354,0.2689
105.57,LANDING_ON_PAD,3.3921,-0.2431,0.286,61.13,-0.46,0.07,-0.0,-0.0187,0.0188,0.132,0.826,0.599,0.957,,,3.4354,0.2689
105.609,LANDING_ON_PAD,3.3909,-0.2428,0.294,61.18,-0.24,-0.0,-0.0,-0.0222,0.0186,0.124,0.826,0.599,0.951,,,3.4354,0.2689
105.659,LANDING_ON_PAD,3.3896,-0.2418,0.3,61.24,-0.13,-0.07,-0.0,-0.0239,0.0196,0.1139,0.816,0.597,0.951,,,3.4354,0.2689
105.71,LANDING_ON_PAD,3.3872,-0.2416,0.305,61.32,0.12,-0.1,-0.0,-0.0271,0.0183,0.1062,0.816,0.597,0.951,,,3.4354,0.2689
105.767,LANDING_ON_PAD,3.3843,-0.2404,0.312,61.38,0.22,-0.07,-0.0,-0.0293,0.0184,0.0929,0.807,0.598,0.951,,,3.4354,0.2689
105.813,LANDING_ON_PAD,3.3819,-0.2387,0.315,61.45,0.35,-0.12,-0.0,-0.0292,0.0196,0.0913,0.807,0.598,0.946,,,3.4354,0.2689
105.86,LANDING_ON_PAD,3.3801,-0.2376,0.321,61.53,0.45,-0.11,-0.0,-0.027,0.0192,0.079,0.797,0.602,0.946,,,3.4354,0.2689
105.909,LANDING_ON_PAD,3.3786,-0.2364,0.327,61.62,0.48,-0.1,-0.0,-0.0235,0.0186,0.0757,0.797,0.602,0.944,,,3.4354,0.2689
105.959,LANDING_ON_PAD,3.377,-0.2343,0.331,61.65,0.54,-0.12,-0.0,-0.021,0.0206,0.0719,0.792,0.6,0.944,,,3.4354,0.2689
106.009,LANDING_ON_PAD,3.3769,-0.2332,0.333,61.69,0.52,-0.11,-0.0,-0.0142,0.0195,0.0629,0.792,0.6,0.949,,,3.4354,0.2689
106.059,LANDING_ON_PAD,3.3771,-0.2313,0.337,61.74,0.57,-0.04,-0.0,-0.0083,0.0201,0.0519,0.785,0.602,0.949,,,3.4354,0.2689
106.131,LANDING_ON_PAD,3.3784,-0.2298,0.337,61.82,0.5,0.03,-0.0,-0.0008,0.0191,0.0494,0.785,0.602,0.944,,,3.4354,0.2689
106.165,ROTATION_SCAN,3.3799,-0.2287,0.339,61.88,0.48,0.03,-0.0,0.0057,0.0175,0.0337,0.78,0.604,0.944,,,,
106.218,ROTATION_SCAN,3.3818,-0.2269,0.338,62.0,0.42,0.09,15.0,0.012,0.0171,0.0324,0.78,0.604,0.941,,,,
106.258,ROTATION_SCAN,3.3846,-0.2243,0.342,62.11,0.34,0.24,15.0,0.0186,0.0181,0.0193,0.774,0.607,0.941,,,,
106.309,ROTATION_SCAN,3.3861,-0.2222,0.341,62.38,0.21,0.39,15.0,0.0203,0.0169,0.0244,0.774,0.607,0.944,,,,
106.359,ROTATION_SCAN,3.3894,-0.2214,0.345,62.76,0.14,0.55,15.0,0.0242,0.0127,0.0138,0.765,0.607,0.944,,,,
106.42,ROTATION_SCAN,3.3915,-0.2203,0.347,63.23,-0.01,0.6,15.0,0.0241,0.0093,0.0209,0.765,0.607,0.947,,,,
106.462,ROTATION_SCAN,3.3929,-0.2203,0.347,63.81,-0.09,0.71,15.0,0.0216,0.0034,0.0206,0.747,0.605,0.947,,,,
106.514,ROTATION_SCAN,3.395,-0.2188,0.345,64.48,-0.17,0.82,15.0,0.0197,0.0004,0.0154,0.747,0.605,0.939,,,,
106.564,ROTATION_SCAN,3.3943,-0.2191,0.346,65.21,-0.25,0.8,15.0,0.0122,-0.0057,0.0046,0.729,0.604,0.939,,,,
106.609,ROTATION_SCAN,3.3934,-0.2219,0.346,66.03,-0.32,0.88,15.0,0.0041,-0.0159,0.0067,0.729,0.604,0.932,,,,
106.659,ROTATION_SCAN,3.3926,-0.219,0.344,66.85,-0.36,0.7,15.0,-0.003,-0.0144,0.0052,0.707,0.599,0.932,,,,
106.708,ROTATION_SCAN,3.3907,-0.2194,0.345,67.73,-0.42,0.58,15.0,-0.0112,-0.0176,0.0019,0.707,0.599,0.93,,,,
106.805,ROTATION_SCAN,3.3919,-0.2067,0.348,68.62,-0.46,0.33,15.0,-0.0132,0.004,0.004,0.689,0.589,0.93,,,,
106.837,ROTATION_SCAN,3.3894,-0.2078,0.348,69.53,-0.36,0.29,15.0,-0.0206,0.0007,0.0084,0.689,0.589,0.927,,,,
106.863,ROTATION_SCAN,3.3864,-0.2086,0.345,70.46,-0.18,0.35,15.0,-0.0269,-0.0026,0.0055,0.679,0.593,0.927,,,,
106.922,ROTATION_SCAN,3.3801,-0.2088,0.348,71.43,-0.07,0.35,15.0,-0.0372,-0.0053,0.0001,0.679,0.593,0.918,,,,
106.968,ROTATION_SCAN,3.3757,-0.2105,0.349,72.33,0.1,0.44,15.0,-0.0423,-0.0111,0.007,0.672,0.589,0.918,,,,
107.024,ROTATION_SCAN,3.3734,-0.2094,0.351,73.24,0.32,0.47,15.0,-0.0418,-0.0126,0.0024,0.672,0.589,0.917,,,,
107.059,ROTATION_SCAN,3.3693,-0.2118,0.35,74.13,0.57,0.37,15.0,-0.0424,-0.0201,0.0063,0.675,0.589,0.917,,,,
107.12,ROTATION_SCAN,3.3683,-0.2112,0.347,75.02,0.69,0.21,15.0,-0.036,-0.0208,0.0006,0.675,0.589,0.913,,,,
107.192,ROTATION_SCAN,3.3645,-0.214,0.345,75.91,0.81,-0.0,15.0,-0.0332,-0.0261,-0.0061,0.681,0.597,0.913,,,,
107.223,ROTATION_SCAN,3.3609,-0.2154,0.35,76.79,0.88,-0.16,15.0,-0.0295,-0.0273,-0.007,0.681,0.597,0.901,2.772,,,
107.26,ROTATION_SCAN,3.359,-0.2164,0.35,77.65,0.92,-0.24,15.0,-0.0222,-0.0265,0.0036,0.685,,0.901,2.772,,,
107.308,ROTATION_SCAN,3.3576,-0.2177,0.348,78.51,0.97,-0.35,15.0,-0.0148,-0.0254,-0.0028,0.685,,0.899,,,,
107.359,ROTATION_SCAN,3.3569,-0.2189,0.345,79.34,1.02,-0.35,15.0,-0.0058,-0.0242,-0.0057,0.693,,0.899,,,,
107.408,ROTATION_SCAN,3.3571,-0.217,0.349,80.15,1.03,-0.26,15.0,0.004,-0.0175,-0.0089,0.693,,0.901,,,,
107.459,ROTATION_SCAN,3.3569,-0.2156,0.349,80.94,0.97,-0.28,15.0,0.0119,-0.0125,-0.0025,0.697,,0.901,,,,
107.544,ROTATION_SCAN,3.3599,-0.2146,0.352,81.73,0.83,-0.19,15.0,0.0233,-0.009,-0.0077,0.697,,0.904,,,,
107.584,ROTATION_SCAN,3.3605,-0.2142,0.35,82.57,0.62,-0.05,15.0,0.0283,-0.0071,0.0022,0.708,,0.904,,,,
107.609,ROTATION_SCAN,3.362,-0.2128,0.347,83.39,0.49,-0.05,15.0,0.0329,-0.005,-0.0086,0.708,,0.914,2.822,,,
107.661,ROTATION_SCAN,3.3528,-0.2138,0.348,84.22,0.22,0.14,15.0,0.017,-0.0072,-0.0119,,,0.914,2.822,,,
107.709,ROTATION_SCAN,3.3476,-0.2194,0.345,85.04,0.12,0.26,15.0,0.0071,-0.0186,-0.0097,,,0.919,,,,
107.759,ROTATION_SCAN,3.3351,-0.2144,0.344,85.8,0.17,0.23,15.0,-0.0145,-0.0105,-0.0161,,,0.919,,,,
107.809,ROTATION_SCAN,3.335,-0.2132,0.348,86.64,0.45,0.08,15.0,-0.0104,-0.0088,-0.0145,,,0.929,2.825,,,
107.903,ROTATION_SCAN,3.3371,-0.2092,0.346,87.44,0.91,0.03,15.0,0.0003,-0.0009,-0.0049,,,0.929,2.825,,,
107.923,ROTATION_SCAN,3.3373,-0.2075,0.346,88.26,1.28,0.15,15.0,0.01,0.0011,-0.0135,,,0.939,,,,
107.969,ROTATION_SCAN,3.3443,-0.2031,0.345,89.14,1.32,0.18,15.0,0.0326,0.0076,-0.0099,,,0.939,,,,
108.016,ROTATION_SCAN,3.3478,-0.1989,0.346,89.88,1.21,0.32,15.0,0.0464,0.013,-0.0122,,,0.949,2.841,,,
108.065,ROTATION_SCAN,3.3526,-0.1951,0.342,90.62,1.06,0.56,15.0,0.0602,0.0152,-0.0096,,,0.949,2.841,,,
108.109,ROTATION_SCAN,3.364,-0.1909,0.343,91.37,0.63,0.65,15.0,0.0822,0.0165,-0.0148,,,0.958,,,,
108.158,ROTATION_SCAN,3.369,-0.187,0.344,92.11,0.18,0.87,15.0,0.0873,0.0162,-0.0099,,,0.958,,,,
108.26,ROTATION_SCAN,3.375,-0.1848,0.344,92.86,-0.27,1.18,15.0,0.0898,0.0101,-0.0088,,,0.962,,,,
108.268,ROTATION_SCAN,3.3793,-0.1811,0.341,93.62,-0.7,1.35,15.0,0.0858,0.0057,-0.0084,,,0.962,,,,
108.315,ROTATION_SCAN,3.3835,-0.1808,0.341,94.37,-1.12,1.41,15.0,0.0784,-0.0064,-0.0126,,,0.981,,,,
108.37,ROTATION_SCAN,3.387,-0.1808,0.341,95.08,-1.44,1.38,15.0,0.0675,-0.0186,-0.01,,,0.981,,,,
108.419,ROTATION_SCAN,3.3898,-0.1807,0.342,95.75,-1.57,1.24,15.0,0.0549,-0.0287,-0.0109,,,0.997,,,,
108.459,ROTATION_SCAN,3.392,-0.1824,0.339,96.43,-1.7,1.06,15.0,0.0412,-0.0403,-0.0065,,,0.997,,,,
108.509,ROTATION_SCAN,3.3934,-0.1849,0.336,97.13,-1.61,0.91,15.0,0.0274,-0.051,-0.0122,,,1.008,2.897,,,
108.558,ROTATION_SCAN,3.3935,-0.1856,0.34,97.84,-1.46,0.75,15.0,0.0128,-0.0562,-0.0162,,,1.008,2.897,,,
108.63,ROTATION_SCAN,3.391,-0.1899,0.338,98.53,-1.31,0.64,15.0,-0.0045,-0.0668,-0.0074,,,1.024,,,,
108.658,ROTATION_SCAN,3.3914,-0.1909,0.339,99.26,-1.05,0.53,15.0,-0.0119,-0.0683,-0.0132,,,1.024,,,,
108.709,ROTATION_SCAN,3.389,-0.1935,0.335,100.05,-0.78,0.37,15.0,-0.0223,-0.0721,-0.0071,,,1.025,,,,
108.758,ROTATION_SCAN,3.3864,-0.1964,0.337,100.79,-0.53,0.25,15.0,-0.0308,-0.0744,-0.0157,,,1.025,,,,
108.809,ROTATION_SCAN,3.3836,-0.1992,0.334,101.57,-0.27,0.08,15.0,-0.0366,-0.0743,-0.0086,,,1.035,,,,
108.861,ROTATION_SCAN,3.3816,-0.2005,0.335,102.34,0.01,-0.03,15.0,-0.0381,-0.0697,-0.0142,,,1.035,,,,
108.928,ROTATION_SCAN,3.3778,-0.2017,0.332,103.12,0.27,-0.12,15.0,-0.0413,-0.064,-0.0081,,,1.034,,,,
108.969,ROTATION_SCAN,3.374,-0.2034,0.332,103.83,0.52,-0.09,15.0,-0.0425,-0.0591,-0.0149,,,1.034,,,,
109.014,ROTATION_SCAN,3.3697,-0.2057,0.334,104.51,0.69,-0.02,15.0,-0.0425,-0.0561,-0.0088,,,1.032,,,,
109.062,ROTATION_SCAN,3.367,-0.2067,0.336,105.22,0.77,0.02,15.0,-0.0379,-0.0507,-0.0069,,,1.032,,,,
109.109,ROTATION_SCAN,3.3645,-0.2073,0.333,105.93,0.92,-0.0,15.0,-0.0326,-0.044,-0.0045,,,1.041,,,,
109.157,ROTATION_SCAN,3.3635,-0.2082,0.334,106.68,1.06,0.09,15.0,-0.0232,-0.0392,-0.0102,,,1.041,,,,
109.209,ROTATION_SCAN,3.3615,-0.2096,0.336,107.38,1.09,0.15,15.0,-0.0163,-0.036,-0.0067,,,1.052,,,,
109.258,ROTATION_SCAN,3.3613,-0.2095,0.334,108.08,1.0,0.24,15.0,-0.006,-0.0308,-0.0031,,,1.052,,,,
109.314,ROTATION_SCAN,3.3607,-0.2072,0.333,108.75,0.9,0.25,15.0,0.0012,-0.0214,-0.0112,,,1.062,,,,
109.361,ROTATION_SCAN,3.3626,-0.2078,0.327,109.43,0.78,0.31,15.0,0.0129,-0.0206,-0.0118,,,1.062,,,,
109.409,ROTATION_SCAN,3.3622,-0.2064,0.329,110.13,0.64,0.34,15.0,0.0171,-0.0154,-0.0192,,,1.078,,,,
109.459,ROTATION_SCAN,3.3651,-0.2075,0.331,110.82,0.53,0.49,15.0,0.0272,-0.018,-0.0135,,,1.078,,,,
109.509,ROTATION_SCAN,3.363,-0.2068,0.328,111.51,0.28,0.44,15.0,0.0239,-0.0165,-0.0102,,,1.102,,,,
109.558,ROTATION_SCAN,3.3616,-0.2081,0.331,112.2,0.14,0.45,15.0,0.0206,-0.0203,-0.0141,,,1.102,,,,
109.652,ROTATION_SCAN,3.38,-0.2043,0.33,112.93,0.26,0.43,15.0,0.0634,-0.0133,-0.0075,,,1.123,,,,
109.675,ROTATION_SCAN,3.3829,-0.2029,0.331,113.67,0.06,0.44,15.0,0.0655,-0.0113,-0.0099,,,1.123,,,,
109.711,ROTATION_SCAN,3.3844,-0.2042,0.33,114.44,-0.53,0.28,15.0,0.0605,-0.0161,-0.0084,,,1.173,,,,
109.757,ROTATION_SCAN,3.3863,-0.2044,0.328,115.18,-0.87,0.12,15.0,0.0531,-0.0187,-0.012,,,1.173,,,,
109.809,ROTATION_SCAN,3.389,-0.2049,0.326,115.99,-1.05,0.05,15.0,0.0462,-0.022,-0.0154,,,,,,,
109.859,ROTATION_SCAN,3.3889,-0.2061,0.327,116.79,-1.09,-0.01,15.0,0.0327,-0.0263,-0.0163,,,,,,,
109.908,ROTATION_SCAN,3.3896,-0.2087,0.328,117.61,-1.14,-0.1,15.0,0.0224,-0.033,-0.015,,,,,,,
109.992,ROTATION_SCAN,3.3875,-0.2101,0.325,118.43,-1.06,-0.25,15.0,0.0066,-0.0352,-0.0108,,,,,,,
110.02,ROTATION_SCAN,3.3843,-0.2123,0.324,119.25,-1.01,-0.3,15.0,-0.015,-0.0429,-0.0148,,,1.827,,,,
110.06,ROTATION_SCAN,3.3761,-0.217,0.322,120.03,-0.66,-0.22,15.0,-0.0326,-0.0445,-0.0126,,,1.827,,,,
110.108,ROTATION_SCAN,3.3709,-0.2191,0.322,120.86,-0.27,-0.2,15.0,-0.0438,-0.0441,-0.0162,,,1.858,,,,
110.158,ROTATION_SCAN,3.3657,-0.2194,0.323,121.66,0.18,-0.17,15.0,-0.0523,-0.0401,-0.0131,,,1.858,,,,
110.209,ROTATION_SCAN,3.3607,-0.2194,0.32,122.45,0.62,-0.05,15.0,-0.058,-0.0333,-0.01,,,1.799,,,,
110.258,ROTATION_SCAN,3.356,-0.221,0.323,123.23,1.02,0.24,15.0,-0.0565,-0.0284,-0.0134,,,1.799,,,,
110.338,ROTATION_SCAN,3.3498,-0.2202,0.322,123.97,1.29,0.46,15.0,-0.0499,-0.0209,-0.0044,,,,,,,
110.362,ROTATION_SCAN,3.3468,-0.2196,0.32,124.67,1.49,0.74,15.0,-0.0408,-0.0184,-0.0066,,,,,,,
110.407,ROTATION_SCAN,3.3444,-0.2204,0.32,125.38,1.59,0.86,15.0,-0.025,-0.0118,-0.0117,,,,,,,
110.458,ROTATION_SCAN,3.342,-0.2198,0.319,126.06,1.59,1.0,15.0,-0.012,-0.0091,-0.0078,,,,,,,
110.509,ROTATION_SCAN,3.341,-0.2194,0.321,126.72,1.52,1.08,15.0,0.0026,-0.0065,-0.0113,,,,,,,
110.559,ROTATION_SCAN,3.3419,-0.2192,0.321,127.36,1.4,1.11,15.0,0.0195,-0.0054,-0.0056,,,,,,,
110.622,ROTATION_SCAN,3.344,-0.2179,0.32,128.03,1.26,1.06,15.0,0.0364,-0.0006,-0.0073,,,,,,,
110.693,ROTATION_SCAN,3.3443,-0.2171,0.32,128.76,1.06,0.93,15.0,0.0452,-0.0003,-0.01,,,,,,,
110.732,ROTATION_SCAN,3.3465,-0.2168,0.317,129.5,0.85,0.83,15.0,0.0559,-0.0002,-0.0086,,,,,,,
110.761,ROTATION_SCAN,3.3523,-0.2147,0.319,130.25,0.69,0.59,15.0,0.0706,0.0041,-0.0157,,2.236,,,,,
110.807,ROTATION_SCAN,3.3566,-0.215,0.316,131.09,0.43,0.45,15.0,0.0783,0.0024,-0.0087,,2.236,0.734,,,,
110.858,ROTATION_SCAN,3.3606,-0.2136,0.318,131.96,0.21,0.28,15.0,0.0824,0.0049,-0.0172,,2.235,0.734,,,,
110.908,ROTATION_SCAN,3.3636,-0.2155,0.318,132.88,-0.05,0.02,15.0,0.0811,-0.0005,-0.0096,,2.235,0.706,,,,
110.959,ROTATION_SCAN,3.3655,-0.2139,0.313,133.79,-0.26,-0.15,15.0,0.0751,0.0027,-0.0091,,,0.706,,,,
111.061,ROTATION_SCAN,3.3674,-0.215,0.318,134.75,-0.45,-0.37,15.0,0.0671,-0.0005,-0.0183,,,0.689,,,,
111.066,ROTATION_SCAN,3.3702,-0.2158,0.317,135.64,-0.49,-0.51,15.0,0.0603,-0.0022,-0.0059,,2.247,0.689,,,,
111.114,ROTATION_SCAN,3.372,-0.2154,0.315,136.53,-0.58,-0.57,15.0,0.0514,-0.0013,-0.01,,2.247,0.677,,,,
111.161,ROTATION_SCAN,3.3732,-0.2155,0.314,137.37,-0.55,-0.61,15.0,0.0415,-0.0012,-0.0119,,,0.677,,,,
111.208,ROTATION_SCAN,3.3705,-0.2163,0.315,138.14,-0.59,-0.65,15.0,0.0243,-0.0026,-0.0122,,,0.674,,,,
111.259,ROTATION_SCAN,3.3687,-0.2191,0.309,138.89,-0.51,-0.48,15.0,0.0114,-0.0086,-0.0091,,,0.674,,,,
111.308,ROTATION_SCAN,3.3618,-0.2202,0.31,139.59,-0.51,-0.34,15.0,-0.0097,-0.0109,-0.0196,,,0.66,,,,
111.371,ROTATION_SCAN,3.3565,-0.223,0.31,140.36,-0.24,-0.11,15.0,-0.0231,-0.0168,-0.0123,,,0.66,,,,
111.439,ROTATION_SCAN,3.3531,-0.2257,0.313,141.11,0.06,0.25,15.0,-0.0279,-0.0216,-0.0129,,,0.649,,,,
111.464,ROTATION_SCAN,3.3487,-0.2248,0.311,141.86,0.4,0.41,15.0,-0.0318,-0.0177,-0.0009,,,0.649,,,,
111.511,ROTATION_SCAN,3.3438,-0.2249,0.31,142.64,0.64,0.63,15.0,-0.0332,-0.0153,-0.0064,,,0.643,,,,
111.561,ROTATION_SCAN,3.3418,-0.223,0.31,143.38,0.84,0.88,15.0,-0.0259,-0.0087,-0.006,,,0.643,,,,
111.608,ROTATION_SCAN,3.3385,-0.2224,0.313,144.12,0.9,1.02,15.0,-0.0198,-0.0051,-0.0035,,,0.635,0.877,,,
111.657,ROTATION_SCAN,3.3364,-0.2201,0.313,144.93,0.96,1.25,15.0,-0.0105,0.0015,0.0056,0.98,,0.635,0.877,,,
111.707,ROTATION_SCAN,3.3344,-0.2192,0.312,145.71,0.92,1.38,15.0,-0.001,0.0037,0.0016,0.98,,0.628,0.871,,,
111.784,ROTATION_SCAN,3.3339,-0.2187,0.311,146.47,0.8,1.46,15.0,0.0112,0.004,-0.002,0.957,,0.628,0.871,,,
111.808,ROTATION_SCAN,3.3348,-0.2166,0.31,147.21,0.83,1.47,15.0,0.0257,0.0076,-0.006,0.957,,0.621,0.879,,,
111.863,ROTATION_SCAN,3.3368,-0.2166,0.311,147.94,0.69,1.47,15.0,0.0405,0.0055,-0.0075,0.955,,0.621,0.879,,,
111.907,ROTATION_SCAN,3.3384,-0.2146,0.31,148.65,0.57,1.26,15.0,0.0521,0.0083,-0.005,0.955,,0.615,0.872,,,
111.958,ROTATION_SCAN,3.3411,-0.2133,0.312,149.41,0.29,1.05,15.0,0.0624,0.0086,-0.0062,0.954,,0.615,0.872,,,
112.009,ROTATION_SCAN,3.3447,-0.2129,0.31,150.15,0.13,0.86,15.0,0.0712,0.0064,-0.0035,0.954,,0.615,0.87,,,
112.072,ROTATION_SCAN,3.3473,-0.2129,0.31,150.89,-0.05,0.68,15.0,0.0745,0.0027,-0.0067,0.953,,0.615,0.87,,,
112.133,ROTATION_SCAN,3.35,-0.2117,0.309,151.62,-0.07,0.52,15.0,0.0763,0.0024,-0.0059,0.953,,0.607,0.856,,,
112.159,ROTATION_SCAN,3.3536,-0.2106,0.309,152.34,-0.16,0.24,15.0,0.0784,0.0027,-0.0093,0.953,,0.607,0.856,,,
112.229,NAV_TO_START,3.3567,-0.2104,0.311,153.05,-0.25,-0.02,15.0,0.0763,0.001,-0.0055,0.953,,0.606,0.854,,2.7,-0.14
112.257,NAV_TO_START,3.3611,-0.2097,0.312,153.78,-0.29,-0.12,-0.0,0.0764,0.0008,-0.0021,0.956,,0.606,0.854,,2.7,-0.14
112.307,NAV_TO_START,3.3657,-0.2093,0.31,154.5,-0.36,-0.36,-0.0,0.0763,-0.0,-0.0022,0.956,,0.605,,,2.7,-0.14
112.358,NAV_TO_START,3.367,-0.2098,0.309,155.1,-1.0,-2.5,-0.0,0.0603,-0.0015,-0.0057,0.957,,0.605,,,2.7,-0.14
112.42,NAV_TO_START,3.3681,-0.2088,0.312,155.54,-1.68,-4.36,-0.0,0.0263,0.0025,-0.0063,0.957,,0.602,0.823,,2.7,-0.14
112.478,NAV_TO_START,3.3677,-0.2081,0.311,155.88,-1.78,-5.18,-0.0,-0.0188,0.0067,-0.0013,0.951,,0.602,0.823,,2.7,-0.14
