time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
62.673,SCAN_HIGH,3.7177,-0.9759,0.295,0.18,0.1,0.27,15.0,-0.0069,-0.0418,0.0109,,0.373,,2.83,,,,,
62.721,SCAN_HIGH,3.7168,-0.9776,0.298,0.96,0.21,-0.3,15.0,-0.008,-0.0418,0.0127,,0.373,,2.83,,,,,
62.738,SCAN_HIGH,3.7181,-0.9804,0.298,1.85,-0.16,-0.1,15.0,-0.0025,-0.0442,0.0164,,0.373,,,,,,,
62.793,SCAN_HIGH,3.7212,-0.9824,0.299,2.68,-0.39,-0.02,15.0,0.0053,-0.0415,0.0131,,0.373,,,,,,,
62.858,SCAN_HIGH,3.7219,-0.9838,0.299,3.62,-0.44,0.22,15.0,0.0059,-0.0366,0.0157,,0.375,,,,,,,
62.877,SCAN_HIGH,3.7253,-0.9828,0.299,4.75,-0.76,0.51,15.0,0.0099,-0.0252,0.0135,,0.375,,,,,,,
62.882,SCAN_HIGH,3.7273,-0.984,0.299,6.0,-0.58,0.53,15.0,0.0085,-0.0196,0.007,,0.372,,,,,,,
62.952,SCAN_HIGH,3.7286,-0.9828,0.298,7.23,-0.54,0.75,15.0,0.0053,-0.0109,0.0077,,0.372,,,,,,,
62.998,SCAN_HIGH,3.7293,-0.9815,0.298,8.41,-0.64,0.72,15.0,-0.0002,-0.0029,0.0018,,0.381,,,,,,,
63.065,SCAN_HIGH,3.7339,-0.9809,0.303,9.7,-0.59,0.66,15.0,0.0045,0.0021,0.0008,,0.381,,,,,,,
63.071,SCAN_HIGH,3.7332,-0.9792,0.303,10.91,-0.39,0.55,15.0,-0.0034,0.0091,0.0121,,0.389,,,,,,,
63.177,SCAN_HIGH,3.7336,-0.9742,0.302,11.97,-0.28,0.61,15.0,-0.0068,0.0209,0.005,,0.389,,,,,,,
63.29,SCAN_HIGH,3.7329,-0.967,0.302,12.87,-0.19,0.67,15.0,-0.0131,0.0354,-0.0005,,0.406,,,,,,,
63.381,SCAN_HIGH,3.7338,-0.9638,0.301,13.5,0.18,0.7,15.0,-0.0149,0.0374,-0.0067,,0.406,,,,,,,
63.407,SCAN_HIGH,3.7325,-0.9603,0.301,14.01,0.46,0.8,15.0,-0.0212,0.037,-0.0118,,0.409,,2.912,,,,,
63.475,SCAN_HIGH,3.7322,-0.9584,0.301,14.41,0.85,0.96,15.0,-0.0254,0.0301,-0.0069,,0.409,,2.912,,,,,
63.507,SCAN_HIGH,3.73,-0.9543,0.301,14.68,1.09,1.02,15.0,-0.033,0.026,-0.0068,,0.412,,,,,,,
63.52,SCAN_HIGH,3.729,-0.9526,0.302,14.9,1.32,1.24,15.0,-0.0382,0.0153,-0.0013,,0.412,,,,,,,
63.6,SCAN_HIGH,3.727,-0.9504,0.302,15.04,1.59,1.07,15.0,-0.044,0.005,0.0039,,0.405,,,,,,,
63.63,SCAN_HIGH,3.7235,-0.9498,0.302,15.25,1.66,0.99,15.0,-0.0516,-0.0092,0.0028,,0.405,,,,,,,
63.645,SCAN_HIGH,3.7209,-0.9507,0.302,15.56,1.9,0.73,15.0,-0.0549,-0.026,0.0014,,0.409,,,,,,,
63.688,SCAN_HIGH,3.717,-0.9517,0.298,15.82,1.99,0.58,15.0,-0.0582,-0.0425,0.0023,,0.409,,,,,,,
63.727,SCAN_HIGH,3.716,-0.9548,0.298,16.08,1.77,0.53,15.0,-0.0542,-0.0599,-0.01,,0.431,,,,,,,
63.732,SCAN_HIGH,3.7142,-0.9596,0.299,16.49,1.64,0.27,15.0,-0.0517,-0.0785,0.0029,,0.431,,,,,,,
63.808,SCAN_HIGH,3.7122,-0.9645,0.299,17.0,1.35,0.06,15.0,-0.048,-0.093,0.0057,,,,,,,,,
63.837,SCAN_HIGH,3.7108,-0.9696,0.302,17.64,1.08,-0.0,15.0,-0.0429,-0.1031,0.0012,,,,,,,,,
63.908,SCAN_HIGH,3.7099,-0.9768,0.302,18.4,0.76,-0.17,15.0,-0.0367,-0.1147,0.0071,,1.74,,,,,,,
63.927,SCAN_HIGH,3.7078,-0.9827,0.3,19.19,0.23,-0.1,15.0,-0.0351,-0.1193,-0.0029,,1.74,,,,,,,
63.981,SCAN_HIGH,3.707,-0.9888,0.3,20.11,-0.45,-0.16,15.0,-0.0321,-0.1183,-0.0075,,1.698,,2.94,,,,,
64.051,SCAN_HIGH,3.7064,-0.9956,0.306,21.06,-0.97,-0.4,15.0,-0.0298,-0.1145,-0.0074,,1.698,,2.94,,,,,
64.07,SCAN_HIGH,3.7055,-0.9998,0.306,22.07,-1.36,-0.48,15.0,-0.0281,-0.101,0.0036,,1.601,,2.956,,,,,
64.145,SCAN_HIGH,3.7054,-1.0057,0.303,23.1,-1.74,-0.65,15.0,-0.0258,-0.0905,-0.0047,,1.601,,2.956,,,,,
64.174,SCAN_HIGH,3.7045,-1.0089,0.303,24.23,-1.83,-0.87,15.0,-0.025,-0.0719,-0.0106,,1.422,,,,,,,
64.258,SCAN_HIGH,3.7022,-1.0126,0.302,25.27,-1.69,-1.05,15.0,-0.0268,-0.0553,-0.0092,,1.422,,,,,,,
64.307,SCAN_HIGH,3.7002,-1.0158,0.302,26.16,-1.75,-1.4,15.0,-0.0258,-0.0393,-0.0098,,1.334,,,,,,,
64.334,SCAN_HIGH,3.7001,-1.0164,0.296,27.0,-1.7,-1.49,15.0,-0.0185,-0.0183,-0.0029,,1.334,,,,,,,
64.375,SCAN_HIGH,3.6997,-1.0159,0.296,27.88,-1.4,-1.4,15.0,-0.0127,0.002,-0.0147,,1.292,,,,,,,
64.426,SCAN_HIGH,3.7001,-1.0132,0.299,28.77,-1.09,-1.3,15.0,-0.0052,0.0231,-0.0047,,1.292,,,,,,,
64.487,SCAN_HIGH,3.7021,-1.0097,0.299,29.55,-0.87,-0.82,15.0,0.0045,0.0387,0.0019,,1.264,,,,,,,
64.557,SCAN_HIGH,3.7032,-1.0036,0.303,30.19,-0.71,-0.52,15.0,0.0083,0.0575,0.0059,,1.264,,,,,,,
64.603,SCAN_HIGH,3.7046,-0.9998,0.303,30.73,-0.42,-0.23,15.0,0.0113,0.065,0.0188,2.788,1.267,,,,,,,
64.635,SCAN_HIGH,3.7059,-0.9945,0.301,31.19,-0.18,-0.0,15.0,0.0129,0.0729,0.0151,2.788,1.267,,,,,,,
64.688,SCAN_HIGH,3.7065,-0.9893,0.301,31.65,0.14,0.27,15.0,0.0118,0.077,0.0073,2.723,1.285,,,,,,,
64.74,SCAN_HIGH,3.7076,-0.9867,0.299,32.15,0.36,0.53,15.0,0.0116,0.07,0.004,2.723,1.285,,,,,,,
64.769,SCAN_HIGH,3.7075,-0.983,0.299,32.69,0.45,0.88,15.0,0.007,0.0655,-0.0071,,1.299,,,,,,,
64.828,SCAN_HIGH,3.7096,-0.9803,0.304,33.26,0.63,0.95,15.0,0.0074,0.0558,-0.003,,1.299,,,,,,,
64.911,SCAN_HIGH,3.7104,-0.9768,0.304,33.8,0.66,1.04,15.0,0.0051,0.0489,0.0082,,1.312,,,,,,,
64.94,SCAN_HIGH,3.7104,-0.9749,0.299,34.5,0.66,1.18,15.0,0.0002,0.0381,0.0057,,1.312,,,,,,,
64.992,SCAN_HIGH,3.7102,-0.9727,0.299,35.27,0.78,1.11,15.0,-0.0046,0.0291,-0.0085,2.765,1.316,,,,,,,
65.077,SCAN_HIGH,3.7099,-0.9708,0.303,36.08,0.75,1.23,15.0,-0.009,0.0194,-0.0022,2.765,1.316,,,,,,,
65.089,SCAN_HIGH,3.7086,-0.9704,0.303,36.88,1.0,1.1,15.0,-0.0148,0.0065,0.0074,2.324,1.313,,,,,,,
65.123,SCAN_HIGH,3.7056,-0.9681,0.301,37.71,1.07,0.92,15.0,-0.0219,-0.0002,0.0005,2.324,1.313,,,,,,,
65.22,SCAN_HIGH,3.708,-0.973,0.301,38.6,0.94,0.78,15.0,-0.0133,-0.0218,-0.0106,,1.326,,,,,,,
65.277,SCAN_HIGH,3.7057,-0.9735,0.299,39.45,0.77,0.6,15.0,-0.0174,-0.0297,-0.013,,1.326,,,,,,,
65.343,SCAN_HIGH,3.7105,-0.9772,0.299,40.32,0.68,0.2,15.0,-0.0028,-0.0401,-0.0203,,1.35,,,,,,,
65.404,SCAN_HIGH,3.7203,-0.9842,0.297,41.21,0.61,-0.07,15.0,0.0241,-0.0527,-0.0225,,1.35,,,,,,,
65.492,SCAN_HIGH,3.7205,-0.9852,0.297,42.16,0.03,0.04,15.0,0.0243,-0.0512,-0.0174,2.463,1.386,,,,,,,
65.508,SCAN_HIGH,3.7223,-0.9853,0.299,43.26,-0.22,0.36,15.0,0.0238,-0.0457,-0.0116,2.463,1.386,,,,,,,
65.532,SCAN_HIGH,3.7226,-0.9863,0.299,44.39,-0.18,0.12,15.0,0.0191,-0.0428,-0.0046,,1.443,0.521,,,,,,
65.566,SCAN_HIGH,3.7244,-0.9864,0.299,45.51,-0.29,0.21,15.0,0.0192,-0.0375,-0.0099,,1.443,0.521,,,,,,
65.576,SCAN_HIGH,3.7235,-0.987,0.299,46.6,-0.46,0.35,15.0,0.0111,-0.0346,-0.0059,,1.483,0.493,,,,,,
65.669,SCAN_HIGH,3.7286,-0.9813,0.297,47.66,-0.54,0.43,15.0,0.0165,-0.0167,-0.0122,,1.483,0.493,,,,,,
65.683,SCAN_HIGH,3.7273,-0.9777,0.297,48.74,-0.39,0.69,15.0,0.0059,-0.0075,-0.0158,,1.52,0.474,,,,,,
65.74,SCAN_HIGH,3.7278,-0.9761,0.293,49.76,-0.27,0.84,15.0,0.0004,-0.0062,-0.0127,,1.52,0.474,,,,,,
65.79,SCAN_HIGH,3.7294,-0.9734,0.293,50.76,-0.35,1.18,15.0,-0.003,-0.0039,-0.0212,,1.558,0.461,,,,,,
65.841,SCAN_HIGH,3.7298,-0.9708,0.294,51.73,-0.38,1.16,15.0,-0.0106,-0.0037,-0.0128,,1.558,0.461,,,,,,
65.935,SCAN_HIGH,3.7282,-0.9688,0.294,52.59,-0.17,0.88,15.0,-0.0201,-0.0048,-0.0065,,1.581,0.446,,,,,,
66.013,SCAN_HIGH,3.7261,-0.9659,0.291,53.38,-0.08,0.86,15.0,-0.0275,-0.0035,-0.0005,,1.581,0.446,,,,,,
66.026,SCAN_HIGH,3.7231,-0.9623,0.291,54.22,0.15,0.82,15.0,-0.0351,-0.0014,-0.0025,,1.604,0.437,,,,,,
66.116,SCAN_HIGH,3.7208,-0.9614,0.292,55.05,0.4,0.52,15.0,-0.0378,-0.0054,-0.0038,,1.604,0.437,,,,,,
66.125,SCAN_HIGH,3.7194,-0.9595,0.292,55.84,0.45,0.57,15.0,-0.0361,-0.0067,0.0019,,1.591,0.429,,,,,,
66.14,SCAN_HIGH,3.7195,-0.957,0.298,56.78,0.41,0.61,15.0,-0.0317,-0.0069,0.0004,,1.591,0.429,,,,,,
66.219,SCAN_HIGH,3.7174,-0.9553,0.298,57.69,0.33,0.54,15.0,-0.0325,-0.0081,0.0115,,1.595,0.422,,,,,,
66.237,SCAN_HIGH,3.7192,-0.9536,0.296,58.56,0.17,0.44,15.0,-0.0256,-0.0074,0.003,,1.595,0.422,,,,,,
66.327,SCAN_HIGH,3.7229,-0.9571,0.296,59.61,0.21,0.55,15.0,-0.0158,-0.0174,-0.001,,1.61,0.417,,,,,,
66.347,SCAN_HIGH,3.7281,-0.9591,0.297,60.67,0.16,0.45,15.0,-0.0035,-0.023,-0.0034,,1.61,0.417,,,,,,
66.37,SCAN_HIGH,3.7257,-0.9639,0.297,61.72,-0.03,0.58,15.0,-0.0098,-0.0352,-0.0013,,1.651,0.41,,,,,,
66.446,SCAN_HIGH,3.7312,-0.9596,0.298,62.74,-0.12,0.56,15.0,0.0002,-0.0259,-0.003,,1.651,0.41,,,,,,
66.535,SCAN_HIGH,3.7349,-0.9553,0.298,63.76,-0.38,0.69,15.0,0.0045,-0.0168,-0.0005,,1.711,0.403,,,,,,
66.565,SCAN_HIGH,3.7361,-0.9567,0.298,64.67,-0.57,0.74,15.0,0.0009,-0.0211,-0.0026,,1.711,0.403,,,,,,
66.578,SCAN_HIGH,3.7377,-0.9554,0.298,65.48,-0.76,0.8,15.0,-0.0032,-0.0194,0.0009,,1.799,0.396,,,,,,
66.658,SCAN_HIGH,3.7367,-0.9539,0.296,66.25,-0.76,0.8,15.0,-0.0133,-0.0179,0.0,,1.799,0.396,,,,,,
66.71,SCAN_HIGH,3.7365,-0.9554,0.296,66.99,-0.7,0.83,15.0,-0.0208,-0.0223,0.0009,,1.871,0.386,,,,,,
66.758,SCAN_HIGH,3.7343,-0.9549,0.299,67.7,-0.67,0.77,15.0,-0.0308,-0.0231,0.0027,,1.871,0.386,,,,,,
66.801,SCAN_HIGH,3.7301,-0.9535,0.299,68.42,-0.71,0.81,15.0,-0.0445,-0.0219,0.0128,,1.933,0.38,,,,,,
66.82,SCAN_HIGH,3.7298,-0.9535,0.3,69.08,-0.46,0.7,15.0,-0.0476,-0.0233,0.0109,,1.933,0.38,,,,,,
66.875,SCAN_HIGH,3.724,-0.9523,0.3,69.71,-0.35,0.69,15.0,-0.0598,-0.0229,0.0098,,2.058,0.368,,,,,,
66.974,SCAN_HIGH,3.7188,-0.9518,0.298,70.35,-0.25,0.7,15.0,-0.0691,-0.0242,0.0109,,2.058,0.368,,,,,,
67.014,SCAN_HIGH,3.7152,-0.9489,0.298,71.0,0.11,0.6,15.0,-0.0721,-0.0209,0.0042,,,0.362,,,,,,
67.091,SCAN_HIGH,3.712,-0.9473,0.299,71.62,0.52,0.53,15.0,-0.0705,-0.0209,0.0077,,,0.362,,,,,,
67.107,SCAN_HIGH,3.709,-0.9462,0.299,72.22,0.98,0.61,15.0,-0.0651,-0.0224,0.0068,,2.424,0.353,,,,,,
67.119,SCAN_HIGH,3.7075,-0.9453,0.304,72.79,1.02,0.64,15.0,-0.0551,-0.0255,0.0039,,2.424,0.353,,,,,,
67.194,SCAN_HIGH,3.7053,-0.9456,0.304,73.28,0.87,0.88,15.0,-0.0477,-0.0311,0.0099,,2.648,0.348,,,,,,
67.276,SCAN_HIGH,3.7032,-0.9436,0.298,73.76,0.9,0.87,15.0,-0.0428,-0.0319,0.0004,,2.648,0.348,,,,,,
67.314,SCAN_HIGH,3.7014,-0.9447,0.298,74.45,0.97,0.74,15.0,-0.0364,-0.0394,-0.0132,,2.687,0.342,,,,,,
67.32,SCAN_HIGH,3.7016,-0.9444,0.299,75.22,1.06,0.64,15.0,-0.0258,-0.0417,-0.01,,2.687,0.342,,,,,,
67.415,SCAN_HIGH,3.6989,-0.9423,0.299,75.94,1.18,0.33,15.0,-0.0208,-0.0389,-0.0027,,2.809,0.337,,,,,,
67.507,SCAN_HIGH,3.6968,-0.9421,0.303,76.72,1.3,0.3,15.0,-0.0142,-0.0385,-0.006,,2.809,0.337,,,,,,
67.562,SCAN_HIGH,3.6991,-0.9394,0.303,77.52,1.11,0.13,15.0,0.0012,-0.0315,0.0063,,2.859,0.333,,,,,,
67.626,SCAN_HIGH,3.7028,-0.9394,0.298,78.38,1.05,0.1,15.0,0.0173,-0.0305,-0.0007,,2.859,0.333,,,,,,
67.663,SCAN_HIGH,3.706,-0.9374,0.298,79.17,0.79,0.25,15.0,0.0297,-0.0247,-0.0093,,2.856,0.344,,,,,,
67.689,SCAN_HIGH,3.7104,-0.9341,0.301,79.89,0.41,0.56,15.0,0.0401,-0.0182,0.0012,,2.856,0.344,,,,,,
67.766,SCAN_HIGH,3.7134,-0.932,0.301,80.61,-0.08,0.76,15.0,0.0429,-0.0166,0.0033,,2.893,0.345,,,,,,
67.818,SCAN_HIGH,3.7163,-0.9304,0.302,81.32,-0.49,0.88,15.0,0.0412,-0.0173,0.004,,2.893,0.345,,,,,,
67.827,SCAN_HIGH,3.7181,-0.9272,0.302,81.94,-0.84,0.8,15.0,0.0345,-0.0143,0.0069,,2.896,0.346,,,,,,
67.833,SCAN_HIGH,3.7196,-0.9267,0.303,82.45,-1.09,0.82,15.0,0.0259,-0.0174,0.0053,,2.896,0.346,,,,,,
67.904,SCAN_HIGH,3.7182,-0.9226,0.303,82.92,-1.08,0.85,15.0,0.0108,-0.0126,0.0077,,2.907,0.343,,,,,,
67.933,SCAN_HIGH,3.717,-0.9196,0.306,83.39,-1.07,1.07,15.0,-0.0025,-0.0115,0.0055,,2.907,0.343,,,,,,
67.996,SCAN_HIGH,3.7134,-0.9177,0.306,83.85,-0.77,1.23,15.0,-0.0189,-0.0152,0.0072,,2.897,0.337,,,,,,
68.034,SCAN_HIGH,3.7098,-0.9141,0.306,84.24,-0.5,1.43,15.0,-0.0311,-0.016,0.0035,,2.897,0.337,,,,,,
68.096,SCAN_HIGH,3.7063,-0.9124,0.306,84.72,-0.26,1.66,15.0,-0.04,-0.0233,0.0021,,2.904,0.33,,,,,,
68.141,SCAN_HIGH,3.7021,-0.9114,0.304,85.29,0.24,1.61,15.0,-0.0469,-0.0324,0.004,,2.904,0.33,,,,,,
68.18,SCAN_HIGH,3.6975,-0.9104,0.304,85.97,0.67,1.5,15.0,-0.0496,-0.04,-0.0055,,2.912,0.324,,,,,,
68.248,SCAN_HIGH,3.6924,-0.9101,0.304,86.67,1.01,1.35,15.0,-0.0502,-0.0475,-0.0048,,2.912,0.324,,,,,,
68.301,SCAN_HIGH,3.6911,-0.9097,0.304,87.4,1.19,1.25,15.0,-0.039,-0.0522,-0.0033,,2.89,0.312,,,,,,
68.319,SCAN_HIGH,3.6878,-0.9087,0.304,88.21,1.38,1.13,15.0,-0.0321,-0.054,-0.0023,,2.89,0.312,,,,,,
68.389,SCAN_HIGH,3.6854,-0.9088,0.304,89.08,1.51,0.8,15.0,-0.023,-0.0559,-0.001,,2.889,0.307,,,,,,
68.466,SCAN_HIGH,3.6828,-0.9096,0.301,90.05,1.49,0.69,15.0,-0.0144,-0.0572,-0.0042,,2.889,0.307,,,,,,
68.503,SCAN_HIGH,3.6815,-0.9119,0.301,91.09,1.25,0.67,15.0,-0.0046,-0.0614,-0.0141,,2.897,0.301,,,,,,
68.566,SCAN_HIGH,3.6806,-0.9129,0.3,92.16,1.17,0.65,-0.0,0.0036,-0.0612,-0.0073,,2.897,0.301,,,,,,
68.609,SCAN_HIGH,3.6808,-0.9129,0.3,93.22,1.06,0.53,-0.0,0.0132,-0.0567,-0.0123,,2.876,0.299,,,,,,
68.633,SCAN_HIGH,3.6812,-0.9141,0.299,94.34,0.52,0.18,-0.0,0.0187,-0.0545,-0.0853,,2.876,0.299,,,,,,
68.672,SCAN_HIGH,3.6829,-0.9141,0.299,95.49,0.45,-0.09,-0.0,0.0234,-0.0472,-0.1776,,2.887,0.299,,,,,,
68.725,SCAN_HIGH,3.6735,-0.9126,0.269,96.49,0.48,-0.35,-0.0,0.0012,-0.0347,-0.2599,,2.887,0.299,,,,,,
68.784,SCAN_HIGH,3.6689,-0.9119,0.269,97.3,0.48,-0.4,-0.0,-0.007,-0.0249,-0.314,,2.898,0.299,,,,,,
68.819,SCAN_HIGH,3.6653,-0.9098,0.235,97.81,0.45,-0.35,-0.0,-0.0114,-0.0124,-0.3479,,2.898,0.299,,,,,,
68.902,SCAN_HIGH,3.6562,-0.9128,0.235,97.94,0.15,-0.08,-0.0,-0.0299,-0.0147,-0.3662,,2.903,0.294,,,,,,
68.943,SCAN_HIGH,3.6527,-0.9082,0.199,97.87,0.33,0.1,-0.0,-0.0326,-0.0003,-0.3754,,2.903,0.294,,,,,,
69.005,SCAN_HIGH,3.6464,-0.9117,0.199,97.59,0.45,0.29,-0.0,-0.0412,-0.0084,-0.3701,,2.879,0.298,,,,,,
69.036,SCAN_HIGH,3.6456,-0.9058,0.162,97.23,0.64,0.33,-0.0,-0.0331,0.0069,-0.3621,,2.879,0.298,,,,,,
69.084,SCAN_HIGH,3.6428,-0.9054,0.162,96.79,0.68,0.64,-0.0,-0.0306,0.0035,-0.35,,,0.299,,,,,,
69.13,SCAN_HIGH,3.6435,-0.9045,0.131,96.38,0.75,0.9,-0.0,-0.0184,-0.0008,-0.3298,,,0.299,,,,,,
69.19,SCAN_HIGH,3.6358,-0.8955,0.131,95.92,0.56,0.77,-0.0,-0.0301,0.0237,-0.3007,,,0.299,,,,,,
69.223,SCAN_HIGH,3.632,-0.8912,0.097,95.51,0.55,0.91,-0.0,-0.0329,0.0305,-0.2786,,,0.299,,,,,,
69.358,SCAN_LOW,3.6376,-0.8914,0.097,95.03,0.71,1.18,-0.0,0.0034,0.016,-0.2692,,0.525,0.3,,,,,,
69.388,SCAN_LOW,3.6404,-0.8922,0.079,94.46,0.39,1.33,-0.0,0.0228,-0.0047,-0.2274,,0.525,0.3,,,,,,
69.443,SCAN_LOW,3.6399,-0.8904,0.079,93.78,-0.06,0.92,-0.0,0.0147,-0.0032,-0.1794,,0.514,0.303,,,,,,
69.452,SCAN_LOW,3.6386,-0.8868,0.059,93.23,-0.5,0.51,-0.0,-0.0016,0.0124,-0.1555,,0.514,0.303,,,,,,
69.495,SCAN_LOW,3.6357,-0.8852,0.059,92.89,-1.02,0.76,15.0,-0.0399,0.0102,-0.1319,,0.515,0.301,,,,,,
69.561,SCAN_LOW,3.6334,-0.8857,0.048,92.81,-0.98,0.8,15.0,-0.0509,-0.0033,-0.0932,,0.515,0.301,,,,,,
69.599,SCAN_LOW,3.6303,-0.8864,0.048,92.97,-0.25,0.47,15.0,-0.0649,-0.014,-0.0696,,0.508,0.3,,,,,,
69.625,SCAN_LOW,3.6267,-0.8884,0.045,93.41,0.26,0.28,15.0,-0.0719,-0.0253,-0.0447,,0.508,0.3,,,,,,
69.695,SCAN_LOW,3.623,-0.8904,0.045,93.95,0.24,0.44,15.0,-0.0731,-0.0339,-0.0213,,0.51,0.296,,,,,,
69.723,SCAN_LOW,3.6193,-0.8928,0.045,94.68,0.65,0.32,15.0,-0.0731,-0.0442,-0.0111,,0.51,0.296,,,,,,
69.776,SCAN_LOW,3.6155,-0.8959,0.045,95.5,1.08,-0.04,15.0,-0.0734,-0.0541,0.0062,,0.505,0.294,,,,,,
69.873,SCAN_LOW,3.6122,-0.8985,0.047,96.47,1.25,-0.24,15.0,-0.0618,-0.0572,0.0101,,0.505,0.294,,,,,,
69.889,SCAN_LOW,3.6094,-0.9011,0.047,97.51,1.43,-0.34,15.0,-0.049,-0.058,0.0199,,0.508,0.29,,,,,,
69.94,SCAN_LOW,3.6073,-0.9037,0.053,98.64,1.69,-0.64,15.0,-0.0354,-0.0509,0.0189,,0.508,0.29,,,,,,
70.027,SCAN_LOW,3.606,-0.9058,0.053,99.77,1.97,-0.9,15.0,-0.0194,-0.0443,0.0265,,0.51,0.284,,,,,,
70.037,SCAN_LOW,3.6053,-0.9082,0.057,100.83,2.0,-0.9,15.0,-0.0065,-0.0341,0.0196,,0.51,0.284,,,,,,
70.091,SCAN_LOW,3.6058,-0.9087,0.057,101.85,2.1,-0.91,15.0,0.0171,-0.0176,0.0201,,0.508,0.288,,,,,,
70.123,SCAN_LOW,3.6071,-0.9099,0.059,102.7,1.78,-0.89,15.0,0.0356,0.0069,0.0118,,0.508,0.288,,,,,,
70.188,SCAN_LOW,3.6092,-0.9097,0.059,103.4,1.49,-0.88,15.0,0.0478,0.0236,0.0149,,0.51,0.292,,,,,,
70.222,SCAN_LOW,3.6117,-0.9089,0.06,104.06,1.14,-0.64,15.0,0.0572,0.0403,0.0056,,0.51,0.292,,,,,,
70.272,SCAN_LOW,3.6145,-0.9071,0.06,104.74,0.83,-0.21,15.0,0.0631,0.0519,0.01,,0.512,0.295,,,,,,
70.34,SCAN_LOW,3.6179,-0.9041,0.059,105.42,0.67,-0.0,15.0,0.0716,0.0618,0.0022,,0.512,0.295,,,,,,
70.377,SCAN_LOW,3.6208,-0.9016,0.059,106.11,0.29,0.17,15.0,0.0712,0.0643,-0.0074,,0.514,0.299,,,,,,
70.458,SCAN_LOW,3.6235,-0.899,0.059,106.7,-0.19,0.21,15.0,0.0654,0.0631,-0.0001,,0.514,0.299,,,,,,
70.502,SCAN_LOW,3.6256,-0.896,0.059,107.29,-0.21,0.41,15.0,0.0557,0.0611,0.0004,,0.523,0.305,,,,,,
70.528,SCAN_LOW,3.627,-0.8933,0.058,107.93,-0.26,0.63,15.0,0.0458,0.055,0.0009,,0.523,0.305,,,,,,
70.599,SCAN_LOW,3.6284,-0.8905,0.058,108.66,-0.27,0.5,15.0,0.0389,0.0494,0.0004,,0.528,0.308,,,,,,
70.657,SCAN_LOW,3.6291,-0.8869,0.057,109.53,-0.25,0.66,15.0,0.0301,0.0468,-0.0001,,0.528,0.308,,,,,,
70.672,SCAN_LOW,3.6294,-0.8846,0.057,110.33,-0.39,1.21,15.0,0.0221,0.0358,-0.0014,,0.53,0.306,,,,,,
70.751,SCAN_LOW,3.63,-0.8833,0.06,111.18,-0.41,1.39,15.0,0.0196,0.0214,0.0014,,0.53,0.306,,,,,,
70.779,SCAN_LOW,3.6308,-0.8834,0.06,112.07,-0.46,1.37,15.0,0.0198,0.0054,0.002,,0.54,0.309,,,,,,
70.868,SCAN_LOW,3.6309,-0.8853,0.054,113.0,-0.36,1.09,15.0,0.0153,-0.0169,0.0007,,0.54,0.309,,,,,,
70.918,SCAN_LOW,3.6311,-0.8893,0.054,114.06,-0.14,0.82,15.0,0.0129,-0.0375,-0.0121,,0.552,0.311,,,,,,
70.966,SCAN_LOW,3.6313,-0.8931,0.057,115.05,0.1,0.46,15.0,0.0122,-0.0508,-0.0022,,0.552,0.311,,,,,,
71.046,SCAN_LOW,3.6319,-0.8965,0.057,115.97,0.33,0.12,15.0,0.0149,-0.0556,-0.0001,,,0.327,,,,,,
71.076,SCAN_LOW,3.6321,-0.8993,0.058,116.92,0.3,-0.24,15.0,0.0142,-0.0557,-0.0056,,,0.327,,,,,,
71.082,SCAN_LOW,3.6328,-0.9015,0.058,117.85,0.16,-0.23,15.0,0.015,-0.051,0.0061,,,0.357,,,,,,
71.145,SCAN_LOW,3.6329,-0.9023,0.056,118.81,0.2,-0.42,15.0,0.012,-0.0424,0.0034,,,0.357,,,,,,
71.245,SCAN_LOW,3.6328,-0.9044,0.056,119.71,0.29,-0.56,15.0,0.0079,-0.038,-0.004,,,0.397,,,,,,
71.332,SCAN_LOW,3.6313,-0.9056,0.057,120.66,0.53,-0.55,15.0,-0.0011,-0.029,-0.0028,,,0.397,,,,,,
71.35,SCAN_LOW,3.6307,-0.9053,0.057,121.53,0.72,-0.44,15.0,-0.0018,-0.0155,-0.001,,,0.481,,,,,,
71.38,SCAN_LOW,3.6297,-0.9048,0.058,122.42,0.66,-0.36,15.0,-0.0035,-0.0032,-0.0007,,,0.481,,,,,,
71.426,SCAN_LOW,3.6288,-0.9032,0.058,123.25,0.63,-0.46,15.0,-0.0042,0.0105,0.0067,,,0.569,,,,,,
71.55,SCAN_LOW,3.6286,-0.901,0.059,124.11,0.7,-0.33,15.0,-0.0022,0.0241,0.0043,,,0.569,,,,,,
71.633,SCAN_LOW,3.6274,-0.898,0.059,124.98,0.55,0.04,15.0,-0.0038,0.0387,0.0056,,,0.596,,,,,,
71.646,SCAN_LOW,3.6272,-0.8952,0.058,125.79,0.56,0.27,15.0,-0.0003,0.045,0.0048,,,0.596,,,,,,
71.669,SCAN_LOW,3.6274,-0.8924,0.058,126.61,0.71,0.32,15.0,0.0063,0.0489,0.0001,,,0.592,,,,,,
71.751,SCAN_LOW,3.6285,-0.8892,0.061,127.35,0.53,0.47,15.0,0.0157,0.0528,0.0081,,,0.592,,,,,,
