time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
35.033,LANDING_REGION_SCAN,2.8206,-0.883,0.203,87.11,-1.14,1.28,-0.0,0.0008,-0.2255,0.0031,,1.28,1.238,0.21,,2.8054,-0.9386
35.084,LANDING_REGION_SCAN,2.8189,-0.8944,0.202,86.79,-1.26,0.78,-0.0,-0.0143,-0.2344,-0.0034,1.751,1.274,1.238,0.21,,2.8054,-0.9386
35.133,LANDING_REGION_SCAN,2.8173,-0.9041,0.205,86.53,-1.09,0.0,-0.0,-0.0271,-0.2325,-0.0057,1.751,1.274,1.246,0.217,,2.8054,-0.9386
35.186,LANDING_REGION_SCAN,2.815,-0.9119,0.206,86.22,-1.07,-0.74,-0.0,-0.0392,-0.2189,0.006,,1.275,1.246,0.217,,2.815,-1.0386
35.233,LANDING_REGION_SCAN,2.8124,-0.9212,0.205,86.05,-1.07,-1.24,-0.0,-0.0495,-0.2063,0.0101,,1.275,1.242,,,2.815,-1.0386
35.309,LANDING_REGION_SCAN,2.8081,-0.929,0.205,86.05,-0.5,-1.66,-0.0,-0.0617,-0.1867,0.0028,1.763,1.272,1.242,,,2.815,-1.0386
35.335,LANDING_REGION_SCAN,2.8023,-0.936,0.205,86.04,-0.18,-0.2,-0.0,-0.071,-0.1707,-0.0022,1.763,1.272,1.242,,,2.815,-1.0386
35.384,LANDING_REGION_SCAN,2.7952,-0.9431,0.204,86.06,-0.02,0.95,-0.0,-0.0827,-0.1679,-0.0038,,1.262,1.242,,,2.815,-1.0386
35.435,LANDING_REGION_SCAN,2.7884,-0.95,0.205,86.13,0.36,1.57,-0.0,-0.0907,-0.1723,-0.0035,,1.262,1.263,,,2.815,-1.0386
35.484,LANDING_REGION_SCAN,2.7821,-0.9564,0.2,86.43,0.9,2.16,-0.0,-0.0931,-0.1805,-0.0084,1.834,1.241,1.263,,,2.815,-1.0386
35.534,LANDING_REGION_SCAN,2.7757,-0.965,0.208,87.03,1.64,1.94,-0.0,-0.0899,-0.1968,-0.0193,1.834,1.241,1.293,,,2.815,-1.0386
35.649,LANDING_REGION_SCAN,2.7698,-0.9741,0.208,87.81,2.24,1.71,-0.0,-0.079,-0.2094,0.0077,,1.211,1.293,,,2.815,-1.0386
35.657,LANDING_REGION_SCAN,2.763,-0.9852,0.205,88.74,2.94,1.25,-0.0,-0.07,-0.2253,0.0002,,1.211,1.44,,,2.815,-1.0386
35.692,LANDING_REGION_SCAN,2.7589,-0.9954,0.2,89.74,3.53,0.72,-0.0,-0.0468,-0.2296,-0.0087,,1.161,1.44,,,2.815,-1.0386
35.733,LANDING_REGION_SCAN,2.7567,-1.006,0.2,90.74,3.98,0.39,-0.0,-0.0169,-0.2325,-0.0162,,1.161,,,,2.815,-1.0386
35.784,LANDING_REGION_SCAN,2.7544,-1.0166,0.2,91.64,4.06,0.15,-0.0,0.0115,-0.2301,-0.0131,,1.117,,,,2.815,-1.0386
35.833,LANDING_REGION_SCAN,2.7531,-1.0272,0.2,92.44,4.09,-0.65,-0.0,0.0406,-0.2202,-0.0091,,1.117,,,,2.815,-1.0386
35.883,LANDING_REGION_SCAN,2.7533,-1.0377,0.199,93.07,3.93,-1.45,-0.0,0.0687,-0.205,-0.0071,,1.068,,,,2.815,-1.0386
35.978,LANDING_REGION_SCAN,2.7579,-1.0478,0.198,93.65,3.81,-1.88,-0.0,0.1008,-0.1925,-0.0075,,1.068,0.655,,,2.815,-1.0386
35.985,LANDING_REGION_SCAN,2.7606,-1.0567,0.203,94.08,3.55,-2.36,-0.0,0.1254,-0.1665,-0.0065,2.023,1.038,0.655,,,2.815,-1.0386
36.051,LANDING_REGION_SCAN,2.7659,-1.0648,0.208,94.32,2.89,-2.83,-0.0,0.1482,-0.1402,0.0054,2.023,1.038,0.638,,,2.815,-1.0386
36.099,LANDING_REGION_SCAN,2.772,-1.0712,0.21,94.44,2.2,-3.03,-0.0,0.1655,-0.109,0.0121,1.935,1.016,0.638,,,2.815,-1.0386
36.134,LANDING_REGION_SCAN,2.7786,-1.0762,0.207,94.48,1.72,-2.99,-0.0,0.1765,-0.0782,0.0113,1.935,1.016,0.64,,,2.815,-1.0386
36.184,LANDING_REGION_SCAN,2.7867,-1.0797,0.203,94.44,1.02,-3.14,-0.0,0.1845,-0.0505,-0.0011,2.061,1.005,0.64,,,2.815,-1.0386
36.244,LANDING_REGION_SCAN,2.7936,-1.0824,0.198,94.31,0.38,-3.03,-0.0,0.1836,-0.0221,-0.0109,2.061,1.005,0.649,,,2.815,-1.0386
36.317,LANDING_REGION_SCAN,2.801,-1.0835,0.199,94.14,-0.16,-2.84,-0.0,0.1795,0.0042,-0.0233,2.107,1.003,0.649,,,2.815,-1.0386
36.337,LANDING_REGION_SCAN,2.8064,-1.0839,0.198,93.96,-0.71,-2.68,-0.0,0.167,0.0296,-0.0165,2.107,1.003,0.66,,,2.815,-1.0386
36.383,LANDING_REGION_SCAN,2.8127,-1.0827,0.198,93.81,-1.14,-2.52,-0.0,0.1536,0.0518,-0.0158,,1.008,0.66,,,2.815,-1.0386
36.434,LANDING_REGION_SCAN,2.816,-1.0819,0.2,93.64,-1.41,-2.08,-0.0,0.132,0.0701,-0.0139,,1.008,0.674,,,2.815,-1.0386
36.483,LANDING_REGION_SCAN,2.8211,-1.077,0.201,93.54,-1.89,-1.82,-0.0,0.1139,0.0905,-0.0068,,1.008,0.674,,,2.815,-1.0386
36.533,LANDING_REGION_SCAN,2.8225,-1.0739,0.202,93.42,-2.05,-1.54,-0.0,0.0863,0.1037,-0.0019,,1.008,0.685,,,2.815,-1.0386
36.584,LANDING_REGION_SCAN,2.8248,-1.0681,0.199,93.38,-2.09,-1.0,-0.0,0.0639,0.1159,-0.0029,,1.019,0.685,,,2.815,-1.0386
36.661,LANDING_REGION_SCAN,2.8252,-1.0626,0.202,93.34,-2.13,-0.62,-0.0,0.0395,0.1228,-0.0135,,1.019,0.7,,,,
36.683,LANDING_REGION_SCAN,2.825,-1.0568,0.199,93.34,-1.91,-0.03,-0.0,0.0167,0.1255,0.0015,,1.03,0.7,,,,
36.745,LANDING_REGION_SCAN,2.8228,-1.0515,0.198,93.41,-1.22,1.03,-0.0,-0.0052,0.1206,-0.0073,,1.03,0.706,,,,
36.783,LANDING_REGION_SCAN,2.8202,-1.0451,0.203,93.45,-0.13,1.68,-0.0,-0.0188,0.1107,-0.0113,2.148,1.047,0.706,,,,
36.833,LANDING_REGION_SCAN,2.8169,-1.0419,0.201,93.41,0.74,2.14,-0.0,-0.0226,0.09,-0.0001,2.148,1.047,0.713,,,,
36.883,LANDING_REGION_SCAN,2.8145,-1.0381,0.203,93.37,1.45,2.37,-0.0,-0.0184,0.0704,-0.0072,,1.049,0.713,,,,
36.933,LANDING_REGION_SCAN,2.8137,-1.0365,0.199,93.35,1.89,2.43,-0.0,-0.0033,0.0469,-0.0036,,1.049,0.716,,,,
36.988,LANDING_REGION_SCAN,2.8125,-1.0339,0.198,93.36,2.14,2.19,-0.0,0.0089,0.0282,-0.0131,2.148,1.06,0.716,,,,
37.035,LANDING_REGION_SCAN,2.8132,-1.034,0.197,93.28,2.2,1.71,-0.0,0.028,0.0086,-0.0138,2.148,1.06,0.725,,,,
37.082,LANDING_REGION_SCAN,2.8148,-1.0333,0.198,93.22,2.13,1.34,-0.0,0.046,-0.0031,-0.0117,,1.059,0.725,,,,
37.134,LANDING_REGION_SCAN,2.818,-1.0349,0.195,93.13,1.98,1.01,-0.0,0.0664,-0.0159,-0.0075,,1.059,0.723,,,,
37.184,LANDING_REGION_SCAN,2.821,-1.035,0.194,93.09,1.79,0.68,-0.0,0.0798,-0.0208,-0.0102,,1.059,0.723,,,,
37.233,LANDING_REGION_SCAN,2.8245,-1.0347,0.197,93.01,1.44,0.3,-0.0,0.0905,-0.0213,-0.0075,,1.059,0.732,,,,
37.32,LANDING_REGION_SCAN,2.829,-1.0355,0.195,92.93,1.25,0.14,-0.0,0.1008,-0.022,0.0034,,1.055,0.732,,,,
37.333,LANDING_REGION_SCAN,2.8343,-1.0364,0.195,92.83,1.14,-0.03,-0.0,0.1111,-0.021,-0.0044,,1.055,0.745,,,,
37.383,LANDING_REGION_SCAN,2.839,-1.0366,0.198,92.75,0.9,-0.14,-0.0,0.1165,-0.0186,-0.0016,,1.058,0.745,,,,
37.433,LANDING_REGION_SCAN,2.8441,-1.0365,0.195,92.65,0.54,-0.3,-0.0,0.1196,-0.0139,0.0073,,1.058,0.749,,,,
37.483,LANDING_REGION_SCAN,2.8496,-1.0364,0.199,92.52,0.22,-0.26,-0.0,0.1209,-0.009,-0.0006,2.17,1.058,0.749,,,,
37.533,LANDING_REGION_SCAN,2.8543,-1.0361,0.198,92.4,0.07,-0.12,-0.0,0.1171,-0.0056,0.0075,2.17,1.058,0.771,,,,
37.585,LANDING_REGION_SCAN,2.8589,-1.0351,0.198,92.34,-0.28,-0.07,-0.0,0.1119,-0.0013,0.0033,,1.058,0.771,,,,
37.645,LANDING_REGION_SCAN,2.8637,-1.0344,0.194,92.34,-0.35,0.04,-0.0,0.1066,0.0012,0.003,,1.058,0.78,,,,
37.686,LANDING_REGION_SCAN,2.8686,-1.0341,0.197,92.37,-0.25,0.13,-0.0,0.1025,0.0013,-0.0079,,1.054,0.78,,,,
37.733,LANDING_REGION_SCAN,2.8738,-1.0336,0.196,92.4,-0.18,0.19,-0.0,0.1012,0.0012,0.0009,,1.054,0.785,,,,
37.784,LANDING_REGION_SCAN,2.8782,-1.033,0.2,92.5,-0.09,0.22,-0.0,0.098,0.0009,-0.0007,,1.059,0.785,,,,
37.834,LANDING_REGION_SCAN,2.881,-1.0326,0.197,92.55,0.07,0.29,-0.0,0.0907,-0.0004,0.006,,1.059,,,,,
37.883,LANDING_REGION_SCAN,2.8857,-1.0313,0.199,92.6,0.2,0.27,-0.0,0.0922,0.0007,-0.0023,,1.06,,,,,
37.981,LANDING_REGION_SCAN,2.8896,-1.0314,0.197,92.6,0.13,0.33,-0.0,0.0914,-0.002,0.0027,,1.06,0.799,,,,
38.001,LANDING_REGION_SCAN,2.8918,-1.0308,0.201,92.52,0.28,0.37,-0.0,0.0847,-0.0031,-0.003,,1.061,0.799,,,,
38.033,LANDING_REGION_SCAN,2.8953,-1.0307,0.198,92.48,0.35,0.25,-0.0,0.0851,-0.005,0.0015,,1.061,,,,,
38.083,LANDING_REGION_SCAN,2.8988,-1.0308,0.198,92.43,0.31,0.08,-0.0,0.0851,-0.0061,-0.0056,,1.065,,,,,
38.133,LANDING_REGION_SCAN,2.9025,-1.0308,0.2,92.38,0.52,0.14,-0.0,0.0866,-0.0059,-0.0037,,1.065,0.803,,,,
38.183,LANDING_REGION_SCAN,2.9062,-1.0302,0.196,92.38,0.64,0.28,-0.0,0.0891,-0.0048,0.0009,,1.06,0.803,,,,
38.233,LANDING_REGION_SCAN,2.9105,-1.0294,0.197,92.4,0.58,0.14,-0.0,0.0936,-0.0036,-0.0096,,1.06,,,,,
38.344,LANDING_REGION_SCAN,2.9135,-1.0295,0.2,92.33,0.54,0.08,-0.0,0.0927,-0.0039,-0.0009,,1.067,,,,,
38.369,LANDING_REGION_SCAN,2.9158,-1.0285,0.203,92.24,0.55,0.14,-0.0,0.09,-0.0012,0.0048,,1.067,,,,,
38.386,LANDING_REGION_SCAN,2.9201,-1.0286,0.2,92.13,0.54,0.22,-0.0,0.0934,-0.0026,0.0091,,1.068,,,,,
38.449,LANDING_REGION_SCAN,2.9243,-1.0271,0.199,92.03,0.52,0.12,-0.0,0.096,0.0007,-0.0013,,1.068,,,,,
38.483,LANDING_REGION_SCAN,2.9281,-1.0271,0.199,91.9,0.42,0.18,-0.0,0.097,-0.0,-0.002,,1.069,,,,,
38.533,LANDING_REGION_SCAN,2.9302,-1.0263,0.198,91.79,0.41,0.25,-0.0,0.0922,0.0006,-0.0028,,1.069,,,,,
38.582,LANDING_REGION_SCAN,2.9333,-1.0262,0.201,91.67,0.39,0.22,-0.0,0.091,-0.0009,-0.0079,,1.071,,,,,
38.654,LANDING_REGION_SCAN,2.9366,-1.0253,0.202,91.5,0.42,0.11,-0.0,0.0904,0.0004,-0.0011,,1.071,,,,,
38.708,LANDING_REGION_SCAN,2.9403,-1.0249,0.2,91.34,0.5,0.01,-0.0,0.0913,0.001,0.0026,,1.071,,,,,
38.733,LANDING_REGION_SCAN,2.9439,-1.0238,0.2,91.15,0.5,0.13,-0.0,0.0923,0.0037,-0.0035,,1.071,,,,,
38.785,LANDING_REGION_SCAN,2.9457,-1.0232,0.195,91.0,0.44,0.23,-0.0,0.0881,0.0037,-0.0044,,1.074,,,,,
38.833,LANDING_REGION_SCAN,2.9495,-1.0229,0.198,90.89,0.47,0.15,-0.0,0.0896,0.0024,-0.0126,,1.074,,,,,
38.883,LANDING_REGION_SCAN,2.9538,-1.0227,0.194,90.84,0.5,0.26,-0.0,0.0934,0.0012,-0.0028,,1.073,,,,,
38.932,LANDING_REGION_SCAN,2.9568,-1.0221,0.201,90.8,0.47,0.32,-0.0,0.0924,0.0004,-0.011,,1.073,,,,,
39.002,LANDING_REGION_SCAN,2.9594,-1.0222,0.201,90.75,0.42,0.32,-0.0,0.0901,-0.0025,0.0086,,1.081,,,,,
39.049,LANDING_REGION_SCAN,2.9636,-1.022,0.203,90.69,0.41,0.3,-0.0,0.0922,-0.0041,0.0056,,1.081,,,,,
39.082,LANDING_REGION_SCAN,2.9665,-1.0213,0.196,90.7,0.44,0.23,-0.0,0.0909,-0.0035,0.0072,,1.073,,,,,
39.136,LANDING_REGION_SCAN,2.9704,-1.0214,0.199,90.76,0.55,0.29,-0.0,0.0929,-0.0053,-0.009,,1.073,,,,,
39.183,LANDING_REGION_SCAN,2.9745,-1.0219,0.198,90.81,0.5,0.24,-0.0,0.0956,-0.0079,-0.0043,,1.075,,,,,
39.233,LANDING_REGION_SCAN,2.9781,-1.0215,0.198,90.85,0.48,0.29,-0.0,0.0962,-0.0076,-0.0084,,1.075,,,,,
39.283,LANDING_REGION_SCAN,2.9814,-1.0226,0.198,90.93,0.41,0.32,-0.0,0.0954,-0.0122,-0.0078,,1.085,,,,,
39.367,LANDING_REGION_SCAN,2.9848,-1.0228,0.199,90.96,0.33,0.2,-0.0,0.0945,-0.0134,-0.0069,,1.085,,,,,
39.397,LANDING_REGION_SCAN,2.9873,-1.0236,0.2,90.94,0.19,0.14,-0.0,0.0904,-0.0151,-0.0022,,1.08,,,,,
39.435,LANDING_REGION_SCAN,2.9904,-1.0238,0.202,90.86,0.17,0.2,-0.0,0.0877,-0.0147,-0.0011,,1.08,0.967,,,,
39.482,LANDING_REGION_SCAN,2.9925,-1.0247,0.198,90.84,0.23,0.09,-0.0,0.0829,-0.0165,0.0001,,1.083,0.967,,,,
39.533,LANDING_REGION_SCAN,2.9929,-1.0255,0.197,90.8,0.16,-0.14,-0.0,0.0742,-0.0161,-0.0067,,1.083,,,,,
39.582,LANDING_REGION_SCAN,2.9936,-1.0262,0.197,90.79,0.31,-0.05,-0.0,0.0676,-0.0151,-0.0046,,1.082,,,,,
39.632,LANDING_REGION_SCAN,2.9971,-1.027,0.199,90.82,0.59,-0.04,-0.0,0.0713,-0.0147,-0.0039,,1.082,,,,,
39.714,LANDING_REGION_SCAN,2.9998,-1.0273,0.201,90.9,0.65,-0.07,-0.0,0.0739,-0.0129,0.0012,,1.078,,,,,
39.731,LANDING_REGION_SCAN,3.0029,-1.0279,0.2,90.96,0.62,-0.11,-0.0,0.0773,-0.0119,0.0022,,1.078,,,,,
39.782,LANDING_REGION_SCAN,3.0054,-1.028,0.2,91.03,0.66,0.02,-0.0,0.079,-0.0103,0.0003,,1.081,,,,,
39.834,LANDING_REGION_SCAN,3.0071,-1.0278,0.196,91.13,0.67,0.02,-0.0,0.0788,-0.0083,-0.0004,,1.081,,,,,
39.883,LANDING_REGION_SCAN,3.0107,-1.0283,0.199,91.15,0.87,0.2,-0.0,0.084,-0.009,-0.0082,,1.085,,,,,
39.933,LANDING_REGION_SCAN,3.0106,-1.0278,0.194,91.1,0.72,0.18,-0.0,0.0801,-0.0078,-0.0017,,1.085,,,,,
39.984,LANDING_REGION_SCAN,3.0128,-1.0276,0.199,91.09,0.66,0.16,-0.0,0.081,-0.0075,-0.0105,,1.082,,,,,
40.064,LANDING_REGION_SCAN,3.0131,-1.0289,0.197,91.02,0.56,0.13,-0.0,0.0773,-0.0107,0.0042,,1.082,,,,,
40.082,LANDING_REGION_SCAN,3.0164,-1.0303,0.2,90.91,0.67,0.11,-0.0,0.0806,-0.0138,-0.003,,1.08,,,,,
40.132,LANDING_REGION_SCAN,3.0188,-1.032,0.197,90.82,0.86,0.05,-0.0,0.0826,-0.017,0.0035,,1.08,,,,,
40.182,LANDING_REGION_SCAN,3.0209,-1.0322,0.199,90.75,0.74,-0.11,-0.0,0.084,-0.0152,-0.008,,1.083,,,,,
40.234,LANDING_REGION_SCAN,3.0199,-1.0333,0.199,90.67,0.56,-0.22,-0.0,0.077,-0.0143,-0.0009,,1.083,,,,,
40.282,LANDING_REGION_SCAN,3.0218,-1.0345,0.196,90.57,0.72,-0.11,-0.0,0.0769,-0.0139,-0.0024,,1.08,,,,,
40.349,LANDING_REGION_SCAN,3.0233,-1.0349,0.199,90.41,0.7,0.03,-0.0,0.0771,-0.0126,-0.013,,1.08,,,,,
40.397,LANDING_REGION_SCAN,3.0245,-1.0344,0.197,90.23,0.72,-0.09,-0.0,0.0761,-0.0092,-0.0006,,1.077,,,,,
40.436,LANDING_REGION_SCAN,3.0265,-1.0355,0.196,90.08,0.62,-0.06,-0.0,0.0769,-0.0101,-0.0056,,1.077,,,,,
40.482,LANDING_REGION_SCAN,3.0299,-1.0355,0.198,89.99,0.64,-0.13,-0.0,0.0809,-0.0083,-0.0059,,1.082,,,,,
40.533,LANDING_REGION_SCAN,3.0322,-1.0366,0.197,89.92,0.73,-0.14,-0.0,0.0819,-0.0088,0.0012,,1.082,,,,,
40.582,LANDING_REGION_SCAN,3.0361,-1.037,0.194,89.79,0.68,-0.2,-0.0,0.0871,-0.0072,-0.0017,,1.081,,,,,
40.632,LANDING_REGION_SCAN,3.0387,-1.0372,0.194,89.77,0.6,-0.17,-0.0,0.0877,-0.005,-0.0077,,1.081,,,,,
40.716,LANDING_REGION_SCAN,3.0431,-1.0374,0.197,89.76,0.58,-0.12,-0.0,0.0926,-0.0037,-0.0028,,1.081,,,,,
40.731,LANDING_REGION_SCAN,3.0474,-1.0365,0.196,89.77,0.57,-0.06,-0.0,0.0962,0.0,0.0051,,1.081,,,,,
40.782,LANDING_REGION_SCAN,3.049,-1.0372,0.2,89.82,0.52,0.05,-0.0,0.0918,-0.001,0.0018,0.368,1.08,,,,,
40.832,LANDING_REGION_SCAN,3.0533,-1.0371,0.196,89.92,0.54,0.04,-0.0,0.0951,-0.0012,0.0066,0.368,1.08,,,,,
40.883,LANDING_REGION_SCAN,3.0566,-1.0374,0.199,90.07,0.44,0.05,-0.0,0.0947,-0.0018,-0.0047,0.358,1.091,,,,,
40.932,LANDING_REGION_SCAN,3.0587,-1.0379,0.197,90.21,0.4,0.05,-0.0,0.0905,-0.0032,0.0058,0.358,1.091,,,,,
40.985,LANDING_REGION_SCAN,3.0629,-1.0381,0.197,90.24,0.41,0.24,-0.0,0.0928,-0.004,-0.0001,0.34,1.088,,,,,
41.054,LANDING_REGION_SCAN,3.0657,-1.0376,0.198,90.23,0.44,0.36,-0.0,0.0907,-0.0043,-0.0024,0.34,1.088,,,,,
41.084,LANDING_REGION_SCAN,3.0709,-1.0373,0.199,90.19,0.48,0.27,-0.0,0.0965,-0.0056,0.0048,0.32,1.098,,,,,
41.132,LANDING_REGION_SCAN,3.0735,-1.0382,0.196,90.22,0.4,0.11,-0.0,0.0931,-0.0087,0.0077,0.32,1.098,,,,,
41.182,LANDING_REGION_SCAN,3.077,-1.0383,0.202,90.26,0.49,0.03,-0.0,0.0929,-0.0083,-0.0043,0.286,1.099,,,,,
41.233,LANDING_REGION_SCAN,3.0802,-1.0383,0.2,90.4,0.51,0.06,-0.0,0.0923,-0.0076,0.0102,0.286,1.099,,,,,
41.282,LANDING_REGION_SCAN,3.0845,-1.0383,0.202,90.47,0.54,-0.07,-0.0,0.0954,-0.0063,0.0027,0.258,1.103,,,,,
41.369,LANDING_REGION_SCAN,3.0882,-1.0381,0.201,90.61,0.62,-0.08,-0.0,0.0966,-0.0042,0.0045,0.258,1.103,,,,,
41.406,LANDING_REGION_SCAN,3.093,-1.0382,0.2,90.77,0.75,-0.03,-0.0,0.1018,-0.0035,0.0036,0.217,1.118,,,,,
41.448,LANDING_REGION_SCAN,3.0973,-1.038,0.205,90.96,0.69,0.05,-0.0,0.1053,-0.0025,0.0,0.217,1.118,,,,,
41.485,LANDING_REGION_SCAN,3.1015,-1.0382,0.2,91.11,0.6,0.1,-0.0,0.107,-0.0032,0.0103,0.172,1.127,,,,,
41.532,LANDING_REGION_SCAN,3.1069,-1.0374,0.202,91.27,0.61,0.15,-0.0,0.112,-0.0013,-0.0037,0.172,1.127,,,,,
41.583,LANDING_REGION_SCAN,3.113,-1.0369,0.2,91.38,0.6,0.22,-0.0,0.1185,-0.0003,0.0001,0.094,1.152,,,,,
41.632,LANDING_REGION_SCAN,3.1196,-1.036,0.202,91.44,0.46,0.13,-0.0,0.1248,0.0013,-0.0072,0.094,1.152,,,,,
41.744,LANDING_REGION_SCAN,3.1247,-1.035,0.201,91.49,0.37,0.23,-0.0,0.1248,0.0029,-0.0019,0.059,1.172,,,,,
41.759,LANDING_REGION_SCAN,3.1303,-1.0347,0.201,91.46,0.39,0.31,-0.0,0.1256,0.0013,-0.0049,0.059,1.172,,,,,
41.786,LANDING_REGION_SCAN,3.1361,-1.0342,0.199,91.43,0.26,0.22,-0.0,0.1268,0.0002,-0.0042,0.067,1.201,,,,,
41.847,LANDING_REGION_SCAN,3.1432,-1.0336,0.2,91.37,0.05,0.16,-0.0,0.1306,0.0008,-0.0079,0.067,1.201,,,,,
41.896,LANDING_REGION_SCAN,3.1491,-1.0329,0.197,91.31,-0.09,0.22,-0.0,0.1282,0.0015,-0.0034,0.082,,,,,,
41.932,LANDING_REGION_SCAN,3.1553,-1.032,0.202,91.23,-0.17,0.32,-0.0,0.1268,0.0019,-0.0084,0.082,,,,,,
41.982,LANDING_REGION_SCAN,3.1612,-1.0305,0.199,91.14,-0.2,0.33,-0.0,0.1235,0.0031,0.0043,0.081,,,,,,
42.071,LANDING_REGION_SCAN,3.1676,-1.0295,0.197,91.07,-0.33,0.43,-0.0,0.1226,0.0028,-0.0004,0.081,,,,,,
42.086,LANDING_REGION_SCAN,3.1735,-1.0285,0.203,91.06,-0.42,0.44,-0.0,0.1184,0.0016,-0.0017,0.077,,,,,,
42.135,LANDING_REGION_SCAN,3.1799,-1.0271,0.203,91.07,-0.28,0.31,-0.0,0.1167,0.0023,0.0142,0.077,,,,,,
42.181,LANDING_REGION_SCAN,3.1854,-1.0253,0.206,91.11,-0.19,0.35,-0.0,0.1134,0.0042,0.0094,0.076,1.373,,,,,
42.232,LANDING_REGION_SCAN,3.1911,-1.0245,0.202,91.2,-0.13,0.37,-0.0,0.1123,0.0031,0.0115,0.076,1.373,,,,,
42.283,LANDING_REGION_SCAN,3.197,-1.0221,0.201,91.28,-0.18,0.28,-0.0,0.1112,0.0064,0.001,0.077,,,,,,
42.337,LANDING_REGION_SCAN,3.2024,-1.0219,0.202,91.36,-0.05,0.24,-0.0,0.1098,0.0039,-0.0036,0.077,,1.146,,,,
42.421,LANDING_REGION_SCAN,3.2092,-1.02,0.203,91.34,-0.1,0.22,-0.0,0.1132,0.007,-0.0007,0.072,,1.146,,,,
42.431,LANDING_REGION_SCAN,3.2155,-1.0186,0.202,91.25,-0.21,0.13,-0.0,0.1141,0.0084,0.0005,0.072,,,,,,
42.494,LANDING_REGION_SCAN,3.2208,-1.0165,0.203,91.16,-0.17,0.06,-0.0,0.1108,0.0123,-0.0018,0.067,,,,,,
42.532,LANDING_REGION_SCAN,3.2271,-1.0139,0.201,91.02,-0.16,0.2,-0.0,0.1113,0.0172,0.0026,0.067,,,,,,
42.582,LANDING_REGION_SCAN,3.2324,-1.0128,0.206,90.87,-0.16,0.4,-0.0,0.1095,0.0154,-0.005,0.061,,,,,,
42.632,LANDING_REGION_SCAN,3.2383,-1.0115,0.203,90.68,-0.29,0.51,-0.0,0.1088,0.0135,0.0049,0.061,,,,,,
42.688,LANDING_REGION_SCAN,3.2436,-1.009,0.204,90.56,-0.13,0.35,-0.0,0.1061,0.0145,-0.0058,0.061,,,,,,
42.755,LANDING_REGION_SCAN,3.2489,-1.0067,0.203,90.63,0.15,0.18,-0.0,0.1058,0.0168,-0.0088,0.061,,1.398,,,,
42.784,LANDING_REGION_SCAN,3.2542,-1.006,0.204,90.78,0.33,0.22,-0.0,0.1075,0.0147,-0.0114,0.06,,1.398,,,,
42.831,LANDING_REGION_SCAN,3.2604,-1.0044,0.2,91.07,0.51,0.13,-0.0,0.1134,0.0159,-0.018,0.06,,1.422,,,,
42.883,LANDING_REGION_SCAN,3.2655,-1.0026,0.202,91.42,0.44,0.15,-0.0,0.1154,0.0179,-0.0245,0.053,2.46,1.422,,,,
42.932,LANDING_REGION_SCAN,3.2708,-1.0003,0.2,91.71,0.39,0.34,-0.0,0.1171,0.0206,-0.0136,0.053,2.46,,,,,
42.982,LANDING_REGION_SCAN,3.2774,-0.999,0.199,93.12,0.36,0.89,-0.0,0.1224,0.0175,-0.0161,0.04,2.481,,,,,
43.078,LANDING_REGION_SCAN,3.2827,-0.9978,0.202,94.33,0.33,0.58,-0.0,0.1233,0.0122,-0.0086,0.04,2.481,,,,,
43.114,LANDING_REGION_SCAN,3.2883,-0.9975,0.198,95.01,0.27,0.46,-0.0,0.1239,0.0077,-0.0036,0.028,2.539,,,,,
43.135,LANDING_REGION_SCAN,3.2936,-0.9959,0.199,94.68,0.04,0.33,-0.0,0.1226,0.0071,-0.0117,0.028,2.539,1.132,,,,
43.2,LANDING_REGION_SCAN,3.2993,-0.9967,0.198,94.71,-0.03,0.21,-0.0,0.1214,0.0015,-0.0079,0.035,2.551,1.132,,,,
43.231,LANDING_REGION_SCAN,3.3049,-0.9962,0.201,95.0,0.07,0.2,-0.0,0.12,0.0012,-0.0087,0.035,2.551,1.14,,,,
43.282,LANDING_REGION_SCAN,3.3109,-0.9957,0.198,94.95,-0.0,0.23,-0.0,0.1208,0.0006,-0.005,0.033,2.515,1.14,,,,
43.331,LANDING_REGION_SCAN,3.3168,-0.9956,0.194,94.61,-0.1,-0.14,-0.0,0.1203,0.0009,-0.0094,0.033,2.515,1.161,,,,
43.396,LANDING_REGION_SCAN,3.3216,-0.9953,0.197,95.12,-0.13,-0.05,-0.0,0.1152,0.0013,-0.0099,0.034,2.551,1.161,,,,
43.461,LANDING_REGION_SCAN,3.3272,-0.9956,0.196,94.96,-0.3,-0.01,-0.0,0.1126,0.0012,0.0019,0.034,2.551,1.155,,,,
43.498,LANDING_REGION_SCAN,3.3317,-0.9953,0.196,95.0,-0.19,0.24,-0.0,0.1077,0.0009,-0.0044,0.033,2.534,1.155,,,,
43.552,LANDING_REGION_SCAN,3.3372,-0.9939,0.195,94.9,-0.37,0.14,-0.0,0.106,0.0028,-0.0018,0.033,2.534,1.175,,,,
43.588,LANDING_REGION_SCAN,3.3417,-0.9945,0.199,94.84,-0.14,0.13,-0.0,0.1009,-0.001,-0.0025,0.032,2.505,1.175,,,,
