time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.778,ROTATION_SCAN,0.0903,-0.1215,0.35,5.24,-0.49,1.41,15.0,-0.0018,0.0039,0.0042,0.576,,1.253,1.302,,,
9.847,ROTATION_SCAN,0.0924,-0.1229,0.349,6.03,-0.55,1.38,15.0,-0.0096,0.0039,0.0077,0.576,,1.253,1.302,,,
9.878,ROTATION_SCAN,0.0922,-0.1236,0.349,6.87,-0.61,1.45,15.0,-0.0215,0.0055,0.0037,0.568,,1.249,1.3,,,
9.939,ROTATION_SCAN,0.092,-0.1272,0.351,7.7,-0.53,1.35,15.0,-0.0316,0.0016,0.0016,0.568,,1.249,1.3,,,
9.98,ROTATION_SCAN,0.0907,-0.1292,0.35,8.51,-0.59,1.29,15.0,-0.0424,0.0008,0.0037,0.572,,1.242,1.298,,,
10.03,ROTATION_SCAN,0.0894,-0.1287,0.349,9.31,-0.64,1.09,15.0,-0.0516,0.0048,-0.0003,0.572,,1.242,1.298,,,
10.078,ROTATION_SCAN,0.0854,-0.133,0.349,10.11,-0.71,0.88,15.0,-0.0627,0.0005,-0.0025,0.573,,1.236,1.3,,,
10.152,ROTATION_SCAN,0.0841,-0.1372,0.348,10.9,-0.79,0.61,15.0,-0.067,-0.0023,-0.0059,0.573,,1.236,1.3,,,
10.182,ROTATION_SCAN,0.0821,-0.1383,0.349,11.7,-0.94,0.34,15.0,-0.0697,0.0021,-0.0091,0.577,,1.246,1.298,,,
10.243,ROTATION_SCAN,0.0792,-0.1418,0.352,12.45,-1.05,0.07,15.0,-0.0721,0.0034,-0.0044,0.577,,1.246,1.298,,,
10.282,ROTATION_SCAN,0.0769,-0.1437,0.348,13.21,-1.16,-0.18,15.0,-0.0713,0.0085,0.0019,0.577,,1.257,1.307,,,
10.339,ROTATION_SCAN,0.0742,-0.143,0.347,13.97,-1.2,-0.41,15.0,-0.0702,0.0187,-0.0084,0.577,,1.257,1.307,,,
10.378,ROTATION_SCAN,0.072,-0.141,0.348,14.79,-1.21,-0.51,15.0,-0.0667,0.0308,-0.011,0.584,,1.262,1.317,,,
10.479,ROTATION_SCAN,0.0721,-0.1379,0.347,15.57,-1.11,-0.58,15.0,-0.059,0.0443,-0.0078,0.584,,1.262,1.317,,,
10.49,ROTATION_SCAN,0.0705,-0.1352,0.344,16.36,-0.96,-0.65,15.0,-0.0543,0.0549,-0.0098,0.592,,1.271,1.328,,,
10.532,ROTATION_SCAN,0.0767,-0.1316,0.342,17.2,-0.62,-0.71,15.0,-0.0359,0.0646,-0.0157,0.592,,1.271,1.328,,,
10.596,ROTATION_SCAN,0.0802,-0.1216,0.339,18.07,-0.37,-0.53,15.0,-0.0213,0.0808,-0.0192,0.599,,1.275,1.334,,,
10.632,ROTATION_SCAN,0.083,-0.1228,0.338,18.9,0.04,-0.16,15.0,-0.0137,0.0754,-0.0182,0.599,,1.275,1.334,,,
10.692,ROTATION_SCAN,0.0934,-0.1203,0.338,19.72,0.22,0.22,15.0,0.0053,0.0726,-0.0161,0.617,,1.267,,,,
10.727,ROTATION_SCAN,0.0984,-0.1191,0.341,20.55,0.33,0.68,15.0,0.0107,0.065,-0.0103,0.617,,1.267,,,,
10.794,ROTATION_SCAN,0.1031,-0.1188,0.34,21.37,0.29,1.11,15.0,0.0123,0.0552,-0.001,,,1.281,,,,
10.84,ROTATION_SCAN,0.1082,-0.1174,0.344,22.17,0.23,1.47,15.0,0.0116,0.0474,-0.0011,,,1.281,,,,
10.878,ROTATION_SCAN,0.1099,-0.1177,0.345,22.95,-0.0,1.82,15.0,0.0017,0.0366,0.0094,,,1.305,,,,
10.931,ROTATION_SCAN,0.117,-0.1177,0.346,23.78,-0.14,2.07,15.0,-0.0007,0.0277,0.0085,,,1.305,,,,
10.979,ROTATION_SCAN,0.1196,-0.1178,0.349,24.6,-0.28,2.14,15.0,-0.012,0.0195,0.0094,,,,,,,
11.03,ROTATION_SCAN,0.1213,-0.1173,0.345,25.44,-0.4,2.15,15.0,-0.0247,0.0138,0.0104,,,,,,,
11.099,ROTATION_SCAN,0.1212,-0.1192,0.347,26.24,-0.44,1.95,15.0,-0.039,0.005,-0.0034,,,1.35,,,,
11.136,ROTATION_SCAN,0.1186,-0.1192,0.343,27.04,-0.56,1.79,15.0,-0.0559,0.0015,-0.0013,,,1.35,,,,
11.194,ROTATION_SCAN,0.1144,-0.1221,0.342,27.78,-0.59,1.41,15.0,-0.0725,-0.0062,-0.0121,,,,,,,
11.262,ROTATION_SCAN,0.113,-0.1236,0.34,28.56,-0.71,1.12,15.0,-0.0798,-0.0089,-0.0152,,,,,,,
11.303,ROTATION_SCAN,0.1148,-0.1301,0.337,29.29,-0.76,0.73,15.0,-0.0788,-0.0187,-0.0196,,,,,,,
11.334,ROTATION_SCAN,0.1131,-0.1346,0.333,30.09,-0.86,0.41,15.0,-0.082,-0.0219,-0.0205,,,,,,,
11.398,ROTATION_SCAN,0.1114,-0.1359,0.333,30.9,-1.06,0.2,15.0,-0.0841,-0.0169,-0.0271,,,,,,,
11.45,ROTATION_SCAN,0.1109,-0.1364,0.332,31.73,-1.04,0.04,15.0,-0.0828,-0.009,-0.0167,,,,,,,
11.493,ROTATION_SCAN,0.1071,-0.1371,0.332,32.57,-1.16,-0.03,15.0,-0.0871,-0.0016,-0.0142,,,,,,,
11.531,ROTATION_SCAN,0.1031,-0.1361,0.331,33.41,-1.21,-0.25,15.0,-0.0909,0.009,-0.0072,,,,,,,
11.577,ROTATION_SCAN,0.1023,-0.1334,0.333,34.21,-1.1,-0.17,15.0,-0.088,0.0221,-0.0079,,,,,,,
11.632,ROTATION_SCAN,0.1019,-0.1298,0.331,35.02,-0.97,-0.2,15.0,-0.0847,0.0346,0.0006,,,,,,,
11.679,ROTATION_SCAN,0.1052,-0.1275,0.331,35.79,-0.91,-0.05,15.0,-0.0747,0.0426,-0.003,,,,,,,
11.76,ROTATION_SCAN,0.1075,-0.1243,0.333,36.64,-0.67,0.11,15.0,-0.068,0.0502,-0.0019,,,,,,,
11.786,ROTATION_SCAN,0.1045,-0.1264,0.333,37.49,-0.52,0.22,15.0,-0.0714,0.0454,0.0022,,,,,,,
11.832,ROTATION_SCAN,0.1048,-0.1255,0.334,38.36,-0.5,0.46,15.0,-0.0689,0.0447,0.0003,,,,,,,
11.878,ROTATION_SCAN,0.1065,-0.1215,0.335,39.2,-0.48,0.48,15.0,-0.062,0.05,0.0007,,,,,,,
11.939,ROTATION_SCAN,0.11,-0.1187,0.335,40.07,-0.38,0.79,15.0,-0.0594,0.0491,0.002,,,,,,,
11.989,ROTATION_SCAN,0.1138,-0.1163,0.336,40.88,-0.33,1.0,15.0,-0.0546,0.0469,0.0007,,,,,,,
12.057,ROTATION_SCAN,0.1121,-0.1112,0.335,41.67,-0.31,1.08,15.0,-0.0609,0.0482,0.0018,,,,,,,
12.104,ROTATION_SCAN,0.1126,-0.1083,0.329,42.44,-0.22,1.24,15.0,-0.0628,0.0446,-0.0039,,,,,,,
12.146,ROTATION_SCAN,0.1144,-0.1054,0.331,43.2,-0.18,1.18,15.0,-0.0624,0.0404,-0.0187,,,,,,,
12.181,ROTATION_SCAN,0.1116,-0.1042,0.331,43.94,-0.25,1.14,15.0,-0.0701,0.0332,-0.0147,,,,,,,
12.229,ROTATION_SCAN,0.1133,-0.1072,0.328,44.67,-0.17,1.17,15.0,-0.0684,0.0195,-0.0089,,,,,,,
12.307,ROTATION_SCAN,0.1128,-0.1084,0.33,45.4,-0.23,1.16,15.0,-0.0709,0.0098,-0.0164,,,,,,,
12.338,ROTATION_SCAN,0.1153,-0.1087,0.328,46.14,-0.16,1.06,15.0,-0.0672,0.003,-0.0078,,,,,,,
12.391,ROTATION_SCAN,0.1204,-0.1034,0.331,46.95,-0.21,0.98,15.0,-0.0584,0.0076,-0.0117,,,,0.75,,,
12.43,ROTATION_SCAN,0.1201,-0.1093,0.331,47.72,-0.25,0.9,15.0,-0.0601,-0.0083,-0.0039,,,,0.75,,,
12.498,ROTATION_SCAN,0.1243,-0.115,0.328,48.49,-0.32,0.85,15.0,-0.0527,-0.022,-0.0024,,,,0.738,,,
12.527,ROTATION_SCAN,0.133,-0.1195,0.325,49.3,-0.43,0.67,15.0,-0.0371,-0.0314,-0.0114,,,,0.738,,,
12.605,ROTATION_SCAN,0.1326,-0.1212,0.325,50.11,-0.81,0.53,15.0,-0.0408,-0.0324,-0.0181,,,,0.73,,,
12.638,ROTATION_SCAN,0.1321,-0.1231,0.321,50.91,-1.02,0.38,15.0,-0.0461,-0.031,-0.0132,,,,0.73,,,
12.691,ROTATION_SCAN,0.1309,-0.1214,0.322,51.73,-1.34,0.11,15.0,-0.0528,-0.0206,-0.0204,,,,0.723,,,
12.735,ROTATION_SCAN,0.1312,-0.1207,0.326,52.57,-1.5,0.0,15.0,-0.0563,-0.0104,-0.0116,,,,0.723,,,
12.795,ROTATION_SCAN,0.1294,-0.1177,0.321,53.43,-1.5,-0.04,15.0,-0.0643,0.0046,-0.0019,,,,0.702,,,
12.827,ROTATION_SCAN,0.1211,-0.1224,0.322,54.34,-1.44,0.09,15.0,-0.0841,0.0012,-0.0115,,,,0.702,,,
12.901,ROTATION_SCAN,0.1193,-0.1206,0.321,55.23,-1.19,0.09,15.0,-0.089,0.0125,-0.0053,,,,0.695,,,
12.947,ROTATION_SCAN,0.1174,-0.1166,0.32,56.11,-1.0,0.08,15.0,-0.0909,0.0229,-0.0062,,,,0.695,,,
12.997,ROTATION_SCAN,0.1159,-0.1149,0.319,56.94,-0.74,0.23,15.0,-0.0908,0.0273,-0.0075,,,,0.687,,,
13.046,ROTATION_SCAN,0.1124,-0.1113,0.319,57.73,-0.54,0.31,15.0,-0.0945,0.0331,-0.0063,,,,0.687,,,
13.105,ROTATION_SCAN,0.1113,-0.1081,0.321,58.5,-0.35,0.53,15.0,-0.0912,0.036,-0.006,,,,0.682,,,
13.136,ROTATION_SCAN,0.1071,-0.1055,0.321,59.27,-0.17,0.63,15.0,-0.0946,0.0346,0.0028,,,,0.682,,,
13.208,ROTATION_SCAN,0.1047,-0.1015,0.319,59.98,-0.02,0.85,15.0,-0.0927,0.0355,0.0012,,,,0.679,,,
13.239,ROTATION_SCAN,0.102,-0.0981,0.325,60.69,0.19,0.95,15.0,-0.0912,0.0327,-0.0043,,,,0.679,,,
13.292,ROTATION_SCAN,0.0991,-0.0965,0.321,61.39,0.19,1.09,15.0,-0.0897,0.025,0.0108,,,,0.679,,,
13.336,ROTATION_SCAN,0.0955,-0.0942,0.323,62.1,0.21,1.1,15.0,-0.0902,0.019,-0.0026,,,,0.679,,,
13.393,ROTATION_SCAN,0.0926,-0.0917,0.321,62.87,0.19,1.09,15.0,-0.0887,0.014,-0.0,,,,0.679,,,
13.428,ROTATION_SCAN,0.0883,-0.0897,0.323,63.6,0.3,0.99,15.0,-0.0906,0.0091,-0.0056,,,,0.679,,,
13.477,ROTATION_SCAN,0.0844,-0.0883,0.321,64.39,0.39,0.99,15.0,-0.0898,0.0027,-0.002,,,,0.67,,,
13.548,ROTATION_SCAN,0.0828,-0.0869,0.318,65.14,0.62,1.01,15.0,-0.0829,-0.003,-0.0063,,,,0.67,,,
13.582,ROTATION_SCAN,0.0796,-0.0872,0.318,65.88,0.63,0.95,15.0,-0.079,-0.0126,-0.0144,,,,0.662,,,
13.632,ROTATION_SCAN,0.0784,-0.0865,0.318,66.64,0.73,0.83,15.0,-0.0702,-0.0188,-0.0087,,,,0.662,,,
13.706,ROTATION_SCAN,0.0761,-0.0862,0.321,67.34,0.6,0.69,15.0,-0.0645,-0.0236,-0.0086,,,,0.65,,,
13.74,ROTATION_SCAN,0.0803,-0.0868,0.318,68.06,0.56,0.49,15.0,-0.0446,-0.0289,0.0029,,,,0.65,,,
13.779,ROTATION_SCAN,0.0788,-0.0882,0.317,68.79,0.27,0.46,15.0,-0.0408,-0.0336,-0.0063,,,,0.638,,,
13.841,ROTATION_SCAN,0.0783,-0.0907,0.319,69.51,0.2,0.45,15.0,-0.0368,-0.0397,-0.0054,,,,0.638,,,
13.914,ROTATION_SCAN,0.0858,-0.0899,0.317,70.22,0.13,0.41,15.0,-0.0155,-0.0378,0.0006,,,,0.625,,,
13.938,ROTATION_SCAN,0.0853,-0.0868,0.316,70.96,-0.13,0.46,15.0,-0.0154,-0.0296,-0.0045,,,,0.625,,,
13.994,ROTATION_SCAN,0.0948,-0.0815,0.318,71.68,-0.29,0.42,15.0,0.006,-0.0172,-0.0073,,,,0.611,,,
14.032,ROTATION_SCAN,0.0996,-0.0822,0.317,72.43,-0.65,0.55,15.0,0.0122,-0.0194,-0.0002,,,,0.611,,,
14.077,ROTATION_SCAN,0.1025,-0.0824,0.318,73.22,-1.06,0.81,15.0,0.0094,-0.0207,-0.0045,,,,0.598,,,
14.139,ROTATION_SCAN,0.1046,-0.0834,0.32,74.05,-1.28,1.09,15.0,0.002,-0.0251,-0.0034,,,,0.598,,,
14.221,ROTATION_SCAN,0.107,-0.0841,0.316,74.9,-1.55,1.21,15.0,-0.0056,-0.0298,-0.0,,,,0.583,,,
14.234,ROTATION_SCAN,0.1079,-0.0854,0.317,75.7,-1.69,1.29,15.0,-0.0179,-0.0359,-0.0128,,,,0.583,,,
14.294,ROTATION_SCAN,0.1088,-0.088,0.316,76.5,-1.8,1.2,15.0,-0.0303,-0.0444,-0.009,,1.395,,0.577,,,
14.327,ROTATION_SCAN,0.1091,-0.0906,0.315,77.32,-1.77,1.14,15.0,-0.0422,-0.0516,-0.0098,,1.395,,0.577,,,
14.377,ROTATION_SCAN,0.1083,-0.091,0.313,78.08,-1.68,0.94,15.0,-0.0546,-0.0521,-0.0121,,1.383,,0.574,,,
14.462,ROTATION_SCAN,0.1058,-0.0978,0.314,78.83,-1.55,0.71,15.0,-0.0684,-0.0657,-0.0151,,1.383,,0.574,,,
14.493,ROTATION_SCAN,0.1027,-0.1008,0.31,79.53,-1.41,0.39,15.0,-0.0804,-0.0672,-0.0105,,1.374,,0.571,,,
14.532,ROTATION_SCAN,0.0994,-0.1041,0.307,80.25,-1.25,0.11,15.0,-0.0897,-0.0676,-0.0167,,1.374,,0.571,,,
14.578,ROTATION_SCAN,0.0976,-0.1045,0.311,81.0,-1.06,-0.2,15.0,-0.0928,-0.059,-0.0202,,1.353,,0.574,,,
14.638,ROTATION_SCAN,0.0921,-0.1063,0.307,81.73,-0.92,-0.29,15.0,-0.1026,-0.0527,-0.0025,,1.353,,0.574,,,
14.68,ROTATION_SCAN,0.0892,-0.1072,0.304,82.5,-0.66,-0.39,15.0,-0.1037,-0.0453,-0.0109,,1.352,,0.579,,,
14.773,ROTATION_SCAN,0.087,-0.1092,0.308,83.28,-0.41,-0.55,15.0,-0.101,-0.0407,-0.013,,1.352,,0.579,,,
14.781,ROTATION_SCAN,0.0841,-0.1086,0.31,84.03,-0.14,-0.43,15.0,-0.0977,-0.0296,-0.0015,,1.347,,0.582,,,
14.856,ROTATION_SCAN,0.0818,-0.1077,0.31,84.76,0.11,-0.5,15.0,-0.0916,-0.0214,0.0015,,1.347,,0.582,,,
14.88,ROTATION_SCAN,0.0797,-0.1084,0.31,85.51,0.07,-0.52,15.0,-0.0846,-0.0167,0.0024,,1.336,,0.587,,,
14.935,ROTATION_SCAN,0.0757,-0.1089,0.309,86.26,-0.07,-0.49,15.0,-0.0839,-0.0119,0.0006,,1.336,,0.587,,,
14.997,ROTATION_SCAN,0.0736,-0.1053,0.307,87.0,0.01,-0.47,15.0,-0.079,0.0019,-0.0027,,1.334,,0.593,3.762,,
15.032,ROTATION_SCAN,0.0704,-0.1052,0.307,87.73,0.04,-0.22,15.0,-0.0771,0.0046,-0.0079,,1.334,,0.593,3.762,,
15.097,ROTATION_SCAN,0.0702,-0.1025,0.307,88.46,0.16,-0.04,15.0,-0.0676,0.0113,-0.009,,1.328,,0.588,,,
15.149,ROTATION_SCAN,0.0682,-0.0991,0.308,89.18,0.2,0.21,15.0,-0.063,0.0178,-0.0037,,1.328,,0.588,,,
15.192,ROTATION_SCAN,0.068,-0.0951,0.307,89.92,0.22,0.35,15.0,-0.0546,0.0225,-0.0024,,1.329,,0.587,,,
15.233,ROTATION_SCAN,0.0673,-0.0928,0.306,90.66,0.21,0.55,15.0,-0.0481,0.0219,-0.0017,,1.329,,0.587,,,
15.417,NAV_TO_LANDING,0.0666,-0.0889,0.306,91.38,0.09,0.68,15.0,-0.0427,0.0232,-0.0049,1.277,1.332,,0.587,,0.06,-1.26
15.426,NAV_TO_LANDING,0.0701,-0.0848,0.307,92.07,0.09,0.93,-0.0,-0.0287,0.0236,-0.0008,1.277,1.332,,0.587,,0.06,-1.26
15.431,NAV_TO_LANDING,0.0698,-0.0845,0.306,92.67,0.05,0.95,-0.0,-0.0252,0.0137,-0.0002,1.268,1.33,,0.58,,0.06,-1.26
15.443,NAV_TO_LANDING,0.0704,-0.0827,0.305,93.16,0.16,0.85,-0.0,-0.0201,0.009,-0.0011,1.268,1.33,,0.58,,0.06,-1.26
15.482,NAV_TO_LANDING,0.0697,-0.0823,0.307,93.47,0.12,0.8,-0.0,-0.0175,0.0022,-0.0019,,1.335,,0.576,,0.06,-1.26
15.566,NAV_TO_LANDING,0.071,-0.0802,0.307,93.67,0.16,1.61,-0.0,-0.0109,-0.0006,0.0064,,1.335,,0.576,,0.06,-1.26
15.583,NAV_TO_LANDING,0.0719,-0.0776,0.308,93.76,-0.08,3.59,-0.0,-0.0059,-0.0149,0.0063,1.254,1.332,,0.575,,0.06,-1.26
15.63,NAV_TO_LANDING,0.0744,-0.0801,0.306,93.9,-0.17,4.5,-0.0,0.0013,-0.051,0.0048,1.254,1.332,,0.575,,0.06,-1.26
15.686,NAV_TO_LANDING,0.0776,-0.0807,0.305,93.97,-0.34,4.9,-0.0,0.0087,-0.0848,-0.0005,1.239,1.325,,0.575,,0.06,-1.26
15.735,NAV_TO_LANDING,0.08,-0.0854,0.309,94.05,-0.28,4.91,-0.0,0.0133,-0.1262,-0.0043,1.239,1.325,,0.575,,0.06,-1.26
15.8,NAV_TO_LANDING,0.0816,-0.0934,0.302,94.14,-0.34,4.68,-0.0,0.0158,-0.1694,0.0019,1.235,1.315,,0.576,,0.06,-1.26
15.851,NAV_TO_LANDING,0.0854,-0.1039,0.303,94.18,-0.35,4.07,-0.0,0.022,-0.2097,-0.0146,1.235,1.315,,0.576,,0.06,-1.26
15.893,NAV_TO_LANDING,0.0899,-0.1152,0.311,94.21,-0.38,3.45,-0.0,0.0286,-0.2432,-0.0075,1.263,1.305,,0.578,,0.06,-1.26
15.932,NAV_TO_LANDING,0.0927,-0.1266,0.302,94.3,-0.28,2.84,-0.0,0.0307,-0.2683,0.0126,1.263,1.305,,0.578,,0.06,-1.26
15.977,NAV_TO_LANDING,0.0947,-0.137,0.305,94.33,-0.43,2.01,-0.0,0.0307,-0.2818,-0.0075,1.301,1.279,,0.576,,0.06,-1.26
16.035,NAV_TO_LANDING,0.0978,-0.149,0.32,94.4,-0.54,1.48,-0.0,0.0313,-0.2922,0.0032,1.301,1.279,,0.576,,0.06,-1.26
16.082,NAV_TO_LANDING,0.0996,-0.1616,0.333,94.55,-0.49,1.07,-0.0,0.0285,-0.298,0.0306,1.341,1.259,,0.572,,0.06,-1.26
16.147,NAV_TO_LANDING,0.1027,-0.1764,0.352,94.66,-0.48,0.51,-0.0,0.0288,-0.3037,0.0567,1.341,1.259,,0.572,,0.06,-1.26
16.184,NAV_TO_LANDING,0.1058,-0.191,0.372,94.71,-0.68,0.27,-0.0,0.0286,-0.305,0.0891,1.387,1.228,,0.57,,0.06,-1.26
16.235,NAV_TO_LANDING,0.1075,-0.2054,0.385,94.75,-0.68,0.07,-0.0,0.0242,-0.304,0.1001,1.387,1.228,,0.57,,0.06,-1.26
16.284,NAV_TO_LANDING,0.1088,-0.2193,0.383,94.72,-0.68,-0.07,-0.0,0.0196,-0.3009,0.1093,1.415,1.195,,0.564,,0.06,-1.26
16.326,NAV_TO_LANDING,0.1099,-0.2329,0.372,94.74,-0.68,-0.12,-0.0,0.015,-0.2963,0.0458,1.415,1.195,,0.564,,0.06,-1.26
16.377,NAV_TO_LANDING,0.1113,-0.2479,0.359,94.71,-0.64,-0.1,-0.0,0.0117,-0.2961,-0.0195,1.435,1.174,,0.554,,0.06,-1.26
16.454,NAV_TO_LANDING,0.1116,-0.2627,0.345,94.67,-0.67,0.09,-0.0,0.0062,-0.2968,-0.0835,1.435,1.174,,0.554,,0.06,-1.26
16.495,NAV_TO_LANDING,0.1113,-0.275,0.334,94.61,-0.69,0.22,-0.0,-0.0005,-0.2925,-0.1293,,1.15,,0.551,,0.06,-1.26
16.531,NAV_TO_LANDING,0.1112,-0.2871,0.314,94.48,-0.66,0.41,-0.0,-0.0065,-0.2893,-0.1326,,1.15,,0.551,,0.06,-1.26
16.577,NAV_TO_LANDING,0.1099,-0.2976,0.301,94.38,-0.69,0.54,-0.0,-0.0139,-0.2844,-0.1717,,1.122,,0.561,,0.06,-1.26
16.635,NAV_TO_LANDING,0.1108,-0.3109,0.291,94.28,-0.66,0.65,-0.0,-0.0156,-0.288,-0.15,,1.122,,0.561,,0.06,-1.26
16.682,NAV_TO_LANDING,0.11,-0.3228,0.284,94.26,-0.56,0.76,-0.0,-0.0205,-0.2888,-0.143,,1.098,,0.564,,0.06,-1.26
16.754,NAV_TO_LANDING,0.1095,-0.3332,0.274,94.34,-0.49,0.72,-0.0,-0.0234,-0.2855,-0.108,,1.098,,0.564,,0.06,-1.26
16.78,NAV_TO_LANDING,0.1104,-0.3447,0.275,94.46,-0.34,0.74,-0.0,-0.0214,-0.2854,-0.1011,,1.08,,0.561,,0.06,-1.26
16.843,NAV_TO_LANDING,0.1117,-0.3567,0.272,94.6,-0.34,0.69,-0.0,-0.0181,-0.2864,-0.0493,,1.08,,0.561,,0.06,-1.26
16.879,NAV_TO_LANDING,0.1138,-0.3709,0.273,94.84,-0.24,0.73,-0.0,-0.0126,-0.2923,-0.0283,,1.053,,0.56,,0.06,-1.26
16.926,NAV_TO_LANDING,0.1157,-0.3837,0.27,95.07,0.01,0.75,-0.0,-0.0064,-0.2944,-0.0049,,1.053,,0.56,,0.06,-1.26
16.991,NAV_TO_LANDING,0.1172,-0.3951,0.271,95.34,-0.07,0.68,-0.0,-0.0011,-0.2916,0.0068,1.608,1.027,,0.558,,0.06,-1.26
17.057,NAV_TO_LANDING,0.1204,-0.4079,0.273,95.6,-0.15,0.61,-0.0,0.0071,-0.2922,0.0163,1.608,1.027,,0.558,,0.06,-1.26
17.104,NAV_TO_LANDING,0.1228,-0.4203,0.278,95.83,-0.16,0.63,-0.0,0.0119,-0.291,0.0346,,1.003,,0.548,,0.06,-1.26
17.134,NAV_TO_LANDING,0.1263,-0.435,0.28,96.0,-0.18,0.74,-0.0,0.0191,-0.2969,0.0493,,1.003,,0.548,,0.06,-1.26
17.192,NAV_TO_LANDING,0.1285,-0.4468,0.279,96.13,-0.41,0.5,-0.0,0.0213,-0.2938,0.0498,,0.98,,0.542,,0.06,-1.26
17.234,NAV_TO_LANDING,0.1325,-0.4602,0.282,96.26,-0.54,0.35,-0.0,0.0263,-0.2939,0.0385,,0.98,,0.542,,0.06,-1.26
17.328,NAV_TO_LANDING,0.1356,-0.4731,0.285,96.28,-0.58,0.2,-0.0,0.0272,-0.2914,0.0496,,0.952,,0.542,,0.06,-1.26
17.343,NAV_TO_LANDING,0.139,-0.4854,0.29,96.31,-0.77,0.2,-0.0,0.028,-0.2869,0.0493,,0.952,,0.542,,0.06,-1.26
17.406,NAV_TO_LANDING,0.1414,-0.4993,0.29,96.31,-0.75,0.34,-0.0,0.0251,-0.2875,0.0492,1.718,0.923,,0.547,,0.06,-1.26
17.43,NAV_TO_LANDING,0.1447,-0.5137,0.289,96.32,-0.81,0.52,-0.0,0.0258,-0.2917,0.0358,1.718,0.923,,0.547,,0.06,-1.26
17.485,NAV_TO_LANDING,0.1482,-0.5261,0.291,96.23,-0.77,0.55,-0.0,0.0266,-0.2902,0.0207,1.75,0.899,,0.54,,0.06,-1.26
17.526,NAV_TO_LANDING,0.1504,-0.5395,0.295,96.06,-0.92,0.42,-0.0,0.0235,-0.2914,0.0206,1.75,0.899,,0.54,,0.06,-1.26
17.584,NAV_TO_LANDING,0.1528,-0.5523,0.294,95.88,-1.22,0.13,-0.0,0.0188,-0.2892,0.0257,,0.875,,0.535,,0.06,-1.26
17.636,NAV_TO_LANDING,0.1558,-0.5651,0.295,95.7,-1.13,-0.01,-0.0,0.0157,-0.2854,0.0143,,0.875,,0.535,,0.06,-1.26
17.688,NAV_TO_LANDING,0.1582,-0.5787,0.296,95.45,-1.18,0.12,-0.0,0.0115,-0.2841,0.0146,1.803,0.848,,0.522,,0.06,-1.26
17.726,NAV_TO_LANDING,0.1611,-0.5919,0.299,95.24,-1.13,0.33,-0.0,0.0092,-0.2842,0.0125,1.803,0.848,,0.522,,0.06,-1.26
17.805,NAV_TO_LANDING,0.1633,-0.6057,0.296,95.07,-1.29,0.24,-0.0,0.0052,-0.2859,0.0209,,0.819,,0.51,,0.06,-1.26
17.841,NAV_TO_LANDING,0.1654,-0.6177,0.299,94.96,-1.27,0.3,-0.0,0.0002,-0.2823,0.0076,,0.819,,0.51,,0.06,-1.26
17.879,NAV_TO_LANDING,0.1671,-0.6312,0.3,94.76,-1.3,0.28,-0.0,-0.0047,-0.2834,0.0118,,0.799,,0.509,,0.06,-1.26
17.943,NAV_TO_LANDING,0.1695,-0.6439,0.299,94.54,-1.39,0.2,-0.0,-0.008,-0.2819,0.0168,,0.799,,0.509,,0.06,-1.26
17.993,NAV_TO_LANDING,0.1718,-0.6568,0.3,94.33,-1.27,0.27,-0.0,-0.0106,-0.2811,0.0086,,0.77,,0.509,,0.06,-1.26
18.039,NAV_TO_LANDING,0.1732,-0.6697,0.297,94.07,-1.24,0.3,-0.0,-0.0152,-0.2808,0.0075,,0.77,,0.509,,0.06,-1.26
18.081,NAV_TO_LANDING,0.1741,-0.6816,0.298,93.81,-1.15,0.36,-0.0,-0.0197,-0.2779,-0.0013,,0.747,,0.513,,0.06,-1.26
18.126,NAV_TO_LANDING,0.1748,-0.6944,0.302,93.4,-1.23,0.31,-0.0,-0.0247,-0.2782,-0.0004,,0.747,,0.513,,0.06,-1.26
18.178,NAV_TO_LANDING,0.1765,-0.7081,0.299,92.92,-1.19,0.44,-0.0,-0.0262,-0.2807,0.0092,,0.721,,0.541,,0.06,-1.26
18.23,NAV_TO_LANDING,0.1771,-0.7206,0.3,92.41,-1.25,0.44,-0.0,-0.0307,-0.2806,-0.0016,,0.721,,0.541,,0.06,-1.26
18.292,NAV_TO_LANDING,0.1767,-0.7335,0.299,91.91,-1.23,0.42,-0.0,-0.0374,-0.2812,-0.0012,,0.702,,,,0.06,-1.26
18.33,NAV_TO_LANDING,0.1769,-0.7447,0.3,91.56,-1.27,0.61,-0.0,-0.0417,-0.2774,-0.0043,,0.702,,,,0.06,-1.26
18.387,NAV_TO_LANDING,0.176,-0.7571,0.304,91.33,-1.25,0.56,-0.0,-0.0488,-0.2783,-0.0065,,0.677,,,,0.06,-1.26
18.43,NAV_TO_LANDING,0.1753,-0.7721,0.299,91.19,-1.16,0.64,-0.0,-0.0536,-0.2861,0.0095,,0.677,,,,0.06,-1.26
18.488,NAV_TO_LANDING,0.1754,-0.7844,0.299,91.14,-1.01,0.67,-0.0,-0.0551,-0.2863,-0.0015,,0.655,,,,0.06,-1.26
