time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
65.567,ROTATION_SCAN,2.8364,-0.8471,0.295,19.39,-2.15,1.37,15.0,-0.0194,0.0568,-0.0075,0.19,,0.792,,,,
65.656,ROTATION_SCAN,2.837,-0.843,0.294,20.23,-1.86,1.64,15.0,-0.0329,0.0693,0.0029,,,0.792,,,,
65.683,ROTATION_SCAN,2.8354,-0.8385,0.291,21.07,-1.46,1.53,15.0,-0.0503,0.0798,-0.0025,,2.168,0.739,,,,
65.723,ROTATION_SCAN,2.8329,-0.8338,0.292,21.87,-1.18,1.46,15.0,-0.0638,0.0851,-0.0052,,2.168,0.739,,,,
65.772,ROTATION_SCAN,2.8307,-0.83,0.29,22.6,-0.66,1.23,15.0,-0.0754,0.0866,0.0011,,,0.685,,,,
65.817,ROTATION_SCAN,2.8261,-0.8275,0.292,23.27,-0.34,1.21,15.0,-0.0871,0.0877,-0.0027,,,0.685,,,,
65.869,ROTATION_SCAN,2.8232,-0.8233,0.291,23.93,-0.02,0.71,15.0,-0.0937,0.0837,0.0026,,,0.637,0.378,,,
65.916,ROTATION_SCAN,2.8203,-0.8192,0.293,24.66,0.41,0.38,15.0,-0.0934,0.0813,-0.0007,,,0.637,0.378,,,
66.0,ROTATION_SCAN,2.8148,-0.8146,0.291,25.5,0.51,0.35,15.0,-0.0941,0.0782,-0.003,,,0.597,0.373,,,
66.022,ROTATION_SCAN,2.8122,-0.8114,0.291,26.42,0.86,-0.04,15.0,-0.0897,0.0678,-0.0103,,,0.597,0.373,,,
66.073,ROTATION_SCAN,2.8103,-0.8098,0.294,27.51,0.97,-0.3,15.0,-0.0808,0.0601,-0.0094,,,0.559,0.36,,,
66.115,ROTATION_SCAN,2.8069,-0.8073,0.292,28.78,0.95,-0.58,15.0,-0.0711,0.0574,-0.0061,,,0.559,0.36,,,
66.166,ROTATION_SCAN,2.8041,-0.8032,0.288,30.06,1.1,-0.5,15.0,-0.0588,0.0521,-0.0064,,0.963,0.52,0.349,,,
66.216,ROTATION_SCAN,2.8055,-0.7995,0.288,31.21,1.1,-0.36,15.0,-0.0399,0.046,-0.005,,0.963,0.52,0.349,,,
66.272,ROTATION_SCAN,2.8049,-0.7986,0.289,32.21,1.03,-0.21,15.0,-0.0281,0.0408,0.0034,,0.936,0.484,0.331,,,
66.338,ROTATION_SCAN,2.8075,-0.7958,0.292,33.0,0.74,0.22,15.0,-0.0147,0.0354,0.0112,,0.936,0.484,0.331,,,
66.368,ROTATION_SCAN,2.81,-0.7949,0.292,33.79,0.58,0.78,15.0,-0.0027,0.0298,0.0239,,0.93,0.465,0.319,,,
66.418,ROTATION_SCAN,2.8135,-0.7937,0.294,34.56,0.51,0.85,15.0,0.0014,0.0191,0.0166,,0.93,0.465,0.319,,,
66.466,ROTATION_SCAN,2.8159,-0.7941,0.297,35.33,-0.03,1.12,15.0,0.0043,0.0132,0.0137,,0.932,0.457,0.304,,,
66.516,ROTATION_SCAN,2.8183,-0.7936,0.296,36.22,-0.31,1.18,15.0,0.0025,0.0092,0.0233,,0.932,0.457,0.304,,,
66.565,ROTATION_SCAN,2.8206,-0.7931,0.299,37.3,-0.73,1.14,15.0,-0.0012,0.0063,0.0146,,0.944,0.438,0.286,,,
66.62,ROTATION_SCAN,2.8224,-0.7925,0.302,38.29,-0.84,1.31,15.0,-0.0079,0.0037,0.023,,0.944,0.438,0.286,,,
66.682,ROTATION_SCAN,2.8224,-0.7924,0.296,39.24,-0.82,1.2,15.0,-0.0197,0.0035,0.028,,0.952,0.421,0.27,,,
66.718,ROTATION_SCAN,2.8234,-0.7916,0.298,40.06,-0.65,1.25,15.0,-0.0206,0.0063,0.0097,,0.952,0.421,0.27,,,
66.769,ROTATION_SCAN,2.825,-0.7899,0.299,40.8,-0.53,1.28,15.0,-0.0291,0.0042,0.0175,,0.969,0.409,0.26,,,
66.816,ROTATION_SCAN,2.8242,-0.7902,0.303,41.54,-0.69,1.05,15.0,-0.0376,0.0007,0.0171,,0.969,0.409,0.26,,,
66.866,ROTATION_SCAN,2.8231,-0.7898,0.302,42.12,-0.42,0.94,15.0,-0.0438,0.0007,0.025,,0.986,0.404,0.248,,,
66.916,ROTATION_SCAN,2.8213,-0.7888,0.304,42.55,-0.28,0.84,15.0,-0.0507,-0.0008,0.022,,0.986,0.404,0.248,,,
66.974,ROTATION_SCAN,2.8183,-0.7875,0.305,42.86,-0.17,0.82,15.0,-0.0583,-0.0007,0.0249,,0.995,0.395,0.247,,,
67.029,ROTATION_SCAN,2.8173,-0.7867,0.308,43.11,-0.25,0.66,15.0,-0.0591,-0.0019,0.0201,,0.995,0.395,0.247,,,
67.069,ROTATION_SCAN,2.8176,-0.7856,0.31,43.37,-0.01,0.66,15.0,-0.0522,0.0003,0.0238,,1.003,0.395,0.249,,,
67.119,ROTATION_SCAN,2.8169,-0.7857,0.313,43.75,0.02,0.61,15.0,-0.0551,-0.0051,0.0256,,1.003,0.395,0.249,,,
67.166,ROTATION_SCAN,2.8178,-0.7839,0.314,44.25,-0.01,0.75,15.0,-0.0469,-0.0054,0.0205,,1.008,0.386,0.242,,,
67.216,ROTATION_SCAN,2.8196,-0.7831,0.307,44.76,-0.11,0.74,15.0,-0.0452,-0.0056,0.0161,,1.008,0.386,0.242,,,
67.266,ROTATION_SCAN,2.8325,-0.8012,0.311,45.37,0.01,1.08,15.0,-0.0175,-0.0459,-0.0041,,1.032,0.378,0.239,,,
67.316,ROTATION_SCAN,2.8318,-0.8007,0.311,46.14,-0.19,1.04,15.0,-0.0194,-0.0469,-0.0016,,1.032,0.378,0.239,,,
67.368,ROTATION_SCAN,2.8334,-0.8002,0.314,47.01,-0.63,0.8,15.0,-0.0244,-0.0438,-0.0102,,1.064,0.362,0.232,,,
67.426,ROTATION_SCAN,2.8338,-0.8007,0.312,47.8,-0.9,0.82,15.0,-0.0312,-0.0417,0.0033,,1.064,0.362,0.232,,,
67.47,ROTATION_SCAN,2.8319,-0.7983,0.308,48.56,-0.79,0.55,15.0,-0.0405,-0.0334,-0.0095,,1.097,0.353,0.223,,,
67.515,ROTATION_SCAN,2.8293,-0.7924,0.31,49.25,-0.65,0.49,15.0,-0.0458,-0.0163,-0.0188,,1.097,0.353,0.223,,,
67.566,ROTATION_SCAN,2.8318,-0.7904,0.312,49.98,-0.35,0.45,15.0,-0.0487,-0.0049,-0.0106,,1.122,0.346,0.219,,,
67.616,ROTATION_SCAN,2.8273,-0.7808,0.311,50.86,-0.42,0.45,15.0,-0.0522,0.0071,-0.0095,,1.122,0.346,0.219,,,
67.698,ROTATION_SCAN,2.8272,-0.7773,0.311,51.68,-0.54,0.67,15.0,-0.053,0.0141,-0.0122,,1.149,0.34,0.219,,,
67.733,ROTATION_SCAN,2.8264,-0.7728,0.315,52.32,-0.38,0.83,15.0,-0.0559,0.0159,-0.0055,,1.149,0.34,0.219,,,
67.766,ROTATION_SCAN,2.8246,-0.7689,0.307,52.73,-0.09,1.23,15.0,-0.0606,0.0194,-0.0027,,1.178,0.334,0.221,,,
67.815,ROTATION_SCAN,2.8239,-0.7651,0.309,52.95,-0.01,1.43,15.0,-0.0686,0.0179,-0.0261,,1.178,0.334,0.221,,,
67.87,ROTATION_SCAN,2.8201,-0.7617,0.304,53.15,0.33,1.59,15.0,-0.0728,0.0103,-0.0199,,1.186,0.33,0.223,,,
67.916,ROTATION_SCAN,2.8158,-0.7591,0.304,53.5,0.48,1.49,15.0,-0.0805,0.0018,-0.0275,,1.186,0.33,0.223,,,
67.966,ROTATION_SCAN,2.8117,-0.7574,0.301,54.01,0.82,1.59,15.0,-0.084,-0.006,-0.0206,,1.186,0.321,0.226,,,
68.047,ROTATION_SCAN,2.8088,-0.756,0.304,54.64,0.93,1.33,15.0,-0.0834,-0.0194,-0.0181,,1.186,0.321,0.226,,,
68.07,ROTATION_SCAN,2.8048,-0.7581,0.303,55.39,0.94,1.2,15.0,-0.0811,-0.033,-0.0086,,1.206,0.307,0.229,,,
68.115,ROTATION_SCAN,2.801,-0.7586,0.301,56.21,1.13,0.81,15.0,-0.0822,-0.044,-0.0034,,1.206,0.307,0.229,,,
68.166,ROTATION_SCAN,2.798,-0.76,0.303,57.0,1.14,0.37,15.0,-0.0699,-0.0502,-0.0101,,1.225,0.298,0.231,,,
68.216,ROTATION_SCAN,2.7957,-0.7621,0.303,57.72,1.2,0.11,15.0,-0.062,-0.0569,-0.0077,,1.225,0.298,0.231,,,
68.266,ROTATION_SCAN,2.7927,-0.7659,0.307,58.44,1.16,0.01,15.0,-0.0541,-0.0644,-0.0086,,1.251,0.281,0.229,,,
68.326,ROTATION_SCAN,2.7903,-0.7681,0.305,59.18,1.18,-0.2,15.0,-0.0451,-0.0668,0.0054,,1.251,0.281,0.229,,,
68.403,ROTATION_SCAN,2.7889,-0.7708,0.302,59.98,1.17,-0.43,15.0,-0.0342,-0.0666,-0.0029,,1.304,0.269,0.225,,,
68.434,ROTATION_SCAN,2.7892,-0.7724,0.307,60.78,1.26,-0.48,15.0,-0.0187,-0.0652,-0.0074,,1.304,0.269,0.225,,,
68.47,ROTATION_SCAN,2.7911,-0.7724,0.307,61.59,1.07,-0.34,15.0,-0.0012,-0.0597,0.0079,,1.343,0.267,0.224,,,
68.515,ROTATION_SCAN,2.7929,-0.7723,0.302,62.5,0.65,-0.3,15.0,0.0138,-0.0515,0.0052,,1.343,0.267,0.224,,,
68.565,ROTATION_SCAN,2.7973,-0.7727,0.306,63.49,0.33,-0.1,15.0,0.0233,-0.0454,-0.0103,,1.396,0.26,0.212,,,
68.616,ROTATION_SCAN,2.799,-0.7714,0.305,64.41,0.13,0.11,15.0,0.03,-0.0417,0.0047,,1.396,0.26,0.212,,,
68.665,ROTATION_SCAN,2.8023,-0.772,0.303,65.28,-0.14,0.3,15.0,0.0338,-0.0385,-0.0006,,1.491,0.254,0.204,,,
68.746,ROTATION_SCAN,2.8052,-0.7721,0.308,66.16,-0.44,0.58,15.0,0.0311,-0.0345,-0.0066,,1.491,0.254,0.204,,,
68.767,ROTATION_SCAN,2.8067,-0.7718,0.303,66.91,-1.01,0.77,15.0,0.0272,-0.0364,0.0005,,,0.25,0.199,,,
68.815,ROTATION_SCAN,2.8098,-0.7732,0.302,67.71,-1.08,1.01,15.0,0.0183,-0.0344,-0.0153,,,0.25,0.199,,,
68.866,ROTATION_SCAN,2.8111,-0.774,0.303,68.48,-1.09,1.02,15.0,0.0073,-0.0361,-0.0165,,,0.247,0.193,,,
68.916,ROTATION_SCAN,2.8108,-0.7734,0.299,69.45,-1.18,1.03,15.0,-0.0046,-0.0379,-0.014,,,0.247,0.193,,,
68.965,ROTATION_SCAN,2.8113,-0.774,0.302,70.52,-1.22,0.73,15.0,-0.0142,-0.0387,-0.024,,,0.247,0.189,,,
69.031,ROTATION_SCAN,2.8063,-0.7758,0.301,71.63,-1.15,0.65,15.0,-0.0298,-0.0454,-0.0037,,,0.247,0.189,,,
69.079,ROTATION_SCAN,2.8112,-0.7773,0.3,72.81,-1.03,0.5,15.0,-0.0346,-0.0405,-0.0053,,2.116,0.246,0.187,,,
69.115,ROTATION_SCAN,2.8043,-0.7771,0.301,73.92,-0.71,0.41,15.0,-0.0505,-0.0363,-0.0042,,2.116,0.246,0.187,,,
69.18,ROTATION_SCAN,2.8056,-0.774,0.3,74.8,-0.41,0.4,15.0,-0.0569,-0.0319,0.0012,,,0.245,0.189,,,
69.22,ROTATION_SCAN,2.7983,-0.7757,0.301,76.01,-0.27,0.43,15.0,-0.0625,-0.0311,0.0004,,,0.245,0.189,,,
69.265,ROTATION_SCAN,2.7957,-0.7754,0.302,76.8,-0.12,0.34,15.0,-0.0657,-0.0273,0.0062,,1.922,0.235,0.191,,,
69.315,ROTATION_SCAN,2.7925,-0.7748,0.305,78.08,0.49,0.54,15.0,-0.0614,-0.0284,0.0025,,1.922,0.235,0.191,,,
69.365,ROTATION_SCAN,2.7904,-0.7721,0.299,79.01,0.83,0.51,15.0,-0.0585,-0.0242,0.0096,,1.817,0.233,0.194,,,
69.439,ROTATION_SCAN,2.7878,-0.7735,0.304,79.84,1.12,0.57,15.0,-0.0493,-0.0272,-0.012,2.51,1.817,0.233,0.194,,,
69.468,ROTATION_SCAN,2.7852,-0.7722,0.3,80.47,1.35,0.35,15.0,-0.039,-0.0264,0.0077,2.51,1.768,0.226,0.19,,,
69.518,ROTATION_SCAN,2.7843,-0.7724,0.303,81.18,1.33,0.32,15.0,-0.026,-0.0291,-0.007,,1.768,0.226,0.19,,,
69.565,ROTATION_SCAN,2.7868,-0.773,0.304,81.74,1.26,0.27,15.0,-0.0089,-0.0325,0.0001,,1.699,0.222,0.194,,,
69.616,ROTATION_SCAN,2.789,-0.7736,0.301,82.33,1.09,0.39,15.0,0.0049,-0.0309,0.0033,,1.699,0.222,0.194,,,
69.665,ROTATION_SCAN,2.7919,-0.7718,0.304,82.86,0.63,0.42,15.0,0.0238,-0.0307,-0.0085,,1.695,0.224,0.193,,,
69.764,ROTATION_SCAN,2.7965,-0.773,0.299,83.35,0.23,0.4,15.0,0.0375,-0.033,-0.0016,,1.695,0.224,0.193,,,
69.771,ROTATION_SCAN,2.8017,-0.7723,0.301,83.89,-0.09,0.41,15.0,0.0447,-0.0299,-0.0151,,1.65,0.228,0.189,,,
69.817,ROTATION_SCAN,2.8054,-0.7719,0.302,84.4,-0.52,0.33,15.0,0.0436,-0.0281,-0.0069,,1.65,0.228,0.189,,,
69.883,ROTATION_SCAN,2.8088,-0.7713,0.3,84.97,-0.81,0.33,15.0,0.041,-0.0256,-0.0067,,1.633,0.231,0.187,,,
69.919,ROTATION_SCAN,2.8121,-0.7723,0.3,85.61,-0.88,0.41,15.0,0.037,-0.0248,-0.0086,,1.633,0.231,0.187,,,
69.964,ROTATION_SCAN,2.8147,-0.7719,0.299,86.2,-0.99,0.55,15.0,0.0316,-0.0245,-0.008,,1.625,0.237,0.185,,,
70.015,ROTATION_SCAN,2.8171,-0.771,0.299,86.66,-0.98,0.51,15.0,0.0257,-0.0227,-0.0084,,1.625,0.237,0.185,,,
70.073,ROTATION_SCAN,2.8182,-0.7692,0.298,87.06,-0.83,0.57,15.0,0.0134,-0.0211,-0.0096,,1.605,0.236,0.19,,,
70.135,ROTATION_SCAN,2.8183,-0.7681,0.293,87.46,-0.89,0.65,15.0,0.0069,-0.016,-0.0058,,1.605,0.236,0.19,,,
70.165,ROTATION_SCAN,2.819,-0.7655,0.295,87.85,-0.84,0.76,15.0,0.0002,-0.0177,-0.0166,,1.602,0.238,0.191,,,
70.216,ROTATION_SCAN,2.819,-0.7643,0.296,88.28,-0.77,0.74,15.0,-0.0073,-0.019,-0.0075,,1.602,0.238,0.191,,,
70.265,ROTATION_SCAN,2.8178,-0.7637,0.297,88.63,-0.72,0.65,15.0,-0.0151,-0.0172,-0.0056,,1.595,0.236,0.202,,,
70.315,ROTATION_SCAN,2.817,-0.7618,0.298,88.87,-0.99,0.66,15.0,-0.0248,-0.0174,-0.0026,,1.595,0.236,0.202,,,
70.418,ROTATION_SCAN,2.8141,-0.7577,0.296,89.08,-0.83,0.83,15.0,-0.034,-0.0139,0.0033,,1.599,0.233,0.205,,,
70.518,ROTATION_SCAN,2.8123,-0.7553,0.297,89.25,-0.41,0.8,-0.0,-0.0425,-0.0097,-0.0028,1.547,1.599,0.233,0.205,,2.78,-0.78
70.555,ROTATION_SCAN,2.8067,-0.7514,0.299,89.45,0.04,0.63,-0.0,-0.052,-0.0101,0.0015,1.547,1.594,0.229,0.217,,2.78,-0.78
70.56,ROTATION_SCAN,2.8032,-0.7502,0.299,89.5,0.42,0.32,-0.0,-0.0535,-0.01,0.0038,1.532,1.594,0.229,0.217,,2.78,-0.78
70.599,ROTATION_SCAN,2.801,-0.7479,0.299,89.5,0.83,0.34,-0.0,-0.0499,-0.0031,0.0062,1.532,1.602,0.224,0.226,,2.78,-0.78
70.62,ROTATION_SCAN,2.7986,-0.7452,0.299,89.51,1.3,0.32,-0.0,-0.0425,-0.0017,0.0069,,1.602,0.224,0.226,,2.78,-0.78
70.674,ROTATION_SCAN,2.7952,-0.7414,0.302,89.55,1.54,0.51,-0.0,-0.0298,0.0041,0.0077,,1.603,0.217,0.265,,2.78,-0.78
70.715,ROTATION_SCAN,2.7949,-0.7381,0.301,89.63,1.46,0.48,-0.0,-0.0159,0.0111,0.0101,1.543,1.603,0.217,0.265,,2.78,-0.78
70.765,ROTATION_SCAN,2.7953,-0.733,0.298,89.8,1.17,0.51,-0.0,0.001,0.0117,0.0015,1.543,1.616,0.223,,,2.78,-0.78
70.815,ROTATION_SCAN,2.7983,-0.7303,0.3,89.98,0.91,0.56,-0.0,0.0126,0.0152,-0.0058,,1.616,0.223,,,2.78,-0.78
70.887,ROTATION_SCAN,2.8008,-0.7273,0.3,90.22,0.52,0.72,15.0,0.0245,0.016,0.0007,,1.614,0.222,,,,
70.916,ROTATION_SCAN,2.8018,-0.7234,0.299,90.42,0.17,0.87,15.0,0.0298,0.0137,0.0005,,1.614,0.222,,,,
70.974,ROTATION_SCAN,2.8049,-0.7203,0.301,90.75,-0.16,0.79,15.0,0.0329,0.0134,-0.0042,,1.625,0.227,,,,
71.014,ROTATION_SCAN,2.8069,-0.7181,0.3,91.2,-0.61,0.84,15.0,0.0297,0.0128,-0.0022,1.501,1.625,0.227,,,,
71.064,ROTATION_SCAN,2.8086,-0.7147,0.298,91.69,-0.66,0.78,15.0,0.0275,0.013,-0.0043,1.501,1.627,0.23,,,,
71.115,ROTATION_SCAN,2.8103,-0.7114,0.3,92.2,-0.83,0.87,15.0,0.0217,0.0143,-0.0106,,1.627,0.23,,,,
71.165,ROTATION_SCAN,2.8117,-0.7072,0.302,92.65,-0.94,0.85,15.0,0.0163,0.0126,-0.0023,,1.63,0.228,,,,
71.261,ROTATION_SCAN,2.8124,-0.7031,0.301,93.05,-0.76,0.86,15.0,0.0095,0.0124,0.0029,1.458,1.63,0.228,,,,
71.288,ROTATION_SCAN,2.812,-0.6988,0.301,93.43,-0.85,0.85,15.0,0.0014,0.0138,-0.0022,1.458,1.653,0.229,,,,
71.322,ROTATION_SCAN,2.8117,-0.6959,0.301,93.99,-0.81,1.02,15.0,-0.0079,0.0106,0.0016,1.448,1.653,0.229,,,,
71.365,ROTATION_SCAN,2.8116,-0.6927,0.301,94.57,-0.84,1.3,15.0,-0.0135,0.0118,-0.0017,1.448,1.666,0.232,,,,
71.415,ROTATION_SCAN,2.8094,-0.6885,0.302,95.26,-0.96,1.38,15.0,-0.0225,0.0038,-0.003,1.439,1.666,0.232,,,,
71.465,ROTATION_SCAN,2.8071,-0.6868,0.303,95.96,-0.81,1.48,15.0,-0.0299,-0.0002,-0.0018,1.439,1.688,0.223,,,,
71.514,ROTATION_SCAN,2.8049,-0.6846,0.3,96.72,-0.73,1.47,15.0,-0.0385,-0.0107,0.0005,1.412,1.688,0.223,,,,
71.613,ROTATION_SCAN,2.8012,-0.6834,0.3,97.61,-0.49,1.53,15.0,-0.0471,-0.0168,-0.0059,1.412,,0.218,,,,
71.619,ROTATION_SCAN,2.7972,-0.681,0.3,98.71,-0.36,1.46,15.0,-0.0535,-0.0234,-0.0083,1.36,,0.218,,,,
71.665,ROTATION_SCAN,2.7943,-0.6805,0.301,99.88,-0.34,1.53,15.0,-0.0575,-0.0282,-0.0103,1.36,1.852,0.217,,,,
71.722,ROTATION_SCAN,2.7905,-0.6803,0.298,101.12,-0.05,1.47,15.0,-0.0599,-0.0365,-0.0063,,1.852,0.217,,,,
71.765,ROTATION_SCAN,2.7858,-0.68,0.299,102.34,0.11,1.54,15.0,-0.0615,-0.0461,-0.0157,,,0.208,,,,
71.815,ROTATION_SCAN,2.7815,-0.6789,0.299,103.41,0.34,1.5,15.0,-0.0603,-0.0499,-0.0119,,,0.208,,,,
71.864,ROTATION_SCAN,2.7772,-0.6806,0.298,104.44,0.45,1.46,15.0,-0.0572,-0.0575,-0.0118,,,0.204,,,,
71.923,ROTATION_SCAN,2.7731,-0.6806,0.298,105.51,0.84,1.49,15.0,-0.0573,-0.0613,-0.0109,0.661,,0.204,,,,
71.986,ROTATION_SCAN,2.769,-0.6811,0.297,106.64,1.27,1.49,15.0,-0.0476,-0.0582,-0.0084,0.661,,0.204,,,,
72.016,ROTATION_SCAN,2.7672,-0.6824,0.299,107.78,1.53,1.5,15.0,-0.0301,-0.0674,-0.0096,0.584,,0.204,,,,
72.064,ROTATION_SCAN,2.7641,-0.6833,0.296,108.99,1.65,1.36,15.0,-0.0191,-0.0672,-0.0002,0.584,,0.206,,,,
72.114,ROTATION_SCAN,2.7615,-0.6856,0.3,110.23,1.78,1.25,15.0,-0.0073,-0.0699,-0.0073,0.541,,0.206,,,,
72.165,ROTATION_SCAN,2.7611,-0.6887,0.298,111.39,1.73,1.13,15.0,0.0119,-0.0766,0.002,0.541,,0.224,,,,
72.215,ROTATION_SCAN,2.7619,-0.6911,0.296,112.4,1.67,0.86,15.0,0.0284,-0.0698,0.0002,0.501,,0.224,,,,
72.277,ROTATION_SCAN,2.7631,-0.691,0.299,113.34,1.53,0.75,15.0,0.0428,-0.0617,-0.0026,0.501,,0.256,,,,
72.331,ROTATION_SCAN,2.765,-0.6904,0.297,114.22,1.35,0.66,15.0,0.0572,-0.0555,0.0048,0.474,,0.256,,,,
72.364,ROTATION_SCAN,2.7677,-0.6886,0.296,115.07,1.24,0.62,15.0,0.0692,-0.0424,0.0016,0.474,,,,,,
72.419,ROTATION_SCAN,2.7689,-0.6862,0.298,115.85,0.92,0.51,15.0,0.0772,-0.0332,-0.0004,0.46,,,,,,
72.465,ROTATION_SCAN,2.7712,-0.6852,0.296,116.58,0.56,0.49,15.0,0.0845,-0.0224,0.0078,0.46,,,,,,
72.515,ROTATION_SCAN,2.7736,-0.681,0.299,117.25,0.26,0.51,15.0,0.0821,-0.0099,0.0055,0.449,,,,,,
72.564,ROTATION_SCAN,2.7751,-0.6779,0.298,117.83,-0.05,0.59,15.0,0.0808,-0.0088,0.0116,0.449,0.449,,,,,
72.614,ROTATION_SCAN,2.7759,-0.6747,0.302,118.37,-0.25,0.77,15.0,0.0753,-0.0045,0.0085,0.439,0.449,,,,,
72.67,ROTATION_SCAN,2.7774,-0.6729,0.3,118.89,-0.72,0.9,15.0,0.0726,-0.0041,0.0133,0.439,0.434,,,,,
72.722,ROTATION_SCAN,2.7784,-0.6681,0.303,119.4,-0.86,1.22,15.0,0.0659,-0.0068,0.0063,0.431,0.434,,,,,
72.764,ROTATION_SCAN,2.7772,-0.6641,0.304,120.05,-1.16,1.56,15.0,0.0537,-0.009,0.0076,0.431,0.421,,,,,
72.815,ROTATION_SCAN,2.7782,-0.6619,0.302,120.71,-1.4,1.71,15.0,0.0461,-0.0182,0.0064,0.419,0.421,,,,,
72.865,ROTATION_SCAN,2.7774,-0.6625,0.301,121.32,-1.27,1.8,15.0,0.038,-0.0367,-0.0014,0.419,0.41,,,,,
72.914,ROTATION_SCAN,2.7761,-0.6605,0.303,121.9,-1.07,1.79,15.0,0.0279,-0.0421,-0.0072,0.408,0.41,,,,,
73.003,ROTATION_SCAN,2.7746,-0.6607,0.306,122.4,-0.83,1.72,15.0,0.0222,-0.0571,-0.0037,0.408,0.406,,,,,
73.025,ROTATION_SCAN,2.7748,-0.6615,0.302,122.76,-0.56,1.6,15.0,0.0233,-0.0735,0.0002,0.401,0.406,,,,,
73.083,ROTATION_SCAN,2.7739,-0.6633,0.302,123.15,-0.23,1.47,15.0,0.015,-0.0757,-0.0109,0.401,0.404,,,,,
73.114,ROTATION_SCAN,2.7727,-0.6662,0.303,123.71,-0.14,1.29,15.0,0.0194,-0.0841,-0.0087,0.394,0.404,,,,,
73.164,ROTATION_SCAN,2.7723,-0.6688,0.305,124.39,0.21,1.2,15.0,0.0198,-0.0859,-0.0081,0.394,0.397,,,,,
73.215,ROTATION_SCAN,2.7719,-0.6677,0.304,125.19,0.6,0.94,15.0,0.0228,-0.0821,0.0019,0.374,0.397,,,,,
73.265,ROTATION_SCAN,2.7725,-0.673,0.301,126.05,0.64,0.85,15.0,0.0314,-0.0871,-0.0045,0.374,0.383,,,,,
73.34,ROTATION_SCAN,2.775,-0.6746,0.3,126.94,0.37,0.7,15.0,0.04,-0.0801,-0.0111,0.365,0.383,,,,,
73.366,ROTATION_SCAN,2.7768,-0.6769,0.299,127.92,0.3,0.83,15.0,0.0431,-0.0786,-0.0094,0.365,0.368,0.95,,,,
73.419,ROTATION_SCAN,2.7786,-0.6788,0.299,128.89,0.13,1.01,15.0,0.0521,-0.0771,-0.0121,0.349,0.368,0.95,,,,
73.464,ROTATION_SCAN,2.7829,-0.6748,0.3,129.85,-0.06,0.89,15.0,0.0597,-0.0697,-0.0123,0.349,0.353,0.946,,,,
73.515,ROTATION_SCAN,2.7867,-0.6754,0.3,130.78,-0.12,0.93,15.0,0.0658,-0.0693,-0.0072,0.34,0.353,0.946,,,,
73.565,ROTATION_SCAN,2.7887,-0.675,0.303,131.67,-0.51,0.74,15.0,0.0633,-0.0674,-0.008,0.34,0.333,0.951,,,,
73.622,ROTATION_SCAN,2.791,-0.6744,0.301,132.65,-0.83,0.57,15.0,0.0676,-0.0632,-0.0004,0.326,0.333,0.951,,,,
73.685,ROTATION_SCAN,2.7969,-0.6752,0.302,133.62,-0.8,0.5,15.0,0.0668,-0.0696,-0.0038,0.326,0.316,0.964,,,,
73.716,ROTATION_SCAN,2.7992,-0.6785,0.3,134.62,-0.91,0.49,15.0,0.0622,-0.0761,-0.0021,0.325,0.316,0.964,,,,
73.771,ROTATION_SCAN,2.8017,-0.6817,0.299,135.52,-1.06,0.26,15.0,0.0568,-0.081,-0.0108,0.325,0.299,0.975,,,,
73.815,ROTATION_SCAN,2.803,-0.6838,0.299,136.39,-1.23,0.04,15.0,0.0487,-0.086,-0.0152,0.31,0.299,0.975,,,,
73.864,ROTATION_SCAN,2.8044,-0.6908,0.301,137.13,-1.27,-0.19,15.0,0.0395,-0.0957,-0.017,0.31,0.29,0.987,,,,
73.914,ROTATION_SCAN,2.8046,-0.6908,0.301,137.89,-1.04,-0.52,15.0,0.0232,-0.0929,-0.0101,0.297,0.29,0.987,,,,
73.97,ROTATION_SCAN,2.798,-0.6933,0.3,138.56,-0.66,-0.75,15.0,0.0,-0.0897,-0.0106,0.297,0.282,1.01,,,,
74.034,ROTATION_SCAN,2.7949,-0.6947,0.297,139.04,-0.4,-0.77,15.0,-0.0138,-0.0831,-0.0101,0.286,0.282,1.01,,,,
74.068,ROTATION_SCAN,2.7922,-0.6957,0.297,139.44,-0.03,-0.5,15.0,-0.0232,-0.0761,-0.0153,0.286,0.295,1.013,,,,
74.116,ROTATION_SCAN,2.7875,-0.6952,0.297,139.75,0.18,-0.3,15.0,-0.0337,-0.0647,-0.0125,0.272,0.295,1.013,,,,
74.165,ROTATION_SCAN,2.7835,-0.6955,0.295,140.03,0.49,-0.09,15.0,-0.044,-0.0548,-0.0091,0.272,0.3,1.011,,,,
74.215,ROTATION_SCAN,2.7797,-0.6942,0.296,140.46,0.66,0.25,15.0,-0.0426,-0.0412,-0.0139,0.262,0.3,1.011,,,,
74.265,ROTATION_SCAN,2.7746,-0.6918,0.295,140.94,0.86,0.7,15.0,-0.0418,-0.0307,-0.0025,0.262,0.307,1.014,,,,
74.327,ROTATION_SCAN,2.771,-0.6887,0.298,141.43,0.86,0.94,15.0,-0.0377,-0.0231,-0.0043,0.25,0.307,1.014,,,,
