time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
34.079,NAV_TO_LANDING,0.924,-0.9354,0.3,88.99,0.66,0.02,-0.0,0.3069,-0.0383,-0.0066,,1.207,0.593,,,1.54,-0.98
34.148,NAV_TO_LANDING,0.9373,-0.9365,0.299,89.29,0.57,-0.04,-0.0,0.307,-0.0365,-0.002,,1.205,0.616,,,1.54,-0.98
34.178,NAV_TO_LANDING,0.9517,-0.9379,0.301,89.56,0.68,-0.16,-0.0,0.3094,-0.0348,-0.0013,,1.205,0.616,,,1.54,-0.98
34.233,NAV_TO_LANDING,0.9663,-0.9393,0.3,89.77,0.7,-0.15,-0.0,0.3129,-0.0325,0.0014,,1.202,0.637,,,1.54,-0.98
34.278,NAV_TO_LANDING,0.9808,-0.9397,0.301,89.97,0.59,-0.21,-0.0,0.3151,-0.0284,-0.0003,,1.202,0.637,,,1.54,-0.98
34.335,NAV_TO_LANDING,0.9981,-0.9416,0.298,90.22,0.58,-0.2,-0.0,0.3239,-0.0276,0.0004,,1.208,0.669,,,1.54,-0.98
34.374,NAV_TO_LANDING,1.0138,-0.9421,0.299,90.38,0.35,-0.2,-0.0,0.3264,-0.0237,-0.0076,,1.208,0.669,,,1.54,-0.98
34.453,NAV_TO_LANDING,1.0285,-0.9426,0.302,90.52,0.19,-0.11,-0.0,0.3249,-0.021,-0.0026,,1.21,0.698,,,1.54,-0.98
34.502,NAV_TO_LANDING,1.0451,-0.9433,0.299,90.67,0.11,-0.06,-0.0,0.3267,-0.0194,0.0065,,1.21,0.698,,,1.54,-0.98
34.566,NAV_TO_LANDING,1.0607,-0.9427,0.299,90.81,0.14,-0.0,-0.0,0.3261,-0.0153,-0.0026,,1.213,0.725,1.941,,1.54,-0.98
34.594,NAV_TO_LANDING,1.0787,-0.9421,0.299,90.87,0.04,0.16,-0.0,0.3307,-0.0126,-0.002,,1.213,0.725,1.941,,1.54,-0.98
34.625,NAV_TO_LANDING,1.0938,-0.9415,0.297,90.88,-0.05,0.22,-0.0,0.3274,-0.0113,-0.0027,,1.221,0.758,1.959,,1.54,-0.98
34.686,NAV_TO_LANDING,1.1099,-0.9405,0.302,90.83,-0.15,0.32,-0.0,0.326,-0.0098,-0.008,,1.221,0.758,1.959,,1.54,-0.98
34.751,NAV_TO_LANDING,1.1261,-0.94,0.302,90.81,-0.17,0.41,-0.0,0.3244,-0.0106,0.0034,,1.244,0.79,1.959,,1.54,-0.98
34.785,NAV_TO_LANDING,1.1419,-0.9405,0.3,90.71,-0.28,0.37,-0.0,0.3215,-0.0133,0.002,,1.244,0.79,1.959,,1.54,-0.98
34.837,NAV_TO_LANDING,1.157,-0.9412,0.299,90.56,-0.36,0.41,-0.0,0.3165,-0.0165,-0.0063,,1.26,0.823,1.968,,1.54,-0.98
34.882,NAV_TO_LANDING,1.1758,-0.9406,0.3,90.45,-0.3,0.45,-0.0,0.3207,-0.0166,-0.008,,1.26,0.823,1.968,,1.54,-0.98
34.925,NAV_TO_LANDING,1.1909,-0.9407,0.3,90.23,-0.3,0.32,-0.0,0.3157,-0.0181,-0.0058,,1.294,0.85,1.927,,1.54,-0.98
34.972,NAV_TO_LANDING,1.2077,-0.9412,0.299,90.05,-0.27,0.42,-0.0,0.3158,-0.0201,-0.0067,,1.294,0.85,1.927,,1.54,-0.98
35.022,NAV_TO_LANDING,1.2227,-0.9408,0.301,89.93,-0.27,0.44,-0.0,0.3117,-0.0205,-0.0081,,1.339,0.886,1.897,,1.54,-0.98
35.11,NAV_TO_LANDING,1.2376,-0.942,0.3,89.8,-0.19,0.42,-0.0,0.3079,-0.0242,-0.0008,,1.339,0.886,1.897,,1.54,-0.98
35.146,NAV_TO_LANDING,1.2559,-0.9435,0.301,89.71,-0.07,0.47,-0.0,0.3139,-0.0282,-0.0061,,1.441,0.907,1.874,,1.54,-0.98
35.2,NAV_TO_LANDING,1.2725,-0.9424,0.299,89.75,-0.02,0.38,-0.0,0.3154,-0.026,-0.0013,,1.441,0.907,1.874,,1.54,-0.98
35.239,NAV_TO_LANDING,1.2881,-0.9435,0.299,89.76,0.01,0.33,-0.0,0.3151,-0.0283,-0.0075,,,0.946,1.883,,1.54,-0.98
35.275,NAV_TO_LANDING,1.3036,-0.944,0.299,89.79,-0.12,0.26,-0.0,0.3141,-0.0288,-0.0061,,,0.946,1.883,,1.54,-0.98
35.324,NAV_TO_LANDING,1.3198,-0.945,0.296,89.85,-0.33,0.28,-0.0,0.3133,-0.0301,-0.0028,,,0.984,1.841,,1.54,-0.98
35.398,NAV_TO_LANDING,1.3382,-0.9454,0.298,89.95,-0.44,0.25,-0.0,0.3167,-0.0299,-0.0079,,,0.984,1.841,,1.54,-0.98
35.446,NAV_TO_LANDING,1.354,-0.9459,0.3,90.1,-0.46,0.35,-0.0,0.3132,-0.0297,-0.0009,,2.692,1.006,1.824,,1.54,-0.98
35.508,NAV_TO_LANDING,1.3697,-0.9459,0.298,90.27,-0.47,0.38,-0.0,0.3092,-0.0296,0.0074,,2.692,1.006,1.824,,1.54,-0.98
35.526,NAV_TO_LANDING,1.384,-0.9466,0.295,90.49,-0.46,0.29,-0.0,0.3028,-0.0301,0.0026,,,1.041,1.794,,1.54,-0.98
35.586,NAV_TO_LANDING,1.3981,-0.947,0.299,90.79,-0.62,0.28,-0.0,0.296,-0.0298,-0.0014,,,1.041,1.794,,1.54,-0.98
35.632,NAV_TO_LANDING,1.4146,-0.9489,0.299,91.05,-0.66,0.23,-0.0,0.2946,-0.033,0.0139,,,1.063,1.759,,1.54,-0.98
35.672,NAV_TO_LANDING,1.4294,-0.949,0.299,91.25,-0.43,0.33,-0.0,0.2902,-0.0318,0.0144,,,1.063,1.759,,1.54,-0.98
35.724,NAV_TO_LANDING,1.4443,-0.9501,0.304,91.43,-0.31,0.49,-0.0,0.2881,-0.034,0.012,,,1.094,1.74,,1.54,-0.98
35.79,NAV_TO_LANDING,1.4584,-0.9506,0.301,91.54,-0.05,0.76,-0.0,0.2856,-0.0362,0.0206,,,1.094,1.74,,1.54,-0.98
35.824,NAV_TO_LANDING,1.4721,-0.9524,0.303,91.68,0.15,1.04,-0.0,0.2847,-0.0431,0.0098,0.964,2.271,1.12,1.711,,1.54,-0.98
35.873,NAV_TO_LANDING,1.4888,-0.9543,0.306,91.73,0.38,1.22,-0.0,0.2929,-0.0512,0.0082,0.964,2.271,1.12,1.711,,1.54,-0.98
35.937,NAV_TO_LANDING,1.5042,-0.9549,0.306,91.74,0.21,1.39,-0.0,0.2981,-0.0568,0.0054,0.955,2.211,1.147,1.674,,1.54,-0.98
35.98,NAV_TO_LANDING,1.5168,-0.9528,0.305,94.33,-0.79,0.61,-0.0,0.2923,-0.0536,0.004,0.955,2.211,1.147,1.674,,1.54,-0.98
36.022,NAV_TO_LANDING,1.529,-0.9472,0.303,95.45,-1.27,1.15,-0.0,0.2777,-0.0416,0.0146,0.951,,1.172,1.66,,1.54,-0.98
36.086,NAV_TO_LANDING,1.5405,-0.9427,0.307,95.89,-2.09,1.35,-0.0,0.2599,-0.0376,-0.006,0.951,,1.172,1.66,,1.54,-0.98
36.159,NAV_TO_LANDING,1.5508,-0.9391,0.305,95.84,-2.82,1.36,-0.0,0.2343,-0.0382,0.0008,0.942,,1.195,1.639,,1.54,-0.98
36.188,NAV_TO_LANDING,1.563,-0.9344,0.306,95.59,-3.44,1.57,-0.0,0.2112,-0.0377,-0.0065,0.942,,1.195,1.639,,1.54,-0.98
36.226,NAV_TO_LANDING,1.5721,-0.9329,0.305,95.16,-3.82,1.72,-0.0,0.179,-0.0461,-0.0088,0.934,0.033,1.211,1.618,,1.54,-0.98
36.282,NAV_TO_LANDING,1.5786,-0.9309,0.303,94.7,-4.1,1.82,-0.0,0.1416,-0.0544,-0.0138,0.934,0.033,1.211,1.618,,1.54,-0.98
36.321,NAV_TO_LANDING,1.5858,-0.9307,0.301,94.11,-4.43,1.65,-0.0,0.1081,-0.0652,-0.018,0.928,0.063,1.225,1.602,,1.54,-0.98
36.4,NAV_TO_LANDING,1.5908,-0.9319,0.303,93.44,-3.8,0.87,-0.0,0.0726,-0.0748,-0.0169,0.928,0.063,1.225,1.602,,1.54,-0.98
36.439,NAV_TO_LANDING,1.5927,-0.9354,0.302,92.85,-2.93,-0.03,-0.0,0.0405,-0.0802,-0.0128,0.929,0.067,1.231,1.601,,1.54,-0.98
36.488,NAV_TO_LANDING,1.5951,-0.9371,0.3,92.35,-2.06,-0.56,-0.0,0.0198,-0.0746,-0.0103,0.929,0.067,1.231,1.601,,1.54,-0.98
36.535,NAV_TO_LANDING,1.5948,-0.9409,0.3,91.82,-1.18,-0.94,-0.0,0.003,-0.0693,-0.0136,0.934,0.055,1.234,1.599,,1.54,-0.98
36.574,NAV_TO_LANDING,1.5945,-0.9444,0.298,91.32,-0.64,-1.09,-0.0,-0.0059,-0.0616,-0.0089,0.934,0.055,1.234,1.599,,1.7945,-0.9444
36.622,NAV_TO_LANDING,1.5949,-0.949,0.299,90.91,-0.07,-1.24,-0.0,-0.007,-0.055,-0.0128,0.939,0.049,1.242,1.603,,1.7945,-0.9444
36.672,NAV_TO_LANDING,1.5946,-0.9493,0.301,91.68,1.59,-1.93,-0.0,-0.0044,-0.039,-0.0008,0.939,0.049,1.242,1.603,,1.7945,-0.9444
36.743,NAV_TO_LANDING,1.5964,-0.9488,0.304,92.66,3.57,-1.19,-0.0,0.0195,-0.0179,0.0136,0.942,0.042,1.244,1.592,,1.7945,-0.9444
36.795,NAV_TO_LANDING,1.5997,-0.9475,0.302,92.98,4.77,-0.69,-0.0,0.0575,-0.0042,0.0126,0.942,0.042,1.244,1.592,,1.7945,-0.9444
36.838,NAV_TO_LANDING,1.6069,-0.9458,0.303,93.07,5.09,-0.49,-0.0,0.1064,0.0068,0.0036,0.941,0.045,1.259,1.568,,1.7945,-0.9444
36.877,NAV_TO_LANDING,1.6154,-0.9447,0.305,92.89,4.87,-0.11,-0.0,0.1537,0.0132,0.0007,0.941,0.045,1.259,1.568,,1.7945,-0.9444
36.921,NAV_TO_LANDING,1.6281,-0.9445,0.302,92.6,4.31,0.15,-0.0,0.2017,0.0129,-0.001,0.945,0.044,1.277,1.568,,1.7945,-0.9444
36.974,NAV_TO_LANDING,1.6451,-0.944,0.302,92.3,3.5,0.32,-0.0,0.2487,0.0105,-0.0129,0.945,0.044,1.277,1.568,,1.7945,-0.9444
37.046,NAV_TO_LANDING,1.6629,-0.9438,0.299,91.93,2.48,0.38,-0.0,0.2853,0.0064,-0.0159,0.946,0.046,1.301,1.554,,1.7945,-0.9444
37.113,NAV_TO_LANDING,1.6813,-0.9441,0.299,90.36,1.62,0.23,-0.0,0.3105,0.0018,-0.0198,0.946,0.046,1.301,1.554,,1.7945,-0.9444
37.143,NAV_TO_LANDING,1.6974,-0.9435,0.299,89.11,0.75,0.43,-0.0,0.3229,0.0002,-0.0176,0.947,0.04,1.326,,,1.7945,-0.9444
37.175,NAV_TO_LANDING,1.7141,-0.9442,0.299,87.47,0.1,0.65,-0.0,0.3273,-0.0065,-0.0116,0.947,0.04,1.326,,,1.7945,-0.9444
37.239,NAV_TO_LANDING,1.7333,-0.945,0.296,85.93,-0.38,0.77,-0.0,0.3322,-0.0143,-0.0042,0.952,,1.347,,,1.7945,-0.9444
37.275,NAV_TO_LANDING,1.7484,-0.9455,0.298,85.2,-0.75,0.74,-0.0,0.3247,-0.0195,-0.0041,0.952,,1.347,,,1.7945,-0.9444
37.342,NAV_TO_LANDING,1.7626,-0.947,0.297,85.16,-1.24,0.55,-0.0,0.3116,-0.0256,-0.0003,0.956,,,,,1.7945,-0.9444
37.403,NAV_TO_LANDING,1.7761,-0.9489,0.298,85.46,-1.91,0.24,-0.0,0.2945,-0.0296,-0.0038,0.956,,,,,1.9761,-0.9489
37.435,NAV_TO_LANDING,1.7891,-0.9502,0.297,85.93,-2.59,0.04,-0.0,0.2723,-0.0288,-0.0009,0.939,2.189,1.413,,,1.9761,-0.9489
37.478,NAV_TO_LANDING,1.8019,-0.9528,0.298,86.54,-3.06,-0.1,-0.0,0.2479,-0.0297,-0.0059,0.939,2.189,1.413,,,1.9761,-0.9489
37.537,NAV_TO_LANDING,1.8113,-0.9552,0.299,87.15,-2.35,-0.27,-0.0,0.2167,-0.0289,0.0027,0.932,2.143,1.44,1.413,,1.9761,-0.9489
37.602,NAV_TO_LANDING,1.8193,-0.9585,0.294,87.7,-0.9,-0.66,-0.0,0.1968,-0.0289,0.0007,0.932,2.143,1.44,1.413,,1.9761,-0.9489
37.632,NAV_TO_LANDING,1.8265,-0.961,0.298,88.23,-0.02,-0.77,-0.0,0.1867,-0.0252,-0.0119,0.94,2.12,1.444,1.403,,1.9761,-0.9489
37.696,NAV_TO_LANDING,1.8354,-0.9634,0.3,88.68,0.79,-0.84,-0.0,0.1887,-0.0211,0.0,0.94,2.12,1.444,1.403,,1.9761,-0.9489
37.727,NAV_TO_LANDING,1.8451,-0.9662,0.3,89.09,1.35,-0.87,-0.0,0.1979,-0.0183,0.0022,0.944,2.098,1.468,,,1.9761,-0.9489
37.786,NAV_TO_LANDING,1.8553,-0.9683,0.301,89.43,1.72,-1.01,-0.0,0.211,-0.0139,-0.0013,0.944,2.098,1.468,,,1.9761,-0.9489
37.821,NAV_TO_LANDING,1.8648,-0.9689,0.298,89.63,1.75,-0.92,-0.0,0.2224,-0.0056,0.0003,0.942,2.098,1.473,,,1.9761,-0.9489
37.91,NAV_TO_LANDING,1.875,-0.9709,0.299,89.82,1.8,-0.9,-0.0,0.2345,-0.0024,-0.0088,0.942,2.098,1.473,,,1.9761,-0.9489
37.939,NAV_TO_LANDING,1.8849,-0.9716,0.296,89.97,1.69,-0.91,-0.0,0.2446,0.0038,-0.006,,2.08,1.498,,,1.9761,-0.9489
37.993,NAV_TO_LANDING,1.8988,-0.9708,0.299,90.02,1.56,-1.15,-0.0,0.261,0.0134,-0.0124,,2.08,1.498,,,1.9761,-0.9489
38.038,NAV_TO_LANDING,1.9109,-0.9714,0.297,89.97,1.24,-1.03,-0.0,0.2705,0.0193,-0.0024,,2.065,1.512,1.333,,1.9761,-0.9489
38.075,NAV_TO_LANDING,1.9233,-0.9714,0.299,89.82,1.0,-1.05,-0.0,0.2773,0.0253,-0.0076,,2.065,1.512,1.333,,1.9761,-0.9489
38.122,NAV_TO_LANDING,1.9358,-0.9709,0.298,89.71,0.33,-0.8,-0.0,0.2797,0.031,-0.0005,0.453,2.05,1.529,1.303,,1.9761,-0.9489
38.176,NAV_TO_LANDING,1.9486,-0.9706,0.3,89.62,-0.31,-0.78,-0.0,0.2773,0.0343,-0.0002,0.453,2.05,1.529,1.303,,1.9761,-0.9489
38.253,NAV_TO_LANDING,1.9619,-0.9697,0.303,89.52,-1.33,-0.56,-0.0,0.2699,0.0379,0.0035,0.425,2.038,1.549,1.277,,,
38.304,NAV_TO_LANDING,1.9764,-0.9675,0.299,89.4,-2.14,-0.36,-0.0,0.2587,0.0422,0.0129,0.425,2.038,1.549,1.277,,2.5,-0.98
38.342,NAV_TO_LANDING,1.9876,-0.9669,0.302,89.26,-2.73,-0.36,-0.0,0.2355,0.0418,-0.0021,0.415,2.025,1.585,1.255,,2.5,-0.98
38.397,NAV_TO_LANDING,1.9977,-0.9654,0.3,89.15,-2.83,0.11,-0.0,0.2077,0.0431,0.0109,0.415,2.025,1.585,1.255,,2.5,-0.98
38.429,NAV_TO_LANDING,2.0044,-0.9639,0.3,89.01,-1.2,0.54,-0.0,0.1812,0.0392,0.0028,0.41,2.009,1.591,1.238,,2.5,-0.98
38.475,NAV_TO_LANDING,2.0115,-0.9618,0.298,88.92,0.05,0.68,-0.0,0.1711,0.0353,-0.0029,0.41,2.009,1.591,1.238,,2.5,-0.98
38.539,NAV_TO_LANDING,2.0178,-0.9606,0.299,88.84,0.92,0.88,-0.0,0.1687,0.0279,-0.006,0.412,2.009,1.614,1.226,,2.5,-0.98
38.592,NAV_TO_LANDING,2.0267,-0.9604,0.298,88.81,1.72,1.12,-0.0,0.1803,0.0168,-0.0014,0.412,2.009,1.614,1.226,,2.5,-0.98
38.644,NAV_TO_LANDING,2.0347,-0.9612,0.299,88.77,2.17,1.1,-0.0,0.1928,0.0034,-0.0071,0.418,2.025,1.627,1.215,,2.5,-0.98
38.674,NAV_TO_LANDING,2.0429,-0.9623,0.299,88.78,2.29,1.04,-0.0,0.2072,-0.0091,-0.0021,0.418,2.025,1.627,1.215,,2.5,-0.98
38.738,NAV_TO_LANDING,2.0519,-0.9627,0.3,88.8,2.42,0.84,-0.0,0.2219,-0.0172,-0.0017,0.421,1.98,1.63,,,2.5,-0.98
38.777,NAV_TO_LANDING,2.0659,-0.9645,0.299,88.81,2.24,0.59,-0.0,0.2479,-0.0256,-0.0048,0.421,1.98,1.63,,,2.5,-0.98
38.831,NAV_TO_LANDING,2.0775,-0.9663,0.297,88.94,1.93,0.34,-0.0,0.2625,-0.0319,-0.0061,0.425,1.947,1.61,1.182,,2.5,-0.98
38.896,NAV_TO_LANDING,2.0902,-0.9688,0.297,89.05,1.62,0.14,-0.0,0.2756,-0.0367,-0.0141,0.425,1.947,1.61,1.182,,2.5,-0.98
38.928,NAV_TO_LANDING,2.1033,-0.9707,0.296,89.13,1.3,0.02,-0.0,0.2856,-0.0375,-0.0108,0.428,1.897,,1.153,,2.5,-0.98
38.971,NAV_TO_LANDING,2.1173,-0.9716,0.294,89.22,1.04,-0.12,-0.0,0.2945,-0.0345,-0.0093,0.428,1.897,,1.153,,2.5,-0.98
39.049,NAV_TO_LANDING,2.1329,-0.9735,0.294,89.3,0.88,-0.28,-0.0,0.3048,-0.0336,-0.0119,0.436,1.841,,1.134,,2.5,-0.98
39.09,NAV_TO_LANDING,2.1469,-0.9759,0.297,89.42,0.72,-0.21,-0.0,0.3082,-0.0342,-0.006,0.436,1.841,,1.134,,2.5,-0.98
39.126,NAV_TO_LANDING,2.1606,-0.9774,0.297,89.46,0.59,-0.3,-0.0,0.309,-0.0319,0.0003,0.434,1.801,,1.114,,2.5,-0.98
39.172,NAV_TO_LANDING,2.1744,-0.9787,0.299,89.51,0.39,-0.38,-0.0,0.3091,-0.0285,0.0019,0.434,1.801,,1.114,,2.5,-0.98
39.226,NAV_TO_LANDING,2.1885,-0.9797,0.3,89.56,0.32,-0.36,-0.0,0.308,-0.0243,0.0055,0.439,1.769,0.5,,,2.5,-0.98
39.282,NAV_TO_LANDING,2.205,-0.981,0.298,89.59,0.3,-0.37,-0.0,0.3136,-0.0215,0.0059,0.439,1.769,0.5,,,2.5,-0.98
39.348,NAV_TO_LANDING,2.2184,-0.9816,0.297,89.62,0.1,-0.29,-0.0,0.3097,-0.018,0.0008,0.443,1.738,0.51,1.057,,2.5,-0.98
39.372,NAV_TO_LANDING,2.2316,-0.9832,0.299,89.67,0.1,-0.24,-0.0,0.3046,-0.0177,-0.0002,0.443,1.738,0.51,1.057,,2.5,-0.98
39.437,NAV_TO_LANDING,2.2453,-0.9837,0.297,89.73,0.09,-0.18,-0.0,0.3013,-0.0149,0.004,0.45,1.703,0.529,,,2.5,-0.98
39.508,NAV_TO_LANDING,2.26,-0.985,0.299,89.68,0.07,-0.14,-0.0,0.3008,-0.0152,-0.004,0.45,1.703,0.529,,,2.5,-0.98
39.523,NAV_TO_LANDING,2.2737,-0.9849,0.297,89.68,0.18,-0.06,-0.0,0.2981,-0.0121,0.0019,0.452,1.685,0.556,0.998,,2.5,-0.98
39.588,NAV_TO_LANDING,2.2885,-0.9846,0.3,89.67,0.3,0.02,-0.0,0.2997,-0.0097,-0.0053,0.452,1.685,0.556,0.998,,2.5,-0.98
39.653,NAV_TO_LANDING,2.3019,-0.9849,0.299,89.58,0.35,-0.05,-0.0,0.2984,-0.0091,0.0027,0.447,1.673,0.583,,,2.5,-0.98
39.686,NAV_TO_LANDING,2.3164,-0.9842,0.3,89.44,0.48,-0.01,-0.0,0.3005,-0.0059,0.0003,0.447,1.673,0.583,,,2.5,-0.98
39.724,NAV_TO_LANDING,2.3306,-0.9839,0.298,89.31,0.41,0.1,-0.0,0.3021,-0.0048,0.0013,0.442,1.664,0.612,0.942,,2.5,-0.98
39.777,NAV_TO_LANDING,2.3444,-0.9835,0.299,89.21,0.42,0.09,-0.0,0.3019,-0.0039,-0.0058,0.442,1.664,0.612,0.942,,2.5,-0.98
39.821,NAV_TO_LANDING,2.3612,-0.983,0.299,89.14,0.32,0.19,-0.0,0.3093,-0.003,-0.0033,0.443,1.653,0.644,0.925,,2.5,-0.98
39.91,NAV_TO_LANDING,2.3774,-0.9828,0.298,88.99,-0.02,0.32,-0.0,0.313,-0.004,0.0026,0.443,1.653,0.644,0.925,,2.5,-0.98
39.941,NAV_TO_LANDING,2.3927,-0.9832,0.298,88.85,-0.18,0.37,-0.0,0.3111,-0.0074,-0.0002,0.445,1.644,0.677,,,2.5,-0.98
40.024,NAV_TO_LANDING,2.4063,-0.9844,0.299,88.74,-0.23,0.27,-0.0,0.3042,-0.0119,0.0033,0.445,1.644,0.677,,,2.5,-0.98
40.037,NAV_TO_LANDING,2.4208,-0.9852,0.299,88.55,-0.32,0.25,-0.0,0.3,-0.0144,0.0094,0.454,1.64,0.719,,,2.5,-0.98
40.078,NAV_TO_LANDING,2.4366,-0.9856,0.301,88.45,-0.36,0.25,-0.0,0.2992,-0.0158,0.0064,0.454,1.64,0.719,,,2.5,-0.98
40.125,NAV_TO_LANDING,2.4503,-0.9856,0.3,88.35,-0.29,-0.14,-0.0,0.2933,-0.0142,0.0073,0.474,1.642,,,,2.5,-0.98
40.174,NAV_TO_LANDING,2.4631,-0.9866,0.303,88.17,-1.09,-0.23,-0.0,0.2839,-0.0129,0.0047,0.474,1.642,,,,2.5,-0.98
40.276,LANDING_REGION_SCAN,2.4764,-0.9866,0.303,88.01,-1.74,-0.19,-0.0,0.2706,-0.0094,0.0098,,1.636,,,,,
40.311,LANDING_REGION_SCAN,2.4892,-0.9882,0.303,87.72,-2.48,-0.33,-0.0,0.253,-0.0089,0.0033,,1.636,,,,2.88,-1.0
40.364,LANDING_REGION_SCAN,2.5023,-0.9879,0.302,87.46,-3.06,-0.18,-0.0,0.2321,-0.0043,0.0025,1.605,1.634,,,,2.88,-1.0
40.405,LANDING_REGION_SCAN,2.5115,-0.989,0.301,87.12,-3.8,-0.08,-0.0,0.1997,-0.0034,-0.0078,1.605,1.634,,,,2.88,-1.0
40.435,LANDING_REGION_SCAN,2.5209,-0.9889,0.299,86.9,-2.8,0.54,-0.0,0.1687,-0.0032,-0.0044,1.622,1.634,,,,2.88,-1.0
40.473,LANDING_REGION_SCAN,2.5266,-0.9897,0.299,86.75,-0.77,0.34,-0.0,0.1464,-0.0073,-0.01,1.622,1.634,,,,2.88,-1.0
40.535,LANDING_REGION_SCAN,2.5315,-0.9913,0.299,86.65,0.51,0.34,-0.0,0.1394,-0.012,-0.0153,1.628,1.637,,,,2.88,-1.0
40.574,LANDING_REGION_SCAN,2.5376,-0.9938,0.297,86.63,1.44,0.45,-0.0,0.1446,-0.0196,-0.0067,1.628,1.637,,,,2.88,-1.0
40.633,LANDING_REGION_SCAN,2.5444,-0.9945,0.299,86.74,2.25,0.18,-0.0,0.1578,-0.0229,-0.0087,1.663,1.621,,,,2.88,-1.0
40.699,LANDING_REGION_SCAN,2.5528,-0.9978,0.301,87.0,2.61,-0.05,-0.0,0.1793,-0.0292,-0.0036,1.663,1.621,,,,2.88,-1.0
40.731,LANDING_REGION_SCAN,2.5613,-1.001,0.298,87.4,2.7,-0.16,-0.0,0.1996,-0.0333,0.0014,1.706,1.621,,,,2.88,-1.0
40.804,LANDING_REGION_SCAN,2.572,-1.003,0.3,88.02,2.73,-0.38,-0.0,0.2229,-0.033,-0.0105,1.706,1.621,,,,2.88,-1.0
40.837,LANDING_REGION_SCAN,2.5841,-1.0051,0.297,88.7,2.42,-0.47,-0.0,0.2465,-0.0312,-0.0039,1.703,1.617,0.857,,,2.88,-1.0
40.875,LANDING_REGION_SCAN,2.5976,-1.0057,0.299,89.37,2.4,-0.38,-0.0,0.269,-0.0254,-0.0086,1.703,1.617,0.857,,,2.88,-1.0
40.971,LANDING_REGION_SCAN,2.6097,-1.0072,0.296,90.08,2.07,-0.56,-0.0,0.284,-0.0222,-0.0068,1.707,1.622,0.862,,,2.88,-1.0
40.982,LANDING_REGION_SCAN,2.6234,-1.0079,0.294,90.73,1.66,-0.5,-0.0,0.2983,-0.0167,-0.0125,1.707,1.622,0.862,,,2.88,-1.0
41.05,LANDING_REGION_SCAN,2.639,-1.0081,0.296,91.28,1.4,-0.5,-0.0,0.3125,-0.0108,-0.0122,1.665,1.613,0.88,,,2.88,-1.0
41.078,LANDING_REGION_SCAN,2.6541,-1.0092,0.299,91.68,0.96,-0.16,-0.0,0.3208,-0.0091,0.0025,1.665,1.613,0.88,,,2.88,-1.0
41.139,LANDING_REGION_SCAN,2.671,-1.0087,0.301,92.1,0.79,-0.05,-0.0,0.33,-0.0054,0.0091,1.657,1.544,0.897,0.645,,2.88,-1.0
41.172,LANDING_REGION_SCAN,2.6877,-1.0082,0.303,92.53,0.64,-0.16,-0.0,0.3365,-0.0023,0.0107,1.657,1.544,0.897,0.645,,2.88,-1.0
41.22,LANDING_REGION_SCAN,2.7043,-1.0085,0.303,92.89,0.19,-0.17,-0.0,0.3393,-0.0013,0.0117,,,0.917,0.602,,2.88,-1.0
41.299,LANDING_REGION_SCAN,2.7198,-1.0079,0.298,93.14,0.06,-0.17,-0.0,0.3368,0.0021,0.011,,,0.917,0.602,,2.88,-1.0
41.335,LANDING_REGION_SCAN,2.7356,-1.0079,0.3,93.33,-0.09,-0.23,-0.0,0.3341,0.0035,-0.0016,,0.355,0.946,0.571,,2.88,-1.0
41.387,LANDING_REGION_SCAN,2.7534,-1.0083,0.299,93.41,-0.28,-0.18,-0.0,0.335,0.0037,0.0042,,0.355,0.946,0.571,,2.88,-1.0
41.44,LANDING_REGION_SCAN,2.7693,-1.0082,0.299,93.38,-0.21,-0.15,-0.0,0.331,0.0047,0.0008,,0.34,0.978,0.54,,2.88,-1.0
41.495,LANDING_REGION_SCAN,2.7846,-1.0075,0.3,93.25,-0.36,-0.13,-0.0,0.3256,0.0069,0.0003,,0.34,0.978,0.54,,2.88,-1.0
41.533,LANDING_REGION_SCAN,2.8,-1.0057,0.298,93.14,-0.36,-0.33,-0.0,0.3203,0.012,0.0025,,0.341,1.011,0.51,,2.88,-1.0
41.572,LANDING_REGION_SCAN,2.8137,-1.0038,0.298,92.98,-0.44,-0.32,-0.0,0.3114,0.018,-0.0029,,0.341,1.011,0.51,,2.88,-1.0
41.625,LANDING_REGION_SCAN,2.8315,-1.0022,0.3,92.83,-0.65,-0.21,-0.0,0.3124,0.0219,0.0,,0.348,1.041,0.484,,2.88,-1.0
41.689,LANDING_REGION_SCAN,2.8456,-0.9998,0.298,92.69,-1.03,-0.06,-0.0,0.3026,0.0253,0.0082,,0.348,1.041,0.484,,2.88,-1.0
41.726,LANDING_REGION_SCAN,2.86,-0.9972,0.301,92.58,-1.46,0.16,-0.0,0.291,0.0279,0.0016,,0.353,1.072,0.454,,2.88,-1.0
41.786,LANDING_REGION_SCAN,2.8744,-0.9959,0.302,92.49,-1.9,0.39,-0.0,0.2775,0.0254,0.01,,0.353,1.072,0.454,,2.92,-1.02
41.824,LANDING_REGION_SCAN,2.8871,-0.9928,0.303,92.35,-2.58,0.51,-0.0,0.2568,0.0248,0.0098,,0.354,1.101,0.43,,2.92,-1.02
