time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.934,NAV_TO_LANDING,1.1876,0.1226,0.3,89.87,-0.12,0.64,-0.0,0.052,-0.0173,0.0084,2.69,0.086,,1.049,,1.22,0.1
26.991,NAV_TO_LANDING,1.1893,0.1222,0.302,89.87,-0.47,0.37,-0.0,0.0478,-0.0205,-0.0104,2.69,0.086,,1.05,,1.22,0.1
27.081,NAV_TO_LANDING,1.1935,0.1226,0.3,89.95,-0.78,0.32,-0.0,0.047,-0.0205,-0.0042,2.736,0.084,,1.05,,,
27.227,NAV_TO_LANDING,1.196,0.1194,0.306,90.0,-0.9,0.04,-0.0,0.0406,-0.0266,-0.0076,2.736,0.084,,1.045,,3.44,0.3939
27.234,NAV_TO_LANDING,1.1997,0.1196,0.301,90.09,-1.14,-0.09,-0.0,0.036,-0.0234,0.0098,2.754,0.09,,1.045,,3.44,0.3939
27.244,NAV_TO_LANDING,1.2007,0.1182,0.306,90.13,-1.03,-0.17,-0.0,0.0253,-0.0228,-0.0038,2.754,0.09,,1.04,,3.44,0.3939
27.288,NAV_TO_LANDING,1.1984,0.119,0.302,90.18,-0.9,-0.14,0.0,0.0098,-0.0176,0.0061,,0.087,,1.04,,3.44,0.3939
27.307,NAV_TO_LANDING,1.1975,0.1199,0.303,90.23,-0.7,-0.2,-0.0,-0.0001,-0.0123,-0.0029,,0.087,,1.039,,3.44,0.3939
27.333,NAV_TO_LANDING,1.194,0.1229,0.301,90.26,-0.34,-0.03,-0.0,-0.0124,-0.0035,-0.0011,,0.092,,1.039,,3.44,0.3939
27.383,NAV_TO_LANDING,1.1913,0.1246,0.3,90.33,1.96,-0.2,-0.0,-0.0132,0.0012,-0.0005,,0.092,,1.047,,3.44,0.3939
27.477,NAV_TO_LANDING,1.1869,0.1259,0.301,90.35,3.78,-0.28,-0.0,0.0013,0.0059,-0.0074,2.733,0.094,,1.047,,3.44,0.3939
27.485,NAV_TO_LANDING,1.1849,0.1275,0.302,90.41,4.7,-0.28,-0.0,0.0311,0.0113,-0.005,2.733,0.094,,1.046,,3.44,0.3939
27.547,NAV_TO_LANDING,1.1882,0.1306,0.302,90.39,5.24,-0.38,-0.0,0.075,0.0198,-0.0046,2.736,0.098,,1.046,,3.44,0.3939
27.62,NAV_TO_LANDING,1.1948,0.1347,0.299,90.27,5.22,-0.36,-0.0,0.1239,0.0307,-0.0068,2.736,0.098,,1.053,,3.44,0.3939
27.637,NAV_TO_LANDING,1.2018,0.1383,0.299,90.18,4.86,-0.16,-0.0,0.1669,0.038,-0.0134,2.742,0.105,,1.053,,3.44,0.3939
27.684,NAV_TO_LANDING,1.2124,0.1407,0.302,90.02,4.33,0.12,-0.0,0.2099,0.0396,-0.0118,2.742,0.105,,1.033,,3.44,0.3939
27.742,NAV_TO_LANDING,1.2257,0.1459,0.303,89.89,3.55,0.18,-0.0,0.249,0.0458,-0.001,2.729,0.112,,1.033,,3.44,0.3939
27.806,NAV_TO_LANDING,1.2415,0.1496,0.301,89.72,2.68,0.19,-0.0,0.2821,0.0479,0.0008,2.729,0.112,,1.011,,3.44,0.3939
27.836,NAV_TO_LANDING,1.2543,0.153,0.3,89.54,1.95,0.31,-0.0,0.2984,0.0484,-0.0064,,0.117,,1.011,,3.44,0.3939
27.884,NAV_TO_LANDING,1.2684,0.1578,0.299,89.36,1.34,0.43,-0.0,0.3103,0.0518,-0.0085,,0.117,,0.977,,3.44,0.3939
27.934,NAV_TO_LANDING,1.2812,0.1619,0.299,89.2,0.84,0.55,-0.0,0.313,0.0517,-0.0061,,,,0.977,,3.44,0.3939
27.983,NAV_TO_LANDING,1.2961,0.1659,0.299,89.04,0.48,0.76,-0.0,0.3166,0.0504,-0.0088,,,,0.952,,3.44,0.3939
28.034,NAV_TO_LANDING,1.311,0.169,0.298,88.93,0.21,0.83,-0.0,0.3167,0.0453,-0.0081,,0.122,,0.952,,3.44,0.3939
28.128,NAV_TO_LANDING,1.3259,0.1749,0.301,88.82,-0.0,0.8,-0.0,0.3158,0.0479,-0.0057,,0.122,,0.927,,3.44,0.3939
28.136,NAV_TO_LANDING,1.3392,0.1777,0.295,88.71,-0.17,0.88,-0.0,0.3084,0.0426,0.0002,,0.127,,0.927,,3.44,0.3939
28.234,NAV_TO_LANDING,1.3524,0.1808,0.299,88.7,-0.22,0.86,-0.0,0.3015,0.038,-0.0143,,0.127,,0.898,,3.44,0.3939
28.275,NAV_TO_LANDING,1.365,0.1837,0.298,88.7,-0.42,0.67,-0.0,0.2922,0.0344,-0.0034,,0.144,,0.898,,3.44,0.3939
28.313,NAV_TO_LANDING,1.3762,0.1861,0.296,88.75,-0.39,0.6,-0.0,0.2799,0.031,-0.0068,,0.144,,0.873,,3.44,0.3939
28.333,NAV_TO_LANDING,1.3881,0.1896,0.295,88.9,-0.32,0.45,-0.0,0.2709,0.0317,-0.011,,0.149,,0.873,,3.44,0.3939
28.396,NAV_TO_LANDING,1.4009,0.1921,0.297,89.13,-0.12,0.27,-0.0,0.267,0.0312,-0.0092,,0.149,,0.854,,3.44,0.3939
28.449,NAV_TO_LANDING,1.4125,0.1959,0.298,89.43,0.1,0.17,-0.0,0.2618,0.0351,0.0015,,0.159,,0.854,,3.44,0.3939
28.489,NAV_TO_LANDING,1.423,0.1976,0.293,89.73,0.41,0.11,-0.0,0.2568,0.0337,-0.0003,,0.159,,0.831,,3.44,0.3939
28.562,NAV_TO_LANDING,1.4336,0.2025,0.297,90.04,0.4,-0.11,-0.0,0.2538,0.0419,-0.0095,,0.166,,0.831,,3.44,0.3939
28.592,NAV_TO_LANDING,1.4451,0.2061,0.294,90.31,0.65,0.2,-0.0,0.2544,0.046,-0.0038,,0.166,,0.815,,3.44,0.3939
28.633,NAV_TO_LANDING,1.4568,0.2104,0.297,90.43,0.97,0.41,-0.0,0.2578,0.0489,-0.0058,,,,0.815,,3.44,0.3939
28.683,NAV_TO_LANDING,1.4697,0.2145,0.298,90.46,0.92,0.64,-0.0,0.266,0.0496,-0.0038,,,,0.792,,3.44,0.3939
28.76,NAV_TO_LANDING,1.4823,0.2185,0.295,90.38,0.92,0.82,-0.0,0.2709,0.0479,0.0018,,,,0.792,,3.44,0.3939
28.792,NAV_TO_LANDING,1.495,0.2229,0.296,90.22,0.99,0.92,-0.0,0.2759,0.0463,-0.0044,,,,0.767,,3.44,0.3939
28.836,NAV_TO_LANDING,1.5071,0.2255,0.296,90.12,1.01,0.88,-0.0,0.2794,0.0399,0.0011,,0.719,,0.767,,3.44,0.3939
28.884,NAV_TO_LANDING,1.5208,0.2284,0.294,90.07,1.12,0.78,-0.0,0.2868,0.0352,0.0032,,0.719,,0.744,,3.44,0.3939
28.933,NAV_TO_LANDING,1.5365,0.2324,0.296,90.05,1.1,0.66,-0.0,0.2997,0.0354,-0.0012,,,,0.744,,3.44,0.3939
28.982,NAV_TO_LANDING,1.5508,0.2361,0.296,90.05,1.09,0.51,-0.0,0.3067,0.0356,0.0069,,,,0.719,,3.44,0.3939
29.071,NAV_TO_LANDING,1.5651,0.2397,0.299,89.94,1.01,0.45,-0.0,0.3125,0.037,0.0051,,,,0.719,,3.44,0.3939
29.083,NAV_TO_LANDING,1.5812,0.2422,0.296,89.76,0.65,0.63,-0.0,0.3207,0.0346,0.0099,,,,0.691,,3.44,0.3939
29.142,NAV_TO_LANDING,1.5971,0.2445,0.294,89.62,0.4,0.65,-0.0,0.3246,0.0308,0.0021,,,,0.691,,3.44,0.3939
29.182,NAV_TO_LANDING,1.6131,0.2478,0.298,89.55,0.02,0.68,-0.0,0.3255,0.0301,-0.0023,,,,0.655,,3.44,0.3939
29.233,NAV_TO_LANDING,1.6305,0.2513,0.297,89.5,-0.02,0.49,-0.0,0.3285,0.0307,0.0099,2.675,,,0.655,,3.44,0.3939
29.365,NAV_TO_LANDING,1.6463,0.2543,0.298,89.53,-0.23,0.5,-0.0,0.326,0.0309,0.0068,2.675,,,0.626,,3.44,0.3939
29.388,NAV_TO_LANDING,1.6619,0.2576,0.297,89.57,-0.35,0.42,-0.0,0.3222,0.0318,0.0082,,,,0.626,,3.44,0.3939
29.398,NAV_TO_LANDING,1.6781,0.2593,0.297,89.67,-2.53,0.65,-0.0,0.3135,0.028,0.0077,,,,0.6,,3.44,0.3939
29.452,NAV_TO_LANDING,1.6932,0.2626,0.3,89.74,-3.96,0.68,-0.0,0.2854,0.0275,0.0115,,,,0.6,,3.44,0.3939
29.483,NAV_TO_LANDING,1.7081,0.2657,0.301,89.83,-3.67,0.69,-0.0,0.2535,0.0263,0.0211,,,,0.569,,3.44,0.3939
29.533,NAV_TO_LANDING,1.7193,0.2678,0.301,89.88,-1.89,0.37,-0.0,0.2269,0.0235,0.0176,,,,0.569,,3.44,0.3939
29.583,NAV_TO_LANDING,1.7311,0.271,0.301,89.95,-0.96,0.26,-0.0,0.2163,0.0255,0.0127,,,,0.543,,3.44,0.3939
29.633,NAV_TO_LANDING,1.7376,0.2745,0.302,90.03,-0.12,0.16,-0.0,0.2001,0.0291,0.0109,,,,0.543,,3.44,0.3939
29.713,NAV_TO_LANDING,1.7497,0.2772,0.306,90.11,0.57,0.18,-0.0,0.2068,0.0304,0.0091,,,,0.528,,3.44,0.3939
29.734,NAV_TO_LANDING,1.7592,0.2797,0.304,90.15,1.06,0.17,-0.0,0.2108,0.0313,0.0145,,,,0.528,,3.44,0.3939
29.782,NAV_TO_LANDING,1.7726,0.283,0.307,90.18,1.37,0.22,-0.0,0.2277,0.0339,0.0054,,,,0.508,,3.44,0.3939
29.834,NAV_TO_LANDING,1.7836,0.287,0.308,90.14,1.56,0.42,-0.0,0.2386,0.0369,0.0084,,,,0.508,,3.44,0.3939
29.883,NAV_TO_LANDING,1.795,0.2896,0.307,90.08,1.6,0.54,-0.0,0.2501,0.0351,0.0056,,,,0.486,,3.44,0.3939
29.933,NAV_TO_LANDING,1.8085,0.293,0.305,90.03,1.51,0.73,-0.0,0.2648,0.034,-0.0018,,,,0.486,,3.44,0.3939
30.01,NAV_TO_LANDING,1.8216,0.2946,0.302,90.1,1.28,0.77,-0.0,0.276,0.028,-0.0081,,,,0.46,,3.44,0.3939
30.036,NAV_TO_LANDING,1.8351,0.2964,0.302,90.2,1.11,0.73,-0.0,0.2848,0.0226,-0.0142,,,,0.46,,3.44,0.3939
30.086,NAV_TO_LANDING,1.8526,0.2982,0.301,90.33,0.97,0.61,-0.0,0.3015,0.0191,-0.0132,,,,0.431,,3.44,0.3939
30.161,NAV_TO_LANDING,1.8679,0.2996,0.3,90.49,0.67,0.63,-0.0,0.3089,0.0152,-0.0127,,,,0.431,,3.44,0.3939
30.193,NAV_TO_LANDING,1.8844,0.3009,0.301,90.74,0.51,0.39,-0.0,0.3167,0.0124,-0.0111,,,,0.408,,3.44,0.3939
30.232,NAV_TO_LANDING,1.9002,0.3031,0.299,91.11,0.31,0.49,-0.0,0.3203,0.0127,-0.003,,,,0.408,,3.44,0.3939
30.297,NAV_TO_LANDING,1.9157,0.3042,0.297,91.4,0.18,0.35,-0.0,0.321,0.0105,-0.0041,,,,0.375,,3.44,0.3939
30.346,NAV_TO_LANDING,1.9344,0.3054,0.297,91.68,0.03,0.43,-0.0,0.3288,0.0093,-0.0059,,,,0.375,,3.44,0.3939
30.396,NAV_TO_LANDING,1.9501,0.307,0.303,91.9,-0.11,0.24,-0.0,0.3271,0.0093,-0.0032,,,,0.347,,3.44,0.3939
30.464,NAV_TO_LANDING,1.9665,0.3079,0.301,92.16,-0.33,0.27,-0.0,0.3256,0.0086,0.0105,,,,0.347,,3.44,0.3939
30.499,NAV_TO_LANDING,1.982,0.31,0.299,92.33,-0.5,0.25,-0.0,0.3205,0.0103,0.0063,,,,0.32,,3.44,0.3939
30.534,NAV_TO_LANDING,1.9966,0.3111,0.302,92.38,-0.56,0.24,-0.0,0.3129,0.0098,0.0002,,1.441,,0.32,,3.44,0.3939
30.583,NAV_TO_LANDING,2.012,0.3133,0.302,92.3,-0.63,0.17,-0.0,0.3075,0.0119,0.0075,,1.441,,0.287,,3.44,0.3939
30.67,NAV_TO_LANDING,2.028,0.3152,0.304,92.17,-0.52,0.15,-0.0,0.3046,0.0135,0.005,2.826,,,0.287,,3.44,0.3939
30.683,NAV_TO_LANDING,2.0431,0.3167,0.302,91.95,-0.5,0.25,-0.0,0.3003,0.0137,0.0068,2.826,,,0.258,,3.44,0.3939
30.742,NAV_TO_LANDING,2.058,0.3182,0.306,91.68,-0.54,0.11,-0.0,0.2961,0.014,0.001,,,,0.258,,3.44,0.3939
30.817,NAV_TO_LANDING,2.0708,0.3197,0.302,91.38,-0.46,0.12,-0.0,0.2871,0.0148,0.0092,,,,0.232,,3.44,0.3939
30.837,NAV_TO_LANDING,2.0839,0.3219,0.307,91.17,-0.44,0.1,-0.0,0.2806,0.0172,0.0007,,,,0.232,,3.44,0.3939
30.883,NAV_TO_LANDING,2.0984,0.3235,0.305,91.1,-0.29,0.09,-0.0,0.2781,0.0179,0.0148,,,,0.205,,3.44,0.3939
30.932,NAV_TO_LANDING,2.1142,0.3256,0.304,91.18,-0.2,-0.03,-0.0,0.2811,0.0203,0.0079,,1.76,,0.205,,3.44,0.3939
30.982,NAV_TO_LANDING,2.1268,0.3265,0.305,91.31,-1.44,0.21,-0.0,0.274,0.0196,0.0076,,1.76,,0.175,,3.44,0.3939
31.038,NAV_TO_LANDING,2.1407,0.3295,0.308,91.47,-3.41,0.21,-0.0,0.2551,0.0219,0.0171,,,,0.175,,3.44,0.3939
31.082,NAV_TO_LANDING,2.1528,0.3303,0.306,91.65,-4.11,0.22,-0.0,0.2242,0.0187,0.0097,,,,0.154,,3.44,0.3939
31.133,NAV_TO_LANDING,2.1621,0.3335,0.306,91.74,-4.71,0.31,-0.0,0.185,0.0203,-0.0025,,2.657,,0.154,,3.44,0.3939
31.263,NAV_TO_LANDING,2.1697,0.3353,0.31,91.92,-4.91,0.33,-0.0,0.1424,0.0182,-0.0049,,2.657,,0.148,,,
31.302,NAV_TO_LANDING,2.1761,0.3387,0.308,92.32,-4.64,0.39,-0.0,0.1012,0.0186,0.004,,2.672,,0.148,,2.2,0.32
31.331,NAV_TO_LANDING,2.1797,0.3432,0.308,92.85,-4.05,0.55,-0.0,0.0631,0.0203,-0.0041,,2.672,,0.132,,2.2,0.32
31.337,NAV_TO_LANDING,2.1813,0.3458,0.306,93.33,-3.3,0.73,-0.0,0.0291,0.0163,-0.0001,,2.628,,0.132,,2.2,0.32
31.401,NAV_TO_LANDING,2.1807,0.349,0.305,93.82,-2.68,0.61,-0.0,-0.0005,0.0136,-0.0001,,2.628,,0.127,,2.2,0.32
31.432,NAV_TO_LANDING,2.1808,0.3502,0.302,94.24,-1.75,0.75,-0.0,-0.0187,0.0078,-0.0019,,2.501,,0.127,,2.2,0.32
31.483,NAV_TO_LANDING,2.1785,0.3526,0.302,94.56,-1.03,0.83,-0.0,-0.033,0.0044,-0.0031,,2.501,,0.129,,2.2,0.32
31.533,NAV_TO_LANDING,2.1759,0.3545,0.302,94.88,-0.56,0.92,-0.0,-0.0417,-0.0003,0.0034,,,,0.129,,2.2,0.32
31.645,NAV_TO_LANDING,2.1734,0.3558,0.301,95.06,0.17,0.84,-0.0,-0.0442,-0.0052,-0.0018,,,,0.13,,,
31.719,NAV_TO_LANDING,2.1723,0.3562,0.303,95.19,0.63,0.96,-0.0,-0.038,-0.0106,-0.006,,,,0.13,,2.2,0.34
31.734,NAV_TO_LANDING,2.1708,0.3574,0.305,95.25,0.88,0.79,-0.0,-0.0304,-0.014,0.0018,,,,0.136,,2.2,0.34
31.74,NAV_TO_LANDING,2.1705,0.3573,0.305,95.35,0.82,0.6,-0.0,-0.0201,-0.0177,0.0039,,,,0.136,,2.2,0.34
31.79,NAV_TO_LANDING,2.1733,0.3575,0.308,95.43,0.8,0.43,-0.0,-0.0045,-0.0186,0.0019,,,,0.131,,2.2,0.34
31.834,NAV_TO_LANDING,2.1768,0.359,0.307,95.3,0.56,0.25,-0.0,0.0098,-0.0152,0.0062,,,,0.131,,2.2,0.34
31.883,NAV_TO_LANDING,2.1795,0.3599,0.304,95.15,0.22,0.14,-0.0,0.0187,-0.0127,0.0009,,,,0.131,,2.2,0.34
31.933,NAV_TO_LANDING,2.1833,0.3604,0.307,94.87,-0.09,0.15,-0.0,0.026,-0.0109,-0.0048,,,,0.131,,2.2,0.34
31.989,NAV_TO_LANDING,2.1873,0.3614,0.305,94.48,-0.12,-0.02,-0.0,0.0314,-0.0079,-0.0016,,,,0.121,,2.2,0.34
32.122,NAV_TO_LANDING,2.1901,0.3634,0.307,94.05,-0.32,0.07,-0.0,0.0326,-0.0024,-0.016,,,,0.121,,,
32.176,NAV_TO_LANDING,2.1944,0.3646,0.305,93.78,-0.51,-0.17,-0.0,0.0355,0.0006,-0.0094,,,,0.113,,,
32.2,NAV_TO_LANDING,2.1985,0.3662,0.304,93.6,-0.61,-0.09,-0.0,0.0363,0.0056,-0.0153,,,,0.113,,2.24,0.3939
32.211,NAV_TO_LANDING,2.2013,0.3687,0.308,93.24,-0.32,0.05,-0.0,0.0346,0.0104,-0.0213,,,,0.109,,2.24,0.3939
32.234,NAV_TO_LANDING,2.204,0.3705,0.305,92.84,-0.67,0.01,-0.0,0.0338,0.013,-0.0073,,,,0.109,,2.24,0.3939
32.316,NAV_TO_LANDING,2.2069,0.3716,0.303,92.48,-0.87,0.22,-0.0,0.0304,0.0132,-0.0119,,,,0.102,,2.24,0.3939
32.336,NAV_TO_LANDING,2.211,0.3736,0.304,92.07,-1.06,-0.16,-0.0,0.0287,0.0152,-0.0129,,2.458,,0.102,,2.24,0.3939
32.389,NAV_TO_LANDING,2.2127,0.3758,0.304,91.72,-1.03,0.12,-0.0,0.0201,0.0193,-0.0059,,2.458,,0.095,,2.24,0.3939
32.438,NAV_TO_LANDING,2.2148,0.3778,0.303,91.43,-0.78,0.34,-0.0,0.0153,0.0197,-0.0111,,2.585,,0.095,,2.24,0.3939
32.484,NAV_TO_LANDING,2.2158,0.3806,0.3,91.18,-0.56,0.36,-0.0,0.0104,0.0212,-0.0112,,2.585,,0.093,,2.24,0.3939
32.595,NAV_TO_LANDING,2.2168,0.3833,0.299,91.0,-0.33,0.53,-0.0,0.0078,0.0218,-0.0133,2.715,2.574,,0.093,,,
32.619,NAV_TO_LANDING,2.2174,0.3861,0.295,90.77,-0.17,0.69,-0.0,0.0062,0.0212,-0.0181,2.715,2.574,,0.097,,3.44,0.3939
32.632,NAV_TO_LANDING,2.2191,0.3892,0.297,90.64,0.01,0.76,-0.0,0.0091,0.0197,-0.0231,,2.538,,0.097,,3.44,0.3939
32.704,NAV_TO_LANDING,2.2201,0.391,0.295,90.61,-0.07,0.85,-0.0,0.0101,0.0154,-0.014,,2.538,,0.097,,3.44,0.3939
32.773,NAV_TO_LANDING,2.2216,0.3926,0.294,90.61,-0.02,0.74,-0.0,0.0119,0.0103,-0.0123,,,,0.097,,3.44,0.3939
32.784,NAV_TO_LANDING,2.2248,0.3923,0.294,90.68,-0.16,0.45,-0.0,0.0174,0.0037,-0.0053,,,,0.101,,3.44,0.3939
32.844,NAV_TO_LANDING,2.2268,0.3939,0.295,90.82,-0.26,0.45,-0.0,0.0181,0.0034,-0.001,,,,0.101,,3.44,0.3939
32.881,NAV_TO_LANDING,2.2274,0.3969,0.297,90.98,-0.33,0.66,-0.0,0.0152,0.0056,0.0002,,,,0.104,,3.44,0.3939
32.985,NAV_TO_LANDING,2.2277,0.398,0.295,91.18,-0.27,0.53,-0.0,0.0118,0.0023,0.0044,,,,0.104,,,
33.057,NAV_TO_LANDING,2.2283,0.3971,0.297,91.32,-0.18,0.4,-0.0,0.01,-0.0036,-0.0018,,,,0.115,,,
33.112,NAV_TO_LANDING,2.2281,0.3977,0.297,91.39,-0.15,0.29,-0.0,0.0073,-0.0049,0.0073,,,,0.115,,2.26,0.3939
33.12,NAV_TO_LANDING,2.2283,0.3991,0.294,91.47,-0.08,0.29,-0.0,0.0057,-0.0033,0.0041,,,,0.1,,2.26,0.3939
33.132,NAV_TO_LANDING,2.228,0.4,0.295,91.44,0.19,0.37,-0.0,0.0051,-0.0038,-0.0042,,,,0.1,,2.26,0.3939
33.187,NAV_TO_LANDING,2.228,0.4023,0.294,91.4,0.15,0.35,-0.0,0.0059,-0.0011,-0.0024,,,,0.107,,2.26,0.3939
33.231,NAV_TO_LANDING,2.2283,0.4022,0.296,91.46,0.18,0.18,-0.0,0.0074,-0.0037,0.0003,,,,0.107,,2.26,0.3939
33.283,NAV_TO_LANDING,2.2297,0.4027,0.292,91.58,-0.0,0.06,-0.0,0.0105,-0.0032,0.0015,,,,0.109,,2.26,0.3939
33.333,NAV_TO_LANDING,2.2299,0.4042,0.299,91.63,-0.0,0.01,-0.0,0.0096,-0.0001,-0.0085,,,,0.109,,2.26,0.3939
33.416,NAV_TO_LANDING,2.2322,0.4067,0.298,91.59,-0.06,0.05,-0.0,0.0131,0.005,0.0097,,,,0.119,,,
33.475,NAV_TO_LANDING,2.2341,0.4107,0.296,91.51,-0.05,0.17,-0.0,0.0153,0.0116,0.0031,,,,0.119,,,
33.551,NAV_TO_LANDING,2.234,0.4138,0.295,91.39,-0.17,0.21,-0.0,0.0129,0.0153,-0.0032,,,,,,2.26,0.3939
33.556,NAV_TO_LANDING,2.2374,0.4163,0.295,91.16,-0.22,0.2,-0.0,0.0165,0.0171,-0.0057,2.545,,,,,2.26,0.3939
33.582,NAV_TO_LANDING,2.2371,0.4201,0.297,90.94,-0.35,0.31,-0.0,0.0119,0.0211,-0.0029,2.545,,,0.124,,2.26,0.3939
33.639,NAV_TO_LANDING,2.2368,0.4223,0.293,90.68,-0.45,0.46,-0.0,0.0071,0.0202,0.0007,2.624,,,0.124,,2.26,0.3939
33.682,NAV_TO_LANDING,2.2366,0.4256,0.297,90.54,-0.4,0.56,-0.0,0.0028,0.0206,-0.0077,2.624,,,0.133,,2.26,0.3939
33.732,NAV_TO_LANDING,2.2361,0.4276,0.295,90.42,-0.36,0.68,-0.0,-0.0017,0.0177,0.0014,,,,0.133,,2.26,0.3939
33.782,NAV_TO_LANDING,2.2331,0.4266,0.294,90.3,-0.11,0.72,-0.0,-0.0092,0.0084,-0.004,,,,0.136,,2.26,0.3939
33.835,NAV_TO_LANDING,2.232,0.4278,0.295,90.17,0.02,0.77,-0.0,-0.0107,0.0037,-0.0088,,,,0.136,,2.26,0.3939
33.897,NAV_TO_LANDING,2.2285,0.4267,0.294,90.07,0.07,0.69,-0.0,-0.0159,-0.0047,-0.0039,,,,0.135,,2.26,0.3939
33.978,NAV_TO_LANDING,2.2272,0.4263,0.292,89.94,0.09,0.56,-0.0,-0.0162,-0.0103,-0.0031,2.546,,,0.135,,2.26,0.3939
34.003,NAV_TO_LANDING,2.224,0.4256,0.294,89.82,0.3,0.41,-0.0,-0.0196,-0.0147,-0.017,2.546,,,0.129,,2.26,0.3939
34.032,NAV_TO_LANDING,2.221,0.4262,0.294,89.69,0.46,0.36,-0.0,-0.0202,-0.0151,-0.0194,2.535,2.601,,0.129,,2.26,0.3939
34.096,NAV_TO_LANDING,2.2216,0.4238,0.293,89.63,0.41,0.17,-0.0,-0.014,-0.0206,-0.0287,2.535,2.601,,0.118,,2.26,0.3939
34.158,NAV_TO_LANDING,2.22,0.4221,0.291,89.55,0.52,0.03,-0.0,-0.0121,-0.0227,-0.0448,2.686,,,0.118,,2.26,0.3939
34.181,NAV_TO_LANDING,2.2186,0.4202,0.284,89.57,0.35,-0.1,-0.0,-0.0099,-0.0242,-0.0602,2.686,,,0.115,,2.26,0.3939
34.243,NAV_TO_LANDING,2.2193,0.4184,0.281,89.6,0.1,-0.22,-0.0,-0.0058,-0.0242,-0.0833,2.643,,,0.115,,2.26,0.3939
34.286,NAV_TO_LANDING,2.2173,0.4194,0.279,89.67,0.24,-0.14,-0.0,-0.0081,-0.0182,-0.0987,2.643,,,0.126,,2.26,0.3939
34.332,NAV_TO_LANDING,2.218,0.4184,0.274,89.79,0.17,-0.06,-0.0,-0.004,-0.0174,-0.1064,,,,0.126,,2.26,0.3939
34.381,NAV_TO_LANDING,2.2167,0.4179,0.266,89.84,-0.14,-0.19,-0.0,-0.0058,-0.0163,-0.1234,,,,0.126,,2.26,0.3939
34.456,NAV_TO_LANDING,2.2202,0.4113,0.259,89.9,-0.04,-0.28,-0.0,0.0004,-0.0261,-0.1416,,2.598,,0.126,,2.26,0.3939
34.492,NAV_TO_LANDING,2.2179,0.4149,0.254,90.06,-0.12,-0.31,-0.0,-0.0042,-0.0141,-0.1531,,2.598,,0.135,,2.26,0.3939
34.537,NAV_TO_LANDING,2.2162,0.4178,0.246,90.19,-0.07,-0.48,-0.0,-0.0085,-0.0031,-0.162,,,,0.135,,2.26,0.3939
34.582,NAV_TO_LANDING,2.2143,0.4243,0.241,90.26,-0.04,-0.23,-0.0,-0.0117,0.0135,-0.1726,,,,0.166,,2.26,0.3939
34.631,NAV_TO_LANDING,2.2042,0.4209,0.227,90.27,-0.08,-0.2,-0.0,-0.0305,0.0081,-0.1743,,,,0.166,,2.26,0.3939
34.682,NAV_TO_LANDING,2.2048,0.4234,0.218,90.25,0.29,0.04,-0.0,-0.0255,0.0132,-0.199,,,,,,2.26,0.3939
34.731,NAV_TO_LANDING,2.205,0.431,0.206,90.1,0.55,0.37,-0.0,-0.0189,0.0265,-0.2082,,2.484,,,,2.26,0.3939
34.804,NAV_TO_LANDING,2.2057,0.4337,0.196,89.92,0.47,0.65,-0.0,-0.011,0.0258,-0.2205,,2.484,,,,2.26,0.3939
34.837,NAV_TO_LANDING,2.1918,0.4222,0.185,89.83,0.3,0.97,-0.0,-0.0382,-0.0096,-0.2238,,,,,,2.26,0.3939
34.882,NAV_TO_LANDING,2.1932,0.425,0.174,89.78,0.39,0.86,-0.0,-0.0271,-0.0093,-0.2295,,,,,,2.26,0.3939
34.932,NAV_TO_LANDING,2.1997,0.4386,0.169,89.85,0.48,0.32,-0.0,-0.0026,0.0241,-0.2264,,,,,,2.26,0.3939
34.981,NAV_TO_LANDING,2.2005,0.4397,0.159,90.02,0.46,0.4,-0.0,0.0037,0.0215,-0.2114,,,,,,2.26,0.3939
35.032,NAV_TO_LANDING,2.2062,0.4292,0.143,90.23,0.49,0.92,-0.0,0.0234,-0.0178,-0.2139,2.522,,,,,2.26,0.3939
35.113,NAV_TO_LANDING,2.2095,0.4319,0.132,90.39,0.26,0.68,-0.0,0.0349,-0.0115,-0.2288,2.522,,,,,2.26,0.3939
35.138,NAV_TO_LANDING,2.2102,0.434,0.117,90.52,-0.13,0.5,-0.0,0.0312,-0.0041,-0.2269,2.485,,,,,2.26,0.3939
35.19,NAV_TO_LANDING,2.2095,0.4289,0.105,90.66,-0.44,0.66,-0.0,0.0194,-0.0314,-0.2274,2.485,,,,,2.26,0.3939
35.234,NAV_TO_LANDING,2.2094,0.4313,0.092,90.8,-0.47,0.16,0.0,0.0089,-0.0127,-0.2229,,,,,,2.26,0.3939
35.282,NAV_TO_LANDING,2.2087,0.4299,0.082,91.19,-0.42,0.11,0.0,0.0039,-0.0198,-0.3628,,,,,,2.26,0.3939
35.332,NAV_TO_LANDING,2.2073,0.431,0.043,92.01,-0.47,0.4,0.0,-0.0027,-0.0125,-0.6616,2.087,,,,,2.26,0.3939
35.384,NAV_TO_LANDING,2.2044,0.4331,0.004,93.12,-0.95,0.65,0.0,-0.0531,0.0125,-1.0103,2.087,,,,,2.26,0.3939
