time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
65.117,ROTATION_SCAN,3.5724,-1.2979,0.073,65.66,0.96,-0.41,15.0,0.0488,-0.0242,-0.0244,,0.144,0.491,0.271,,,
65.17,ROTATION_SCAN,3.5751,-1.299,0.073,66.53,0.67,-0.38,15.0,0.0551,-0.0229,-0.0348,,0.144,0.491,0.271,,,
65.224,ROTATION_SCAN,3.5787,-1.3001,0.075,67.05,0.2,-0.28,15.0,0.0621,-0.0248,-0.0402,,0.138,0.52,,,,
65.297,ROTATION_SCAN,3.5823,-1.3013,0.068,67.39,-0.32,0.31,15.0,0.0618,-0.0243,-0.0065,,0.138,0.52,,,,
65.334,ROTATION_SCAN,3.5859,-1.3026,0.068,67.68,-0.78,0.22,15.0,0.0593,-0.0274,-0.0177,,0.127,0.533,,,,
65.377,ROTATION_SCAN,3.5879,-1.3045,0.071,68.17,-1.37,0.32,15.0,0.0457,-0.0276,-0.0148,,0.127,0.533,,,,
65.436,ROTATION_SCAN,3.5893,-1.3065,0.066,68.54,-2.32,0.35,15.0,0.0229,-0.0259,0.0112,,0.136,0.552,,,,
65.472,ROTATION_SCAN,3.5874,-1.3105,0.068,68.71,-1.64,-0.31,15.0,-0.0032,-0.023,0.0054,,0.136,0.552,,,,
65.53,ROTATION_SCAN,3.5851,-1.3131,0.072,69.19,-1.54,-0.61,15.0,-0.0236,-0.0173,0.0149,,0.134,0.561,,,,
65.569,ROTATION_SCAN,3.5831,-1.3128,0.073,70.15,-1.94,0.64,15.0,-0.0474,-0.004,0.0342,,0.134,0.561,,,,
65.628,ROTATION_SCAN,3.5785,-1.3134,0.069,71.13,-1.46,-0.34,15.0,-0.0681,-0.0053,0.025,,0.128,0.566,,,,
65.68,ROTATION_SCAN,3.5735,-1.315,0.074,72.35,-0.66,-0.34,15.0,-0.0822,0.0007,0.0038,,0.128,0.566,,,,
65.732,ROTATION_SCAN,3.5679,-1.3155,0.074,73.54,-0.51,-0.05,15.0,-0.086,0.0031,0.0184,,0.128,0.528,,,,
65.783,ROTATION_SCAN,3.563,-1.3156,0.074,74.82,0.39,-0.6,15.0,-0.0927,0.0021,0.0274,,0.128,0.528,,,,
65.835,ROTATION_SCAN,3.5592,-1.3161,0.081,76.32,1.36,-1.2,15.0,-0.0775,0.0065,0.0134,,0.125,0.473,,,,
65.879,ROTATION_SCAN,3.556,-1.3163,0.078,77.67,1.14,-0.7,15.0,-0.0643,0.0111,0.0224,,0.125,0.473,,,,
65.92,ROTATION_SCAN,3.5534,-1.3152,0.082,78.61,1.55,-0.12,15.0,-0.0484,0.0135,0.0099,,0.126,0.426,,,,
65.969,ROTATION_SCAN,3.553,-1.3143,0.075,79.43,1.98,-0.44,15.0,-0.0222,0.0128,0.0121,,0.126,0.426,,,,
66.031,ROTATION_SCAN,3.5532,-1.3134,0.077,79.85,1.91,-0.41,15.0,-0.0041,0.0139,-0.0244,,0.124,0.414,1.446,,,
66.085,ROTATION_SCAN,3.554,-1.3126,0.075,80.13,1.81,-0.48,15.0,0.016,0.0186,-0.0122,,0.124,0.414,1.446,,,
66.139,ROTATION_SCAN,3.5558,-1.3115,0.074,80.54,1.5,-0.23,15.0,0.0379,0.0203,-0.0114,,0.124,0.406,,,,
66.172,ROTATION_SCAN,3.5596,-1.3103,0.076,81.3,1.38,-0.23,15.0,0.0549,0.0191,-0.0082,,0.124,0.406,,,,
66.237,ROTATION_SCAN,3.5637,-1.3093,0.075,81.82,1.2,-0.81,15.0,0.0745,0.0168,-0.0037,,0.122,0.407,1.512,,,
66.273,ROTATION_SCAN,3.5691,-1.3083,0.075,82.34,0.91,-0.37,15.0,0.0869,0.0189,-0.0147,,0.122,0.407,1.512,,,
66.316,ROTATION_SCAN,3.5744,-1.3074,0.07,82.98,-0.07,0.34,15.0,0.0928,0.0178,-0.0084,,0.121,0.408,1.535,,,
66.376,ROTATION_SCAN,3.5787,-1.3066,0.075,83.73,-1.02,0.31,15.0,0.0868,0.0135,-0.0117,,0.121,0.408,1.535,,,
66.436,ROTATION_SCAN,3.5822,-1.3055,0.077,84.54,-1.56,0.25,15.0,0.0724,0.0144,-0.0152,,0.121,0.408,1.534,,,
66.5,ROTATION_SCAN,3.5846,-1.3047,0.08,85.3,-1.93,-0.64,15.0,0.0504,0.0173,0.005,,0.121,0.408,1.534,,,
66.558,ROTATION_SCAN,3.5858,-1.3037,0.071,86.52,-2.01,-0.2,15.0,0.028,0.0268,0.0187,,0.116,0.411,1.551,,,
66.6,ROTATION_SCAN,3.5858,-1.3002,0.076,87.88,-2.05,0.23,15.0,0.0012,0.0251,0.0032,,0.116,0.411,1.551,,,
66.654,ROTATION_SCAN,3.5831,-1.3008,0.073,89.03,-1.74,0.57,15.0,-0.0253,0.0209,0.0137,,0.119,0.412,1.549,,,
66.673,ROTATION_SCAN,3.5799,-1.2996,0.074,90.43,-0.49,1.08,15.0,-0.0443,0.0104,0.0137,,0.119,0.412,1.549,,,
66.735,ROTATION_SCAN,3.5767,-1.3006,0.076,91.71,-0.22,0.66,15.0,-0.0493,-0.0013,0.02,,0.121,0.408,1.543,,,
66.786,ROTATION_SCAN,3.5738,-1.3019,0.078,92.91,0.75,0.33,15.0,-0.0496,-0.008,0.0146,,0.121,0.408,1.543,,,
66.82,ROTATION_SCAN,3.5717,-1.3033,0.08,94.01,0.81,0.1,15.0,-0.0375,-0.0106,0.0044,,0.119,0.409,1.502,,,
66.886,ROTATION_SCAN,3.5706,-1.3042,0.08,94.87,0.94,-0.06,-0.0,-0.0238,-0.0115,0.0131,,0.119,0.409,1.502,,,
66.916,ROTATION_SCAN,3.5707,-1.306,0.079,95.88,0.9,-0.53,-0.0,-0.0101,-0.0099,-0.0028,,0.12,0.41,,,,
67.0,ROTATION_SCAN,3.5721,-1.3066,0.074,96.71,0.67,-0.98,-0.0,0.0037,-0.0049,-0.023,,0.12,0.41,,,,
67.021,ROTATION_SCAN,3.574,-1.3064,0.077,97.12,0.56,-0.58,-0.0,0.0178,0.0054,-0.04,,0.12,0.411,,,,
67.078,ROTATION_SCAN,3.5765,-1.3054,0.071,97.37,0.25,-0.94,-0.0,0.0289,0.014,-0.0219,,0.12,0.411,,,,
67.131,ROTATION_SCAN,3.5804,-1.3032,0.071,97.69,-0.14,-0.14,-0.0,0.0395,0.0225,-0.0292,,0.121,0.412,,,,
67.182,ROTATION_SCAN,3.5835,-1.3014,0.07,97.88,-0.67,-0.07,-0.0,0.0403,0.0232,-0.0071,,0.121,0.412,,,,
67.248,ROTATION_SCAN,3.586,-1.3003,0.072,98.08,-0.8,0.27,-0.0,0.037,0.024,0.0109,,0.117,0.412,,,,
67.278,ROTATION_SCAN,3.5884,-1.2987,0.074,98.28,-0.71,0.43,-0.0,0.0348,0.0185,0.0325,,0.117,0.412,,,,
67.331,ROTATION_SCAN,3.5905,-1.2982,0.082,98.33,-1.09,0.06,-0.0,0.0276,0.0135,0.0416,,0.12,0.415,,,,
67.376,ROTATION_SCAN,3.5924,-1.2982,0.079,98.37,-0.88,0.24,-0.0,0.0213,0.0102,0.056,,0.12,0.415,,,,
67.448,ROTATION_SCAN,3.5935,-1.3007,0.084,98.02,-0.6,-0.71,-0.0,0.0165,0.0019,0.0799,,0.123,0.42,,,,
67.483,ROTATION_SCAN,3.5939,-1.3016,0.086,97.7,-0.42,0.25,-0.0,0.0104,-0.0003,0.0757,,0.123,0.42,,,,
67.518,ROTATION_SCAN,3.594,-1.3017,0.086,97.53,-0.59,0.18,-0.0,0.0058,-0.004,0.0877,,0.13,0.423,,,,
67.588,ROTATION_SCAN,3.5941,-1.2938,0.091,97.58,-0.59,-0.55,-0.0,-0.0022,0.0253,0.0836,,0.13,0.423,,,,
67.634,ROTATION_SCAN,3.5942,-1.2937,0.098,97.34,-0.65,-1.52,-0.0,-0.0078,0.0323,0.0979,,,0.428,,,,
67.668,ROTATION_SCAN,3.5944,-1.292,0.102,96.92,-0.64,-0.63,-0.0,-0.0167,0.0346,0.1116,,,0.428,,,,
67.735,ROTATION_SCAN,3.5928,-1.2887,0.111,96.58,-0.75,0.29,-0.0,-0.0226,0.0427,0.1192,,0.199,0.429,,,,
67.772,ROTATION_SCAN,3.592,-1.2873,0.115,96.05,-0.07,-0.14,-0.0,-0.0235,0.0407,0.131,,0.199,0.429,,,,
67.83,ROTATION_SCAN,3.5905,-1.2872,0.122,95.53,-0.62,0.0,-0.0,-0.0256,0.0308,0.1261,,0.347,0.443,,,,
67.89,ROTATION_SCAN,3.5901,-1.2866,0.13,95.09,0.32,-0.02,-0.0,-0.0234,0.0328,0.1391,,0.347,0.443,,,,
67.933,ROTATION_SCAN,3.5889,-1.2831,0.138,94.73,0.35,-0.56,-0.0,-0.0213,0.0414,0.1473,,,0.467,,,,
67.986,ROTATION_SCAN,3.588,-1.2798,0.149,94.39,0.2,0.22,-0.0,-0.0172,0.0481,0.1449,,,0.467,,,,
68.03,ROTATION_SCAN,3.5877,-1.2762,0.154,94.21,-0.27,0.83,-0.0,-0.0145,0.0487,0.1716,,2.359,0.525,1.577,,,
68.082,ROTATION_SCAN,3.5879,-1.2734,0.163,94.59,0.1,0.66,-0.0,-0.0123,0.0446,0.1722,,2.359,0.525,1.577,,,
68.135,ROTATION_SCAN,3.5874,-1.2704,0.173,95.26,0.57,0.89,-0.0,-0.0066,0.0431,0.1635,,2.493,,,,,
68.203,ROTATION_SCAN,3.5879,-1.2677,0.179,95.69,0.7,0.93,-0.0,0.0048,0.0365,0.1796,,2.493,,,,,
68.265,ROTATION_SCAN,3.5886,-1.2661,0.186,95.82,0.64,1.49,-0.0,0.0135,0.0284,0.1788,,2.549,1.618,,,,
68.275,ROTATION_SCAN,3.5901,-1.2651,0.192,95.68,0.49,1.02,-0.0,0.0209,0.0187,0.1748,,2.549,1.618,,,,
68.336,ROTATION_SCAN,3.5933,-1.2647,0.201,95.53,0.27,0.92,-0.0,0.0344,0.0154,0.1701,,2.562,1.621,,,,
68.367,ROTATION_SCAN,3.5963,-1.2637,0.212,95.26,-0.29,0.62,-0.0,0.039,0.0099,0.1782,,2.562,1.621,,,,
68.451,ROTATION_SCAN,3.5993,-1.2639,0.218,95.0,-0.87,0.43,-0.0,0.0364,0.0049,0.2011,,2.561,1.626,,,,
68.466,ROTATION_SCAN,3.6021,-1.2635,0.234,94.59,-0.85,0.3,-0.0,0.0344,0.0073,0.1856,,2.561,1.626,,,,
68.516,ROTATION_SCAN,3.6047,-1.2629,0.241,94.16,-0.9,0.3,-0.0,0.0299,0.0031,0.2045,,2.565,1.626,1.613,,,
68.579,ROTATION_SCAN,3.6064,-1.2631,0.254,93.62,-1.0,0.34,-0.0,0.0226,-0.0008,0.1982,,2.565,1.626,1.613,,,
68.631,ROTATION_SCAN,3.6084,-1.2645,0.26,93.29,-1.06,0.3,-0.0,0.0135,-0.0073,0.2123,,2.566,1.628,,,,
68.697,ROTATION_SCAN,3.611,-1.2646,0.277,93.07,-0.94,0.09,-0.0,0.0154,-0.0109,0.1972,,2.566,1.628,,,,
68.731,ROTATION_SCAN,3.612,-1.2663,0.283,93.03,-0.91,0.02,-0.0,0.0075,-0.0115,0.2121,,2.575,1.627,,,,
68.786,ROTATION_SCAN,3.6106,-1.2671,0.295,93.12,-0.6,0.26,-0.0,-0.003,-0.0159,0.1875,,2.575,1.627,,,,
68.823,ROTATION_SCAN,3.6116,-1.2679,0.302,93.2,-0.16,0.26,-0.0,-0.0018,-0.0148,0.1826,,2.572,1.626,,,,
68.904,ROTATION_SCAN,3.6146,-1.2658,0.314,93.08,0.26,0.14,-0.0,0.0062,-0.0129,0.1657,,2.572,1.626,,,,
68.928,ROTATION_SCAN,3.611,-1.2683,0.32,92.96,0.35,0.12,-0.0,0.0033,-0.0135,0.1593,,2.557,1.623,,,,
68.966,ROTATION_SCAN,3.6083,-1.2683,0.326,92.87,0.39,-0.0,-0.0,-0.0048,-0.015,0.1341,,2.557,1.623,,,,
69.032,ROTATION_SCAN,3.6069,-1.2705,0.333,92.9,0.43,0.11,-0.0,-0.004,-0.0199,0.1178,,2.571,1.622,,,,
69.085,ROTATION_SCAN,3.6077,-1.2725,0.341,93.12,0.57,0.18,-0.0,0.0021,-0.0218,0.1011,,2.571,1.622,,,,
69.134,ROTATION_SCAN,3.6084,-1.2758,0.347,93.34,0.71,0.07,-0.0,0.0075,-0.0334,0.0945,,2.557,1.619,1.603,,,
69.183,ROTATION_SCAN,3.6081,-1.2812,0.345,93.67,0.68,-0.09,-0.0,0.0154,-0.0375,0.0767,,2.557,1.619,1.603,,,
69.257,LANDING_ON_PAD,3.6122,-1.2852,0.347,93.88,0.35,-0.48,-0.0,0.0238,-0.0374,0.0479,,2.558,1.621,,,3.22,-1.12
69.277,LANDING_ON_PAD,3.6154,-1.288,0.352,93.85,0.21,-0.7,-0.0,0.0279,-0.0343,0.0369,,2.558,1.621,,,3.22,-1.12
69.34,LANDING_ON_PAD,3.6189,-1.2894,0.351,93.78,-0.4,-0.79,-0.0,0.0304,-0.0283,0.0293,,2.551,1.619,,,3.22,-1.12
69.381,LANDING_ON_PAD,3.6216,-1.2922,0.353,93.74,-1.24,-0.61,-0.0,0.0278,-0.0239,0.0118,,2.551,1.619,,,3.22,-1.12
69.418,LANDING_ON_PAD,3.6261,-1.2942,0.355,93.72,-1.63,-1.04,-0.0,0.0224,-0.0231,0.0084,,2.531,1.639,1.585,,3.22,-1.12
69.496,LANDING_ON_PAD,3.6269,-1.2958,0.353,93.72,-2.56,-1.25,-0.0,0.0061,-0.0159,0.001,,2.531,1.639,1.585,,3.22,-1.12
69.534,LANDING_ON_PAD,3.6301,-1.2985,0.347,93.68,-3.12,-1.65,-0.0,-0.0158,-0.0058,-0.0186,,2.544,1.637,,,3.22,-1.12
69.585,LANDING_ON_PAD,3.6297,-1.2979,0.35,93.63,-3.26,-2.11,-0.0,-0.0423,0.0062,-0.0418,,2.544,1.637,,,3.22,-1.12
69.627,LANDING_ON_PAD,3.6292,-1.2983,0.345,93.57,-3.11,-1.84,-0.0,-0.0682,0.0203,-0.0364,,2.531,1.624,1.585,,3.22,-1.12
69.68,LANDING_ON_PAD,3.6265,-1.2979,0.347,93.36,-2.5,-1.84,-0.0,-0.0921,0.0327,-0.0563,,2.531,1.624,1.585,,3.22,-1.12
69.729,LANDING_ON_PAD,3.6198,-1.2952,0.342,93.18,-2.22,-1.38,-0.0,-0.1145,0.0507,-0.0395,,2.543,1.628,,,3.22,-1.12
69.776,LANDING_ON_PAD,3.615,-1.2929,0.337,92.93,-1.85,-0.61,-0.0,-0.1292,0.0575,-0.0441,,2.543,1.628,,,3.22,-1.12
69.827,LANDING_ON_PAD,3.6108,-1.2901,0.341,92.61,-1.31,-0.26,-0.0,-0.1366,0.0558,-0.0494,,2.542,1.619,,,3.22,-1.12
69.909,LANDING_ON_PAD,3.605,-1.2868,0.335,92.17,-0.65,0.13,-0.0,-0.1423,0.0556,-0.0254,,2.542,1.619,,,3.22,-1.12
69.929,LANDING_ON_PAD,3.5992,-1.285,0.333,91.65,0.01,0.02,-0.0,-0.1441,0.0536,-0.0394,,2.554,1.608,1.599,,3.22,-1.12
69.97,LANDING_ON_PAD,3.5928,-1.2839,0.334,91.32,0.37,-0.01,-0.0,-0.1396,0.0518,-0.0305,,2.554,1.608,1.599,,3.22,-1.12
70.023,LANDING_ON_PAD,3.5888,-1.2814,0.333,90.96,0.57,0.18,-0.0,-0.1304,0.0504,-0.0173,,2.546,1.615,1.609,,3.22,-1.12
70.084,LANDING_ON_PAD,3.5845,-1.2791,0.33,90.79,0.58,0.08,-0.0,-0.1214,0.0488,-0.0169,,2.546,1.615,1.609,,3.22,-1.12
70.115,LANDING_ON_PAD,3.578,-1.2778,0.333,90.74,0.77,0.21,-0.0,-0.1161,0.0452,-0.0256,,2.542,1.605,1.613,,3.22,-1.12
70.172,LANDING_ON_PAD,3.5743,-1.274,0.328,90.77,0.54,0.69,-0.0,-0.106,0.0441,-0.0201,,2.542,1.605,1.613,,3.22,-1.12
70.218,LANDING_ON_PAD,3.5722,-1.273,0.327,90.77,0.44,1.08,-0.0,-0.0944,0.0342,-0.0289,,2.567,1.595,1.613,,3.22,-1.12
70.283,LANDING_ON_PAD,3.5712,-1.2721,0.329,90.8,0.87,0.58,-0.0,-0.0833,0.0252,-0.0092,,2.567,1.595,1.613,,3.22,-1.12
70.322,LANDING_ON_PAD,3.5677,-1.2729,0.325,90.9,0.75,0.5,-0.0,-0.0739,0.0166,0.0001,,2.55,1.602,1.624,,3.22,-1.12
70.386,LANDING_ON_PAD,3.567,-1.2737,0.33,91.15,0.57,0.32,-0.0,-0.0616,0.0083,-0.0121,,2.55,1.602,1.624,,3.22,-1.12
70.42,LANDING_ON_PAD,3.5668,-1.2761,0.327,91.71,0.22,0.27,-0.0,-0.0496,0.002,-0.0049,,2.548,1.591,1.62,,3.22,-1.12
70.489,LANDING_ON_PAD,3.5692,-1.2776,0.326,92.34,-0.12,0.27,-0.0,-0.0435,-0.0043,-0.0176,,2.548,1.591,1.62,,3.22,-1.12
70.523,LANDING_ON_PAD,3.57,-1.2816,0.323,93.0,-0.76,-0.16,-0.0,-0.0392,-0.0166,-0.0203,,2.55,1.597,1.64,,3.22,-1.12
70.579,LANDING_ON_PAD,3.5715,-1.2859,0.323,93.56,-0.84,-0.61,-0.0,-0.0394,-0.0185,-0.0208,,2.55,1.597,1.64,,3.22,-1.12
70.639,LANDING_ON_PAD,3.5702,-1.2905,0.324,93.95,-0.55,-0.99,-0.0,-0.044,-0.0205,-0.0157,,2.545,1.579,,,3.22,-1.12
70.669,LANDING_ON_PAD,3.5691,-1.2934,0.325,93.97,-0.6,-1.23,-0.0,-0.0491,-0.0153,-0.0085,,2.545,1.579,,,3.22,-1.12
70.736,LANDING_ON_PAD,3.5678,-1.295,0.323,93.7,-0.27,-1.67,-0.0,-0.0486,-0.0049,-0.0012,,2.547,1.575,,,3.22,-1.12
70.774,LANDING_ON_PAD,3.5658,-1.2976,0.321,93.2,-0.24,-1.86,-0.0,-0.0528,0.007,-0.0029,,2.547,1.575,,,3.22,-1.12
70.834,LANDING_ON_PAD,3.5637,-1.2978,0.323,92.61,-0.39,-1.48,-0.0,-0.0542,0.0222,-0.011,,2.543,1.58,1.639,,3.22,-1.12
70.87,LANDING_ON_PAD,3.5617,-1.2952,0.319,92.14,-0.7,-1.38,-0.0,-0.057,0.0328,-0.0022,,2.543,1.58,1.639,,3.22,-1.12
70.936,LANDING_ON_PAD,3.5628,-1.2925,0.322,91.88,-0.66,-0.63,-0.0,-0.056,0.0432,-0.0231,,2.532,1.575,1.624,,3.22,-1.12
71.018,LANDING_ON_PAD,3.5606,-1.2888,0.319,91.95,-0.67,-0.78,-0.0,-0.06,0.0509,-0.0092,,2.532,1.575,1.624,,3.22,-1.12
71.055,LANDING_ON_PAD,3.5576,-1.2875,0.316,92.2,-0.32,-0.94,-0.0,-0.0642,0.0567,-0.0139,,2.541,1.57,1.628,,3.22,-1.12
71.086,LANDING_ON_PAD,3.5549,-1.2839,0.318,92.59,-0.31,-0.58,-0.0,-0.0662,0.0676,-0.0247,,2.541,1.57,1.628,,3.22,-1.12
71.122,LANDING_ON_PAD,3.5546,-1.2797,0.314,92.94,-0.45,-0.23,-0.0,-0.0633,0.0699,-0.0158,,2.56,1.572,1.643,,3.22,-1.12
71.178,LANDING_ON_PAD,3.5527,-1.2754,0.314,93.33,-0.19,-0.04,-0.0,-0.0636,0.0712,-0.0236,,2.56,1.572,1.643,,3.22,-1.12
71.239,LANDING_ON_PAD,3.5505,-1.2724,0.314,93.86,-0.3,0.58,-0.0,-0.0628,0.0663,-0.0276,,2.557,1.57,1.657,,3.22,-1.12
71.268,LANDING_ON_PAD,3.5492,-1.2691,0.311,94.51,-0.51,0.67,-0.0,-0.0609,0.0629,-0.015,,2.557,1.57,1.657,,3.22,-1.12
71.335,LANDING_ON_PAD,3.5476,-1.2641,0.313,95.32,-0.52,0.87,-0.0,-0.0626,0.0599,-0.0159,,2.566,1.562,1.712,,3.22,-1.12
71.371,LANDING_ON_PAD,3.5447,-1.2611,0.31,96.2,-0.82,0.78,-0.0,-0.0678,0.0512,-0.0048,,2.566,1.562,1.712,,3.22,-1.12
71.434,LANDING_ON_PAD,3.5411,-1.2595,0.311,96.9,-0.91,0.58,-0.0,-0.0747,0.0427,-0.0099,,2.575,1.556,,,3.22,-1.12
71.488,LANDING_ON_PAD,3.5374,-1.257,0.31,97.32,-0.96,0.33,-0.0,-0.0821,0.0392,-0.0056,,2.575,1.556,,,3.22,-1.12
71.55,LANDING_ON_PAD,3.5342,-1.2568,0.309,97.5,-0.59,0.07,-0.0,-0.0855,0.0335,0.0036,,2.583,1.558,,,3.22,-1.12
71.571,LANDING_ON_PAD,3.5319,-1.2576,0.307,97.27,-0.07,-0.35,-0.0,-0.0853,0.0298,0.0012,,2.583,1.558,,,3.22,-1.12
71.632,LANDING_ON_PAD,3.5267,-1.2549,0.309,96.85,-0.19,-0.08,-0.0,-0.0857,0.0347,-0.0012,,2.582,1.553,,,3.22,-1.12
71.669,LANDING_ON_PAD,3.5249,-1.2525,0.304,96.48,-0.39,0.22,-0.0,-0.0845,0.0324,0.0048,,2.582,1.553,,,3.22,-1.12
71.725,LANDING_ON_PAD,3.5222,-1.2513,0.306,96.32,-0.49,0.22,-0.0,-0.0848,0.0323,-0.0095,,2.575,1.551,,,3.22,-1.12
71.776,LANDING_ON_PAD,3.5199,-1.2506,0.31,96.27,-0.37,0.22,-0.0,-0.084,0.027,0.0001,,2.575,1.551,,,3.22,-1.12
71.828,LANDING_ON_PAD,3.5154,-1.2486,0.305,96.31,-0.21,0.06,-0.0,-0.0857,0.0269,0.0151,,2.584,1.544,,,3.22,-1.12
71.881,LANDING_ON_PAD,3.5124,-1.2487,0.307,96.43,-0.23,-0.17,-0.0,-0.0855,0.0246,-0.0012,,2.584,1.544,,,3.22,-1.12
71.916,LANDING_ON_PAD,3.5097,-1.2479,0.307,96.66,-0.22,0.02,-0.0,-0.0895,0.0258,0.0021,,2.588,1.54,,,3.22,-1.12
71.981,LANDING_ON_PAD,3.5043,-1.2466,0.305,96.96,0.04,0.13,-0.0,-0.0861,0.0217,0.0031,,2.588,1.54,,,3.22,-1.12
72.016,LANDING_ON_PAD,3.5005,-1.2457,0.303,97.22,-0.07,0.18,-0.0,-0.0859,0.0213,-0.006,,2.588,1.531,,,3.22,-1.12
72.082,LANDING_ON_PAD,3.4978,-1.244,0.305,97.47,-0.14,0.02,-0.0,-0.0815,0.0221,-0.0041,,2.588,1.531,,,3.22,-1.12
72.119,LANDING_ON_PAD,3.495,-1.2444,0.311,97.6,0.04,-0.27,-0.0,-0.0806,0.0201,0.0041,,2.586,1.532,,,3.22,-1.12
72.185,LANDING_ON_PAD,3.4915,-1.2436,0.316,97.61,0.02,-0.35,-0.0,-0.0795,0.0231,0.006,,2.586,1.532,,,3.22,-1.12
72.218,LANDING_ON_PAD,3.4874,-1.2407,0.311,97.6,-0.06,-0.15,-0.0,-0.0793,0.0285,0.0108,,2.587,1.529,2.394,,3.22,-1.12
72.288,LANDING_ON_PAD,3.4846,-1.238,0.312,97.55,-0.23,-0.13,-0.0,-0.078,0.0328,-0.0022,,2.587,1.529,2.394,,3.22,-1.12
72.32,LANDING_ON_PAD,3.4818,-1.2365,0.311,97.46,-0.24,-0.08,-0.0,-0.0811,0.0311,-0.0041,,2.601,1.526,,,3.22,-1.12
72.375,LANDING_ON_PAD,3.4785,-1.2324,0.311,97.28,-0.32,-0.13,-0.0,-0.08,0.0385,-0.0081,,2.601,1.526,,,3.22,-1.12
72.439,LANDING_ON_PAD,3.4754,-1.2298,0.314,97.1,-0.76,0.09,-0.0,-0.0814,0.0398,-0.0161,,2.601,1.513,2.647,,3.22,-1.12
72.472,LANDING_ON_PAD,3.4746,-1.2281,0.311,97.0,-0.74,0.19,-0.0,-0.0824,0.04,-0.0088,,2.601,1.513,2.647,,3.22,-1.12
72.538,LANDING_ON_PAD,3.4691,-1.2256,0.311,96.88,-0.54,0.08,-0.0,-0.0897,0.0366,-0.0174,,2.594,1.516,2.227,,3.22,-1.12
72.576,LANDING_ON_PAD,3.4661,-1.2225,0.308,96.64,-0.74,-0.21,-0.0,-0.0917,0.0394,-0.0116,,2.594,1.516,2.227,,3.22,-1.12
72.643,LANDING_ON_PAD,3.462,-1.2196,0.309,96.47,-1.03,-0.36,-0.0,-0.0989,0.0431,-0.0139,,2.604,1.505,,,3.22,-1.12
72.679,LANDING_ON_PAD,3.4576,-1.2189,0.308,96.27,-0.96,-0.77,-0.0,-0.1063,0.0418,-0.0058,,2.604,1.505,,,3.22,-1.12
72.744,LANDING_ON_PAD,3.4544,-1.2178,0.304,96.13,-0.81,-0.3,-0.0,-0.1109,0.0481,-0.0154,,2.608,1.492,,,3.22,-1.12
72.78,LANDING_ON_PAD,3.4491,-1.2125,0.305,96.1,-0.84,0.04,-0.0,-0.1143,0.0538,-0.0275,,2.608,1.492,,,3.22,-1.12
72.83,LANDING_ON_PAD,3.4446,-1.2098,0.305,96.25,-0.72,0.17,-0.0,-0.1178,0.0516,-0.0168,,2.614,1.487,,,3.22,-1.12
72.864,LANDING_ON_PAD,3.4397,-1.2057,0.306,96.43,-0.5,0.32,-0.0,-0.1189,0.0475,-0.0092,,2.614,1.487,,,3.22,-1.12
72.929,LANDING_ON_PAD,3.4361,-1.2053,0.302,96.46,-0.25,0.29,-0.0,-0.1181,0.0462,-0.0083,,2.611,1.479,2.332,,3.22,-1.12
72.988,LANDING_ON_PAD,3.4303,-1.2022,0.301,96.45,-0.36,0.35,-0.0,-0.121,0.0445,-0.0179,,2.611,1.479,2.332,,3.22,-1.12
73.03,LANDING_ON_PAD,3.424,-1.1981,0.301,96.37,-0.16,0.48,-0.0,-0.1214,0.0419,-0.0148,,2.622,1.474,,,3.22,-1.12
73.094,LANDING_ON_PAD,3.4195,-1.1965,0.301,96.3,-0.18,0.31,-0.0,-0.1194,0.0379,-0.005,,2.622,1.474,,,3.22,-1.12
73.128,LANDING_ON_PAD,3.4153,-1.1944,0.297,96.25,-0.26,0.49,-0.0,-0.1187,0.0381,-0.01,,2.62,1.464,,,3.22,-1.12
73.19,LANDING_ON_PAD,3.4094,-1.1923,0.298,96.13,-0.26,0.44,-0.0,-0.1197,0.0325,-0.018,,2.62,1.464,,,3.22,-1.12
73.235,LANDING_ON_PAD,3.4039,-1.1904,0.297,95.98,-0.44,0.28,-0.0,-0.122,0.0293,-0.0095,,2.623,1.45,,,3.22,-1.12
73.286,LANDING_ON_PAD,3.3976,-1.189,0.296,95.93,-0.41,0.17,-0.0,-0.1288,0.0293,-0.0106,,2.623,1.45,,,3.22,-1.12
73.329,LANDING_ON_PAD,3.3902,-1.187,0.296,95.96,-0.16,0.09,-0.0,-0.1289,0.0264,-0.0125,,2.623,1.448,,,3.22,-1.12
73.364,LANDING_ON_PAD,3.384,-1.1867,0.294,96.0,0.33,0.24,-0.0,-0.1287,0.0243,-0.0048,,2.623,1.448,,,3.22,-1.12
73.43,LANDING_ON_PAD,3.3775,-1.1853,0.296,96.1,0.65,0.26,-0.0,-0.1255,0.0213,-0.0098,,2.636,1.439,,,3.22,-1.12
73.467,LANDING_ON_PAD,3.3715,-1.1852,0.299,96.19,0.6,0.44,-0.0,-0.1198,0.0186,-0.0056,,2.636,1.439,,,3.22,-1.12
73.521,LANDING_ON_PAD,3.3656,-1.1843,0.295,96.26,0.52,0.42,-0.0,-0.1147,0.0143,-0.0015,,2.631,1.429,2.985,,3.22,-1.12
