time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
27.618,ROTATION_SCAN,0.7728,-0.3636,0.191,-132.65,-0.68,0.37,15.0,0.0124,0.0011,0.0083,0.716,0.856,,,,,
27.662,ROTATION_SCAN,0.7739,-0.3663,0.193,-131.95,-0.54,0.25,15.0,0.0189,-0.0089,-0.0101,0.717,0.86,,,,,
27.714,ROTATION_SCAN,0.7754,-0.3665,0.193,-131.19,-0.34,0.3,15.0,0.0249,-0.0091,0.0004,0.717,0.86,,,,,
27.776,ROTATION_SCAN,0.7768,-0.3694,0.192,-130.48,-0.17,0.41,15.0,0.0287,-0.0159,0.0012,0.734,0.878,0.934,,,,
27.829,ROTATION_SCAN,0.7774,-0.3712,0.195,-129.75,0.07,0.44,15.0,0.0286,-0.0165,-0.0004,0.734,0.878,0.934,,,,
27.863,ROTATION_SCAN,0.779,-0.3733,0.194,-129.01,0.17,0.53,15.0,0.031,-0.0168,0.0072,0.749,0.887,0.926,,,,
27.913,ROTATION_SCAN,0.7801,-0.3755,0.194,-128.27,0.25,0.49,15.0,0.0312,-0.0168,0.0041,0.749,0.887,0.926,,,,
27.965,ROTATION_SCAN,0.7822,-0.378,0.195,-127.48,0.41,0.57,15.0,0.033,-0.0174,0.0049,0.772,0.901,0.921,,,,
28.014,ROTATION_SCAN,0.7831,-0.3801,0.194,-126.67,0.58,0.61,15.0,0.0305,-0.015,0.0072,0.772,0.901,0.921,,,,
28.063,ROTATION_SCAN,0.7856,-0.3814,0.194,-125.85,0.68,0.74,15.0,0.0324,-0.0095,0.0027,0.787,,0.928,,,,
28.156,ROTATION_SCAN,0.7856,-0.3825,0.196,-125.03,0.9,0.81,15.0,0.0261,-0.003,0.0037,0.787,,0.928,,,,
28.164,ROTATION_SCAN,0.7873,-0.3833,0.194,-124.19,1.02,0.87,15.0,0.0245,0.0053,0.0082,0.804,0.932,0.933,,,,
28.226,ROTATION_SCAN,0.7893,-0.3811,0.196,-123.36,0.96,0.79,15.0,0.0237,0.0209,0.0023,0.804,0.932,0.933,,,,
28.297,ROTATION_SCAN,0.7881,-0.3798,0.195,-122.56,0.89,0.69,15.0,0.014,0.031,0.0079,0.821,,0.956,,,,
28.317,ROTATION_SCAN,0.7854,-0.378,0.197,-121.82,0.73,0.53,15.0,0.0015,0.0395,0.0059,0.821,,0.956,,,,
28.364,ROTATION_SCAN,0.7839,-0.377,0.198,-121.07,0.58,0.46,15.0,-0.0053,0.043,0.0074,0.836,,0.981,,,,
28.415,ROTATION_SCAN,0.7816,-0.3743,0.199,-120.35,0.33,0.5,15.0,-0.0124,0.0499,0.0096,0.836,,0.981,,,,
28.485,ROTATION_SCAN,0.7805,-0.3731,0.2,-119.64,0.06,0.4,15.0,-0.0134,0.0504,0.0101,,,1.005,,,,
28.513,ROTATION_SCAN,0.7788,-0.3705,0.196,-118.86,-0.1,0.41,15.0,-0.0148,0.0532,0.0107,,,1.005,,,,
28.581,ROTATION_SCAN,0.7768,-0.3685,0.196,-118.02,-0.24,0.35,15.0,-0.0156,0.0535,0.0018,,,,,,,
28.613,ROTATION_SCAN,0.7767,-0.3669,0.2,-117.14,-0.42,0.3,15.0,-0.0103,0.0516,0.0025,,,,,,,
28.664,ROTATION_SCAN,0.7757,-0.3659,0.202,-116.27,-0.66,0.14,15.0,-0.007,0.0468,0.0113,,,,,,,
28.714,ROTATION_SCAN,0.776,-0.3638,0.199,-115.43,-0.74,0.07,15.0,0.0005,0.0444,0.0131,,,,,,,
28.795,ROTATION_SCAN,0.7778,-0.3641,0.199,-114.6,-0.74,0.03,15.0,0.011,0.0353,0.003,,,1.916,,,,
28.813,ROTATION_SCAN,0.7786,-0.3635,0.201,-113.75,-0.63,0.04,15.0,0.0168,0.0298,0.0036,,,1.916,,,,
28.871,ROTATION_SCAN,0.7807,-0.3624,0.204,-112.93,-0.59,-0.16,15.0,0.025,0.0265,0.0079,,,2.022,,,,
28.938,ROTATION_SCAN,0.7835,-0.3627,0.203,-112.08,-0.49,-0.19,15.0,0.0332,0.0189,0.0116,,,2.022,,,,
28.963,ROTATION_SCAN,0.7855,-0.3637,0.201,-111.25,-0.23,-0.29,15.0,0.0364,0.0103,0.0061,,,2.101,,,,
29.013,ROTATION_SCAN,0.788,-0.3647,0.202,-110.46,0.0,-0.16,15.0,0.0388,0.0036,0.0009,,,2.101,,,,
29.089,ROTATION_SCAN,0.7904,-0.3668,0.204,-109.68,0.19,-0.18,15.0,0.0392,-0.0038,0.0038,,,,,,,
29.115,ROTATION_SCAN,0.793,-0.3685,0.203,-108.91,0.53,-0.1,15.0,0.0384,-0.0087,0.0068,,,,,,,
29.175,ROTATION_SCAN,0.7932,-0.3702,0.2,-108.15,0.77,0.0,15.0,0.0285,-0.0116,0.0019,,,,,,,
29.229,ROTATION_SCAN,0.7944,-0.3726,0.204,-107.37,1.0,0.22,15.0,0.0213,-0.0138,-0.0058,,,,,,,
29.263,ROTATION_SCAN,0.796,-0.3747,0.207,-106.6,1.13,0.47,15.0,0.0153,-0.0128,0.0069,,,,,,,
29.314,ROTATION_SCAN,0.7946,-0.3763,0.208,-105.84,1.21,0.66,15.0,0.0014,-0.0091,0.0079,,,,,,,
29.38,ROTATION_SCAN,0.7937,-0.3774,0.203,-105.05,1.17,0.81,15.0,-0.009,-0.0029,0.0058,,,,,,,
29.431,ROTATION_SCAN,0.7913,-0.3782,0.205,-104.24,1.0,0.83,15.0,-0.0214,0.0039,-0.0073,,,,,,,
29.484,ROTATION_SCAN,0.7886,-0.378,0.207,-103.46,0.74,0.85,15.0,-0.0317,0.0124,-0.0014,,,,,,,
29.516,ROTATION_SCAN,0.7852,-0.377,0.207,-102.69,0.44,0.82,15.0,-0.0396,0.0211,0.0022,,,,,,,
29.564,ROTATION_SCAN,0.7819,-0.376,0.205,-101.92,0.23,0.84,15.0,-0.0449,0.028,-0.0018,,,,,,,
29.612,ROTATION_SCAN,0.7793,-0.3746,0.203,-101.1,-0.02,0.79,15.0,-0.0457,0.0348,-0.0068,,,,,,,
29.663,ROTATION_SCAN,0.777,-0.3724,0.201,-100.24,-0.29,0.69,15.0,-0.0438,0.0416,-0.0122,,,,,,,
29.713,ROTATION_SCAN,0.7744,-0.3684,0.203,-99.41,-0.53,0.5,15.0,-0.0409,0.0514,-0.0124,,,,,,,
29.799,ROTATION_SCAN,0.7728,-0.367,0.201,-98.64,-0.84,0.16,15.0,-0.034,0.0503,-0.0062,,,,,,,
29.813,ROTATION_SCAN,0.7712,-0.3643,0.201,-97.92,-1.0,-0.04,15.0,-0.0267,0.0502,-0.0122,,,,,,,
29.878,ROTATION_SCAN,0.7707,-0.3624,0.202,-97.21,-1.11,-0.17,15.0,-0.0161,0.0464,-0.007,,,,,,,
29.918,ROTATION_SCAN,0.7705,-0.3606,0.202,-96.52,-0.99,-0.25,15.0,-0.0059,0.0423,-0.0039,,,,,,,
29.963,ROTATION_SCAN,0.771,-0.3581,0.204,-95.83,-0.88,-0.3,15.0,0.0027,0.0373,-0.0038,1.803,,,,,,
30.013,ROTATION_SCAN,0.7719,-0.3568,0.204,-95.13,-0.76,-0.37,15.0,0.012,0.0351,0.0018,1.803,,,,,,
30.063,ROTATION_SCAN,0.7739,-0.3554,0.203,-94.47,-0.7,-0.53,15.0,0.0217,0.0303,-0.0016,1.771,,1.141,,,,
30.128,ROTATION_SCAN,0.7753,-0.3558,0.201,-93.83,-0.57,-0.59,15.0,0.0273,0.0197,-0.005,1.771,,1.141,,,,
30.163,ROTATION_SCAN,0.779,-0.3568,0.203,-93.26,-0.39,-0.49,15.0,0.0376,0.0092,-0.0102,1.735,,1.113,,,,
30.216,ROTATION_SCAN,0.7812,-0.3584,0.201,-92.68,-0.15,-0.34,15.0,0.0407,-0.0004,-0.0014,1.735,,1.113,,,,
30.267,ROTATION_SCAN,0.7829,-0.3602,0.201,-92.09,0.28,-0.14,15.0,0.0393,-0.0075,-0.0076,1.733,,1.104,,,,
30.312,ROTATION_SCAN,0.7844,-0.3626,0.204,-91.46,0.52,0.06,15.0,0.0348,-0.0136,-0.0077,1.733,,1.104,,,,
30.364,ROTATION_SCAN,0.7854,-0.366,0.201,-90.86,0.56,0.15,15.0,0.0285,-0.0208,-0.0011,1.704,,1.086,,,,
30.441,ROTATION_SCAN,0.7865,-0.3682,0.201,-90.29,0.54,0.4,15.0,0.0232,-0.0218,-0.011,1.704,,1.086,,,,
30.468,ROTATION_SCAN,0.7871,-0.3705,0.2,-89.71,0.5,0.61,15.0,0.0173,-0.0214,-0.0073,1.693,,1.073,,,,
30.515,ROTATION_SCAN,0.7877,-0.374,0.197,-89.1,0.58,0.88,15.0,0.0125,-0.0223,-0.0085,1.693,,1.073,,,,
30.588,ROTATION_SCAN,0.7875,-0.376,0.199,-88.46,0.58,1.15,15.0,0.0052,-0.0168,-0.0147,1.682,,1.065,,,,
30.626,ROTATION_SCAN,0.7873,-0.3791,0.196,-87.84,0.52,1.24,-0.0,-0.0008,-0.0137,-0.0053,1.682,,1.065,,,2.49,-0.99
30.663,ROTATION_SCAN,0.7868,-0.3804,0.198,-87.29,0.29,1.16,-0.0,-0.0059,-0.0058,-0.012,1.679,,1.055,,,2.49,-0.99
30.751,ROTATION_SCAN,0.786,-0.3823,0.197,-86.74,-0.5,0.6,-0.0,-0.0088,-0.0024,-0.0047,1.679,,1.055,,,2.49,-0.99
30.769,ROTATION_SCAN,0.7849,-0.3808,0.197,-86.31,-2.52,-0.27,-0.0,0.0005,0.0045,-0.0021,1.674,,1.051,,,2.49,-0.99
30.826,ROTATION_SCAN,0.7848,-0.3812,0.198,-86.02,-3.56,-0.97,-0.0,0.0243,0.0001,-0.0008,1.674,,1.051,,,2.49,-0.99
30.867,ROTATION_SCAN,0.7865,-0.3816,0.196,-85.81,-4.2,-1.49,-0.0,0.0569,-0.0083,-0.0005,1.672,,1.044,,,2.49,-0.99
30.92,ROTATION_SCAN,0.7918,-0.3827,0.194,-85.64,-4.51,-1.85,-0.0,0.0994,-0.0212,-0.0039,1.672,,1.044,,,2.49,-0.99
30.963,ROTATION_SCAN,0.7987,-0.3852,0.2,-85.51,-4.37,-1.96,-0.0,0.1418,-0.0381,-0.0044,1.666,,1.039,,,2.49,-0.99
31.026,ROTATION_SCAN,0.8081,-0.389,0.198,-85.45,-3.98,-1.82,-0.0,0.1877,-0.0607,0.0106,1.666,,1.039,,,2.49,-0.99
31.086,ROTATION_SCAN,0.8188,-0.3937,0.2,-85.42,-3.4,-1.52,-0.0,0.2178,-0.0739,0.0045,1.66,,1.028,,,2.49,-0.99
31.116,ROTATION_SCAN,0.8323,-0.3981,0.199,-85.41,-2.78,-1.23,-0.0,0.2511,-0.0845,0.0097,1.66,,1.028,,,2.49,-0.99
31.162,ROTATION_SCAN,0.8474,-0.4043,0.201,-85.41,-2.16,-1.0,-0.0,0.2792,-0.0983,0.0062,1.658,,1.003,,,2.49,-0.99
31.213,ROTATION_SCAN,0.8613,-0.4093,0.197,-85.38,-1.43,-0.61,-0.0,0.2911,-0.104,0.0078,1.658,,1.003,,,2.49,-0.99
31.263,ROTATION_SCAN,0.8749,-0.4152,0.197,-85.33,-0.69,-0.36,-0.0,0.2996,-0.1106,-0.0015,1.648,,0.981,,,2.49,-0.99
31.312,ROTATION_SCAN,0.8888,-0.4208,0.195,-85.25,-0.17,-0.07,-0.0,0.3002,-0.1125,-0.0003,1.648,,0.981,,,2.49,-0.99
31.397,ROTATION_SCAN,0.9023,-0.4258,0.198,-85.22,0.17,0.03,-0.0,0.2954,-0.1108,-0.0045,1.644,,0.954,,,2.49,-0.99
31.412,ROTATION_SCAN,0.9184,-0.4327,0.201,-85.25,0.32,0.22,-0.0,0.2976,-0.1144,0.0016,1.644,,0.954,,,2.49,-0.99
31.474,ROTATION_SCAN,0.9312,-0.4393,0.2,-85.28,0.39,0.27,-0.0,0.2824,-0.1128,0.0079,1.645,,0.932,,,2.49,-0.99
31.518,ROTATION_SCAN,0.943,-0.445,0.199,-85.34,0.4,0.34,-0.0,0.2742,-0.1122,0.0033,1.645,,0.932,,,2.49,-0.99
31.562,ROTATION_SCAN,0.9552,-0.4512,0.198,-85.39,0.41,0.4,-0.0,0.2703,-0.114,0.0009,1.635,,0.909,,,2.49,-0.99
31.612,ROTATION_SCAN,0.9674,-0.4568,0.198,-85.46,0.28,0.42,-0.0,0.2605,-0.1099,0.0009,1.635,,0.909,,,2.49,-0.99
31.664,ROTATION_SCAN,0.9804,-0.4635,0.202,-85.58,0.1,0.38,-0.0,0.2587,-0.1107,0.003,1.626,,0.893,,,2.49,-0.99
31.729,ROTATION_SCAN,0.9912,-0.4693,0.2,-85.7,-0.03,0.42,-0.0,0.2516,-0.1084,0.009,1.626,,0.893,,,2.49,-0.99
31.77,ROTATION_SCAN,1.0027,-0.4754,0.206,-85.79,-0.21,0.34,-0.0,0.2491,-0.1073,0.0022,1.623,,0.878,,,2.49,-0.99
31.83,ROTATION_SCAN,1.0144,-0.4806,0.206,-85.91,-0.31,0.31,-0.0,0.2483,-0.1041,0.0133,1.623,,0.878,,,2.49,-0.99
31.863,ROTATION_SCAN,1.0263,-0.4861,0.204,-86.07,-0.4,0.23,-0.0,0.2492,-0.1025,0.0084,1.622,,0.874,,,2.49,-0.99
31.912,ROTATION_SCAN,1.0384,-0.4912,0.202,-86.21,-0.57,0.22,-0.0,0.2513,-0.1003,-0.0008,1.622,,0.874,,,2.49,-0.99
31.963,ROTATION_SCAN,1.0519,-0.4971,0.2,-86.38,-0.65,0.28,-0.0,0.2591,-0.1009,-0.0058,1.631,,0.871,,,2.49,-0.99
32.047,ROTATION_SCAN,1.0641,-0.5022,0.198,-86.52,-0.55,0.3,-0.0,0.2613,-0.0983,-0.0114,1.631,,0.871,,,2.49,-0.99
32.066,ROTATION_SCAN,1.0761,-0.5074,0.2,-86.64,-0.55,0.19,-0.0,0.262,-0.0965,-0.0144,1.623,,0.864,,,2.49,-0.99
32.115,ROTATION_SCAN,1.0885,-0.5118,0.2,-86.8,-0.43,0.27,-0.0,0.2635,-0.0932,-0.0069,1.623,,0.864,,,2.49,-0.99
32.164,ROTATION_SCAN,1.1003,-0.5169,0.197,-87.04,-0.36,0.21,-0.0,0.2617,-0.0919,-0.0074,,,,,,2.49,-0.99
32.213,ROTATION_SCAN,1.1151,-0.5224,0.197,-87.25,-0.47,0.11,-0.0,0.2705,-0.0936,-0.0134,,,,,,2.49,-0.99
32.264,ROTATION_SCAN,1.1278,-0.5267,0.202,-87.41,-0.42,0.04,-0.0,0.2716,-0.0913,-0.0117,,,0.938,,,2.49,-0.99
32.333,ROTATION_SCAN,1.1414,-0.532,0.2,-87.57,-0.29,0.03,-0.0,0.2745,-0.0933,0.0037,,,0.938,,,2.49,-0.99
32.373,ROTATION_SCAN,1.1548,-0.537,0.199,-87.63,-0.24,-0.04,-0.0,0.2755,-0.0942,-0.0051,1.675,,,,,2.49,-0.99
32.431,ROTATION_SCAN,1.1667,-0.5412,0.202,-87.66,-0.27,-0.08,-0.0,0.2718,-0.0932,-0.0046,1.675,,,,,2.49,-0.99
32.483,ROTATION_SCAN,1.1825,-0.5467,0.201,-87.73,-0.33,-0.04,-0.0,0.281,-0.096,0.0008,,,,,,2.49,-0.99
32.512,ROTATION_SCAN,1.1959,-0.5512,0.203,-87.73,-0.37,-0.03,-0.0,0.2817,-0.0953,-0.0022,,,,,,2.49,-0.99
32.563,ROTATION_SCAN,1.2108,-0.557,0.2,-87.72,-0.3,0.06,-0.0,0.2865,-0.0982,0.0011,,,1.896,,,2.49,-0.99
32.613,ROTATION_SCAN,1.2246,-0.5624,0.2,-87.68,-0.3,0.07,-0.0,0.2863,-0.0986,-0.0075,,,1.896,,,2.49,-0.99
32.695,ROTATION_SCAN,1.2374,-0.5673,0.196,-87.64,-0.16,0.07,-0.0,0.2832,-0.0976,-0.0045,,,1.881,,,,
32.713,ROTATION_SCAN,1.2517,-0.5719,0.198,-87.6,-0.16,0.09,-0.0,0.2846,-0.096,-0.0142,,,1.881,,,,
32.764,ROTATION_SCAN,1.2675,-0.5775,0.197,-87.54,0.88,0.52,15.0,0.2896,-0.0974,0.0006,3.076,,1.864,,,,
32.812,ROTATION_SCAN,1.2819,-0.5829,0.199,-87.44,2.77,1.17,15.0,0.2761,-0.0933,-0.0022,3.076,,1.864,,,,
32.862,ROTATION_SCAN,1.2951,-0.5868,0.198,-87.22,3.99,1.74,15.0,0.2476,-0.0812,0.0022,3.119,,1.853,,,,
32.913,ROTATION_SCAN,1.3066,-0.5923,0.197,-86.85,4.86,2.09,15.0,0.2098,-0.0717,-0.0006,3.119,,1.853,,,,
32.963,ROTATION_SCAN,1.3151,-0.5958,0.198,-86.32,5.46,2.44,15.0,0.162,-0.056,-0.005,,,1.818,,,,
33.018,ROTATION_SCAN,1.3229,-0.599,0.201,-85.63,5.57,2.62,15.0,0.1154,-0.0399,-0.0008,,,1.818,,,,
33.072,ROTATION_SCAN,1.3278,-0.6005,0.203,-84.86,5.17,2.67,15.0,0.0685,-0.0213,0.0034,3.141,,1.803,,,,
33.117,ROTATION_SCAN,1.3297,-0.6028,0.198,-84.1,4.58,2.62,15.0,0.024,-0.0066,0.0056,3.141,,1.803,,,,
33.164,ROTATION_SCAN,1.3297,-0.6045,0.198,-83.3,3.9,2.44,15.0,-0.0147,0.0068,-0.0064,3.15,,1.777,,,,
33.213,ROTATION_SCAN,1.3275,-0.6053,0.2,-82.48,3.16,2.32,15.0,-0.0499,0.0203,-0.0027,3.15,,1.777,,,,
33.274,ROTATION_SCAN,1.3251,-0.6055,0.199,-81.66,2.51,2.11,15.0,-0.074,0.032,0.0004,,,,1.062,,,
33.337,ROTATION_SCAN,1.3209,-0.6046,0.198,-80.82,1.78,1.79,15.0,-0.095,0.0432,-0.0028,,,,1.062,,,
33.363,ROTATION_SCAN,1.317,-0.603,0.198,-79.98,1.1,1.43,15.0,-0.1059,0.0527,-0.002,,,,,,,
33.413,ROTATION_SCAN,1.314,-0.6015,0.202,-79.12,0.65,1.18,15.0,-0.1075,0.058,0.0005,,,,,,,
33.462,ROTATION_SCAN,1.31,-0.5985,0.202,-78.27,0.47,0.96,15.0,-0.1091,0.0652,0.0093,3.175,,,1.043,,,
33.512,ROTATION_SCAN,1.3052,-0.5964,0.198,-77.51,0.3,0.61,15.0,-0.1108,0.0671,0.0067,3.175,,,1.043,,,
33.562,ROTATION_SCAN,1.3013,-0.5923,0.202,-76.83,0.23,0.53,15.0,-0.1095,0.0729,-0.0038,3.169,,,1.038,,,
33.654,ROTATION_SCAN,1.2984,-0.5905,0.201,-76.25,0.07,0.45,15.0,-0.1036,0.0706,0.0079,3.169,,,1.038,,,
33.671,ROTATION_SCAN,1.295,-0.5874,0.198,-75.7,0.08,0.24,15.0,-0.099,0.0712,0.0013,3.156,,0.619,1.033,,,
33.719,ROTATION_SCAN,1.2926,-0.5854,0.196,-75.05,0.15,0.15,15.0,-0.0923,0.067,-0.0049,3.156,,0.619,1.033,,,
33.765,ROTATION_SCAN,1.2909,-0.5832,0.2,-74.31,0.27,0.05,15.0,-0.0853,0.063,-0.0085,3.158,,0.611,1.032,,,
33.812,ROTATION_SCAN,1.2897,-0.5814,0.199,-73.52,0.39,-0.11,15.0,-0.0785,0.0576,0.0015,3.158,,0.611,1.032,,,
33.863,ROTATION_SCAN,1.287,-0.579,0.2,-72.75,0.52,-0.26,15.0,-0.0773,0.0536,-0.003,3.128,,0.604,1.031,,,
33.926,ROTATION_SCAN,1.2836,-0.5765,0.2,-71.94,0.61,-0.14,15.0,-0.0797,0.0499,0.0011,3.128,,0.604,1.031,,,
33.983,ROTATION_SCAN,1.2802,-0.5743,0.2,-71.1,0.76,-0.06,15.0,-0.0827,0.0466,-0.0013,,,0.602,1.028,,,
34.021,ROTATION_SCAN,1.2771,-0.5719,0.201,-70.17,0.7,-0.1,15.0,-0.0852,0.0446,-0.0009,,,0.602,1.028,,,
34.067,ROTATION_SCAN,1.2747,-0.5712,0.201,-69.25,0.56,-0.2,15.0,-0.084,0.0372,0.0017,,,0.6,1.032,,,
34.112,ROTATION_SCAN,1.2727,-0.571,0.201,-68.38,0.48,-0.12,15.0,-0.0808,0.0293,0.002,,,0.6,1.032,,,
34.161,ROTATION_SCAN,1.271,-0.572,0.201,-67.56,0.34,-0.21,15.0,-0.0769,0.0194,0.0021,,,0.603,1.036,,,
34.211,ROTATION_SCAN,1.2686,-0.5725,0.202,-66.75,0.17,-0.22,15.0,-0.0741,0.0125,0.0016,,,0.603,1.036,,,
34.296,ROTATION_SCAN,1.266,-0.5726,0.202,-66.04,0.12,-0.12,15.0,-0.0713,0.0089,0.0032,,,0.612,1.04,,,
34.312,ROTATION_SCAN,1.2644,-0.5745,0.2,-65.34,0.06,0.02,15.0,-0.0665,0.0009,0.0014,,,0.612,1.04,,,
34.392,ROTATION_SCAN,1.2625,-0.575,0.202,-64.61,-0.02,0.07,15.0,-0.0633,-0.0001,-0.004,,,0.615,1.048,,,
34.413,ROTATION_SCAN,1.2608,-0.577,0.201,-63.83,-0.17,0.11,15.0,-0.0591,-0.0056,0.0032,,,0.615,1.048,,,
34.463,ROTATION_SCAN,1.2584,-0.5774,0.2,-63.11,-0.27,0.05,15.0,-0.056,-0.0044,0.0005,0.485,,0.624,1.05,,,
34.512,ROTATION_SCAN,1.2588,-0.5786,0.199,-62.39,-0.39,0.17,15.0,-0.0455,-0.0053,0.0012,0.485,,0.624,1.05,,,
34.582,ROTATION_SCAN,1.2595,-0.5791,0.204,-61.69,-0.38,0.26,15.0,-0.0355,-0.0027,-0.0005,0.46,,0.631,1.058,,,
34.661,ROTATION_SCAN,1.2611,-0.5806,0.203,-60.99,-0.31,0.47,15.0,-0.0254,-0.0028,0.0106,0.46,,0.631,1.058,,,
34.665,ROTATION_SCAN,1.2625,-0.5815,0.201,-60.25,-0.33,0.57,15.0,-0.0181,-0.0002,0.0064,0.44,,0.639,1.06,,,
34.727,ROTATION_SCAN,1.2643,-0.5811,0.204,-59.47,-0.29,0.72,15.0,-0.0114,0.0066,-0.0005,0.44,,0.639,1.06,,,
34.787,ROTATION_SCAN,1.2663,-0.5821,0.202,-58.66,-0.05,0.83,15.0,-0.0064,0.0088,0.0073,0.427,,0.647,1.07,,,
34.811,ROTATION_SCAN,1.2691,-0.5805,0.203,-57.87,0.26,1.01,15.0,-0.0023,0.0179,-0.0035,0.427,,0.647,1.07,,,
34.862,ROTATION_SCAN,1.2707,-0.5798,0.202,-57.12,0.53,1.06,15.0,-0.0047,0.0225,0.0004,0.419,,0.656,1.08,,,
34.922,ROTATION_SCAN,1.2715,-0.5774,0.203,-56.34,0.68,0.99,15.0,-0.0105,0.0303,-0.0036,0.419,,0.656,1.08,,,
34.969,ROTATION_SCAN,1.2713,-0.5758,0.2,-55.56,0.74,0.94,15.0,-0.0188,0.0339,-0.0025,0.421,,0.671,1.097,,,
35.026,ROTATION_SCAN,1.2714,-0.5736,0.202,-54.83,0.89,0.9,15.0,-0.0253,0.0377,-0.0086,0.421,,0.671,1.097,,,
35.061,ROTATION_SCAN,1.2704,-0.5708,0.202,-54.13,0.95,0.91,15.0,-0.0349,0.0418,-0.0016,0.421,,0.679,1.105,,,
35.112,ROTATION_SCAN,1.269,-0.5696,0.203,-53.4,0.92,0.7,15.0,-0.0439,0.0404,-0.0033,0.421,,0.679,1.105,,,
35.162,ROTATION_SCAN,1.267,-0.5681,0.203,-52.66,1.0,0.46,15.0,-0.0525,0.0379,0.0003,0.429,,0.693,,,,
35.212,ROTATION_SCAN,1.2646,-0.5668,0.206,-51.94,1.16,0.25,15.0,-0.0603,0.0335,-0.0004,0.429,,0.693,,,,
35.284,ROTATION_SCAN,1.2623,-0.5651,0.203,-51.25,1.03,-0.01,15.0,-0.0658,0.0288,0.0052,0.432,1.98,0.703,,,,
35.316,ROTATION_SCAN,1.259,-0.5638,0.203,-50.55,0.96,-0.14,15.0,-0.0717,0.0231,-0.0057,0.432,1.98,0.703,,,,
35.407,ROTATION_SCAN,1.256,-0.564,0.2,-49.85,0.78,-0.18,15.0,-0.0745,0.0138,-0.0054,0.434,1.967,0.716,,,,
35.423,ROTATION_SCAN,1.2545,-0.5638,0.202,-49.12,0.51,-0.36,15.0,-0.071,0.0077,-0.0131,0.434,1.967,0.716,,,,
35.462,ROTATION_SCAN,1.2507,-0.5652,0.203,-48.31,0.37,-0.28,15.0,-0.0726,-0.0018,-0.008,0.441,1.968,0.728,,,,
35.512,ROTATION_SCAN,1.2474,-0.5664,0.203,-47.47,0.29,-0.25,15.0,-0.0723,-0.0087,-0.0058,0.441,1.968,0.728,,,,
35.582,ROTATION_SCAN,1.2447,-0.5672,0.202,-46.67,0.02,-0.36,15.0,-0.0687,-0.0122,-0.0068,0.443,1.964,0.741,,,,
35.613,ROTATION_SCAN,1.2422,-0.5692,0.203,-45.92,-0.2,-0.38,15.0,-0.0637,-0.0182,-0.0066,0.443,1.964,0.741,,,,
35.666,ROTATION_SCAN,1.241,-0.5716,0.202,-45.17,-0.42,-0.29,15.0,-0.0544,-0.0229,-0.0041,0.444,1.963,0.756,,,,
35.712,ROTATION_SCAN,1.2404,-0.5742,0.202,-44.37,-0.58,-0.19,15.0,-0.044,-0.0259,-0.0051,0.444,1.963,0.756,,,,
35.761,ROTATION_SCAN,1.2394,-0.5763,0.2,-43.57,-0.51,-0.15,15.0,-0.0364,-0.0261,-0.0029,0.453,1.951,0.772,,,,
35.812,ROTATION_SCAN,1.2392,-0.5786,0.199,-42.74,-0.58,-0.04,15.0,-0.0283,-0.0267,-0.0067,0.453,1.951,0.772,,,,
35.87,ROTATION_SCAN,1.2397,-0.5799,0.199,-41.95,-0.71,0.04,15.0,-0.0191,-0.023,-0.0068,0.454,1.955,0.791,,,,
35.918,ROTATION_SCAN,1.2413,-0.5826,0.199,-41.21,-0.8,0.11,15.0,-0.0078,-0.0231,-0.0067,0.454,1.955,0.791,,,,
35.978,ROTATION_SCAN,1.2434,-0.584,0.198,-40.47,-0.8,0.44,15.0,0.0018,-0.0178,-0.0052,0.467,1.996,,,,,
36.012,ROTATION_SCAN,1.2463,-0.584,0.199,-39.73,-0.78,0.55,15.0,0.0113,-0.0079,-0.004,0.467,1.996,,,,,
36.061,ROTATION_SCAN,1.2478,-0.5844,0.199,-38.97,-0.58,0.83,15.0,0.0135,-0.0005,0.0003,0.476,,,,,,
36.112,ROTATION_SCAN,1.2505,-0.5842,0.201,-38.25,-0.38,0.99,15.0,0.0158,0.0073,0.0012,0.476,,,,,,
36.162,ROTATION_SCAN,1.2533,-0.5838,0.199,-37.56,-0.3,1.06,15.0,0.0169,0.0142,0.0027,0.496,,,,,,
36.225,ROTATION_SCAN,1.2557,-0.5824,0.198,-36.82,-0.09,1.08,15.0,0.0162,0.0223,-0.0024,0.496,,,,,,
36.28,ROTATION_SCAN,1.2572,-0.5804,0.199,-36.02,0.15,1.22,15.0,0.0111,0.03,-0.0037,0.527,,,,,,
36.311,ROTATION_SCAN,1.2598,-0.5788,0.196,-35.26,0.32,1.12,15.0,0.0084,0.0338,-0.0017,0.527,,,,,,
36.362,ROTATION_SCAN,1.2608,-0.5768,0.196,-34.45,0.39,1.09,15.0,0.0011,0.0373,-0.0081,0.616,,,,,,
36.412,ROTATION_SCAN,1.2623,-0.5742,0.2,-33.66,0.53,1.0,15.0,-0.0036,0.0408,-0.0052,0.616,,,,,,
36.462,ROTATION_SCAN,1.2633,-0.5716,0.198,-32.85,0.77,1.06,15.0,-0.0097,0.0425,0.0034,,,,,,,
