time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
57.435,SCAN_NAV_WAYPOINT,3.5476,-1.2082,0.261,-86.71,0.83,1.04,-0.0,0.3064,0.0643,-0.0581,2.426,,,1.482,,3.6,-1.16,3.6,-1.16
57.471,SCAN_NAV_WAYPOINT,3.5624,-1.2058,0.26,-87.09,0.98,0.97,-0.0,0.297,0.0709,-0.0333,2.426,,,1.482,,3.6,-1.16,3.6,-1.16
57.522,SCAN_NAV_WAYPOINT,3.5785,-1.2032,0.258,-87.34,0.85,1.26,-0.0,0.292,0.0776,-0.0136,2.441,,,1.516,,3.6,-1.16,3.6,-1.16
57.548,SCAN_NAV_WAYPOINT,3.592,-1.2002,0.256,-87.64,0.61,1.17,-0.0,0.2827,0.0858,-0.0012,2.441,,,1.516,,3.6,-1.16,3.6,-1.16
57.605,SCAN_NAV_WAYPOINT,3.6063,-1.1964,0.255,-87.76,0.74,1.26,-0.0,0.2777,0.0943,0.0025,2.443,,,1.539,,3.6,-1.16,3.6,-1.16
57.647,SCAN_NAV_WAYPOINT,3.6223,-1.1932,0.26,-87.71,1.03,1.4,-0.0,0.2754,0.1012,0.0106,2.443,,,1.539,,3.6,-1.16,3.6,-1.16
57.667,SCAN_NAV_WAYPOINT,3.6369,-1.189,0.258,-87.56,1.24,1.43,-0.0,0.2684,0.1101,0.027,2.446,,,1.557,,3.6,-1.16,3.6,-1.16
57.756,SCAN_NAV_WAYPOINT,3.6486,-1.1865,0.265,-87.39,1.76,1.34,-0.0,0.2517,0.1152,0.0302,2.446,,,1.557,,3.6,-1.16,3.6,-1.16
57.77,SCAN_NAV_WAYPOINT,3.6604,-1.1813,0.262,-87.14,2.02,1.16,-0.0,0.2342,0.1238,0.0485,2.451,,,1.587,,3.6,-1.16,3.6,-1.16
57.78,SCAN_NAV_WAYPOINT,3.671,-1.178,0.265,-86.82,3.02,0.96,-0.0,0.2119,0.1259,0.0445,2.451,,,1.587,,3.6,-1.16,3.6,-1.16
57.843,SCAN_NAV_WAYPOINT,3.6814,-1.1742,0.27,-86.49,3.56,0.7,-0.0,0.1847,0.1262,0.0458,2.457,,,1.6,,3.6,-1.16,3.6,-1.16
57.922,SCAN_NAV_WAYPOINT,3.6877,-1.1681,0.274,-86.15,4.13,0.62,-0.0,0.1464,0.1301,0.0517,2.457,,,1.6,,3.6,-1.16,3.6,-1.16
57.965,SCAN_NAV_WAYPOINT,3.6929,-1.1655,0.279,-85.9,4.75,0.3,-0.0,0.106,0.1251,0.0525,2.461,,,1.61,,3.6,-1.16,3.6,-1.16
57.972,SCAN_NAV_WAYPOINT,3.6966,-1.1622,0.279,-85.67,5.45,-0.01,-0.0,0.0627,0.1189,0.0552,2.461,,,1.61,,3.6,-1.16,3.6,-1.16
58.063,SCAN_NAV_WAYPOINT,3.6985,-1.1591,0.283,-85.53,6.06,-0.22,-0.0,0.0153,0.1102,0.0424,2.464,,,1.611,,3.6,-1.16,3.6,-1.16
58.118,SCAN_NAV_WAYPOINT,3.6969,-1.1559,0.285,-85.4,6.03,-0.45,-0.0,-0.0385,0.1008,0.039,2.464,,,1.611,,3.6,-1.16,3.6,-1.16
58.202,SCAN_NAV_WAYPOINT,3.6926,-1.1502,0.284,-85.3,5.72,-0.68,-0.0,-0.092,0.0929,0.0367,2.471,,,1.611,,3.6,-1.16,3.6,-1.16
58.291,SCAN_NAV_WAYPOINT,3.6868,-1.1501,0.287,-85.24,5.2,-1.04,-0.0,-0.1368,0.0766,0.0206,2.471,,,1.611,,3.6,-1.16,3.6,-1.16
58.307,SCAN_NAV_WAYPOINT,3.6786,-1.1461,0.287,-85.03,4.59,-1.16,-0.0,-0.179,0.0641,0.0189,2.493,,,1.614,,3.6,-1.16,3.6,-1.16
58.374,SCAN_NAV_WAYPOINT,3.6678,-1.1464,0.286,-84.83,3.68,-0.95,-0.0,-0.2166,0.047,0.0177,2.493,,,1.614,,3.6,-1.16,3.6,-1.16
58.414,SCAN_NAV_WAYPOINT,3.6571,-1.1461,0.29,-84.68,2.71,-0.73,-0.0,-0.241,0.0353,0.0163,2.478,,,1.594,,3.6,-1.16,3.6,-1.16
58.429,SCAN_NAV_WAYPOINT,3.6431,-1.1454,0.287,-84.63,2.03,-0.73,-0.0,-0.2649,0.0253,0.0227,2.478,,,1.594,,3.6,-1.16,3.6,-1.16
58.508,SCAN_NAV_WAYPOINT,3.6323,-1.1474,0.287,-84.81,1.18,-0.64,-0.0,-0.2706,0.0155,0.0162,2.492,,,1.572,,3.6,-1.16,3.6,-1.16
58.53,SCAN_NAV_WAYPOINT,3.6213,-1.1476,0.293,-85.13,0.41,-0.57,-0.0,-0.2699,0.0101,0.0134,2.492,,,1.572,,3.6,-1.16,3.6,-1.16
58.57,SCAN_NAV_WAYPOINT,3.6102,-1.1489,0.291,-85.57,-0.46,-0.45,-0.0,-0.2627,0.0041,0.0337,2.486,,,1.547,,3.6,-1.16,3.6,-1.16
58.634,SCAN_NAV_WAYPOINT,3.5996,-1.1504,0.291,-86.01,-0.8,-0.67,-0.0,-0.2497,-0.001,0.0274,2.486,,,1.547,,,,3.6,-1.16
58.739,SCAN_NAV_WAYPOINT,3.59,-1.1509,0.296,-86.32,-0.98,-0.8,-0.0,-0.2358,-0.0055,0.0126,2.48,,,1.534,,3.7,-1.1504,3.6,-1.16
58.753,SCAN_NAV_WAYPOINT,3.5819,-1.1509,0.296,-86.71,-2.21,-0.49,-0.0,-0.2129,-0.007,0.0265,2.48,,,1.534,,3.7,-1.1504,3.6,-1.16
58.762,SCAN_NAV_WAYPOINT,3.5762,-1.152,0.297,-87.29,-2.66,-0.49,-0.0,-0.1795,-0.0081,0.0257,2.499,,,1.522,,3.7,-1.1504,3.6,-1.16
58.771,SCAN_NAV_WAYPOINT,3.5723,-1.1534,0.298,-87.81,-3.22,-0.11,-0.0,-0.1436,-0.0093,0.0136,2.499,,,1.522,,3.7,-1.1504,3.6,-1.16
58.831,SCAN_NAV_WAYPOINT,3.5673,-1.1537,0.298,-88.2,-3.38,0.15,-0.0,-0.1108,-0.006,0.0179,2.491,,,1.512,,3.7,-1.1504,3.6,-1.16
58.919,SCAN_NAV_WAYPOINT,3.5663,-1.1545,0.299,-88.6,-4.91,-0.28,-0.0,-0.0683,-0.0032,0.0131,2.491,,,1.512,,3.7,-1.1504,3.6,-1.16
58.948,SCAN_NAV_WAYPOINT,3.5664,-1.1548,0.298,-88.79,-6.55,-0.1,-0.0,-0.0127,-0.0012,0.0175,2.499,,,1.522,,3.7,-1.1504,3.6,-1.16
59.034,SCAN_NAV_WAYPOINT,3.5708,-1.1554,0.301,-88.91,-6.83,-0.35,-0.0,0.0549,0.0012,0.0131,2.499,,,1.522,,3.7,-1.1504,3.6,-1.16
59.053,SCAN_NAV_WAYPOINT,3.58,-1.1561,0.302,-88.81,-6.84,-0.14,-0.0,0.1272,0.0032,0.0153,2.498,,,1.535,,3.7,-1.1504,3.6,-1.16
59.159,SCAN_NAV_WAYPOINT,3.5924,-1.1564,0.299,-88.63,-6.12,-0.2,-0.0,0.195,0.003,0.0139,2.498,,,1.535,,3.7,-1.1504,3.6,-1.16
59.23,SCAN_NAV_WAYPOINT,3.6081,-1.1568,0.299,-88.34,-4.98,-0.27,-0.0,0.2548,0.004,0.0021,2.491,,,1.553,,3.7,-1.1504,3.6,-1.16
59.296,SCAN_NAV_WAYPOINT,3.6293,-1.1574,0.299,-87.97,-4.11,-0.0,-0.0,0.3135,0.0056,0.0011,2.491,,,1.553,,3.7,-1.1504,3.6,-1.16
59.334,SCAN_NAV_WAYPOINT,3.6485,-1.1572,0.299,-87.49,-2.78,-0.08,-0.0,0.3515,0.0059,0.0023,2.494,,,1.575,,3.7,-1.1504,3.6,-1.16
59.356,SCAN_NAV_WAYPOINT,3.6695,-1.1573,0.299,-87.02,-1.29,0.01,-0.0,0.3773,0.009,0.0002,2.494,,,1.575,,3.7,-1.1504,3.6,-1.16
59.417,SCAN_NAV_WAYPOINT,3.6893,-1.1569,0.298,-86.6,-0.49,0.07,-0.0,0.3869,0.0094,0.0003,2.49,,,1.625,,3.7,-1.1504,3.6,-1.16
59.481,LANDING_REGION_SCAN,3.7096,-1.1564,0.3,-86.1,0.3,0.12,-0.0,0.3906,0.01,0.002,2.49,,,1.625,,3.7,-1.0,,
59.498,LANDING_REGION_SCAN,3.7292,-1.1559,0.301,-85.45,0.94,0.39,-0.0,0.386,0.0132,0.0061,2.494,,,1.66,,3.7,-1.0,,
59.575,LANDING_REGION_SCAN,3.7517,-1.1551,0.303,-84.63,1.6,0.68,-0.0,0.383,0.017,0.0107,2.494,,,1.66,,3.7,-1.0,,
59.607,LANDING_REGION_SCAN,3.769,-1.154,0.299,-83.9,1.8,0.69,-0.0,0.3646,0.0231,0.0145,2.493,,,1.693,,3.7,-1.0,,
59.622,LANDING_REGION_SCAN,3.7861,-1.1529,0.303,-83.2,3.16,0.96,-0.0,0.3443,0.026,0.0088,2.493,,,1.693,,3.7,-1.0,,
59.752,LANDING_REGION_SCAN,3.801,-1.1528,0.304,-82.72,5.07,3.22,-0.0,0.3039,0.0329,0.016,2.498,,,1.715,,3.7,-1.0,,
59.768,LANDING_REGION_SCAN,3.8149,-1.1512,0.308,-82.24,5.67,4.61,-0.0,0.2537,0.0586,0.0132,2.498,,,1.715,,3.7,-1.0,,
59.781,LANDING_REGION_SCAN,3.826,-1.1478,0.304,-81.8,6.14,5.27,-0.0,0.1989,0.0924,0.0136,2.523,,,1.709,,3.7,-1.0,,
59.791,LANDING_REGION_SCAN,3.8341,-1.1424,0.305,-81.41,6.53,5.75,-0.0,0.1379,0.1297,-0.0022,2.523,,,1.709,,3.7,-1.0,,
59.853,LANDING_REGION_SCAN,3.8362,-1.1361,0.304,-81.07,6.36,5.48,-0.0,0.0684,0.1697,-0.0055,2.53,,,1.68,,3.7,-1.0,,
59.917,LANDING_REGION_SCAN,3.8372,-1.129,0.299,-80.81,6.15,4.79,-0.0,0.0064,0.2033,-0.0063,2.53,,,1.68,,3.7,-1.0,,
59.97,LANDING_REGION_SCAN,3.8355,-1.1182,0.299,-80.67,5.64,3.8,-0.0,-0.0522,0.2321,-0.0166,2.544,,,1.722,,3.7,-1.0,,
59.977,LANDING_REGION_SCAN,3.8287,-1.1043,0.299,-80.73,4.98,2.77,-0.0,-0.11,0.2577,-0.0115,2.544,,,1.722,,3.7,-1.0,,
60.073,LANDING_REGION_SCAN,3.8195,-1.0949,0.302,-80.87,4.28,1.67,-0.0,-0.1593,0.2688,-0.007,2.55,,,1.739,,3.7,-1.0,,
60.196,LANDING_REGION_SCAN,3.8109,-1.0836,0.299,-81.02,3.28,0.81,-0.0,-0.1935,0.2712,0.0081,2.55,,,1.739,,3.7,-1.0,,
60.233,LANDING_REGION_SCAN,3.7982,-1.0779,0.298,-81.31,2.16,0.33,-0.0,-0.2229,0.2653,0.0083,2.566,,,1.736,,3.7,-1.0,,
60.278,LANDING_REGION_SCAN,3.7869,-1.0692,0.298,-81.71,1.4,-0.07,-0.0,-0.2371,0.2589,0.0037,2.566,,,1.736,,3.7,-1.0,,
60.307,LANDING_REGION_SCAN,3.7754,-1.0601,0.297,-82.28,0.87,-0.43,-0.0,-0.2447,0.2508,0.0008,2.597,,,1.724,,3.7,-1.0,,
60.323,LANDING_REGION_SCAN,3.7618,-1.0487,0.298,-83.0,0.21,-0.47,-0.0,-0.2524,0.2451,-0.0003,2.597,,,1.724,,3.7,-1.0,,
60.404,LANDING_REGION_SCAN,3.7518,-1.038,0.299,-83.73,0.04,-0.74,-0.0,-0.2466,0.2377,-0.0012,2.607,,,1.699,,3.7,-1.0,,
60.422,LANDING_REGION_SCAN,3.7408,-1.0283,0.299,-84.24,-0.03,-1.19,-0.0,-0.2423,0.2265,0.001,2.607,,,1.699,,3.7,-1.0,,
60.486,LANDING_REGION_SCAN,3.7318,-1.0198,0.299,-84.63,0.07,-1.03,-0.0,-0.234,0.2112,0.0058,,,,1.676,,3.7,-1.0,,
60.528,LANDING_REGION_SCAN,3.7221,-1.0109,0.299,-84.89,-0.14,-0.89,-0.0,-0.2284,0.2005,0.0085,,,,1.676,,3.7,-1.0,,
60.552,LANDING_REGION_SCAN,3.7124,-1.0029,0.301,-85.25,-0.43,-0.86,-0.0,-0.2212,0.1902,0.0092,2.636,,,1.658,,3.7,-1.0,,
60.633,LANDING_REGION_SCAN,3.7038,-0.9945,0.301,-85.6,-0.48,-1.05,-0.0,-0.2109,0.1812,0.0136,2.636,,,1.658,,,,,
60.72,SCAN_HIGH,3.696,-0.9883,0.304,-85.8,-0.62,-0.68,-0.0,-0.1993,0.1688,0.0174,2.672,,,1.651,,,,,
60.755,SCAN_HIGH,3.6878,-0.9802,0.301,-86.17,-0.98,-1.25,-0.0,-0.1881,0.1621,0.0182,2.672,,,1.651,,,,,
60.767,SCAN_HIGH,3.6814,-0.9728,0.307,-86.65,-1.14,-1.53,-0.0,-0.1719,0.1514,0.0131,2.678,,,1.63,,,,,
60.772,SCAN_HIGH,3.6736,-0.9649,0.301,-87.12,-1.88,-2.21,-0.0,-0.158,0.1394,0.0196,2.678,,,1.63,,,,,
60.838,SCAN_HIGH,3.6683,-0.9596,0.307,-87.63,-2.35,-2.71,15.0,-0.1338,0.1178,0.0058,2.697,,,,,,,,
60.935,SCAN_HIGH,3.6646,-0.9553,0.308,-87.92,-2.28,-2.97,15.0,-0.1064,0.0948,0.0145,2.697,,,,,,,,
60.956,SCAN_HIGH,3.6609,-0.9506,0.309,-88.04,-2.18,-2.93,15.0,-0.0837,0.0755,0.0141,2.69,,,1.427,,,,,
61.021,SCAN_HIGH,3.6575,-0.9479,0.308,-87.88,-2.39,-2.67,15.0,-0.063,0.0511,0.0096,2.69,,,1.427,,,,,
61.06,SCAN_HIGH,3.655,-0.9461,0.31,-87.54,-2.45,-2.45,15.0,-0.041,0.0291,0.0048,2.7,,,1.399,,,,,
61.147,SCAN_HIGH,3.6553,-0.9463,0.311,-86.98,-1.84,-2.26,15.0,-0.0164,0.01,0.0057,2.7,,,1.399,,,,,
61.213,SCAN_HIGH,3.6568,-0.9472,0.307,-86.31,-1.31,-2.2,15.0,0.0029,-0.0076,0.0023,2.703,,,1.527,,,,,
61.284,SCAN_HIGH,3.6611,-0.9502,0.301,-85.61,-0.79,-1.75,15.0,0.0226,-0.0244,-0.0141,2.703,,,1.527,,,,,
61.301,SCAN_HIGH,3.6623,-0.952,0.303,-84.73,-0.36,-1.48,15.0,0.0289,-0.0394,-0.0323,2.705,,,1.603,,,,,
61.378,SCAN_HIGH,3.6643,-0.954,0.305,-83.7,-0.13,-1.17,15.0,0.0336,-0.0483,-0.0274,2.705,,,1.603,,,,,
61.405,SCAN_HIGH,3.6666,-0.9573,0.3,-82.5,0.02,-0.9,15.0,0.0368,-0.0589,-0.0187,2.711,,,1.627,,,,,
61.446,SCAN_HIGH,3.6669,-0.9595,0.303,-81.24,0.09,-0.72,15.0,0.0337,-0.0652,-0.0253,2.711,,,1.627,,,,,
61.513,SCAN_HIGH,3.6682,-0.9626,0.305,-80.01,0.1,-0.47,15.0,0.0328,-0.0699,-0.0163,2.715,,,1.639,,,,,
61.527,SCAN_HIGH,3.6683,-0.9647,0.299,-78.87,-0.03,-0.29,15.0,0.0293,-0.0702,-0.0038,2.715,,,1.639,,,,,
61.61,SCAN_HIGH,3.6676,-0.9671,0.299,-77.82,-0.04,-0.32,15.0,0.0255,-0.0707,-0.0196,2.726,,,1.635,,,,,
61.627,SCAN_HIGH,3.6677,-0.9703,0.3,-76.76,-0.06,-0.07,15.0,0.0234,-0.0724,-0.0161,2.726,,,1.635,,,,,
61.644,SCAN_HIGH,3.6653,-0.974,0.301,-75.76,-0.45,0.35,15.0,0.0169,-0.0737,-0.0044,2.742,,,1.647,,,,,
61.714,SCAN_HIGH,3.6648,-0.9758,0.299,-74.92,-0.85,0.8,15.0,0.0174,-0.0633,0.0007,2.742,,,1.647,,,,,
61.722,SCAN_HIGH,3.6641,-0.9788,0.299,-74.18,-0.91,0.99,15.0,0.0189,-0.0542,-0.0008,2.753,,,1.654,,,,,
61.831,SCAN_HIGH,3.666,-0.9802,0.299,-73.46,-0.71,0.94,15.0,0.0252,-0.0413,-0.0023,2.753,,,1.654,,,,,
61.835,SCAN_HIGH,3.6673,-0.9821,0.299,-72.63,-0.68,0.92,15.0,0.0285,-0.032,-0.0047,2.78,,,1.662,,,,,
61.915,SCAN_HIGH,3.6683,-0.9827,0.299,-71.83,-0.79,1.12,15.0,0.0304,-0.0197,-0.0003,2.78,,,1.662,,,,,
61.976,SCAN_HIGH,3.6679,-0.9807,0.298,-71.16,-0.72,0.9,15.0,0.0296,-0.0015,0.0014,2.794,,,1.672,,,,,
62.081,SCAN_HIGH,3.6666,-0.9792,0.296,-70.48,-0.5,0.61,15.0,0.0261,0.0109,-0.0017,2.794,,,1.672,,,,,
62.16,SCAN_HIGH,3.6656,-0.9763,0.297,-69.76,-0.38,0.46,15.0,0.0234,0.0226,-0.0052,2.809,,,1.688,,,,,
62.181,SCAN_HIGH,3.6643,-0.9732,0.297,-69.06,-0.26,-0.04,15.0,0.0202,0.0313,-0.0035,2.809,,,1.688,,,,,
62.24,SCAN_HIGH,3.6639,-0.9695,0.297,-68.25,-0.12,-0.18,15.0,0.019,0.036,-0.0013,2.834,,,1.7,,,,,
62.28,SCAN_HIGH,3.6636,-0.9664,0.299,-67.37,-0.26,-0.02,15.0,0.0178,0.0392,0.003,2.834,,,1.7,,,,,
62.294,SCAN_HIGH,3.6621,-0.9646,0.299,-66.48,-0.1,-0.29,15.0,0.015,0.0394,0.0058,2.857,,,1.719,,,,,
62.359,SCAN_HIGH,3.6614,-0.9625,0.299,-65.58,0.03,-0.54,15.0,0.0131,0.0373,0.0038,2.857,,,1.719,,,,,
62.392,SCAN_HIGH,3.6606,-0.9606,0.298,-64.69,-0.09,-0.82,15.0,0.0125,0.0331,0.001,2.895,,,1.732,,,,,
62.415,SCAN_HIGH,3.6592,-0.9593,0.298,-63.78,0.09,-1.23,15.0,0.0118,0.0255,-0.0058,2.895,,,1.732,,,,,
62.492,SCAN_HIGH,3.658,-0.9587,0.299,-62.9,-0.02,-1.5,15.0,0.0127,0.0142,-0.0092,2.925,,,1.744,,,,,
62.522,SCAN_HIGH,3.6571,-0.9599,0.299,-62.0,-0.06,-1.21,15.0,0.0151,-0.0002,-0.0031,2.925,,,1.744,,,,,
62.527,SCAN_HIGH,3.6577,-0.9599,0.294,-61.24,0.04,-1.07,15.0,0.0196,-0.0084,-0.0007,2.95,,,1.755,,,,,
62.592,SCAN_HIGH,3.6567,-0.9619,0.297,-60.47,-0.07,-0.68,15.0,0.019,-0.0183,-0.0074,2.95,,,1.755,,,,,
62.677,SCAN_HIGH,3.6576,-0.9625,0.294,-59.63,-0.17,-0.72,15.0,0.0221,-0.0216,-0.0023,2.984,,,1.756,,,,,
62.708,SCAN_HIGH,3.656,-0.9669,0.292,-58.8,-0.07,-0.77,15.0,0.0199,-0.0344,-0.0065,2.984,,,1.756,,,,,
62.738,SCAN_HIGH,3.6531,-0.9671,0.295,-57.96,-0.38,-0.42,15.0,0.0153,-0.035,-0.005,3.003,,,1.791,,,,,
62.835,SCAN_HIGH,3.6539,-0.9698,0.298,-57.29,-0.78,-0.31,15.0,0.0207,-0.037,0.013,3.003,,,1.791,,,,,
62.934,SCAN_HIGH,3.6558,-0.9733,0.299,-56.86,-0.72,-0.24,15.0,0.0292,-0.0395,0.0242,,0.524,,,,,,,
62.971,SCAN_HIGH,3.6572,-0.9764,0.299,-56.56,-0.95,-0.4,15.0,0.0361,-0.041,0.0251,,0.524,,,,,,,
63.039,SCAN_HIGH,3.6607,-0.9797,0.3,-56.18,-1.02,-0.25,15.0,0.0482,-0.0422,0.0227,,0.521,,,,,,,
63.056,SCAN_HIGH,3.6656,-0.9826,0.3,-55.78,-0.71,-0.28,15.0,0.0616,-0.0418,0.0185,,0.521,,,,,,,
63.117,SCAN_HIGH,3.6704,-0.9844,0.3,-55.19,-0.39,-0.26,15.0,0.071,-0.0407,0.0098,,0.521,,,,,,,
63.147,SCAN_HIGH,3.6741,-0.9878,0.301,-54.51,-0.38,-0.16,15.0,0.0746,-0.0441,0.0057,,0.521,,,,,,,
63.173,SCAN_HIGH,3.678,-0.9891,0.3,-53.7,-0.29,0.21,15.0,0.0771,-0.0401,0.0085,,0.517,,,,,,,
63.243,SCAN_HIGH,3.6821,-0.9903,0.301,-52.93,-0.62,0.35,15.0,0.0788,-0.0342,0.0034,,0.517,,,,,,,
63.281,SCAN_HIGH,3.6866,-0.9917,0.303,-52.14,-0.78,0.35,15.0,0.0831,-0.0277,0.007,,0.516,,,,,,,
63.334,SCAN_HIGH,3.6924,-0.9925,0.303,-51.25,-0.42,0.46,15.0,0.0897,-0.0209,0.0155,,0.516,,,,,,,
63.382,SCAN_HIGH,3.6979,-0.9913,0.299,-50.24,-0.18,0.52,15.0,0.0916,-0.0113,0.0102,,0.513,,,,,,,
63.396,SCAN_HIGH,3.7021,-0.992,0.304,-49.21,0.15,0.67,15.0,0.0882,-0.0078,-0.0026,,0.513,,,,,,,
63.462,SCAN_HIGH,3.7054,-0.9904,0.302,-48.15,0.35,0.73,15.0,0.0802,-0.0001,0.0074,3.219,0.507,,,,,,,
63.473,SCAN_HIGH,3.7103,-0.9903,0.304,-47.17,0.34,0.69,15.0,0.0764,0.0022,0.0068,3.219,0.507,,,,,,,
63.585,SCAN_HIGH,3.7139,-0.9897,0.305,-46.35,0.59,0.79,15.0,0.0693,0.0052,0.0043,,0.503,,,,,,,
63.591,SCAN_HIGH,3.7178,-0.9888,0.305,-45.7,0.77,0.84,15.0,0.0623,0.0074,0.0015,,0.503,,,,,,,
63.664,SCAN_HIGH,3.7203,-0.989,0.306,-45.09,0.95,1.01,15.0,0.0508,0.0066,-0.0006,,0.497,,,,,,,
63.688,SCAN_HIGH,3.7231,-0.9901,0.304,-44.49,1.13,1.07,15.0,0.0401,0.0038,-0.0027,,0.497,,,,,,,
63.801,SCAN_HIGH,3.7248,-0.9894,0.304,-43.86,1.39,1.16,15.0,0.0261,0.0036,-0.0121,,0.495,,,,,,,
63.855,SCAN_HIGH,3.7261,-0.9907,0.298,-43.11,1.28,1.15,15.0,0.012,-0.0011,-0.0131,,0.495,,,,,,,
63.901,SCAN_HIGH,3.7266,-0.9932,0.296,-42.32,1.04,1.43,15.0,-0.002,-0.0062,-0.0242,,0.49,,1.423,,,,,
63.959,SCAN_HIGH,3.7263,-0.9941,0.296,-41.58,0.84,1.43,15.0,-0.0164,-0.0047,-0.0246,,0.49,,1.423,,,,,
64.018,SCAN_HIGH,3.7246,-0.9955,0.298,-40.82,0.64,1.3,15.0,-0.031,-0.0043,-0.0183,,0.481,,1.424,,,,,
64.04,SCAN_HIGH,3.7209,-0.9985,0.294,-40.14,0.31,1.16,15.0,-0.0471,-0.0056,-0.0067,,0.481,,1.424,,,,,
64.118,SCAN_HIGH,3.719,-0.9987,0.299,-39.28,-0.13,0.98,15.0,-0.0535,-0.0006,-0.0091,,0.462,,,,,,,
64.14,SCAN_HIGH,3.7152,-1.0,0.299,-38.07,-0.22,0.84,15.0,-0.0611,0.0034,0.0091,,0.462,,,,,,,
64.195,SCAN_HIGH,3.7116,-1.0004,0.299,-36.8,-0.17,0.66,15.0,-0.0666,0.0073,0.0115,,0.437,,1.445,,,,,
64.23,SCAN_HIGH,3.7084,-1.0002,0.298,-35.63,-0.3,0.24,15.0,-0.0682,0.0105,0.0088,,0.437,,1.445,,,,,
64.248,SCAN_HIGH,3.7039,-0.9985,0.299,-34.69,-0.47,-0.1,15.0,-0.07,0.0161,0.0122,,0.416,,1.458,,,,,
64.27,SCAN_HIGH,3.7006,-0.9968,0.301,-34.09,-0.44,-0.07,15.0,-0.0662,0.0204,0.0192,,0.416,,1.458,,,,,
64.33,SCAN_HIGH,3.6989,-0.9946,0.297,-33.6,-0.17,0.1,15.0,-0.0609,0.0254,0.0199,,0.401,,1.457,,,,,
64.423,SCAN_HIGH,3.6962,-0.9914,0.298,-33.4,0.11,0.09,15.0,-0.0604,0.0299,0.0067,,0.401,,1.457,,,,,
64.449,SCAN_HIGH,3.6949,-0.9899,0.3,-33.31,-0.01,-0.05,15.0,-0.0569,0.0293,0.0089,,0.396,,1.458,,,,,
64.516,SCAN_HIGH,3.6928,-0.989,0.3,-33.15,-0.16,-0.49,15.0,-0.0531,0.0279,0.017,,0.396,,1.458,,,,,
64.556,SCAN_HIGH,3.6916,-0.9873,0.305,-32.75,-0.23,-0.81,15.0,-0.0448,0.0271,0.014,,0.39,,1.461,,,,,
64.658,SCAN_HIGH,3.6888,-0.9863,0.304,-32.34,-0.52,-0.99,15.0,-0.0385,0.0245,0.025,,0.39,,1.461,,,,,
64.768,SCAN_HIGH,3.6891,-0.9837,0.304,-31.94,-0.63,-1.08,15.0,-0.0236,0.0275,0.019,,0.388,,1.487,,,,,
64.781,SCAN_HIGH,3.6908,-0.982,0.305,-31.23,-0.33,-1.15,15.0,-0.0071,0.0276,0.0062,,0.388,,1.487,,,,,
64.849,SCAN_HIGH,3.6934,-0.9807,0.305,-30.39,0.2,-1.09,15.0,0.0081,0.0236,-0.0025,,0.38,,1.486,,,,,
64.891,SCAN_HIGH,3.6971,-0.979,0.3,-29.47,0.41,-0.95,15.0,0.0219,0.0188,-0.0084,,0.38,,1.486,,,,,
64.932,SCAN_HIGH,3.703,-0.9801,0.299,-28.49,0.43,-0.49,15.0,0.0367,0.0076,-0.0201,,0.382,,1.514,,,,,
64.989,SCAN_HIGH,3.707,-0.9805,0.3,-27.35,0.14,0.01,15.0,0.0429,0.0028,-0.0168,,0.382,,1.514,,,,,
65.006,SCAN_HIGH,3.7128,-0.982,0.3,-26.15,-0.19,0.47,15.0,0.0494,-0.0003,-0.0117,,0.373,,1.598,,,,,
65.07,SCAN_HIGH,3.7157,-0.9831,0.302,-25.03,-0.08,0.41,15.0,0.0478,0.0005,-0.0016,,0.373,,1.598,,,,,
65.099,SCAN_HIGH,3.7191,-0.9829,0.301,-23.86,0.13,0.26,15.0,0.0473,0.0015,0.0019,,0.371,,1.661,,,,,
65.124,SCAN_HIGH,3.7224,-0.9839,0.301,-22.73,-0.05,0.5,15.0,0.0469,-0.0002,-0.001,,0.371,,1.661,,,,,
65.135,SCAN_HIGH,3.727,-0.9852,0.302,-21.7,0.02,0.59,15.0,0.0482,-0.0016,-0.0008,,0.372,,1.779,,,,,
65.194,SCAN_HIGH,3.731,-0.9859,0.302,-20.71,0.02,0.73,15.0,0.0464,-0.001,0.0011,,0.372,,1.779,,,,,
65.274,SCAN_HIGH,3.7345,-0.9846,0.301,-19.77,0.08,0.8,15.0,0.0438,0.0037,-0.0031,,0.368,,1.994,,,,,
65.314,SCAN_HIGH,3.7382,-0.9869,0.3,-18.78,0.24,0.94,15.0,0.0404,-0.0009,-0.0105,,0.368,,1.994,,,,,
65.321,SCAN_HIGH,3.7405,-0.9878,0.299,-17.83,0.29,1.11,15.0,0.033,-0.0022,-0.0173,,0.369,,,,,,,
65.397,SCAN_HIGH,3.7431,-0.988,0.296,-16.86,0.59,1.65,15.0,0.0238,-0.0024,-0.0241,,0.369,,,,,,,
65.424,SCAN_HIGH,3.7438,-0.9897,0.296,-15.87,0.38,1.86,15.0,0.0079,-0.0062,-0.0319,,0.366,,,,,,,
65.533,SCAN_HIGH,3.7424,-0.9917,0.295,-14.81,0.07,1.76,15.0,-0.0115,-0.0072,-0.0163,,0.366,,,,,,,
