time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.242,NAV_TO_LANDING,1.4189,-1.223,0.3,91.61,-0.44,0.35,-0.0,0.2789,-0.0843,0.0061,0.59,2.423,,0.399,,1.56,-1.26
26.3,NAV_TO_LANDING,1.4347,-1.2278,0.3,91.44,-0.48,0.15,-0.0,0.2768,-0.0846,0.0073,0.605,2.422,,0.369,,1.56,-1.26
26.324,NAV_TO_LANDING,1.4494,-1.2317,0.299,91.35,-0.62,0.11,-0.0,0.2733,-0.0864,0.0064,0.605,2.422,,0.369,,1.56,-1.26
26.385,NAV_TO_LANDING,1.464,-1.2361,0.299,91.32,-0.8,0.17,-0.0,0.2651,-0.0877,0.0098,0.621,2.427,,0.347,,1.56,-1.26
26.455,NAV_TO_LANDING,1.4767,-1.2402,0.299,91.35,-0.54,0.17,-0.0,0.2621,-0.0901,0.009,0.621,2.427,,0.347,,1.56,-1.26
26.48,NAV_TO_LANDING,1.4902,-1.245,0.299,91.45,-0.31,0.21,-0.0,0.2598,-0.0899,0.0071,0.642,2.426,,0.325,,1.56,-1.26
26.539,NAV_TO_LANDING,1.5034,-1.2488,0.304,91.55,-0.18,0.15,-0.0,0.2691,-0.0943,0.0145,0.642,2.426,,0.325,,1.56,-1.26
26.579,NAV_TO_LANDING,1.5209,-1.2547,0.304,91.69,-0.36,-0.01,-0.0,0.2648,-0.0943,0.0104,0.682,2.423,,0.305,,1.56,-1.26
26.636,NAV_TO_LANDING,1.5344,-1.2597,0.302,91.8,-0.79,-0.26,-0.0,0.2582,-0.0923,0.0003,0.682,2.423,,0.305,,1.56,-1.14
26.709,NAV_TO_LANDING,1.5479,-1.2646,0.302,91.93,-1.09,-0.53,-0.0,0.2457,-0.0857,0.0052,,2.408,,0.284,,1.56,-1.14
26.74,NAV_TO_LANDING,1.5604,-1.2686,0.299,91.96,-1.91,-1.05,-0.0,0.2291,-0.0719,-0.0003,,2.408,,0.284,,1.56,-1.14
26.802,NAV_TO_LANDING,1.5737,-1.2735,0.299,91.9,-2.6,-3.38,-0.0,0.2108,-0.0454,0.0018,,2.396,,0.264,,1.56,-1.14
26.838,NAV_TO_LANDING,1.5877,-1.2794,0.305,91.91,-3.25,-4.88,-0.0,0.1805,-0.0014,0.0162,,2.396,,0.264,,1.56,-1.14
26.899,NAV_TO_LANDING,1.5982,-1.2808,0.305,91.91,-3.98,-5.69,-0.0,0.145,0.0463,0.0081,,2.413,,0.243,,1.56,-1.14
26.924,NAV_TO_LANDING,1.6069,-1.2799,0.302,91.9,-4.34,-6.08,-0.0,0.1083,0.0998,0.0029,,2.413,,0.243,,1.56,-1.14
26.976,NAV_TO_LANDING,1.6146,-1.2748,0.302,91.89,-4.44,-6.0,-0.0,0.0694,0.1481,0.0077,,2.415,,0.228,,1.56,-1.14
27.048,NAV_TO_LANDING,1.6201,-1.2688,0.305,91.75,-4.78,-5.5,-0.0,0.0291,0.1916,0.01,,2.415,,0.228,,1.56,-1.14
27.114,NAV_TO_LANDING,1.6236,-1.26,0.305,91.51,-4.77,-4.83,-0.0,-0.0083,0.2373,0.0072,,2.42,,0.209,,1.56,-1.14
27.178,NAV_TO_LANDING,1.6265,-1.2456,0.304,91.27,-4.51,-4.15,-0.0,-0.0442,0.2717,0.0037,,2.42,,0.209,,1.56,-1.14
27.205,NAV_TO_LANDING,1.6262,-1.2315,0.304,90.9,-3.96,-3.32,-0.0,-0.0757,0.2962,0.0098,,2.44,,0.19,,1.56,-1.14
27.245,NAV_TO_LANDING,1.6236,-1.2171,0.305,90.49,-3.3,-2.21,-0.0,-0.0956,0.3092,0.0066,,2.44,,0.19,,1.56,-1.14
27.277,NAV_TO_LANDING,1.622,-1.2026,0.305,90.1,-2.64,-1.35,-0.0,-0.1113,0.3144,0.009,,2.453,,0.19,,1.56,-1.14
27.335,NAV_TO_LANDING,1.6189,-1.1881,0.306,89.77,-2.15,-0.45,-0.0,-0.1217,0.3162,0.0073,,2.453,,0.19,,1.56,-1.14
27.42,NAV_TO_LANDING,1.6164,-1.1714,0.306,89.51,-1.86,0.44,-0.0,-0.1303,0.3065,0.002,,2.473,,0.196,,1.56,-1.14
27.436,NAV_TO_LANDING,1.6126,-1.1572,0.304,89.26,-1.4,1.25,-0.0,-0.1333,0.2886,-0.0092,,2.473,,0.196,,1.56,-1.14
27.494,NAV_TO_LANDING,1.6088,-1.144,0.304,89.02,-0.82,2.12,-0.0,-0.1328,0.2614,-0.0055,,2.489,,0.198,,1.56,-1.14
27.529,NAV_TO_LANDING,1.6047,-1.1325,0.301,88.7,-0.57,2.99,-0.0,-0.1279,0.2282,-0.0115,,2.489,,0.198,,1.56,-1.14
27.573,NAV_TO_LANDING,1.602,-1.1227,0.301,88.39,-0.34,3.53,-0.0,-0.1211,0.1875,-0.0123,2.023,2.494,,0.2,,1.56,-1.14
27.627,NAV_TO_LANDING,1.599,-1.1157,0.303,88.11,0.09,4.19,-0.0,-0.1101,0.1464,-0.0062,2.023,2.494,,0.2,,1.56,-1.14
27.708,NAV_TO_LANDING,1.5969,-1.1089,0.303,87.89,0.26,4.72,-0.0,-0.1017,0.0977,-0.0073,1.999,2.504,,0.201,,1.56,-1.14
27.726,NAV_TO_LANDING,1.5943,-1.106,0.304,87.8,0.31,4.87,-0.0,-0.0925,0.0543,-0.0019,1.999,2.504,,0.201,,1.56,-1.14
27.786,NAV_TO_LANDING,1.5921,-1.1035,0.304,87.84,0.32,4.66,-0.0,-0.0886,0.0124,-0.0035,1.993,2.518,,0.206,,1.56,-1.14
27.829,NAV_TO_LANDING,1.5887,-1.103,0.303,87.89,0.09,4.47,-0.0,-0.0778,-0.0278,-0.0063,1.993,2.518,,0.206,,1.56,-1.14
27.879,NAV_TO_LANDING,1.5882,-1.1056,0.303,88.04,-0.03,4.02,-0.0,-0.0707,-0.0673,-0.0004,1.989,2.507,,0.202,,1.56,-1.14
27.946,NAV_TO_LANDING,1.5875,-1.1114,0.299,88.36,-0.2,3.31,-0.0,-0.0648,-0.0968,-0.0122,1.989,2.507,,0.202,,1.56,-1.14
28.0,NAV_TO_LANDING,1.587,-1.118,0.299,88.83,-0.43,2.49,-0.0,-0.0603,-0.1166,-0.0035,2.023,2.527,,0.21,,1.56,-1.14
28.047,NAV_TO_LANDING,1.5869,-1.1246,0.297,89.37,-0.59,1.78,-0.0,-0.0593,-0.1267,-0.0055,2.023,2.527,,0.21,,1.56,-1.14
28.109,NAV_TO_LANDING,1.5859,-1.1305,0.297,89.97,-0.69,0.88,-0.0,-0.0571,-0.1313,-0.0015,2.036,2.519,,0.206,,1.58,-1.04
28.147,NAV_TO_LANDING,1.5858,-1.1375,0.298,90.73,-0.74,0.18,-0.0,-0.0554,-0.1301,0.0079,2.036,2.519,,0.206,,1.58,-1.04
28.182,NAV_TO_LANDING,1.5858,-1.1448,0.298,91.5,-0.67,-1.24,-0.0,-0.05,-0.1063,0.008,,2.529,,0.207,,1.58,-1.04
28.244,NAV_TO_LANDING,1.5867,-1.1502,0.302,92.35,-0.34,-4.14,-0.0,-0.0469,-0.058,0.0103,,2.529,,0.207,,1.58,-1.04
28.334,NAV_TO_LANDING,1.5869,-1.1521,0.302,93.16,-0.15,-5.89,-0.0,-0.0462,-0.0011,0.0078,,2.542,,0.206,,1.58,-1.04
28.369,NAV_TO_LANDING,1.5861,-1.1525,0.301,93.89,0.2,-6.74,-0.0,-0.0426,0.0664,0.0024,,2.542,,0.206,,1.58,-1.04
28.384,NAV_TO_LANDING,1.5859,-1.1474,0.301,94.47,0.46,-6.96,-0.0,-0.0367,0.1335,-0.002,,2.54,,0.203,,1.58,-1.04
28.446,NAV_TO_LANDING,1.5862,-1.139,0.301,94.9,0.7,-6.59,-0.0,-0.03,0.2066,0.0031,,2.54,,0.203,,1.58,-1.04
28.507,NAV_TO_LANDING,1.5864,-1.1235,0.301,95.15,0.63,-5.74,-0.0,-0.0249,0.264,0.005,,2.565,,0.219,,1.58,-1.04
28.539,NAV_TO_LANDING,1.5866,-1.1075,0.299,95.3,0.5,-4.7,-0.0,-0.0185,0.3107,-0.0017,,2.565,,0.219,,1.58,-1.04
28.585,NAV_TO_LANDING,1.5884,-1.089,0.299,95.27,0.17,-3.64,-0.0,-0.0154,0.3428,0.0093,,2.581,,0.21,,1.58,-1.04
28.644,NAV_TO_LANDING,1.5899,-1.0705,0.297,95.23,-0.2,-2.14,-0.0,-0.0183,0.3593,0.0052,,2.581,,0.21,,1.58,-1.04
28.692,NAV_TO_LANDING,1.5896,-1.0511,0.297,95.04,-0.63,-0.46,-0.0,-0.0196,0.3773,0.0101,,2.614,,0.175,,1.58,-1.04
28.776,NAV_TO_LANDING,1.5899,-1.0246,0.298,94.76,-0.65,1.53,-0.0,-0.0236,0.3595,0.0096,,2.614,,0.175,,1.62,-1.0
28.809,NAV_TO_LANDING,1.5892,-1.0055,0.298,94.54,-0.94,3.18,-0.0,-0.0305,0.33,0.0096,,2.636,,0.178,,1.62,-1.0
28.844,NAV_TO_LANDING,1.5878,-0.9873,0.304,94.38,-1.27,4.27,-0.0,-0.0315,0.2874,0.0176,,2.636,,0.178,,1.62,-1.0
28.881,NAV_TO_LANDING,1.5888,-0.9721,0.304,94.22,-0.98,5.66,-0.0,-0.0372,0.2391,0.0099,,2.639,,0.179,,1.62,-1.0
28.966,NAV_TO_LANDING,1.5859,-0.9578,0.305,94.07,-0.67,6.35,-0.0,-0.0397,0.1901,0.0111,,2.639,,0.179,,1.62,-1.0
28.995,NAV_TO_LANDING,1.5836,-0.9452,0.305,93.94,-0.61,6.26,-0.0,-0.0404,0.1352,0.0055,,2.661,,0.174,,1.62,-1.0
29.048,NAV_TO_LANDING,1.5819,-0.9383,0.301,93.82,-0.46,5.77,-0.0,-0.0404,0.0871,-0.0069,,2.661,,0.174,,1.62,-1.0
29.087,NAV_TO_LANDING,1.5797,-0.933,0.301,93.75,-0.17,5.07,-0.0,-0.0423,0.045,-0.0035,,2.668,,0.185,,1.62,-1.0
29.145,NAV_TO_LANDING,1.5767,-0.93,0.298,93.77,-0.22,4.18,-0.0,-0.0355,0.0098,-0.0141,,2.668,,0.185,,1.62,-0.94
29.188,NAV_TO_LANDING,1.5768,-0.9298,0.298,93.75,0.03,3.47,-0.0,-0.0357,-0.0165,-0.0078,,2.678,,0.187,,1.62,-0.94
29.228,NAV_TO_LANDING,1.5739,-0.9294,0.298,93.69,0.31,2.67,-0.0,-0.0282,-0.0376,-0.0062,,2.678,,0.187,,1.62,-0.94
29.316,NAV_TO_LANDING,1.5733,-0.9312,0.298,93.55,0.35,1.98,-0.0,-0.0217,-0.0542,-0.006,,2.714,,0.188,,1.62,-0.94
29.346,NAV_TO_LANDING,1.573,-0.9346,0.301,93.32,0.48,1.29,-0.0,-0.0133,-0.0629,0.0094,,2.714,,0.188,,1.62,-0.94
29.401,NAV_TO_LANDING,1.5735,-0.9377,0.301,93.14,0.38,0.75,-0.0,-0.0083,-0.0613,0.0006,,2.712,,0.185,,1.62,-0.94
29.44,NAV_TO_LANDING,1.5735,-0.9388,0.301,92.98,0.27,0.09,-0.0,-0.006,-0.0572,0.0008,,2.712,,0.185,,1.62,-0.94
29.501,NAV_TO_LANDING,1.5731,-0.9408,0.301,92.83,0.23,-0.4,-0.0,-0.0007,-0.0503,0.004,,2.722,,0.183,,1.6,-0.9
29.552,NAV_TO_LANDING,1.5742,-0.9427,0.298,92.8,0.17,-0.67,-0.0,0.0026,-0.0403,-0.01,,2.722,,0.183,,1.6,-0.9
29.583,NAV_TO_LANDING,1.575,-0.9436,0.298,92.88,0.12,-0.84,-0.0,0.0062,-0.0278,-0.006,,2.716,,0.179,,1.6,-0.9
29.649,NAV_TO_LANDING,1.5764,-0.9436,0.3,92.95,0.08,-0.9,-0.0,0.0087,-0.0122,-0.0025,,2.716,,0.179,,1.6,-0.9
29.679,NAV_TO_LANDING,1.5775,-0.9415,0.3,93.02,0.06,-0.75,-0.0,0.0095,0.0025,-0.0093,,2.727,,0.181,,1.6,-0.9
29.742,NAV_TO_LANDING,1.5781,-0.9381,0.297,93.11,-0.03,-0.46,-0.0,0.0105,0.0154,-0.0138,,2.727,,0.181,,1.6,-0.9
29.78,NAV_TO_LANDING,1.5792,-0.9337,0.297,93.23,-0.02,-0.09,-0.0,0.0122,0.0246,-0.0059,,2.733,,0.184,,1.6,-0.9
29.86,NAV_TO_LANDING,1.5803,-0.9289,0.298,93.31,0.03,0.13,-0.0,0.0145,0.0278,-0.0046,,2.733,,0.184,,1.6,-0.9
29.901,NAV_TO_LANDING,1.582,-0.9257,0.298,93.39,-0.17,0.26,-0.0,0.0148,0.0335,-0.0003,,2.731,,0.195,,1.6,-0.9
29.923,NAV_TO_LANDING,1.5838,-0.9208,0.294,93.47,-0.5,0.4,-0.0,0.0155,0.0347,-0.0107,,2.731,,0.195,,1.6,-0.9
29.976,NAV_TO_LANDING,1.5865,-0.9168,0.294,93.57,-0.52,0.73,-0.0,0.0131,0.0366,-0.0068,,2.742,,0.208,,1.6,-0.9
30.023,NAV_TO_LANDING,1.5876,-0.9112,0.291,93.67,-0.42,0.92,-0.0,0.012,0.0319,-0.0073,,2.742,,0.208,,1.6,-0.9
30.098,NAV_TO_LANDING,1.5891,-0.9078,0.291,93.81,-0.47,1.03,-0.0,0.0103,0.028,-0.0012,,2.736,,0.228,,1.6,-0.9
30.147,NAV_TO_LANDING,1.5902,-0.9042,0.294,93.97,-0.45,1.15,-0.0,0.012,0.0216,0.0073,,2.736,,0.228,,1.6,-0.9
30.228,NAV_TO_LANDING,1.5927,-0.9015,0.294,94.09,-0.41,1.06,-0.0,0.0101,0.0209,0.0068,,2.751,,0.301,,1.62,-0.86
30.243,NAV_TO_LANDING,1.5935,-0.8971,0.296,94.31,-0.31,0.96,-0.0,0.0115,0.0215,0.0166,,2.751,,0.301,,1.62,-0.86
30.284,NAV_TO_LANDING,1.5954,-0.8927,0.296,94.42,-0.27,0.85,-0.0,0.0115,0.0183,0.0171,,2.752,,,,1.62,-0.86
30.352,NAV_TO_LANDING,1.5966,-0.8901,0.298,94.59,-0.24,0.8,-0.0,0.0143,0.0182,0.0171,,2.752,,,,1.62,-0.86
30.382,NAV_TO_LANDING,1.5992,-0.8867,0.298,94.76,-0.34,0.57,-0.0,0.0136,0.0214,0.018,,2.753,,1.078,,1.62,-0.86
30.446,NAV_TO_LANDING,1.6004,-0.8823,0.298,94.78,-0.3,0.64,-0.0,0.0136,0.0195,0.0143,,2.753,,1.078,,1.62,-0.86
30.481,NAV_TO_LANDING,1.6019,-0.8797,0.298,94.69,-0.35,0.75,-0.0,0.0122,0.0207,0.0149,,2.763,,,,1.62,-0.86
30.561,NAV_TO_LANDING,1.6033,-0.8756,0.299,94.55,-0.44,0.77,-0.0,0.01,0.0218,0.009,,2.763,,,,1.62,-0.86
30.608,NAV_TO_LANDING,1.604,-0.8712,0.299,94.44,-0.35,0.82,-0.0,0.0107,0.0223,0.0065,,2.781,,,,1.64,-0.86
30.627,NAV_TO_LANDING,1.6058,-0.8669,0.298,94.37,-0.34,0.86,-0.0,0.0104,0.0214,0.0014,,2.781,,,,1.64,-0.86
30.685,NAV_TO_LANDING,1.6071,-0.8631,0.298,94.23,-0.29,0.84,-0.0,0.0113,0.0189,0.0021,,2.781,,,,1.64,-0.86
30.767,NAV_TO_LANDING,1.6083,-0.8604,0.298,94.03,0.31,0.64,-0.0,0.0162,0.0211,-0.0033,,2.781,,,,1.64,-0.86
30.789,NAV_TO_LANDING,1.6086,-0.8567,0.298,93.76,0.99,0.47,-0.0,0.0283,0.0238,-0.004,,2.806,,,,1.64,-0.86
30.842,NAV_TO_LANDING,1.6106,-0.853,0.299,93.47,1.3,0.54,-0.0,0.0456,0.0274,0.0006,,2.806,,,,1.64,-0.86
30.882,NAV_TO_LANDING,1.6147,-0.8487,0.299,93.11,1.3,0.55,-0.0,0.0646,0.0282,0.0033,,2.794,,,,1.64,-0.82
30.923,NAV_TO_LANDING,1.6205,-0.8452,0.298,92.82,1.26,0.62,-0.0,0.0756,0.0293,0.0008,,2.794,,,,1.64,-0.82
30.99,NAV_TO_LANDING,1.6243,-0.8413,0.298,92.54,0.96,0.67,-0.0,0.0856,0.0313,0.0044,1.757,2.805,,,,1.66,-0.82
31.054,NAV_TO_LANDING,1.6296,-0.8378,0.299,92.38,0.54,-0.12,-0.0,0.0914,0.035,0.0074,1.757,2.805,,,,1.66,-0.82
31.085,NAV_TO_LANDING,1.6347,-0.8357,0.299,92.14,0.44,-0.39,-0.0,0.0982,0.0431,0.0066,1.784,2.813,,,,1.66,-0.82
31.146,NAV_TO_LANDING,1.6408,-0.8319,0.299,91.86,0.44,-0.46,-0.0,0.1037,0.0516,0.0028,1.784,2.813,,,,1.66,-0.8
31.184,NAV_TO_LANDING,1.6466,-0.8279,0.299,91.62,0.32,-0.43,-0.0,0.1073,0.0594,0.0025,1.75,2.821,,,,1.66,-0.8
31.223,NAV_TO_LANDING,1.6528,-0.8232,0.296,91.33,-0.02,-0.32,-0.0,0.1041,0.0665,-0.0022,1.75,2.821,,,,1.7,-0.8
31.298,NAV_TO_LANDING,1.6576,-0.8188,0.296,91.08,-0.6,-0.66,-0.0,0.0981,0.075,-0.0032,1.741,2.823,,,,1.7,-0.8
31.327,NAV_TO_LANDING,1.6628,-0.8139,0.296,90.89,-0.63,-0.43,-0.0,0.0941,0.0807,-0.0065,1.741,2.823,,,,1.7,-0.8
31.393,NAV_TO_LANDING,1.6672,-0.8088,0.296,90.73,0.01,-0.12,-0.0,0.0939,0.0861,-0.0101,1.739,2.836,,,,1.7,-0.8
31.452,NAV_TO_LANDING,1.6715,-0.8022,0.297,90.53,0.19,0.31,-0.0,0.0976,0.0858,-0.0002,1.739,2.836,,,,1.7,-0.78
31.492,NAV_TO_LANDING,1.677,-0.7966,0.297,90.41,0.19,0.54,-0.0,0.098,0.084,-0.0028,1.714,2.847,,1.379,,1.7,-0.78
31.528,NAV_TO_LANDING,1.6814,-0.7906,0.297,90.33,0.13,1.07,-0.0,0.097,0.0791,-0.0043,1.714,2.847,,1.379,,1.92,-0.78
31.592,NAV_TO_LANDING,1.6856,-0.7846,0.297,90.35,-0.02,1.1,-0.0,0.1034,0.0709,0.0054,1.713,2.845,,,,1.92,-0.78
31.628,NAV_TO_LANDING,1.6935,-0.7803,0.293,90.39,0.1,1.27,-0.0,0.1065,0.0616,-0.0067,1.713,2.845,,,,1.92,-0.78
31.683,NAV_TO_LANDING,1.6976,-0.776,0.293,90.41,1.61,1.51,-0.0,0.1216,0.0492,-0.0038,1.696,2.857,,,,1.92,-0.78
31.729,NAV_TO_LANDING,1.7019,-0.7728,0.292,90.47,2.48,1.5,-0.0,0.1466,0.0383,-0.0054,1.696,2.857,,,,1.92,-0.78
31.788,NAV_TO_LANDING,1.7095,-0.7699,0.292,90.46,3.04,1.67,-0.0,0.1759,0.0271,-0.0051,1.7,,,,,1.92,-0.78
31.822,NAV_TO_LANDING,1.7184,-0.7671,0.294,90.44,3.24,1.61,-0.0,0.2056,0.0171,0.0037,1.7,,,,,1.92,-0.78
31.904,NAV_TO_LANDING,1.7285,-0.765,0.294,90.45,3.19,1.42,-0.0,0.2386,0.0088,0.0025,1.707,2.856,,,,1.92,-0.78
31.933,NAV_TO_LANDING,1.7419,-0.7635,0.292,90.37,2.9,1.19,-0.0,0.2634,0.0004,0.0013,1.707,2.856,,,,1.92,-0.78
32.021,NAV_TO_LANDING,1.7549,-0.7628,0.292,90.37,2.49,1.1,-0.0,0.2833,-0.0043,0.0039,1.696,2.843,,,,1.92,-0.78
32.059,NAV_TO_LANDING,1.7684,-0.7616,0.294,90.37,2.04,0.83,-0.0,0.3008,-0.0079,0.0089,1.696,2.843,,,,1.92,-0.78
32.087,NAV_TO_LANDING,1.7837,-0.7612,0.294,90.41,1.48,0.6,-0.0,0.3119,-0.0075,0.0127,1.702,,,,,1.92,-0.78
32.131,NAV_TO_LANDING,1.7991,-0.7601,0.295,90.53,0.92,0.24,-0.0,0.3195,-0.0072,0.0158,1.702,,,,,1.92,-0.78
32.184,NAV_TO_LANDING,1.8153,-0.76,0.295,90.68,0.52,0.07,-0.0,0.3297,-0.0042,0.013,1.686,0.096,0.882,,,1.92,-0.78
32.254,NAV_TO_LANDING,1.8338,-0.759,0.297,90.79,0.17,0.19,-0.0,0.3286,-0.0006,0.0144,1.686,0.096,0.882,,,1.92,-0.78
32.285,NAV_TO_LANDING,1.85,-0.7573,0.297,90.97,-0.39,0.27,-0.0,0.3224,-0.0004,0.0127,1.701,0.124,,,,1.92,-0.78
32.343,NAV_TO_LANDING,1.8657,-0.7559,0.297,91.16,-0.88,0.82,-0.0,0.3142,-0.0076,0.0038,1.701,0.124,,,,1.92,-0.78
32.39,NAV_TO_LANDING,1.8822,-0.7554,0.297,91.38,-1.5,1.26,-0.0,0.294,-0.0113,0.0048,1.673,0.134,,,,1.92,-0.78
32.427,NAV_TO_LANDING,1.8953,-0.7532,0.297,91.57,-2.34,1.07,-0.0,0.2806,-0.0189,0.0048,1.673,0.134,,,,1.92,-0.78
32.473,NAV_TO_LANDING,1.9148,-0.7534,0.297,91.73,-4.19,0.82,-0.0,0.2385,-0.0207,0.0068,1.668,0.13,,,,1.92,-0.78
32.546,NAV_TO_LANDING,1.927,-0.7525,0.3,91.93,-5.02,0.32,-0.0,0.1965,-0.0184,0.014,1.668,0.13,,,,1.92,-0.78
32.574,NAV_TO_LANDING,1.9386,-0.7513,0.3,92.19,-5.2,-0.12,-0.0,0.1486,-0.0154,0.0168,1.668,0.128,,,,1.92,-0.78
32.698,NAV_TO_LANDING,1.9461,-0.7511,0.301,92.44,-4.98,-0.4,-0.0,0.1106,-0.0082,0.0165,1.668,0.128,,,,2.04,-0.76
32.717,NAV_TO_LANDING,1.954,-0.7488,0.301,92.65,-4.44,-0.2,-0.0,0.0759,-0.0041,0.0122,1.669,0.161,,,,2.04,-0.76
32.738,NAV_TO_LANDING,1.9593,-0.7471,0.296,92.75,-3.82,-0.17,-0.0,0.0454,0.0001,-0.0009,1.669,0.161,,,,2.04,-0.76
32.785,NAV_TO_LANDING,1.9625,-0.745,0.296,92.75,-3.0,-0.01,-0.0,0.0276,0.004,0.0129,1.674,0.213,,,,2.04,-0.76
32.825,NAV_TO_LANDING,1.9649,-0.7426,0.295,92.59,-0.53,0.03,-0.0,0.0297,0.0082,0.0004,1.674,0.213,,,,2.04,-0.76
32.881,NAV_TO_LANDING,1.9661,-0.7395,0.295,92.31,1.42,0.52,-0.0,0.0505,0.0104,0.0037,1.654,0.25,,,,2.04,-0.76
32.967,NAV_TO_LANDING,1.9697,-0.7355,0.299,92.03,2.78,0.75,-0.0,0.0782,0.0075,0.0153,1.654,0.25,,,,2.04,-0.76
33.017,NAV_TO_LANDING,1.9733,-0.7335,0.299,91.71,3.36,1.07,-0.0,0.1189,0.0049,0.0081,1.586,0.275,,,,2.04,-0.76
33.044,NAV_TO_LANDING,1.9829,-0.7298,0.298,91.46,3.49,1.54,-0.0,0.1565,-0.0049,0.0046,1.586,0.275,,,,2.04,-0.76
33.081,NAV_TO_LANDING,1.9928,-0.7286,0.298,91.24,3.26,1.68,-0.0,0.1922,-0.0156,0.0056,1.518,0.317,,,,2.04,-0.76
33.122,NAV_TO_LANDING,2.0049,-0.7275,0.299,91.05,2.87,1.85,-0.0,0.2202,-0.027,0.007,1.518,0.317,,,,2.04,-0.76
33.195,NAV_TO_LANDING,2.0176,-0.7271,0.299,90.91,1.9,1.86,-0.0,0.2387,-0.0402,0.0047,,0.362,,,,2.04,-0.76
33.261,NAV_TO_LANDING,2.0317,-0.7278,0.303,90.89,0.58,1.96,-0.0,0.2552,-0.0542,0.0122,,0.362,,,,2.04,-0.76
33.322,NAV_TO_LANDING,2.05,-0.7293,0.303,90.94,-0.54,1.87,-0.0,0.2523,-0.066,0.0059,,0.475,,,,2.04,-0.76
33.365,NAV_TO_LANDING,2.0653,-0.7308,0.303,91.0,-2.05,1.87,-0.0,0.2371,-0.0767,0.0066,,0.475,,,,2.04,-0.76
33.389,NAV_TO_LANDING,2.0796,-0.7326,0.303,91.06,-3.01,1.68,-0.0,0.2145,-0.086,0.0046,,0.578,,,,2.04,-0.76
33.427,NAV_TO_LANDING,2.0912,-0.7361,0.304,91.09,-4.09,1.36,-0.0,0.1807,-0.0971,0.0035,,0.578,,,,2.04,-0.76
33.49,NAV_TO_LANDING,2.1026,-0.7406,0.304,91.07,-5.14,0.94,-0.0,0.1436,-0.1047,0.0018,,0.666,,,,2.04,-0.76
33.523,NAV_TO_LANDING,2.1132,-0.7455,0.303,91.0,-5.82,0.69,-0.0,0.0979,-0.1072,-0.0057,,0.666,,,,2.04,-0.76
33.59,NAV_TO_LANDING,2.1207,-0.7495,0.303,90.94,-6.49,0.27,-0.0,0.0413,-0.1068,-0.0008,0.758,,,,,2.04,-0.76
33.642,NAV_TO_LANDING,2.1239,-0.7536,0.301,90.88,-6.84,-0.24,-0.0,-0.0126,-0.1015,-0.0097,0.758,,,,,2.04,-0.76
33.695,NAV_TO_LANDING,2.1257,-0.7572,0.301,90.9,-6.82,-0.61,-0.0,-0.0695,-0.091,-0.0066,0.718,,,,,2.04,-0.76
33.731,NAV_TO_LANDING,2.1242,-0.7593,0.301,90.9,-6.61,-0.82,-0.0,-0.1258,-0.0801,-0.0048,0.718,,,,,2.04,-0.76
33.772,NAV_TO_LANDING,2.1188,-0.7612,0.301,91.0,-5.88,-0.89,-0.0,-0.177,-0.0678,-0.0026,0.719,,1.042,,,2.04,-0.76
33.854,NAV_TO_LANDING,2.1105,-0.7622,0.297,91.05,-5.01,-1.06,-0.0,-0.2154,-0.052,-0.0107,0.719,,1.042,,,2.04,-0.76
33.883,NAV_TO_LANDING,2.1018,-0.7615,0.297,91.08,-3.98,-1.14,-0.0,-0.2446,-0.0375,0.0008,0.747,,,,,2.04,-0.76
33.955,NAV_TO_LANDING,2.0919,-0.7609,0.295,91.18,-2.76,-1.15,-0.0,-0.2621,-0.0258,-0.0037,0.747,,,,,2.04,-0.76
34.006,NAV_TO_LANDING,2.0807,-0.7611,0.295,91.27,-1.54,-0.97,-0.0,-0.2648,-0.015,0.0016,0.806,,,,,2.04,-0.76
34.043,NAV_TO_LANDING,2.071,-0.7603,0.292,91.31,-0.59,-0.7,-0.0,-0.2662,-0.0041,-0.0048,0.806,,,,,2.04,-0.76
34.086,NAV_TO_LANDING,2.0588,-0.7581,0.292,91.34,0.29,-0.38,-0.0,-0.2566,0.0013,-0.0004,0.876,0.54,,,,2.04,-0.76
34.145,NAV_TO_LANDING,2.0482,-0.7569,0.297,91.25,1.03,-0.14,-0.0,-0.2363,0.0058,0.0134,0.876,0.54,,,,2.06,-0.82
34.175,NAV_TO_LANDING,2.0399,-0.7549,0.297,91.15,1.68,0.12,-0.0,-0.2092,0.0044,0.015,0.923,0.472,,,,2.06,-0.82
34.24,NAV_TO_LANDING,2.0331,-0.7542,0.301,91.0,2.75,1.12,-0.0,-0.1751,-0.0006,0.0218,0.923,0.472,,,,2.06,-0.82
34.291,NAV_TO_LANDING,2.027,-0.7516,0.301,90.83,3.61,2.47,-0.0,-0.1389,-0.017,0.0204,0.947,0.399,,,,2.06,-0.82
34.337,NAV_TO_LANDING,2.0209,-0.7504,0.302,90.69,3.96,3.19,-0.0,-0.0979,-0.0412,0.0173,0.947,0.399,,,,2.06,-0.82
34.375,NAV_TO_LANDING,2.0179,-0.7511,0.302,90.54,4.1,3.69,-0.0,-0.0568,-0.0704,0.0123,,0.354,,,,2.06,-0.82
