time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.744,NAV_TO_LANDING,1.4931,-1.2683,0.308,90.84,0.16,1.19,-0.0,-0.0289,0.1313,-0.0027,0.968,2.609,,0.182,,1.52,-1.28
26.806,NAV_TO_LANDING,1.4944,-1.2625,0.306,90.4,0.26,1.77,-0.0,-0.0212,0.118,-0.0047,0.968,2.609,,0.182,,1.52,-1.28
26.892,NAV_TO_LANDING,1.4946,-1.2558,0.302,90.0,0.33,2.2,-0.0,-0.0157,0.1041,-0.0124,0.959,2.633,,0.163,,1.52,-1.22
26.94,NAV_TO_LANDING,1.4951,-1.2514,0.304,89.75,0.21,2.42,-0.0,-0.0087,0.0843,-0.0183,0.959,2.633,,0.163,,1.52,-1.22
26.956,NAV_TO_LANDING,1.4969,-1.2463,0.301,89.67,0.18,2.4,-0.0,-0.0034,0.0662,-0.013,,2.664,,0.172,,1.52,-1.22
27.006,NAV_TO_LANDING,1.4967,-1.2422,0.302,89.78,-0.01,2.12,-0.0,0.0003,0.0494,-0.0199,,2.664,,0.172,,1.52,-1.22
27.038,NAV_TO_LANDING,1.4981,-1.24,0.302,89.99,-0.14,1.89,-0.0,0.0026,0.0316,-0.0125,,2.674,,0.171,,1.52,-1.22
27.103,NAV_TO_LANDING,1.5003,-1.2397,0.302,90.22,-0.19,1.86,-0.0,0.0058,0.0155,-0.0052,,2.674,,0.171,,1.52,-1.22
27.158,NAV_TO_LANDING,1.5027,-1.2391,0.299,90.43,-0.36,1.52,-0.0,0.0073,-0.001,-0.002,0.944,2.637,,0.17,,1.52,-1.22
27.204,NAV_TO_LANDING,1.5031,-1.2388,0.3,90.62,-0.27,1.03,-0.0,0.0066,-0.0113,-0.0051,0.944,2.637,,0.17,,,
27.285,NAV_TO_LANDING,1.5064,-1.2408,0.301,90.78,-0.22,0.63,-0.0,0.0084,-0.0213,0.0004,,2.622,,0.169,,1.52,-1.2
27.297,NAV_TO_LANDING,1.5074,-1.2411,0.3,91.0,-0.14,0.21,-0.0,0.0118,-0.02,0.0063,,2.622,,0.169,,1.52,-1.2
27.339,NAV_TO_LANDING,1.5091,-1.2436,0.301,91.24,-0.26,0.06,-0.0,0.0129,-0.0235,0.0038,0.946,2.598,,0.168,,1.52,-1.2
27.413,NAV_TO_LANDING,1.5102,-1.2451,0.299,91.47,-0.12,-0.18,-0.0,0.0109,-0.0256,0.0075,0.946,2.598,,0.168,,1.52,-1.2
27.442,NAV_TO_LANDING,1.5123,-1.2438,0.302,91.67,-0.09,-0.16,-0.0,0.0144,-0.0189,-0.0006,0.951,2.566,,0.166,,1.52,-1.2
27.493,NAV_TO_LANDING,1.5146,-1.2441,0.298,91.86,-0.31,-0.3,-0.0,0.0201,-0.0145,0.0042,0.951,2.566,,0.166,,1.52,-1.2
27.541,NAV_TO_LANDING,1.519,-1.2432,0.299,92.05,-0.37,-0.32,-0.0,0.022,-0.0085,-0.0035,0.949,2.496,,0.167,,1.52,-1.2
27.591,NAV_TO_LANDING,1.5203,-1.2407,0.303,92.2,-0.56,-0.19,-0.0,0.0221,-0.0001,0.0002,0.949,2.496,,0.167,,1.52,-1.2
27.639,NAV_TO_LANDING,1.5222,-1.2383,0.299,92.27,-0.32,0.01,-0.0,0.0174,0.0073,0.0077,,2.386,,0.173,,1.52,-1.2
27.738,NAV_TO_LANDING,1.5242,-1.2354,0.297,92.15,-0.28,-0.07,-0.0,0.0177,0.0119,-0.0036,,2.386,,0.173,,1.52,-1.2
27.743,NAV_TO_LANDING,1.5262,-1.2363,0.299,92.03,-0.33,-0.86,-0.0,0.0174,0.012,-0.0078,0.948,,,0.178,,1.52,-1.2
27.826,NAV_TO_LANDING,1.5285,-1.2348,0.299,91.81,-0.24,-1.38,-0.0,0.0179,0.0227,0.003,0.948,,,0.178,,1.52,-1.2
27.841,NAV_TO_LANDING,1.5333,-1.232,0.298,91.46,-0.16,-1.59,-0.0,0.0242,0.0386,0.0033,,2.37,,0.201,,1.52,-1.2
27.898,NAV_TO_LANDING,1.534,-1.2262,0.298,91.08,-0.12,-1.77,-0.0,0.025,0.0607,0.0025,,2.37,,0.201,,1.54,-1.14
27.938,NAV_TO_LANDING,1.536,-1.22,0.3,90.73,-0.2,-1.62,-0.0,0.0212,0.0819,0.0031,,2.522,,,,1.54,-1.14
28.0,NAV_TO_LANDING,1.5387,-1.2116,0.299,90.56,-0.07,-1.28,-0.0,0.0247,0.104,0.0144,,2.522,,,,1.54,-1.14
28.076,NAV_TO_LANDING,1.5407,-1.2055,0.299,90.49,0.21,-2.27,-0.0,0.0264,0.1189,0.0126,,2.53,,1.202,,1.54,-1.14
28.092,NAV_TO_LANDING,1.5439,-1.198,0.302,90.38,0.41,-2.44,-0.0,0.0314,0.1424,0.0092,,2.53,,1.202,,1.54,-1.14
28.14,NAV_TO_LANDING,1.546,-1.1874,0.301,90.36,0.26,-2.05,-0.0,0.0423,0.173,0.0127,,2.507,,1.217,,1.54,-1.14
28.245,NAV_TO_LANDING,1.55,-1.1775,0.304,90.44,-0.08,-1.62,-0.0,0.0454,0.19,0.003,,2.507,,1.217,,1.54,-1.14
28.253,NAV_TO_LANDING,1.554,-1.1642,0.301,90.5,-0.39,-0.9,-0.0,0.0465,0.2036,0.0046,,,,1.212,,1.54,-1.14
28.29,NAV_TO_LANDING,1.5587,-1.1537,0.301,90.64,-0.62,-0.23,-0.0,0.0442,0.2085,-0.0056,,,,1.212,,1.62,-1.14
28.342,NAV_TO_LANDING,1.5625,-1.1424,0.303,90.81,-0.87,0.56,-0.0,0.0427,0.2106,-0.0117,,,,1.197,,1.62,-1.14
28.408,NAV_TO_LANDING,1.5669,-1.133,0.303,90.94,-0.33,1.42,-0.0,0.0406,0.2046,0.0033,,,,1.197,,1.62,-1.14
28.457,NAV_TO_LANDING,1.5689,-1.1243,0.3,90.92,1.08,2.26,-0.0,0.0448,0.1898,0.0038,,,,1.198,,1.62,-1.14
28.497,NAV_TO_LANDING,1.5717,-1.1134,0.3,90.94,1.42,2.91,-0.0,0.0556,0.1665,-0.0126,,,,1.198,,1.62,-1.14
28.542,NAV_TO_LANDING,1.5764,-1.1059,0.3,90.98,1.62,3.38,-0.0,0.0719,0.1387,-0.0112,,,,1.19,,1.62,-1.14
28.59,NAV_TO_LANDING,1.5806,-1.1,0.299,91.12,1.57,3.88,-0.0,0.0893,0.1073,-0.0092,,,,1.19,,1.62,-1.14
28.639,NAV_TO_LANDING,1.5868,-1.0957,0.302,91.25,1.34,4.16,-0.0,0.108,0.0751,-0.0143,,,,1.18,,1.62,-1.14
28.715,NAV_TO_LANDING,1.5958,-1.0924,0.299,91.31,0.76,4.47,-0.0,0.1251,0.0439,-0.0086,,,,1.18,,1.62,-1.14
28.74,NAV_TO_LANDING,1.6023,-1.0911,0.298,91.45,0.35,4.66,-0.0,0.1338,0.0028,-0.0162,,,,1.163,,1.62,-1.14
28.792,NAV_TO_LANDING,1.6093,-1.0916,0.297,91.54,-0.2,4.54,-0.0,0.1343,-0.0354,-0.022,,,,1.163,,1.62,-1.14
28.859,NAV_TO_LANDING,1.6171,-1.0947,0.291,91.62,-0.68,4.05,-0.0,0.1324,-0.0699,-0.0198,,0.658,,1.148,,1.62,-1.14
28.888,NAV_TO_LANDING,1.6236,-1.0983,0.293,91.75,-1.29,3.39,-0.0,0.127,-0.1008,-0.0313,,0.658,,1.148,,1.62,-1.14
28.939,NAV_TO_LANDING,1.6298,-1.1034,0.292,91.91,-1.88,2.61,-0.0,0.116,-0.1319,-0.0227,,0.608,,1.137,,1.62,-1.14
28.998,NAV_TO_LANDING,1.6352,-1.1095,0.292,92.08,-2.27,1.8,-0.0,0.1029,-0.1485,-0.0141,,0.608,,1.137,,1.62,-1.14
29.064,NAV_TO_LANDING,1.6404,-1.1181,0.287,92.13,-2.54,0.86,-0.0,0.0792,-0.1606,-0.0086,,0.532,,1.127,,2.5,-1.1
29.101,NAV_TO_LANDING,1.6436,-1.1231,0.287,92.22,-2.67,0.24,-0.0,0.0568,-0.1586,-0.0121,,0.532,,1.127,,2.5,-1.1
29.161,NAV_TO_LANDING,1.6465,-1.129,0.29,92.21,-2.62,-0.35,-0.0,0.0365,-0.1521,-0.0093,,0.466,,1.121,,2.5,-1.1
29.193,NAV_TO_LANDING,1.6482,-1.1339,0.292,92.11,-0.3,-1.38,-0.0,0.0215,-0.1372,0.0206,,0.466,,1.121,,2.5,-1.1
29.24,NAV_TO_LANDING,1.648,-1.1372,0.293,92.12,2.21,-1.99,-0.0,0.019,-0.1198,0.0234,2.006,0.444,,1.117,,2.5,-1.1
29.289,NAV_TO_LANDING,1.6497,-1.1405,0.293,92.03,3.29,-2.33,-0.0,0.0407,-0.0939,0.0162,2.006,0.444,,1.117,,2.5,-1.1
29.384,NAV_TO_LANDING,1.6519,-1.1438,0.297,91.85,4.09,-2.33,-0.0,0.0706,-0.0698,0.012,,0.413,,1.123,,2.5,-1.1
29.407,NAV_TO_LANDING,1.6571,-1.1446,0.299,91.64,4.49,-2.3,-0.0,0.1096,-0.0433,0.0158,,0.413,,1.123,,2.5,-1.1
29.439,NAV_TO_LANDING,1.666,-1.1429,0.295,91.45,4.42,-2.17,-0.0,0.1552,-0.0139,0.0148,,0.355,,1.112,,2.5,-1.1
29.493,NAV_TO_LANDING,1.6774,-1.1397,0.292,91.26,4.13,-1.7,-0.0,0.2008,0.0142,-0.001,,0.355,,1.112,,2.5,-1.1
29.541,NAV_TO_LANDING,1.6906,-1.1367,0.294,91.1,3.63,-1.16,-0.0,0.2418,0.0369,-0.0067,1.977,0.282,,1.079,,2.5,-1.1
29.589,NAV_TO_LANDING,1.7077,-1.1292,0.291,90.91,3.0,-0.54,-0.0,0.275,0.0545,0.0028,1.977,0.282,,1.079,,2.5,-1.1
29.639,NAV_TO_LANDING,1.7226,-1.1247,0.294,90.73,2.29,0.13,-0.0,0.3033,0.0605,-0.0021,,0.092,,1.053,,2.5,-1.1
29.728,NAV_TO_LANDING,1.7397,-1.1202,0.295,90.55,1.81,0.63,-0.0,0.3259,0.0642,0.0058,,0.092,,1.053,,2.5,-1.1
29.743,NAV_TO_LANDING,1.7564,-1.1156,0.296,90.32,1.07,1.0,-0.0,0.346,0.0642,0.0097,,0.101,,1.021,,2.5,-1.1
29.793,NAV_TO_LANDING,1.774,-1.1114,0.295,90.19,0.47,1.19,-0.0,0.3556,0.0564,0.0103,,0.101,,1.021,,2.5,-1.1
29.858,NAV_TO_LANDING,1.7924,-1.1082,0.297,90.06,-0.07,1.27,-0.0,0.3552,0.0496,0.0072,1.956,0.128,,0.986,,2.5,-1.1
29.888,NAV_TO_LANDING,1.812,-1.1028,0.298,89.93,-0.49,1.32,-0.0,0.3519,0.0445,0.0107,1.956,0.128,,0.986,,2.5,-1.1
29.938,NAV_TO_LANDING,1.8293,-1.1005,0.296,89.88,-0.93,1.45,-0.0,0.3471,0.0359,0.0109,1.956,0.134,,0.95,,2.5,-1.1
29.996,NAV_TO_LANDING,1.8459,-1.0978,0.296,89.83,-1.14,1.32,-0.0,0.3351,0.0248,0.002,1.956,0.134,,0.95,,2.5,-1.1
30.063,NAV_TO_LANDING,1.8609,-1.0965,0.298,89.87,-1.09,1.3,-0.0,0.3283,0.0163,0.0021,,0.143,,0.917,,2.5,-1.1
30.092,NAV_TO_LANDING,1.8759,-1.0957,0.3,89.95,-0.99,1.21,-0.0,0.3166,0.0059,0.0073,,0.143,,0.917,,2.5,-1.1
30.152,NAV_TO_LANDING,1.8934,-1.0953,0.301,90.01,-0.79,1.22,-0.0,0.3084,-0.0029,0.0062,,,,0.889,,2.5,-1.1
30.192,NAV_TO_LANDING,1.9077,-1.0954,0.302,90.03,-0.59,0.84,-0.0,0.2998,-0.0105,0.0082,,,,0.889,,2.5,-1.1
30.239,NAV_TO_LANDING,1.9224,-1.0958,0.297,90.01,-0.44,0.54,-0.0,0.2945,-0.0164,0.0093,,1.573,,0.861,,2.5,-1.1
30.288,NAV_TO_LANDING,1.9365,-1.0956,0.299,89.96,-0.35,0.35,-0.0,0.2943,-0.0179,-0.0062,,1.573,,0.861,,2.5,-1.1
30.388,NAV_TO_LANDING,1.9509,-1.0958,0.296,89.92,-0.24,0.26,-0.0,0.2909,-0.0205,-0.0031,,1.708,,0.83,,2.5,-1.1
30.396,NAV_TO_LANDING,1.9668,-1.0968,0.301,89.86,-0.22,0.19,-0.0,0.2879,-0.022,-0.006,,1.708,,0.83,,2.5,-1.1
30.449,NAV_TO_LANDING,1.9807,-1.0974,0.298,89.77,-0.06,0.04,-0.0,0.2871,-0.0219,0.0031,,1.72,,0.803,,2.5,-1.1
30.502,NAV_TO_LANDING,1.9961,-1.0979,0.298,89.7,-0.06,0.04,-0.0,0.2874,-0.0197,-0.0009,,1.72,,0.803,,2.5,-1.1
30.543,NAV_TO_LANDING,2.0104,-1.0983,0.299,89.59,0.09,-0.01,-0.0,0.293,-0.0189,-0.0024,,1.699,,0.777,,2.5,-1.1
30.588,NAV_TO_LANDING,2.0254,-1.0987,0.3,89.43,0.0,-0.01,-0.0,0.2947,-0.017,0.0029,,1.699,,0.777,,2.5,-1.1
30.643,NAV_TO_LANDING,2.0388,-1.0994,0.298,89.22,-0.06,-0.13,-0.0,0.2921,-0.0168,0.006,,1.694,,0.742,,2.5,-1.1
30.705,NAV_TO_LANDING,2.0565,-1.1004,0.298,89.1,-0.05,-0.08,-0.0,0.2932,-0.0162,-0.0023,,1.694,,0.742,,2.5,-1.1
30.738,NAV_TO_LANDING,2.0714,-1.1012,0.299,88.98,0.01,-0.19,-0.0,0.295,-0.0164,-0.0024,,1.679,,0.71,,2.5,-1.1
30.795,NAV_TO_LANDING,2.0874,-1.1019,0.299,88.83,-0.0,-0.33,-0.0,0.2975,-0.0114,0.0049,,1.679,,0.71,,2.5,-1.1
30.837,NAV_TO_LANDING,2.1031,-1.101,0.297,88.75,-0.06,-0.43,-0.0,0.3059,-0.0069,0.0044,,1.667,,0.681,,2.5,-1.1
30.888,NAV_TO_LANDING,2.1191,-1.1,0.299,88.68,-0.08,-0.39,-0.0,0.3068,-0.002,0.0043,,1.667,,0.681,,2.5,-1.1
30.938,NAV_TO_LANDING,2.1379,-1.1014,0.299,88.65,-0.1,-0.19,-0.0,0.3086,-0.0013,0.0109,,1.661,,0.65,,2.5,-1.1
31.041,NAV_TO_LANDING,2.1539,-1.1005,0.299,88.59,-0.2,-0.19,-0.0,0.3072,0.0023,0.0141,,1.661,,0.65,,2.5,-1.1
31.052,NAV_TO_LANDING,2.1696,-1.1001,0.299,88.6,-0.29,-0.1,-0.0,0.309,0.0044,0.0111,,1.643,,0.621,,2.5,-1.1
31.094,NAV_TO_LANDING,2.1853,-1.0999,0.302,88.63,-0.22,-0.1,-0.0,0.3096,0.005,0.0113,,1.643,,0.621,,2.5,-1.1
31.145,NAV_TO_LANDING,2.2013,-1.1,0.299,88.75,-0.28,-0.03,-0.0,0.3097,0.0049,0.0158,,1.606,,0.59,,2.5,-1.1
31.205,NAV_TO_LANDING,2.2169,-1.0987,0.303,88.86,-0.4,-0.02,-0.0,0.3092,0.0089,0.0073,,1.606,,0.59,,2.5,-1.1
31.239,NAV_TO_LANDING,2.2342,-1.0965,0.304,88.98,-0.55,0.11,-0.0,0.3042,0.0105,0.013,0.36,1.577,,0.559,,2.5,-1.1
31.288,NAV_TO_LANDING,2.2504,-1.0965,0.302,89.12,-0.67,0.29,-0.0,0.3005,0.0083,0.0174,0.36,1.577,,0.559,,2.5,-1.1
31.373,NAV_TO_LANDING,2.264,-1.0949,0.303,89.28,-0.71,0.31,-0.0,0.2917,0.0104,0.009,0.32,1.536,,0.534,,2.5,-1.1
31.388,NAV_TO_LANDING,2.2772,-1.0922,0.303,89.48,-0.63,0.35,-0.0,0.2877,0.011,0.0055,0.32,1.536,,0.534,,2.5,-1.1
31.462,NAV_TO_LANDING,2.2913,-1.0912,0.304,89.71,-0.47,0.44,-0.0,0.2823,0.0098,0.002,0.312,1.486,,0.509,,2.5,-1.1
31.506,NAV_TO_LANDING,2.3075,-1.0904,0.303,89.96,-0.37,0.36,-0.0,0.2782,0.007,0.0001,0.312,1.486,,0.509,,2.5,-1.1
31.543,NAV_TO_LANDING,2.3203,-1.0881,0.301,90.18,-0.27,0.25,-0.0,0.2722,0.0104,-0.0045,0.31,1.427,,0.482,,2.5,-1.1
31.588,NAV_TO_LANDING,2.333,-1.0851,0.302,90.35,-0.24,0.41,-0.0,0.2693,0.0113,-0.0088,0.31,1.427,,0.482,,2.5,-1.1
31.639,NAV_TO_LANDING,2.3457,-1.0826,0.302,90.42,-0.11,0.6,-0.0,0.2691,0.0124,-0.0069,0.303,1.375,,0.459,,2.5,-1.1
31.699,NAV_TO_LANDING,2.358,-1.0806,0.301,90.38,0.06,0.7,-0.0,0.2706,0.0138,-0.0089,0.303,1.375,,0.459,,2.5,-1.1
31.753,NAV_TO_LANDING,2.3764,-1.0776,0.3,90.36,0.14,0.61,-0.0,0.2765,0.011,-0.0186,0.295,1.353,,0.435,,2.5,-1.1
31.794,NAV_TO_LANDING,2.3903,-1.0763,0.3,90.37,-0.17,0.85,-0.0,0.2766,0.0079,-0.0133,0.295,1.353,,0.435,,2.5,-1.1
31.838,NAV_TO_LANDING,2.403,-1.075,0.303,90.46,-0.25,1.31,-0.0,0.2713,0.0016,-0.0058,0.292,1.334,,0.407,,2.5,-1.1
31.888,NAV_TO_LANDING,2.416,-1.0741,0.304,90.54,-0.29,1.62,-0.0,0.2735,-0.0082,0.0038,0.292,1.334,,0.407,,2.5,-1.1
31.939,NAV_TO_LANDING,2.429,-1.0729,0.301,90.53,-0.23,1.62,-0.0,0.2694,-0.016,0.005,0.312,1.316,,0.38,,2.5,-1.1
32.026,NAV_TO_LANDING,2.4421,-1.0727,0.303,90.51,-0.14,1.58,-0.0,0.268,-0.027,-0.0073,0.312,1.316,,0.38,,2.5,-1.1
32.04,NAV_TO_LANDING,2.4577,-1.0728,0.299,90.43,-0.34,1.47,-0.0,0.267,-0.0363,-0.0067,0.383,1.298,,0.356,,2.5,-1.1
32.089,NAV_TO_LANDING,2.4709,-1.0743,0.299,90.42,-0.65,1.62,-0.0,0.2649,-0.046,-0.0089,0.383,1.298,,0.356,,2.5,-1.1
32.145,NAV_TO_LANDING,2.485,-1.0745,0.297,90.45,-0.89,1.3,-0.0,0.2566,-0.0537,-0.0068,0.574,1.278,,0.331,,2.5,-1.02
32.188,NAV_TO_LANDING,2.4973,-1.0759,0.298,90.54,-1.42,1.14,-0.0,0.2555,-0.0639,-0.0046,0.574,1.278,,0.331,,2.5,-1.02
32.238,NAV_TO_LANDING,2.5119,-1.0792,0.301,90.59,-2.37,0.49,-0.0,0.2446,-0.0702,0.0023,0.691,1.272,,0.306,,2.5,-1.02
32.289,NAV_TO_LANDING,2.5258,-1.0834,0.308,90.56,-3.08,-1.59,-0.0,0.2187,-0.0674,0.0159,0.691,1.272,,0.306,,2.5,-1.02
32.352,NAV_TO_LANDING,2.5353,-1.0852,0.307,90.62,-4.0,-2.87,-0.0,0.1925,-0.0471,0.0266,0.788,1.27,,0.28,,2.5,-1.02
32.405,NAV_TO_LANDING,2.5452,-1.0861,0.303,90.7,-4.71,-3.73,-0.0,0.1568,-0.0181,0.0135,0.788,1.27,,0.28,,2.5,-1.02
32.448,NAV_TO_LANDING,2.5535,-1.0847,0.3,90.85,-4.91,-4.13,-0.0,0.1226,0.016,-0.0,0.828,1.277,,0.259,,2.5,-1.02
32.506,NAV_TO_LANDING,2.5602,-1.0819,0.299,90.96,-5.06,-4.15,-0.0,0.0791,0.0557,-0.008,0.828,1.277,,0.259,,2.5,-1.02
32.539,NAV_TO_LANDING,2.5639,-1.0761,0.299,91.04,-5.07,-3.92,-0.0,0.0378,0.0966,-0.0111,,1.295,,0.252,,2.5,-1.02
32.588,NAV_TO_LANDING,2.5668,-1.0655,0.297,91.18,-5.04,-3.38,-0.0,-0.0028,0.1277,-0.0052,,1.295,,0.252,,2.5,-1.02
32.672,NAV_TO_LANDING,2.5686,-1.0564,0.3,91.19,-4.82,-2.62,-0.0,-0.0402,0.159,-0.0069,,1.305,,0.247,,2.5,-1.02
32.691,NAV_TO_LANDING,2.568,-1.0441,0.3,91.15,-4.43,-1.7,-0.0,-0.0788,0.1811,0.0046,,1.305,,0.247,,2.5,-1.02
32.743,NAV_TO_LANDING,2.5661,-1.0325,0.297,91.05,-3.95,-0.6,-0.0,-0.1099,0.1995,0.0065,,1.319,,0.256,,2.5,-1.02
32.8,NAV_TO_LANDING,2.5627,-1.0216,0.304,90.94,-3.5,0.28,-0.0,-0.1352,0.2025,-0.0053,,1.319,,0.256,,2.5,-1.02
32.845,NAV_TO_LANDING,2.5565,-1.0071,0.302,90.81,-2.86,1.01,-0.0,-0.1618,0.1973,0.0128,,1.337,,0.261,,2.5,-1.02
32.888,NAV_TO_LANDING,2.5507,-0.9978,0.301,90.63,-2.12,2.0,-0.0,-0.1713,0.1829,0.0061,,1.337,,0.261,,2.5,-1.02
32.938,NAV_TO_LANDING,2.5452,-0.9896,0.301,90.45,-1.2,2.92,-0.0,-0.1791,0.1643,-0.0004,,1.354,,0.278,,2.5,-1.02
33.003,NAV_TO_LANDING,2.5401,-0.9802,0.301,90.25,-0.47,3.79,-0.0,-0.1811,0.1433,0.0042,,1.354,,0.278,,2.5,-1.02
33.056,NAV_TO_LANDING,2.5342,-0.9725,0.3,90.06,-0.0,4.34,-0.0,-0.1745,0.108,0.004,,1.376,1.118,0.284,,2.5,-1.02
33.091,NAV_TO_LANDING,2.5301,-0.9677,0.299,89.96,0.48,4.6,-0.0,-0.16,0.0705,0.0002,,1.376,1.118,0.284,,2.5,-1.02
33.137,NAV_TO_LANDING,2.5247,-0.965,0.3,89.99,0.69,4.61,-0.0,-0.1476,0.0337,-0.0055,,1.384,1.104,0.292,,2.5,-1.02
33.187,NAV_TO_LANDING,2.5193,-0.9635,0.298,90.07,0.88,4.45,-0.0,-0.137,-0.003,-0.0018,,1.384,1.104,0.292,,2.5,-1.02
33.237,NAV_TO_LANDING,2.5172,-0.9642,0.299,90.17,1.05,4.11,-0.0,-0.1175,-0.0366,-0.0052,,1.392,1.097,0.299,,2.5,-1.02
33.331,NAV_TO_LANDING,2.513,-0.9672,0.299,90.36,1.19,3.95,-0.0,-0.1031,-0.0718,-0.0048,,1.392,1.097,0.299,,2.5,-1.02
33.341,NAV_TO_LANDING,2.512,-0.9719,0.3,90.48,1.07,3.69,-0.0,-0.078,-0.1016,-0.0032,,1.392,1.09,0.299,,2.5,-1.02
33.392,NAV_TO_LANDING,2.5127,-0.9798,0.3,90.6,0.92,3.17,-0.0,-0.0602,-0.1279,0.0016,,1.392,1.09,0.299,,2.5,-1.02
33.443,NAV_TO_LANDING,2.5152,-0.9867,0.302,90.76,0.69,2.35,-0.0,-0.0387,-0.1451,0.0008,,1.382,1.114,0.296,,2.5,-1.02
33.513,NAV_TO_LANDING,2.5168,-0.9942,0.305,90.99,0.38,1.55,-0.0,-0.0225,-0.1578,0.0053,,1.382,1.114,0.296,,2.5,-1.02
33.544,LANDING_REGION_SCAN,2.5183,-1.0018,0.303,91.27,-0.12,0.56,-0.0,-0.0092,-0.1676,0.0099,0.778,1.369,1.123,0.292,,,
33.609,LANDING_REGION_SCAN,2.523,-1.0114,0.305,91.5,-0.62,-0.28,-0.0,-0.0005,-0.1675,0.0038,0.778,1.369,1.123,0.292,,2.64,-1.02
33.673,LANDING_REGION_SCAN,2.5266,-1.0182,0.305,91.69,-0.9,-0.9,-0.0,0.0034,-0.1592,0.0104,0.783,1.351,,0.283,,2.64,-1.02
33.688,LANDING_REGION_SCAN,2.5297,-1.0264,0.305,91.94,-0.63,-1.88,-0.0,0.0029,-0.1414,0.0103,0.783,1.351,,0.283,,2.64,-1.02
33.759,LANDING_REGION_SCAN,2.5321,-1.0303,0.3,92.22,1.49,-2.1,-0.0,0.0097,-0.1192,0.01,0.784,1.355,,0.275,,2.64,-1.02
33.819,LANDING_REGION_SCAN,2.5326,-1.0342,0.304,92.49,3.23,-1.97,-0.0,0.0266,-0.0963,-0.0088,0.784,1.355,,0.275,,2.64,-1.02
33.869,LANDING_REGION_SCAN,2.5359,-1.0384,0.304,92.71,4.14,-1.99,-0.0,0.0642,-0.0765,-0.0015,,1.354,,0.267,,2.64,-1.02
33.887,LANDING_REGION_SCAN,2.5441,-1.0393,0.302,92.9,4.72,-1.88,-0.0,0.107,-0.0498,0.001,,1.354,,0.267,,2.64,-1.02
33.938,LANDING_REGION_SCAN,2.5582,-1.0391,0.307,93.02,4.61,-1.75,-0.0,0.1663,-0.028,-0.0121,0.842,1.376,,0.252,,2.64,-1.02
33.992,LANDING_REGION_SCAN,2.5705,-1.038,0.305,93.04,4.07,-1.64,-0.0,0.2101,-0.0058,0.0022,0.842,1.376,,0.252,,2.64,-1.02
34.047,LANDING_REGION_SCAN,2.5847,-1.0359,0.3,93.1,3.18,-1.48,-0.0,0.2468,0.0144,-0.0051,,1.39,,0.227,,2.64,-1.02
34.107,LANDING_REGION_SCAN,2.6007,-1.0331,0.293,93.05,1.76,-1.18,-0.0,0.2858,0.0335,-0.0236,,1.39,,0.227,,2.64,-1.02
34.144,LANDING_REGION_SCAN,2.6171,-1.0309,0.294,92.83,0.46,-0.81,-0.0,0.2924,0.0422,-0.0341,0.981,1.429,,0.196,,2.64,-1.02
34.188,LANDING_REGION_SCAN,2.6345,-1.0266,0.297,92.53,-0.88,-0.47,-0.0,0.2981,0.0538,-0.0196,0.981,1.429,,0.196,,2.64,-1.02
34.249,LANDING_REGION_SCAN,2.6541,-1.0203,0.291,92.25,-2.76,0.3,-0.0,0.2962,0.0637,-0.0136,1.282,1.477,1.32,0.167,,2.64,-1.02
34.332,LANDING_REGION_SCAN,2.6694,-1.0153,0.295,92.03,-4.05,0.82,-0.0,0.2712,0.0636,-0.0251,1.282,1.477,1.32,0.167,,2.64,-1.02
34.34,LANDING_REGION_SCAN,2.6834,-1.0099,0.289,91.86,-4.97,1.06,-0.0,0.2362,0.0601,-0.0147,,,,0.14,,2.64,-1.02
34.409,LANDING_REGION_SCAN,2.6935,-1.0052,0.293,91.77,-5.37,1.21,-0.0,0.1929,0.0548,-0.0183,,,,0.14,,,
34.458,LANDING_REGION_SCAN,2.7009,-1.0012,0.297,91.6,-5.29,1.2,-0.0,0.1419,0.0463,-0.0083,,,,0.13,,2.68,-0.94
34.494,LANDING_REGION_SCAN,2.7078,-0.9965,0.293,91.53,-4.84,1.19,-0.0,0.0994,0.0404,0.0062,,,,0.13,,2.68,-0.94
34.537,LANDING_REGION_SCAN,2.7122,-0.9919,0.291,91.54,-4.25,0.77,-0.0,0.0618,0.0357,-0.0033,,1.667,1.296,0.118,,2.68,-0.94
34.595,LANDING_REGION_SCAN,2.7146,-0.9887,0.293,91.5,-4.14,-0.63,-0.0,0.0261,0.0365,-0.0031,,1.667,1.296,0.118,,2.68,-0.94
34.663,LANDING_REGION_SCAN,2.7161,-0.9846,0.293,91.78,-3.9,-0.81,-0.0,-0.0073,0.0485,0.012,,,,0.112,,2.68,-0.94
34.687,LANDING_REGION_SCAN,2.7164,-0.9786,0.298,92.09,-3.67,-0.94,-0.0,-0.0361,0.0642,0.022,,,,0.112,,2.68,-0.94
34.763,LANDING_REGION_SCAN,2.7164,-0.9709,0.299,92.6,-2.94,-0.94,-0.0,-0.0625,0.0752,0.0312,,,1.287,0.114,,2.68,-0.94
