time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.874,NAV_TO_LANDING,2.1878,-0.8215,0.197,91.48,0.35,0.48,-0.0,0.2592,-0.1368,-0.0022,0.498,2.663,0.372,,,2.5,-0.98
26.924,NAV_TO_LANDING,2.1994,-0.8268,0.196,91.5,0.42,0.31,-0.0,0.2577,-0.1371,-0.0076,0.514,2.616,0.383,,,2.5,-0.98
26.974,NAV_TO_LANDING,2.211,-0.8325,0.197,91.51,0.39,0.3,-0.0,0.2568,-0.1344,-0.0064,0.514,2.616,0.383,,,2.5,-0.98
27.11,NAV_TO_LANDING,2.224,-0.8394,0.199,91.53,0.37,0.29,-0.0,0.2608,-0.1374,-0.0036,0.526,2.538,0.404,,,,
27.225,NAV_TO_LANDING,2.2364,-0.8451,0.199,91.58,0.31,0.22,-0.0,0.2618,-0.1356,0.0041,0.526,2.538,0.404,,,2.5,-0.98
27.235,NAV_TO_LANDING,2.2476,-0.8513,0.195,91.71,0.28,0.23,-0.0,0.2581,-0.1356,0.0037,0.546,2.444,0.426,,,2.5,-0.98
27.24,NAV_TO_LANDING,2.26,-0.8568,0.198,91.89,-1.32,-0.66,-0.0,0.2516,-0.1298,-0.0025,0.546,2.444,0.426,,,2.5,-0.98
27.256,NAV_TO_LANDING,2.2714,-0.8629,0.2,92.01,-2.79,-1.64,-0.0,0.2282,-0.1181,0.0075,0.554,,0.443,,,2.5,-0.98
27.282,NAV_TO_LANDING,2.2836,-0.8688,0.2,92.13,-3.55,-1.98,-0.0,0.2033,-0.1039,0.0106,0.554,,0.443,,,2.5,-0.98
27.323,NAV_TO_LANDING,2.2918,-0.8725,0.201,92.3,-3.71,-2.07,-0.0,0.1662,-0.084,0.0107,0.568,2.282,0.462,,,2.5,-0.98
27.373,NAV_TO_LANDING,2.2977,-0.8763,0.198,92.46,-1.75,-0.96,-0.0,0.137,-0.0709,0.0104,0.568,2.282,0.462,,,2.5,-0.98
27.428,NAV_TO_LANDING,2.3028,-0.8784,0.201,92.49,-0.3,0.0,-0.0,0.1247,-0.0645,0.0,0.583,,0.471,,,2.5,-0.98
27.496,NAV_TO_LANDING,2.3094,-0.8818,0.201,92.48,0.88,0.64,-0.0,0.1293,-0.0682,0.0055,0.583,,0.471,,,2.5,-0.98
27.532,NAV_TO_LANDING,2.3166,-0.8837,0.199,92.45,1.59,1.07,-0.0,0.1422,-0.0716,0.0021,0.584,,0.482,,,2.5,-0.98
27.573,NAV_TO_LANDING,2.3227,-0.888,0.202,92.38,2.11,1.46,-0.0,0.1556,-0.0826,-0.0043,0.584,,0.482,,,2.5,-0.98
27.624,NAV_TO_LANDING,2.3302,-0.8923,0.205,92.34,2.46,1.64,-0.0,0.1742,-0.0956,0.0011,0.595,,0.497,,,2.5,-0.98
27.673,NAV_TO_LANDING,2.3388,-0.8957,0.203,92.3,2.47,1.65,-0.0,0.1945,-0.1041,0.0067,0.595,,0.497,,,2.5,-0.98
27.724,NAV_TO_LANDING,2.3484,-0.9008,0.204,92.25,2.32,1.46,-0.0,0.2135,-0.1157,-0.0022,0.602,,0.516,,,2.5,-0.98
27.825,NAV_TO_LANDING,2.3591,-0.9058,0.201,92.16,1.98,1.27,-0.0,0.2311,-0.1234,-0.002,0.602,,0.516,,,2.5,-0.98
27.848,NAV_TO_LANDING,2.3716,-0.9121,0.203,92.09,1.63,1.06,-0.0,0.2486,-0.1326,-0.0106,0.611,1.717,0.537,,,2.5,-0.98
27.873,NAV_TO_LANDING,2.3846,-0.9188,0.204,91.99,1.3,0.95,-0.0,0.2621,-0.1407,-0.0056,0.611,1.717,0.537,,,2.5,-0.98
27.923,NAV_TO_LANDING,2.3981,-0.9256,0.206,91.9,0.91,0.79,-0.0,0.2725,-0.1463,-0.0028,0.623,,0.562,,,2.5,-0.98
27.973,NAV_TO_LANDING,2.4119,-0.9321,0.198,91.85,0.66,0.6,-0.0,0.2797,-0.1486,0.0026,0.623,,0.562,,,2.5,-0.98
28.024,NAV_TO_LANDING,2.424,-0.9391,0.2,91.88,0.45,0.43,-0.0,0.2779,-0.1517,-0.0155,0.644,1.662,0.59,,,2.5,-0.98
28.073,NAV_TO_LANDING,2.4399,-0.9467,0.201,91.83,0.4,0.27,-0.0,0.2882,-0.1533,-0.0085,0.644,1.662,0.59,,,2.5,-0.98
28.161,NAV_TO_LANDING,2.4523,-0.9533,0.198,91.7,0.12,0.1,-0.0,0.2842,-0.1516,-0.0054,0.66,1.637,0.618,,,2.5,-0.98
28.202,NAV_TO_LANDING,2.4659,-0.9601,0.199,91.53,-0.35,-0.09,-0.0,0.2812,-0.1488,-0.0109,0.66,1.637,0.618,,,2.5,-0.98
28.232,LANDING_REGION_SCAN,2.4792,-0.9665,0.196,91.33,-0.89,-0.31,-0.0,0.273,-0.1437,-0.0065,0.685,1.623,0.647,,,,
28.286,LANDING_REGION_SCAN,2.4905,-0.9732,0.198,91.1,-1.42,-0.56,-0.0,0.2557,-0.1385,-0.0093,0.685,1.623,0.647,,,,
28.323,LANDING_REGION_SCAN,2.5032,-0.9806,0.196,90.85,-1.91,-0.71,-0.0,0.2412,-0.1347,-0.0028,,1.597,0.679,,,,
28.373,LANDING_REGION_SCAN,2.5137,-0.9867,0.199,90.6,-2.42,-1.3,-0.0,0.2181,-0.1244,-0.0028,,1.597,0.679,,,,
28.423,LANDING_REGION_SCAN,2.5228,-0.9926,0.2,90.41,-2.41,-1.7,-0.0,0.1922,-0.11,0.0061,,1.583,0.701,,,,
28.484,LANDING_REGION_SCAN,2.5306,-0.9981,0.2,90.25,-2.25,-1.89,-0.0,0.1681,-0.0943,0.0091,,1.583,0.701,,,,
28.53,LANDING_REGION_SCAN,2.5379,-1.0024,0.198,90.14,-1.96,-1.94,-0.0,0.1481,-0.0771,0.0065,,1.573,0.726,,,,
28.581,LANDING_REGION_SCAN,2.5445,-1.0076,0.202,90.02,-1.69,-1.77,-0.0,0.1316,-0.0648,0.0013,,1.573,0.726,,,,
28.623,LANDING_REGION_SCAN,2.5503,-1.0104,0.202,89.94,-1.38,-1.59,-0.0,0.1156,-0.0488,0.012,,1.551,0.746,,,,
28.678,LANDING_REGION_SCAN,2.5557,-1.0119,0.205,89.93,-1.07,-1.42,-0.0,0.1058,-0.035,0.0107,,1.551,0.746,,,,
28.724,LANDING_REGION_SCAN,2.5607,-1.0145,0.205,89.99,-0.85,-1.23,-0.0,0.0977,-0.0261,0.014,,1.542,0.764,,,,
28.773,LANDING_REGION_SCAN,2.5664,-1.015,0.2,90.1,-0.41,-0.93,-0.0,0.0951,-0.016,0.0094,,1.542,0.764,,,,
28.856,LANDING_REGION_SCAN,2.5714,-1.0161,0.2,90.19,-0.11,-0.67,-0.0,0.0942,-0.011,-0.0056,,1.531,0.776,,,,
28.902,LANDING_REGION_SCAN,2.578,-1.0161,0.204,90.29,0.04,-0.45,-0.0,0.0993,-0.0061,-0.0033,,1.531,0.776,,,,
28.935,LANDING_REGION_SCAN,2.5845,-1.0166,0.201,90.29,0.01,-0.19,-0.0,0.1042,-0.0055,0.0055,,1.52,0.792,,,,
28.981,LANDING_REGION_SCAN,2.5904,-1.0173,0.204,90.25,-0.06,0.06,-0.0,0.1058,-0.0066,-0.0005,,1.52,0.792,,,,
29.022,LANDING_REGION_SCAN,2.5963,-1.0182,0.204,90.19,-0.08,0.24,-0.0,0.1071,-0.01,0.0053,,1.512,0.801,0.426,,,
29.073,LANDING_REGION_SCAN,2.6009,-1.0201,0.206,90.07,-0.04,0.24,-0.0,0.1046,-0.0156,0.0045,,1.512,0.801,0.426,,,
29.123,LANDING_REGION_SCAN,2.6071,-1.0217,0.204,89.99,-0.0,0.25,-0.0,0.1071,-0.0205,0.0054,,1.51,0.817,0.408,,,
29.202,LANDING_REGION_SCAN,2.6108,-1.0241,0.203,89.93,-0.02,0.09,-0.0,0.1024,-0.0256,-0.0015,,1.51,0.817,0.408,,,
29.224,LANDING_REGION_SCAN,2.6159,-1.0257,0.202,89.92,-0.02,-0.05,-0.0,0.1021,-0.0269,-0.0051,,1.505,0.815,0.385,,,
29.276,LANDING_REGION_SCAN,2.6202,-1.0277,0.2,89.89,-0.05,-0.08,-0.0,0.0997,-0.0282,-0.0066,,1.505,0.815,0.385,,,
29.322,LANDING_REGION_SCAN,2.6245,-1.0307,0.199,89.81,-0.01,-0.13,-0.0,0.0974,-0.0324,-0.0117,,1.496,0.842,0.36,,,
29.373,LANDING_REGION_SCAN,2.6297,-1.0331,0.199,89.73,0.07,-0.24,-0.0,0.0984,-0.0333,-0.01,,1.496,0.842,0.36,,,
29.423,LANDING_REGION_SCAN,2.6344,-1.0354,0.2,89.66,0.11,-0.39,-0.0,0.0985,-0.033,-0.0087,,1.489,0.85,0.334,,,
29.486,LANDING_REGION_SCAN,2.6392,-1.0376,0.203,89.6,0.2,-0.56,-0.0,0.0994,-0.031,-0.0037,,1.489,0.85,0.334,,,
29.55,LANDING_REGION_SCAN,2.6438,-1.0393,0.2,89.57,0.22,-0.56,-0.0,0.1001,-0.0269,0.0027,,1.485,0.863,0.31,,,
29.577,LANDING_REGION_SCAN,2.6485,-1.0409,0.2,89.59,0.27,-0.57,-0.0,0.1004,-0.0244,-0.0034,,1.485,0.863,0.31,,,
29.623,LANDING_REGION_SCAN,2.6531,-1.0427,0.202,89.61,0.27,-0.53,-0.0,0.1009,-0.022,-0.0056,,1.483,0.884,0.294,,,
29.673,LANDING_REGION_SCAN,2.6588,-1.044,0.205,89.58,0.29,-0.53,-0.0,0.1031,-0.0169,0.0024,,1.483,0.884,0.294,,,
29.722,LANDING_REGION_SCAN,2.6638,-1.0451,0.206,89.55,0.28,-0.51,-0.0,0.1063,-0.0153,0.0085,,1.474,0.899,0.278,,,
29.772,LANDING_REGION_SCAN,2.6694,-1.0464,0.203,89.58,0.32,-0.47,-0.0,0.1092,-0.0124,0.0052,,1.474,0.899,0.278,,,
29.833,LANDING_REGION_SCAN,2.6739,-1.0469,0.204,89.59,0.26,-0.49,-0.0,0.1123,-0.0108,-0.0077,,1.468,0.911,0.267,,,
29.873,LANDING_REGION_SCAN,2.6802,-1.0483,0.201,89.55,0.12,-0.51,-0.0,0.1127,-0.009,-0.0045,,1.468,0.911,0.267,,,
29.923,LANDING_REGION_SCAN,2.6868,-1.0486,0.203,89.48,0.11,-0.55,-0.0,0.117,-0.0045,-0.0101,,1.46,0.918,0.25,,,
29.972,LANDING_REGION_SCAN,2.6929,-1.0495,0.202,89.43,0.01,-0.53,-0.0,0.1169,-0.0033,-0.0038,,1.46,0.918,0.25,,,
30.023,LANDING_REGION_SCAN,2.6972,-1.0501,0.198,89.43,-0.14,-0.48,-0.0,0.1126,-0.0005,-0.0022,,1.463,0.928,0.244,,,
30.073,LANDING_REGION_SCAN,2.7026,-1.0506,0.198,89.52,-0.16,-0.45,-0.0,0.1136,0.0017,-0.0147,,1.463,0.928,0.244,,2.7026,-1.1665
30.133,LANDING_REGION_SCAN,2.7086,-1.0503,0.198,89.67,-0.08,-0.32,-0.0,0.1092,0.0057,-0.0091,,1.459,0.947,0.239,,2.7026,-1.1665
30.2,LANDING_REGION_SCAN,2.714,-1.0498,0.2,89.77,-0.34,-0.11,-0.0,0.1095,0.0088,-0.002,,1.459,0.947,0.239,,2.7026,-1.1665
30.224,LANDING_REGION_SCAN,2.7185,-1.0481,0.2,89.93,-1.07,2.23,-0.0,0.1016,0.0069,0.0068,,1.455,0.954,0.234,,2.7026,-1.1665
30.272,LANDING_REGION_SCAN,2.7233,-1.0485,0.201,90.15,-1.66,3.81,-0.0,0.0899,-0.0188,0.0082,,1.455,0.954,0.234,,2.7026,-1.1665
30.323,LANDING_REGION_SCAN,2.7267,-1.05,0.201,90.42,-1.99,4.6,-0.0,0.0715,-0.0539,0.0084,,1.422,0.97,0.225,,2.7026,-1.1665
30.373,LANDING_REGION_SCAN,2.7305,-1.0552,0.207,90.63,-2.24,4.93,-0.0,0.0569,-0.0983,0.0039,,1.422,0.97,0.225,,2.7026,-1.1665
30.423,LANDING_REGION_SCAN,2.7321,-1.0609,0.205,90.79,-2.4,4.8,-0.0,0.034,-0.1416,0.014,,1.411,1.003,0.191,,2.7026,-1.1665
30.473,LANDING_REGION_SCAN,2.7328,-1.0722,0.201,90.87,-2.55,4.38,-0.0,0.0125,-0.1909,0.008,,1.411,1.003,0.191,,2.7026,-1.1665
30.536,LANDING_REGION_SCAN,2.7329,-1.0827,0.199,90.99,-2.42,3.82,-0.0,-0.0079,-0.2262,-0.0071,,1.401,,0.119,,2.7026,-1.1665
30.573,LANDING_REGION_SCAN,2.7321,-1.0939,0.201,91.13,-2.27,3.27,-0.0,-0.028,-0.2555,-0.0099,,1.401,,0.119,,2.7026,-1.1665
30.623,LANDING_REGION_SCAN,2.7307,-1.108,0.207,91.24,-1.99,2.52,-0.0,-0.0431,-0.2815,-0.0022,,1.386,,0.049,,2.7026,-1.1665
30.672,LANDING_REGION_SCAN,2.7284,-1.1201,0.202,91.48,-1.69,1.46,-0.0,-0.059,-0.2941,0.0121,,1.386,,0.049,,2.7026,-1.1665
30.722,LANDING_REGION_SCAN,2.7244,-1.1361,0.206,91.67,-1.3,0.23,-0.0,-0.0742,-0.3064,-0.0042,,1.366,2.162,0.083,,2.7026,-1.1665
30.772,LANDING_REGION_SCAN,2.7204,-1.1495,0.204,91.89,-0.84,-0.97,-0.0,-0.0851,-0.3004,0.002,,1.366,2.162,0.083,,2.7204,-1.2665
30.868,LANDING_REGION_SCAN,2.7171,-1.1621,0.205,92.12,-0.35,-1.97,-0.0,-0.0875,-0.2826,0.0029,,1.345,2.183,0.099,,2.7204,-1.2665
30.889,LANDING_REGION_SCAN,2.7133,-1.1734,0.204,92.33,0.31,-2.04,-0.0,-0.0875,-0.2575,-0.0006,,1.345,2.183,0.099,,2.7204,-1.2665
30.922,LANDING_REGION_SCAN,2.7095,-1.1829,0.202,92.45,1.2,-0.75,-0.0,-0.0813,-0.2362,-0.0032,,1.322,2.174,0.11,,2.7204,-1.2665
30.973,LANDING_REGION_SCAN,2.7059,-1.1937,0.202,92.37,1.59,0.24,-0.0,-0.0694,-0.23,-0.0155,,1.322,2.174,0.11,,2.7204,-1.2665
31.023,LANDING_REGION_SCAN,2.7046,-1.2026,0.202,92.21,1.94,0.93,-0.0,-0.0489,-0.2266,-0.0167,,1.301,2.201,0.114,,2.7204,-1.2665
31.072,LANDING_REGION_SCAN,2.7034,-1.2132,0.201,92.14,2.21,0.88,-0.0,-0.0285,-0.2306,-0.0179,,1.301,2.201,0.114,,2.7204,-1.2665
31.122,LANDING_REGION_SCAN,2.7032,-1.2235,0.197,92.1,2.33,0.74,-0.0,-0.0063,-0.2317,-0.0253,,1.279,2.19,0.121,,2.7204,-1.2665
31.208,LANDING_REGION_SCAN,2.7037,-1.2345,0.2,92.01,1.85,0.62,-0.0,0.0145,-0.2338,-0.0241,,1.279,2.19,0.121,,2.7204,-1.2665
31.224,LANDING_REGION_SCAN,2.7058,-1.2449,0.198,91.94,1.27,0.2,-0.0,0.0332,-0.2304,-0.0023,,1.264,2.208,0.117,,2.7204,-1.2665
31.272,LANDING_REGION_SCAN,2.7097,-1.2572,0.196,91.94,0.63,-1.48,-0.0,0.0468,-0.2316,-0.0041,,1.264,2.208,0.117,,2.7204,-1.2665
31.323,LANDING_REGION_SCAN,2.7127,-1.2669,0.198,91.82,-0.15,-2.71,-0.0,0.052,-0.2079,-0.005,,1.245,2.196,0.115,,2.7204,-1.2665
31.374,LANDING_REGION_SCAN,2.715,-1.2754,0.196,91.65,-0.66,-3.24,-0.0,0.0483,-0.1761,0.0097,,1.245,2.196,0.115,,2.7204,-1.2665
31.422,LANDING_REGION_SCAN,2.7167,-1.282,0.2,91.43,-0.83,-3.23,-0.0,0.0406,-0.1407,0.0031,,1.234,2.209,0.11,,2.7204,-1.2665
31.474,LANDING_REGION_SCAN,2.7187,-1.2866,0.201,91.2,-0.82,-3.31,-0.0,0.034,-0.1072,0.0103,,1.234,2.209,0.11,,2.7187,-1.3665
31.539,LANDING_REGION_SCAN,2.7217,-1.2906,0.203,91.09,-1.13,-2.77,-0.0,0.0288,-0.0797,0.0219,,1.222,2.218,0.109,,2.7187,-1.3665
31.578,LANDING_REGION_SCAN,2.724,-1.2909,0.205,91.02,-1.25,-0.91,-0.0,0.0209,-0.0533,0.0224,,1.222,2.218,0.109,,2.7187,-1.3665
31.623,LANDING_REGION_SCAN,2.724,-1.2922,0.202,90.95,-1.17,0.61,-0.0,0.0087,-0.0464,0.0187,,1.215,2.226,0.108,,2.7187,-1.3665
31.673,LANDING_REGION_SCAN,2.7239,-1.293,0.201,90.87,-1.2,1.58,-0.0,-0.0017,-0.0493,0.0064,,1.215,2.226,0.108,,2.7187,-1.3665
31.723,LANDING_REGION_SCAN,2.7232,-1.2955,0.206,90.73,-0.96,2.48,-0.0,-0.0125,-0.0645,-0.0009,,1.21,2.211,0.109,,2.7187,-1.3665
31.772,LANDING_REGION_SCAN,2.7203,-1.2985,0.202,90.6,-0.56,2.92,-0.0,-0.0246,-0.0843,0.0041,,1.21,2.211,0.109,,2.7187,-1.3665
31.86,LANDING_REGION_SCAN,2.7201,-1.3033,0.201,90.37,-0.42,3.07,-0.0,-0.0252,-0.11,-0.0068,,1.203,2.205,0.112,,2.7187,-1.3665
31.898,LANDING_REGION_SCAN,2.7185,-1.3092,0.202,90.21,-0.08,3.07,-0.0,-0.0286,-0.1361,-0.0107,,1.203,2.205,0.112,,2.7187,-1.3665
31.923,LANDING_REGION_SCAN,2.7176,-1.3167,0.2,90.05,0.28,2.57,-0.0,-0.0263,-0.161,-0.0092,,1.195,2.205,0.114,,2.7187,-1.3665
31.973,LANDING_REGION_SCAN,2.7166,-1.3243,0.199,90.09,0.56,2.01,-0.0,-0.0224,-0.1782,-0.0091,,1.195,2.205,0.114,,2.7187,-1.3665
32.023,LANDING_REGION_SCAN,2.7156,-1.3326,0.203,90.36,0.66,1.18,-0.0,-0.017,-0.1891,-0.0144,,1.179,2.207,0.118,,2.7187,-1.3665
32.072,LANDING_REGION_SCAN,2.7147,-1.3426,0.2,90.62,0.72,0.63,-0.0,-0.0118,-0.1978,0.0009,,1.179,2.207,0.118,,2.7147,-1.4665
32.122,LANDING_REGION_SCAN,2.7146,-1.351,0.199,90.82,0.93,-0.04,-0.0,-0.0037,-0.196,-0.0054,,1.169,2.194,0.124,,2.7147,-1.4665
32.229,LANDING_REGION_SCAN,2.7148,-1.3599,0.201,90.92,0.87,-0.33,-0.0,0.0053,-0.1904,-0.0067,,1.169,2.194,0.124,,2.7147,-1.4665
32.254,LANDING_REGION_SCAN,2.7151,-1.3681,0.2,90.82,0.85,0.85,-0.0,0.0128,-0.1868,-0.0013,,1.149,2.2,0.123,,2.7147,-1.4665
32.277,LANDING_REGION_SCAN,2.7166,-1.3762,0.201,90.44,0.72,1.34,-0.0,0.022,-0.1903,-0.0097,,1.149,2.2,0.123,,2.7147,-1.4665
32.321,LANDING_REGION_SCAN,2.7182,-1.3854,0.2,89.93,0.21,1.85,-0.0,0.0289,-0.2009,-0.0033,,1.134,2.23,0.126,,2.7147,-1.4665
32.372,LANDING_REGION_SCAN,2.7194,-1.3954,0.202,89.22,-0.19,1.98,-0.0,0.0279,-0.2166,0.0004,,1.134,2.23,0.126,,2.7147,-1.4665
32.422,LANDING_REGION_SCAN,2.7211,-1.4068,0.204,88.37,-0.18,1.9,-0.0,0.0274,-0.2335,0.0051,,1.124,2.211,0.125,,2.7147,-1.4665
32.472,LANDING_REGION_SCAN,2.7223,-1.418,0.203,87.47,-0.34,1.47,-0.0,0.0239,-0.2462,0.0096,,1.124,2.211,0.125,,2.7147,-1.4665
32.572,LANDING_REGION_SCAN,2.7226,-1.4297,0.202,86.69,-0.33,0.52,-0.0,0.0181,-0.253,0.0018,,1.109,2.23,0.126,,2.7147,-1.4665
32.581,LANDING_REGION_SCAN,2.7233,-1.4417,0.206,86.0,-0.4,-0.4,-0.0,0.0146,-0.2517,0.0087,,1.109,2.23,0.126,,,
32.626,LANDING_REGION_SCAN,2.7233,-1.4548,0.202,85.39,-0.3,-1.66,-0.0,0.0095,-0.2466,0.0197,,1.098,2.211,0.129,,2.7233,-1.5665
32.672,LANDING_REGION_SCAN,2.7227,-1.4654,0.203,84.83,-0.28,-2.31,-0.0,0.0053,-0.2252,0.0118,,1.098,2.211,0.129,,2.7233,-1.5665
32.723,LANDING_REGION_SCAN,2.7211,-1.4744,0.203,84.47,0.33,-1.54,-0.0,0.0014,-0.2016,0.0007,,1.085,2.229,0.134,,2.7233,-1.5665
32.772,LANDING_REGION_SCAN,2.7201,-1.482,0.204,84.29,0.34,-0.41,-0.0,0.0024,-0.1849,-0.0018,,1.085,2.229,0.134,,2.7233,-1.5665
32.835,LANDING_REGION_SCAN,2.7194,-1.4909,0.203,84.06,0.37,0.21,-0.0,0.0029,-0.1828,0.0101,,1.073,2.229,,,2.7233,-1.5665
32.913,LANDING_REGION_SCAN,2.7185,-1.4996,0.207,83.98,0.63,0.55,-0.0,0.0034,-0.1838,0.012,,1.073,2.229,,,2.7233,-1.5665
32.924,LANDING_REGION_SCAN,2.7178,-1.5073,0.204,84.45,0.45,1.07,-0.0,0.0053,-0.1853,0.0112,,1.058,2.227,0.168,,2.7233,-1.5665
32.972,LANDING_REGION_SCAN,2.7179,-1.5148,0.204,85.37,0.57,0.95,-0.0,0.0082,-0.1877,-0.007,,1.058,2.227,0.168,,2.7233,-1.5665
33.022,LANDING_REGION_SCAN,2.7169,-1.5227,0.206,86.52,1.02,0.59,-0.0,0.0097,-0.1889,-0.021,,1.03,2.23,,,2.7233,-1.5665
33.071,LANDING_REGION_SCAN,2.7164,-1.5308,0.203,87.51,1.16,0.62,-0.0,0.0161,-0.1895,-0.0203,,1.03,2.23,,,2.7233,-1.5665
33.122,LANDING_REGION_SCAN,2.7165,-1.5404,0.203,88.29,1.13,0.18,-0.0,0.0225,-0.194,-0.0304,,1.003,,,,,
33.178,LANDING_REGION_SCAN,2.7178,-1.5487,0.201,88.97,1.13,-0.3,-0.0,0.0323,-0.1892,-0.0325,,1.003,,,,,
33.257,LANDING_REGION_SCAN,2.7193,-1.5575,0.2,89.49,1.14,-0.7,-0.0,0.0414,-0.183,-0.032,,0.983,,,,,
33.273,LANDING_REGION_SCAN,2.721,-1.5657,0.198,89.88,1.52,-1.63,-0.0,0.0505,-0.1712,-0.031,,0.983,,,,,
33.328,LANDING_REGION_SCAN,2.7228,-1.5729,0.195,90.18,1.71,-2.09,-0.0,0.0624,-0.1508,-0.0282,,0.963,,,,,
33.381,LANDING_REGION_SCAN,2.7266,-1.5796,0.197,90.46,1.67,-2.41,-0.0,0.0777,-0.1298,-0.0314,,0.963,,,,,
33.422,LANDING_REGION_SCAN,2.7308,-1.5848,0.193,90.74,1.3,-2.49,-0.0,0.0914,-0.1054,-0.0201,,0.946,,,,,
33.472,LANDING_REGION_SCAN,2.7352,-1.5885,0.193,91.05,0.87,-2.43,-0.0,0.1003,-0.0799,-0.0213,,0.946,,,,,
33.526,LANDING_REGION_SCAN,2.7399,-1.5911,0.195,91.52,0.43,-2.09,-0.0,0.1053,-0.0557,-0.0152,,0.936,,,,,
33.597,LANDING_REGION_SCAN,2.7452,-1.593,0.192,92.08,0.22,-1.71,-0.0,0.108,-0.0374,-0.0003,,0.936,,,,,
33.624,LANDING_REGION_SCAN,2.7516,-1.5937,0.195,92.58,0.04,-1.52,-0.0,0.1111,-0.0215,-0.0051,,0.924,,,,,
33.68,LANDING_REGION_SCAN,2.7574,-1.5944,0.194,92.96,-0.19,-1.08,-0.0,0.1104,-0.0098,0.0069,,0.924,,,,,
33.722,LANDING_REGION_SCAN,2.7617,-1.5951,0.196,93.29,-0.36,-0.83,-0.0,0.1049,-0.0018,0.0093,,0.918,,,,,
33.771,LANDING_REGION_SCAN,2.7667,-1.5945,0.198,93.48,-0.58,-0.7,-0.0,0.1001,0.0064,0.0117,,0.918,,,,,
33.822,LANDING_REGION_SCAN,2.7715,-1.5949,0.195,93.65,-0.49,-0.35,-0.0,0.0952,0.0082,0.0137,,0.909,,,,,
33.904,LANDING_REGION_SCAN,2.7743,-1.5955,0.193,93.67,-0.47,-0.13,-0.0,0.0862,0.0085,0.0036,,0.909,,,,,
33.93,LANDING_REGION_SCAN,2.7795,-1.5951,0.195,93.65,-0.22,0.04,-0.0,0.0855,0.0082,-0.0039,,0.911,,,,,
33.981,LANDING_REGION_SCAN,2.7846,-1.5951,0.192,93.59,-0.06,0.18,-0.0,0.0868,0.0058,0.001,,0.911,,,,,
34.021,LANDING_REGION_SCAN,2.7889,-1.5952,0.195,93.56,0.17,0.51,-0.0,0.0875,0.0021,-0.0085,,0.913,,,,,
34.072,LANDING_REGION_SCAN,2.7926,-1.5957,0.193,93.52,0.13,0.57,-0.0,0.0869,-0.0037,-0.0012,,0.913,,,,,
34.121,LANDING_REGION_SCAN,2.7962,-1.596,0.193,93.6,0.25,0.64,-0.0,0.0864,-0.0087,-0.0032,,0.91,,,,,
34.173,LANDING_REGION_SCAN,2.7991,-1.5975,0.194,93.64,0.16,0.6,-0.0,0.0843,-0.0163,-0.0065,,0.91,,,,,
34.265,LANDING_REGION_SCAN,2.8021,-1.5992,0.191,93.67,0.06,0.46,-0.0,0.082,-0.0236,0.0025,,0.907,,,,,
34.325,LANDING_REGION_SCAN,2.8053,-1.6013,0.194,93.7,0.02,0.19,-0.0,0.0792,-0.0295,-0.0053,,0.907,,,,,
34.338,LANDING_REGION_SCAN,2.8084,-1.6033,0.196,93.74,-0.03,0.1,-0.0,0.0766,-0.0323,0.0027,,0.9,,,,,
34.387,LANDING_REGION_SCAN,2.8105,-1.6045,0.197,93.77,-0.04,-0.02,-0.0,0.0707,-0.0323,0.0083,,0.9,,,,,
34.427,LANDING_REGION_SCAN,2.8137,-1.6061,0.196,93.77,-0.0,-0.19,-0.0,0.0692,-0.0316,0.0075,,0.897,,,,,
34.472,LANDING_REGION_SCAN,2.8156,-1.6086,0.198,93.7,0.21,-0.32,-0.0,0.0645,-0.0332,0.0018,,0.897,,,,,
34.522,LANDING_REGION_SCAN,2.8193,-1.6103,0.198,93.55,0.48,-0.36,-0.0,0.0683,-0.0302,0.0016,,0.895,,,,,
34.571,LANDING_REGION_SCAN,2.8208,-1.6114,0.198,93.34,0.51,-0.35,-0.0,0.0659,-0.0265,0.0017,,0.895,,,,,
34.677,LANDING_REGION_SCAN,2.8227,-1.6113,0.198,93.11,0.58,-0.49,-0.0,0.0657,-0.0195,-0.0025,,0.895,,,,,
34.692,LANDING_REGION_SCAN,2.8249,-1.6129,0.198,92.88,0.63,-0.53,-0.0,0.0669,-0.0171,-0.0037,,0.895,,,,,
34.727,LANDING_REGION_SCAN,2.8269,-1.6127,0.197,92.71,0.61,-0.48,-0.0,0.0674,-0.0103,-0.003,,0.894,,,,,
34.78,LANDING_REGION_SCAN,2.8295,-1.6132,0.193,92.54,0.6,-0.6,-0.0,0.0696,-0.0059,-0.0087,,0.894,,,,,
34.823,LANDING_REGION_SCAN,2.8325,-1.612,0.198,92.36,0.66,-0.45,-0.0,0.0732,0.0029,-0.0153,,0.893,,,,,
34.871,LANDING_REGION_SCAN,2.8346,-1.6111,0.194,92.16,0.61,-0.36,-0.0,0.0736,0.0088,-0.0017,,0.893,,,,,
34.921,LANDING_REGION_SCAN,2.8371,-1.6103,0.197,92.0,0.55,-0.33,-0.0,0.0746,0.0126,-0.0081,0.355,0.895,,,,,
