time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.946,NAV_TO_LANDING,0.0147,-0.4399,0.297,92.58,0.87,-0.38,-0.0,-0.0199,0.0326,-0.0044,2.683,0.942,,0.613,,0.0517,-0.5997
18.972,NAV_TO_LANDING,0.0142,-0.4368,0.299,92.68,0.7,0.1,-0.0,-0.0121,0.038,-0.0059,2.655,0.945,,0.613,,0.0517,-0.5997
18.984,NAV_TO_LANDING,0.0135,-0.4347,0.302,92.72,0.46,0.34,0.0,-0.0072,0.037,0.0017,2.655,0.945,,0.616,,0.0517,-0.5997
18.994,NAV_TO_LANDING,0.013,-0.4324,0.3,92.76,0.31,0.33,0.0,-0.0045,0.0357,0.0096,2.665,0.944,,0.616,,0.0517,-0.5997
19.005,NAV_TO_LANDING,0.013,-0.4297,0.299,92.74,0.21,0.32,0.0,-0.0017,0.0358,0.0026,2.665,0.944,,0.618,,0.0517,-0.5997
19.029,NAV_TO_LANDING,0.0133,-0.4268,0.299,92.68,-0.12,0.56,0.0,0.0002,0.0357,0.0059,2.661,0.948,,0.618,,0.0517,-0.5997
19.037,NAV_TO_LANDING,0.0124,-0.4252,0.297,92.56,-0.47,0.8,0.0,-0.0041,0.0296,0.0128,2.661,0.948,,0.617,,0.0517,-0.5997
19.047,NAV_TO_LANDING,0.0125,-0.4233,0.299,92.32,-0.6,0.93,0.0,-0.0073,0.0238,0.0046,2.681,0.95,,0.617,,0.0517,-0.5997
19.054,NAV_TO_LANDING,0.0095,-0.4233,0.301,92.06,-0.56,0.77,0.0,-0.0184,0.0134,0.0116,2.681,0.95,,0.623,,0.0517,-0.5997
19.073,NAV_TO_LANDING,0.006,-0.4253,0.303,91.74,-0.22,0.6,0.0,-0.0281,0.0015,0.0082,2.667,0.946,,0.623,,0.0517,-0.5997
19.118,NAV_TO_LANDING,0.0018,-0.4297,0.303,91.38,0.08,1.02,-0.0,-0.0356,-0.0147,0.007,2.667,0.946,,0.626,,0.0517,-0.5997
19.132,NAV_TO_LANDING,-0.0016,-0.4329,0.309,91.06,0.77,2.98,-0.0,-0.0364,-0.0352,0.0078,2.688,0.942,,0.626,,0.0517,-0.5997
19.142,NAV_TO_LANDING,-0.004,-0.4364,0.307,90.86,1.28,3.84,-0.0,-0.0295,-0.0661,0.0142,2.688,0.942,,0.632,,0.0517,-0.5997
19.178,NAV_TO_LANDING,-0.0067,-0.4424,0.308,90.89,1.7,4.2,-0.0,-0.0207,-0.1039,-0.001,2.704,0.938,,0.632,,0.0517,-0.5997
19.229,NAV_TO_LANDING,-0.0074,-0.4478,0.303,91.03,2.0,4.24,-0.0,-0.0046,-0.1379,-0.0011,2.704,0.938,,0.638,,0.0517,-0.5997
19.278,NAV_TO_LANDING,-0.0091,-0.4594,0.302,91.28,2.33,4.02,-0.0,0.0092,-0.1821,-0.0172,2.727,0.921,,0.638,,0.0517,-0.5997
19.359,NAV_TO_LANDING,-0.0087,-0.4715,0.301,91.49,2.41,3.44,-0.0,0.0289,-0.2201,-0.0166,2.727,0.921,,0.637,,0.0517,-0.5997
19.379,NAV_TO_LANDING,-0.0076,-0.4832,0.299,91.71,2.32,2.93,-0.0,0.0483,-0.2476,-0.0172,2.724,0.902,,0.637,,0.0517,-0.5997
19.438,NAV_TO_LANDING,-0.0057,-0.4967,0.3,91.91,2.0,2.07,-0.0,0.0653,-0.2707,-0.0179,2.724,0.902,,0.637,,0.0517,-0.5997
19.483,NAV_TO_LANDING,-0.0012,-0.5083,0.297,92.08,1.87,1.43,-0.0,0.0844,-0.2799,-0.009,,0.879,,0.637,,0.0517,-0.5997
19.529,NAV_TO_LANDING,0.0014,-0.5218,0.295,92.26,1.82,0.76,-0.0,0.0956,-0.287,-0.0158,,0.879,,0.629,,0.0517,-0.5997
19.58,NAV_TO_LANDING,0.0078,-0.536,0.299,92.35,1.77,0.21,-0.0,0.1146,-0.2902,-0.0147,2.776,0.853,,0.629,,0.0517,-0.5997
19.661,NAV_TO_LANDING,0.0133,-0.5481,0.299,92.42,1.43,-0.24,-0.0,0.1273,-0.284,-0.0018,2.776,0.853,,0.622,,0.0517,-0.5997
19.691,NAV_TO_LANDING,0.0186,-0.5582,0.299,92.51,1.16,-0.75,-0.0,0.1352,-0.2696,-0.0002,2.788,0.827,,0.622,,0.0517,-0.5997
19.734,NAV_TO_LANDING,0.0255,-0.5685,0.299,92.57,0.84,-1.26,-0.0,0.1437,-0.2533,-0.0014,2.788,0.827,,0.607,,0.0517,-0.5997
19.882,NAV_TO_LANDING,0.0318,-0.5803,0.298,92.61,0.34,-1.78,-0.0,0.1465,-0.2388,-0.0023,,0.811,,0.607,,,
19.92,NAV_TO_LANDING,0.0417,-0.5914,0.299,92.61,-0.24,-2.33,-0.0,0.1528,-0.2205,-0.0039,,0.811,,0.588,,,
19.974,NAV_TO_LANDING,0.0482,-0.5982,0.298,92.63,-0.72,-2.58,-0.0,0.146,-0.1902,-0.0018,,0.793,,0.588,,,
20.071,NAV_TO_LANDING,0.0533,-0.6044,0.297,92.71,-0.86,-2.53,-0.0,0.1332,-0.1616,-0.0047,,0.793,,0.569,,,
20.133,NAV_TO_LANDING,0.0596,-0.6094,0.302,92.79,-1.43,-2.82,-0.0,0.1228,-0.133,-0.0023,2.858,0.781,,0.569,,,
20.263,NAV_TO_LANDING,0.0642,-0.6123,0.294,92.78,-2.04,-2.99,-0.0,0.1041,-0.1007,0.0067,2.858,0.781,,0.558,,,
20.372,NAV_TO_LANDING,0.0701,-0.6144,0.296,92.76,-2.29,-2.64,-0.0,0.0871,-0.0712,-0.0158,,0.779,,0.558,,,
20.513,NAV_TO_LANDING,0.073,-0.6141,0.298,92.6,-2.33,-2.21,-0.0,0.0636,-0.0414,-0.0028,,0.779,,0.549,,,
20.629,NAV_TO_LANDING,0.0751,-0.6133,0.298,92.44,-2.09,-1.67,-0.0,0.0415,-0.0189,0.0039,2.836,0.777,,0.549,,,
20.775,NAV_TO_LANDING,0.0748,-0.6118,0.299,92.22,-1.65,-1.14,-0.0,0.0198,-0.0017,0.0034,2.836,0.777,,0.549,,0.0318,-0.7803
20.787,NAV_TO_LANDING,0.0733,-0.6095,0.298,92.01,-1.33,-0.68,-0.0,0.0015,0.0114,0.0043,2.837,0.779,,0.549,,0.0318,-0.7803
20.795,NAV_TO_LANDING,0.0706,-0.6081,0.299,91.79,-1.14,-0.36,-0.0,-0.0159,0.0176,0.0018,2.837,0.779,,0.553,,0.0318,-0.7803
20.836,NAV_TO_LANDING,0.0667,-0.6037,0.301,91.57,-0.54,0.0,-0.0,-0.031,0.0278,0.0045,2.817,0.78,,0.553,,0.0318,-0.7803
20.841,NAV_TO_LANDING,0.0633,-0.6009,0.298,91.34,-0.08,0.43,0.0,-0.0384,0.03,0.0075,2.817,0.78,,0.555,,0.0318,-0.7803
20.847,NAV_TO_LANDING,0.0602,-0.5992,0.298,91.15,0.09,0.37,0.0,-0.0409,0.027,-0.003,2.83,0.785,,0.555,,0.0318,-0.7803
20.855,NAV_TO_LANDING,0.0562,-0.5984,0.299,91.03,0.13,0.23,0.0,-0.0449,0.0231,0.0012,2.83,0.785,,0.564,,0.0318,-0.7803
20.86,NAV_TO_LANDING,0.0535,-0.5979,0.298,90.91,0.21,0.31,0.0,-0.0444,0.0196,0.002,2.818,0.786,,0.564,,0.0318,-0.7803
20.868,NAV_TO_LANDING,0.0505,-0.5951,0.297,90.76,0.22,0.15,0.0,-0.045,0.022,-0.0026,2.818,0.786,,0.568,,0.0318,-0.7803
20.876,NAV_TO_LANDING,0.046,-0.5955,0.298,90.62,0.34,0.0,0.0,-0.0485,0.0175,-0.0031,2.808,0.787,,0.568,,0.0318,-0.7803
20.887,NAV_TO_LANDING,0.0429,-0.5942,0.299,90.51,0.57,-0.09,0.0,-0.0468,0.0188,0.0017,2.808,0.787,,0.57,,0.0318,-0.7803
20.914,NAV_TO_LANDING,0.0401,-0.5938,0.298,90.45,0.7,-0.16,0.0,-0.0424,0.0186,0.0076,,0.788,,0.57,,0.0318,-0.7803
20.954,NAV_TO_LANDING,0.0377,-0.593,0.3,90.39,0.77,-0.18,-0.0,-0.0376,0.0197,0.0071,,0.788,,0.572,,0.0318,-0.7803
20.969,NAV_TO_LANDING,0.0375,-0.5942,0.298,90.39,0.74,0.8,-0.0,-0.0268,0.0145,0.0169,,0.788,,0.572,,0.0318,-0.7803
20.973,NAV_TO_LANDING,0.0365,-0.5906,0.303,90.43,0.41,3.11,-0.0,-0.0211,0.0069,0.0129,,0.788,,0.574,,0.0318,-0.7803
20.978,NAV_TO_LANDING,0.0373,-0.5923,0.305,90.57,0.29,4.39,-0.0,-0.0136,-0.0275,0.0216,2.795,0.792,,0.574,,0.0318,-0.7803
21.028,NAV_TO_LANDING,0.0373,-0.5944,0.305,90.78,0.49,5.14,-0.0,-0.0085,-0.0669,0.0194,2.795,0.792,,0.575,,0.0318,-0.7803
21.078,NAV_TO_LANDING,0.0382,-0.6012,0.307,90.92,0.83,5.23,-0.0,0.0007,-0.1169,0.0182,2.788,0.78,,0.575,,0.0318,-0.7803
21.161,NAV_TO_LANDING,0.0393,-0.61,0.309,91.05,0.92,5.11,-0.0,0.0113,-0.1659,0.017,2.788,0.78,,0.575,,0.0318,-0.7803
21.182,NAV_TO_LANDING,0.0429,-0.6221,0.306,91.13,0.64,4.47,-0.0,0.0265,-0.2134,0.014,2.794,0.764,,0.575,,0.0318,-0.7803
21.233,NAV_TO_LANDING,0.0451,-0.6359,0.307,91.21,0.42,3.63,-0.0,0.0339,-0.2542,0.0043,2.794,0.764,,0.569,,0.0318,-0.7803
21.283,NAV_TO_LANDING,0.0479,-0.6504,0.306,91.39,-0.05,2.85,-0.0,0.0395,-0.2854,0.0064,,0.736,,0.569,,0.0318,-0.7803
21.329,NAV_TO_LANDING,0.0521,-0.6654,0.307,91.59,-0.39,1.96,-0.0,0.0443,-0.3072,-0.0032,,0.736,,0.572,,0.0318,-0.7803
21.378,NAV_TO_LANDING,0.0563,-0.6804,0.305,91.73,-0.57,1.19,-0.0,0.046,-0.3197,0.0053,,0.71,,0.572,,0.0318,-0.7803
21.428,NAV_TO_LANDING,0.0605,-0.6982,0.307,91.81,-0.74,0.64,-0.0,0.0463,-0.3322,-0.0004,,0.71,,0.573,,0.0318,-0.7803
21.478,NAV_TO_LANDING,0.0648,-0.7136,0.307,91.64,-1.37,0.08,-0.0,0.0437,-0.3329,0.0031,,0.679,,0.573,,0.0318,-0.7803
21.529,NAV_TO_LANDING,0.068,-0.7285,0.306,91.29,-1.76,-0.43,-0.0,0.0338,-0.3282,0.0055,,0.679,,0.602,,0.0318,-0.7803
21.578,NAV_TO_LANDING,0.0707,-0.7435,0.311,90.92,-2.14,-1.09,-0.0,0.0206,-0.3194,0.0069,,0.652,,0.602,,0.0318,-0.7803
21.628,NAV_TO_LANDING,0.073,-0.7559,0.31,90.54,-2.45,-1.89,-0.0,0.0051,-0.2995,0.0128,,0.652,,0.749,,0.0318,-0.7803
21.679,NAV_TO_LANDING,0.0736,-0.771,0.312,90.17,-2.57,-2.51,-0.0,-0.0143,-0.2824,0.0075,,0.622,,0.749,,0.0318,-0.7803
21.731,NAV_TO_LANDING,0.0733,-0.7849,0.314,89.82,-2.53,-3.02,-0.0,-0.0339,-0.2601,0.0084,,0.622,,,,0.0318,-0.7803
21.797,NAV_TO_LANDING,0.0731,-0.7949,0.314,89.6,-2.55,-3.36,-0.0,-0.0505,-0.2275,0.0073,,0.603,,,,0.0318,-0.7803
21.827,NAV_TO_LANDING,0.0713,-0.8035,0.317,89.54,-2.38,-3.79,-0.0,-0.0684,-0.1933,-0.0023,,0.603,,,,0.0318,-0.7803
21.885,NAV_TO_LANDING,0.0673,-0.8134,0.317,89.53,-2.05,-4.03,-0.0,-0.0876,-0.1625,-0.0029,,0.59,,,,0.0318,-0.7803
21.928,NAV_TO_LANDING,0.0631,-0.8184,0.311,89.64,-1.81,-4.05,-0.0,-0.1024,-0.1233,-0.0123,,0.59,,2.489,,0.0318,-0.7803
21.98,NAV_TO_LANDING,0.059,-0.8227,0.312,89.9,-1.39,-4.33,-0.0,-0.1135,-0.0857,-0.0274,,0.576,,2.489,,0.0318,-0.7803
22.027,NAV_TO_LANDING,0.0528,-0.8247,0.311,90.26,-0.95,-4.36,-0.0,-0.125,-0.0445,-0.0213,,0.576,,2.489,,0.0318,-0.7803
22.109,NAV_TO_LANDING,0.0483,-0.8244,0.306,90.84,-0.37,-3.98,-0.0,-0.1279,-0.0046,-0.0223,,0.578,,2.489,,0.0318,-0.7803
22.138,NAV_TO_LANDING,0.0441,-0.8221,0.304,91.4,0.13,-3.51,-0.0,-0.1251,0.0324,-0.0231,,0.578,,,,0.0318,-0.7803
22.185,NAV_TO_LANDING,0.04,-0.8178,0.301,91.94,0.52,-3.06,-0.0,-0.1194,0.0664,-0.0174,,0.582,,,,0.0318,-0.7803
22.229,NAV_TO_LANDING,0.0351,-0.813,0.301,92.36,0.6,-2.57,-0.0,-0.1133,0.0935,-0.0164,,0.582,,,,0.0318,-0.7803
22.323,NAV_TO_LANDING,0.0314,-0.8057,0.302,92.63,0.8,-2.14,-0.0,-0.1049,0.1202,-0.0038,,0.59,,,,,
22.367,NAV_TO_LANDING,0.0275,-0.7983,0.302,92.82,1.17,-1.29,-0.0,-0.095,0.1385,0.0028,,0.59,,,,2.5,-0.74
22.415,NAV_TO_LANDING,0.0236,-0.7887,0.303,92.85,1.11,-0.44,-0.0,-0.0843,0.1532,0.0033,,0.601,,,,2.5,-0.74
22.429,NAV_TO_LANDING,0.0211,-0.7802,0.307,92.89,1.15,0.82,-0.0,-0.0714,0.155,0.0076,,0.601,,,,2.5,-0.74
22.478,NAV_TO_LANDING,0.0205,-0.7745,0.307,92.96,2.59,1.86,-0.0,-0.0517,0.1405,0.017,,0.616,,,,2.5,-0.74
22.528,NAV_TO_LANDING,0.0158,-0.768,0.311,92.95,4.18,2.66,-0.0,-0.0298,0.1233,-0.0002,,0.616,,,,2.5,-0.74
22.578,NAV_TO_LANDING,0.0132,-0.7628,0.312,92.8,4.94,2.83,-0.0,0.0048,0.1008,0.0045,,0.624,,,,2.5,-0.74
22.627,NAV_TO_LANDING,0.0148,-0.7596,0.312,92.61,5.3,2.86,-0.0,0.0496,0.0759,0.0024,,0.624,,,,2.5,-0.74
22.68,NAV_TO_LANDING,0.0206,-0.7577,0.309,92.3,5.36,2.72,-0.0,0.1,0.051,-0.0065,,0.627,,,,2.5,-0.74
22.75,NAV_TO_LANDING,0.0268,-0.7574,0.308,91.95,4.91,2.43,-0.0,0.1446,0.0266,-0.0179,,0.627,,,,2.5,-0.74
22.778,NAV_TO_LANDING,0.0365,-0.7588,0.306,91.67,4.28,1.87,-0.0,0.1881,0.0039,-0.0212,,0.63,,,,2.5,-0.74
22.834,NAV_TO_LANDING,0.0466,-0.7614,0.308,91.41,3.46,1.4,-0.0,0.2213,-0.0152,-0.0256,,0.63,,,,2.5,-0.74
22.878,NAV_TO_LANDING,0.0569,-0.7642,0.304,91.13,2.66,1.01,-0.0,0.2442,-0.0297,-0.0201,,0.626,,,,2.5,-0.74
22.929,NAV_TO_LANDING,0.0674,-0.7668,0.299,90.8,1.92,0.68,-0.0,0.2584,-0.039,-0.0276,,0.626,,,,2.5,-0.74
22.978,NAV_TO_LANDING,0.0777,-0.7691,0.299,90.43,1.4,0.11,-0.0,0.2656,-0.0435,-0.0362,,0.623,,,,2.5,-0.74
23.061,NAV_TO_LANDING,0.0881,-0.7721,0.302,90.05,0.98,-0.19,-0.0,0.2681,-0.0449,-0.0291,,0.623,,,,2.5,-0.74
23.078,NAV_TO_LANDING,0.0994,-0.7753,0.299,89.66,0.57,-0.39,-0.0,0.269,-0.0453,-0.0217,,0.617,,,,2.5,-0.74
23.193,NAV_TO_LANDING,0.109,-0.7763,0.296,89.23,0.49,-0.7,-0.0,0.2639,-0.0383,-0.0256,,0.617,,2.342,,2.5,-0.74
23.204,NAV_TO_LANDING,0.1192,-0.7785,0.299,88.88,0.44,-0.89,-0.0,0.2606,-0.0326,-0.0257,,0.612,,2.342,,2.5,-0.74
23.227,NAV_TO_LANDING,0.1275,-0.7807,0.295,88.51,0.51,-0.89,-0.0,0.2528,-0.0265,-0.0137,,0.612,,2.399,,2.5,-0.74
23.278,NAV_TO_LANDING,0.1387,-0.7811,0.295,88.15,0.67,-0.89,-0.0,0.254,-0.0174,-0.0204,,0.606,,2.399,,2.5,-0.74
23.329,NAV_TO_LANDING,0.149,-0.7814,0.295,87.88,0.78,-0.78,-0.0,0.2543,-0.0091,-0.0146,,0.606,,,,2.5,-0.74
23.391,NAV_TO_LANDING,0.158,-0.7808,0.294,87.65,0.83,-0.69,-0.0,0.2519,-0.001,-0.0114,,0.605,,,,2.5,-0.74
23.429,NAV_TO_LANDING,0.1663,-0.7802,0.295,87.53,0.94,-0.59,-0.0,0.249,0.0054,-0.0122,,0.605,,2.421,,2.5,-0.74
23.484,NAV_TO_LANDING,0.1748,-0.7782,0.293,87.43,0.93,-0.46,-0.0,0.2475,0.0139,-0.0074,,0.606,,2.421,,2.5,-0.74
23.527,NAV_TO_LANDING,0.1827,-0.7784,0.295,87.34,0.87,-0.15,-0.0,0.2438,0.0142,-0.0099,,0.606,,,,2.5,-0.74
23.577,NAV_TO_LANDING,0.1906,-0.7773,0.292,87.35,0.93,0.02,-0.0,0.2407,0.0154,-0.0007,,0.605,,,,2.5,-0.74
23.627,NAV_TO_LANDING,0.1995,-0.7765,0.293,87.39,1.24,0.17,-0.0,0.2417,0.014,-0.0079,,0.605,,2.391,,2.5,-0.74
23.708,NAV_TO_LANDING,0.2068,-0.7768,0.294,87.53,1.32,0.29,-0.0,0.2403,0.0096,-0.0027,,0.605,,2.391,,2.5,-0.74
23.728,NAV_TO_LANDING,0.2164,-0.7756,0.294,87.63,1.5,0.34,-0.0,0.2453,0.0082,0.0001,,0.605,,2.393,,2.5,-0.74
23.779,NAV_TO_LANDING,0.2252,-0.7748,0.297,87.73,1.52,0.29,-0.0,0.2489,0.0057,0.0014,,0.612,,2.393,,2.5,-0.74
23.827,NAV_TO_LANDING,0.2347,-0.7743,0.297,87.84,1.51,0.33,-0.0,0.2536,0.0037,0.0079,,0.612,,2.398,,2.5,-0.74
23.878,NAV_TO_LANDING,0.2471,-0.7727,0.294,87.93,1.46,0.29,-0.0,0.2643,0.0043,0.0045,,0.615,,2.398,,2.5,-0.74
23.928,NAV_TO_LANDING,0.2575,-0.7724,0.292,88.02,1.31,0.28,-0.0,0.2687,0.0018,-0.0043,,0.615,,2.395,,2.5,-0.74
23.978,NAV_TO_LANDING,0.2692,-0.7725,0.295,88.17,1.17,0.33,-0.0,0.2744,-0.0013,-0.0081,,0.62,,2.395,,2.5,-0.74
24.043,NAV_TO_LANDING,0.2798,-0.7717,0.294,88.3,1.02,0.11,-0.0,0.2753,-0.0012,0.0012,,0.62,,2.384,,2.5,-0.74
24.078,NAV_TO_LANDING,0.2925,-0.7714,0.294,88.47,0.94,-0.05,-0.0,0.2801,-0.0007,-0.0024,,0.622,,2.384,,2.5,-0.74
24.138,NAV_TO_LANDING,0.3061,-0.7713,0.295,88.67,0.98,-0.13,-0.0,0.2869,0.0001,-0.0017,,0.622,,,,2.5,-0.74
24.189,NAV_TO_LANDING,0.318,-0.77,0.293,88.84,0.94,-0.12,-0.0,0.2885,0.0042,0.0011,,0.62,,,,2.5,-0.74
24.227,NAV_TO_LANDING,0.3312,-0.77,0.296,88.98,0.87,-0.07,-0.0,0.2929,0.0043,-0.0027,,0.62,,2.301,,2.5,-0.74
24.278,NAV_TO_LANDING,0.3436,-0.7684,0.297,89.06,0.84,-0.12,-0.0,0.2944,0.0086,0.0075,,0.616,,2.301,,2.5,-0.74
24.357,NAV_TO_LANDING,0.3575,-0.7674,0.294,89.1,0.65,0.04,-0.0,0.2986,0.0099,0.0067,,0.616,,2.272,,2.5,-0.74
24.479,NAV_TO_LANDING,0.3711,-0.7655,0.295,89.1,0.5,0.09,-0.0,0.2997,0.0131,-0.0,,0.613,,2.272,,2.48,-0.88
24.489,NAV_TO_LANDING,0.3845,-0.7635,0.297,89.12,0.34,0.1,-0.0,0.2991,0.0159,0.0068,,0.613,,2.255,,2.48,-0.88
24.495,NAV_TO_LANDING,0.3979,-0.7618,0.299,89.13,0.07,0.18,-0.0,0.2971,0.017,0.0106,,0.618,,2.255,,2.48,-0.88
24.539,NAV_TO_LANDING,0.4102,-0.7604,0.299,89.14,-2.04,0.29,-0.0,0.2849,0.0171,0.0149,,0.618,,,,2.48,-0.88
24.595,NAV_TO_LANDING,0.4257,-0.7573,0.298,89.15,-2.98,0.51,-0.0,0.2664,0.0193,0.0164,,0.626,,,,2.48,-0.88
24.628,NAV_TO_LANDING,0.4369,-0.7556,0.3,89.2,-1.58,0.4,-0.0,0.2419,0.0176,0.0081,,0.626,,2.233,,2.48,-0.88
24.701,NAV_TO_LANDING,0.4479,-0.7525,0.299,89.32,-0.67,0.34,-0.0,0.2294,0.0206,0.0078,,0.637,,2.233,,2.48,-0.88
24.728,NAV_TO_LANDING,0.4556,-0.7504,0.296,89.49,0.02,0.4,-0.0,0.2162,0.0202,0.0033,,0.637,,2.185,,2.48,-0.88
24.778,NAV_TO_LANDING,0.4649,-0.7478,0.298,89.74,0.75,0.51,-0.0,0.2149,0.0205,-0.0078,,0.652,,2.185,,2.48,-0.88
24.828,NAV_TO_LANDING,0.4737,-0.7454,0.299,89.94,1.23,0.51,-0.0,0.2177,0.0196,-0.0019,,0.652,,,,2.48,-0.88
24.877,NAV_TO_LANDING,0.4839,-0.7435,0.301,90.15,1.35,0.59,-0.0,0.226,0.0175,-0.0002,,0.679,,,,2.48,-0.88
24.927,NAV_TO_LANDING,0.4939,-0.7418,0.299,90.34,1.48,0.78,-0.0,0.234,0.014,0.0038,,0.679,,,,2.48,-0.88
25.009,NAV_TO_LANDING,0.5074,-0.7393,0.301,90.43,1.44,0.91,-0.0,0.2499,0.012,0.0006,,,,,,2.48,-0.88
25.029,NAV_TO_LANDING,0.5196,-0.7375,0.304,90.5,1.35,0.91,-0.0,0.2608,0.0077,0.0042,,,,,,2.48,-0.88
25.081,NAV_TO_LANDING,0.5319,-0.7353,0.3,90.63,1.22,0.85,-0.0,0.2692,0.0052,0.0125,,1.073,,,,2.48,-0.88
25.127,NAV_TO_LANDING,0.5444,-0.7341,0.3,90.72,1.23,0.89,-0.0,0.2769,0.0004,-0.0003,,1.073,,,,2.48,-0.88
25.177,NAV_TO_LANDING,0.5576,-0.7318,0.298,90.7,1.1,0.89,-0.0,0.2845,-0.0009,-0.0015,,2.87,,,,2.48,-0.88
25.227,NAV_TO_LANDING,0.5733,-0.7307,0.299,90.62,0.92,0.81,-0.0,0.2965,-0.0048,-0.0065,,2.87,,,,2.48,-0.88
25.28,NAV_TO_LANDING,0.5882,-0.7296,0.297,90.46,0.79,0.69,-0.0,0.304,-0.0077,-0.0028,,2.926,,,,2.48,-0.88
25.34,NAV_TO_LANDING,0.6029,-0.7286,0.296,90.32,0.64,0.61,-0.0,0.3085,-0.0097,-0.0066,,2.926,,,,2.48,-0.88
25.378,NAV_TO_LANDING,0.6181,-0.7276,0.296,90.21,0.64,0.52,-0.0,0.3135,-0.011,-0.0047,,2.907,,,,2.48,-0.88
25.427,NAV_TO_LANDING,0.6318,-0.7262,0.297,90.08,0.63,0.27,-0.0,0.3137,-0.0099,-0.0029,,2.907,,,,2.48,-0.88
25.477,NAV_TO_LANDING,0.6459,-0.7321,0.299,89.85,-1.32,2.29,-0.0,0.3127,-0.0269,-0.0141,,2.9,,,,2.48,-0.88
25.528,NAV_TO_LANDING,0.6528,-0.7418,0.298,89.41,-1.58,1.96,-0.0,0.2739,-0.0719,0.0376,,2.9,,,,2.48,-0.88
25.577,NAV_TO_LANDING,0.6555,-0.756,0.299,89.11,-0.23,0.04,-0.0,0.2395,-0.1058,0.0165,,2.904,,,,2.48,-0.88
25.656,NAV_TO_LANDING,0.6591,-0.7683,0.3,88.99,0.35,-0.59,-0.0,0.2191,-0.1214,0.0195,,2.904,,2.106,,2.48,-0.88
25.677,NAV_TO_LANDING,0.6642,-0.7796,0.303,88.87,1.15,-1.36,-0.0,0.2107,-0.1272,0.0152,0.26,2.889,,2.106,,2.48,-0.88
25.731,NAV_TO_LANDING,0.6706,-0.7906,0.303,88.78,1.52,-1.74,-0.0,0.2118,-0.1263,0.0152,0.26,2.889,,2.108,,2.48,-0.88
25.777,NAV_TO_LANDING,0.6774,-0.8016,0.305,88.83,1.93,-2.01,-0.0,0.2164,-0.1233,0.0109,0.128,2.859,,2.108,,2.48,-0.88
25.827,NAV_TO_LANDING,0.6848,-0.8097,0.307,88.95,2.36,-2.16,-0.0,0.2254,-0.1119,0.0081,0.128,2.859,,2.097,,2.48,-0.88
25.877,NAV_TO_LANDING,0.6946,-0.8157,0.307,89.15,2.44,-2.17,-0.0,0.2417,-0.0954,0.0075,0.112,2.856,,2.097,,2.48,-0.88
25.928,NAV_TO_LANDING,0.7054,-0.8206,0.306,89.35,2.35,-2.25,-0.0,0.2578,-0.0785,-0.0021,0.112,2.856,,2.074,,2.48,-0.88
25.978,NAV_TO_LANDING,0.7193,-0.8243,0.303,89.66,2.0,-2.31,-0.0,0.2779,-0.0599,-0.0095,0.133,2.824,,2.074,,2.48,-0.88
26.038,NAV_TO_LANDING,0.7366,-0.8273,0.307,89.97,1.72,-2.11,-0.0,0.3011,-0.0426,-0.0169,0.133,2.824,,2.046,,2.48,-0.88
26.097,NAV_TO_LANDING,0.7521,-0.8287,0.303,90.2,1.22,-1.63,-0.0,0.3148,-0.0252,-0.0103,0.139,2.796,,2.046,,2.48,-0.88
26.136,NAV_TO_LANDING,0.7691,-0.8277,0.301,90.44,0.74,-1.16,-0.0,0.3259,-0.0085,-0.0229,0.139,2.796,,2.017,,2.48,-0.88
26.177,NAV_TO_LANDING,0.7842,-0.8283,0.299,90.64,0.47,-0.76,-0.0,0.3283,-0.0007,-0.024,0.138,2.744,,2.017,,2.48,-0.88
26.239,NAV_TO_LANDING,0.8021,-0.8268,0.299,90.75,-0.02,-0.54,-0.0,0.3338,0.008,-0.0284,0.138,2.744,,1.983,,2.48,-0.88
26.302,NAV_TO_LANDING,0.8198,-0.8259,0.296,90.7,-0.39,-0.2,-0.0,0.3347,0.0126,-0.0217,0.135,2.758,,1.983,,2.48,-0.88
26.33,NAV_TO_LANDING,0.8422,-0.8232,0.295,90.51,-0.72,0.17,-0.0,0.3435,0.0174,-0.0245,0.135,2.758,,1.962,,2.48,-0.88
26.383,NAV_TO_LANDING,0.8591,-0.8221,0.293,90.2,-0.78,0.15,-0.0,0.3367,0.0164,-0.0254,0.204,2.725,,1.962,,2.48,-0.88
26.426,NAV_TO_LANDING,0.8771,-0.8198,0.292,89.87,-0.57,0.27,-0.0,0.3339,0.0185,-0.027,0.204,2.725,,1.924,,2.48,-0.88
26.477,NAV_TO_LANDING,0.895,-0.8161,0.291,89.48,-0.6,0.73,-0.0,0.3316,0.0215,-0.0127,,2.697,,1.924,,2.48,-0.88
26.558,NAV_TO_LANDING,0.9125,-0.8149,0.292,88.98,-0.44,1.0,-0.0,0.3294,0.0147,-0.0103,,2.697,,1.895,,,
26.609,NAV_TO_LANDING,0.9312,-0.8123,0.295,88.4,-0.42,1.46,-0.0,0.3307,0.0094,0.0055,0.11,2.684,,1.895,,2.48,-0.88
26.641,NAV_TO_LANDING,0.9536,-0.8107,0.294,87.75,-2.23,1.6,-0.0,0.3366,0.0001,0.0218,0.11,2.684,,1.866,,2.48,-0.88
