time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
74.963,ROTATION_SCAN,3.7223,-2.1476,0.081,62.07,-0.65,0.39,15.0,-0.0391,0.049,-0.0094,0.252,,0.537,,,,
75.002,ROTATION_SCAN,3.7206,-2.1426,0.079,62.5,-0.21,0.44,15.0,-0.0448,0.0555,-0.0157,0.249,,0.532,,,,
75.054,ROTATION_SCAN,3.7187,-2.1388,0.081,63.1,0.13,0.63,15.0,-0.0464,0.0557,-0.0169,0.249,,0.532,,,,
75.07,ROTATION_SCAN,3.7165,-2.1349,0.078,63.88,0.13,1.13,15.0,-0.0482,0.0535,-0.0051,0.244,,0.525,,,,
75.127,ROTATION_SCAN,3.7137,-2.1314,0.076,64.91,0.39,1.38,15.0,-0.0535,0.0477,-0.0057,0.244,,0.525,,,,
75.165,ROTATION_SCAN,3.7104,-2.1286,0.077,65.91,0.45,1.3,15.0,-0.0577,0.0382,-0.0126,0.237,,0.512,,,,
75.251,ROTATION_SCAN,3.7075,-2.1269,0.077,66.9,0.35,1.41,15.0,-0.0592,0.0269,-0.0061,0.237,,0.512,,,,
75.313,ROTATION_SCAN,3.7044,-2.1252,0.075,67.79,0.42,1.57,15.0,-0.062,0.0168,-0.0073,0.236,,0.501,,,,
75.322,ROTATION_SCAN,3.701,-2.1238,0.077,68.51,0.77,1.63,15.0,-0.0658,0.0048,-0.0068,0.236,,0.501,,,,
75.391,ROTATION_SCAN,3.6974,-2.1231,0.075,69.29,1.33,1.7,15.0,-0.0642,-0.0088,0.0056,0.232,,0.491,,,,
75.447,ROTATION_SCAN,3.6942,-2.1232,0.077,70.07,1.77,1.47,15.0,-0.0614,-0.0289,0.0006,0.232,,0.491,,,,
75.546,ROTATION_SCAN,3.6917,-2.1263,0.077,70.76,1.84,1.13,15.0,-0.0458,-0.0452,0.0073,0.234,,0.49,,,,
75.557,ROTATION_SCAN,3.6903,-2.1297,0.081,71.48,2.01,0.67,15.0,-0.0302,-0.0623,0.0135,0.234,,0.49,,,,
75.617,ROTATION_SCAN,3.6892,-2.1345,0.079,72.09,2.0,0.05,15.0,-0.0094,-0.0686,0.0186,0.231,1.734,0.488,,,,
75.633,ROTATION_SCAN,3.6898,-2.1392,0.083,72.49,1.66,-0.15,15.0,0.0125,-0.0737,0.0141,0.231,1.734,0.488,,,,
75.709,ROTATION_SCAN,3.691,-2.1441,0.082,72.74,1.22,-0.42,15.0,0.0318,-0.0712,0.0194,0.236,1.78,0.482,,,,
75.753,ROTATION_SCAN,3.694,-2.1482,0.081,72.94,1.01,-0.78,15.0,0.0507,-0.068,0.0113,0.236,1.78,0.482,,,,
75.787,ROTATION_SCAN,3.6958,-2.1517,0.083,73.16,0.81,-1.06,15.0,0.0609,-0.0545,-0.0058,0.24,1.845,0.481,,,,
75.851,ROTATION_SCAN,3.699,-2.1542,0.083,73.49,0.53,-0.76,15.0,0.0726,-0.0411,-0.0014,0.24,1.845,0.481,,,,
75.872,ROTATION_SCAN,3.7033,-2.1555,0.083,73.95,-0.14,-0.46,15.0,0.0807,-0.0301,0.0052,0.245,1.834,0.485,,,,
75.925,ROTATION_SCAN,3.7067,-2.1564,0.082,74.52,-0.57,-0.46,15.0,0.079,-0.0176,0.0083,0.245,1.834,0.485,,,,
75.964,ROTATION_SCAN,3.7102,-2.156,0.082,75.08,-0.92,-0.18,15.0,0.073,-0.005,0.0019,0.243,1.795,0.484,,,,
76.05,ROTATION_SCAN,3.7126,-2.1548,0.084,75.72,-0.75,0.16,15.0,0.0623,0.0059,0.0019,0.243,1.795,0.484,,,,
76.113,ROTATION_SCAN,3.7147,-2.1534,0.084,76.34,-0.95,0.3,15.0,0.0516,0.0114,-0.0008,0.243,1.738,0.485,,,,
76.123,ROTATION_SCAN,3.7172,-2.1514,0.082,76.91,-1.17,0.19,15.0,0.0412,0.0161,-0.0025,0.243,1.738,0.485,,,,
76.198,ROTATION_SCAN,3.7181,-2.1501,0.084,77.39,-0.96,0.77,15.0,0.0267,0.0183,-0.0029,0.23,1.731,0.484,,,,
76.246,ROTATION_SCAN,3.7181,-2.148,0.083,77.92,-0.57,1.01,15.0,0.0119,0.0168,-0.0018,0.23,1.731,0.484,,,,
76.318,ROTATION_SCAN,3.7179,-2.1464,0.086,78.52,-0.36,1.02,15.0,0.0025,0.0122,-0.0078,0.243,,0.485,,,,
76.352,ROTATION_SCAN,3.7172,-2.1455,0.078,79.27,-0.56,0.95,15.0,-0.007,0.0059,-0.0031,0.243,,0.485,,,,
76.373,ROTATION_SCAN,3.7154,-2.1447,0.082,80.01,-0.49,0.98,15.0,-0.02,0.0007,-0.0203,0.229,1.397,0.479,,,,
76.433,ROTATION_SCAN,3.7132,-2.1446,0.082,80.93,-0.04,0.74,15.0,-0.0298,-0.0067,-0.0039,0.229,1.397,0.479,,,,
76.511,ROTATION_SCAN,3.7112,-2.144,0.081,82.05,0.33,0.58,15.0,-0.0335,-0.0104,-0.001,0.225,1.61,0.477,,,,
76.561,ROTATION_SCAN,3.7093,-2.1443,0.078,83.25,0.01,0.68,15.0,-0.0342,-0.0145,-0.0031,0.225,1.61,0.477,,,,
76.585,ROTATION_SCAN,3.7076,-2.1446,0.081,84.43,-0.07,0.92,15.0,-0.0359,-0.0195,-0.0026,0.227,,0.471,,,,
76.65,ROTATION_SCAN,3.7051,-2.1446,0.079,85.56,0.11,0.76,15.0,-0.0417,-0.0242,0.0096,0.227,,0.471,,,,
76.671,ROTATION_SCAN,3.703,-2.1449,0.082,86.82,0.33,0.45,15.0,-0.0413,-0.0259,-0.0074,0.23,1.584,0.462,,,,
76.727,ROTATION_SCAN,3.7009,-2.1451,0.081,88.01,0.28,0.34,15.0,-0.0395,-0.0251,0.0043,0.23,1.584,0.462,,,,
76.765,ROTATION_SCAN,3.6988,-2.1461,0.082,89.2,0.08,0.32,15.0,-0.0388,-0.0262,0.009,0.232,1.662,0.459,,,,
76.855,ROTATION_SCAN,3.6967,-2.1463,0.082,90.33,0.2,0.1,15.0,-0.0388,-0.0228,-0.0006,0.232,1.662,0.459,,,,
76.908,ROTATION_SCAN,3.695,-2.1468,0.08,91.46,0.7,0.11,15.0,-0.0348,-0.0204,-0.0011,0.232,1.713,0.459,,,,
76.937,ROTATION_SCAN,3.6935,-2.147,0.081,92.48,1.0,0.01,15.0,-0.0264,-0.0157,-0.0067,0.232,1.713,0.459,,,,
76.993,ROTATION_SCAN,3.692,-2.1476,0.081,93.26,1.35,-0.1,15.0,-0.018,-0.0131,-0.0104,0.23,1.714,0.458,,,,
77.023,ROTATION_SCAN,3.6911,-2.1478,0.08,93.91,1.22,0.11,-0.0,-0.0069,-0.0077,-0.0012,0.23,1.714,0.458,,,,
77.127,ROTATION_SCAN,3.6912,-2.1472,0.079,94.42,1.03,0.52,-0.0,0.0075,0.0016,-0.0097,0.232,1.712,0.459,,,,
77.192,ROTATION_SCAN,3.6913,-2.1468,0.081,94.88,0.71,0.52,-0.0,0.0157,0.0035,-0.0167,0.232,1.712,0.459,,,,
77.202,ROTATION_SCAN,3.6924,-2.1465,0.079,95.28,0.63,0.42,-0.0,0.0234,0.0037,-0.0138,0.236,1.637,0.458,,,,
77.231,ROTATION_SCAN,3.6927,-2.1457,0.076,95.5,0.23,0.82,-0.0,0.0263,0.0076,-0.0086,0.236,1.637,0.458,,,,
77.276,ROTATION_SCAN,3.6938,-2.1453,0.078,95.57,-0.11,1.06,-0.0,0.0269,0.0016,-0.004,0.231,,0.459,,,,
77.346,ROTATION_SCAN,3.6951,-2.1453,0.079,95.39,-0.28,1.04,-0.0,0.0263,-0.0068,0.0091,0.231,,0.459,,,,
77.407,ROTATION_SCAN,3.6961,-2.1462,0.081,95.07,-0.26,0.87,-0.0,0.0233,-0.0179,0.0124,0.234,,0.46,,,,
77.437,ROTATION_SCAN,3.6968,-2.1471,0.079,94.78,-0.37,0.73,-0.0,0.0182,-0.0257,0.021,0.234,,0.46,,,,
77.501,ROTATION_SCAN,3.6967,-2.1487,0.079,94.63,-0.19,0.33,-0.0,0.0109,-0.0323,0.0147,0.229,,0.458,,,,
77.518,ROTATION_SCAN,3.6966,-2.1504,0.085,94.68,0.06,0.56,-0.0,0.0068,-0.0369,0.0229,0.229,,0.458,,,,
77.574,ROTATION_SCAN,3.6966,-2.1528,0.087,94.63,0.28,0.43,-0.0,0.0067,-0.0432,0.0428,0.237,1.603,0.46,,,,
77.614,ROTATION_SCAN,3.6963,-2.1559,0.087,94.58,0.25,0.04,-0.0,0.0068,-0.0499,0.0503,0.237,1.603,0.46,,,,
77.701,ROTATION_SCAN,3.6965,-2.158,0.089,94.57,0.33,-0.2,-0.0,0.0077,-0.0474,0.0694,0.24,1.744,0.463,,,,
77.752,ROTATION_SCAN,3.6965,-2.1602,0.089,94.68,0.68,-0.31,-0.0,0.0094,-0.0443,0.0704,0.24,1.744,0.463,,,,
77.802,ROTATION_SCAN,3.6963,-2.1611,0.098,94.83,0.6,-0.41,-0.0,0.0116,-0.0343,0.0663,0.246,1.768,0.473,2.276,,,
77.814,ROTATION_SCAN,3.6975,-2.1643,0.1,94.83,0.46,-0.56,-0.0,0.0179,-0.0373,0.0891,0.246,1.768,0.473,2.276,,,
77.883,ROTATION_SCAN,3.6993,-2.164,0.105,94.57,0.08,-0.54,-0.0,0.0235,-0.0233,0.0981,0.267,1.797,0.474,2.319,,,
77.969,ROTATION_SCAN,3.7005,-2.1651,0.11,94.19,0.12,-0.64,-0.0,0.0239,-0.0184,0.0983,0.267,1.797,0.474,2.319,,,
78.014,ROTATION_SCAN,3.702,-2.165,0.118,93.59,-0.26,-0.34,-0.0,0.0244,-0.01,0.0997,0.289,1.804,0.475,,,,
78.043,ROTATION_SCAN,3.7014,-2.166,0.119,92.87,-0.53,0.22,-0.0,0.0152,-0.0084,0.1178,0.289,1.804,0.475,,,,
78.12,ROTATION_SCAN,3.6992,-2.1703,0.128,92.05,-0.44,0.32,-0.0,0.0019,-0.0208,0.1105,,1.791,0.484,2.372,,,
78.125,ROTATION_SCAN,3.698,-2.1713,0.139,91.53,-0.02,0.33,-0.0,-0.0047,-0.0217,0.1218,,1.791,0.484,2.372,,,
78.207,ROTATION_SCAN,3.6979,-2.1719,0.141,91.35,0.36,0.33,-0.0,-0.0034,-0.0232,0.153,,1.797,0.508,,,,
78.263,ROTATION_SCAN,3.7014,-2.1731,0.151,91.31,0.6,0.25,-0.0,0.0135,-0.0281,0.1419,,1.797,0.508,,,,
78.28,ROTATION_SCAN,3.7026,-2.1652,0.156,91.55,0.52,-0.39,-0.0,0.0181,0.0053,0.1478,,1.814,0.584,,,,
78.353,ROTATION_SCAN,3.7035,-2.1646,0.167,92.01,0.25,-0.19,-0.0,0.0212,0.0088,0.1558,,1.814,0.584,,,,
78.408,ROTATION_SCAN,3.7046,-2.1645,0.174,92.61,0.01,-0.36,-0.0,0.0225,0.0097,0.1476,,1.817,0.733,,,,
78.473,ROTATION_SCAN,3.7031,-2.1674,0.183,93.16,-0.37,-0.4,-0.0,0.0129,0.0025,0.1447,,1.817,0.733,,,,
78.51,ROTATION_SCAN,3.7082,-2.1567,0.181,93.65,-0.28,-0.65,-0.0,0.023,0.0371,0.1457,,1.827,1.019,,,,
78.526,ROTATION_SCAN,3.7084,-2.1561,0.188,94.04,-0.43,-0.16,-0.0,0.0176,0.0374,0.1284,,1.827,1.019,,,,
78.576,ROTATION_SCAN,3.7086,-2.1564,0.196,94.25,-0.7,0.44,-0.0,0.0114,0.0306,0.1389,,1.829,,,,,
78.612,ROTATION_SCAN,3.7063,-2.1551,0.205,94.23,-0.73,0.64,-0.0,-0.0029,0.026,0.1481,,1.829,,,,,
78.698,ROTATION_SCAN,3.7056,-2.1556,0.213,94.06,-0.08,0.92,-0.0,-0.0075,0.0152,0.161,,1.823,,,,,
78.754,ROTATION_SCAN,3.7036,-2.1568,0.224,94.03,0.63,1.2,-0.0,-0.0095,0.0015,0.1718,,1.823,,,,,
78.792,ROTATION_SCAN,3.702,-2.1578,0.231,93.99,0.72,1.0,-0.0,-0.0065,-0.0101,0.1789,,1.83,,,,,
78.812,ROTATION_SCAN,3.7028,-2.1586,0.244,93.87,0.52,0.85,-0.0,0.0027,-0.0178,0.177,,1.83,,,,,
78.894,ROTATION_SCAN,3.6937,-2.1565,0.252,93.67,0.32,0.25,-0.0,-0.0229,-0.018,0.1856,,1.831,1.044,,,,
78.949,ROTATION_SCAN,3.6931,-2.1582,0.26,93.32,0.48,0.15,-0.0,-0.018,-0.0218,0.1852,,1.831,1.044,,,,
78.998,ROTATION_SCAN,3.694,-2.163,0.266,92.95,0.71,0.12,-0.0,-0.0083,-0.0322,0.179,,1.821,,,,,
79.066,ROTATION_SCAN,3.6959,-2.1659,0.277,92.73,0.67,0.07,-0.0,0.0036,-0.0357,0.1722,,1.821,,,,,
79.095,ROTATION_SCAN,3.6969,-2.1679,0.287,92.58,0.61,-0.17,-0.0,0.0109,-0.0356,0.1684,,1.824,,,,,
79.141,ROTATION_SCAN,3.7008,-2.1716,0.296,92.64,0.25,-0.29,-0.0,0.0229,-0.0384,0.1615,,1.824,,,,,
79.244,ROTATION_SCAN,3.7047,-2.1732,0.299,92.97,-0.0,-0.46,-0.0,0.0309,-0.0346,0.1509,,1.817,,,,,
79.294,ROTATION_SCAN,3.7073,-2.1752,0.311,93.54,-0.42,-0.59,-0.0,0.0319,-0.0311,0.1261,,1.817,,,,,
79.31,ROTATION_SCAN,3.7106,-2.1758,0.317,94.23,-0.57,-0.64,-0.0,0.032,-0.0246,0.1251,,1.819,1.005,,,,
79.369,ROTATION_SCAN,3.7144,-2.1784,0.319,95.05,-0.81,-0.56,-0.0,0.0311,-0.0236,0.1166,,1.819,1.005,,,,
79.374,ROTATION_SCAN,3.7161,-2.1796,0.326,95.71,-0.77,-0.24,-0.0,0.0252,-0.0207,0.0969,,1.821,0.955,,,,
79.478,LANDING_ON_PAD,3.7177,-2.1799,0.324,96.17,-0.83,-0.16,-0.0,0.019,-0.0181,0.0905,,1.821,0.955,,,3.66,-2.1799
79.538,LANDING_ON_PAD,3.717,-2.1796,0.333,96.6,-0.71,-0.04,-0.0,0.0091,-0.0153,0.0665,,1.827,0.931,,,3.66,-2.1799
79.555,LANDING_ON_PAD,3.7182,-2.182,0.339,96.78,-0.65,0.19,-0.0,0.0053,-0.02,0.0685,,1.827,0.931,,,3.66,-2.1799
79.603,LANDING_ON_PAD,3.7173,-2.1843,0.341,96.91,-0.64,0.31,-0.0,-0.0017,-0.0251,0.0659,,1.826,0.923,,,3.66,-2.1799
79.623,LANDING_ON_PAD,3.7219,-2.1863,0.344,96.95,-1.46,-0.1,-0.0,0.001,-0.0288,0.0451,,1.826,0.923,,,3.66,-2.1799
79.662,LANDING_ON_PAD,3.7221,-2.1872,0.344,96.95,-2.29,-0.74,-0.0,-0.0136,-0.0266,0.0351,,1.824,0.921,,,3.66,-2.1799
79.744,LANDING_ON_PAD,3.7217,-2.189,0.348,96.89,-2.6,-0.9,-0.0,-0.0336,-0.0232,0.0248,,1.824,0.921,,,3.66,-2.1799
79.807,LANDING_ON_PAD,3.717,-2.1883,0.347,96.77,-2.68,-0.7,-0.0,-0.0613,-0.0158,0.0209,,1.83,0.914,,,3.66,-2.1799
79.863,LANDING_ON_PAD,3.7119,-2.1889,0.342,96.65,-2.5,-0.46,-0.0,-0.0863,-0.0133,0.0092,,1.83,0.914,,,3.66,-2.1799
79.866,LANDING_ON_PAD,3.7061,-2.1884,0.344,96.63,-2.29,-0.39,-0.0,-0.109,-0.0105,-0.0111,,1.825,0.91,,,3.66,-2.1799
79.935,LANDING_ON_PAD,3.6997,-2.1888,0.343,96.6,-1.82,-0.45,-0.0,-0.1284,-0.0088,-0.0122,,1.825,0.91,,,3.66,-2.1799
79.963,LANDING_ON_PAD,3.6919,-2.1882,0.343,96.52,-1.31,-0.39,-0.0,-0.1446,-0.0051,-0.0127,,1.819,0.907,,,3.66,-2.1799
80.039,LANDING_ON_PAD,3.6835,-2.1882,0.34,96.3,-0.89,-0.3,-0.0,-0.1563,-0.0025,-0.0171,,1.819,0.907,,,3.66,-1.92
80.146,LANDING_ON_PAD,3.6769,-2.1867,0.339,96.01,-0.15,-0.16,-0.0,-0.1596,0.0011,-0.021,,1.817,0.895,,,3.66,-1.92
80.229,LANDING_ON_PAD,3.6686,-2.1863,0.336,95.64,1.19,-0.58,-0.0,-0.1574,0.0046,-0.0228,,1.817,0.895,,,3.66,-1.92
80.309,LANDING_ON_PAD,3.6579,-2.1866,0.339,95.09,1.77,-1.01,-0.0,-0.151,0.0113,-0.0327,,1.818,0.896,,,3.66,-1.92
80.321,LANDING_ON_PAD,3.6519,-2.1844,0.337,94.45,2.17,-1.37,-0.0,-0.1335,0.0246,-0.0279,,1.818,0.896,,,3.66,-1.92
80.345,LANDING_ON_PAD,3.6446,-2.1852,0.331,93.84,2.18,-1.43,-0.0,-0.1176,0.034,-0.0313,,1.81,0.926,,,3.66,-1.92
80.395,LANDING_ON_PAD,3.6412,-2.181,0.329,93.29,2.11,-1.19,-0.0,-0.0964,0.0505,-0.0387,,1.81,0.926,,,3.66,-1.92
80.444,LANDING_ON_PAD,3.6359,-2.1793,0.331,92.98,2.13,-1.2,-0.0,-0.0803,0.0599,-0.0382,,1.814,0.978,,,3.66,-1.92
80.515,LANDING_ON_PAD,3.6339,-2.1748,0.33,92.89,2.23,-0.91,-0.0,-0.0591,0.0728,-0.0227,,1.814,0.978,,,3.66,-1.92
80.554,LANDING_ON_PAD,3.6326,-2.1685,0.33,92.87,2.1,-0.55,-0.0,-0.0381,0.0854,-0.0134,,1.817,1.029,,,3.66,-1.92
80.586,LANDING_ON_PAD,3.6326,-2.1642,0.33,92.97,1.91,-0.01,-0.0,-0.0183,0.0887,-0.0105,,1.817,1.029,,,3.66,-1.92
80.632,LANDING_ON_PAD,3.6322,-2.159,0.329,93.13,1.68,0.37,-0.0,-0.0021,0.0899,-0.0069,,1.822,,,,3.66,-1.92
80.679,LANDING_ON_PAD,3.6332,-2.1553,0.328,93.44,1.28,0.22,-0.0,0.0126,0.086,-0.0103,,1.822,,,,3.66,-1.92
80.757,LANDING_ON_PAD,3.6335,-2.1531,0.33,93.81,0.46,0.21,-0.0,0.0189,0.0798,-0.0051,,1.83,,,,3.66,-1.92
80.795,LANDING_ON_PAD,3.6377,-2.1492,0.326,94.01,0.29,0.25,-0.0,0.0278,0.0775,0.0033,,1.83,,,,3.66,-1.92
80.815,LANDING_ON_PAD,3.6379,-2.1444,0.329,94.17,0.36,0.12,-0.0,0.0284,0.0785,-0.0128,,1.846,,,,3.66,-1.92
80.873,LANDING_ON_PAD,3.639,-2.1424,0.326,94.18,0.3,-0.05,-0.0,0.0301,0.0736,-0.0079,,1.846,,,,3.66,-1.92
80.877,LANDING_ON_PAD,3.6409,-2.1396,0.326,93.94,0.04,-0.32,-0.0,0.032,0.0732,-0.0137,,1.845,,,,3.66,-1.92
80.963,LANDING_ON_PAD,3.6426,-2.1361,0.325,93.47,-0.03,-0.45,-0.0,0.032,0.0756,-0.021,,1.845,,,,3.66,-1.92
81.012,LANDING_ON_PAD,3.6442,-2.1327,0.326,92.8,-0.33,-0.61,-0.0,0.0307,0.0787,-0.0244,,1.843,,,3.828,3.66,-1.92
81.041,LANDING_ON_PAD,3.6435,-2.1278,0.321,92.01,-0.24,-0.7,-0.0,0.0236,0.0864,-0.0132,,1.843,,,3.828,3.66,-1.92
81.065,LANDING_ON_PAD,3.6401,-2.1239,0.32,91.17,-0.16,-0.59,-0.0,0.0125,0.0915,-0.0153,,1.851,1.569,,,3.66,-1.92
81.113,LANDING_ON_PAD,3.6376,-2.1208,0.319,90.51,0.19,-0.32,-0.0,0.0062,0.0919,-0.0121,,1.851,1.569,,,3.66,-1.92
81.194,LANDING_ON_PAD,3.6335,-2.1174,0.319,89.99,0.52,-0.15,-0.0,0.0002,0.0916,-0.0127,,1.847,1.598,,,3.66,-1.92
81.256,LANDING_ON_PAD,3.6314,-2.1151,0.318,89.68,1.15,-0.42,-0.0,0.0022,0.0883,-0.0097,,1.847,1.598,,,3.66,-1.92
81.267,LANDING_ON_PAD,3.6279,-2.1123,0.319,89.46,1.29,-0.75,-0.0,0.0057,0.0898,-0.012,,1.857,1.592,,,3.66,-1.92
81.319,LANDING_ON_PAD,3.6275,-2.1084,0.323,89.22,0.96,-0.72,-0.0,0.0138,0.0949,-0.0074,,1.857,1.592,,,3.66,-1.92
81.392,LANDING_ON_PAD,3.6288,-2.1047,0.322,88.99,0.61,-0.54,-0.0,0.0218,0.0976,0.0055,,1.863,1.598,,,3.66,-1.92
81.416,LANDING_ON_PAD,3.6279,-2.0999,0.322,88.92,0.28,-0.48,-0.0,0.0218,0.1014,-0.0017,,1.863,1.598,,,3.66,-1.92
81.488,LANDING_ON_PAD,3.6296,-2.095,0.322,89.02,-0.04,-0.42,-0.0,0.0243,0.1042,-0.0129,,1.865,1.59,,,3.66,-1.92
81.571,LANDING_ON_PAD,3.6294,-2.0892,0.321,89.13,-0.39,-0.19,-0.0,0.0202,0.1084,-0.0163,,1.865,1.59,,,3.66,-1.92
81.619,LANDING_ON_PAD,3.6301,-2.0851,0.318,89.23,-0.41,0.12,-0.0,0.016,0.1061,-0.0169,,1.883,1.589,,,3.66,-1.92
81.654,LANDING_ON_PAD,3.6288,-2.0797,0.317,89.32,-0.11,0.24,-0.0,0.0094,0.1051,-0.0167,,1.883,1.589,,,3.66,-1.92
81.674,LANDING_ON_PAD,3.6279,-2.0733,0.316,89.8,0.17,0.48,-0.0,0.0068,0.1044,-0.0161,,1.888,1.578,,,3.66,-1.92
81.732,LANDING_ON_PAD,3.6278,-2.0682,0.313,90.53,0.29,0.21,-0.0,0.0075,0.1011,-0.02,,1.888,1.578,,,3.66,-1.92
81.815,LANDING_ON_PAD,3.6259,-2.0635,0.312,91.3,0.45,0.03,-0.0,0.0059,0.0992,-0.0229,,1.891,1.592,,,3.66,-1.92
81.866,LANDING_ON_PAD,3.625,-2.0581,0.315,91.91,0.28,-0.22,-0.0,0.0066,0.1007,-0.0182,,1.891,1.592,,,3.66,-1.92
81.894,LANDING_ON_PAD,3.6256,-2.0512,0.314,92.03,0.08,0.01,-0.0,0.0086,0.1057,-0.0059,,1.902,1.578,,,3.66,-1.92
81.915,LANDING_ON_PAD,3.625,-2.0462,0.314,91.86,0.03,0.16,-0.0,0.0071,0.1043,-0.0033,,1.902,1.578,,,3.66,-1.92
81.98,LANDING_ON_PAD,3.624,-2.041,0.313,91.43,0.17,0.1,-0.0,0.0044,0.1029,-0.0064,,1.908,1.579,2.036,,3.66,-1.92
82.057,LANDING_ON_PAD,3.6219,-2.0358,0.312,90.73,0.54,-0.16,-0.0,0.0022,0.1025,-0.0083,,1.908,1.579,2.036,,3.66,-1.92
82.122,LANDING_ON_PAD,3.6208,-2.0311,0.311,89.84,0.66,-0.07,-0.0,0.005,0.1025,-0.0022,,1.915,1.583,,,3.66,-1.92
82.143,LANDING_ON_PAD,3.6209,-2.0281,0.311,88.97,1.02,0.04,-0.0,0.0109,0.0983,-0.0005,,1.915,1.583,,,3.66,-1.92
82.2,LANDING_ON_PAD,3.622,-2.0246,0.311,88.51,1.44,0.09,-0.0,0.022,0.094,0.0053,,1.916,1.575,,,3.66,-1.92
82.221,LANDING_ON_PAD,3.623,-2.0214,0.311,88.47,1.55,0.38,-0.0,0.0343,0.0889,0.0075,,1.916,1.575,,,3.66,-1.92
82.283,LANDING_ON_PAD,3.6253,-2.0179,0.313,88.85,1.66,1.05,-0.0,0.0479,0.0811,0.0091,,1.926,1.588,,,3.66,-1.92
82.359,LANDING_ON_PAD,3.63,-2.0153,0.313,89.5,1.9,0.9,-0.0,0.0674,0.0696,0.0095,,1.926,1.588,,,3.66,-1.92
82.38,LANDING_ON_PAD,3.6354,-2.0123,0.309,90.41,1.5,0.91,-0.0,0.0861,0.0616,0.0056,,1.932,1.59,,,3.66,-1.92
82.416,LANDING_ON_PAD,3.641,-2.0105,0.314,91.5,1.09,0.49,-0.0,0.0999,0.0527,-0.0046,,1.932,1.59,,,3.66,-1.92
82.462,LANDING_ON_PAD,3.6473,-2.0095,0.312,92.52,0.44,-0.02,-0.0,0.1098,0.0472,0.0054,,1.937,1.601,,,3.66,-1.92
82.525,LANDING_ON_PAD,3.6525,-2.009,0.313,93.33,-0.41,-0.48,-0.0,0.1092,0.0442,0.0031,,1.937,1.601,,,3.66,-1.92
82.591,LANDING_ON_PAD,3.6592,-2.0081,0.312,94.06,-0.96,-0.37,-0.0,0.1071,0.0442,0.0036,,1.949,1.605,,,3.66,-1.92
82.652,LANDING_ON_PAD,3.6659,-2.0047,0.311,94.72,-1.48,-0.44,-0.0,0.1005,0.0498,0.0059,,1.949,1.605,,,3.66,-1.92
82.707,LANDING_ON_PAD,3.6702,-2.0013,0.312,95.23,-2.01,-0.99,-0.0,0.0851,0.0561,-0.0022,,1.954,1.611,,,3.66,-1.92
82.726,LANDING_ON_PAD,3.6731,-1.9979,0.314,95.44,-2.37,-1.41,-0.0,0.0636,0.0651,-0.0013,,1.954,1.611,,,3.66,-1.92
82.761,LANDING_ON_PAD,3.6762,-1.9946,0.317,95.36,-2.36,-1.5,-0.0,0.0434,0.0749,0.0016,,1.967,1.613,,,3.66,-1.92
82.82,LANDING_ON_PAD,3.6769,-1.9905,0.318,95.14,-2.27,-1.41,-0.0,0.0201,0.086,0.0077,,1.967,1.613,,,3.66,-1.92
82.9,LANDING_ON_PAD,3.6778,-1.9827,0.317,95.03,-2.18,-1.36,-0.0,0.001,0.1025,-0.002,,1.979,1.621,,,3.66,-1.92
82.942,LANDING_ON_PAD,3.6767,-1.9748,0.31,95.18,-2.06,-1.19,-0.0,-0.0199,0.1169,-0.0112,,1.979,1.621,,,3.66,-1.92
82.981,LANDING_ON_PAD,3.6744,-1.9688,0.312,95.49,-2.04,-0.45,-0.0,-0.0405,0.1228,-0.0268,,1.984,1.622,,,3.66,-1.92
83.059,LANDING_ON_PAD,3.67,-1.9604,0.309,95.87,-1.7,0.0,-0.0,-0.0624,0.1279,-0.0264,,1.984,1.622,,,3.66,-1.92
83.079,LANDING_ON_PAD,3.6676,-1.953,0.307,96.31,-1.18,0.22,-0.0,-0.0727,0.1271,-0.0364,,2.003,1.63,2.057,,3.66,-1.92
83.149,LANDING_ON_PAD,3.6636,-1.9449,0.305,96.65,-0.64,0.58,-0.0,-0.0814,0.1266,-0.0336,,2.003,1.63,2.057,,3.66,-1.92
83.219,LANDING_ON_PAD,3.659,-1.9359,0.3,96.89,-0.19,0.9,-0.0,-0.0867,0.1254,-0.0292,,2.012,1.619,,,3.66,-1.92
83.226,LANDING_ON_PAD,3.6538,-1.928,0.302,97.01,0.38,1.25,-0.0,-0.0879,0.1202,-0.0382,,2.012,1.619,,,3.66,-1.92
83.301,LANDING_ON_PAD,3.6493,-1.9239,0.3,96.87,0.37,1.26,-0.0,-0.0836,0.107,-0.0327,,2.033,1.61,,,3.66,-1.92
83.351,LANDING_ON_PAD,3.6443,-1.9159,0.299,96.75,0.7,1.8,-0.0,-0.0812,0.1015,-0.0299,,2.033,1.61,,,3.66,-1.92
83.395,LANDING_ON_PAD,3.641,-1.9099,0.298,96.6,0.77,1.99,-0.0,-0.0716,0.0889,-0.0291,,2.04,1.594,1.812,,3.66,-1.92
83.433,LANDING_ON_PAD,3.6365,-1.904,0.299,96.4,0.96,2.01,-0.0,-0.0657,0.0767,-0.0227,,2.04,1.594,1.812,,3.66,-1.92
