time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
24.481,NAV_TO_LANDING,-0.8333,0.0606,0.0,73.0,-150.71,-26.12,0.0,0.6265,0.0536,-1.205,0.149,,0.168,0.051,0.0,,,1.04,-1.0
24.622,NAV_TO_LANDING,-0.746,0.0752,0.0,53.98,-150.75,-31.42,0.0,0.8755,0.1173,-1.1455,,,,0.051,0.0,,,1.04,-1.0
24.71,NAV_TO_LANDING,-0.5689,0.1289,0.0,38.13,-162.67,-30.57,0.0,1.3483,0.1206,-0.6189,,,,,0.0,,,1.04,-1.0
24.815,NAV_TO_LANDING,-0.4023,0.1884,3.299,28.45,-166.79,-27.53,0.0,0.914,0.1835,-0.047,0.014,0.218,,,0.004,,,1.04,-1.0
24.898,NAV_TO_LANDING,-0.2996,0.2349,0.0,23.73,-166.39,-23.47,0.0,1.244,0.0554,0.1613,0.014,0.218,,,0.004,,,1.04,-1.0
25.017,NAV_TO_LANDING,-0.0585,0.2668,0.099,22.6,-165.89,-21.46,0.0,1.7515,-0.0415,0.503,0.047,0.189,0.015,0.098,0.02,,,1.04,-1.0
25.131,NAV_TO_LANDING,0.165,0.282,0.039,22.21,-165.3,-20.1,0.0,2.1561,-0.1644,0.8398,0.047,0.189,0.015,0.098,0.02,,,1.04,-1.0
25.226,NAV_TO_LANDING,0.2785,0.2791,0.0,22.08,-164.75,-19.11,0.0,2.294,-0.2725,0.8575,0.045,0.184,0.032,0.098,0.023,,,1.04,-1.0
25.32,NAV_TO_LANDING,0.3921,0.2708,0.0,21.85,-164.29,-17.96,0.0,2.4029,-0.3854,0.8975,0.045,0.184,0.032,0.098,0.023,,,1.04,-1.0
25.475,NAV_TO_LANDING,0.5099,0.2532,0.009,21.74,-163.82,-17.23,0.0,2.5357,-0.4952,0.9053,0.045,0.184,0.03,0.098,0.024,,,1.04,-1.0
25.569,NAV_TO_LANDING,0.6204,0.2327,0.0,21.42,-163.56,-15.87,0.0,2.5811,-0.6215,0.9742,0.045,0.184,0.03,0.132,0.024,,,1.04,-1.0
25.667,NAV_TO_LANDING,0.7342,0.2019,0.073,21.26,-163.15,-14.99,0.0,2.6637,-0.7503,0.9927,0.042,0.184,0.027,0.132,0.008,,,1.04,-1.0
25.861,NAV_TO_LANDING,0.8476,0.1661,0.13,21.06,-162.88,-14.06,0.0,2.7232,-0.8752,1.0309,0.042,0.184,0.027,0.1,0.008,,,1.04,-1.0
25.935,NAV_TO_LANDING,0.9672,0.1238,0.13,20.93,-162.57,-13.37,0.0,2.8017,-0.9966,1.052,0.043,0.183,0.031,0.097,0.025,,,1.04,-1.0
26.092,NAV_TO_LANDING,1.1012,0.0736,0.092,20.9,-162.12,-13.04,0.0,2.9256,-1.1201,1.0338,0.043,0.183,0.031,0.097,0.025,,,1.04,-1.0
26.253,NAV_TO_LANDING,1.2397,0.0187,0.0,20.85,-161.74,-12.65,0.0,3.0399,-1.2439,1.0276,0.041,0.182,0.032,0.133,0.025,,,1.04,-1.0
26.438,NAV_TO_LANDING,1.3886,-0.0448,0.03,20.85,-161.24,-12.42,0.0,3.1757,-1.377,0.9943,0.041,0.182,0.032,0.133,0.025,,,1.04,-1.0
26.563,NAV_TO_LANDING,1.5342,-0.1098,0.084,20.78,-160.96,-11.97,0.0,3.2718,-1.5029,1.0078,0.044,0.183,0.033,0.133,0.009,,,1.04,-1.0
26.717,NAV_TO_LANDING,1.6863,-0.1779,0.0,20.72,-160.72,-11.56,0.0,3.3695,-1.6228,1.0254,0.044,0.183,0.033,0.098,0.009,,,1.04,-1.0
26.802,NAV_TO_LANDING,1.8379,-0.2525,0.041,20.66,-160.47,-11.12,0.0,3.4557,-1.7493,1.0422,0.042,0.181,0.033,0.098,0.02,,,1.04,-1.0
26.943,NAV_TO_LANDING,2.0031,-0.337,0.301,20.64,-160.07,-10.85,0.0,3.5701,-1.8862,1.024,0.042,0.181,0.033,0.133,0.02,,,1.04,-1.0
27.079,NAV_TO_LANDING,2.1767,-0.4242,0.301,20.63,-159.72,-10.62,0.0,3.6883,-2.0179,1.0089,0.043,0.183,0.033,0.1,0.023,,,1.04,-1.0
27.232,NAV_TO_LANDING,2.3403,-0.512,3.186,20.57,-159.54,-10.2,0.0,3.7663,-2.1429,1.0323,0.043,0.183,0.033,0.1,0.023,,,1.04,-1.0
27.395,NAV_TO_LANDING,2.5221,-0.6141,0.087,20.57,-159.13,-9.97,0.0,3.8822,-2.287,1.0035,0.046,0.184,0.033,0.135,0.006,,,1.04,-1.0
27.602,NAV_TO_LANDING,2.6963,-0.7133,0.0,20.52,-158.91,-9.61,0.0,3.9641,-2.4164,1.0151,0.046,0.184,0.033,0.135,0.006,,,1.04,-1.0
27.717,NAV_TO_LANDING,2.8825,-0.8168,0.0,20.51,-158.66,-9.34,0.0,4.061,-2.5455,1.0138,0.043,0.183,0.029,0.135,0.017,,,1.04,-1.0
27.722,NAV_TO_LANDING,2.8825,-0.8168,0.067,20.51,-158.66,-9.34,0.0,4.061,-2.5455,1.0138,0.043,0.183,0.029,0.099,0.017,,,1.04,-1.0
