time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.335,NAV_TO_LANDING,1.7762,-1.2409,0.303,92.09,-3.96,-0.46,-0.0,0.1061,-0.04,0.0099,2.278,2.293,,0.146,,1.76,-1.2
26.392,NAV_TO_LANDING,1.7843,-1.2408,0.303,92.09,-3.9,-0.29,-0.0,0.08,-0.0344,0.015,2.267,2.288,,0.146,,1.76,-1.2
26.419,NAV_TO_LANDING,1.7903,-1.2419,0.3,92.0,-3.73,-0.37,-0.0,0.0537,-0.0319,0.0154,2.267,2.288,,0.14,,1.76,-1.2
26.485,NAV_TO_LANDING,1.7941,-1.2425,0.3,91.78,-3.67,-1.18,-0.0,0.0257,-0.0258,0.0057,,2.285,,0.14,,1.76,-1.2
26.551,NAV_TO_LANDING,1.7987,-1.245,0.302,91.42,-3.46,-1.84,-0.0,0.0045,-0.0176,0.009,,2.285,,0.13,,1.76,-1.2
26.582,NAV_TO_LANDING,1.8002,-1.2451,0.302,91.07,-3.32,-2.37,-0.0,-0.0203,-0.0004,0.0076,,2.301,,0.13,,1.76,-1.2
26.622,NAV_TO_LANDING,1.801,-1.2458,0.303,90.76,-3.02,-2.76,-0.0,-0.0418,0.0179,0.0078,,2.301,,0.122,,1.76,-1.2
26.679,NAV_TO_LANDING,1.7991,-1.2452,0.303,90.46,-2.71,-2.89,-0.0,-0.0648,0.0403,0.0123,,2.305,,0.122,,1.76,-1.2
26.737,NAV_TO_LANDING,1.7987,-1.2406,0.302,90.25,-2.48,-2.46,-0.0,-0.0801,0.0663,0.0083,,2.305,,0.121,,1.76,-1.2
26.771,NAV_TO_LANDING,1.7992,-1.2364,0.302,90.0,-1.99,-2.31,-0.0,-0.0893,0.0863,0.0027,,2.312,,0.121,,1.76,-1.2
26.839,NAV_TO_LANDING,1.7955,-1.2301,0.303,89.84,-1.51,-2.08,-0.0,-0.1027,0.1086,0.0031,,2.312,,0.12,,1.76,-1.2
26.922,NAV_TO_LANDING,1.7929,-1.2243,0.303,89.52,-1.15,-1.48,-0.0,-0.1085,0.1241,0.0045,,2.313,,0.12,,1.76,-1.2
26.946,NAV_TO_LANDING,1.7921,-1.2186,0.307,89.28,-0.89,-0.94,-0.0,-0.1068,0.132,0.0096,,2.313,,0.125,,1.76,-1.2
26.977,NAV_TO_LANDING,1.7901,-1.2112,0.307,89.19,-0.61,-0.06,-0.0,-0.106,0.1373,0.0144,,2.318,,0.125,,1.76,-1.2
27.03,NAV_TO_LANDING,1.7891,-1.2058,0.308,89.1,-0.44,0.23,-0.0,-0.1011,0.1321,0.0125,,2.318,,0.123,,1.64,-1.2
27.069,NAV_TO_LANDING,1.7871,-1.1997,0.308,89.1,-0.23,0.45,-0.0,-0.097,0.1274,0.0137,,2.324,,0.123,,1.64,-1.2
27.139,NAV_TO_LANDING,1.785,-1.1948,0.31,89.1,-0.31,0.78,-0.0,-0.0928,0.1186,0.0105,,2.324,,0.124,,1.64,-1.2
27.191,NAV_TO_LANDING,1.7845,-1.1906,0.31,89.2,-1.58,1.29,-0.0,-0.0902,0.1066,0.0078,,2.343,,0.124,,1.64,-1.2
27.235,NAV_TO_LANDING,1.7837,-1.1843,0.313,89.36,-2.47,1.82,-0.0,-0.0978,0.0963,0.0061,,2.343,,0.126,,1.64,-1.2
27.278,NAV_TO_LANDING,1.7818,-1.18,0.313,89.37,-2.96,1.97,-0.0,-0.1125,0.0805,0.0086,,2.333,,0.126,,1.64,-1.2
27.321,NAV_TO_LANDING,1.7773,-1.1768,0.31,89.29,-3.25,2.04,-0.0,-0.1349,0.0628,0.0037,,2.333,,0.128,,1.64,-1.2
27.371,NAV_TO_LANDING,1.7709,-1.1736,0.31,89.17,-3.31,2.18,-0.0,-0.1608,0.0466,-0.005,,2.335,,0.128,,1.64,-1.2
27.442,NAV_TO_LANDING,1.7647,-1.1727,0.307,89.08,-3.03,2.28,-0.0,-0.1821,0.0261,-0.0051,,2.335,,0.137,,1.64,-1.2
27.501,NAV_TO_LANDING,1.7572,-1.1727,0.307,89.03,-2.88,2.26,-0.0,-0.2022,0.0057,-0.0124,2.082,2.343,,0.137,,1.64,-1.2
27.541,NAV_TO_LANDING,1.7498,-1.1757,0.301,89.04,-2.45,2.13,-0.0,-0.2171,-0.0184,-0.0151,2.082,2.343,,0.152,,1.64,-1.2
27.574,NAV_TO_LANDING,1.7394,-1.1768,0.301,89.08,-1.95,1.79,-0.0,-0.2343,-0.0343,-0.0282,2.159,2.333,,0.152,,1.64,-1.2
27.629,NAV_TO_LANDING,1.7296,-1.1793,0.302,89.26,-1.73,1.57,-0.0,-0.2445,-0.0492,-0.0248,2.159,2.333,,0.177,,1.64,-1.2
27.701,NAV_TO_LANDING,1.7206,-1.1819,0.302,89.46,-1.37,1.3,-0.0,-0.2493,-0.0607,-0.0169,2.194,2.348,,0.177,,1.64,-1.2
27.729,NAV_TO_LANDING,1.7107,-1.185,0.3,89.67,-1.08,0.98,-0.0,-0.2525,-0.0693,-0.022,2.194,2.348,,0.175,,1.64,-1.2
27.795,NAV_TO_LANDING,1.7005,-1.1886,0.3,89.91,-0.72,0.66,-0.0,-0.2537,-0.0759,-0.0209,2.215,2.333,,0.175,,1.64,-1.2
27.829,NAV_TO_LANDING,1.689,-1.1921,0.299,90.04,-0.27,0.3,-0.0,-0.255,-0.079,-0.0219,2.215,2.333,,0.198,,1.64,-1.2
27.885,NAV_TO_LANDING,1.6792,-1.1945,0.299,90.18,0.17,-0.02,-0.0,-0.2483,-0.076,-0.0181,2.23,2.346,,0.198,,1.64,-1.2
27.926,NAV_TO_LANDING,1.6697,-1.1981,0.297,90.3,0.7,-0.33,-0.0,-0.2377,-0.0738,-0.0199,2.23,2.346,,0.219,,1.64,-0.8
27.97,NAV_TO_LANDING,1.6611,-1.2003,0.297,90.36,1.27,-0.42,-0.0,-0.2217,-0.0664,-0.0182,2.245,2.343,,0.219,,1.64,-0.8
28.042,NAV_TO_LANDING,1.6526,-1.2003,0.297,90.34,1.97,-1.52,-0.0,-0.2019,-0.0518,-0.0161,2.245,2.343,,0.237,,1.64,-0.8
28.081,NAV_TO_LANDING,1.6449,-1.2033,0.297,90.3,3.06,-3.77,-0.0,-0.1768,-0.0324,-0.0106,,2.354,,0.237,,1.64,-0.8
28.122,NAV_TO_LANDING,1.638,-1.2035,0.295,90.2,3.43,-4.98,-0.0,-0.1458,0.0061,-0.0152,,2.354,,0.252,,1.64,-0.8
28.175,NAV_TO_LANDING,1.6327,-1.201,0.295,90.12,3.38,-5.36,-0.0,-0.1129,0.0543,-0.0138,,2.383,,0.252,,1.64,-0.8
28.22,NAV_TO_LANDING,1.6303,-1.1938,0.29,90.08,3.07,-5.33,-0.0,-0.0775,0.1095,-0.0173,,2.383,,0.257,,1.64,-0.8
28.273,NAV_TO_LANDING,1.6307,-1.1851,0.29,90.09,2.75,-4.99,-0.0,-0.0432,0.1599,-0.0231,,2.39,,0.257,,1.64,-0.8
28.339,NAV_TO_LANDING,1.6324,-1.1729,0.29,90.13,2.09,-4.39,-0.0,-0.0131,0.2093,-0.0183,,2.39,,0.25,,1.64,-0.8
28.383,NAV_TO_LANDING,1.6371,-1.1569,0.29,90.19,1.6,-3.6,-0.0,0.0158,0.2567,-0.0084,,2.417,,0.25,,1.64,-0.8
28.436,NAV_TO_LANDING,1.6411,-1.1419,0.283,90.32,0.97,-2.75,-0.0,0.0339,0.2877,-0.0082,,2.417,,0.24,,1.64,-0.8
28.471,NAV_TO_LANDING,1.6456,-1.1269,0.283,90.55,0.39,-1.72,-0.0,0.0455,0.3073,-0.0188,,2.421,,0.24,,1.64,-0.8
28.519,NAV_TO_LANDING,1.6504,-1.1106,0.285,90.77,-0.09,-0.98,-0.0,0.052,0.3203,-0.0085,,2.421,,0.236,,1.64,-0.8
28.57,NAV_TO_LANDING,1.6557,-1.0931,0.285,91.02,-0.52,-0.32,-0.0,0.0558,0.329,0.0016,2.15,2.441,,0.236,,1.64,-0.8
28.636,NAV_TO_LANDING,1.6601,-1.0724,0.287,91.25,-0.92,0.1,-0.0,0.0554,0.3414,0.0038,2.15,2.441,,0.242,,1.64,-0.8
28.687,NAV_TO_LANDING,1.6634,-1.057,0.287,91.6,-1.32,0.45,-0.0,0.0471,0.3347,0.0144,2.131,2.453,,0.242,,1.64,-0.8
28.733,NAV_TO_LANDING,1.6675,-1.0401,0.29,91.94,-1.63,0.72,-0.0,0.0393,0.3299,0.0138,2.131,2.453,,0.195,,1.64,-0.8
28.772,NAV_TO_LANDING,1.6697,-1.0247,0.29,92.35,-1.93,0.79,-0.0,0.0258,0.3207,0.0193,2.095,2.468,,0.195,,1.64,-0.8
28.819,NAV_TO_LANDING,1.6719,-1.0103,0.29,92.71,-2.03,0.77,-0.0,0.012,0.3089,0.0164,2.095,2.468,,0.187,,1.64,-0.8
28.879,NAV_TO_LANDING,1.6711,-0.9933,0.29,93.07,-2.08,0.66,-0.0,-0.0071,0.3067,0.013,2.071,2.518,,0.187,,1.64,-0.8
28.935,NAV_TO_LANDING,1.672,-0.9791,0.294,93.43,-2.02,0.55,-0.0,-0.0205,0.2977,0.0146,2.071,2.518,,0.179,,1.64,-0.8
28.979,NAV_TO_LANDING,1.6702,-0.9643,0.294,93.7,-1.84,0.29,-0.0,-0.0375,0.2936,0.0167,2.045,2.545,,0.179,,1.64,-0.8
29.031,NAV_TO_LANDING,1.668,-0.9501,0.29,94.02,-1.73,0.15,-0.0,-0.0525,0.2895,0.0152,2.045,2.545,,0.171,,1.64,-0.8
29.072,NAV_TO_LANDING,1.6645,-0.9359,0.29,94.23,-1.43,-0.02,-0.0,-0.0676,0.2872,0.002,,2.555,,0.171,,1.64,-0.8
29.123,NAV_TO_LANDING,1.6613,-0.923,0.291,94.32,-1.21,-0.01,-0.0,-0.0783,0.2831,0.0096,,2.555,,0.203,,1.64,-0.8
29.169,NAV_TO_LANDING,1.6568,-0.9081,0.291,94.3,-0.71,0.06,-0.0,-0.0879,0.284,0.0013,2.007,2.602,,0.203,,1.64,-0.8
29.237,NAV_TO_LANDING,1.6522,-0.8941,0.293,94.27,-0.44,0.08,-0.0,-0.0929,0.2829,0.0078,2.007,2.602,,0.169,,1.64,-0.8
29.301,NAV_TO_LANDING,1.6488,-0.8813,0.293,94.3,-0.19,0.18,-0.0,-0.0922,0.2783,0.0093,1.979,2.618,,0.169,,1.64,-0.8
29.334,NAV_TO_LANDING,1.6441,-0.868,0.295,94.41,0.1,0.24,-0.0,-0.0923,0.2752,0.0085,1.979,2.618,,0.162,,1.64,-0.8
29.371,NAV_TO_LANDING,1.6395,-0.8557,0.295,94.65,0.2,0.56,-0.0,-0.0909,0.2685,0.013,1.965,2.656,,0.162,,1.64,-0.8
29.427,NAV_TO_LANDING,1.6352,-0.8395,0.299,94.96,0.36,0.89,-0.0,-0.0876,0.2704,0.0116,1.965,2.656,,0.166,,1.64,-0.8
29.471,NAV_TO_LANDING,1.6317,-0.8272,0.299,95.2,0.17,1.47,-0.0,-0.0818,0.2584,0.0261,,2.658,,0.166,,1.66,-0.8
29.531,NAV_TO_LANDING,1.6276,-0.815,0.3,95.3,0.5,2.14,-0.0,-0.0786,0.2429,0.0229,,2.658,,0.172,,1.66,-0.8
29.585,NAV_TO_LANDING,1.6247,-0.803,0.3,95.27,0.4,3.25,-0.0,-0.0699,0.2224,0.021,,2.68,,0.172,,1.66,-0.8
29.638,NAV_TO_LANDING,1.621,-0.7935,0.299,95.21,0.41,4.08,-0.0,-0.0649,0.1894,0.0235,,2.68,,0.175,,1.66,-0.8
29.682,NAV_TO_LANDING,1.6182,-0.7841,0.299,95.11,0.33,4.2,-0.0,-0.0574,0.1561,0.0172,1.916,2.677,,0.175,,1.66,-0.8
29.721,NAV_TO_LANDING,1.6169,-0.7781,0.299,94.98,0.61,4.12,-0.0,-0.047,0.1192,0.0152,1.916,2.677,,0.174,,1.66,-0.8
29.793,NAV_TO_LANDING,1.615,-0.7737,0.299,94.89,0.62,3.82,-0.0,-0.0378,0.0838,0.0083,1.895,2.702,,0.174,,1.64,-0.74
29.826,NAV_TO_LANDING,1.6132,-0.7714,0.303,94.88,0.34,3.45,-0.0,-0.0307,0.0493,0.0175,1.895,2.702,,0.18,,1.64,-0.74
29.887,NAV_TO_LANDING,1.6124,-0.7698,0.303,94.93,0.36,2.77,-0.0,-0.0239,0.0221,0.0177,1.912,2.706,,0.18,,1.64,-0.74
29.918,NAV_TO_LANDING,1.6112,-0.7707,0.302,95.03,0.27,2.12,-0.0,-0.0198,-0.0029,0.0168,1.912,2.706,,0.182,,1.64,-0.74
29.982,NAV_TO_LANDING,1.6111,-0.7718,0.302,95.13,0.22,1.48,-0.0,-0.0142,-0.0195,0.0075,,2.716,,0.182,,1.64,-0.74
30.037,NAV_TO_LANDING,1.6113,-0.7731,0.299,95.22,0.48,1.0,-0.0,-0.0082,-0.0298,0.0106,,2.716,,0.184,,1.64,-0.74
30.074,NAV_TO_LANDING,1.61,-0.7744,0.299,95.42,0.43,0.42,-0.0,-0.0061,-0.0357,-0.0001,,2.737,,0.184,,1.64,-0.74
30.168,NAV_TO_LANDING,1.6105,-0.7776,0.3,95.6,0.34,-0.24,-0.0,-0.001,-0.0396,0.0047,,2.737,,0.182,,,
30.196,NAV_TO_LANDING,1.6104,-0.7782,0.3,95.91,0.34,-0.44,-0.0,0.0017,-0.0333,0.0052,,2.734,,0.182,,1.6,-2.08
30.255,NAV_TO_LANDING,1.6105,-0.777,0.301,96.26,0.05,-0.76,-0.0,0.0033,-0.0214,0.0086,,2.734,,0.186,,1.6,-2.08
30.319,NAV_TO_LANDING,1.6116,-0.7753,0.301,96.42,-0.15,-0.95,-0.0,0.0046,-0.0076,0.0102,,2.744,,0.186,,1.6,-2.08
30.337,NAV_TO_LANDING,1.6127,-0.7733,0.307,96.48,-0.53,0.39,-0.0,0.0041,0.0038,0.0191,,2.744,,0.186,,1.6,-2.08
30.393,NAV_TO_LANDING,1.6122,-0.7679,0.307,96.3,-0.69,2.5,-0.0,-0.0011,0.005,0.0298,,2.735,,0.186,,1.6,-2.08
30.43,NAV_TO_LANDING,1.6114,-0.7629,0.309,95.86,-0.87,3.89,-0.0,-0.0066,-0.0088,0.0175,,2.735,,0.193,,1.6,-2.08
30.475,NAV_TO_LANDING,1.61,-0.7621,0.309,95.29,-0.95,4.95,-0.0,-0.013,-0.0415,0.0224,,2.7,,0.193,,1.6,-2.08
30.536,NAV_TO_LANDING,1.609,-0.762,0.306,94.7,-1.09,5.54,-0.0,-0.0186,-0.0796,0.018,,2.7,,0.196,,1.6,-2.08
30.576,NAV_TO_LANDING,1.6089,-0.7646,0.306,94.13,-0.74,5.5,-0.0,-0.0208,-0.1208,-0.0026,,2.675,,0.196,,1.6,-2.08
30.643,NAV_TO_LANDING,1.6064,-0.7707,0.307,93.67,-0.65,5.33,-0.0,-0.0269,-0.1653,-0.0068,,2.675,,0.19,,1.6,-2.08
30.698,NAV_TO_LANDING,1.6049,-0.7763,0.307,93.28,-0.49,4.81,-0.0,-0.0296,-0.2012,-0.0044,,2.665,,0.19,,1.6,-2.08
30.747,NAV_TO_LANDING,1.6023,-0.7877,0.309,93.12,-0.38,4.17,-0.0,-0.0342,-0.2411,-0.0121,,2.665,,0.18,,1.6,-2.08
30.77,NAV_TO_LANDING,1.6022,-0.8001,0.309,93.13,-0.15,3.5,-0.0,-0.0306,-0.2733,0.0001,,2.676,,0.18,,1.6,-2.08
30.831,NAV_TO_LANDING,1.6014,-0.812,0.301,93.3,0.18,2.79,-0.0,-0.0274,-0.2944,-0.0037,,2.676,,0.191,,1.6,-2.08
30.87,NAV_TO_LANDING,1.6009,-0.8223,0.301,93.45,0.44,2.16,-0.0,-0.0218,-0.3033,-0.0254,,2.68,,0.191,,1.6,-2.08
30.938,NAV_TO_LANDING,1.5995,-0.8354,0.299,93.61,0.63,1.53,-0.0,-0.0171,-0.3134,-0.0152,,2.68,,0.197,,1.6,-2.08
30.968,NAV_TO_LANDING,1.5989,-0.8494,0.299,93.77,0.83,1.07,-0.0,-0.0099,-0.3197,-0.024,,2.662,,0.197,,1.6,-2.08
31.027,NAV_TO_LANDING,1.6009,-0.8621,0.303,93.86,0.75,0.52,-0.0,0.0038,-0.3173,-0.0176,,2.662,,0.2,,1.6,-2.08
31.072,NAV_TO_LANDING,1.6035,-0.8743,0.303,93.87,0.38,0.21,-0.0,0.0152,-0.3101,0.0021,,2.646,,0.2,,1.6,-2.08
31.13,NAV_TO_LANDING,1.6049,-0.8864,0.297,93.89,0.27,-0.01,-0.0,0.0196,-0.3019,-0.0101,,2.646,,0.204,,1.6,-2.08
31.168,NAV_TO_LANDING,1.6079,-0.8976,0.297,93.92,0.05,-0.09,-0.0,0.0265,-0.2914,-0.0183,,2.63,,0.204,,1.6,-2.08
31.246,NAV_TO_LANDING,1.6104,-0.909,0.298,94.0,-0.19,-0.16,-0.0,0.0292,-0.282,-0.009,,2.63,,0.209,,1.6,-2.08
31.308,NAV_TO_LANDING,1.6136,-0.9194,0.298,94.07,-0.42,0.17,-0.0,0.0311,-0.2724,-0.0051,,2.611,,0.209,,1.6,-2.08
31.351,NAV_TO_LANDING,1.6159,-0.9291,0.295,94.16,-0.46,0.37,-0.0,0.0298,-0.2649,-0.0087,,2.611,,0.226,,1.6,-2.08
31.38,NAV_TO_LANDING,1.6198,-0.9383,0.295,94.25,-0.68,0.5,-0.0,0.0317,-0.2582,-0.0102,,2.59,,0.226,,1.6,-2.08
31.435,NAV_TO_LANDING,1.6217,-0.9473,0.301,94.25,-0.92,0.59,-0.0,0.0265,-0.2532,-0.0054,,2.59,,0.238,,1.6,-2.08
31.473,NAV_TO_LANDING,1.6241,-0.9562,0.301,94.09,-1.05,0.72,-0.0,0.0214,-0.2492,0.0097,,2.571,,0.238,,1.6,-2.08
31.573,NAV_TO_LANDING,1.6261,-0.9667,0.299,93.9,-1.01,0.86,-0.0,0.016,-0.2509,0.0014,,2.571,,0.213,,1.6,-2.08
31.577,NAV_TO_LANDING,1.6281,-0.9777,0.299,93.67,-0.87,0.96,-0.0,0.0119,-0.255,-0.0062,,2.525,,0.213,,1.6,-2.08
31.639,NAV_TO_LANDING,1.6293,-0.9864,0.295,93.37,-0.86,0.91,-0.0,0.0064,-0.2525,-0.0041,,2.525,,0.206,,1.6,-2.08
31.674,NAV_TO_LANDING,1.6309,-0.9975,0.295,93.21,-0.55,1.01,-0.0,0.0044,-0.257,-0.0149,,2.529,,0.206,,1.6,-2.08
31.735,NAV_TO_LANDING,1.633,-1.0062,0.293,93.04,-0.56,0.93,-0.0,0.005,-0.2546,-0.0105,,2.529,,0.214,,1.6,-2.08
31.772,NAV_TO_LANDING,1.6351,-1.0187,0.293,92.87,-0.52,0.94,-0.0,0.0055,-0.2619,-0.0112,,2.495,,0.214,,1.6,-2.08
31.823,NAV_TO_LANDING,1.6362,-1.0307,0.297,92.65,-0.53,1.01,-0.0,0.0037,-0.2671,-0.0139,,2.495,,0.214,,1.6,-2.08
31.9,NAV_TO_LANDING,1.6376,-1.0415,0.297,92.4,-0.58,0.96,-0.0,0.0025,-0.2691,0.0033,,2.477,,0.214,,1.6,-2.08
31.928,NAV_TO_LANDING,1.6395,-1.052,0.294,92.2,-0.76,0.96,-0.0,0.0018,-0.2699,0.0023,,2.477,,0.218,,1.6,-2.08
31.984,NAV_TO_LANDING,1.6405,-1.0629,0.294,92.0,-0.62,0.93,-0.0,-0.0015,-0.2708,-0.0044,,2.46,,0.218,,1.6,-2.08
32.027,NAV_TO_LANDING,1.6419,-1.0755,0.292,91.78,-0.65,0.89,-0.0,-0.0026,-0.2758,-0.0004,,2.46,,0.226,,1.6,-2.08
32.072,NAV_TO_LANDING,1.643,-1.0866,0.292,91.62,-0.85,1.04,-0.0,-0.0055,-0.2772,-0.0015,,2.439,,0.226,,1.6,-2.08
32.118,NAV_TO_LANDING,1.6445,-1.0984,0.294,91.57,-0.87,0.96,-0.0,-0.008,-0.28,0.0041,,2.439,,0.241,,1.6,-2.08
32.168,NAV_TO_LANDING,1.6445,-1.1105,0.294,91.6,-0.84,0.92,-0.0,-0.0142,-0.2831,0.0069,,2.421,,0.241,,1.6,-2.08
32.242,NAV_TO_LANDING,1.6448,-1.1223,0.297,91.7,-0.75,0.91,-0.0,-0.0182,-0.2846,0.0146,,2.421,,0.252,,1.6,-2.08
32.273,NAV_TO_LANDING,1.6456,-1.1352,0.297,91.86,-0.53,0.9,-0.0,-0.019,-0.2889,0.0186,,2.403,,0.252,,1.6,-2.08
32.34,NAV_TO_LANDING,1.6462,-1.1485,0.299,91.97,-0.47,0.74,-0.0,-0.019,-0.2928,0.0174,,2.403,,0.235,,1.6,-2.08
32.374,NAV_TO_LANDING,1.6459,-1.1609,0.299,92.05,-0.35,0.5,-0.0,-0.0206,-0.2923,0.0151,,2.368,,0.235,,1.6,-2.08
32.432,NAV_TO_LANDING,1.647,-1.1731,0.299,92.09,-0.23,0.52,-0.0,-0.0175,-0.2904,0.016,,2.368,,0.236,,1.6,-2.08
32.467,NAV_TO_LANDING,1.6476,-1.1846,0.299,92.04,-0.2,0.48,-0.0,-0.0156,-0.2869,0.01,,2.361,,0.236,,1.6,-2.08
32.546,NAV_TO_LANDING,1.6479,-1.1961,0.297,91.9,-0.21,0.48,-0.0,-0.0146,-0.2835,0.0135,,2.361,,0.244,,1.6,-2.08
32.576,NAV_TO_LANDING,1.6493,-1.2083,0.297,91.78,-0.24,0.48,-0.0,-0.0111,-0.2825,-0.0005,,2.343,,0.244,,1.6,-2.08
32.641,NAV_TO_LANDING,1.6505,-1.221,0.298,91.65,-0.33,0.5,-0.0,-0.0089,-0.2829,0.0046,,2.343,,0.25,,1.6,-2.08
32.676,NAV_TO_LANDING,1.6515,-1.2322,0.298,91.51,-0.37,0.45,-0.0,-0.008,-0.2793,0.0043,,2.315,,0.25,,1.6,-2.08
32.744,NAV_TO_LANDING,1.6535,-1.243,0.297,91.41,-0.38,0.47,-0.0,-0.0048,-0.2752,-0.0001,,2.315,,0.25,,1.6,-2.08
32.778,NAV_TO_LANDING,1.654,-1.2536,0.297,91.29,-0.44,0.59,-0.0,-0.0062,-0.2711,-0.0011,,2.279,,0.25,,1.6,-2.08
32.848,NAV_TO_LANDING,1.6544,-1.2663,0.297,91.17,-0.5,0.63,-0.0,-0.008,-0.2736,-0.0001,,2.279,,0.271,,1.6,-2.08
32.877,NAV_TO_LANDING,1.6553,-1.2787,0.297,91.01,-0.7,0.83,-0.0,-0.0093,-0.2761,0.0006,,2.263,,0.271,,1.6,-2.08
32.942,NAV_TO_LANDING,1.6564,-1.2895,0.299,90.87,-0.73,0.76,-0.0,-0.0112,-0.2754,-0.0015,,2.263,,0.284,,1.6,-2.08
32.978,NAV_TO_LANDING,1.6566,-1.3007,0.299,90.77,-0.82,0.72,-0.0,-0.0155,-0.2752,0.004,,2.237,,0.284,,1.6,-2.08
33.034,NAV_TO_LANDING,1.657,-1.3129,0.296,90.65,-0.74,0.66,-0.0,-0.0188,-0.277,0.0005,,2.237,,0.275,,1.6,-2.08
33.067,NAV_TO_LANDING,1.6566,-1.3267,0.296,90.49,-0.83,0.83,-0.0,-0.0238,-0.2828,-0.0014,,2.224,,0.275,,1.6,-2.08
33.174,NAV_TO_LANDING,1.6562,-1.3377,0.298,90.4,-0.77,0.91,-0.0,-0.0284,-0.2822,0.0042,,2.224,,0.265,,1.6,-2.08
33.182,NAV_TO_LANDING,1.6548,-1.3509,0.298,90.38,-0.79,0.95,-0.0,-0.0346,-0.2876,0.0083,,2.21,,0.265,,1.6,-2.08
33.245,NAV_TO_LANDING,1.655,-1.3626,0.299,90.38,-0.64,0.91,-0.0,-0.036,-0.2884,0.0083,,2.21,,0.273,,1.6,-2.08
33.278,NAV_TO_LANDING,1.6539,-1.3754,0.299,90.38,-0.61,0.84,-0.0,-0.0393,-0.2916,0.0107,,2.174,,0.273,,1.6,-2.08
33.34,NAV_TO_LANDING,1.6524,-1.3881,0.298,90.38,-0.46,0.73,-0.0,-0.0426,-0.2933,0.0105,,2.174,,0.276,,1.6,-2.08
33.369,NAV_TO_LANDING,1.6513,-1.4028,0.298,90.4,-0.33,0.63,-0.0,-0.0434,-0.2989,0.0045,,2.172,,0.276,,1.6,-2.08
33.418,NAV_TO_LANDING,1.6502,-1.4159,0.302,90.4,-0.19,0.49,-0.0,-0.0428,-0.2992,0.0087,,2.172,,0.287,,1.6,-2.08
33.472,NAV_TO_LANDING,1.6487,-1.429,0.302,90.44,-0.12,0.45,-0.0,-0.0425,-0.2985,0.0132,,2.132,0.964,0.287,,1.6,-2.08
33.537,NAV_TO_LANDING,1.647,-1.4411,0.309,90.51,-0.07,0.43,-0.0,-0.0421,-0.2949,0.0095,,2.132,0.964,0.303,,1.6,-2.08
33.57,NAV_TO_LANDING,1.646,-1.4539,0.309,90.58,-0.03,0.37,-0.0,-0.0397,-0.2934,0.0224,,2.093,0.962,0.303,,1.6,-2.08
33.631,NAV_TO_LANDING,1.645,-1.4676,0.305,90.61,0.03,0.54,-0.0,-0.037,-0.2943,0.0164,,2.093,0.962,0.315,,1.6,-2.08
33.671,NAV_TO_LANDING,1.6443,-1.4809,0.305,90.61,0.11,0.53,-0.0,-0.0338,-0.2953,0.0023,,2.065,0.95,0.315,,1.6,-2.08
33.722,NAV_TO_LANDING,1.6448,-1.4945,0.301,90.62,0.1,0.47,-0.0,-0.0274,-0.2969,0.0057,,2.065,0.95,0.32,,1.6,-2.08
33.77,NAV_TO_LANDING,1.6437,-1.5061,0.301,90.6,0.14,0.27,-0.0,-0.0256,-0.2916,-0.0122,,2.063,0.941,0.32,,1.6,-2.08
33.848,NAV_TO_LANDING,1.6428,-1.5195,0.303,90.64,-0.03,0.19,-0.0,-0.0238,-0.2904,-0.0075,,2.063,0.941,0.316,,1.6,-2.08
33.871,NAV_TO_LANDING,1.6432,-1.5328,0.303,90.73,-0.09,0.17,-0.0,-0.0203,-0.2888,-0.0008,,2.038,0.947,0.316,,1.6,-2.08
33.926,NAV_TO_LANDING,1.6436,-1.5444,0.3,90.86,-0.16,0.17,-0.0,-0.0179,-0.2832,-0.0077,,2.038,0.947,0.319,,1.6,-2.08
33.971,NAV_TO_LANDING,1.6428,-1.5564,0.3,90.98,-0.19,0.31,-0.0,-0.0186,-0.2798,-0.0107,,2.017,0.947,0.319,,1.6,-2.08
34.026,NAV_TO_LANDING,1.6431,-1.568,0.301,91.09,-0.25,0.46,-0.0,-0.0174,-0.2766,-0.0045,,2.017,0.947,0.332,,1.6,-2.08
34.069,NAV_TO_LANDING,1.6435,-1.58,0.301,91.2,-0.32,0.67,-0.0,-0.0166,-0.2764,-0.0026,,1.991,0.958,0.332,,1.6,-2.08
34.133,NAV_TO_LANDING,1.6432,-1.5931,0.3,91.28,-0.41,0.75,-0.0,-0.0181,-0.2798,-0.0068,,1.991,0.958,0.335,,1.6,-2.08
34.224,NAV_TO_LANDING,1.6429,-1.6043,0.3,91.37,-0.48,0.85,-0.0,-0.0199,-0.2799,-0.0057,,1.971,0.963,0.335,,1.6,-2.08
34.239,NAV_TO_LANDING,1.6429,-1.6158,0.3,91.49,-0.55,0.83,-0.0,-0.0211,-0.2804,-0.0069,,1.971,0.963,0.344,,1.6,-2.08
34.27,NAV_TO_LANDING,1.6417,-1.6276,0.3,91.63,-0.56,0.79,-0.0,-0.0255,-0.2815,-0.0042,,1.929,0.974,0.344,,1.6,-2.08
34.317,NAV_TO_LANDING,1.641,-1.6398,0.299,91.87,-0.66,0.83,-0.0,-0.0288,-0.2837,-0.0008,,1.929,0.974,0.363,,1.6,-2.08
