time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.474,NAV_TO_LANDING,1.3776,-1.0946,0.302,93.2,-0.96,0.75,-0.0,0.3149,-0.0261,0.0085,0.479,2.556,,0.486,,2.5,-1.26
26.545,NAV_TO_LANDING,1.3952,-1.0938,0.298,93.33,-1.01,0.76,-0.0,0.3115,-0.0277,-0.0014,0.473,2.544,,0.486,,2.5,-1.26
26.58,NAV_TO_LANDING,1.4115,-1.0944,0.299,93.37,-1.1,0.8,-0.0,0.3064,-0.0329,-0.0004,0.473,2.544,,0.454,,2.5,-1.26
26.658,NAV_TO_LANDING,1.4301,-1.0952,0.299,93.42,-0.94,0.91,-0.0,0.3028,-0.0382,0.001,0.472,2.533,,0.454,,2.5,-1.26
26.689,NAV_TO_LANDING,1.4472,-1.0955,0.299,93.45,-0.82,0.91,-0.0,0.2984,-0.042,-0.0013,0.472,2.533,,0.422,,2.5,-1.26
26.728,NAV_TO_LANDING,1.4644,-1.0966,0.299,93.4,-0.72,0.84,-0.0,0.2978,-0.0486,0.0017,0.479,2.544,,0.422,,2.5,-1.26
26.791,NAV_TO_LANDING,1.4819,-1.0987,0.298,93.34,-0.72,0.78,-0.0,0.301,-0.0545,0.0029,0.479,2.544,,0.387,,2.5,-1.26
26.853,NAV_TO_LANDING,1.4969,-1.0995,0.299,93.27,-0.8,0.53,-0.0,0.2998,-0.0562,0.0033,0.493,2.562,,0.387,,2.5,-1.26
26.887,NAV_TO_LANDING,1.5152,-1.1024,0.299,93.17,-0.84,0.34,-0.0,0.2962,-0.0577,0.0093,0.493,2.562,,0.355,,2.5,-1.26
26.931,NAV_TO_LANDING,1.5313,-1.1043,0.3,93.08,-1.08,0.25,-0.0,0.2872,-0.0609,0.0098,0.514,2.554,,0.355,,2.5,-1.26
26.977,NAV_TO_LANDING,1.5465,-1.1061,0.301,92.94,-1.17,0.05,-0.0,0.2801,-0.0582,0.0122,0.514,2.554,,0.32,,2.5,-1.26
27.03,NAV_TO_LANDING,1.5601,-1.108,0.3,92.7,-1.0,0.05,-0.0,0.2798,-0.0551,0.0075,0.558,2.56,,0.32,,2.5,-1.26
27.098,NAV_TO_LANDING,1.5741,-1.1089,0.301,92.53,-0.84,0.1,-0.0,0.2701,-0.0532,0.007,0.558,2.56,,0.292,,2.5,-1.26
27.127,NAV_TO_LANDING,1.5891,-1.1108,0.3,92.33,-0.61,0.11,-0.0,0.263,-0.0511,0.0008,,2.54,,0.292,,2.5,-1.26
27.193,NAV_TO_LANDING,1.6021,-1.1117,0.299,92.16,-0.59,0.14,-0.0,0.2585,-0.0488,0.0026,,2.54,,0.263,,2.5,-1.26
27.227,NAV_TO_LANDING,1.6151,-1.1124,0.299,91.92,-0.5,0.23,-0.0,0.254,-0.0459,-0.0,,2.533,,0.263,,2.5,-1.26
27.29,NAV_TO_LANDING,1.6277,-1.1139,0.299,91.58,-0.25,0.25,-0.0,0.2549,-0.0461,0.0049,,2.533,,0.24,,2.5,-1.26
27.323,NAV_TO_LANDING,1.6402,-1.1153,0.3,91.26,0.01,0.31,-0.0,0.2529,-0.0485,0.0097,,2.525,,0.24,,2.5,-1.26
27.396,NAV_TO_LANDING,1.6552,-1.117,0.3,90.88,0.15,0.37,-0.0,0.2564,-0.0487,0.0129,,2.525,,0.217,,2.5,-1.26
27.427,NAV_TO_LANDING,1.6687,-1.119,0.3,90.6,-0.72,-0.14,-0.0,0.2557,-0.0492,0.0083,,2.541,,0.217,,2.5,-1.26
27.491,NAV_TO_LANDING,1.6821,-1.1212,0.304,90.43,-2.33,-0.52,-0.0,0.2429,-0.0446,0.0127,,2.541,,0.193,,2.5,-1.26
27.527,NAV_TO_LANDING,1.695,-1.1235,0.304,90.35,-3.35,-0.77,-0.0,0.224,-0.0427,0.0185,,2.542,,0.193,,2.5,-1.26
27.591,NAV_TO_LANDING,1.7057,-1.1252,0.306,90.41,-3.79,-1.05,-0.0,0.1929,-0.0322,0.0109,,2.542,,0.168,,2.5,-1.26
27.623,NAV_TO_LANDING,1.7165,-1.1274,0.306,90.62,-4.12,-0.99,-0.0,0.1601,-0.0242,0.0163,,2.516,,0.168,,1.7165,-0.9274
27.702,NAV_TO_LANDING,1.7231,-1.1278,0.307,90.86,-4.39,-0.88,-0.0,0.1228,-0.0139,0.0133,,2.516,,0.15,,1.7165,-0.9274
27.732,NAV_TO_LANDING,1.7296,-1.126,0.307,91.15,-4.35,-2.02,-0.0,0.0859,0.001,0.0155,,2.528,,0.15,,1.7165,-0.9274
27.796,NAV_TO_LANDING,1.7332,-1.1264,0.307,91.4,-3.99,-3.75,-0.0,0.0495,0.024,0.0118,,2.528,,0.146,,1.7165,-0.9274
27.833,NAV_TO_LANDING,1.7359,-1.1252,0.307,91.65,-3.55,-4.3,-0.0,0.0187,0.0573,0.0018,,2.548,,0.146,,1.7165,-0.9274
27.895,NAV_TO_LANDING,1.735,-1.1216,0.308,91.78,-2.9,-4.54,-0.0,-0.011,0.0982,0.0071,,2.548,,0.136,,1.7165,-0.9274
27.923,NAV_TO_LANDING,1.7353,-1.1119,0.304,91.83,-2.16,-4.4,-0.0,-0.0335,0.1418,-0.0047,,2.555,,0.136,,1.7165,-0.9274
28.014,NAV_TO_LANDING,1.7334,-1.1027,0.307,91.73,-1.48,-4.29,-0.0,-0.0483,0.1814,0.0018,,2.555,,0.136,,1.7165,-0.9274
28.042,NAV_TO_LANDING,1.7326,-1.0913,0.305,91.45,-0.68,-3.66,-0.0,-0.0541,0.2171,0.0023,,2.575,,0.136,,1.7165,-0.9274
28.102,NAV_TO_LANDING,1.7315,-1.0795,0.3,91.16,0.04,-3.06,-0.0,-0.0564,0.2528,0.0012,,2.575,,0.138,,1.7165,-0.9274
28.141,NAV_TO_LANDING,1.7315,-1.0672,0.306,90.83,0.34,-2.19,-0.0,-0.0471,0.2728,0.002,,2.584,,0.138,,1.7165,-0.9274
28.178,NAV_TO_LANDING,1.7309,-1.0506,0.304,90.41,0.75,-1.7,-0.0,-0.0376,0.2905,0.0103,,2.584,,0.164,,1.7165,-0.9274
28.222,NAV_TO_LANDING,1.732,-1.0362,0.302,90.03,1.02,-1.38,-0.0,-0.0255,0.2984,-0.0061,,2.618,,0.164,,1.7165,-0.9274
28.278,NAV_TO_LANDING,1.7343,-1.0225,0.306,89.78,0.88,-0.83,-0.0,-0.0105,0.3017,0.0012,,2.618,,,,1.7165,-0.9274
28.332,NAV_TO_LANDING,1.7367,-1.0081,0.307,89.6,0.68,-0.4,-0.0,0.0056,0.3115,0.0077,,2.625,,,,1.7165,-0.9274
28.399,NAV_TO_LANDING,1.7411,-0.9939,0.305,89.51,0.32,0.14,-0.0,0.016,0.3069,-0.0007,,2.625,,0.081,,1.7165,-0.9274
28.431,NAV_TO_LANDING,1.7442,-0.9798,0.308,89.51,-0.24,0.61,-0.0,0.0224,0.2977,0.0047,1.964,2.664,,0.081,,1.7165,-0.9274
28.495,NAV_TO_LANDING,1.7495,-0.9642,0.307,89.63,-0.71,1.08,-0.0,0.0245,0.2849,0.0011,1.964,2.664,,0.097,,1.7165,-0.9274
28.53,NAV_TO_LANDING,1.753,-0.9527,0.306,89.89,-1.24,1.59,-0.0,0.0214,0.2681,-0.0048,,2.663,,0.097,,1.7165,-0.9274
28.573,NAV_TO_LANDING,1.7571,-0.941,0.305,90.38,-1.82,2.26,-0.0,0.0173,0.2498,-0.0011,,2.663,,0.083,,1.7165,-0.9274
28.658,NAV_TO_LANDING,1.7592,-0.9309,0.309,90.83,-2.11,2.32,-0.0,0.0038,0.2268,-0.0021,1.943,2.694,,0.083,,1.7165,-0.9274
28.687,NAV_TO_LANDING,1.7619,-0.923,0.308,91.3,-2.14,3.07,-0.0,-0.0085,0.1989,-0.0118,1.943,2.694,,0.075,,1.7165,-0.9274
28.752,NAV_TO_LANDING,1.7637,-0.9122,0.305,91.72,-2.17,3.62,-0.0,-0.019,0.1659,-0.0176,,2.679,,0.075,,1.7165,-0.9274
28.787,NAV_TO_LANDING,1.7653,-0.9067,0.308,92.14,-2.15,3.85,-0.0,-0.0307,0.1303,-0.0204,,2.679,,0.07,,1.7165,-0.9274
28.841,NAV_TO_LANDING,1.7663,-0.9015,0.302,92.6,-2.09,4.01,-0.0,-0.0386,0.095,-0.0207,,2.703,,0.07,,1.7165,-0.9274
28.872,NAV_TO_LANDING,1.7657,-0.8974,0.305,92.95,-1.92,3.92,-0.0,-0.0511,0.0611,-0.0221,,2.703,,0.062,,1.7165,-0.9274
28.933,NAV_TO_LANDING,1.7646,-0.894,0.299,93.28,-1.98,3.83,-0.0,-0.06,0.0307,-0.0222,,2.708,,0.062,,1.7165,-0.9274
29.013,NAV_TO_LANDING,1.7639,-0.8925,0.299,93.53,-1.99,3.71,-0.0,-0.0695,-0.001,-0.023,,2.708,,0.068,,1.7165,-0.9274
29.055,NAV_TO_LANDING,1.7622,-0.8936,0.297,93.82,-1.93,3.41,-0.0,-0.0766,-0.0328,-0.0226,,2.69,,0.068,,1.7165,-0.9274
29.11,NAV_TO_LANDING,1.7609,-0.895,0.298,93.94,-1.82,3.07,-0.0,-0.0825,-0.0573,-0.0192,,2.69,,0.071,,1.7165,-0.9274
29.127,NAV_TO_LANDING,1.7601,-0.8996,0.295,94.01,-1.58,2.68,-0.0,-0.0883,-0.0871,-0.0148,,2.723,,0.071,,1.7165,-0.9274
29.185,NAV_TO_LANDING,1.7564,-0.9052,0.294,94.07,-1.41,2.21,-0.0,-0.0937,-0.109,-0.0118,,2.723,,0.075,,1.7165,-0.9274
29.228,NAV_TO_LANDING,1.7549,-0.9111,0.294,94.04,-1.34,1.61,-0.0,-0.0942,-0.1207,-0.0069,,2.705,,0.075,,1.7165,-0.9274
29.294,NAV_TO_LANDING,1.7533,-0.9159,0.293,94.03,-1.06,1.11,-0.0,-0.0971,-0.1288,-0.003,,2.705,,0.082,,1.7165,-0.9274
29.335,NAV_TO_LANDING,1.7508,-0.9211,0.294,93.95,-0.74,0.47,-0.0,-0.094,-0.13,-0.0045,,2.711,,0.082,,1.7165,-0.9274
29.386,NAV_TO_LANDING,1.7485,-0.9257,0.295,93.83,-0.57,-0.25,-0.0,-0.0925,-0.125,0.002,,2.711,,0.075,,1.7165,-0.9274
29.431,ROTATION_SCAN,1.746,-0.9306,0.294,93.74,-0.37,-0.91,-0.0,-0.0936,-0.1164,0.0074,,2.71,,0.075,,,
29.481,ROTATION_SCAN,1.7413,-0.9365,0.293,93.73,-0.19,-1.36,-0.0,-0.093,-0.1052,0.0063,,2.71,,0.084,,,
29.522,ROTATION_SCAN,1.7402,-0.938,0.293,93.67,0.01,-1.71,15.0,-0.0872,-0.0814,0.0025,,2.704,,0.084,,,
29.606,ROTATION_SCAN,1.7379,-0.9377,0.296,93.7,0.74,-1.68,15.0,-0.0775,-0.0536,0.0061,,2.704,,0.088,,,
29.635,ROTATION_SCAN,1.7354,-0.9352,0.295,93.79,1.16,-1.64,15.0,-0.0665,-0.0291,0.0087,,2.715,,0.088,,,
29.675,ROTATION_SCAN,1.7343,-0.9338,0.295,94.03,1.35,-1.66,15.0,-0.0483,-0.0063,0.008,,2.715,,0.084,,,
29.737,ROTATION_SCAN,1.7353,-0.9301,0.296,94.49,1.37,-1.54,15.0,-0.0322,0.0177,0.0099,,2.703,,0.084,,,
29.775,ROTATION_SCAN,1.7369,-0.9239,0.294,95.12,1.08,-1.18,15.0,-0.0132,0.044,0.01,,2.703,,0.084,,,
29.822,ROTATION_SCAN,1.7403,-0.9184,0.296,95.83,1.03,-0.63,15.0,0.002,0.0598,0.0055,,2.722,,0.084,,,
29.873,ROTATION_SCAN,1.7427,-0.9106,0.297,96.55,0.84,0.02,15.0,0.0178,0.0755,0.0094,,2.722,,0.077,,,
29.939,ROTATION_SCAN,1.7457,-0.9043,0.296,97.28,0.49,0.68,15.0,0.0308,0.0866,0.0092,,2.706,,0.077,,,
30.004,ROTATION_SCAN,1.7496,-0.8978,0.298,98.07,0.09,1.52,15.0,0.0408,0.0818,0.0072,,2.706,,0.075,,,
30.027,ROTATION_SCAN,1.7549,-0.8908,0.295,98.89,-0.37,1.94,15.0,0.0493,0.0748,0.0034,,2.65,,0.075,,,
30.079,ROTATION_SCAN,1.759,-0.8865,0.298,99.72,-0.88,2.12,15.0,0.0535,0.0525,0.0062,,2.65,,,,,
30.13,ROTATION_SCAN,1.7636,-0.8833,0.299,100.61,-1.34,2.56,15.0,0.0525,0.0404,0.0122,,,,,,,
30.173,ROTATION_SCAN,1.7676,-0.8802,0.299,101.44,-1.78,2.86,15.0,0.0467,0.0149,0.0048,,,,,,,
30.237,ROTATION_SCAN,1.7723,-0.8792,0.299,102.26,-2.1,2.53,15.0,0.048,-0.0044,0.0033,,,,,,,
30.306,ROTATION_SCAN,1.7739,-0.8801,0.301,100.88,-2.63,2.68,15.0,0.0212,-0.0346,0.0138,,,,,,,
30.371,ROTATION_SCAN,1.7728,-0.8805,0.3,100.59,-2.35,1.98,15.0,0.0061,-0.055,0.0199,,,,,,,
30.396,ROTATION_SCAN,1.7705,-0.884,0.299,100.91,-2.1,1.47,15.0,-0.0204,-0.0736,0.0092,,,,0.181,,,
30.437,ROTATION_SCAN,1.7686,-0.8865,0.304,101.58,-1.87,0.99,15.0,-0.0336,-0.0811,0.012,,,,0.181,,,
30.5,ROTATION_SCAN,1.764,-0.8897,0.302,102.49,-1.59,0.64,15.0,-0.0569,-0.0907,0.0092,,,,0.184,,,
30.528,ROTATION_SCAN,1.7611,-0.8913,0.297,103.59,-1.25,0.43,15.0,-0.0669,-0.0928,-0.0141,,,,0.184,,,
30.595,ROTATION_SCAN,1.7556,-0.8973,0.297,104.81,-0.86,0.32,15.0,-0.0801,-0.0968,-0.0052,,,,0.222,,,
30.633,ROTATION_SCAN,1.7516,-0.8992,0.297,106.03,-0.3,0.19,15.0,-0.083,-0.0929,-0.0117,,,,0.222,,,
30.689,ROTATION_SCAN,1.7473,-0.9018,0.294,107.31,0.26,0.26,15.0,-0.0833,-0.0889,-0.008,,,,,,,
30.722,ROTATION_SCAN,1.7425,-0.9043,0.296,108.48,0.64,0.33,15.0,-0.0776,-0.0884,-0.0095,,0.554,,,,,
30.773,ROTATION_SCAN,1.7401,-0.9078,0.299,109.64,0.95,0.36,15.0,-0.0691,-0.0839,-0.0021,,0.554,,1.066,,,
30.828,ROTATION_SCAN,1.7381,-0.9111,0.298,110.79,1.18,0.44,15.0,-0.0555,-0.0827,0.0051,0.953,0.492,,1.066,,,
30.909,ROTATION_SCAN,1.7366,-0.9142,0.298,111.95,1.28,0.41,15.0,-0.0412,-0.0793,0.0002,0.953,0.492,,1.142,,,
30.944,ROTATION_SCAN,1.7364,-0.9179,0.299,113.11,1.36,0.34,15.0,-0.0253,-0.0775,0.0058,0.943,0.446,,1.142,,,
30.998,ROTATION_SCAN,1.7372,-0.9226,0.296,114.16,1.26,0.2,15.0,-0.007,-0.0758,0.0044,0.943,0.446,,1.169,,,
31.022,ROTATION_SCAN,1.7399,-0.9238,0.298,115.23,1.1,-0.03,15.0,0.0082,-0.0636,-0.0,0.951,0.401,,1.169,,,
31.082,ROTATION_SCAN,1.7423,-0.9227,0.297,116.22,0.86,-0.33,15.0,0.0219,-0.0486,0.0014,0.951,0.401,,1.183,,,
31.123,ROTATION_SCAN,1.7491,-0.9223,0.296,117.2,0.65,-0.41,15.0,0.0377,-0.0376,-0.0041,0.946,0.36,1.281,1.183,,,
31.212,ROTATION_SCAN,1.7541,-0.9222,0.293,118.13,0.3,-0.44,15.0,0.047,-0.0255,0.0003,0.946,0.36,1.281,1.183,,,
31.225,ROTATION_SCAN,1.7578,-0.9198,0.295,118.97,-0.05,-0.51,15.0,0.0508,-0.0115,-0.0034,0.935,0.308,1.29,1.183,,,
31.356,ROTATION_SCAN,1.762,-0.9178,0.295,119.82,-0.59,-0.45,15.0,0.0487,-0.0004,0.0029,0.935,0.308,1.29,1.182,,,
31.384,ROTATION_SCAN,1.7661,-0.914,0.295,120.67,-0.99,-0.55,15.0,0.0468,0.0065,0.0028,0.925,0.25,1.283,1.182,,,
31.407,ROTATION_SCAN,1.769,-0.9107,0.297,121.42,-1.33,-0.46,15.0,0.0323,0.0092,-0.0027,0.925,0.25,1.283,1.184,,,
31.438,ROTATION_SCAN,1.7694,-0.9084,0.299,119.67,-2.1,0.16,15.0,0.0172,0.007,0.03,0.929,0.238,1.287,1.184,,,
31.48,ROTATION_SCAN,1.7663,-0.9079,0.3,119.34,-1.72,-0.06,15.0,-0.0051,0.0,0.0194,0.929,0.238,1.287,1.175,,,
31.521,ROTATION_SCAN,1.7642,-0.9075,0.295,119.63,-1.73,0.16,15.0,-0.0233,-0.002,0.0024,0.935,0.262,1.289,1.175,,,
31.574,ROTATION_SCAN,1.7605,-0.9046,0.299,120.25,-1.6,0.29,15.0,-0.0405,-0.0055,0.0072,0.935,0.262,1.289,1.183,,,
31.639,ROTATION_SCAN,1.7563,-0.9039,0.3,121.08,-1.53,0.53,15.0,-0.0538,-0.0139,0.0119,0.908,0.261,1.281,1.183,,,
31.671,ROTATION_SCAN,1.7511,-0.9014,0.299,122.03,-1.22,0.8,15.0,-0.0677,-0.0194,0.0067,0.908,0.261,1.281,1.187,,,
31.733,ROTATION_SCAN,1.748,-0.9034,0.295,123.11,-0.74,1.02,15.0,-0.0666,-0.0304,-0.0079,0.846,0.252,1.27,1.187,,,
31.776,ROTATION_SCAN,1.7454,-0.9043,0.299,124.21,-0.45,1.21,15.0,-0.065,-0.0401,-0.0017,0.846,0.252,1.27,1.201,,,
31.832,ROTATION_SCAN,1.7422,-0.9055,0.299,125.29,-0.07,1.27,15.0,-0.0601,-0.0473,0.0067,0.696,0.245,1.256,1.201,,,
31.872,ROTATION_SCAN,1.7389,-0.9077,0.299,126.38,0.33,1.33,15.0,-0.0533,-0.0547,0.0021,0.696,0.245,1.256,1.223,,,
31.943,ROTATION_SCAN,1.7383,-0.9094,0.299,127.44,0.43,1.21,15.0,-0.0395,-0.0575,0.0034,0.535,0.246,1.238,1.223,,,
31.99,ROTATION_SCAN,1.737,-0.911,0.299,128.43,0.47,1.14,15.0,-0.0244,-0.0597,0.002,0.535,0.246,1.238,1.237,,,
32.023,ROTATION_SCAN,1.7366,-0.9131,0.298,129.38,0.6,0.96,15.0,-0.0192,-0.0603,-0.0007,0.477,0.234,1.235,1.237,,,
32.071,ROTATION_SCAN,1.7359,-0.9152,0.299,130.25,0.55,0.7,15.0,-0.0068,-0.0596,0.0007,0.477,0.234,1.235,,,,
32.132,ROTATION_SCAN,1.739,-0.9157,0.301,131.08,0.49,0.59,15.0,0.0066,-0.0555,0.0052,0.458,0.218,,,,,
32.177,ROTATION_SCAN,1.7415,-0.9172,0.298,131.88,0.51,0.48,15.0,0.0181,-0.0527,0.0025,0.458,0.218,,,,,
32.275,ROTATION_SCAN,1.7457,-0.9193,0.299,132.72,0.47,0.25,15.0,0.0306,-0.0497,-0.0013,0.455,0.202,,,,,
32.304,ROTATION_SCAN,1.7491,-0.9188,0.298,133.49,0.28,0.06,15.0,0.039,-0.0403,0.0039,0.455,0.202,,,,,
32.337,ROTATION_SCAN,1.7535,-0.9172,0.296,134.26,0.02,-0.15,15.0,0.0485,-0.0305,-0.0055,0.452,0.184,,,,,
32.391,ROTATION_SCAN,1.7594,-0.917,0.299,135.03,-0.29,-0.29,15.0,0.0544,-0.0238,0.001,0.452,0.184,,,,,
32.422,ROTATION_SCAN,1.7644,-0.9128,0.299,135.69,-0.61,-0.28,15.0,0.0485,-0.0163,-0.0024,0.454,0.165,,,,,
32.496,ROTATION_SCAN,1.7629,-0.9116,0.3,135.46,-1.42,-0.5,15.0,0.0306,-0.0167,0.0144,0.454,0.165,,,,,
32.553,ROTATION_SCAN,1.7589,-0.9125,0.298,135.88,-1.36,-0.55,15.0,0.0065,-0.0192,0.0101,0.451,0.172,,,,,
32.572,ROTATION_SCAN,1.7543,-0.911,0.298,136.56,-1.36,-0.42,15.0,-0.0183,-0.0179,0.0079,0.451,0.172,,,,,
32.625,ROTATION_SCAN,1.7479,-0.91,0.298,137.39,-1.16,-0.27,15.0,-0.0355,-0.0195,0.0058,0.446,0.176,,,,,
32.673,ROTATION_SCAN,1.7428,-0.9091,0.299,138.33,-0.96,-0.01,15.0,-0.0513,-0.0243,0.0063,0.446,0.176,,,,,
32.726,ROTATION_SCAN,1.7393,-0.9099,0.297,139.32,-0.71,0.43,15.0,-0.0554,-0.0253,0.0006,0.439,0.18,,,,,
32.792,ROTATION_SCAN,1.734,-0.9083,0.299,140.29,-0.44,0.65,15.0,-0.0615,-0.0294,0.0025,0.439,0.18,,0.805,,,
32.844,ROTATION_SCAN,1.7308,-0.9084,0.299,141.21,-0.28,1.05,15.0,-0.0595,-0.0294,0.0059,0.44,0.18,,0.805,,,
32.888,ROTATION_SCAN,1.7267,-0.9071,0.3,142.1,0.08,1.2,15.0,-0.055,-0.0303,0.0038,0.44,0.18,,0.811,,,
32.924,ROTATION_SCAN,1.7233,-0.9076,0.301,143.01,0.04,1.4,15.0,-0.0457,-0.0354,0.009,0.45,0.178,,0.811,,,
32.972,ROTATION_SCAN,1.7208,-0.9086,0.3,143.85,0.2,1.45,15.0,-0.0363,-0.0398,0.0076,0.45,0.178,,0.822,,,
33.026,ROTATION_SCAN,1.7186,-0.9079,0.296,144.71,0.39,1.51,15.0,-0.026,-0.0381,-0.0042,0.459,0.171,,0.822,,,
33.096,ROTATION_SCAN,1.7169,-0.9071,0.299,145.55,0.36,1.55,15.0,-0.0145,-0.0364,0.0021,0.459,0.171,,0.83,,,
33.15,ROTATION_SCAN,1.716,-0.9078,0.299,146.35,0.34,1.65,15.0,-0.0021,-0.0389,0.0062,0.473,0.163,,0.83,,,
33.18,ROTATION_SCAN,1.7171,-0.9096,0.299,147.2,0.49,1.68,15.0,0.0182,-0.0417,0.0039,0.473,0.163,,0.834,,,
33.241,ROTATION_SCAN,1.7226,-0.9087,0.297,148.01,0.52,1.5,15.0,0.0385,-0.039,-0.0005,0.489,0.141,,0.834,,,
33.278,ROTATION_SCAN,1.7304,-0.9073,0.299,148.84,0.26,1.22,15.0,0.0631,-0.0328,0.0023,0.489,0.141,,0.844,,,
33.322,ROTATION_SCAN,1.7331,-0.9055,0.299,149.62,0.01,0.88,15.0,0.0703,-0.0309,0.0028,0.501,0.128,,0.844,,,
33.4,ROTATION_SCAN,1.7381,-0.9041,0.299,150.37,-0.21,0.63,15.0,0.0801,-0.0251,0.0038,0.501,0.128,,0.845,,,
33.468,ROTATION_SCAN,1.7415,-0.9026,0.301,151.14,-0.65,0.29,15.0,0.0804,-0.0241,0.0068,0.514,0.123,,0.845,,,
33.507,ROTATION_SCAN,1.7485,-0.9005,0.297,151.92,-0.86,0.0,15.0,0.0835,-0.0239,0.0061,0.514,0.123,,0.855,,,
33.542,ROTATION_SCAN,1.7549,-0.8996,0.299,152.71,-1.11,-0.33,15.0,0.0819,-0.0248,-0.0009,0.534,0.106,,0.855,,,
33.598,ROTATION_SCAN,1.7588,-0.898,0.302,153.47,-1.39,-0.61,15.0,0.0733,-0.0274,0.0078,0.534,0.106,,0.866,,,
33.637,ROTATION_SCAN,1.7618,-0.8971,0.3,154.25,-1.5,-0.78,15.0,0.0644,-0.0296,0.0078,0.552,0.09,,0.866,,,
33.68,ROTATION_SCAN,1.7642,-0.8969,0.299,155.04,-1.6,-0.72,15.0,0.0493,-0.0354,0.0062,0.552,0.09,,0.886,,,
33.721,ROTATION_SCAN,1.7664,-0.8963,0.302,155.87,-1.57,-0.66,15.0,0.0378,-0.04,0.0079,0.573,0.084,,0.886,,,
33.82,ROTATION_SCAN,1.7685,-0.8981,0.3,156.7,-1.6,-0.75,15.0,0.0276,-0.0493,0.0072,0.573,0.084,,0.914,,,
33.831,ROTATION_SCAN,1.7676,-0.9006,0.3,157.53,-1.55,-0.82,15.0,0.0116,-0.0587,-0.0004,0.591,0.081,,0.914,,,
33.888,ROTATION_SCAN,1.7668,-0.9021,0.299,158.39,-1.44,-0.8,15.0,-0.0024,-0.0647,0.0031,0.591,0.081,,0.948,,,
33.944,ROTATION_SCAN,1.7597,-0.9072,0.298,159.22,-1.38,-0.83,15.0,-0.0253,-0.0767,-0.0043,0.616,0.086,3.283,0.948,,,
33.985,ROTATION_SCAN,1.7602,-0.9051,0.299,160.04,-1.07,-0.66,15.0,-0.0401,-0.0669,0.001,0.616,0.086,3.283,0.983,,,
34.025,ROTATION_SCAN,1.7494,-0.9081,0.3,160.87,-0.8,-0.43,15.0,-0.0607,-0.0778,0.004,0.641,0.087,,0.983,,,
34.071,ROTATION_SCAN,1.7463,-0.9089,0.301,161.69,-0.32,-0.04,15.0,-0.0662,-0.0734,0.005,0.641,0.087,,1.026,,,
34.12,ROTATION_SCAN,1.7395,-0.9101,0.303,162.51,0.01,0.33,15.0,-0.0718,-0.0716,0.0102,0.668,0.097,3.172,1.026,,,
34.225,ROTATION_SCAN,1.7352,-0.9094,0.301,163.27,0.14,0.7,15.0,-0.0738,-0.0624,0.0052,0.668,0.097,3.172,1.071,,,
34.247,ROTATION_SCAN,1.7296,-0.9111,0.299,163.97,0.28,1.0,15.0,-0.0674,-0.0574,-0.0057,0.683,0.101,3.134,1.071,,,
34.287,ROTATION_SCAN,1.7244,-0.9086,0.298,164.67,0.23,1.42,15.0,-0.0591,-0.0497,-0.0007,0.683,0.101,3.134,1.116,,,
34.352,ROTATION_SCAN,1.7212,-0.9101,0.299,165.36,0.21,1.67,15.0,-0.046,-0.0485,-0.0018,0.707,0.106,3.087,1.116,,,
34.384,ROTATION_SCAN,1.719,-0.9088,0.299,166.08,0.38,1.85,15.0,-0.0319,-0.0406,0.0021,0.707,0.106,3.087,1.176,,,
34.453,ROTATION_SCAN,1.7188,-0.9077,0.299,166.77,0.27,1.91,15.0,-0.0117,-0.0341,-0.0002,0.724,0.1,3.052,1.176,,,
34.484,ROTATION_SCAN,1.719,-0.9049,0.302,167.52,0.12,1.86,15.0,0.0082,-0.0288,0.0004,0.724,0.1,3.052,1.23,,,
34.534,ROTATION_SCAN,1.7223,-0.9055,0.301,168.24,-0.02,1.76,15.0,0.0259,-0.0294,0.0088,0.743,0.101,3.008,1.23,,,
34.584,ROTATION_SCAN,1.7224,-0.9027,0.3,168.97,-0.12,1.62,15.0,0.0457,-0.0227,0.0043,0.743,0.101,3.008,1.291,,,
34.639,ROTATION_SCAN,1.7312,-0.8986,0.297,169.69,-0.22,1.4,15.0,0.0618,-0.0152,-0.004,0.769,0.092,2.973,1.291,,,
34.671,ROTATION_SCAN,1.7339,-0.8978,0.301,170.38,-0.28,0.76,15.0,0.0716,-0.0128,0.0043,0.769,0.092,2.973,1.381,,,
34.758,ROTATION_SCAN,1.7377,-0.8966,0.301,171.12,-0.6,0.57,15.0,0.077,-0.0134,0.0126,0.802,0.081,2.93,1.381,,,
34.788,ROTATION_SCAN,1.7416,-0.8939,0.301,171.91,-0.89,0.3,15.0,0.0776,-0.0126,0.0053,0.802,0.081,2.93,1.466,,,
34.843,ROTATION_SCAN,1.7441,-0.8917,0.296,172.7,-1.17,-0.05,15.0,0.0759,-0.018,-0.005,0.833,0.075,2.907,1.466,,,
34.882,ROTATION_SCAN,1.7469,-0.8914,0.301,173.46,-1.34,-0.25,15.0,0.07,-0.0231,0.0012,0.833,0.075,2.907,1.558,,,
34.922,ROTATION_SCAN,1.7507,-0.8912,0.302,174.27,-1.35,-0.54,15.0,0.0666,-0.0329,0.0147,0.877,0.072,2.862,1.558,,,
