time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
77.753,ROTATION_SCAN,2.4184,-0.9139,0.201,,,,-151.38,-0.41,0.39,15.0,0.0478,0.0309,-0.0064,0.67,0.327,3.053,0.346,,,,,,,
77.814,ROTATION_SCAN,2.4216,-0.9148,0.2,,,,-150.76,-0.15,-0.02,15.0,0.0516,0.0221,-0.0055,0.67,0.327,,0.347,,,,,,,
77.891,ROTATION_SCAN,2.4239,-0.9146,0.2,,,,-150.1,0.07,-0.32,15.0,0.049,0.0187,-0.0107,0.681,0.327,,0.347,,,,,,,
77.916,ROTATION_SCAN,2.4267,-0.9149,0.197,,,,-149.42,0.22,-0.6,15.0,0.0455,0.0141,-0.0057,0.681,0.327,,0.349,,,,,,,
77.981,ROTATION_SCAN,2.4293,-0.9164,0.201,,,,-148.75,0.26,-0.69,15.0,0.0407,0.0066,-0.0095,0.696,0.331,,0.349,,,,,,,
78.004,ROTATION_SCAN,2.4312,-0.9171,0.201,,,,-148.08,0.5,-0.58,15.0,0.0342,0.0035,-0.0003,0.696,0.331,3.176,0.355,,,,,,,
78.051,ROTATION_SCAN,2.4337,-0.921,0.199,,,,-147.37,0.71,-0.53,15.0,0.0304,-0.0056,-0.0022,0.712,0.336,3.176,0.355,,,,,,,
78.102,ROTATION_SCAN,2.434,-0.9217,0.202,,,,-146.63,0.93,-0.5,15.0,0.0192,-0.0034,-0.0053,0.712,0.336,,0.361,,,,,,,
78.152,ROTATION_SCAN,2.4349,-0.9231,0.198,,,,-145.89,1.05,-0.49,15.0,0.0114,-0.0021,0.006,0.725,0.341,,0.361,,,,,,,
78.204,ROTATION_SCAN,2.4334,-0.9228,0.2,,,,-145.03,1.08,-0.5,15.0,-0.003,0.0038,0.0008,0.725,0.341,,0.36,,,,,,,
78.263,ROTATION_SCAN,2.4323,-0.9241,0.199,,,,-144.1,1.09,-0.36,15.0,-0.0138,0.0054,0.008,0.742,0.348,,0.36,,,,,,,
78.301,ROTATION_SCAN,2.4287,-0.9266,0.199,,,,-143.16,0.98,-0.24,15.0,-0.0279,0.0038,0.0049,0.742,0.348,,0.365,,,,,,,
78.352,ROTATION_SCAN,2.4262,-0.9273,0.198,,,,-142.21,0.83,-0.04,15.0,-0.0362,0.0067,0.0042,0.763,0.353,,0.365,,,,,,,
78.403,ROTATION_SCAN,2.4244,-0.9262,0.197,,,,-141.33,0.74,0.15,15.0,-0.0396,0.0144,0.0016,0.763,0.353,,0.364,,,,,,,
78.465,ROTATION_SCAN,2.4213,-0.9267,0.196,,,,-140.52,0.34,0.28,15.0,-0.0435,0.0154,0.0003,0.77,0.36,,0.364,,,,,,,
78.531,ROTATION_SCAN,2.4186,-0.9272,0.199,,,,-139.78,0.19,0.52,15.0,-0.0434,0.016,0.0024,0.77,0.36,,0.375,,,,,,,
78.554,ROTATION_SCAN,2.4154,-0.9267,0.202,,,,-139.03,-0.11,0.64,15.0,-0.0427,0.0184,0.0108,0.781,0.366,,0.375,,,,,,,
78.605,ROTATION_SCAN,2.413,-0.9264,0.199,,,,-138.31,-0.17,0.7,15.0,-0.0384,0.0192,0.0125,0.781,0.366,,0.381,,,,,,,
78.652,ROTATION_SCAN,2.4106,-0.9267,0.198,,,,-137.57,-0.16,0.82,15.0,-0.0342,0.0187,0.0054,0.795,0.376,,0.381,,,,,,,
78.702,ROTATION_SCAN,2.4086,-0.9264,0.2,,,,-136.81,-0.22,0.91,15.0,-0.0287,0.0203,0.0048,0.795,0.376,,0.39,,,,,,,
78.752,ROTATION_SCAN,2.406,-0.9269,0.202,,,,-136.02,-0.07,0.99,15.0,-0.0258,0.0203,0.0059,0.811,0.383,,0.39,,,,,,,
78.807,ROTATION_SCAN,2.4048,-0.9268,0.206,,,,-135.18,-0.07,1.19,15.0,-0.0189,0.0233,0.0032,0.811,0.383,,0.4,,,,,,,
78.856,ROTATION_SCAN,2.4021,-0.9261,0.202,,,,-134.4,-0.07,1.12,15.0,-0.0177,0.0282,0.0088,0.827,0.395,,0.4,,,,,,,
78.905,ROTATION_SCAN,2.4013,-0.9246,0.205,,,,-133.66,-0.33,1.24,15.0,-0.0093,0.034,-0.0005,0.827,0.395,,,,,,,,,
78.951,ROTATION_SCAN,2.4018,-0.9235,0.201,,,,-133.0,-0.51,1.02,15.0,0.0019,0.0366,0.0047,0.849,0.397,,,,,,,,,
79.002,ROTATION_SCAN,2.4027,-0.9215,0.205,,,,-132.35,-0.71,0.87,15.0,0.0135,0.0388,-0.0084,0.849,0.397,,,,,,,,,
79.052,ROTATION_SCAN,2.4062,-0.9229,0.205,,,,-131.64,-0.75,0.72,15.0,0.0284,0.0288,0.0015,0.877,0.408,,,,,,,,,
79.107,ROTATION_SCAN,2.4075,-0.9212,0.203,,,,-130.9,-0.68,0.6,15.0,0.0364,0.0299,-0.0052,0.877,0.408,,,,,,,,,
79.155,ROTATION_SCAN,2.4126,-0.9303,0.199,,,,-130.03,-0.3,0.4,15.0,0.0459,-0.0033,-0.012,0.908,0.419,,,,,,,,,
79.214,ROTATION_SCAN,2.4149,-0.9322,0.201,,,,-129.25,0.08,0.19,15.0,0.0472,-0.0069,-0.0155,0.908,0.419,,1.3,,,,,,,
79.251,ROTATION_SCAN,2.4177,-0.9345,0.201,,,,-128.46,0.54,0.34,15.0,0.0468,-0.009,-0.0095,0.937,,,1.3,,,,,,,
79.301,ROTATION_SCAN,2.4202,-0.9358,0.2,,,,-127.7,0.91,0.48,15.0,0.0443,-0.0051,-0.0124,0.937,,,1.308,,,,,,,
79.352,ROTATION_SCAN,2.4228,-0.9371,0.199,,,,-126.99,1.24,0.53,15.0,0.0402,0.0006,-0.0143,0.971,,,1.308,,,,,,,
79.407,ROTATION_SCAN,2.4243,-0.9376,0.195,,,,-126.27,1.49,0.57,15.0,0.0321,0.0101,-0.0136,0.971,,,1.321,,,,,,,
79.484,ROTATION_SCAN,2.4256,-0.9385,0.2,,,,-125.54,1.63,0.52,15.0,0.0232,0.0174,-0.0196,0.994,,,1.321,,,,,,,
79.502,ROTATION_SCAN,2.4269,-0.9374,0.196,,,,-124.78,1.56,0.41,15.0,0.0151,0.0287,-0.0051,0.994,,,1.332,,,,,,,
79.561,ROTATION_SCAN,2.4254,-0.9371,0.198,,,,-124.05,1.42,0.42,15.0,0.0013,0.0358,-0.0125,1.025,,,1.332,,,,,,,
79.604,ROTATION_SCAN,2.4241,-0.9354,0.196,,,,-123.3,1.3,0.35,15.0,-0.0099,0.0442,-0.0025,1.025,,,1.343,,,,,,,
79.652,ROTATION_SCAN,2.4212,-0.9341,0.195,,,,-122.58,1.0,0.37,15.0,-0.022,0.05,-0.0079,1.041,,,1.343,,,,,,,
79.701,ROTATION_SCAN,2.4182,-0.9319,0.194,,,,-121.92,0.82,0.28,15.0,-0.0316,0.0558,-0.006,1.041,,,1.359,,,,,,,
79.752,ROTATION_SCAN,2.4149,-0.9305,0.193,,,,-121.33,0.64,0.33,15.0,-0.0396,0.0576,-0.0055,1.062,,,1.359,,,,,,,
79.803,ROTATION_SCAN,2.4124,-0.9288,0.198,,,,-120.73,0.36,0.31,15.0,-0.0429,0.0591,-0.0048,1.062,,,1.382,,,,,,,
79.86,ROTATION_SCAN,2.4093,-0.929,0.198,,,,-120.11,-0.02,0.22,15.0,-0.0446,0.0527,0.0095,1.081,,,1.382,,,,,,,
79.906,ROTATION_SCAN,2.4064,-0.9276,0.198,,,,-119.49,-0.23,0.3,15.0,-0.044,0.0503,0.0054,1.081,,,1.382,,,,,,,
79.952,ROTATION_SCAN,2.4042,-0.9268,0.196,,,,-118.78,-0.43,0.33,15.0,-0.0402,0.0464,0.007,1.107,,,1.382,,,,,,,
80.001,ROTATION_SCAN,2.4018,-0.9263,0.199,,,,-118.01,-0.55,0.55,15.0,-0.036,0.0428,0.0022,1.107,,,1.41,,,,,,,
80.066,ROTATION_SCAN,2.4,-0.9265,0.198,,,,-117.2,-0.72,0.71,15.0,-0.03,0.0352,0.0085,1.139,,,1.41,,,,,,,
80.129,ROTATION_SCAN,2.398,-0.9261,0.198,,,,-116.36,-0.68,0.88,15.0,-0.0223,0.0341,0.0006,1.139,,,1.453,,,,,,,
80.151,ROTATION_SCAN,2.397,-0.926,0.199,,,,-115.5,-0.88,0.84,15.0,-0.0135,0.0348,0.0006,,,,1.453,,,,,,,
80.206,ROTATION_SCAN,2.3964,-0.9245,0.199,,,,-114.73,-0.9,0.78,15.0,-0.0042,0.0303,0.0028,,,,1.534,,,,,,,
80.252,ROTATION_SCAN,2.3962,-0.9248,0.197,,,,-113.9,-1.0,0.81,15.0,0.0063,0.031,0.0006,,,,1.534,,,,,,,
80.302,ROTATION_SCAN,2.397,-0.9252,0.194,,,,-113.11,-0.91,0.86,15.0,0.0148,0.0232,-0.0009,,,,1.574,,,,,,,
80.351,ROTATION_SCAN,2.3973,-0.9247,0.198,,,,-112.3,-0.77,0.83,15.0,0.0224,0.0294,-0.0064,,,,1.574,,,,,,,
80.402,ROTATION_SCAN,2.4002,-0.928,0.195,,,,-111.46,-0.65,0.69,15.0,0.0329,0.0153,0.0047,,,,1.587,,,,,,,
80.461,ROTATION_SCAN,2.402,-0.9293,0.2,,,,-110.7,-0.47,0.77,15.0,0.0385,0.0128,-0.0025,,,,1.587,,,,,,,
80.51,ROTATION_SCAN,2.4046,-0.9293,0.199,,,,-110.04,-0.25,0.75,15.0,0.0473,0.0138,0.01,,,0.338,1.552,,,,,,,
80.573,ROTATION_SCAN,2.4072,-0.9308,0.197,,,,-109.43,-0.06,0.88,15.0,0.0483,0.0121,0.0042,2.939,,0.338,1.552,,,,,,,
80.601,ROTATION_SCAN,2.4095,-0.9311,0.198,,,,-108.8,0.14,0.75,15.0,0.0504,0.0147,0.0035,2.939,,0.326,1.483,,,,,,,
80.652,ROTATION_SCAN,2.4129,-0.9322,0.2,,,,-108.12,0.42,0.79,15.0,0.0505,0.0171,0.0064,2.878,,0.326,1.483,,,,,,,
80.701,ROTATION_SCAN,2.4155,-0.9323,0.198,,,,-107.3,0.57,0.73,15.0,0.0481,0.0212,0.008,2.878,,0.314,1.309,,,,,,,
80.787,ROTATION_SCAN,2.4183,-0.9325,0.194,,,,-106.44,0.72,0.61,15.0,0.0455,0.0236,0.001,,,0.314,1.309,,,,,,,
80.801,ROTATION_SCAN,2.4206,-0.9331,0.196,,,,-105.57,0.8,0.56,15.0,0.0406,0.0243,-0.0018,,,0.305,,,,,,,,
80.861,ROTATION_SCAN,2.4219,-0.9328,0.2,,,,-104.75,0.88,0.58,15.0,0.0329,0.0276,0.0037,1.823,,0.305,,,,,,,,
80.904,ROTATION_SCAN,2.4245,-0.9326,0.201,,,,-103.97,1.02,0.58,15.0,0.0295,0.0308,0.0064,1.823,,0.299,1.185,,,,,,,
80.95,ROTATION_SCAN,2.426,-0.9312,0.199,,,,-103.16,0.92,0.46,15.0,0.0229,0.036,0.0099,1.777,,0.299,1.185,,,,,,,
81.001,ROTATION_SCAN,2.427,-0.929,0.195,,,,-102.4,0.79,0.36,15.0,0.0165,0.042,0.0062,1.777,,0.296,,,,,,,,
81.052,ROTATION_SCAN,2.4275,-0.9271,0.198,,,,-101.72,0.77,0.23,15.0,0.0095,0.0451,-0.002,1.704,,0.296,,,,,,,,
81.105,ROTATION_SCAN,2.4271,-0.9254,0.199,,,,-101.0,0.76,0.16,15.0,0.0011,0.0461,0.0085,1.704,,0.293,1.152,,,,,,,
81.168,ROTATION_SCAN,2.4256,-0.9249,0.201,,,,-100.24,0.7,0.06,15.0,-0.0084,0.0432,0.0098,1.657,,0.293,1.152,,,,,,,
81.201,ROTATION_SCAN,2.4232,-0.9259,0.2,,,,-99.45,0.54,0.1,15.0,-0.0183,0.0365,0.0077,1.657,,0.3,1.147,,,,,,,
81.251,ROTATION_SCAN,2.422,-0.9255,0.202,,,,-98.73,0.24,0.04,15.0,-0.0216,0.0338,0.0048,1.565,,0.3,1.147,,,,,,,
81.301,ROTATION_SCAN,2.4163,-0.9263,0.202,,,,-97.96,0.03,0.1,15.0,-0.0346,0.028,0.0119,1.565,,0.301,1.137,,,,,,,
81.356,ROTATION_SCAN,2.4159,-0.9286,0.203,,,,-97.11,-0.16,0.22,15.0,-0.0292,0.02,0.0088,1.468,,0.301,1.137,,,,,,,
81.422,ROTATION_SCAN,2.4142,-0.9291,0.204,,,,-96.19,-0.27,0.36,15.0,-0.0277,0.0186,0.0079,1.468,,0.296,1.12,,,,,,,
81.451,ROTATION_SCAN,2.4124,-0.9312,0.204,,,,-95.4,-0.59,0.22,15.0,-0.0247,0.0126,0.009,1.394,,0.296,1.12,,,,,,,
81.513,ROTATION_SCAN,2.4131,-0.9332,0.203,,,,-94.71,-0.67,0.43,15.0,-0.0134,0.0077,0.0091,1.394,,0.294,1.126,,,,,,,
81.552,ROTATION_SCAN,2.4149,-0.9349,0.203,,,,-94.1,-0.57,0.7,15.0,-0.0011,0.0065,-0.0009,1.345,,0.294,1.126,,,,,,,
81.601,ROTATION_SCAN,2.4156,-0.9367,0.206,,,,-93.54,-0.56,0.85,15.0,0.006,0.007,-0.0017,1.345,,0.293,1.136,,,,,,,
81.651,ROTATION_SCAN,2.4185,-0.9378,0.206,,,,-93.03,-0.46,0.96,15.0,0.0177,0.01,0.0006,1.302,,0.293,1.136,,,,,,,
81.74,ROTATION_SCAN,2.4218,-0.9387,0.2,,,,-92.56,-0.01,1.23,15.0,0.0263,0.0151,-0.0061,1.302,,0.292,,,,,,,,
81.754,ROTATION_SCAN,2.4245,-0.9385,0.201,,,,-92.17,0.39,1.29,15.0,0.0288,0.0235,-0.0212,1.287,,0.292,,,,,,,,
81.812,ROTATION_SCAN,2.4266,-0.9381,0.2,,,,-91.67,0.47,1.18,15.0,0.027,0.0317,-0.0112,1.287,,0.288,1.159,,,,,,,
81.854,ROTATION_SCAN,2.4287,-0.9381,0.202,,,,-91.12,0.62,1.0,15.0,0.0248,0.0353,-0.0136,1.272,,0.288,1.159,,,,,,,
81.901,ROTATION_SCAN,2.4311,-0.9358,0.202,,,,-90.5,0.76,0.91,15.0,0.0225,0.0445,-0.0077,1.272,,0.285,,,,,,,,
81.95,ROTATION_SCAN,2.4326,-0.9345,0.2,,,,-89.9,0.93,0.76,15.0,0.0167,0.0481,-0.0045,1.262,,0.285,,,,,,,,
82.004,ROTATION_SCAN,2.4328,-0.9325,0.203,,,,-89.33,0.96,0.75,15.0,0.0071,0.0532,-0.0087,1.262,,0.282,1.201,,,,,,,
82.058,ROTATION_SCAN,2.4339,-0.9295,0.2,,,,-88.72,1.05,0.7,15.0,0.0009,0.0597,0.002,1.256,,0.282,1.201,,,,,,,
82.119,ROTATION_SCAN,2.4337,-0.9268,0.198,,,,-88.07,1.01,0.6,15.0,-0.0089,0.0643,-0.0064,1.256,,0.285,,,,,,,,
82.151,ROTATION_SCAN,2.4326,-0.9237,0.2,,,,-87.37,0.93,0.35,15.0,-0.019,0.0675,-0.0082,1.247,,0.285,,,,,,,,
82.202,ROTATION_SCAN,2.4311,-0.9218,0.2,,,,-86.69,0.85,0.11,15.0,-0.0277,0.0646,0.0015,1.247,,0.281,,,,,,,,
82.251,ROTATION_SCAN,2.4299,-0.9194,0.197,,,,-86.07,0.7,-0.19,15.0,-0.0332,0.0611,0.0036,1.255,,0.281,,,,,,,,
82.301,ROTATION_SCAN,2.4269,-0.9166,0.196,,,,-85.43,0.49,-0.13,15.0,-0.0419,0.0587,-0.0002,1.255,,0.281,,,,,,,,
82.379,ROTATION_SCAN,2.4236,-0.9148,0.194,,,,-84.78,0.14,-0.21,15.0,-0.0478,0.0534,-0.0001,1.262,,0.281,,,,,,,,
82.404,ROTATION_SCAN,2.4218,-0.9123,0.197,,,,-84.07,-0.02,-0.44,15.0,-0.0459,0.0501,0.0033,1.262,,0.288,,,,,,,,
82.452,ROTATION_SCAN,2.4191,-0.9111,0.196,,,,-83.3,-0.21,-0.46,15.0,-0.0452,0.0421,0.0109,1.268,,0.288,,,,,,,,
82.5,ROTATION_SCAN,2.4184,-0.9094,0.2,,,,-82.38,-0.46,-0.47,15.0,-0.0366,0.0381,0.0098,1.268,,0.288,,,,,,,,
82.55,ROTATION_SCAN,2.417,-0.9076,0.199,,,,-81.34,-0.47,-0.5,15.0,-0.0308,0.0344,0.0187,1.283,,0.288,,,,,,,,
82.602,ROTATION_SCAN,2.4159,-0.908,0.201,,,,-80.31,-0.54,-0.54,15.0,-0.0245,0.0242,0.0098,1.283,,0.287,,,,,,,,
82.694,ROTATION_SCAN,2.4158,-0.9092,0.204,,,,-79.25,-0.57,-0.62,15.0,-0.0157,0.0125,0.013,1.324,0.62,0.287,,,,,,,,
82.702,ROTATION_SCAN,2.4171,-0.9095,0.201,,,,-78.2,-0.53,-0.6,15.0,-0.0033,0.006,0.0155,1.324,0.62,0.287,,,,,,,,
82.787,ROTATION_SCAN,2.4198,-0.911,0.205,,,,-77.19,-0.55,-0.41,15.0,0.0109,-0.0018,0.0043,1.382,0.572,0.287,,,,,,,,
82.805,ROTATION_SCAN,2.4216,-0.9147,0.205,,,,-76.25,-0.34,-0.32,15.0,0.0188,-0.0146,0.0157,1.382,0.572,0.288,,,,,,,,
82.851,ROTATION_SCAN,2.4234,-0.9159,0.206,,,,-75.46,-0.13,0.01,15.0,0.0234,-0.0163,0.01,,0.547,0.288,,,,,,,,
82.901,ROTATION_SCAN,2.4257,-0.9197,0.206,,,,-74.7,0.13,0.22,15.0,0.0257,-0.0242,0.009,,0.547,0.287,,,,,,,,
82.96,ROTATION_SCAN,2.4291,-0.9223,0.209,,,,-74.06,0.47,0.59,15.0,0.0284,-0.0255,0.005,,0.526,0.287,,,,,,,,
83.011,ROTATION_SCAN,2.4319,-0.9225,0.212,,,,-73.47,0.59,0.9,15.0,0.0268,-0.017,0.0042,,0.526,0.286,,,,,,,,
83.058,ROTATION_SCAN,2.4347,-0.927,0.212,,,,-72.87,0.78,1.17,15.0,0.0233,-0.0209,0.0088,2.928,0.514,0.286,,,,,,,,
83.106,ROTATION_SCAN,2.4367,-0.9271,0.21,,,,-72.21,0.94,1.28,15.0,0.0158,-0.0108,0.002,2.928,0.514,0.281,0.7,,,,,,,
83.151,ROTATION_SCAN,2.438,-0.9265,0.211,,,,-71.54,0.98,1.52,15.0,0.0062,0.0009,-0.0064,2.984,0.488,0.281,0.7,,,,,,,
83.202,ROTATION_SCAN,2.4392,-0.9261,0.21,,,,-70.89,1.01,1.53,15.0,-0.0034,0.011,-0.0065,2.984,0.488,0.285,0.689,,,,,,,
83.251,ROTATION_SCAN,2.4388,-0.9254,0.206,,,,-70.27,0.92,1.47,15.0,-0.0152,0.0202,-0.0122,,0.462,0.285,0.689,,,,,,,
83.355,ROTATION_SCAN,2.4373,-0.9212,0.201,,,,-69.63,1.06,1.45,15.0,-0.0301,0.0373,-0.0208,,0.462,0.282,0.685,,,,,,,
83.389,ROTATION_SCAN,2.4358,-0.9205,0.2,,,,-68.96,0.96,1.31,15.0,-0.042,0.0421,-0.0275,3.016,0.427,0.282,0.685,,,,,,,
83.401,ROTATION_SCAN,2.4327,-0.917,0.199,,,,-68.26,0.86,1.05,15.0,-0.0556,0.0521,-0.0197,3.016,0.427,0.286,0.681,,,,,,,
83.479,ROTATION_SCAN,2.4296,-0.9114,0.201,,,,-67.58,0.8,0.69,15.0,-0.0659,0.0637,-0.02,,0.4,0.286,0.681,,,,,,,
83.501,ROTATION_SCAN,2.4276,-0.9108,0.196,,,,-67.0,0.64,0.17,15.0,-0.0685,0.0578,-0.0109,,0.4,0.293,0.681,,,,,,,
83.551,ROTATION_SCAN,2.4231,-0.9061,0.194,,,,-66.4,0.5,-0.34,15.0,-0.0758,0.0595,-0.0186,2.745,0.381,0.293,0.681,,,,,,,
83.6,ROTATION_SCAN,2.422,-0.9049,0.194,,,,-65.81,0.22,-0.8,15.0,-0.0686,0.0488,-0.0116,2.745,0.381,0.301,0.678,,,,,,,
83.651,ROTATION_SCAN,2.42,-0.9049,0.195,,,,-65.26,-0.0,-1.03,15.0,-0.0614,0.035,-0.0069,,0.363,0.301,0.678,,,,,,,
83.715,ROTATION_SCAN,2.4179,-0.9036,0.192,,,,-64.64,-0.0,-1.18,15.0,-0.0545,0.0253,-0.0023,,0.363,0.309,0.677,,,,,,,
83.771,ROTATION_SCAN,2.4163,-0.9043,0.198,,,,-63.96,-0.22,-1.13,15.0,-0.0461,0.0112,-0.0063,,0.35,0.309,0.677,,,,,,,
83.82,ROTATION_SCAN,2.4142,-0.9049,0.197,,,,-63.25,-0.32,-1.0,15.0,-0.0394,0.0009,0.0121,,0.35,0.315,0.675,,,,,,,
83.851,ROTATION_SCAN,2.4136,-0.9072,0.198,,,,-62.49,-0.43,-0.81,15.0,-0.0294,-0.0109,0.0079,,0.336,0.315,0.675,,,,,,,
83.901,ROTATION_SCAN,2.413,-0.908,0.2,,,,-61.61,-0.48,-0.64,15.0,-0.0204,-0.015,0.0097,,0.336,0.32,0.671,,,,,,,
83.95,ROTATION_SCAN,2.4139,-0.9114,0.2,,,,-60.67,-0.56,-0.51,15.0,-0.009,-0.0251,0.011,,0.331,0.32,0.671,,,,,,,
84.044,ROTATION_SCAN,2.4149,-0.9128,0.2,,,,-59.65,-0.49,-0.23,15.0,0.0009,-0.0253,0.0082,,0.331,0.324,0.677,,,,,,,
84.05,ROTATION_SCAN,2.4172,-0.9165,0.202,,,,-58.54,-0.31,0.12,15.0,0.0096,-0.0316,0.0061,,0.331,0.324,0.677,,,,,,,
84.11,ROTATION_SCAN,2.4195,-0.9188,0.202,,,,-57.48,-0.27,0.23,15.0,0.0166,-0.0316,0.0066,,0.331,0.324,0.687,,,,,,,
84.155,ROTATION_SCAN,2.422,-0.9213,0.202,,,,-56.38,-0.35,0.48,15.0,0.022,-0.0305,0.0053,,0.34,0.324,0.687,,,,,,,
84.2,ROTATION_SCAN,2.4245,-0.9242,0.203,,,,-55.27,-0.26,0.7,15.0,0.025,-0.0298,0.0044,,0.34,0.332,0.711,,,,,,,
84.25,ROTATION_SCAN,2.4262,-0.9263,0.202,,,,-54.29,-0.32,0.87,15.0,0.0245,-0.0252,0.0047,,0.35,0.332,0.711,,,,,,,
84.305,ROTATION_SCAN,2.4283,-0.9278,0.204,,,,-53.28,-0.21,1.18,15.0,0.0237,-0.0177,0.0014,,0.35,0.334,0.737,,,,,,,
84.362,ROTATION_SCAN,2.4304,-0.9289,0.206,,,,-52.28,-0.05,1.42,15.0,0.0205,-0.0093,0.0036,,0.357,0.334,0.737,,,,,,,
84.404,ROTATION_SCAN,2.433,-0.9299,0.204,,,,-51.28,0.12,1.51,15.0,0.0173,-0.0024,0.0062,,0.357,0.337,0.766,,,,,,,
84.46,ROTATION_SCAN,2.4359,-0.9298,0.206,,,,-50.37,0.22,1.55,15.0,0.0141,0.0062,0.0034,,0.363,0.337,0.766,,,,,,,
84.5,ROTATION_SCAN,2.4366,-0.9296,0.21,,,,-49.49,0.22,1.67,15.0,0.0038,0.0146,0.0047,,0.363,0.341,0.784,,,,,,,
84.55,ROTATION_SCAN,2.4361,-0.9283,0.208,,,,-48.61,0.24,1.55,15.0,-0.0082,0.0251,0.0082,,0.365,0.341,0.784,,,,,,,
84.6,ROTATION_SCAN,2.4349,-0.926,0.208,,,,-47.78,0.18,1.34,15.0,-0.0197,0.0354,-0.0041,,0.365,0.344,0.806,,,,,,,
84.679,ROTATION_SCAN,2.4338,-0.9252,0.203,,,,-46.93,0.08,1.24,15.0,-0.0273,0.04,-0.0033,,0.374,0.344,0.806,,,,,,,
84.705,ROTATION_SCAN,2.4324,-0.9232,0.204,,,,-45.99,0.34,1.13,15.0,-0.0356,0.0458,-0.011,,0.374,0.347,0.82,,,,,,,
84.755,ROTATION_SCAN,2.4341,-0.9238,0.2,,,,-45.0,0.31,0.85,15.0,-0.034,0.0408,-0.0089,,0.374,0.347,0.82,,,,,,,
84.801,ROTATION_SCAN,2.4312,-0.9265,0.203,,,,-44.07,0.41,0.6,15.0,-0.0427,0.0305,-0.0152,,0.374,0.356,0.843,,,,,,,
84.851,ROTATION_SCAN,2.4249,-0.9267,0.199,,,,-43.2,0.34,0.48,15.0,-0.0583,0.0274,-0.0067,,0.382,0.356,0.843,,,,,,,
84.9,ROTATION_SCAN,2.4235,-0.9254,0.196,,,,-42.29,-0.05,0.25,15.0,-0.057,0.0281,-0.0129,,0.382,0.366,0.866,,,,,,,
84.993,ROTATION_SCAN,2.4204,-0.9248,0.195,,,,-41.41,-0.38,0.27,15.0,-0.0583,0.029,-0.0166,,0.397,0.366,0.866,,,,,,,
85.008,ROTATION_SCAN,2.419,-0.9231,0.196,,,,-40.54,-0.44,0.09,15.0,-0.0531,0.0334,-0.0138,,0.397,0.378,0.892,,,,,,,
85.058,ROTATION_SCAN,2.4163,-0.9214,0.197,,,,-39.69,-0.46,-0.01,15.0,-0.0508,0.0364,-0.0097,,0.427,0.378,0.892,,,,,,,
85.15,ROTATION_SCAN,2.4179,-0.9212,0.193,,,,-38.91,-0.56,-0.34,15.0,-0.036,0.0337,-0.0062,,0.427,0.407,0.926,,,,,,,
85.165,ROTATION_SCAN,2.4183,-0.9196,0.195,,,,-38.09,-0.51,-0.43,15.0,-0.0253,0.0345,-0.0096,,0.499,0.407,0.926,,,,,,,
85.199,ROTATION_SCAN,2.4197,-0.9212,0.198,,,,-37.22,-0.44,-0.32,15.0,-0.0135,0.026,0.0015,,0.499,,0.956,,,,,,,
85.25,ROTATION_SCAN,2.4255,-0.918,0.2,,,,-36.33,-0.31,-0.12,15.0,0.0064,0.0321,0.0094,,1.186,,0.956,,,,,,,
85.325,ROTATION_SCAN,2.4293,-0.9176,0.201,,,,-35.34,-0.22,0.2,15.0,0.0164,0.0305,0.0076,,1.186,,0.991,,,,,,,
85.354,ROTATION_SCAN,2.4323,-0.9173,0.201,,,,-34.4,0.08,0.35,15.0,0.0198,0.0288,0.0108,,1.316,,0.991,,,,,,,
85.407,ROTATION_SCAN,2.4342,-0.9173,0.203,,,,-33.37,0.24,0.4,15.0,0.0187,0.0251,0.0097,,1.316,,1.016,,,,,,,
85.45,ROTATION_SCAN,2.4375,-0.9155,0.204,,,,-32.32,0.47,0.55,15.0,0.0205,0.0261,0.0111,,1.337,,1.016,,,,,,,
85.5,ROTATION_SCAN,2.4399,-0.9148,0.205,,,,-31.28,0.48,0.69,15.0,0.0178,0.0236,0.0029,,1.337,,1.061,,,,,,,
85.55,ROTATION_SCAN,2.442,-0.9149,0.202,,,,-30.34,0.48,0.84,15.0,0.0138,0.0199,0.0042,,1.353,,1.061,,,,,,,
85.631,ROTATION_SCAN,2.4445,-0.9101,0.202,,,,-29.51,0.66,1.06,15.0,0.01,0.0309,-0.0035,,1.353,,1.1,,,,,,,
85.654,ROTATION_SCAN,2.4453,-0.9103,0.198,,,,-28.77,0.91,1.15,15.0,-0.0006,0.0245,-0.0033,0.31,1.377,,1.1,,,,,,,
85.704,ROTATION_SCAN,2.4462,-0.9096,0.198,,,,-28.15,1.09,1.24,15.0,-0.0101,0.0205,-0.012,0.31,1.377,,1.145,,,,,,,
85.75,ROTATION_SCAN,2.4469,-0.909,0.198,,,,-27.54,1.31,1.5,15.0,-0.0216,0.0162,-0.0097,0.301,1.386,,1.145,,,,,,,
85.8,ROTATION_SCAN,2.446,-0.9109,0.195,,,,-26.88,1.15,1.38,15.0,-0.0356,0.0053,-0.0065,0.301,1.386,,1.176,,,,,,,
